티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
000270,기아,127400,2.41,49738600000000.0,814638,103784881200,390413000,39.23,7.08,12.92,15,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,435000,3.08,45658100000000.0,346779,150848865000,104961000,14.04,16.97,18.82,16,KOSPI,C,[],조선,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
068270,셀트리온,187100,0.43,43522700000000.0,406507,76057459700,232617000,25.44,28.49,5.94,17,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
006400,삼성SDI,539000,0.19,43435600000000.0,436908,235493412000,80586000,25.84,1176.86,-3.15,18,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,545000,0.0,39514000000000.0,104451,56925795000,72503000,30.11,4.95,6.35,19,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
086790,하나금융지주,139500,3.41,38274300000000.0,945033,131832103500,274368000,68.05,9.47,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
012330,현대모비스,423500,1.93,38039000000000.0,354549,150151501500,89821000,37.67,10.62,7.68,21,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
066570,LG전자,199700,-0.4,32528100000000.0,475176,94892647200,162885000,29.51,34.57,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,207500,-0.72,31555900000000.0,532103,110411372500,152076000,36.02,16.1,7.37,23,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
000810,삼성화재,702000,6.85,31342500000000.0,168948,118601496000,44647000,57.91,16.9,10.97,24,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,192100,-1.84,28815000000000.0,516495,99218689500,150000000,18.5,74.11,14.67,25,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,342000,3.64,27100600000000.0,323391,110599722000,79242000,32.32,20.43,1.18,26,KOSPI,C,[],철강,44.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
042660,한화오션,86500,5.49,26504800000000.0,1141093,98704544500,306413000,10.23,12.78,22.59,27,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
010130,고려아연,1224000,0.66,25548500000000.0,19870,24320880000,20873000,27.57,25.16,8.66,28,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,34650,0.43,25529700000000.0,4178024,144768531600,736787000,48.34,8.01,8.91,29,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
267260,HD현대일렉트릭,706000,-0.7,25449300000000.0,155053,109467418000,36047000,34.41,29.91,41.5,30,KOSPI,C,[],전기장비,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
298040,효성중공업,2725000,-1.45,25409400000000.0,35190,95892750000,9325000,27.06,43.43,24.41,31,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,344000,4.4,24346000000000.0,224278,77151632000,70773000,33.27,7.06,17.78,32,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,103610,0.11,24079000000000.0,24003160,2486967407600,232400000,22.11,,,33,KOSPI,?,[],,,
138040,메리츠금융지주,136900,5.47,22909800000000.0,484901,66382946900,167347000,14.39,9.86,22.53,34,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,130800,-0.53,22112100000000.0,1011142,132257373600,169053000,15.15,-18.82,-14.42,35,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
015760,한국전력,32450,3.84,20831700000000.0,2547845,82677570250,641964000,20.99,2.66,19.4,36,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
051910,LG화학,287000,6.69,20260000000000.0,304270,87325490000,70592000,37.25,-14.86,-5.5,37,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
360750,TIGER 미국S&P500,25840,-0.08,20223700000000.0,34662312,895674142080,782650000,0.09,,,38,KOSPI,?,[],,,
011200,HMM,21350,2.64,20138100000000.0,1044813,22306757550,943238000,8.58,14.35,6.9,39,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
042700,한미반도체,210500,-1.41,20063200000000.0,349443,73557751500,95312000,7.61,90.34,34.76,40,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
017670,SK텔레콤,89000,-2.63,19116300000000.0,1277525,113699725000,214790000,34.38,25.57,3.33,41,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
010140,삼성중공업,21650,8.58,19052000000000.0,7128820,154338953000,880000000,28.82,33.72,13.74,42,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1125000,0.36,18218100000000.0,40414,45465750000,16194000,20.23,64.87,4.99,43,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,174700,0.17,18135700000000.0,176952,30913514400,103810000,51.01,14.08,11.77,44,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
006800,미래에셋증권,33200,0.61,18028300000000.0,1556953,51690839600,543021000,11.28,10.42,12.36,45,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
003550,LG,118300,-0.17,17886000000000.0,310232,36700445600,151192000,37.16,24.58,2.64,46,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
018260,삼성에스디에스,226000,-3.0,17487400000000.0,195287,44134862000,77378000,18.66,26.95,7.89,47,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
024110,기업은행,21150,1.44,16865600000000.0,1274274,26950895100,797426000,13.73,6.39,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
267250,HD현대,213500,1.91,16865000000000.0,97609,20839521500,78993000,26.85,6.17,10.25,49,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,147900,-1.99,16651000000000.0,387370,57292023000,112583000,79.25,11.32,2.01,50,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
003670,포스코퓨처엠,183800,4.43,16348300000000.0,407968,74984518400,88946000,9.7,363.24,0.92,51,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,35350,0.71,15659400000000.0,1566476,55374926600,442981000,29.17,45.15,4.59,52,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,406000,-3.1,15199900000000.0,379072,153903232000,37438000,38.03,35.22,75.3,53,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,202000,3.59,15150000000000.0,214691,43367582000,75000000,46.42,9.83,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,665000,1.53,14630000000000.0,56770,37752050000,22000000,27.04,51.07,19.2,55,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,126400,2.85,13795600000000.0,319296,40359014400,109142000,39.51,17.08,30.05,56,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
030200,KT,53800,0.0,13558800000000.0,180686,9720906800,252022000,49.0,10.46,10.22,57,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
000720,현대건설,119500,6.13,13307000000000.0,929172,111036054000,111356000,25.7,29.93,4.58,58,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,203000,6.34,13296600000000.0,307214,62364442000,65500000,43.86,7.7,17.75,59,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
011070,LG이노텍,556000,-1.94,13158900000000.0,157332,87476592000,23667000,26.71,19.84,6.14,60,KOSPI,?,[],전자장비와기기,56.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
272210,한화시스템,68000,1.64,12846500000000.0,232493,15809524000,188919000,10.51,69.11,6.6,61,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,125000,1.96,12184400000000.0,265233,33154125000,97475000,23.54,68.72,10.51,62,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,175270,-0.12,11290900000000.0,3014082,528278152140,64420000,0.22,,,63,KOSPI,?,[],,,
078930,GS,118900,-0.92,11045300000000.0,562742,66910023800,92895000,18.64,4.82,5.55,64,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,29150,0.87,10733600000000.0,3230917,94181230550,368221000,23.95,-42.06,7.28,65,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
003230,삼양식품,1424000,-3.46,10727000000000.0,55056,78399744000,7533000,18.13,22.0,37.59,66,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
307950,현대오토에버,384500,-0.26,10544500000000.0,45295,17415927500,27424000,2.13,55.27,10.27,67,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,21800,-0.46,10401200000000.0,1001515,21833027000,477120000,17.7,19.09,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
071050,한국금융지주,186600,0.65,10398500000000.0,268781,50154534600,55726000,37.13,3.92,18.66,69,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
379800,KODEX 미국S&P500,23485,-0.06,10008100000000.0,19398298,455569028530,426150000,0.09,,,70,KOSPI,?,[],,,
259960,크래프톤,218000,-1.36,9973100000000.0,68634,14962212000,45748000,43.58,12.32,10.6,71,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,103860,0.2,9830300000000.0,12336158,1281233369880,94650000,7.13,,,72,KOSPI,?,[],,,
047050,포스코인터내셔널,55500,4.32,9763700000000.0,655897,36402283500,175923000,7.52,11.79,9.27,73,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
005940,NH투자증권,26300,0.96,9710100000000.0,516476,13583318800,369206000,13.58,7.38,11.76,74,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,205500,3.27,9213300000000.0,62019,12744904500,44833000,30.4,27.55,33.73,75,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
006260,LS,292000,-1.52,9110400000000.0,75632,22084544000,31200000,16.76,21.56,5.65,76,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
028050,삼성E&A,46100,5.49,9035600000000.0,1477201,68098966100,196000000,38.27,13.63,13.76,77,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
379810,KODEX 미국나스닥100,26205,-0.11,9022400000000.0,17458114,457489877370,344300000,0.08,,,78,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,33395,-1.1,8961500000000.0,9215843,307763076985,268350000,0.53,,,79,KOSPI,?,[],,,
180640,한진칼,133800,-3.81,8932800000000.0,70298,9405872400,66762000,18.85,-295.36,4.75,80,KOSPI,?,[],항공사,48.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
0126Z0,삼성에피스홀딩스,355500,-2.34,8845900000000.0,39554,14061447000,24883000,5.89,16.76,,81,KOSPI,?,[],제약,,
090430,아모레퍼시픽,142500,0.14,8335200000000.0,228335,32537737500,58493000,26.34,34.4,4.41,82,KOSPI,B,[],화장품,,
161390,한국타이어앤테크놀로지,66500,1.37,8237700000000.0,216730,14412545000,123875000,39.54,6.79,9.39,83,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105410,0.01,8071600000000.0,726946,76627377860,76573000,0.57,,,84,KOSPI,?,[],,,
007660,이수페타시스,106000,-5.36,7781400000000.0,439601,46597706000,73409000,16.1,38.71,29.64,85,KOSPI,?,[],반도체와반도체장비,,
016360,삼성증권,86600,1.64,7733400000000.0,334829,28996191400,89300000,26.53,6.39,13.09,86,KOSPI,?,[],증권,,
