티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
068270,셀트리온,175200,1.21,40743400000000.0,435099,76229344800,232554000,24.55,33.52,5.94,19,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,128500,4.81,35256300000000.0,1164368,149621288000,274368000,68.25,8.85,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,434000,8.09,34974100000000.0,481772,209089048000,80586000,26.59,-76.33,-3.15,21,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
267260,HD현대일렉트릭,851000,4.42,30676100000000.0,100286,85343386000,36047000,34.35,39.0,41.5,22,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,202500,6.92,30375000000000.0,644594,130530285000,150000000,17.98,90.08,14.67,23,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,191300,3.74,30023400000000.0,725383,138765767900,156944000,34.81,16.6,7.37,24,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,182400,2.47,29710200000000.0,1319871,240744470400,162885000,28.38,33.65,4.28,25,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,648000,4.18,28931600000000.0,102425,66371400000,44647000,58.29,15.6,10.97,26,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,2924000,5.56,27265000000000.0,32056,93731744000,9325000,26.39,53.99,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,120605,2.47,26207500000000.0,21032785,2536659034925,217300000,22.94,,,28,KOSPI,?,[],,,
042660,한화오션,81300,3.44,24911400000000.0,1861096,151307104800,306413000,9.42,16.28,22.59,29,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,313500,5.56,24842200000000.0,298245,93499807500,79242000,32.16,30.84,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,340500,3.97,24098200000000.0,215510,73381155000,70773000,33.55,9.57,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,42200,4.84,23613700000000.0,1692981,71443798200,559567000,9.41,13.24,12.36,32,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
015760,한국전력,36200,2.84,23239100000000.0,1352856,48973387200,641964000,20.64,2.67,19.4,33,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
316140,우리금융지주,31450,4.66,22898400000000.0,2213548,69616084600,728090000,45.87,7.46,8.91,34,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
000150,두산,1382000,14.88,22379900000000.0,95419,131869058000,16194000,21.19,322.45,4.99,35,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1043000,3.99,21770500000000.0,16160,16854880000,20873000,28.13,21.75,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042700,한미반도체,222000,3.02,21159300000000.0,793613,176182086000,95312000,8.02,118.91,34.76,37,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28085,0.04,20090600000000.0,113847684,3197412205140,715350000,0.1,,,38,KOSPI,?,[],,,
010140,삼성중공업,22350,6.68,19668000000000.0,4233790,94625206500,880000000,28.97,35.42,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,178900,11.39,19525600000000.0,706177,126335065300,109142000,38.05,24.02,30.05,40,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
138040,메리츠금융지주,115000,1.86,19244900000000.0,285674,32852510000,167347000,14.03,8.62,22.53,41,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,88700,2.31,19051900000000.0,660833,58615887100,214790000,38.31,51.99,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,264000,4.97,18636400000000.0,220071,58098744000,70592000,37.34,-10.03,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
011200,HMM,19740,2.17,18619500000000.0,1145498,22612130520,943238000,7.77,12.91,6.9,44,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,173500,-1.64,18011100000000.0,333319,57830846500,103810000,51.29,17.09,11.77,45,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
011070,LG이노텍,742000,0.13,17561000000000.0,445165,330312430000,23667000,25.79,36.22,6.14,46,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,102900,3.94,17395500000000.0,447319,46029125100,169053000,14.44,-7.81,-14.42,47,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,21250,3.66,16945300000000.0,1257476,26721365000,797426000,13.7,6.39,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,749000,7.93,16478000000000.0,125308,93855692000,22000000,25.08,53.0,19.2,49,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,199500,5.33,15759100000000.0,117035,23348482500,78993000,27.31,10.34,10.25,50,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
035720,카카오,35350,5.05,15659400000000.0,2159847,76350591450,442981000,28.36,31.82,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,199600,6.0,15444600000000.0,263246,52543901600,77378000,18.11,24.12,7.89,52,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
003550,LG,101300,0.0,15315800000000.0,325670,32990371000,151192000,36.57,32.32,2.64,53,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,132100,-1.05,14872200000000.0,356636,47111615600,112583000,79.81,16.34,2.01,54,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
086280,현대글로비스,191600,3.96,14370000000000.0,209098,40063176800,75000000,45.79,8.57,18.13,55,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,144300,-3.8,14065700000000.0,519192,74919405600,97475000,25.01,71.12,10.51,56,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,375000,2.6,14039300000000.0,177392,66522000000,37438000,36.7,39.48,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,54200,-6.55,13659600000000.0,531591,28812232200,252022000,49.0,8.85,10.22,58,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,71700,10.82,13545500000000.0,860423,61692329100,188919000,10.02,84.95,6.6,59,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,151800,3.97,13502000000000.0,306366,46506358800,88946000,9.74,-920.0,0.92,60,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
071050,한국금융지주,239000,7.42,13318500000000.0,200913,48018207000,55726000,35.09,5.94,18.66,61,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
307950,현대오토에버,452000,4.39,12395600000000.0,60516,27353232000,27424000,2.7,68.56,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,107200,8.39,11937300000000.0,546029,58534308800,111356000,26.66,28.27,4.58,63,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
133690,TIGER 미국나스닥100,196920,0.33,11636000000000.0,2310479,454979524680,59090000,0.18,,,64,KOSPI,?,[],,,
005940,NH투자증권,31600,8.03,11260500000000.0,899330,28418828000,356344000,13.55,8.86,11.76,65,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,238000,-0.21,10980800000000.0,100424,23900912000,46138000,43.45,12.88,10.6,66,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
323410,카카오뱅크,22900,6.02,10926100000000.0,1326188,30369705200,477120000,17.17,20.61,7.23,67,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
102110,TIGER 200,120650,2.35,10846400000000.0,3534837,426478084050,89900000,7.19,,,68,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,41930,4.38,10629300000000.0,6588906,276272828580,253500000,0.39,,,69,KOSPI,?,[],,,
006260,LS,329000,4.94,10264800000000.0,114119,37545151000,31200000,18.58,30.84,5.65,70,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,155800,6.35,10205000000000.0,335880,52330104000,65500000,45.95,6.87,17.75,71,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379800,KODEX 미국S&P500,25600,0.06,10069800000000.0,75048005,1921228928000,393350000,0.31,,,72,KOSPI,?,[],,,
016360,삼성증권,112000,5.07,10001600000000.0,612085,68553520000,89300000,25.95,8.27,13.09,73,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,26750,0.19,9849900000000.0,3643227,97456322250,368221000,22.34,16.02,7.28,74,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
0126Z0,삼성에피스홀딩스,384500,4.34,9567500000000.0,35200,13534400000,24883000,6.42,18.13,,75,KOSPI,?,[],제약,,
352820,하이브,220500,2.08,9504000000000.0,188841,41639440500,43102000,18.15,-20.38,-7.33,76,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
379810,KODEX 미국나스닥100,29495,0.36,9018100000000.0,13437684,396344489580,305750000,0.01,,,77,KOSPI,?,[],,,
180640,한진칼,134700,6.9,8992900000000.0,96964,13061050800,66762000,19.3,54.14,4.75,78,KOSPI,?,[],항공사,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
161390,한국타이어앤테크놀로지,71500,1.13,8857100000000.0,365587,26139470500,123875000,39.45,7.94,9.39,79,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,197200,4.17,8841200000000.0,138583,27328567600,44833000,29.66,29.04,33.73,80,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
039490,키움증권,336000,6.67,8812700000000.0,100429,33744144000,26228000,27.13,6.76,18.12,81,KOSPI,?,[],증권,,
047050,포스코인터내셔널,49500,1.64,8708200000000.0,435340,21549330000,175923000,7.89,12.81,9.27,82,KOSPI,C,[],무역회사와판매업체,,
028050,삼성E&A,44100,4.88,8643600000000.0,1815537,80065181700,196000000,38.1,13.89,13.76,83,KOSPI,?,[],건설,,
003230,삼양식품,1139000,3.26,8580100000000.0,33258,37880862000,7533000,15.73,19.73,37.59,84,KOSPI,B,[],식품,,
278530,KODEX 200TR,43760,2.92,8231300000000.0,1316377,57604657520,188100000,0.03,,,85,KOSPI,?,[],,,
488770,KODEX 머니마켓액티브,104900,0.03,7831400000000.0,754221,79117782900,74656000,0.05,,,86,KOSPI,?,[],,,
007660,이수페타시스,103800,13.07,7619900000000.0,1651464,171421963200,73409000,19.35,43.76,29.64,87,KOSPI,?,[],반도체와반도체장비,,
078930,GS,80200,6.08,7450200000000.0,317335,25450267000,92895000,20.62,5.77,5.55,88,KOSPI,?,[],석유와가스,,
