티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
263750,펄어비스,33200,3.43,2086400000000.0,247299,8210326800,62844000,8.01,14.31,-1.05,33,KOSDAQ,C,[],게임엔터테인먼트,,
131290,티에스이,186600,29.94,2064100000000.0,85905,16029873000,11061000,12.5,28.65,10.42,34,KOSDAQ,?,[],반도체와반도체장비,,
310210,보로노이,110900,10.02,2045300000000.0,79715,8840393500,18443000,8.24,-40.31,-50.18,35,KOSDAQ,?,[],제약,,
226950,올릭스,94800,5.92,1996800000000.0,273246,25903720800,21063000,8.15,-164.3,-18.83,36,KOSDAQ,?,[],생명과학도구및서비스,,
005290,동진쎄미켐,39150,18.1,1995500000000.0,714598,27976511700,50970000,14.25,15.5,9.52,37,KOSDAQ,?,[],반도체와반도체장비,,
067310,하나마이크론,29700,20.0,1974800000000.0,2957289,87831483300,66491000,21.98,19.2,9.89,38,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,252500,12.47,1964100000000.0,44478,11230695000,7779000,30.17,23.34,7.66,39,KOSDAQ,?,[],반도체와반도체장비,,
098460,고영,27250,20.84,1858600000000.0,3028076,82515071000,68204000,24.4,68.64,4.48,40,KOSDAQ,B,[],전자장비와기기,,
064760,티씨케이,165500,19.75,1850200000000.0,88495,14645922500,11179000,68.65,25.29,13.5,41,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,88500,4.49,1847600000000.0,214779,19007941500,20877000,12.23,26.26,10.03,42,KOSDAQ,?,[],제약,,
140410,메지온,59000,15.69,1805800000000.0,136283,8040697000,30606000,24.99,-48.28,-110.44,43,KOSDAQ,?,[],식품,,
140860,파크시스템스,255000,12.33,1785600000000.0,33964,8660820000,7002000,38.26,72.36,16.69,44,KOSDAQ,?,[],전자장비와기기,,
068760,셀트리온제약,40200,3.88,1785000000000.0,97880,3934776000,44402000,5.05,44.52,9.31,45,KOSDAQ,?,[],제약,,
089970,브이엠,65500,29.45,1724400000000.0,1151210,75404255000,26327000,14.35,33.66,17.34,46,KOSDAQ,?,[],반도체와반도체장비,,
041510,에스엠,68400,2.7,1566000000000.0,110044,7527009600,22895000,32.3,11.91,41.65,47,KOSDAQ,C,[],방송과엔터테인먼트,,
032820,우리기술,9030,16.67,1549600000000.0,4159242,37557955260,171605000,6.9,44.7,0.67,48,KOSDAQ,?,[],우주항공과국방,,
089030,테크윙,41450,29.94,1535900000000.0,1268637,52585003650,37054000,15.27,336.99,4.63,49,KOSDAQ,?,[],반도체와반도체장비,,
035900,JYP Ent.,43200,2.86,1535000000000.0,232797,10056830400,35532000,18.69,12.45,29.21,50,KOSDAQ,C,[],방송과엔터테인먼트,,
007390,네이처셀,22000,-3.51,1417600000000.0,482444,10613768000,64435000,6.7,-511.63,-4.45,51,KOSDAQ,?,[],생물공학,,
096530,씨젠,26900,6.96,1404900000000.0,259907,6991498300,52226000,18.32,21.4,4.81,52,KOSDAQ,?,[],생명과학도구및서비스,,
290650,엘앤씨바이오,51900,0.78,1399700000000.0,500236,25962248400,26970000,22.55,-9.38,-57.68,53,KOSDAQ,?,[],건강관리장비와용품,,
060370,LS마린솔루션,26350,11.65,1376500000000.0,114236,3010118600,52239000,2.1,102.13,2.0,54,KOSDAQ,?,[],건설,,
010170,대한광통신,8530,19.13,1326300000000.0,9615570,82020812100,155486000,6.02,-44.43,-52.05,55,KOSDAQ,?,[],통신장비,,
0009K0,에임드바이오,20300,13.41,1312800000000.0,190727,3871758100,64671000,2.36,294.2,5.13,56,KOSDAQ,?,[],생물공학,,
420770,기가비스,103500,22.92,1311900000000.0,273351,28291828500,12676000,7.02,80.11,7.42,57,KOSDAQ,?,[],반도체와반도체장비,,
083650,비에이치아이,40300,16.47,1247100000000.0,242284,9764045200,30944000,13.54,20.24,44.36,58,KOSDAQ,?,[],에너지장비및서비스,,
082920,비츠로셀,27500,12.24,1241300000000.0,386656,10633040000,45139000,31.16,19.43,18.56,59,KOSDAQ,?,[],전기제품,,
131970,두산테스나,64100,23.75,1238900000000.0,518039,33206299900,19327000,15.5,47.03,0.35,60,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,37650,15.49,1193800000000.0,729821,27477760650,31708000,1.56,221.47,8.46,61,KOSDAQ,?,[],자동차부품,,
030530,원익홀딩스,15280,14.03,1180200000000.0,871949,13323380720,77238000,5.87,61.12,2.78,62,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,30050,5.81,1149700000000.0,169510,5093775500,38258000,12.94,20.7,33.87,63,KOSDAQ,?,[],제약,,
218410,RFHIC,42700,20.96,1134800000000.0,337256,14400831200,26575000,28.0,35.97,8.84,64,KOSDAQ,?,[],통신장비,,
183300,코미코,54400,0.0,1117700000000.0,0,0,20545000,25.62,23.09,18.52,65,KOSDAQ,?,[],반도체와반도체장비,,
078600,대주전자재료,70900,13.62,1113400000000.0,129036,9148652400,15704000,16.61,108.74,8.6,66,KOSDAQ,?,[],전자장비와기기,,
950160,코오롱티슈진,13000,11.4,1104600000000.0,2494631,32430203000,84970000,5.83,-3.75,-183.43,67,KOSDAQ,?,[],생물공학,,
003380,하림지주,9600,7.87,1075300000000.0,615123,5905180800,112006000,9.09,4.19,7.29,68,KOSDAQ,?,[],식품,,
043260,성호전자,14940,26.08,1071800000000.0,1620683,24213004020,71742000,5.26,2.56,46.27,69,KOSDAQ,?,[],전기제품,,
166090,하나머티리얼즈,52600,21.9,1040300000000.0,186123,9790069800,19778000,21.8,20.86,9.39,70,KOSDAQ,?,[],반도체와반도체장비,,
195940,HK이노엔,36100,3.44,1022700000000.0,159096,5743365600,28330000,13.38,12.14,5.87,71,KOSDAQ,?,[],제약,,
127120,제이에스링크,28950,4.32,1006100000000.0,83428,2415240600,34753000,2.71,-55.14,-35.13,72,KOSDAQ,?,[],생명과학도구및서비스,,
475830,오름테라퓨틱,44600,17.99,968700000000.0,122891,5480938600,21720000,7.04,-19.7,-33.22,73,KOSDAQ,?,[],제약,,
323280,태성,31250,29.94,954300000000.0,527893,16496656250,30538000,5.24,-548.25,-3.0,74,KOSDAQ,?,[],전자장비와기기,,
491000,리브스메드,37450,24.42,945800000000.0,234913,8797491850,25255000,5.01,-38.41,-20.75,75,KOSDAQ,?,[],건강관리장비와용품,,
458870,씨어스,23750,9.45,903900000000.0,207966,4939192500,38060000,5.8,29.61,52.78,76,KOSDAQ,?,[],건강관리기술,,
031330,에스에이엠티,9010,19.34,901000000000.0,1524351,13734402510,99995000,9.3,2.95,16.55,77,KOSDAQ,?,[],전자장비와기기,,
101490,에스앤에스텍,40850,19.27,871500000000.0,383112,15650125200,21335000,13.52,14.54,21.24,78,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,7970,6.27,850800000000.0,356774,2843488780,106745000,4.8,-6.41,-7.93,79,KOSDAQ,C,[],게임엔터테인먼트,,
241710,코스메카코리아,78800,-1.5,841600000000.0,154617,12183819600,10680000,21.35,15.27,19.29,80,KOSDAQ,?,[],화장품,,
036540,SFA반도체,4870,25.35,800900000000.0,4227803,20589400610,164460000,5.96,-66.71,-3.93,81,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,29000,16.7,797000000000.0,271710,7879590000,27484000,4.07,34.86,9.51,82,KOSDAQ,?,[],가정용기기와용품,,
347700,스피어,15400,18.92,793900000000.0,994064,15308585600,51551000,10.23,17.52,0.43,83,KOSDAQ,?,[],우주항공과국방,,
086450,동국제약,17500,2.1,791500000000.0,233437,4085147500,45230000,14.57,10.62,10.42,84,KOSDAQ,?,[],제약,,
083450,GST,42850,19.19,789700000000.0,259142,11104234700,18430000,22.56,14.37,16.15,85,KOSDAQ,?,[],반도체와반도체장비,,
085660,차바이오텍,8450,5.23,785600000000.0,295347,2495682150,92973000,8.51,-8.94,-37.19,86,KOSDAQ,?,[],건강관리업체및서비스,,
204270,제이앤티씨,13250,18.2,766500000000.0,279704,3706078000,57848000,2.56,-9.35,-31.32,87,KOSDAQ,?,[],핸드셋,,
038500,삼표시멘트,7010,11.09,756500000000.0,836718,5865393180,107916000,4.66,15.37,5.29,88,KOSDAQ,?,[],건축자재,,
213420,덕산네오룩스,30000,11.94,744900000000.0,179737,5392110000,24831000,11.77,12.2,12.5,89,KOSDAQ,?,[],디스플레이장비및부품,,
090710,휴림로봇,6190,11.53,740100000000.0,2544430,15750021700,119559000,5.63,-44.21,-13.42,90,KOSDAQ,?,[],기계,,
388720,유일로보틱스,62300,11.25,734000000000.0,46231,2880191300,11781000,14.82,-22.27,-26.71,91,KOSDAQ,?,[],기계,,
032190,다우데이타,18770,12.13,718900000000.0,109594,2057079380,38300000,13.35,2.85,14.76,92,KOSDAQ,?,[],증권,,
056190,SFA,20000,11.54,718200000000.0,137487,2749740000,35909000,12.28,14.29,6.11,93,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,38150,2.55,713100000000.0,101186,3860245900,18691000,11.58,19.53,7.41,94,KOSDAQ,C,[],방송과엔터테인먼트,,
281740,레이크머티리얼즈,10840,12.33,712500000000.0,341670,3703702800,65731000,10.49,57.97,5.8,95,KOSDAQ,?,[],화학,,
014620,성광벤드,26750,2.29,710400000000.0,317952,8505216000,26557000,36.37,21.26,6.45,96,KOSDAQ,?,[],기계,,
232140,와이씨,8640,21.01,708900000000.0,1158630,10010563200,82045000,7.69,32.0,5.56,97,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,64300,11.63,704200000000.0,70081,4506208300,10951000,11.26,58.61,6.31,98,KOSDAQ,?,[],우주항공과국방,,
417200,LS머트리얼즈,10350,14.75,700200000000.0,719296,7444713600,67653000,8.49,1150.0,0.24,99,KOSDAQ,?,[],전기제품,,
388210,씨엠티엑스,72200,20.53,697000000000.0,56446,4075401200,9654000,6.5,-22.26,-35.89,100,KOSDAQ,?,[],반도체와반도체장비,,
328130,루닛,9250,8.57,688700000000.0,317822,2939853500,74458000,12.43,-8.61,-31.58,101,KOSDAQ,?,[],건강관리기술,,
035760,CJ ENM,31350,3.13,687500000000.0,51049,1600386150,21929000,11.95,7.04,1.06,102,KOSDAQ,?,[],방송과엔터테인먼트,,
476830,알지노믹스,24150,17.23,677500000000.0,314331,7591093650,28055000,11.89,-4.97,604.61,103,KOSDAQ,?,[],생물공학,,
137400,피엔티,28300,10.33,670400000000.0,147511,4174561300,23691000,6.53,8.53,11.37,104,KOSDAQ,?,[],전기제품,,
100790,미래에셋벤처투자,12500,18.71,664000000000.0,505820,6322750000,53121000,8.16,15.23,8.47,105,KOSDAQ,?,[],창업투자,,
033100,제룡전기,41300,13.15,663400000000.0,217733,8992372900,16062000,4.36,12.75,26.93,106,KOSDAQ,?,[],전기장비,,
252990,샘씨엔에스,10980,21.06,661200000000.0,854258,9379752840,60218000,7.41,29.68,9.7,107,KOSDAQ,?,[],반도체와반도체장비,,
074600,원익QnC,24700,19.61,649300000000.0,373391,9222757700,26288000,11.77,27.78,4.73,108,KOSDAQ,?,[],반도체와반도체장비,,
253450,스튜디오드래곤,21600,2.61,649300000000.0,46806,1011009600,30058000,9.22,44.72,1.34,109,KOSDAQ,?,[],방송과엔터테인먼트,,
445680,큐리옥스바이오시스템즈,37550,7.9,646000000000.0,84430,3170346500,17203000,8.68,-24.02,-53.58,110,KOSDAQ,?,[],생명과학도구및서비스,,
036830,솔브레인홀딩스,31000,14.81,635600000000.0,48659,1508429000,20504000,6.86,1.3,32.06,111,KOSDAQ,?,[],전기제품,,
093320,케이아이엔엑스,129700,-0.99,632900000000.0,10121,1312693700,4880000,43.88,29.83,8.69,112,KOSDAQ,?,[],IT서비스,,
079940,가비아,47000,-0.21,630800000000.0,14892,699924000,13421000,41.38,36.35,9.3,113,KOSDAQ,?,[],IT서비스,,
019210,와이지-원,16910,21.31,628900000000.0,1431025,24198632750,37194000,24.72,13.42,6.14,114,KOSDAQ,?,[],기계,,
115180,큐리언트,16660,12.19,625000000000.0,112785,1878998100,37512000,6.65,-19.13,-71.44,115,KOSDAQ,?,[],제약,,
189300,인텔리안테크,58200,18.17,624900000000.0,129583,7541730600,10737000,24.95,17.81,2.81,116,KOSDAQ,?,[],통신장비,,
006730,서부T&D,9720,2.32,624800000000.0,290831,2826877320,64277000,16.58,7.36,7.68,117,KOSDAQ,?,[],"호텔,레스토랑,레저",,
041830,인바디,46200,-0.96,622800000000.0,91248,4215657600,13481000,33.49,15.58,10.37,118,KOSDAQ,?,[],건강관리장비와용품,,
032500,케이엠더블유,14320,15.86,604200000000.0,195215,2795478800,42192000,6.05,-22.0,-19.66,119,KOSDAQ,?,[],통신장비,,
119850,지엔씨에너지,36600,23.03,602000000000.0,1055703,38638729800,16449000,10.17,15.35,21.15,120,KOSDAQ,?,[],전기장비,,
171090,선익시스템,59300,19.8,600600000000.0,95231,5647198300,10128000,1.48,7.11,101.48,121,KOSDAQ,?,[],디스플레이장비및부품,,
090360,로보스타,61400,19.46,598600000000.0,207473,12738842200,9750000,2.44,-291.0,-5.82,122,KOSDAQ,?,[],기계,,
225570,넥슨게임즈,9020,4.76,594100000000.0,169726,1530928520,65860000,3.24,-7.13,-21.79,123,KOSDAQ,?,[],게임엔터테인먼트,,
102710,이엔에프테크놀로지,41500,18.91,592900000000.0,100808,4183532000,14288000,22.53,10.41,12.29,124,KOSDAQ,?,[],반도체와반도체장비,,
466100,클로봇,23200,13.73,590700000000.0,346527,8039426400,25459000,5.07,-414.29,-3.58,125,KOSDAQ,?,[],기계,,
053800,안랩,53000,0.19,589700000000.0,58174,3083222000,11127000,25.82,10.54,14.68,126,KOSDAQ,?,[],소프트웨어,,
052400,코나아이,39700,7.88,578200000000.0,62805,2493358500,14563000,3.51,6.5,32.62,127,KOSDAQ,?,[],IT서비스,,
399720,가온칩스,48450,14.81,574600000000.0,468617,22704493650,11859000,0.03,-54.68,-23.17,128,KOSDAQ,?,[],반도체와반도체장비,,
251970,펌텍코리아,46100,-0.65,571600000000.0,80784,3724142400,12400000,13.37,15.6,12.3,129,KOSDAQ,?,[],포장재,,
048410,현대바이오,5900,11.95,569400000000.0,1097497,6475232300,96506000,7.71,-26.58,-29.47,130,KOSDAQ,?,[],화장품,,
023160,태광,21800,4.06,563900000000.0,214060,4666508000,25867000,23.07,7.14,10.73,131,KOSDAQ,?,[],기계,,
161580,필옵틱스,24000,19.11,562600000000.0,232660,5583840000,23442000,1.03,-22.41,-14.67,132,KOSDAQ,?,[],전자장비와기기,,
094170,동운아나텍,26900,15.2,562500000000.0,278299,7486243100,20910000,4.91,99.26,1.45,133,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,16490,28.73,561100000000.0,538669,8882651810,34025000,5.33,-12.22,-31.2,134,KOSDAQ,?,[],반도체와반도체장비,,
067160,SOOP,48000,-0.52,551700000000.0,35756,1716288000,11495000,29.25,5.45,24.08,135,KOSDAQ,?,[],양방향미디어와서비스,,
044490,태웅,27450,29.79,549200000000.0,254518,6986519100,20007000,4.43,67.28,0.89,136,KOSDAQ,?,[],에너지장비및서비스,,
112040,위메이드,15990,12.53,542800000000.0,262439,4196399610,33948000,9.22,21.09,-4.45,137,KOSDAQ,?,[],게임엔터테인먼트,,
041960,코미팜,7290,7.21,538600000000.0,177879,1296737910,73886000,3.58,-82.84,-10.94,138,KOSDAQ,?,[],제약,,
037460,삼지전자,32550,11.66,531200000000.0,96681,3146966550,16319000,6.43,2.73,16.89,139,KOSDAQ,?,[],통신장비,,
045100,한양이엔지,30300,12.43,530200000000.0,92173,2792841900,17500000,18.92,9.3,6.81,140,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,72000,1.69,525500000000.0,11136,801792000,7298000,15.87,27.07,3.61,141,KOSDAQ,?,[],생물공학,,
053610,프로텍,57700,19.46,519300000000.0,53209,3070159300,9000000,6.05,10.39,14.59,142,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,22150,13.65,518600000000.0,119583,2648763450,23414000,13.27,-50.11,-10.39,143,KOSDAQ,?,[],제약,,
222080,SFA넥셀,6640,11.78,516500000000.0,770138,5113716320,77780000,10.99,25.74,5.83,144,KOSDAQ,?,[],전기제품,,
050890,쏠리드,8470,14.3,514600000000.0,844162,7150052140,60757000,19.13,9.28,10.8,145,KOSDAQ,?,[],통신장비,,
376900,로킷헬스케어,32150,20.41,510300000000.0,376940,12118621000,15874000,2.24,-114.01,8.69,146,KOSDAQ,?,[],건강관리장비와용품,,
383310,에코프로에이치엔,23850,14.94,500300000000.0,404833,9655267050,20975000,9.43,35.6,4.4,147,KOSDAQ,?,[],상업서비스와공급품,,
046890,서울반도체,8510,15.0,496200000000.0,490769,4176444190,58305000,14.23,-18.22,-7.95,148,KOSDAQ,?,[],디스플레이장비및부품,,
211050,인카금융서비스,9990,5.27,492100000000.0,115245,1151297550,49264000,1.85,6.42,39.66,149,KOSDAQ,?,[],손해보험,,
476060,온코닉테라퓨틱스,10820,13.77,491300000000.0,323305,3498160100,45408000,1.31,23.62,24.65,150,KOSDAQ,?,[],제약,,
121600,나노신소재,39950,12.22,489900000000.0,77679,3103276050,12262000,7.06,66.14,0.67,151,KOSDAQ,?,[],화학,,
059090,미코,14650,23.01,489600000000.0,384869,5638330850,33417000,22.95,73.62,27.24,152,KOSDAQ,?,[],반도체와반도체장비,,
052020,에스티큐브,7190,9.77,488800000000.0,231612,1665290280,67983000,6.52,-20.37,-26.2,153,KOSDAQ,?,[],판매업체,,
060250,NHN KCP,12170,7.89,488800000000.0,321506,3912728020,40161000,11.29,9.48,16.35,154,KOSDAQ,?,[],IT서비스,,
124500,아이티센글로벌,21050,14.03,488500000000.0,195918,4124073900,23205000,6.5,8.53,45.89,155,KOSDAQ,?,[],IT서비스,,
460930,현대힘스,13650,5.0,484700000000.0,1162972,15874567800,35511000,0.73,21.56,8.8,156,KOSDAQ,?,[],조선,,
101160,월덱스,29350,16.01,484600000000.0,142045,4169020750,16511000,19.09,10.37,12.53,157,KOSDAQ,?,[],반도체와반도체장비,,
099190,아이센스,16750,8.77,481700000000.0,75636,1266903000,28757000,25.75,-80.14,-1.61,158,KOSDAQ,?,[],건강관리장비와용품,,
439960,코스모로보틱스,14740,9.43,478300000000.0,3151645,46455247300,32451000,0.0,-17.49,-659.24,159,KOSDAQ,?,[],기계,,
358570,지아이이노베이션,7410,8.65,478100000000.0,495046,3668290860,64516000,8.09,-13.57,-48.28,160,KOSDAQ,?,[],생물공학,,
376300,디어유,19840,4.15,471000000000.0,74232,1472762880,23738000,3.36,18.7,9.18,161,KOSDAQ,?,[],양방향미디어와서비스,,
033500,동성화인텍,15690,6.59,470500000000.0,124717,1956809730,29989000,16.93,7.36,24.23,162,KOSDAQ,?,[],화학,,
122640,예스티,21500,25.0,464500000000.0,503664,10828776000,21605000,6.0,488.64,-0.45,163,KOSDAQ,?,[],반도체와반도체장비,,
034950,한국기업평가,101300,0.1,460000000000.0,993,100590900,4541000,80.8,17.98,20.08,164,KOSDAQ,?,[],상업서비스와공급품,,
340570,티앤엘,55600,3.35,451900000000.0,33409,1857540400,8128000,14.39,11.69,20.44,165,KOSDAQ,?,[],건강관리장비와용품,,
082270,젬백스,10180,10.77,450700000000.0,173686,1768123480,44269000,7.57,-109.46,-26.29,166,KOSDAQ,?,[],반도체와반도체장비,,
035890,서희건설,1958,2.51,450000000000.0,359923,704729234,229808000,3.45,3.63,11.84,167,KOSDAQ,?,[],건설,,
015750,성우하이텍,5610,8.93,448800000000.0,348291,1953912510,80000000,6.04,2.79,10.52,168,KOSDAQ,?,[],자동차부품,,
456160,지투지바이오,26950,17.43,448200000000.0,118772,3200905400,16629000,8.98,-28.04,39.5,169,KOSDAQ,?,[],제약,,
475960,토모큐브,32500,9.8,438000000000.0,36178,1175785000,13476000,2.06,-127.45,-11.91,170,KOSDAQ,?,[],생명과학도구및서비스,,
144960,뉴파워프라즈마,10010,28.33,437400000000.0,1898493,19003914930,43693000,7.09,25.6,3.1,171,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,4865,11.07,434400000000.0,669057,3254962305,89281000,3.34,12.97,24.79,172,KOSDAQ,?,[],건강관리장비와용품,,
033790,피노,5210,13.26,434100000000.0,375572,1956730120,83322000,44.74,54.84,-7.58,173,KOSDAQ,?,[],전기제품,,
160190,하이젠알앤엠,13990,15.14,432100000000.0,106279,1486843210,30888000,3.47,-55.08,-8.13,174,KOSDAQ,?,[],기계,,
214430,아이쓰리시스템,58700,10.75,428900000000.0,30289,1777964300,7307000,4.29,23.34,15.31,175,KOSDAQ,?,[],우주항공과국방,,
009520,포스코엠텍,10230,11.44,426000000000.0,145750,1491022500,41643000,7.21,96.51,1.25,176,KOSDAQ,?,[],철강,,
215200,메가스터디교육,40950,0.61,424500000000.0,27608,1130547600,10365000,28.99,5.02,18.03,177,KOSDAQ,?,[],교육서비스,,
295310,에이치브이엠,35000,14.19,421600000000.0,79872,2795520000,12047000,7.23,27.01,16.15,178,KOSDAQ,?,[],비철금속,,
056080,유진로봇,10900,16.33,416800000000.0,294866,3214039400,38235000,21.12,-48.02,-21.68,179,KOSDAQ,?,[],기계,,
030520,한컴,17050,7.64,412300000000.0,90473,1542564650,24180000,4.78,12.28,9.61,180,KOSDAQ,?,[],소프트웨어,,
078130,국일제지,3645,1.53,410900000000.0,148110,539860950,112741000,0.0,-165.68,-1.53,181,KOSDAQ,?,[],종이와목재,,
018290,브이티,11690,6.76,408500000000.0,182467,2133039230,34942000,8.19,7.27,25.66,182,KOSDAQ,?,[],화장품,,
042000,카페24,16850,6.98,407400000000.0,80584,1357840400,24178000,18.48,10.18,16.23,183,KOSDAQ,?,[],IT서비스,,
126340,비나텍,56500,28.12,405700000000.0,164572,9298318000,7180000,13.84,-73.28,-7.14,184,KOSDAQ,?,[],전기장비,,
036810,에프에스티,18410,19.62,398600000000.0,123543,2274426630,21650000,9.04,-26.8,-5.05,185,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,8760,26.96,398000000000.0,1083628,9492581280,45437000,5.5,-3.99,-40.79,186,KOSDAQ,?,[],반도체와반도체장비,,
486990,노타,18560,16.58,397000000000.0,319499,5929901440,21392000,0.73,-24.1,77.24,187,KOSDAQ,?,[],IT서비스,,
095660,네오위즈,18270,-0.71,395300000000.0,75770,1384317900,21636000,21.27,6.78,9.81,188,KOSDAQ,?,[],게임엔터테인먼트,,
104830,원익머트리얼즈,31350,18.75,395300000000.0,125340,3929409000,12608000,18.25,7.75,9.68,189,KOSDAQ,?,[],화학,,
174900,앱클론,19700,14.0,393100000000.0,97760,1925872000,19952000,13.1,-26.55,-39.86,190,KOSDAQ,?,[],생물공학,,
272290,이녹스첨단소재,19600,13.43,390800000000.0,135091,2647783600,19938000,8.79,7.39,13.55,191,KOSDAQ,?,[],디스플레이장비및부품,,
219130,타이거일렉,60600,9.19,382600000000.0,66011,4000266600,6314000,2.9,52.29,9.48,192,KOSDAQ,?,[],반도체와반도체장비,,
