티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
012330,현대모비스,595000,-2.78,53985900000000.0,1196958,712190010000,90733000,37.06,15.54,7.68,15,KOSPI,A,[],자동차부품,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
012450,한화에어로스페이스,1016000,0.99,52388400000000.0,201707,204934312000,51563000,45.26,31.91,19.14,16,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,101200,4.22,48035000000000.0,1853431,187567217200,474654000,61.59,10.03,8.72,17,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
034730,SK,594000,3.85,43066600000000.0,230780,137083320000,72503000,29.96,16.51,6.35,18,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,515000,2.39,41501500000000.0,590666,304192990000,80586000,26.34,-90.57,-3.15,19,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
066570,LG전자,248000,-7.46,40395400000000.0,5188949,1286859352000,162885000,29.25,45.76,4.28,20,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,257000,-7.89,40316600000000.0,6917809,1777876913000,156874000,34.91,22.31,7.37,21,KOSPI,B,[],양방향미디어와서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
068270,셀트리온,170000,6.65,37677700000000.0,690173,117329410000,221633000,24.28,32.53,5.94,22,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,944000,6.19,34028500000000.0,126447,119365968000,36047000,35.67,43.26,41.5,23,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,219500,5.53,32925000000000.0,919390,201806105000,150000000,18.0,97.64,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,119000,5.87,32649800000000.0,992410,118096790000,274368000,68.21,8.43,9.17,25,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
298040,효성중공업,3467000,8.48,32328200000000.0,47004,162962868000,9325000,26.8,64.02,24.41,26,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,102200,-0.87,31315400000000.0,1351983,138172662600,306413000,10.64,20.46,22.59,27,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
000810,삼성화재,655000,-2.24,29244100000000.0,224520,147060600000,44647000,58.29,16.09,10.97,28,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,364500,1.53,28883500000000.0,383046,139620267000,79242000,31.58,35.86,1.18,29,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,51500,3.52,28817700000000.0,3230522,166371883000,559567000,8.69,23.91,12.36,30,KOSPI,?,[],증권,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
069500,KODEX 200,130130,8.84,28472400000000.0,15791931,2055003981030,218800000,22.67,,,31,KOSPI,?,[],,,
011070,LG이노텍,1137000,3.84,26909500000000.0,753937,857226369000,23667000,23.28,55.51,6.14,32,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,276500,9.07,26353800000000.0,851234,235366201000,95312000,6.25,148.1,34.76,33,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,362500,1.12,25655300000000.0,252538,91545025000,70773000,33.82,10.19,17.78,34,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
000150,두산,1566000,-0.76,25359500000000.0,153485,240357510000,16194000,20.2,365.38,4.99,35,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1212000,5.48,25298000000000.0,22270,26991240000,20873000,28.09,25.27,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
051910,LG화학,329000,2.49,23224900000000.0,442906,145716074000,70592000,36.92,-12.5,-5.5,37,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
017670,SK텔레콤,108100,1.31,23218800000000.0,3713310,401408811000,214790000,37.0,63.36,3.33,38,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,36100,0.28,23174900000000.0,3364256,121449641600,641964000,21.05,2.66,19.4,39,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,25850,-0.96,22748000000000.0,5578411,144201924350,880000000,29.39,40.97,13.74,40,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,30000,3.99,22022300000000.0,2768225,83046750000,734076000,45.23,7.11,8.91,41,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,180900,3.37,19743800000000.0,636921,115219008900,109142000,36.36,24.29,30.05,42,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
018260,삼성에스디에스,252500,6.99,19537900000000.0,1111312,280606280000,77378000,18.27,30.51,7.89,43,KOSPI,?,[],IT서비스,63.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,184300,4.01,19132300000000.0,295569,54473366700,103810000,51.1,18.15,11.77,44,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
267250,HD현대,241000,-2.82,19037300000000.0,182603,44007323000,78993000,26.66,12.49,10.25,45,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
307950,현대오토에버,687000,-8.64,18840300000000.0,338857,232794759000,27424000,1.81,104.2,10.27,46,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,27870,-1.06,18760700000000.0,28409019,791759359530,673150000,0.14,,,47,KOSPI,?,[],,,
138040,메리츠금융지주,109100,6.13,18257600000000.0,364454,39761931400,167347000,14.05,8.59,22.53,48,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
011200,HMM,19030,2.04,17949800000000.0,1307905,24889432150,943238000,7.73,12.45,6.9,49,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
096770,SK이노베이션,105700,1.05,17868900000000.0,398633,42135508100,169053000,14.56,-8.02,-14.42,50,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
035720,카카오,39500,2.33,17449700000000.0,2013579,79536370500,441765000,28.31,35.55,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,112600,-1.14,17365400000000.0,1059543,119304541800,154222000,33.96,35.93,2.64,52,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,193000,2.82,17166600000000.0,287081,55406633000,88946000,9.3,-1169.7,0.92,53,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,20550,1.48,16387100000000.0,1518787,31211072850,797426000,13.53,6.18,7.7,54,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,86600,0.12,16360400000000.0,719905,62343773000,188919000,9.55,102.61,6.6,55,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,725000,4.17,15950000000000.0,275179,199504775000,22000000,24.29,51.3,19.2,56,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,405000,10.66,15162500000000.0,283976,115010280000,37438000,37.97,42.64,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,198000,3.13,14850000000000.0,323101,63973998000,75000000,44.95,8.86,18.13,58,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,122300,4.98,13618800000000.0,633184,77438403200,111356000,26.4,32.25,4.58,59,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,53800,-0.19,13558800000000.0,323404,17399135200,252022000,49.0,8.79,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,49410,12.07,12992400000000.0,18435338,910890050580,262950000,0.4,,,61,KOSPI,?,[],,,
071050,한국금융지주,231500,7.18,12900600000000.0,221831,51353876500,55726000,35.19,7.06,18.66,62,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,110900,2.21,12485400000000.0,398524,44196311600,112583000,79.05,13.72,2.01,63,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
047810,한국항공우주,127700,2.16,12447600000000.0,665780,85020106000,97475000,27.04,62.94,10.51,64,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
006260,LS,387500,4.45,12090000000000.0,194662,75431525000,31200000,19.3,36.33,5.65,65,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,24400,7.25,11641700000000.0,2472156,60320606400,477120000,16.63,21.96,7.23,66,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
102110,TIGER 200,130195,8.87,11307400000000.0,4171645,543127320775,86850000,7.25,,,67,KOSPI,?,[],,,
259960,크래프톤,244500,0.0,11280500000000.0,157063,38401903500,46137000,43.41,13.23,10.6,68,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
005940,NH투자증권,31250,6.11,11135800000000.0,790675,24708593750,356344000,13.24,10.82,11.76,69,KOSPI,?,[],증권,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
133690,TIGER 미국나스닥100,198335,0.25,11023500000000.0,1143455,226787147425,55580000,0.17,,,70,KOSPI,?,[],,,
016360,삼성증권,117500,6.72,10492800000000.0,581428,68317790000,89300000,25.78,8.67,13.09,71,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
0126Z0,삼성에피스홀딩스,421000,3.82,10475800000000.0,41986,17676106000,24883000,6.98,19.85,,72,KOSPI,?,[],제약,,
047050,포스코인터내셔널,56300,2.74,9904500000000.0,363997,20493031100,175923000,8.57,14.57,9.27,73,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
379800,KODEX 미국S&P500,25410,-1.11,9612600000000.0,32945900,837155319000,378300000,0.03,,,74,KOSPI,?,[],,,
064400,LG씨엔에스,99000,-7.04,9591700000000.0,3254265,322172235000,96886000,5.6,20.78,17.35,75,KOSPI,?,[],IT서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,143800,5.58,9419000000000.0,396995,57087881000,65500000,46.69,5.69,17.75,76,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,210000,1.2,9415000000000.0,124881,26225010000,44833000,29.02,30.93,33.73,77,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
039490,키움증권,357500,8.17,9376600000000.0,93798,33532785000,26228000,28.1,7.19,18.12,78,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
122630,KODEX 레버리지,185885,17.53,9192000000000.0,16450893,3057974245305,49450000,0.47,,,79,KOSPI,?,[],,,
003490,대한항공,24850,4.41,9150300000000.0,1827147,45404602950,368221000,20.55,14.88,7.28,80,KOSPI,C,[],항공사,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
028050,삼성E&A,46450,4.5,9104200000000.0,1475636,68543292200,196000000,39.65,14.63,13.76,81,KOSPI,?,[],건설,,
161390,한국타이어앤테크놀로지,73000,8.96,9042900000000.0,694879,50726167000,123875000,38.94,8.1,9.39,82,KOSPI,B,[],자동차부품,,
352820,하이브,206500,4.61,8900600000000.0,224346,46327449000,43102000,19.12,-19.09,-7.33,83,KOSPI,D,[],방송과엔터테인먼트,,
278530,KODEX 200TR,47000,8.8,8897100000000.0,986959,46387073000,189300000,0.01,,,84,KOSPI,?,[],,,
005387,현대차2우B,247500,3.13,8653600000000.0,126216,31238460000,34964000,55.5,7.63,,85,KOSPI,?,[],자동차,,
047040,대우건설,21050,3.19,8649600000000.0,7681343,161692270150,410908000,12.34,-11.3,-23.89,86,KOSPI,?,[],건설,,
007660,이수페타시스,115800,9.56,8500800000000.0,1043287,120812634600,73409000,23.63,48.82,29.64,87,KOSPI,?,[],전자장비와기기,,
379810,KODEX 미국나스닥100,29695,0.37,8467500000000.0,6804633,202063576935,285150000,0.02,,,88,KOSPI,?,[],,,
