티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
033100,제룡전기,43900,-0.79,705100000000.0,63232,2775884800,16062000,5.01,12.83,26.93,116,KOSDAQ,?,[],전기장비,,
041960,코미팜,9380,8.06,693100000000.0,299770,2811842600,73886000,4.14,-268.0,-10.94,117,KOSDAQ,?,[],제약,,
137400,피엔티,29200,3.0,691800000000.0,127545,3724314000,23691000,4.14,9.01,11.37,118,KOSDAQ,?,[],전기제품,,
044490,태웅,34500,-7.38,690300000000.0,523840,18072480000,20007000,4.68,68.05,0.89,119,KOSDAQ,?,[],에너지장비및서비스,,
119850,지엔씨에너지,41850,0.0,688400000000.0,381824,15979334400,16449000,8.22,15.76,21.15,120,KOSDAQ,?,[],전기장비,,
090360,로보스타,70100,-3.04,683500000000.0,64340,4510234000,9750000,3.59,1752.5,-5.82,121,KOSDAQ,?,[],기계,,
023160,태광,25800,4.45,667400000000.0,225238,5811140400,25867000,20.28,5.42,10.73,122,KOSDAQ,?,[],기계,,
074600,원익QnC,25250,-0.59,663800000000.0,181693,4587748250,26288000,12.25,13.73,4.73,123,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,135800,0.07,662700000000.0,4333,588421400,4880000,43.65,27.45,8.69,124,KOSDAQ,?,[],IT서비스,,
388210,씨엠티엑스,68600,-1.44,662300000000.0,23288,1597556800,9654000,7.52,14.58,-35.89,125,KOSDAQ,?,[],반도체와반도체장비,,
171090,선익시스템,64700,-8.36,655300000000.0,80888,5233453600,10128000,2.06,48.54,101.48,126,KOSDAQ,?,[],디스플레이장비및부품,,
189300,인텔리안테크,60700,-3.65,651800000000.0,60620,3679634000,10737000,22.22,14.85,2.81,127,KOSDAQ,?,[],통신장비,,
328130,루닛,8560,-0.93,637400000000.0,251089,2149321840,74458000,11.11,-9.91,-31.58,128,KOSDAQ,?,[],건강관리기술,,
253450,스튜디오드래곤,21200,-0.7,637200000000.0,51746,1097015200,30058000,9.06,20.38,1.34,129,KOSDAQ,?,[],방송과엔터테인먼트,,
053800,안랩,56900,-2.07,633100000000.0,19500,1109550000,11127000,27.04,12.72,14.68,130,KOSDAQ,?,[],소프트웨어,,
425420,티에프이,50700,4.54,626000000000.0,166094,8420965800,12347000,3.27,28.28,19.3,131,KOSDAQ,?,[],반도체와반도체장비,,
327260,RF머트리얼즈,33800,-4.38,608000000000.0,261821,8849549800,17989000,11.34,48.84,15.05,132,KOSDAQ,?,[],우주항공과국방,,
094170,동운아나텍,28600,-7.74,598000000000.0,296585,8482331000,20910000,2.62,23.95,1.45,133,KOSDAQ,?,[],반도체와반도체장비,,
032500,케이엠더블유,14170,-1.53,597900000000.0,160086,2268418620,42192000,5.98,-21.6,-19.66,134,KOSDAQ,?,[],통신장비,,
456160,지투지바이오,35900,-3.1,597000000000.0,65319,2344952100,16629000,5.41,-33.77,39.5,135,KOSDAQ,?,[],제약,,
161580,필옵틱스,25100,-3.46,588400000000.0,84985,2133123500,23442000,1.71,-29.81,-14.67,136,KOSDAQ,?,[],전자장비와기기,,
102710,이엔에프테크놀로지,41050,-1.91,586500000000.0,52974,2174582700,14288000,22.38,10.24,12.29,137,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7540,-0.92,586500000000.0,387923,2924939420,77780000,11.12,13.96,5.83,138,KOSDAQ,?,[],전기제품,,
059090,미코,17500,-3.74,584800000000.0,135316,2368030000,33417000,23.78,36.23,27.24,139,KOSDAQ,?,[],반도체와반도체장비,,
060250,NHN KCP,14550,-0.75,584300000000.0,227193,3305658150,40161000,9.91,10.63,16.35,140,KOSDAQ,?,[],IT서비스,,
048410,현대바이오,6050,-0.49,583900000000.0,799955,4839727750,96506000,7.46,-20.37,-29.47,141,KOSDAQ,?,[],화장품,,
079940,가비아,43400,-2.8,582500000000.0,14064,610377600,13421000,42.81,32.17,9.3,142,KOSDAQ,?,[],IT서비스,,
122640,예스티,26850,-0.56,581300000000.0,273905,7354349250,21651000,4.96,91.95,-0.45,143,KOSDAQ,?,[],반도체와반도체장비,,
466100,클로봇,22650,-3.82,576700000000.0,395997,8969332050,25459000,4.28,-211.68,-3.58,144,KOSDAQ,?,[],기계,,
121600,나노신소재,46950,0.64,575700000000.0,32774,1538739300,12262000,6.45,37.32,0.67,145,KOSDAQ,?,[],화학,,
046890,서울반도체,9570,-2.25,558000000000.0,167911,1606908270,58305000,14.83,-330.0,-7.95,146,KOSDAQ,?,[],디스플레이장비및부품,,
036810,에프에스티,25550,-6.75,553200000000.0,151119,3861090450,21650000,7.87,-122.25,-5.05,147,KOSDAQ,?,[],반도체와반도체장비,,
052020,에스티큐브,8070,1.38,548600000000.0,98906,798171420,67983000,5.74,-22.8,-26.2,148,KOSDAQ,?,[],판매업체,,
211050,인카금융서비스,11110,1.28,547300000000.0,92792,1030919120,49264000,2.71,6.73,39.66,149,KOSDAQ,?,[],손해보험,,
052400,코나아이,36400,-3.19,530100000000.0,47435,1726634000,14563000,4.15,5.53,32.62,150,KOSDAQ,?,[],IT서비스,,
025980,아난티,5400,1.69,525400000000.0,3110180,16794972000,97301000,4.02,-17.25,-5.62,151,KOSDAQ,?,[],"호텔,레스토랑,레저",,
053610,프로텍,58100,-0.68,522900000000.0,23252,1350941200,9000000,6.74,7.1,14.59,152,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,12500,0.56,520500000000.0,155553,1944412500,41643000,6.87,33.07,1.25,153,KOSDAQ,?,[],철강,,
160190,하이젠알앤엠,16770,-3.23,518000000000.0,68767,1153222590,30888000,2.04,-72.91,-8.13,154,KOSDAQ,?,[],기계,,
295310,에이치브이엠,42050,-2.89,517200000000.0,54888,2308040400,12299000,5.2,145.5,16.15,155,KOSDAQ,?,[],비철금속,,
045100,한양이엔지,29200,-2.01,511000000000.0,51319,1498514800,17500000,19.62,8.16,6.81,156,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,17030,2.96,510700000000.0,156790,2670133700,29989000,16.2,6.42,24.23,157,KOSDAQ,?,[],화학,,
050890,쏠리드,8360,-3.58,507900000000.0,532550,4452118000,60757000,17.73,9.33,10.8,158,KOSDAQ,?,[],통신장비,,
086900,메디톡스,69300,-2.67,505800000000.0,59976,4156336800,7298000,15.09,35.02,3.61,159,KOSDAQ,?,[],생물공학,,
024850,HLB이노베이션,15880,1.21,504200000000.0,244127,3876736760,31754000,0.0,-14.52,-14.64,160,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,13490,5.06,501700000000.0,925663,12487193870,37194000,21.75,6.7,6.14,161,KOSDAQ,?,[],기계,,
033640,네패스,21550,-4.01,496900000000.0,208712,4497743600,23059000,10.59,40.74,14.19,162,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,14510,-2.36,492600000000.0,118313,1716721630,33948000,7.61,7.65,-4.45,163,KOSDAQ,?,[],게임엔터테인먼트,,
358570,지아이이노베이션,7620,-5.93,491600000000.0,348463,2655288060,64516000,8.59,-12.43,-48.28,164,KOSDAQ,?,[],생물공학,,
037460,삼지전자,30000,-0.99,489600000000.0,60107,1803210000,16319000,5.66,2.02,16.89,165,KOSDAQ,?,[],통신장비,,
253590,네오셈,11140,-3.55,488700000000.0,639166,7120309240,43869000,0.0,30.03,4.55,166,KOSDAQ,?,[],반도체와반도체장비,,
278280,천보,39850,-1.24,488300000000.0,31991,1274841350,12253000,4.29,-6.87,-14.64,167,KOSDAQ,?,[],전기제품,,
490470,세미파이브,14150,-4.46,481500000000.0,218824,3096359600,34025000,5.72,-11.32,-31.2,168,KOSDAQ,?,[],반도체와반도체장비,,
041190,우리기술투자,5710,-2.23,479600000000.0,1954009,11157391390,84000000,0.26,4.36,15.33,169,KOSDAQ,?,[],창업투자,,
101160,월덱스,28950,-2.53,478000000000.0,48736,1410907200,16511000,20.34,6.3,12.53,170,KOSDAQ,?,[],반도체와반도체장비,,
399720,가온칩스,40300,-2.66,477900000000.0,41454,1670596200,11859000,0.04,-85.93,-23.17,171,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,36900,-0.54,476800000000.0,36000,1328400000,12921000,3.15,-10.81,-46.96,172,KOSDAQ,?,[],전기제품,,
034950,한국기업평가,104800,0.0,475800000000.0,744,77971200,4541000,80.85,18.75,20.08,173,KOSDAQ,?,[],상업서비스와공급품,,
099190,아이센스,16470,-2.72,473600000000.0,29888,492255360,28757000,25.43,-168.06,-1.61,174,KOSDAQ,?,[],건강관리장비와용품,,
340570,티앤엘,29300,-2.01,470900000000.0,85220,2496946000,16070000,13.27,9.27,20.44,175,KOSDAQ,?,[],건강관리장비와용품,,
035890,서희건설,2265,2.95,470200000000.0,480476,1088278140,207589000,3.91,2.13,11.84,176,KOSDAQ,?,[],건설,,
383310,에코프로에이치엔,22300,-2.19,467700000000.0,149352,3330549600,20975000,8.24,29.73,4.4,177,KOSDAQ,?,[],상업서비스와공급품,,
460930,현대힘스,13150,1.31,467000000000.0,172553,2269071950,35511000,0.78,18.73,8.8,178,KOSDAQ,?,[],조선,,
015750,성우하이텍,5820,-0.17,465600000000.0,180552,1050812640,80000000,6.39,2.67,10.52,179,KOSDAQ,?,[],자동차부품,,
397030,에이프릴바이오,16770,-2.04,462200000000.0,199522,3345983940,27559000,10.19,-43.0,-10.39,180,KOSDAQ,?,[],제약,,
082270,젬백스,10370,-1.52,459100000000.0,75499,782924630,44269000,7.23,-36.51,-26.29,181,KOSDAQ,?,[],반도체와반도체장비,,
064290,인텍플러스,34400,1.78,445700000000.0,263331,9058586400,12958000,0.58,-64.18,-7.24,182,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,20150,3.81,441500000000.0,174500,3516175000,21911000,2.71,-2.96,-14.37,183,KOSDAQ,?,[],전기제품,,
077360,덕산하이메탈,9700,-2.51,440700000000.0,832715,8077335500,45437000,5.67,-5.01,-40.79,184,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,25300,2.85,440500000000.0,336155,8504721500,17409000,5.72,-31.7,8.69,185,KOSDAQ,?,[],건강관리장비와용품,,
336570,원텍,4860,0.21,433900000000.0,387409,1882807740,89281000,3.17,10.92,24.79,186,KOSDAQ,?,[],건강관리장비와용품,,
067160,SOOP,37700,-0.4,433400000000.0,40209,1515879300,11495000,28.33,4.94,24.08,187,KOSDAQ,?,[],양방향미디어와서비스,,
018290,브이티,12300,-0.4,429800000000.0,224073,2756097900,34942000,7.23,11.06,25.66,188,KOSDAQ,?,[],화장품,,
376300,디어유,17810,0.23,422800000000.0,48559,864835790,23738000,3.33,11.64,9.18,189,KOSDAQ,?,[],양방향미디어와서비스,,
056080,유진로봇,11040,-2.99,422100000000.0,136648,1508593920,38235000,20.39,-48.63,-21.68,190,KOSDAQ,?,[],기계,,
