티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
032830,삼성생명,294000,-5.01,58800000000000.0,258855,76103370000,200000000,23.18,20.48,4.96,11,KOSPI,B,[],생명보험,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
012450,한화에어로스페이스,1025000,-3.12,52852500000000.0,91900,94197500000,51563000,45.46,25.56,19.14,12,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
055550,신한지주,110500,-0.54,51874300000000.0,1563468,172763214000,469450000,62.07,9.89,8.72,13,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
034020,두산에너빌리티,76600,-5.9,49067000000000.0,1877905,143847523000,640561000,23.74,270.67,1.11,14,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000270,기아,124400,-5.18,48567400000000.0,964827,120024478800,390413000,39.29,6.91,12.92,15,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,422000,-6.84,44293600000000.0,240429,101461038000,104961000,14.01,16.46,18.82,16,KOSPI,C,[],조선,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,538000,-5.45,43355000000000.0,461938,248522644000,80586000,25.86,1174.67,-3.15,17,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
068270,셀트리온,186300,-0.9,43336600000000.0,299058,55714505400,232617000,25.43,28.36,5.94,18,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
034730,SK,545000,-7.0,39514000000000.0,119275,65004875000,72503000,30.14,4.95,6.35,19,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
012330,현대모비스,415500,-6.31,37320500000000.0,463596,192624138000,89821000,37.69,10.42,7.68,20,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
086790,하나금융지주,134900,-1.82,37012200000000.0,933428,125919437200,274368000,68.1,9.16,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
066570,LG전자,200500,-2.91,32658400000000.0,545922,109457361000,162885000,29.55,34.71,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,209000,-2.79,31784000000000.0,532643,111322387000,152076000,35.93,16.22,7.37,23,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,195700,-4.3,29355000000000.0,383535,75057799500,150000000,18.53,75.5,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,657000,-2.95,29333400000000.0,67142,44112294000,44647000,57.92,15.81,10.97,25,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,330000,-3.23,26149700000000.0,259283,85563390000,79242000,32.33,19.72,1.18,26,KOSPI,C,[],철강,46.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,2765000,-5.18,25782400000000.0,36255,100245075000,9325000,27.18,44.07,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,711000,-7.54,25629500000000.0,174705,124215255000,36047000,34.54,30.12,41.5,28,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,34500,-0.14,25419100000000.0,2561175,88360537500,736787000,48.32,7.98,8.91,29,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,1216000,-2.8,25381500000000.0,29879,36332864000,20873000,27.56,25.0,8.66,30,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042660,한화오션,82000,-6.71,25125900000000.0,626223,51350286000,306413000,10.35,12.11,22.59,31,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
069500,KODEX 200,103500,-4.06,24146600000000.0,19946977,2064512119500,233300000,21.96,,,32,KOSPI,?,[],,,
009540,HD한국조선해양,329500,-6.79,23319700000000.0,280304,92360168000,70773000,33.2,6.76,17.78,33,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,131500,-2.81,22230400000000.0,1160194,152565511000,169053000,15.25,-18.92,-14.42,34,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
138040,메리츠금융지주,129800,3.51,21721700000000.0,593904,77088739200,167347000,14.36,9.73,22.53,35,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,213500,-0.7,20349200000000.0,310603,66313740500,95312000,7.42,91.63,34.76,36,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,25860,-1.0,20204400000000.0,23851692,616804755120,781300000,0.09,,,37,KOSPI,?,[],,,
015760,한국전력,31250,-3.4,20061400000000.0,877338,27416812500,641964000,21.03,2.56,19.4,38,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,91400,-3.38,19631800000000.0,1048509,95833722600,214790000,34.4,26.26,3.33,39,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
011200,HMM,20800,-2.58,19619300000000.0,925795,19256536000,943238000,8.6,13.98,6.9,40,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,269000,-4.61,18989300000000.0,204515,55014535000,70592000,37.28,-13.92,-5.5,41,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
000150,두산,1121000,-7.05,18153300000000.0,35998,40353758000,16194000,20.24,64.64,4.99,42,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,174400,-0.29,18104500000000.0,230521,40202862400,103810000,50.99,14.06,11.77,43,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
018260,삼성에스디에스,233000,-4.9,18029000000000.0,139026,32393058000,77378000,18.64,27.78,7.89,44,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
006800,미래에셋증권,33000,-5.44,17919700000000.0,1256912,41478096000,543021000,11.28,10.35,12.36,45,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
003550,LG,118500,-1.5,17916300000000.0,393919,46679401500,151192000,37.2,24.62,2.64,46,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
010140,삼성중공업,19940,-5.05,17547200000000.0,2773459,55302772460,880000000,28.95,31.06,13.74,47,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,150900,-0.53,16988700000000.0,480659,72531443100,112583000,79.32,11.55,2.01,48,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
024110,기업은행,20850,-0.24,16626300000000.0,922183,19227515550,797426000,13.69,6.3,7.7,49,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
267250,HD현대,209500,-4.34,16549100000000.0,154427,32352456500,78993000,26.83,6.05,10.25,50,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,419000,-3.12,15686600000000.0,167675,70255825000,37438000,38.03,36.35,75.3,51,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,176000,-8.0,15654500000000.0,317052,55801152000,88946000,9.74,347.83,0.92,52,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,35100,-3.84,15548600000000.0,1488721,52254107100,442981000,29.26,44.83,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,195000,-6.92,14625000000000.0,162949,31775055000,75000000,46.53,9.49,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,655000,-4.38,14410000000000.0,80635,52815925000,22000000,27.1,50.3,19.2,55,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,53800,-0.37,13558800000000.0,195304,10507355200,252022000,49.0,10.46,10.22,56,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
011070,LG이노텍,567000,-3.9,13419200000000.0,163340,92613780000,23667000,26.81,20.24,6.14,57,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
064350,현대로템,122900,-5.68,13413600000000.0,381552,46892740800,109142000,39.53,16.61,30.05,58,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
272210,한화시스템,66900,-5.24,12638700000000.0,294212,19682782800,188919000,10.5,67.99,6.6,59,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,112600,-6.71,12538700000000.0,703058,79164330800,111356000,25.68,28.21,4.58,60,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,190900,-0.88,12504000000000.0,267690,51102021000,65500000,44.04,8.42,17.75,61,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,122600,-3.62,11950400000000.0,326827,40068990200,97475000,23.5,67.4,10.51,62,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,175475,-1.85,11272500000000.0,2855047,500989372325,64240000,0.29,,,63,KOSPI,?,[],,,
078930,GS,120000,-3.77,11147500000000.0,369548,44345760000,92895000,18.49,4.86,5.55,64,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
003230,삼양식품,1475000,-1.14,11111200000000.0,36331,53588225000,7533000,18.01,22.79,37.59,65,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
003490,대한항공,28900,0.52,10641600000000.0,3189668,92181405200,368221000,23.88,-41.7,7.28,66,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
307950,현대오토에버,385500,-5.05,10571900000000.0,68378,26359719000,27424000,2.01,55.41,10.27,67,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,21900,-0.23,10448900000000.0,566715,12411058500,477120000,17.66,19.18,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
071050,한국금융지주,185400,-2.93,10331600000000.0,193265,35831331000,55726000,37.01,4.61,18.66,69,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,221000,-4.33,10110300000000.0,68281,15090101000,45748000,43.6,12.49,10.6,70,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
379800,KODEX 미국S&P500,23500,-1.01,9980400000000.0,21994607,516873264500,424700000,0.1,,,71,KOSPI,?,[],,,
102110,TIGER 200,103655,-4.17,9826500000000.0,12183296,1262859546880,94800000,6.88,,,72,KOSPI,?,[],,,
005940,NH투자증권,26050,-1.7,9617800000000.0,451939,11773010950,369206000,13.56,7.31,11.76,73,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
047050,포스코인터내셔널,53200,-3.8,9359100000000.0,446590,23758588000,175923000,7.77,11.3,9.27,74,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
180640,한진칼,139100,7.16,9286600000000.0,122145,16990369500,66762000,18.82,-307.06,4.75,75,KOSPI,?,[],항공사,48.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
006260,LS,296500,-4.35,9250800000000.0,89114,26422301000,31200000,16.74,21.89,5.65,76,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,26235,-1.83,9097000000000.0,17475928,458480971080,346750000,0.19,,,77,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,33765,-3.98,9072700000000.0,7986525,269665016625,268700000,0.6,,,78,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,364000,-3.58,9057400000000.0,52539,19124196000,24883000,6.03,17.16,,79,KOSPI,?,[],제약,,
443060,HD현대마린솔루션,199000,-1.97,8921900000000.0,63565,12649435000,44833000,30.37,26.68,33.73,80,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
028050,삼성E&A,43700,-4.59,8565200000000.0,1024514,44771261800,196000000,38.31,12.92,13.76,81,KOSPI,?,[],건설,,
090430,아모레퍼시픽,142300,-2.73,8323500000000.0,182347,25947978100,58493000,26.33,34.36,4.41,82,KOSPI,B,[],화장품,,
007660,이수페타시스,112000,0.81,8221800000000.0,697653,78137136000,73409000,15.99,40.91,29.64,83,KOSPI,?,[],반도체와반도체장비,,
161390,한국타이어앤테크놀로지,65600,-2.67,8126200000000.0,218920,14361152000,123875000,39.55,6.7,9.39,84,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105400,0.01,8053600000000.0,543440,57278576000,76410000,0.57,,,85,KOSPI,?,[],,,
016360,삼성증권,85200,-3.51,7608400000000.0,254460,21679992000,89300000,26.54,6.29,13.09,86,KOSPI,?,[],증권,,
352820,하이브,175700,-1.29,7573900000000.0,196687,34557905900,43107000,18.6,-20.1,-7.33,87,KOSPI,D,[],방송과엔터테인먼트,,
