티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
000270,기아,126100,-4.03,49231100000000.0,1435376,181000913600,390413000,39.35,7.0,12.92,16,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,569000,10.27,45853200000000.0,940535,535164415000,80586000,26.18,1242.36,-3.15,17,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
068270,셀트리온,191300,-1.09,44499700000000.0,255697,48914836100,232617000,25.57,29.13,5.94,18,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
012330,현대모비스,451500,-2.69,40554000000000.0,675330,304911495000,89821000,37.76,11.32,7.68,19,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
034730,SK,556000,0.36,40311500000000.0,88808,49377248000,72503000,29.99,5.05,6.35,20,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
086790,하나금융지주,133600,0.3,36655500000000.0,599192,80052051200,274368000,68.23,9.21,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
010120,LS ELECTRIC,219500,8.93,32925000000000.0,1135340,249207130000,150000000,18.42,84.68,14.67,22,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,216500,-1.59,32924600000000.0,765068,165637222000,152076000,36.1,16.8,7.37,23,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,198300,-1.1,32300000000000.0,517672,102654357600,162885000,29.51,34.33,4.28,24,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,682000,0.29,30449600000000.0,74146,50567572000,44647000,57.99,16.42,10.97,25,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,821000,12.01,29594700000000.0,226942,186319382000,36047000,34.49,34.79,41.5,26,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,3079000,10.08,28710300000000.0,68873,212059967000,9325000,27.18,49.07,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1372000,0.0,28637700000000.0,17548,24075856000,20873000,27.54,28.21,8.48,28,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042660,한화오션,89600,2.63,27454600000000.0,577194,51716582400,306413000,10.31,13.23,22.59,29,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,339500,3.51,26902500000000.0,430577,146180891500,79242000,32.37,20.28,1.18,30,KOSPI,C,[],철강,44.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
009540,HD한국조선해양,360500,0.0,25513700000000.0,98264,35424172000,70773000,33.23,7.4,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,109135,1.32,25488500000000.0,17104246,1866671887210,233550000,21.82,,,32,KOSPI,?,[],,,
316140,우리금융지주,32950,-0.15,23990600000000.0,1231958,40593016100,728090000,46.08,7.82,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,33950,-2.44,21794700000000.0,2472038,83925690100,641964000,21.24,2.78,19.4,34,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,99100,-0.5,21285700000000.0,901404,89329136400,214790000,34.48,28.48,3.33,35,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042700,한미반도체,222000,1.14,21159300000000.0,381093,84602646000,95312000,7.87,95.28,34.76,36,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,26365,0.11,20463200000000.0,20665540,544846962100,776150000,0.0,,,37,KOSPI,?,[],,,
011200,HMM,21450,0.47,20232500000000.0,1047109,22460488050,943238000,8.55,14.42,6.9,38,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
138040,메리츠금융지주,119000,0.85,19914300000000.0,132891,15814029000,167347000,14.33,8.92,22.53,39,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
000150,두산,1214000,2.88,19659300000000.0,75313,91429982000,16194000,20.44,70.0,4.99,40,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,36100,-0.55,19603100000000.0,1037523,37454580300,543021000,11.22,11.33,12.36,41,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,274500,4.17,19377600000000.0,175859,48273295500,70592000,37.29,-14.21,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
096770,SK이노베이션,112000,0.72,18933900000000.0,1256142,140687904000,169053000,14.37,-16.11,-14.42,43,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,21000,1.45,18480000000000.0,1676779,35212359000,880000000,28.94,32.71,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,174500,-0.11,18114900000000.0,163023,28447513500,103810000,50.92,14.07,11.77,45,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
018260,삼성에스디에스,234000,2.63,18106400000000.0,142411,33324174000,77378000,18.66,27.9,7.89,46,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
003550,LG,114500,0.09,17311500000000.0,228408,26152716000,151192000,37.26,23.79,2.64,47,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,216000,-0.46,17062500000000.0,79236,17114976000,78993000,26.81,6.24,10.25,48,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,745000,4.93,16390000000000.0,128136,95461320000,22000000,27.21,57.21,19.2,49,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,184000,9.07,16366100000000.0,659763,121396392000,88946000,9.68,363.64,0.92,50,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20500,0.74,16347200000000.0,691095,14167447500,797426000,13.67,6.17,7.7,51,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,434500,-1.7,16266900000000.0,205072,89103784000,37438000,38.1,37.69,75.3,52,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,36000,-0.96,15947300000000.0,1253830,45137880000,442981000,29.0,45.98,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,136700,-3.05,15390100000000.0,402334,54999057800,112583000,79.23,10.46,2.01,54,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
086280,현대글로비스,203500,-0.49,15262500000000.0,138276,28139166000,75000000,46.54,9.9,18.13,55,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,138600,1.61,15127100000000.0,266329,36913199400,109142000,39.55,18.73,30.05,56,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
272210,한화시스템,77900,6.13,14716800000000.0,425782,33168417800,188919000,10.52,79.17,6.6,57,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,129300,-0.84,14398300000000.0,978040,126460572000,111356000,26.09,32.39,4.58,58,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,597000,2.4,14129300000000.0,115100,68714700000,23667000,27.12,21.31,6.14,59,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
030200,KT,53900,1.13,13584000000000.0,392309,21145455100,252022000,49.0,10.48,10.22,60,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
047810,한국항공우주,137600,4.16,13412600000000.0,233059,32068918400,97475000,23.6,75.65,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,184000,-1.45,12052100000000.0,163415,30068360000,65500000,44.3,8.12,17.75,62,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
078930,GS,123200,-3.52,11444700000000.0,472317,58189454400,92895000,18.52,4.99,5.55,63,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,179590,0.54,11414700000000.0,3061200,549760908000,63560000,0.25,,,64,KOSPI,?,[],,,
307950,현대오토에버,413500,-0.24,11339800000000.0,113426,46901651000,27424000,1.74,59.44,10.27,65,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003230,삼양식품,1480000,-1.79,11148900000000.0,45272,67002560000,7533000,17.84,22.86,37.59,66,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
071050,한국금융지주,191400,0.1,10666000000000.0,111218,21287125200,55726000,36.81,4.76,18.66,67,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,109395,1.3,10398000000000.0,9131334,998922282930,95050000,6.7,,,68,KOSPI,?,[],,,
003490,대한항공,28200,0.18,10383800000000.0,3143222,88638860400,368221000,23.15,-40.69,7.28,69,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
323410,카카오뱅크,21600,0.47,10305800000000.0,623648,13470796800,477120000,17.66,19.44,7.23,70,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
379800,KODEX 미국S&P500,23965,0.19,10097700000000.0,20806747,498633691855,421350000,0.02,,,71,KOSPI,?,[],,,
259960,크래프톤,219500,-3.73,10041700000000.0,98172,21548754000,45748000,43.69,12.4,10.6,72,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
443060,HD현대마린솔루션,221000,0.23,9908200000000.0,57117,12622857000,44833000,30.41,29.63,33.73,73,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
005940,NH투자증권,26600,-0.19,9820900000000.0,333356,8867269600,369206000,13.48,7.46,11.76,74,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,50100,3.83,9819600000000.0,2459164,123204116400,196000000,38.56,14.81,13.76,75,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
006260,LS,313000,6.64,9765600000000.0,189929,59447777000,31200000,16.64,23.11,5.65,76,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
396500,TIGER 반도체TOP10,35805,1.73,9658400000000.0,11140121,398872032405,269750000,0.72,,,77,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,386000,1.58,9604900000000.0,41018,15832948000,24883000,6.29,18.2,,78,KOSPI,?,[],제약,,
379810,KODEX 미국나스닥100,26855,0.56,9322700000000.0,19052040,511642534200,347150000,0.24,,,79,KOSPI,?,[],,,
047050,포스코인터내셔널,52500,0.0,9235900000000.0,548069,28773622500,175923000,7.85,11.15,9.27,80,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
488770,KODEX 머니마켓액티브,105345,0.01,8465500000000.0,839526,88439866470,80360000,0.55,,,81,KOSPI,?,[],,,
180640,한진칼,126600,-1.71,8452100000000.0,51686,6543447600,66762000,18.85,-279.47,4.75,82,KOSPI,?,[],항공사,,
090430,아모레퍼시픽,142400,-0.77,8329400000000.0,206337,29382388800,58493000,26.3,34.38,4.41,83,KOSPI,B,[],화장품,,
007660,이수페타시스,112800,1.81,8280600000000.0,596928,67333478400,73409000,16.06,41.2,29.64,84,KOSPI,?,[],반도체와반도체장비,,
047040,대우건설,20000,4.71,8218200000000.0,22062888,441257760000,410908000,11.11,-14.68,-23.89,85,KOSPI,?,[],건설,,
161390,한국타이어앤테크놀로지,65600,-3.95,8126200000000.0,313742,20581475200,123875000,39.33,6.7,9.39,86,KOSPI,B,[],자동차부품,,
016360,삼성증권,88300,-0.23,7885200000000.0,265524,23445769200,89300000,26.27,6.52,13.09,87,KOSPI,?,[],증권,,
278530,KODEX 200TR,39525,1.39,7772600000000.0,604744,23902506600,196650000,0.02,,,88,KOSPI,?,[],,,
