티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
138040,메리츠금융지주,115400,0.0,19311900000000.0,205765,23745281000,167347000,14.35,8.65,22.53,41,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
051910,LG화학,273000,8.12,19271700000000.0,214303,58504719000,70592000,37.5,-13.15,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
033780,KT&G,173200,0.52,17980000000000.0,104570,18111524000,103810000,50.97,19.3,11.77,43,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
010140,삼성중공업,20100,-0.5,17688000000000.0,1993632,40072003200,880000000,28.87,31.85,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,228000,0.0,17642100000000.0,159303,36321084000,77378000,18.55,27.19,7.89,45,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000150,두산,1085000,0.65,17570300000000.0,53785,58356725000,16194000,20.55,253.15,4.99,46,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,113500,5.39,17160300000000.0,245563,27871400500,151192000,37.28,23.58,2.64,47,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,212000,-0.47,16746500000000.0,131739,27928668000,78993000,26.84,17.4,10.25,48,KOSPI,?,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
024110,기업은행,20200,1.0,16108000000000.0,1130094,22827898800,797426000,13.55,6.08,7.7,49,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,141200,0.07,15896700000000.0,164324,23202548800,112583000,79.2,10.8,2.01,50,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
035720,카카오,35800,0.0,15858700000000.0,3738325,133832035000,442981000,28.77,32.22,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,717000,3.17,15774000000000.0,116168,83292456000,22000000,26.99,50.73,19.2,52,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,409500,6.36,15330900000000.0,358114,146647683000,37438000,37.83,53.15,75.3,53,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,170900,10.33,15200900000000.0,578440,98855396000,88946000,9.76,337.75,0.92,54,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,198800,1.07,14910000000000.0,91051,18100938800,75000000,46.48,9.67,18.13,55,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,134200,3.15,14646900000000.0,292087,39198075400,109142000,39.43,18.14,30.05,56,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
011070,LG이노텍,570000,3.64,13490200000000.0,163644,93277080000,23667000,26.86,20.34,6.14,57,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
272210,한화시스템,70100,-0.28,13243200000000.0,285997,20048389700,188919000,10.47,71.24,6.6,58,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52500,0.19,13231100000000.0,193686,10168515000,252022000,49.0,7.64,10.22,59,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,130700,0.54,12740000000000.0,235560,30787692000,97475000,23.66,71.85,10.51,60,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,457500,2.12,12546500000000.0,59976,27439020000,27424000,2.17,65.76,10.27,61,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,180500,1.52,11822800000000.0,169125,30527062500,65500000,44.56,7.96,17.75,62,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,105600,0.0,11759200000000.0,226607,23929699200,111356000,26.7,26.45,4.58,63,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
133690,TIGER 미국나스닥100,177885,-1.02,11192500000000.0,4446750,791010123750,62920000,0.32,,,64,KOSPI,?,[],,,
078930,GS,114600,-1.38,10645800000000.0,392518,44982562800,92895000,18.73,4.64,5.55,65,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
003230,삼양식품,1404000,2.78,10576400000000.0,43681,61328124000,7533000,17.96,21.69,37.59,66,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
259960,크래프톤,224000,0.9,10334900000000.0,61653,13810272000,46138000,43.41,12.66,10.6,67,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
323410,카카오뱅크,21600,1.41,10305800000000.0,538891,11640045600,477120000,17.67,19.44,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
071050,한국금융지주,183300,-0.65,10214600000000.0,138473,25382100900,55726000,36.7,4.56,18.66,69,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,106215,-3.64,10196600000000.0,9023026,958380706590,96000000,6.86,,,70,KOSPI,?,[],,,
379800,KODEX 미국S&P500,23845,-0.27,9956500000000.0,28169394,671699199930,417550000,0.05,,,71,KOSPI,?,[],,,
005940,NH투자증권,25950,-0.57,9580900000000.0,377023,9783746850,369206000,13.44,7.28,11.76,72,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,26000,0.78,9573700000000.0,2876723,74794798000,368221000,22.63,-37.52,7.28,73,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
047050,포스코인터내셔널,53600,5.93,9429500000000.0,617064,33074630400,175923000,7.83,11.38,9.27,74,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,34700,-4.85,9377700000000.0,10906742,378463947400,270250000,0.71,,,75,KOSPI,?,[],,,
443060,HD현대마린솔루션,206500,4.45,9258100000000.0,62993,13008054500,44833000,30.34,27.68,33.73,76,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
0126Z0,삼성에피스홀딩스,368500,2.36,9169400000000.0,46879,17274911500,24883000,6.22,17.37,,77,KOSPI,?,[],제약,,
379810,KODEX 미국나스닥100,26595,-1.04,9132700000000.0,29389145,781604311275,343400000,0.14,,,78,KOSPI,?,[],,,
006260,LS,288500,-1.7,9001200000000.0,268700,77519950000,31200000,16.5,21.3,5.65,79,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
028050,삼성E&A,44800,-0.78,8780800000000.0,1117995,50086176000,196000000,38.7,14.22,13.76,80,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
161390,한국타이어앤테크놀로지,66800,1.21,8274900000000.0,163883,10947384400,123875000,39.57,6.82,9.39,81,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105320,0.01,8219200000000.0,641971,67612385720,78040000,0.05,,,82,KOSPI,?,[],,,
090430,아모레퍼시픽,139900,1.38,8183100000000.0,295143,41290505700,58493000,26.41,40.99,4.41,83,KOSPI,B,[],화장품,,
180640,한진칼,121500,3.05,8111600000000.0,106237,12907795500,66762000,18.9,52.76,4.75,84,KOSPI,?,[],항공사,,
016360,삼성증권,86600,-5.87,7733400000000.0,674367,58400182200,89300000,25.93,6.39,13.09,85,KOSPI,?,[],증권,,
278530,KODEX 200TR,38380,-3.63,7599200000000.0,1233448,47339734240,198000000,0.03,,,86,KOSPI,?,[],,,
352820,하이브,174600,3.99,7526500000000.0,157268,27458992800,43107000,18.7,-16.14,-7.33,87,KOSPI,D,[],방송과엔터테인먼트,,
007660,이수페타시스,100600,1.31,7385000000000.0,484820,48772892000,73409000,16.36,42.41,29.64,88,KOSPI,?,[],반도체와반도체장비,,
