티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
278470,에이피알,408000,5.84,15274800000000.0,263091,107341128000,37438000,37.61,42.96,75.3,52,KOSPI,?,[],화장품,,
018260,삼성에스디에스,197400,3.46,15274400000000.0,260145,51352623000,77378000,18.0,23.85,7.89,53,KOSPI,?,[],IT서비스,,
003670,포스코퓨처엠,170200,-3.08,15138600000000.0,333203,56711150600,88946000,9.55,-1031.52,0.92,54,KOSPI,D,[],화학,,
047810,한국항공우주,154200,5.33,15030700000000.0,361124,55685320800,97475000,25.66,76.0,10.51,55,KOSPI,C,[],우주항공과국방,,
086280,현대글로비스,197700,7.97,14827500000000.0,271514,53678317800,75000000,45.38,8.85,18.13,56,KOSPI,A,[],항공화물운송과물류,,
003550,LG,96600,-0.72,14605100000000.0,440694,42571040400,151192000,36.25,30.82,2.64,57,KOSPI,B,[],복합기업,,
272210,한화시스템,77000,5.48,14546800000000.0,630612,48557124000,188919000,10.06,91.23,6.6,58,KOSPI,C,[],우주항공과국방,,
307950,현대오토에버,524000,-1.13,14370200000000.0,76062,39856488000,27424000,2.23,79.48,10.27,59,KOSPI,?,[],IT서비스,,
030200,KT,53700,1.51,13533600000000.0,251263,13492823100,252022000,49.0,8.77,10.22,60,KOSPI,A,[],다각화된통신서비스,,
000720,현대건설,119000,4.2,13251300000000.0,540386,64305934000,111356000,26.24,31.38,4.58,61,KOSPI,?,[],건설,,
071050,한국금융지주,228000,3.17,12705500000000.0,181536,41390208000,55726000,35.22,5.67,18.66,62,KOSPI,?,[],증권,,
006260,LS,399000,9.17,12448800000000.0,260834,104072766000,31200000,19.33,37.41,5.65,63,KOSPI,C,[],전기장비,,
396500,TIGER 반도체TOP10,48790,-4.43,12346300000000.0,8165946,398416505340,253050000,0.42,,,64,KOSPI,?,[],,,
010950,S-Oil,109600,3.01,12339100000000.0,232199,25449010400,112583000,79.59,13.56,2.01,65,KOSPI,C,[],석유와가스,,
133690,TIGER 미국나스닥100,207780,1.33,12069900000000.0,1566295,325444775100,58090000,0.14,,,66,KOSPI,?,[],,,
102110,TIGER 200,134300,-3.15,11610200000000.0,3586814,481709120200,86450000,7.46,,,67,KOSPI,?,[],,,
259960,크래프톤,245000,3.81,11303800000000.0,150473,36865885000,46138000,43.61,13.25,10.6,68,KOSPI,C,[],게임엔터테인먼트,,
005940,NH투자증권,29550,0.51,10530000000000.0,532295,15729317250,356344000,13.56,8.29,11.76,69,KOSPI,?,[],증권,,
0126Z0,삼성에피스홀딩스,417000,-3.02,10376200000000.0,53308,22229436000,24883000,6.8,19.66,,70,KOSPI,?,[],제약,,
003490,대한항공,27800,0.91,10236500000000.0,2370930,65911854000,368221000,22.76,16.65,7.28,71,KOSPI,C,[],항공사,,
028050,삼성E&A,51700,8.61,10133200000000.0,5554139,287148986300,196000000,37.83,16.28,13.76,72,KOSPI,?,[],건설,,
443060,HD현대마린솔루션,226000,0.67,10132400000000.0,118013,26670938000,44833000,29.07,33.28,33.73,73,KOSPI,A,[],조선,,
016360,삼성증권,112700,3.87,10064100000000.0,411797,46409521900,89300000,26.1,8.32,13.09,74,KOSPI,?,[],증권,,
379800,KODEX 미국S&P500,26310,0.75,10000400000000.0,30482860,802004046600,380100000,0.27,,,75,KOSPI,?,[],,,
323410,카카오뱅크,20900,0.0,9971800000000.0,638495,13344545500,477120000,16.88,18.81,7.23,76,KOSPI,B,[],은행,,
007660,이수페타시스,132900,15.16,9756100000000.0,3681126,489221645400,73409000,22.18,56.03,29.64,77,KOSPI,?,[],반도체와반도체장비,,
379810,KODEX 미국나스닥100,31100,1.34,9501000000000.0,10111374,314463731400,305500000,0.1,,,78,KOSPI,?,[],,,
278530,KODEX 200TR,48595,-2.12,9126100000000.0,1779883,86493414385,187800000,0.02,,,79,KOSPI,?,[],,,
039490,키움증권,347500,1.31,9114300000000.0,107859,37481002500,26228000,27.59,6.99,18.12,80,KOSPI,?,[],증권,,
047050,포스코인터내셔널,51300,4.37,9024800000000.0,319420,16386246000,175923000,8.01,13.28,9.27,81,KOSPI,C,[],무역회사와판매업체,,
005830,DB손해보험,136100,1.64,8914600000000.0,169274,23038191400,65500000,46.28,6.01,17.75,82,KOSPI,?,[],손해보험,,
352820,하이브,204000,6.19,8792900000000.0,326173,66539292000,43102000,19.11,-18.86,-7.33,83,KOSPI,D,[],방송과엔터테인먼트,,
003230,삼양식품,1162000,3.84,8753400000000.0,33830,39310460000,7533000,15.49,20.13,37.59,84,KOSPI,B,[],식품,,
122630,KODEX 레버리지,190705,-5.77,8515000000000.0,10346975,1973219867375,44650000,0.63,,,85,KOSPI,?,[],,,
180640,한진칼,125200,6.1,8358600000000.0,108626,13599975200,66762000,19.62,50.32,4.75,86,KOSPI,?,[],항공사,,
0167A0,SOL AI반도체TOP2플러스,26265,-1.52,8180200000000.0,36110237,948435374805,311450000,0.37,,,87,KOSPI,?,[],,,
062040,산일전기,261500,9.64,8006000000000.0,669135,174978802500,30616000,17.48,48.71,29.21,88,KOSPI,?,[],전기장비,,
047040,대우건설,19420,3.08,7979800000000.0,9047352,175699575840,410908000,11.01,-10.42,-23.89,89,KOSPI,?,[],건설,,
161390,한국타이어앤테크놀로지,62800,1.45,7779400000000.0,253721,15933678800,123875000,39.33,6.97,9.39,90,KOSPI,B,[],자동차부품,,
005387,현대차2우B,220000,2.09,7692100000000.0,159959,35190980000,34964000,55.77,6.78,,91,KOSPI,?,[],자동차,,
353200,대덕전자,154400,0.52,7630000000000.0,1126078,173866443200,49417000,16.62,80.5,5.37,92,KOSPI,?,[],전자장비와기기,,
381180,TIGER 미국필라델피아반도체나스닥,57315,2.51,7496800000000.0,2025677,116101677255,130800000,0.57,,,93,KOSPI,?,[],,,
488770,KODEX 머니마켓액티브,104770,0.01,7449400000000.0,734977,77003540290,71102000,0.05,,,94,KOSPI,?,[],,,
064400,LG씨엔에스,76200,-3.3,7382700000000.0,1227917,93567275400,96886000,5.23,15.99,17.35,95,KOSPI,?,[],IT서비스,,
004170,신세계,776000,2.78,7329500000000.0,77545,60174920000,9445000,25.08,97.71,0.32,96,KOSPI,C,[],백화점과일반상점,,
001440,대한전선,36800,8.55,7212500000000.0,7564044,278356819200,195993000,13.95,140.46,5.48,97,KOSPI,?,[],전기장비,,
000880,한화,101700,2.01,7170700000000.0,164221,16701275700,70508000,21.33,22.02,3.3,98,KOSPI,?,[],복합기업,,
091160,KODEX 반도체,169545,-2.25,7154800000000.0,1325286,224695614870,42200000,0.47,,,99,KOSPI,?,[],,,
459580,KODEX CD금리액티브(합성),1073520,0.01,6990000000000.0,299773,321812310960,6511000,0.01,,,100,KOSPI,?,[],,,
326030,SK바이오팜,86700,0.12,6789800000000.0,122991,10663319700,78313000,12.39,19.47,39.28,101,KOSPI,?,[],제약,,
078930,GS,73000,10.11,6781400000000.0,382159,27897607000,92895000,21.1,5.25,5.55,102,KOSPI,?,[],석유와가스,,
021240,코웨이,95000,5.2,6722900000000.0,216004,20520380000,70767000,54.54,10.32,18.14,103,KOSPI,A,[],가정용기기와용품,,
090430,아모레퍼시픽,113600,7.47,6644800000000.0,396106,44997641600,58493000,24.23,33.61,4.41,104,KOSPI,B,[],화장품,,
498400,KODEX 200타겟위클리커버드콜,26075,-2.38,6484900000000.0,7602258,198228877350,248700000,0.07,,,105,KOSPI,?,[],,,
009830,한화솔루션,36100,6.33,6205300000000.0,3283411,118531137100,171893000,14.64,-9.62,-7.01,106,KOSPI,D,[],에너지장비및서비스,,
241560,두산밥캣,63700,3.24,6106000000000.0,203989,12994099300,95856000,38.85,14.44,5.71,107,KOSPI,A,[],기계,,
267270,HD건설기계,125600,0.64,6019000000000.0,202453,25428096800,47922000,18.8,12.79,5.74,108,KOSPI,?,[],기계,,
032640,LG유플러스,14150,1.07,6005700000000.0,701811,9930625650,424428000,41.84,11.43,6.01,109,KOSPI,?,[],무선통신서비스,,
000990,DB하이텍,133200,-7.63,5794800000000.0,2303434,306817408800,43505000,23.18,19.75,12.52,110,KOSPI,?,[],반도체와반도체장비,,
454910,두산로보틱스,89300,-1.11,5788400000000.0,542918,48482577400,64820000,5.84,-104.81,-14.78,111,KOSPI,?,[],기계,,
000100,유한양행,70500,0.43,5615200000000.0,255921,18042430500,79648000,19.17,26.94,8.81,112,KOSPI,B,[],제약,,
395270,HANARO Fn K-반도체,80395,-1.32,5603500000000.0,3767507,302888725265,69700000,0.21,,,113,KOSPI,?,[],,,
0193T0,KODEX SK하이닉스단일종목레버리지,31875,-7.62,5583700000000.0,124606999,3971848093125,175175000,13.93,,,114,KOSPI,?,[],,,
034220,LG디스플레이,11150,-3.3,5575000000000.0,4401566,49077460900,500000000,30.54,-68.4,3.44,115,KOSPI,D,[],디스플레이패널,,
377300,카카오페이,41100,0.12,5559300000000.0,160318,6589069800,135262000,28.16,91.95,2.41,116,KOSPI,D,[],IT서비스,,
036570,NC,255500,-0.78,5504500000000.0,76338,19504359000,21544000,36.78,12.03,10.79,117,KOSPI,C,[],게임엔터테인먼트,,
310970,TIGER MSCI Korea TR,60390,-3.02,5477400000000.0,47358,2859949620,90700000,0.0,,,118,KOSPI,?,[],,,
029780,삼성카드,47200,-1.56,5468500000000.0,65806,3106043200,115859000,5.45,8.85,7.45,119,KOSPI,?,[],카드,,
128940,한미약품,422000,6.16,5406200000000.0,94290,39790380000,12811000,14.49,31.35,14.53,120,KOSPI,?,[],제약,,
271560,오리온,136700,3.64,5404600000000.0,77243,10559118100,39536000,38.94,13.42,10.51,121,KOSPI,A,[],식품,,
138930,BNK금융지주,17320,1.58,5374900000000.0,563275,9755923000,310327000,39.43,6.34,7.58,122,KOSPI,?,[],은행,,
395160,KODEX AI반도체TOP2플러스,57020,-1.57,5234400000000.0,6701549,382122323980,91800000,0.29,,,123,KOSPI,?,[],,,
023530,롯데쇼핑,185000,9.02,5233400000000.0,127943,23669455000,28289000,12.24,32.0,0.34,124,KOSPI,?,[],백화점과일반상점,,
011790,SKC,104700,-1.78,5192900000000.0,213167,22318584900,49598000,10.47,-5.58,-73.28,125,KOSPI,?,[],화학,,
005385,현대차우,221000,1.84,5158400000000.0,60144,13291824000,23341000,58.19,6.81,,126,KOSPI,?,[],자동차,,
148020,RISE 200,135625,-2.76,5058800000000.0,639761,86767585625,37300000,0.19,,,127,KOSPI,?,[],,,
000500,가온전선,300500,28.69,4971200000000.0,575905,173059452500,16543000,0.64,160.52,10.97,128,KOSPI,?,[],전기장비,,
229200,KODEX 코스닥150,16625,0.36,4907700000000.0,25779041,428576556625,295200000,0.32,,,129,KOSPI,?,[],,,
088980,맥쿼리인프라,10030,-1.47,4803600000000.0,2464370,24717631100,478922000,8.31,,,130,KOSPI,?,[],,,
001040,CJ,160000,3.43,4668300000000.0,76692,12270720000,29177000,16.05,37.77,2.69,131,KOSPI,C,[],복합기업,,
175330,JB금융지주,24500,-1.21,4612200000000.0,324725,7955762500,188254000,34.05,6.57,12.36,132,KOSPI,?,[],은행,,
082740,한화엔진,55000,7.84,4589600000000.0,911770,50147350000,83447000,21.36,22.15,36.6,133,KOSPI,?,[],조선,,
010060,OCI홀딩스,240000,11.89,4480900000000.0,258991,62157840000,18670000,19.07,-51.46,-2.27,134,KOSPI,?,[],화학,,
066970,엘앤에프,110000,-1.35,4462500000000.0,453641,49900510000,40568000,21.01,-8.58,-76.95,135,KOSPI,?,[],전기제품,,
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,15175,-2.47,4458400000000.0,13803234,209464075950,293800000,0.28,,,136,KOSPI,?,[],,,
360200,ACE 미국S&P500,29150,0.69,4381200000000.0,1206620,35172973000,150300000,0.01,,,137,KOSPI,?,[],,,
052690,한전기술,113900,5.56,4353300000000.0,131172,14940490800,38220000,15.42,129.73,14.2,138,KOSPI,?,[],전기유틸리티,,
102780,KODEX 삼성그룹,31595,-2.24,4199000000000.0,1705888,53897531360,132900000,13.79,,,139,KOSPI,?,[],,,
069960,현대백화점,194000,0.15,4183600000000.0,227799,44193006000,21565000,23.73,21.11,4.64,140,KOSPI,?,[],백화점과일반상점,,
273130,KODEX 종합채권(AA-이상)액티브,109825,-0.43,4118400000000.0,11729,1288137425,37500000,0.0,,,141,KOSPI,?,[],,,
002380,KCC,477000,-1.95,4098800000000.0,36448,17385696000,8593000,19.99,2.48,23.51,142,KOSPI,C,[],건축자재,,
411060,ACE KRX금현물,27330,-0.27,4069400000000.0,803584,21961950720,148900000,0.38,,,143,KOSPI,?,[],,,
458730,TIGER 미국배당다우존스,15670,-0.41,4012300000000.0,2265845,35505791150,256050000,0.02,,,144,KOSPI,?,[],,,
103590,일진전기,83400,9.31,3977000000000.0,592747,49435099800,47685000,10.88,34.01,19.08,145,KOSPI,?,[],전기장비,,
367380,ACE 미국나스닥100,35700,1.33,3959100000000.0,512119,18282648300,110900000,0.0,,,146,KOSPI,?,[],,,
381170,TIGER 미국테크TOP10 INDXX,32895,1.43,3945800000000.0,838508,27582720660,119950000,0.4,,,147,KOSPI,?,[],,,
336260,두산퓨얼셀,59500,6.25,3896900000000.0,1142804,67996838000,65494000,22.65,-35.84,-30.66,148,KOSPI,D,[],에너지장비및서비스,,
018880,한온시스템,3785,-1.3,3884400000000.0,5385769,20385135665,1026263000,7.35,-29.12,-6.0,149,KOSPI,?,[],자동차부품,,
487240,KODEX AI전력핵심설비,46655,9.39,3835000000000.0,9448209,440806190895,82200000,0.34,,,150,KOSPI,?,[],,,
088350,한화생명,4380,-3.52,3804200000000.0,3469428,15196094640,868530000,7.76,5.14,6.51,151,KOSPI,?,[],생명보험,,
233740,KODEX 코스닥150레버리지,10850,1.07,3789900000000.0,92813052,1007021614200,349300000,0.05,,,152,KOSPI,?,[],,,
004020,현대제철,28350,0.89,3783200000000.0,385267,10922319450,133446000,17.36,525.0,-0.04,153,KOSPI,?,[],철강,,
423160,KODEX KOFR금리액티브(합성),110660,0.0,3703200000000.0,90562,10021590920,33465000,0.0,,,154,KOSPI,?,[],,,
139260,TIGER 200 IT,191100,-1.05,3665300000000.0,936229,178913361900,19180000,0.36,,,155,KOSPI,?,[],,,
051900,LG생활건강,236000,2.83,3534200000000.0,33206,7836616000,14976000,28.54,-36.2,-1.82,156,KOSPI,B,[],화장품,,
357870,TIGER CD금리투자KIS(합성),57685,0.0,3506000000000.0,226954,13091841490,60778000,0.0,,,157,KOSPI,?,[],,,
012510,더존비즈온,120000,0.0,3494900000000.0,0,0,29124000,1.95,36.75,16.0,158,KOSPI,?,[],소프트웨어,,
022100,포스코DX,22700,4.85,3451200000000.0,542632,12317746400,152035000,3.21,100.0,9.53,159,KOSPI,?,[],IT서비스,,
0195S0,TIGER SK하이닉스단일종목레버리지,27030,-7.24,3370000000000.0,90063796,2434424405880,124675000,4.72,,,160,KOSPI,?,[],,,
014680,한솔케미칼,304000,4.47,3347900000000.0,93988,28572352000,11013000,41.04,22.66,14.34,161,KOSPI,B,[],화학,,
111770,영원무역,74200,2.2,3287900000000.0,50649,3758155800,44311000,29.34,5.94,12.66,162,KOSPI,?,[],"섬유,의류,신발,호화품",,
009420,한올바이오파마,61600,-1.28,3218000000000.0,612069,37703450400,52241000,3.33,-635.05,-3.37,163,KOSPI,?,[],제약,,
0193W0,KODEX 삼성전자단일종목레버리지,21605,-11.62,3188900000000.0,64564183,1394909173715,147600000,13.25,,,164,KOSPI,?,[],,,
278540,KODEX MSCI Korea TR,47975,-3.06,3161600000000.0,107109,5138554275,65900000,1.0,,,165,KOSPI,?,[],,,
004800,효성,186300,6.27,3118700000000.0,37287,6946568100,16740000,21.07,9.22,14.35,166,KOSPI,?,[],복합기업,,
251270,넷마블,37800,1.2,3097100000000.0,143712,5432313600,81935000,27.09,8.99,4.15,167,KOSPI,C,[],게임엔터테인먼트,,
035250,강원랜드,14300,0.0,3059300000000.0,399087,5706944100,213940000,8.99,10.8,8.11,168,KOSPI,C,[],"호텔,레스토랑,레저",,
483650,달바글로벌,241500,4.32,3015000000000.0,140793,34001509500,12485000,38.48,32.53,52.59,169,KOSPI,?,[],화장품,,
036460,한국가스공사,32550,1.88,3004800000000.0,154888,5041604400,92313000,11.38,9.57,1.23,170,KOSPI,D,[],가스유틸리티,,
383220,F&F,77400,0.26,2965000000000.0,48895,3784473000,38307000,13.05,5.78,23.16,171,KOSPI,B,[],"섬유,의류,신발,호화품",,
450080,에코프로머티,41900,-6.47,2962600000000.0,778617,32624052300,70706000,14.15,69.37,2.56,172,KOSPI,?,[],전기제품,,
001450,현대해상,34400,-1.29,2932500000000.0,290614,9997121600,85248000,39.39,2.92,20.6,173,KOSPI,?,[],손해보험,,
011780,금호석유화학,116400,2.74,2928300000000.0,72420,8429688000,25157000,27.52,12.98,4.74,174,KOSPI,C,[],화학,,
426030,TIME 미국나스닥100액티브,61530,1.99,2916500000000.0,1495568,92022299040,47400000,0.35,,,175,KOSPI,?,[],,,
302440,SK바이오사이언스,36700,2.66,2879400000000.0,97417,3575203900,78457000,5.37,-34.56,-3.2,176,KOSPI,?,[],제약,,
031210,서울보증보험,41000,-1.2,2862700000000.0,24845,1018645000,69822000,6.57,9.34,5.18,177,KOSPI,?,[],손해보험,,
017800,현대엘리베이터,72500,1.97,2834200000000.0,121269,8792002500,39092000,23.04,11.14,20.11,178,KOSPI,?,[],기계,,
481050,KODEX CD1년금리플러스액티브(합성),1021580,0.01,2830800000000.0,11760,12013780800,2771000,0.0,,,179,KOSPI,?,[],,,
097950,CJ제일제당,187800,1.46,2827200000000.0,50186,9424930800,15054000,15.29,-6.11,-7.67,180,KOSPI,?,[],식품,,
456600,TIME 글로벌AI인공지능액티브,72695,0.94,2813300000000.0,830203,60351607085,38700000,0.04,,,181,KOSPI,?,[],,,
085620,미래에셋생명,20650,-1.67,2791500000000.0,283660,5857579000,135180000,1.21,25.46,5.22,182,KOSPI,?,[],생명보험,,
489790,한화비전,55000,1.48,2776900000000.0,217203,11946165000,50488000,22.01,81.6,5.4,183,KOSPI,?,[],통신장비,,
011170,롯데케미칼,64400,0.63,2754700000000.0,123719,7967503600,42775000,21.71,-1.53,-15.13,184,KOSPI,D,[],화학,,
012750,에스원,72400,1.54,2751100000000.0,53957,3906486800,37999000,55.72,17.4,10.45,185,KOSPI,?,[],상업서비스와공급품,,
005850,에스엘,58400,3.0,2712600000000.0,116249,6788941600,46449000,16.35,7.9,12.81,186,KOSPI,?,[],자동차부품,,
139130,iM금융지주,16880,0.42,2711300000000.0,449885,7594058800,160625000,46.06,6.19,7.27,187,KOSPI,?,[],은행,,
001720,신영증권,163900,1.3,2694500000000.0,10011,1640802900,16440000,6.03,18.99,6.45,188,KOSPI,?,[],증권,,
0043B0,TIGER 머니마켓액티브,102850,0.01,2642800000000.0,90706,9329112100,25696000,0.0,,,189,KOSPI,?,[],,,
105190,ACE 200,134905,-2.86,2623900000000.0,277853,37483758965,19450000,6.88,,,190,KOSPI,?,[],,,
375500,DL이앤씨,66800,4.21,2584700000000.0,589792,39398105600,38694000,22.63,5.73,7.34,191,KOSPI,?,[],건설,,
006360,GS건설,30100,19.92,2576000000000.0,6526666,196452646600,85581000,18.35,39.5,2.03,192,KOSPI,?,[],건설,,
005440,현대지에프홀딩스,16510,4.36,2574000000000.0,507205,8373954550,155904000,4.24,7.8,11.18,193,KOSPI,?,[],복합기업,,
028670,팬오션,4800,1.37,2565900000000.0,1675297,8041425600,534570000,17.0,7.92,5.3,194,KOSPI,C,[],해운사,,
455890,RISE 머니마켓액티브,55145,0.01,2554500000000.0,528762,29158580490,46324000,0.48,,,195,KOSPI,?,[],,,
161890,한국콜마,106800,7.34,2521000000000.0,427584,45665971200,23605000,38.13,16.06,14.69,196,KOSPI,?,[],화장품,,
472150,TIGER 배당커버드콜액티브,26150,-2.24,2497600000000.0,3675724,96120182600,95510000,0.24,,,197,KOSPI,?,[],,,
284430,KODEX 200미국채혼합50,24570,-1.36,2413800000000.0,1706871,41937820470,98240000,0.01,,,198,KOSPI,?,[],,,
026960,동서,23950,1.48,2387800000000.0,72790,1743320500,99700000,3.67,16.56,8.48,199,KOSPI,?,[],식품,,
292150,TIGER 코리아TOP10,47140,-2.21,2380600000000.0,2025203,95468069420,50500000,51.77,,,200,KOSPI,?,[],,,
