티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
329180,HD현대중공업,587000,-0.17,61612200000000.0,269684,158304508000,104961000,14.0,29.01,18.82,11,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,90600,1.57,58034800000000.0,3053656,276661233600,640561000,23.96,375.93,1.11,12,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012450,한화에어로스페이스,1094000,1.96,56410400000000.0,176708,193318552000,51563000,45.38,34.36,19.14,13,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
000270,기아,138900,1.09,54228400000000.0,1133812,157486486800,390413000,38.67,7.82,12.92,14,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
105560,KB금융,151800,-1.24,53841600000000.0,1422437,215925936600,354688000,80.08,9.6,9.98,15,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
034730,SK,712000,0.99,51621900000000.0,298472,212512064000,72503000,30.06,19.79,6.35,16,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
012330,현대모비스,509000,-0.2,46182900000000.0,522174,265786566000,90733000,36.81,13.29,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
055550,신한지주,95700,-2.05,45424400000000.0,1466503,140344337100,474654000,61.77,9.13,8.72,18,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,489000,4.26,39406300000000.0,580727,283975503000,80586000,26.54,-86.0,-3.15,19,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
068270,셀트리온,172700,7.6,38276100000000.0,824946,142468174200,221633000,24.43,33.05,5.94,20,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,937000,-1.26,33776200000000.0,213086,199661582000,36047000,34.93,42.94,41.5,21,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,224500,-3.44,33675000000000.0,934529,209801760500,150000000,18.42,99.87,14.67,22,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,204500,1.24,33309900000000.0,1449985,296521932500,162885000,28.18,37.73,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,106000,1.44,32479800000000.0,1315530,139446180000,306413000,10.62,21.23,22.59,24,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
086790,하나금융지주,114200,-1.13,31332800000000.0,797914,91121778800,274368000,68.49,7.87,9.17,25,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,199400,-1.53,31283400000000.0,1455973,290321016200,156888000,35.14,17.31,7.37,26,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,3353000,-7.27,31265200000000.0,58878,197417934000,9325000,26.96,61.91,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,138145,4.01,30322800000000.0,30739040,4246444680800,219500000,22.63,,,28,KOSPI,?,[],,,
000810,삼성화재,636000,-1.55,28395800000000.0,170897,108690492000,44647000,58.32,15.31,10.97,29,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,331500,2.95,26268600000000.0,418516,138738054000,79242000,31.79,32.62,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,368000,0.96,26044500000000.0,295000,108560000000,70773000,33.71,10.35,17.78,31,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
042700,한미반도체,270000,4.65,25734300000000.0,966603,260982810000,95312000,6.97,144.62,34.76,32,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1545000,0.91,25019500000000.0,93139,143899755000,16194000,20.67,360.48,4.99,33,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,36750,1.38,23592200000000.0,2599564,95533977000,641964000,20.87,2.71,19.4,34,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,41750,-0.95,23361900000000.0,3440048,143622004000,559567000,9.46,13.1,12.36,35,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
010130,고려아연,1098000,1.29,22918500000000.0,24566,26973468000,20873000,28.18,22.89,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
011070,LG이노텍,957000,-3.43,22649400000000.0,404278,386894046000,23667000,22.83,46.72,6.14,37,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010140,삼성중공업,24600,1.23,21648000000000.0,3518694,86559872400,880000000,28.67,38.99,13.74,38,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,29250,-0.68,21471700000000.0,2418113,70729805250,734076000,45.49,6.94,8.91,39,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,195500,0.98,21337300000000.0,458394,89616027000,109142000,37.47,26.25,30.05,40,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
051910,LG화학,297500,2.06,21001200000000.0,285310,84879725000,70592000,37.23,-11.3,-5.5,41,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
360750,TIGER 미국S&P500,28245,0.0,19671200000000.0,20629960,582693220200,696450000,0.11,,,42,KOSPI,?,[],,,
017670,SK텔레콤,91000,1.22,19545900000000.0,1054710,95978610000,214790000,37.52,53.34,3.33,43,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,824000,1.85,18128000000000.0,133804,110254496000,22000000,25.76,58.3,19.2,44,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,18940,1.88,17864900000000.0,1287314,24381727160,943238000,7.78,12.39,6.9,45,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,168600,-2.32,17502400000000.0,265975,44843385000,103810000,51.28,16.6,11.77,46,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
138040,메리츠금융지주,103500,-1.05,17320400000000.0,317899,32902546500,167347000,14.17,7.76,22.53,47,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,98400,5.02,16634800000000.0,446198,43905883200,169053000,14.5,-7.46,-14.42,48,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
267250,HD현대,208500,-1.18,16470100000000.0,216976,45239496000,78993000,27.13,10.8,10.25,49,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
024110,기업은행,20150,-0.49,16068100000000.0,1792603,36120950450,797426000,13.66,6.06,7.7,50,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,178100,3.01,15841300000000.0,299430,53328483000,88946000,9.48,-1079.39,0.92,51,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,82600,0.85,15604700000000.0,543947,44930022200,188919000,9.73,97.87,6.6,52,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,34000,-0.73,15053300000000.0,1655613,56290842000,442745000,28.08,30.6,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,99200,0.61,14998200000000.0,399690,39649248000,151192000,36.0,31.65,2.64,54,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,544000,-1.09,14918600000000.0,102107,55546208000,27424000,2.12,82.51,10.27,55,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,189800,-0.94,14686300000000.0,367985,69843553000,77378000,18.24,22.93,7.89,56,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
086280,현대글로비스,189100,1.18,14182500000000.0,291368,55097688800,75000000,45.12,8.46,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,143100,1.92,13948700000000.0,413918,59231665800,97475000,26.11,70.53,10.51,58,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,371000,4.36,13889600000000.0,308968,114627128000,37438000,37.66,39.06,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,51700,-1.34,13029500000000.0,391513,20241222100,252022000,49.0,8.44,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,114700,-0.35,12772500000000.0,918853,105392439100,111356000,25.7,30.25,4.58,61,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,107300,5.71,12080100000000.0,348670,37412291000,112583000,79.48,13.27,2.01,62,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,50800,3.13,12072600000000.0,22040587,1119661819600,237650000,0.34,,,63,KOSPI,?,[],,,
102110,TIGER 200,138245,3.65,11882200000000.0,8208809,1134826800205,85950000,7.42,,,64,KOSPI,?,[],,,
133690,TIGER 미국나스닥100,201690,-0.54,11716200000000.0,1713370,345569595300,58090000,0.16,,,65,KOSPI,?,[],,,
071050,한국금융지주,204500,-1.68,11396000000000.0,247870,50689415000,55726000,35.22,5.08,18.66,66,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
006260,LS,353500,-2.21,11029200000000.0,316179,111769276500,31200000,18.89,33.14,5.65,67,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
0126Z0,삼성에피스홀딩스,426000,11.23,10600200000000.0,74005,31526130000,24883000,6.93,20.08,,68,KOSPI,?,[],제약,,
005940,NH투자증권,28750,0.0,10244900000000.0,576249,16567158750,356344000,13.59,8.06,11.76,69,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,220000,-0.68,10150100000000.0,83908,18459760000,46137000,43.6,11.9,10.6,70,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
003490,대한항공,27350,5.6,10070800000000.0,2821467,77167122450,368221000,22.59,16.38,7.28,71,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
379800,KODEX 미국S&P500,25750,0.02,9861000000000.0,20963099,539799799250,382950000,0.04,,,72,KOSPI,?,[],,,
443060,HD현대마린솔루션,219000,7.09,9818500000000.0,337101,73825119000,44833000,29.04,32.25,33.73,73,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
016360,삼성증권,107500,-0.46,9599800000000.0,489282,52597815000,89300000,26.22,7.94,13.09,74,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,20050,-0.99,9566300000000.0,1060013,21253260650,477120000,16.83,18.05,7.23,75,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
278530,KODEX 200TR,50045,3.99,9390900000000.0,2028647,101523639115,187650000,0.01,,,76,KOSPI,?,[],,,
122630,KODEX 레버리지,202380,7.09,9188100000000.0,14546812,2943983812560,45400000,0.18,,,77,KOSPI,?,[],,,
005830,DB손해보험,137300,-1.22,8993200000000.0,215330,29564809000,65500000,46.61,6.06,17.75,78,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379810,KODEX 미국나스닥100,30200,-0.58,8981500000000.0,9411274,284220474800,297400000,0.03,,,79,KOSPI,?,[],,,
047050,포스코인터내셔널,50500,0.4,8884100000000.0,468608,23664704000,175923000,7.98,13.07,9.27,80,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
028050,삼성E&A,43950,-2.01,8614200000000.0,1741833,76553560350,196000000,37.58,13.84,13.76,81,KOSPI,?,[],건설,,
003230,삼양식품,1122000,4.66,8452000000000.0,62851,70518822000,7533000,15.72,19.43,37.59,82,KOSPI,B,[],식품,,
352820,하이브,193900,-0.62,8357500000000.0,269340,52225026000,43102000,19.05,-17.93,-7.33,83,KOSPI,D,[],방송과엔터테인먼트,,
039490,키움증권,314000,-2.33,8235700000000.0,125358,39362412000,26228000,27.67,6.31,18.12,84,KOSPI,?,[],증권,,
488770,KODEX 머니마켓액티브,104705,0.0,8199800000000.0,1055763,110543664915,78313000,0.05,,,85,KOSPI,?,[],,,
047040,대우건설,19480,0.52,8004500000000.0,7816605,152267465400,410908000,10.11,-10.46,-23.89,86,KOSPI,?,[],건설,,
007660,이수페타시스,107300,-0.74,7876800000000.0,695615,74639489500,73409000,23.06,45.24,29.64,87,KOSPI,?,[],반도체와반도체장비,,
064400,LG씨엔에스,79300,-0.87,7683100000000.0,830941,65893621300,96886000,5.4,16.65,17.35,88,KOSPI,?,[],IT서비스,,
180640,한진칼,114000,4.01,7610900000000.0,109436,12475704000,66762000,19.68,45.82,4.75,89,KOSPI,?,[],항공사,,
161390,한국타이어앤테크놀로지,60300,-2.11,7469700000000.0,302012,18211323600,123875000,39.28,6.69,9.39,90,KOSPI,B,[],자동차부품,,
005387,현대차2우B,213000,-0.7,7447300000000.0,229824,48952512000,34964000,55.48,6.57,,91,KOSPI,?,[],자동차,,
