티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
028260,삼성물산,384000,4.63,62272400000000.0,278019,106759296000,162168000,30.85,23.24,6.02,11,KOSPI,?,[],복합기업,55.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,87900,10.98,56305300000000.0,6221607,546879255300,640561000,23.53,310.6,1.11,12,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012450,한화에어로스페이스,1039000,-1.52,53574400000000.0,115095,119583705000,51563000,45.42,25.91,19.14,13,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
055550,신한지주,113900,3.26,53470400000000.0,757871,86321506900,469450000,61.92,10.19,8.72,14,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
000270,기아,128400,1.5,50129000000000.0,719881,92432720400,390413000,39.23,7.13,12.92,15,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,449000,2.86,47127600000000.0,228821,102740629000,104961000,14.0,17.52,18.82,16,KOSPI,C,[],조선,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
034730,SK,611000,6.63,44299200000000.0,143542,87704162000,72503000,30.18,5.55,6.35,17,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,541000,-1.28,43596800000000.0,362006,195845246000,80586000,25.62,1181.22,-3.15,18,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
068270,셀트리온,186300,-0.96,43336600000000.0,408399,76084733700,232617000,25.39,28.36,5.94,19,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
012330,현대모비스,432000,2.37,38802500000000.0,212311,91718352000,89821000,37.74,10.83,7.68,20,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
086790,하나금융지주,138900,3.43,38109700000000.0,542042,75289633800,274368000,67.97,9.43,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
066570,LG전자,214000,6.2,34857300000000.0,1672760,357970640000,162885000,29.46,37.04,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,218000,2.11,33152700000000.0,564721,123109178000,152076000,36.1,16.92,7.37,23,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,207000,5.99,31050000000000.0,412578,85403646000,150000000,18.35,79.86,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,656000,-1.06,29288700000000.0,96111,63048816000,44647000,57.72,14.91,10.97,25,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
298040,효성중공업,2965000,8.53,27647300000000.0,50834,150722810000,9325000,26.9,47.26,24.41,26,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,763000,6.86,27504000000000.0,92183,70335629000,36047000,34.3,32.33,41.5,27,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,87300,0.58,26749900000000.0,515652,45016419600,306413000,10.37,12.9,22.59,28,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,335500,-0.45,26585500000000.0,196547,65941518500,79242000,32.25,20.05,1.18,29,KOSPI,C,[],철강,44.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
069500,KODEX 200,110820,4.82,25682500000000.0,16979664,1881686364480,231750000,22.02,,,30,KOSPI,?,[],,,
010130,고려아연,1224000,0.16,25548500000000.0,16102,19708848000,20873000,27.55,25.16,8.66,31,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,34200,3.01,25198100000000.0,2511602,85896788400,736787000,49.83,7.91,8.91,32,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
009540,HD한국조선해양,351500,0.86,24876800000000.0,98515,34628022500,70773000,33.27,7.21,17.78,33,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,137900,-0.29,23312400000000.0,551991,76119558900,169053000,15.3,-19.84,-14.42,34,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
042700,한미반도체,240500,4.57,22922600000000.0,732981,176281930500,95312000,8.21,103.22,34.76,35,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,133700,-1.33,22374300000000.0,168321,22504517700,167347000,14.33,9.63,22.53,36,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,32750,1.87,21024300000000.0,1388073,45459390750,641964000,21.02,2.68,19.4,37,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000150,두산,1271000,11.3,20582400000000.0,101468,128965828000,16194000,20.27,73.29,4.99,38,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,21450,1.9,20232500000000.0,733323,15729778350,943238000,8.68,14.42,6.9,39,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
360750,TIGER 미국S&P500,25660,-1.23,20153400000000.0,37356225,958560733500,785400000,0.18,,,40,KOSPI,?,[],,,
017670,SK텔레콤,93800,1.41,20147300000000.0,603987,56653980600,214790000,34.3,26.95,3.33,41,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
051910,LG화학,279500,-0.89,19730600000000.0,128621,35949569500,70592000,37.13,-14.47,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
267250,HD현대,243500,1.25,19234800000000.0,108845,26503757500,78993000,26.88,7.03,10.25,43,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,34700,0.73,18842800000000.0,794794,27579351800,543021000,11.47,6.57,12.36,44,KOSPI,?,[],증권,50.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,21400,0.0,18832000000000.0,2410842,51592018800,880000000,28.82,33.33,13.74,45,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,124500,2.81,18823400000000.0,291121,36244564500,151192000,37.03,25.87,2.64,46,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
018260,삼성에스디에스,242500,1.89,18764100000000.0,144710,35092175000,77378000,18.83,28.92,7.89,47,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
010950,S-Oil,157600,0.19,17743000000000.0,199084,31375638400,112583000,79.49,12.06,2.01,48,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,170300,-1.28,17678900000000.0,218947,37286674100,103810000,50.92,13.73,11.77,49,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
024110,기업은행,20900,0.97,16666200000000.0,581591,12155251900,797426000,13.7,6.31,7.7,50,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,182600,-0.54,16241600000000.0,174554,31873560400,88946000,9.57,360.87,0.92,51,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,36550,0.97,16191600000000.0,1289021,47113717550,443000000,29.15,46.68,4.59,52,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,210000,1.94,15750000000000.0,137240,28820400000,75000000,46.5,10.22,18.13,53,KOSPI,A,[],항공화물운송과물류,74.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
079550,LIG디펜스앤에어로스페이스,659000,1.07,14498000000000.0,82583,54422197000,22000000,26.98,50.61,19.2,54,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,384000,-2.54,14376300000000.0,292843,112451712000,37438000,38.14,33.31,75.3,55,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,126900,6.02,14131000000000.0,812263,103076174700,111356000,25.64,31.79,4.58,56,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,127200,0.32,13882900000000.0,371250,47223000000,109142000,39.45,17.19,30.05,57,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
011070,LG이노텍,586000,4.27,13868900000000.0,160393,93990298000,23667000,26.8,20.91,6.14,58,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
030200,KT,54900,1.1,13836000000000.0,267545,14688220500,252022000,49.0,10.68,10.22,59,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
272210,한화시스템,70600,2.62,13337700000000.0,203839,14391033400,188919000,10.54,71.75,6.6,60,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,129400,2.29,12613300000000.0,235919,30527918600,97475000,23.64,71.14,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,192400,-1.69,12602300000000.0,156143,30041913200,65500000,43.58,7.3,17.75,62,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
078930,GS,125600,1.37,11667700000000.0,296078,37187396800,92895000,18.76,5.09,5.55,63,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,175920,-0.6,11390800000000.0,4062761,714720915120,64750000,0.24,,,64,KOSPI,?,[],,,
003490,대한항공,30350,0.5,11175500000000.0,3169590,96197056500,368221000,24.42,-43.8,7.28,65,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
307950,현대오토에버,402000,1.77,11024400000000.0,42390,17040780000,27424000,2.24,57.78,10.27,66,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,190900,1.11,10638100000000.0,98153,18737407700,55726000,37.49,4.01,18.66,67,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,22050,0.46,10520500000000.0,546187,12043423350,477120000,17.67,19.31,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,111030,4.86,10464600000000.0,9709629,1078060107870,94250000,6.75,,,69,KOSPI,?,[],,,
003230,삼양식품,1330000,-6.14,10018900000000.0,116246,154607180000,7533000,18.63,20.55,37.59,70,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
379800,KODEX 미국S&P500,23320,-1.27,9975100000000.0,26309867,613546098440,427750000,0.08,,,71,KOSPI,?,[],,,
259960,크래프톤,218000,0.69,9973100000000.0,87929,19168522000,45748000,43.47,12.32,10.6,72,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
180640,한진칼,148900,1.99,9940900000000.0,159342,23726023800,66762000,18.83,-328.7,4.75,73,KOSPI,?,[],항공사,48.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
005940,NH투자증권,26900,0.94,9931600000000.0,240220,6461918000,369206000,13.6,6.53,11.76,74,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,37070,6.1,9895800000000.0,10422668,386368302760,266950000,0.73,,,75,KOSPI,?,[],,,
006260,LS,316500,5.68,9874800000000.0,89020,28174830000,31200000,16.8,23.37,5.65,76,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
047050,포스코인터내셔널,54700,0.0,9623000000000.0,336749,18420170300,175923000,7.23,11.62,9.27,77,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
443060,HD현대마린솔루션,212000,0.71,9504700000000.0,50435,10692220000,44833000,30.48,28.42,33.73,78,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
028050,삼성E&A,48000,4.69,9408000000000.0,1301015,62448720000,196000000,38.24,14.19,13.76,79,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
379810,KODEX 미국나스닥100,26300,-0.64,9061700000000.0,18392307,483717674100,344550000,0.1,,,80,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,360000,1.12,8957900000000.0,26873,9674280000,24883000,5.74,16.97,,81,KOSPI,?,[],제약,,
090430,아모레퍼시픽,140800,-1.74,8235800000000.0,223947,31531737600,58493000,26.46,33.99,4.41,82,KOSPI,B,[],화장품,,
007660,이수페타시스,111900,0.72,8214500000000.0,467161,52275315900,73409000,16.18,40.87,29.64,83,KOSPI,?,[],반도체와반도체장비,,
161390,한국타이어앤테크놀로지,65400,0.0,8101400000000.0,180174,11783379600,123875000,39.56,6.68,9.39,84,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105450,0.01,8008800000000.0,689727,72731712150,75949000,0.58,,,85,KOSPI,?,[],,,
278530,KODEX 200TR,40165,4.97,7868300000000.0,1050830,42206586950,195900000,0.0,,,86,KOSPI,?,[],,,
