티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
055550,신한지주,107300,0.75,50930400000000.0,1304980,140024354000,474654000,61.46,10.23,8.72,13,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
329180,HD현대중공업,471000,1.07,49436700000000.0,447502,210773442000,104961000,13.88,23.27,18.82,14,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
012450,한화에어로스페이스,929000,6.54,47902400000000.0,205219,190648451000,51563000,45.34,29.18,19.14,15,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,73000,2.96,46761000000000.0,2540969,185490737000,640561000,23.94,302.9,1.11,16,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,489500,5.04,44413600000000.0,285432,139718964000,90733000,37.07,12.78,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
034730,SK,609000,8.36,44154100000000.0,275807,167966463000,72503000,29.83,16.93,6.35,18,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
068270,셀트리온,175700,1.68,40859700000000.0,491182,86300677400,232554000,24.63,33.62,5.94,19,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,136800,2.09,37533500000000.0,917228,125476790400,274368000,68.29,9.43,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,454000,6.2,36585800000000.0,607682,275887628000,80586000,26.32,-79.85,-3.15,21,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
066570,LG전자,194000,4.64,31599600000000.0,1412397,274005018000,162885000,28.69,35.79,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,201500,7.35,30225000000000.0,823571,165949556500,150000000,17.99,89.64,14.67,23,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,189600,3.49,29756600000000.0,674208,127829836800,156944000,35.03,16.46,7.37,24,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,823000,3.26,29666800000000.0,150948,124230204000,36047000,34.44,37.71,41.5,25,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,661000,5.25,29512000000000.0,104388,69000468000,44647000,58.24,15.91,10.97,26,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,2868000,7.13,26742800000000.0,48501,139100868000,9325000,26.47,52.96,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,116735,6.39,26037700000000.0,20339340,2374312854900,223050000,22.64,,,28,KOSPI,?,[],,,
042700,한미반도체,269500,29.88,25686600000000.0,2355581,634829079500,95312000,7.9,144.35,34.76,29,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,82000,6.77,25125900000000.0,1710848,140289536000,306413000,9.46,16.42,22.59,30,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,314500,3.62,24921500000000.0,313817,98695446500,79242000,32.22,30.94,1.18,31,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,335000,2.45,23709000000000.0,229440,76862400000,70773000,33.51,9.42,17.78,32,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,41750,7.74,23361900000000.0,1819478,75963206500,559567000,9.64,13.1,12.36,33,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
316140,우리금융지주,31300,1.95,22789200000000.0,2213245,69274568500,728090000,45.83,7.42,8.91,34,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,33900,-0.15,21762600000000.0,1534557,52021482300,641964000,20.62,2.5,19.4,35,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,1020000,0.49,21290400000000.0,13408,13676160000,20873000,28.08,21.27,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000150,두산,1289000,5.92,20873900000000.0,61031,78668959000,16194000,21.13,300.75,4.99,37,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,27925,0.05,20115800000000.0,61248846,1710374024550,720350000,0.09,,,38,KOSPI,?,[],,,
096770,SK이노베이션,117000,11.53,19779200000000.0,1017192,119011464000,169053000,14.38,-8.88,-14.42,39,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
138040,메리츠금융지주,116900,2.9,19562900000000.0,274619,32102961100,167347000,14.08,8.76,22.53,40,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,21850,2.82,19228000000000.0,3085320,67414242000,880000000,28.88,34.63,13.74,41,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,20100,1.72,18959100000000.0,1475566,29658876600,943238000,7.8,13.15,6.9,42,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,264500,3.73,18671700000000.0,166468,44030786000,70592000,37.42,-10.05,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
064350,현대로템,167700,1.39,18303200000000.0,470200,78852540000,109142000,38.43,22.52,30.05,44,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
017670,SK텔레콤,85000,1.31,18257200000000.0,508623,43232955000,214790000,38.44,49.82,3.33,45,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,172500,0.88,17907300000000.0,248039,42786727500,103810000,51.19,16.99,11.77,46,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
024110,기업은행,21250,0.71,16945300000000.0,1209887,25710098750,797426000,13.82,6.39,7.7,47,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,757000,13.83,16654000000000.0,134277,101647689000,22000000,25.38,53.56,19.2,48,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,688000,7.33,16283000000000.0,219016,150683008000,23667000,27.72,33.59,6.14,49,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,200500,5.47,15838100000000.0,198067,39712433500,78993000,27.33,10.39,10.25,50,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
010950,S-Oil,140400,6.85,15806600000000.0,559405,78540462000,112583000,79.8,17.37,2.01,51,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
003550,LG,102400,6.22,15482100000000.0,336248,34431795200,151192000,36.61,32.67,2.64,52,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,34900,3.1,15460000000000.0,1882433,65696911700,442981000,28.49,31.41,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,199300,3.26,15421400000000.0,233047,46446267100,77378000,18.3,24.08,7.89,54,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
278470,에이피알,385500,2.8,14432400000000.0,197366,76084593000,37438000,37.01,40.59,75.3,55,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,147500,4.54,14377600000000.0,317822,46878745000,97475000,24.77,72.7,10.51,56,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,191200,5.23,14340000000000.0,176719,33788672800,75000000,45.93,8.56,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,153200,6.17,13626600000000.0,201873,30926943600,88946000,9.7,-928.48,0.92,58,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
030200,KT,52000,0.78,13105100000000.0,310163,16128476000,252022000,49.0,8.49,10.22,59,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
071050,한국금융지주,235000,8.55,13095600000000.0,253481,59568035000,55726000,35.12,5.84,18.66,60,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,65800,5.11,12430900000000.0,501899,33024954200,188919000,9.99,77.96,6.6,61,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,426000,4.54,11682600000000.0,64289,27387114000,27424000,2.71,64.61,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,196500,1.01,11662300000000.0,1918045,376895842500,59350000,0.28,,,63,KOSPI,?,[],,,
005940,NH투자증권,31100,4.36,11482300000000.0,1108916,34487287600,369206000,13.18,8.72,11.76,64,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,101400,3.47,11291500000000.0,440956,44712938400,111356000,26.64,26.74,4.58,65,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
323410,카카오뱅크,22600,-2.16,10782900000000.0,1054920,23841192000,477120000,17.52,20.34,7.23,66,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,162500,0.93,10643800000000.0,277766,45136975000,65500000,45.48,7.17,17.75,67,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,230000,0.0,10611700000000.0,104408,24013840000,46138000,43.47,12.44,10.6,68,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,116880,6.46,10560100000000.0,3107945,363256611600,90350000,7.43,,,69,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,41685,10.73,10446300000000.0,12696405,529249642425,250600000,0.34,,,70,KOSPI,?,[],,,
379800,KODEX 미국S&P500,25450,0.04,10083300000000.0,73854110,1879587099500,396200000,0.2,,,71,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,404500,5.2,10065200000000.0,59330,23998985000,24883000,6.37,19.07,,72,KOSPI,?,[],제약,,
016360,삼성증권,111100,9.03,9921200000000.0,555492,61715161200,89300000,26.01,8.2,13.09,73,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,26650,0.57,9813100000000.0,3159886,84210961900,368221000,22.32,15.96,7.28,74,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
006260,LS,305000,4.27,9516000000000.0,145637,44419285000,31200000,18.42,28.59,5.65,75,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,29425,0.94,9188000000000.0,10297652,303008410100,312250000,0.01,,,76,KOSPI,?,[],,,
443060,HD현대마린솔루션,202000,4.39,9056400000000.0,102707,20746814000,44833000,29.66,29.75,33.73,77,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
047050,포스코인터내셔널,51400,0.19,9042400000000.0,498604,25628245600,175923000,7.89,13.3,9.27,78,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
352820,하이브,208000,0.97,8965300000000.0,203905,42412240000,43102000,18.44,-19.23,-7.33,79,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
161390,한국타이어앤테크놀로지,71500,4.38,8857100000000.0,330525,23632537500,123875000,39.5,7.94,9.39,80,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
039490,키움증권,331000,7.47,8681600000000.0,89413,29595703000,26228000,27.23,6.66,18.12,81,KOSPI,?,[],증권,,
028050,삼성E&A,42550,5.98,8339800000000.0,1476036,62805331800,196000000,38.33,13.4,13.76,82,KOSPI,?,[],건설,,
003230,삼양식품,1072000,0.0,8075400000000.0,51468,55173696000,7533000,15.71,18.57,37.59,83,KOSPI,B,[],식품,,
278530,KODEX 200TR,42185,6.31,7922300000000.0,3801051,160347336435,187800000,0.0,,,84,KOSPI,?,[],,,
488770,KODEX 머니마켓액티브,104930,0.01,7909900000000.0,941892,98832727560,75383000,0.05,,,85,KOSPI,?,[],,,
078930,GS,81800,3.54,7598900000000.0,361049,29533808200,92895000,20.48,5.88,5.55,86,KOSPI,?,[],석유와가스,,
007660,이수페타시스,102100,4.29,7495100000000.0,535433,54667709300,73409000,18.25,43.04,29.64,87,KOSPI,?,[],반도체와반도체장비,,
180640,한진칼,112200,0.72,7490700000000.0,148336,16643299200,66762000,18.75,45.1,4.75,88,KOSPI,?,[],항공사,,
