티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
087010,펩트론,199800,19.64,4658800000000.0,251223,50194355400,23317000,5.38,-280.22,-9.41,15,KOSDAQ,?,[],생물공학,,
222800,심텍,124300,-0.4,4656800000000.0,543510,67558293000,37464000,13.8,-37.59,-32.1,16,KOSDAQ,?,[],전자장비와기기,,
403870,HPSP,53700,1.9,4419500000000.0,5682277,305138274900,82300000,30.55,54.46,24.79,17,KOSDAQ,?,[],반도체와반도체장비,,
440110,파두,85700,3.25,4293300000000.0,506927,43443643900,50097000,27.4,-79.72,-131.08,18,KOSDAQ,?,[],반도체와반도체장비,,
347850,디앤디파마텍,92500,19.05,4108300000000.0,1991638,184226515000,44414000,6.86,-172.9,-31.49,19,KOSDAQ,?,[],생물공학,,
095340,ISC,185900,1.03,3940500000000.0,326043,60611393700,21197000,23.49,56.49,10.6,20,KOSDAQ,?,[],반도체와반도체장비,,
214370,케어젠,72000,11.46,3867500000000.0,137067,9868824000,53715000,3.71,165.52,9.23,21,KOSDAQ,?,[],건강관리업체및서비스,,
084370,유진테크,164800,-4.52,3776600000000.0,339105,55884504000,22916000,37.55,66.64,9.81,22,KOSDAQ,?,[],반도체와반도체장비,,
108490,로보티즈,253000,9.05,3709200000000.0,209830,53086990000,14661000,7.68,-569.82,2.49,23,KOSDAQ,?,[],기계,,
310210,보로노이,201000,17.68,3702600000000.0,126570,25440570000,18421000,6.61,-73.06,-50.18,24,KOSDAQ,?,[],제약,,
214450,파마리서치,349000,7.72,3626000000000.0,424006,147978094000,10390000,8.31,22.92,26.88,25,KOSDAQ,?,[],건강관리장비와용품,,
095610,테스,179700,-1.96,3479000000000.0,598491,107548832700,19360000,10.4,53.74,15.76,26,KOSDAQ,?,[],반도체와반도체장비,,
226950,올릭스,167200,24.22,3397900000000.0,844686,141231499200,20322000,8.73,-289.77,-18.83,27,KOSDAQ,?,[],생명과학도구및서비스,,
145020,휴젤,274500,8.71,3377500000000.0,83575,22941337500,12304000,58.06,22.42,16.06,28,KOSDAQ,?,[],생물공학,,
178320,서진시스템,52800,8.09,3360800000000.0,1408902,74390025600,63651000,17.21,-24.33,-12.63,29,KOSDAQ,?,[],전기장비,,
080220,제주반도체,96900,-2.32,3337500000000.0,1757358,170287990200,34443000,2.03,29.47,19.21,30,KOSDAQ,?,[],반도체와반도체장비,,
067310,하나마이크론,49400,1.65,3284100000000.0,1679464,82965521600,66480000,21.5,31.93,9.89,31,KOSDAQ,?,[],반도체와반도체장비,,
214150,클래시스,49350,9.18,3219400000000.0,335436,16553766600,65236000,70.64,23.81,26.21,32,KOSDAQ,?,[],건강관리장비와용품,,
064760,티씨케이,265500,5.57,2968100000000.0,77864,20672892000,11179000,67.39,40.57,13.5,33,KOSDAQ,?,[],반도체와반도체장비,,
031980,피에스케이홀딩스,134700,-0.52,2904500000000.0,306098,41231400600,21562000,6.62,30.22,19.55,34,KOSDAQ,?,[],반도체와반도체장비,,
005290,동진쎄미켐,56100,2.0,2859400000000.0,522454,29309669400,50970000,15.54,22.22,9.52,35,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,135000,14.99,2817100000000.0,319863,43181505000,20867000,13.23,40.06,10.03,36,KOSDAQ,?,[],제약,,
319400,현대무벡스,25150,9.83,2801100000000.0,801572,20159535800,111376000,1.93,279.44,6.79,37,KOSDAQ,?,[],기계,,
357780,솔브레인,342500,2.85,2664200000000.0,156914,53743045000,7779000,26.29,31.65,7.66,38,KOSDAQ,?,[],반도체와반도체장비,,
089970,브이엠,106100,-1.39,2628300000000.0,874349,92768428900,24772000,14.29,54.52,17.34,39,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,94200,6.68,2540500000000.0,380287,35823035400,26970000,21.99,-17.03,-57.68,40,KOSDAQ,?,[],건강관리장비와용품,,
131290,티에스이,224000,0.22,2477800000000.0,63765,14283360000,11061000,11.34,34.39,10.42,41,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,36850,7.91,2315800000000.0,364020,13414137000,62844000,7.89,15.88,-1.05,42,KOSDAQ,C,[],게임엔터테인먼트,,
131970,두산테스나,117000,1.12,2261300000000.0,287463,33633171000,19327000,8.57,85.84,0.35,43,KOSDAQ,?,[],반도체와반도체장비,,
420770,기가비스,175500,5.28,2224600000000.0,106778,18739539000,12676000,1.69,135.84,7.42,44,KOSDAQ,?,[],반도체와반도체장비,,
032820,우리기술,12530,12.18,2150200000000.0,4769943,59767385790,171605000,6.81,62.03,0.67,45,KOSDAQ,?,[],우주항공과국방,,
098460,고영,31400,6.26,2141600000000.0,1144106,35924928400,68204000,23.89,79.09,4.48,46,KOSDAQ,B,[],전자장비와기기,,
257720,실리콘투,32650,7.4,2141100000000.0,713814,23306027100,65576000,7.36,11.63,46.89,47,KOSDAQ,?,[],인터넷과카탈로그소매,,
010170,대한광통신,13540,3.52,2105300000000.0,6988399,94622922460,155486000,3.01,-70.52,-52.05,48,KOSDAQ,?,[],통신장비,,
043260,성호전자,28450,-1.56,2017800000000.0,2196181,62481349450,70923000,2.9,4.87,46.27,49,KOSDAQ,?,[],전기제품,,
068760,셀트리온제약,43100,9.53,1913700000000.0,114566,4937794600,44402000,5.24,47.73,9.31,50,KOSDAQ,?,[],제약,,
089030,테크윙,51600,-0.39,1912000000000.0,1041818,53757808800,37054000,13.46,419.51,4.63,51,KOSDAQ,?,[],반도체와반도체장비,,
035900,JYP Ent.,53000,10.65,1883200000000.0,273212,14480236000,35532000,18.85,15.28,29.21,52,KOSDAQ,C,[],방송과엔터테인먼트,,
183300,코미코,90700,2.6,1863500000000.0,151056,13700779200,20545000,23.49,38.5,18.52,53,KOSDAQ,?,[],반도체와반도체장비,,
140410,메지온,60700,9.17,1844800000000.0,98154,5957947800,30392000,25.55,-49.67,-110.44,54,KOSDAQ,?,[],식품,,
082920,비츠로셀,39800,7.71,1804500000000.0,372233,14814873400,45339000,33.13,28.13,18.56,55,KOSDAQ,?,[],전기제품,,
058610,에스피지,79800,10.22,1769800000000.0,164048,13091030400,22177000,8.86,186.89,3.57,56,KOSDAQ,?,[],전기제품,,
083650,비에이치아이,55700,13.67,1723600000000.0,322332,17953892400,30944000,14.41,27.98,44.36,57,KOSDAQ,?,[],에너지장비및서비스,,
041510,에스엠,74600,12.18,1707900000000.0,164523,12273415800,22895000,32.94,12.99,41.65,58,KOSDAQ,C,[],방송과엔터테인먼트,,
140860,파크시스템스,243000,0.62,1701600000000.0,49672,12070296000,7002000,36.15,68.96,16.69,59,KOSDAQ,?,[],전자장비와기기,,
218410,RFHIC,63600,4.95,1688800000000.0,225751,14357763600,26553000,27.03,53.58,8.84,60,KOSDAQ,?,[],통신장비,,
0009K0,에임드바이오,26050,16.04,1684700000000.0,357623,9316079150,64671000,1.84,377.54,5.13,61,KOSDAQ,?,[],생물공학,,
030530,원익홀딩스,21350,6.22,1649000000000.0,479721,10242043350,77238000,5.65,85.4,2.78,62,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,24750,3.99,1594800000000.0,360039,8910965250,64435000,8.87,-575.58,-4.45,63,KOSDAQ,?,[],생물공학,,
096530,씨젠,30450,8.75,1590300000000.0,399845,12175280250,52226000,18.17,24.22,4.81,64,KOSDAQ,?,[],생명과학도구및서비스,,
078600,대주전자재료,98400,11.95,1544100000000.0,196073,19293583200,15692000,16.62,150.92,8.6,65,KOSDAQ,?,[],전자장비와기기,,
039200,오스코텍,38650,9.96,1478700000000.0,303518,11730970700,38258000,12.89,26.62,33.87,66,KOSDAQ,?,[],제약,,
458870,씨어스,37700,17.08,1434900000000.0,529856,19975571200,38060000,5.31,47.01,52.78,67,KOSDAQ,?,[],건강관리기술,,
060370,LS마린솔루션,26200,13.67,1368700000000.0,202592,5307910400,52239000,2.94,101.55,2.0,68,KOSDAQ,?,[],건설,,
475830,오름테라퓨틱,62200,26.17,1351000000000.0,308114,19164690800,21720000,8.26,-27.47,-33.22,69,KOSDAQ,?,[],제약,,
323280,태성,43500,9.3,1328400000000.0,261215,11362852500,30538000,5.14,-763.16,-3.0,70,KOSDAQ,?,[],전자장비와기기,,
127120,제이에스링크,36200,3.58,1257600000000.0,118548,4291437600,34741000,1.98,-68.95,-35.13,71,KOSDAQ,?,[],생명과학도구및서비스,,
166090,하나머티리얼즈,61900,5.45,1224200000000.0,142409,8815117100,19778000,22.64,24.54,9.39,72,KOSDAQ,?,[],반도체와반도체장비,,
195940,HK이노엔,42800,12.19,1212500000000.0,240664,10300419200,28330000,14.18,14.4,5.87,73,KOSDAQ,?,[],제약,,
031330,에스에이엠티,11940,-0.5,1193900000000.0,1099349,13126227060,99995000,9.61,3.9,16.55,74,KOSDAQ,?,[],전자장비와기기,,
101490,에스앤에스텍,55300,7.8,1179800000000.0,171699,9494954700,21335000,14.71,19.69,21.24,75,KOSDAQ,?,[],반도체와반도체장비,,
003380,하림지주,10240,12.16,1146900000000.0,786762,8056442880,112006000,9.26,4.47,7.29,76,KOSDAQ,?,[],식품,,
437730,삼현,35750,9.83,1133500000000.0,116381,4160620750,31708000,2.29,210.29,8.46,77,KOSDAQ,?,[],자동차부품,,
085660,차바이오텍,11610,10.78,1079400000000.0,422137,4901010570,92973000,8.37,-12.29,-37.19,78,KOSDAQ,?,[],건강관리업체및서비스,,
232140,와이씨,13140,4.78,1078100000000.0,551858,7251414120,82045000,8.32,48.67,5.56,79,KOSDAQ,?,[],반도체와반도체장비,,
204270,제이앤티씨,18300,4.69,1058600000000.0,277087,5070692100,57848000,2.71,-12.91,-31.32,80,KOSDAQ,?,[],핸드셋,,
100790,미래에셋벤처투자,19840,9.61,1054000000000.0,753984,14959042560,53125000,7.29,24.17,8.47,81,KOSDAQ,?,[],창업투자,,
347700,스피어,20350,17.63,1048800000000.0,1459749,29705892150,51539000,10.44,23.15,0.43,82,KOSDAQ,?,[],우주항공과국방,,
417200,LS머트리얼즈,15030,11.91,1016800000000.0,792129,11905698870,67653000,8.18,1670.0,0.24,83,KOSDAQ,?,[],전기제품,,
036540,SFA반도체,6090,5.91,1001600000000.0,1777735,10826406150,164460000,8.88,-83.42,-3.93,84,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,42600,10.79,997400000000.0,576918,24576706800,23414000,10.93,-96.38,-10.39,85,KOSDAQ,?,[],제약,,
090710,휴림로봇,8340,12.4,997100000000.0,2627279,21911506860,119559000,6.98,-59.57,-13.42,86,KOSDAQ,?,[],기계,,
281740,레이크머티리얼즈,15110,11.6,993200000000.0,508141,7678010510,65731000,10.36,80.8,5.8,87,KOSDAQ,?,[],화학,,
491000,리브스메드,39500,19.52,987700000000.0,256198,10119821000,25004000,6.72,-40.51,-20.75,88,KOSDAQ,?,[],건강관리장비와용품,,
099320,쎄트렉아이,89900,12.66,984500000000.0,93059,8366004100,10951000,12.12,81.95,6.31,89,KOSDAQ,?,[],우주항공과국방,,
038500,삼표시멘트,8900,6.59,960500000000.0,1374721,12235016900,107916000,3.83,19.52,5.29,90,KOSDAQ,?,[],건축자재,,
083450,GST,51900,9.96,956500000000.0,286968,14893639200,18430000,22.9,17.4,16.15,91,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,34000,21.0,934500000000.0,480880,16349920000,27484000,4.36,40.87,9.51,92,KOSDAQ,?,[],가정용기기와용품,,
074600,원익QnC,35300,8.28,928000000000.0,369714,13050904200,26288000,11.72,39.71,4.73,93,KOSDAQ,?,[],반도체와반도체장비,,
137400,피엔티,39150,16.69,927500000000.0,195156,7640357400,23691000,7.03,11.81,11.37,94,KOSDAQ,?,[],전기제품,,
388210,씨엠티엑스,95500,6.82,922000000000.0,98346,9392043000,9654000,7.36,-29.44,-35.89,95,KOSDAQ,?,[],반도체와반도체장비,,
328130,루닛,12030,21.76,895700000000.0,606090,7291262700,74458000,12.07,-11.2,-31.58,96,KOSDAQ,?,[],건강관리기술,,
115180,큐리언트,23600,19.86,885300000000.0,206869,4882108400,37511000,6.0,-27.1,-71.44,97,KOSDAQ,?,[],제약,,
090360,로보스타,89700,8.46,874600000000.0,218848,19630665600,9750000,4.32,-425.12,-5.82,98,KOSDAQ,?,[],기계,,
388720,유일로보틱스,73300,9.24,863600000000.0,46672,3421057600,11781000,15.16,-26.21,-26.71,99,KOSDAQ,?,[],기계,,
161580,필옵틱스,36700,5.76,860300000000.0,141541,5194554700,23442000,0.2,-34.27,-14.67,100,KOSDAQ,?,[],전자장비와기기,,
086450,동국제약,18930,11.16,856200000000.0,524444,9927724920,45230000,16.59,11.49,10.42,101,KOSDAQ,?,[],제약,,
056190,SFA,23650,7.5,849200000000.0,124610,2947026500,35909000,12.91,16.89,6.11,102,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,44150,12.92,825200000000.0,170530,7528899500,18691000,12.28,22.61,7.41,103,KOSDAQ,C,[],방송과엔터테인먼트,,
032500,케이엠더블유,19460,7.69,821000000000.0,283054,5508230840,42192000,7.44,-29.89,-19.66,104,KOSDAQ,?,[],통신장비,,
466100,클로봇,32150,12.22,818500000000.0,252906,8130927900,25459000,6.14,-574.11,-3.58,105,KOSDAQ,?,[],기계,,
213420,덕산네오룩스,32900,8.4,816900000000.0,181047,5956446300,24831000,12.81,13.37,12.5,106,KOSDAQ,?,[],디스플레이장비및부품,,
048410,현대바이오,8460,11.76,816400000000.0,1071700,9066582000,96506000,6.76,-38.11,-29.47,107,KOSDAQ,?,[],화장품,,
189300,인텔리안테크,75900,7.97,815000000000.0,125079,9493496100,10737000,26.31,23.23,2.81,108,KOSDAQ,?,[],통신장비,,
036830,솔브레인홀딩스,39600,11.24,812000000000.0,63559,2516936400,20504000,7.07,1.66,32.06,109,KOSDAQ,?,[],전기제품,,
445680,큐리옥스바이오시스템즈,45400,17.16,781000000000.0,194905,8848687000,17203000,10.44,-29.05,-53.58,110,KOSDAQ,?,[],생명과학도구및서비스,,
019210,와이지-원,20950,18.76,779200000000.0,1103949,23127731550,37194000,26.75,16.63,6.14,111,KOSDAQ,?,[],기계,,
376900,로킷헬스케어,48950,10.0,777000000000.0,314999,15419201050,15874000,1.91,-173.58,8.69,112,KOSDAQ,?,[],건강관리장비와용품,,
014620,성광벤드,29150,16.14,774100000000.0,184322,5372986300,26557000,35.3,23.17,6.45,113,KOSDAQ,?,[],기계,,
241710,코스메카코리아,71100,7.56,759300000000.0,84533,6010296300,10680000,22.87,13.78,19.29,114,KOSDAQ,?,[],화장품,,
033100,제룡전기,47200,14.01,758100000000.0,225822,10658798400,16062000,5.03,14.57,26.93,115,KOSDAQ,?,[],전기장비,,
252990,샘씨엔에스,12410,4.37,747300000000.0,479111,5945767510,60218000,9.42,33.54,9.7,116,KOSDAQ,?,[],반도체와반도체장비,,
356860,티엘비,75900,-0.91,746300000000.0,163131,12381642900,9833000,16.7,28.01,15.99,117,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,21600,4.1,734900000000.0,896515,19364724000,34025000,5.62,-16.01,-31.2,118,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,33200,8.85,728000000000.0,108986,3618335200,21929000,13.25,7.45,1.06,119,KOSDAQ,?,[],방송과엔터테인먼트,,
222080,SFA넥셀,9360,12.77,728000000000.0,930236,8707008960,77780000,11.25,36.28,5.83,120,KOSDAQ,?,[],전기제품,,
456160,지투지바이오,43700,21.39,726700000000.0,241931,10572384700,16629000,8.25,-45.47,39.5,121,KOSDAQ,?,[],제약,,
358570,지아이이노베이션,11220,15.67,721000000000.0,523724,5876183280,64262000,5.91,-20.55,-48.28,122,KOSDAQ,?,[],생물공학,,
032190,다우데이타,18600,10.85,712400000000.0,129846,2415135600,38300000,13.0,2.82,14.76,123,KOSDAQ,?,[],증권,,
041830,인바디,52600,16.5,709100000000.0,236090,12418334000,13481000,36.64,17.74,10.37,124,KOSDAQ,?,[],건강관리장비와용품,,
094170,동운아나텍,33650,12.35,703600000000.0,117928,3968277200,20910000,5.36,124.17,1.45,125,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,7780,12.27,698500000000.0,562778,4378412840,89787000,5.79,-6.26,-7.93,126,KOSDAQ,C,[],게임엔터테인먼트,,
122640,예스티,32250,-2.27,696100000000.0,349320,11265570000,21586000,7.82,732.95,-0.45,127,KOSDAQ,?,[],반도체와반도체장비,,
023160,태광,26850,12.82,694500000000.0,227893,6118927050,25867000,22.24,8.79,10.73,128,KOSDAQ,?,[],기계,,
383310,에코프로에이치엔,32700,16.16,685900000000.0,508780,16637106000,20975000,9.68,48.81,4.4,129,KOSDAQ,?,[],상업서비스와공급품,,
046890,서울반도체,11710,9.13,682800000000.0,684608,8016759680,58305000,12.49,-25.07,-7.95,130,KOSDAQ,?,[],디스플레이장비및부품,,
160190,하이젠알앤엠,22100,12.53,682600000000.0,90718,2004867800,30888000,3.68,-87.01,-8.13,131,KOSDAQ,?,[],기계,,
050890,쏠리드,11190,4.58,679900000000.0,946629,10592778510,60757000,17.22,12.26,10.8,132,KOSDAQ,?,[],통신장비,,
006730,서부T&D,10420,14.51,676500000000.0,799717,8333051140,64927000,19.46,7.89,7.68,133,KOSDAQ,?,[],"호텔,레스토랑,레저",,
348370,엔켐,30650,27.71,671600000000.0,348501,10681555650,21911000,3.15,-4.87,-14.37,134,KOSDAQ,?,[],전기제품,,
053610,프로텍,73600,-1.08,662400000000.0,29584,2177382400,9000000,6.37,13.25,14.59,135,KOSDAQ,?,[],반도체와반도체장비,,
295310,에이치브이엠,54900,7.02,661400000000.0,161352,8858224800,12047000,8.34,42.36,16.15,136,KOSDAQ,?,[],비철금속,,
253450,스튜디오드래곤,21950,11.08,659800000000.0,99248,2178493600,30058000,9.31,45.45,1.34,137,KOSDAQ,?,[],방송과엔터테인먼트,,
121600,나노신소재,53200,15.4,652300000000.0,110141,5859501200,12262000,7.84,88.08,0.67,138,KOSDAQ,?,[],화학,,
102710,이엔에프테크놀로지,45350,4.49,648000000000.0,139921,6345417350,14288000,22.91,11.38,12.29,139,KOSDAQ,?,[],반도체와반도체장비,,
044490,태웅,32350,22.77,647200000000.0,295176,9548943600,20007000,4.85,79.29,0.89,140,KOSDAQ,?,[],에너지장비및서비스,,
052400,코나아이,43800,11.03,637900000000.0,82673,3621077400,14563000,3.83,7.17,32.62,141,KOSDAQ,?,[],IT서비스,,
476060,온코닉테라퓨틱스,14000,11.55,635700000000.0,359436,5032104000,45408000,1.26,30.57,24.65,142,KOSDAQ,?,[],제약,,
476830,알지노믹스,44900,10.18,625600000000.0,513308,23047529200,13934000,11.09,-9.27,604.61,143,KOSDAQ,?,[],생물공학,,
052020,에스티큐브,9100,3.41,618600000000.0,338509,3080431900,67983000,6.13,-25.78,-26.2,144,KOSDAQ,?,[],판매업체,,
086900,메디톡스,84500,14.19,616700000000.0,60371,5101349500,7298000,15.68,31.77,3.61,145,KOSDAQ,?,[],생물공학,,
033790,피노,7200,13.21,599900000000.0,903703,6506661600,83322000,45.25,75.79,-7.58,146,KOSDAQ,?,[],전기제품,,
174900,앱클론,30050,19.01,599600000000.0,208139,6254576950,19952000,12.4,-40.5,-39.86,147,KOSDAQ,?,[],생물공학,,
171090,선익시스템,59300,8.21,599100000000.0,59363,3520225900,10103000,2.01,7.11,101.48,148,KOSDAQ,?,[],디스플레이장비및부품,,
126340,비나텍,83400,3.99,598800000000.0,185630,15481542000,7180000,17.04,-108.17,-7.14,149,KOSDAQ,?,[],전기장비,,
059090,미코,17890,2.99,597800000000.0,350392,6268512880,33417000,21.46,89.9,27.24,150,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,53400,3.69,594200000000.0,30299,1617966600,11127000,25.99,10.62,14.68,151,KOSDAQ,?,[],소프트웨어,,
033640,네패스,25750,3.41,593800000000.0,306514,7892735500,23059000,9.81,83.88,14.19,152,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,17260,17.66,586000000000.0,275485,4754871100,33948000,8.77,22.77,-4.45,153,KOSDAQ,?,[],게임엔터테인먼트,,
056080,유진로봇,15110,10.53,577700000000.0,299048,4518615280,38235000,17.59,-66.56,-21.68,154,KOSDAQ,?,[],기계,,
067160,SOOP,50200,8.54,577000000000.0,66260,3326252000,11495000,28.15,5.7,24.08,155,KOSDAQ,?,[],양방향미디어와서비스,,
082270,젬백스,12980,13.76,574600000000.0,289839,3762110220,44269000,7.22,-139.57,-26.29,156,KOSDAQ,?,[],반도체와반도체장비,,
102940,코오롱생명과학,43850,5.66,574000000000.0,32898,1442577300,13091000,2.7,15.67,6.81,157,KOSDAQ,?,[],제약,,
041960,코미팜,7730,3.07,571100000000.0,254264,1965460720,73886000,3.72,-87.84,-10.94,158,KOSDAQ,?,[],제약,,
225570,넥슨게임즈,8640,9.23,569000000000.0,239193,2066627520,65860000,2.85,-6.83,-21.79,159,KOSDAQ,?,[],게임엔터테인먼트,,
027360,아주IB투자,4690,7.82,568200000000.0,2160001,10130404690,121145000,14.59,41.14,3.15,160,KOSDAQ,?,[],창업투자,,
036810,에프에스티,25900,6.8,560700000000.0,175851,4554540900,21650000,7.52,-37.7,-5.05,161,KOSDAQ,?,[],반도체와반도체장비,,
037460,삼지전자,34350,4.09,560500000000.0,75356,2588478600,16319000,8.48,2.88,16.89,162,KOSDAQ,?,[],통신장비,,
124500,아이티센글로벌,23950,11.4,555700000000.0,415159,9943058050,23205000,7.6,9.7,45.89,163,KOSDAQ,?,[],IT서비스,,
425420,티에프이,44950,7.92,555000000000.0,49799,2238465050,12347000,3.8,27.66,19.3,164,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,18490,14.14,554500000000.0,299909,5545317410,29989000,16.83,8.67,24.23,165,KOSDAQ,?,[],화학,,
365340,성일하이텍,42800,10.88,553000000000.0,58965,2523702000,12921000,4.78,-6.28,-46.96,166,KOSDAQ,?,[],전기제품,,
009520,포스코엠텍,13190,13.32,549300000000.0,199612,2632882280,41643000,7.25,124.43,1.25,167,KOSDAQ,?,[],철강,,
336570,원텍,6040,13.53,541100000000.0,780018,4711308720,89581000,2.55,16.11,24.79,168,KOSDAQ,?,[],건강관리장비와용품,,
060250,NHN KCP,13310,10.92,534500000000.0,267036,3554249160,40161000,11.9,10.37,16.35,169,KOSDAQ,?,[],IT서비스,,
033160,엠케이전자,21950,3.78,531100000000.0,355001,7792271950,24194000,9.3,83.46,0.37,170,KOSDAQ,?,[],반도체와반도체장비,,
376300,디어유,22300,14.18,529400000000.0,60085,1339895500,23738000,5.69,21.02,9.18,171,KOSDAQ,?,[],양방향미디어와서비스,,
389470,인벤티지랩,39750,11.81,529000000000.0,72269,2872692750,13308000,10.23,176.67,-17.44,172,KOSDAQ,?,[],제약,,
064290,인텍플러스,40950,-3.76,526800000000.0,153950,6304252500,12864000,1.91,2155.26,-7.24,173,KOSDAQ,?,[],반도체와반도체장비,,
104830,원익머트리얼즈,41300,9.69,520700000000.0,89030,3676939000,12608000,17.5,10.21,9.68,174,KOSDAQ,?,[],화학,,
045100,한양이엔지,29750,9.78,520600000000.0,273893,8148316750,17500000,18.19,9.13,6.81,175,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,106200,5.57,518300000000.0,9202,977252400,4880000,43.63,24.43,8.69,176,KOSDAQ,?,[],IT서비스,,
348210,넥스틴,49150,12.21,514900000000.0,141423,6950940450,10477000,16.59,-69.23,-1.6,177,KOSDAQ,?,[],반도체와반도체장비,,
272290,이녹스첨단소재,25750,11.47,513400000000.0,175972,4531279000,19938000,9.44,9.71,13.55,178,KOSDAQ,?,[],디스플레이장비및부품,,
253590,네오셈,11640,6.01,510600000000.0,295983,3445242120,43869000,0.0,86.87,4.55,179,KOSDAQ,?,[],반도체와반도체장비,,
015750,성우하이텍,6360,10.61,508800000000.0,640003,4070419080,80000000,5.29,3.16,10.52,180,KOSDAQ,?,[],자동차부품,,
475960,토모큐브,37800,17.94,505900000000.0,66445,2511621000,13383000,2.68,-148.24,-11.91,181,KOSDAQ,?,[],생명과학도구및서비스,,
278280,천보,41000,8.47,502400000000.0,46023,1886943000,12253000,3.52,-6.43,-14.64,182,KOSDAQ,?,[],전기제품,,
439960,코스모로보틱스,15470,5.17,502000000000.0,1061908,16427716760,32451000,0.0,-18.35,-659.24,183,KOSDAQ,?,[],기계,,
211050,인카금융서비스,10110,8.01,498100000000.0,216604,2189866440,49264000,2.32,6.5,39.66,184,KOSDAQ,?,[],손해보험,,
077360,덕산하이메탈,10930,6.63,496600000000.0,323801,3539144930,45437000,6.3,-4.98,-40.79,185,KOSDAQ,?,[],반도체와반도체장비,,
230360,에코마케팅,16000,0.0,496000000000.0,0,0,30999000,5.47,25.08,6.99,186,KOSDAQ,?,[],"섬유,의류,신발,호화품",,
089890,코세스,29750,6.63,493400000000.0,110476,3286661000,16585000,1.64,39.67,19.58,187,KOSDAQ,?,[],반도체와반도체장비,,
101160,월덱스,29850,9.54,492900000000.0,242302,7232714700,16511000,15.45,10.54,12.53,188,KOSDAQ,?,[],반도체와반도체장비,,
399720,가온칩스,41350,11.61,489500000000.0,94909,3924487150,11839000,0.94,-46.67,-23.17,189,KOSDAQ,?,[],반도체와반도체장비,,
170920,엘티씨,46300,13.06,489100000000.0,317697,14709371100,10564000,4.88,45.84,4.05,190,KOSDAQ,?,[],반도체와반도체장비,,
372320,큐로셀,31950,14.52,486500000000.0,76329,2438711550,15226000,1.28,-9.58,55.22,191,KOSDAQ,?,[],생물공학,,
