티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
032830,삼성생명,308000,-1.28,61600000000000.0,258709,79682372000,200000000,23.18,21.98,4.96,11,KOSPI,B,[],생명보험,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,89500,1.82,57330200000000.0,5754041,514986669500,640561000,23.63,316.25,1.11,12,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,113200,-0.61,53141800000000.0,776263,87872971600,469450000,61.9,10.13,8.72,13,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012450,한화에어로스페이스,1027000,-1.15,52955600000000.0,91003,93460081000,51563000,45.34,25.61,19.14,14,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
000270,기아,125400,-2.34,48957800000000.0,536778,67311961200,390413000,39.24,6.97,12.92,15,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,444500,-1.0,46655300000000.0,228874,101734493000,104961000,13.97,17.34,18.82,16,KOSPI,C,[],조선,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
034730,SK,603000,-1.31,43719100000000.0,117213,70679439000,72503000,30.21,5.48,6.35,17,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,530000,-2.03,42710300000000.0,340796,180621880000,80586000,25.51,1157.21,-3.15,18,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
068270,셀트리온,183100,-1.72,42592200000000.0,481631,88186636100,232617000,25.29,27.88,5.94,19,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
086790,하나금융지주,136800,-1.51,37533500000000.0,451499,61765063200,274368000,67.95,9.29,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
012330,현대모비스,415000,-3.94,37275500000000.0,289488,120137520000,89821000,37.79,10.41,7.68,21,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
066570,LG전자,205000,-4.21,33391400000000.0,596694,122322270000,162885000,29.72,35.49,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,214500,-1.61,32620400000000.0,576743,123711373500,152076000,36.15,16.65,7.37,23,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,200500,-3.14,30075000000000.0,381764,76543682000,150000000,18.48,77.35,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,647000,-1.37,28886900000000.0,98132,63491404000,44647000,57.65,14.7,10.97,25,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
298040,효성중공업,2834000,-4.42,26425800000000.0,38413,108862442000,9325000,27.18,45.17,24.41,26,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,86100,-1.37,26382200000000.0,668969,57598230900,306413000,10.39,12.72,22.59,27,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
267260,HD현대일렉트릭,728000,-4.59,26242300000000.0,91478,66595984000,36047000,34.37,30.84,41.5,28,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,328500,-2.09,26030800000000.0,195517,64227334500,79242000,32.31,19.63,1.18,29,KOSPI,C,[],철강,46.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
069500,KODEX 200,110335,-0.44,25619800000000.0,26882196,2966047095660,232200000,22.01,,,30,KOSPI,?,[],,,
010130,고려아연,1213000,-0.9,25318900000000.0,12057,14625141000,20873000,27.53,24.94,8.66,31,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,34050,-0.44,25087600000000.0,2146116,73075249800,736787000,49.8,7.87,8.91,32,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
009540,HD한국조선해양,346500,-1.42,24522900000000.0,147112,50974308000,70773000,33.27,7.11,17.78,33,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,138000,0.07,23329300000000.0,830837,114655506000,169053000,15.26,-19.85,-14.42,34,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
042700,한미반도체,244500,1.66,23303800000000.0,803718,196509051000,95312000,8.33,104.94,34.76,35,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,34100,4.12,21891000000000.0,3536667,120600344700,641964000,21.01,2.79,19.4,36,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
138040,메리츠금융지주,130800,-2.17,21889000000000.0,185665,24284982000,167347000,14.32,9.42,22.53,37,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
000150,두산,1247000,-1.89,20193700000000.0,74547,92960109000,16194000,20.35,71.9,4.99,38,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,25660,0.0,20182900000000.0,35613871,913851929860,786550000,0.17,,,39,KOSPI,?,[],,,
011200,HMM,21150,-1.4,19949500000000.0,821607,17376988050,943238000,8.69,14.21,6.9,40,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
017670,SK텔레콤,92400,-1.49,19846600000000.0,794129,73377519600,214790000,34.28,26.55,3.33,41,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,246500,1.23,19471800000000.0,129805,31996932500,78993000,26.89,7.12,10.25,42,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
051910,LG화학,270000,-3.4,19059900000000.0,144226,38941020000,70592000,37.1,-13.98,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
006800,미래에셋증권,35050,1.01,19032900000000.0,1242360,43544718000,543021000,11.43,6.64,12.36,44,KOSPI,?,[],증권,50.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,21300,-0.47,18744000000000.0,2677456,57029812800,880000000,28.79,33.18,13.74,45,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,118900,-4.5,17976700000000.0,332828,39573249200,151192000,37.0,24.7,2.64,46,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
010950,S-Oil,159400,1.14,17945700000000.0,276192,44025004800,112583000,79.43,12.2,2.01,47,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
018260,삼성에스디에스,230000,-5.15,17796900000000.0,153877,35391710000,77378000,18.86,27.43,7.89,48,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
033780,KT&G,169800,-0.29,17627000000000.0,237312,40295577600,103810000,50.79,13.69,11.77,49,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
024110,기업은행,20800,-0.48,16586500000000.0,514283,10697086400,797426000,13.7,6.28,7.7,50,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,180600,-1.1,16063700000000.0,279896,50549217600,88946000,9.52,356.92,0.92,51,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,35400,-3.15,15682200000000.0,1572734,55674783600,443000000,29.16,45.21,4.59,52,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,203000,-3.33,15225000000000.0,124962,25367286000,75000000,46.52,9.88,18.13,53,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,666000,1.06,14652000000000.0,79992,53274672000,22000000,26.93,51.14,19.2,54,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,131400,3.55,14632100000000.0,1684608,221357491200,111356000,25.58,32.92,4.58,55,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,377000,-1.82,14114200000000.0,190660,71878820000,37438000,38.19,32.71,75.3,56,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,126300,-0.71,13784700000000.0,229681,29008710300,109142000,39.38,17.07,30.05,57,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
030200,KT,54300,-1.09,13684800000000.0,261720,14211396000,252022000,49.0,10.56,10.22,58,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
272210,한화시스템,69700,-1.27,13167700000000.0,252407,17592767900,188919000,10.56,70.83,6.6,59,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,545000,-7.0,12898600000000.0,253970,138413650000,23667000,27.11,19.45,6.14,60,KOSPI,?,[],전자장비와기기,56.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
047810,한국항공우주,127800,-1.24,12457300000000.0,186512,23836233600,97475000,23.68,70.26,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,187300,-2.65,12268200000000.0,197196,36934810800,65500000,43.56,7.11,17.75,62,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
078930,GS,124500,-0.88,11565500000000.0,351269,43732990500,92895000,18.78,5.04,5.55,63,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,176020,0.06,11409600000000.0,5544019,975858224380,64820000,0.09,,,64,KOSPI,?,[],,,
003490,대한항공,30100,-0.82,11083400000000.0,2472599,74425229900,368221000,24.53,-43.43,7.28,65,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
071050,한국금융지주,192500,0.84,10727300000000.0,153876,29621130000,55726000,37.5,4.04,18.66,66,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
307950,현대오토에버,385500,-4.1,10571900000000.0,60068,23156214000,27424000,2.23,55.41,10.27,67,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,21900,-0.68,10448900000000.0,576919,12634526100,477120000,17.63,19.18,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,110660,-0.33,10357800000000.0,14503098,1604912824680,93600000,6.86,,,69,KOSPI,?,[],,,
379800,KODEX 미국S&P500,23330,0.04,9994600000000.0,21530142,502298212860,428400000,0.03,,,70,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,37230,0.43,9934800000000.0,13111357,488135821110,266850000,0.85,,,71,KOSPI,?,[],,,
180640,한진칼,148400,-0.34,9907500000000.0,146398,21725463200,66762000,18.76,-327.59,4.75,72,KOSPI,?,[],항공사,48.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
005940,NH투자증권,26650,-0.93,9839300000000.0,269189,7173886850,369206000,13.6,6.47,11.76,73,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,213500,-2.06,9767200000000.0,62282,13297207000,45748000,43.46,12.06,10.6,74,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
003230,삼양식품,1291000,-2.93,9725100000000.0,95759,123624869000,7533000,18.53,19.94,37.59,75,KOSPI,B,[],식품,79.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
028050,삼성E&A,49150,2.4,9633400000000.0,3093100,152025865000,196000000,38.34,14.53,13.76,76,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
047050,포스코인터내셔널,54300,-0.73,9552600000000.0,403924,21933073200,175923000,7.22,11.53,9.27,77,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
443060,HD현대마린솔루션,212500,0.24,9527100000000.0,50762,10786925000,44833000,30.47,28.49,33.73,78,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
006260,LS,302500,-4.42,9438000000000.0,117715,35608787500,31200000,16.84,22.34,5.65,79,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,26315,0.06,9053700000000.0,21851487,575021880405,344050000,0.11,,,80,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,351000,-2.5,8734000000000.0,34160,11990160000,24883000,5.72,16.55,,81,KOSPI,?,[],제약,,
047040,대우건설,19970,8.47,8205800000000.0,26835543,535905793710,410908000,10.47,-14.66,-23.89,82,KOSPI,?,[],건설,,
090430,아모레퍼시픽,140000,-0.57,8189000000000.0,324514,45431960000,58493000,26.39,33.8,4.41,83,KOSPI,B,[],화장품,,
007660,이수페타시스,110300,-1.43,8097000000000.0,390706,43094871800,73409000,16.05,40.28,29.64,84,KOSPI,?,[],반도체와반도체장비,,
488770,KODEX 머니마켓액티브,105460,0.01,7988900000000.0,528614,55747632440,75753000,0.58,,,85,KOSPI,?,[],,,
161390,한국타이어앤테크놀로지,64200,-1.83,7952800000000.0,279203,17924832600,123875000,39.54,6.56,9.39,86,KOSPI,B,[],자동차부품,,
