티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
207940,삼성바이오로직스,1374000,-3.92,63603800000000.0,96783,132979842000,46291000,12.49,44.64,19.44,11,KOSPI,D,[],제약,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
034020,두산에너빌리티,97900,-1.71,62710900000000.0,4389382,429720497800,640561000,23.75,406.22,1.11,12,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000270,기아,154900,-2.46,60475000000000.0,1328726,205819657400,390413000,38.77,8.72,12.92,13,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
012450,한화에어로스페이스,1122000,-5.63,57854100000000.0,456012,511645464000,51563000,45.33,35.24,19.14,14,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
105560,KB금융,158300,-2.94,56147100000000.0,2176538,344545965400,354688000,80.12,10.01,9.98,15,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012330,현대모비스,612000,1.49,55528300000000.0,897399,549208188000,90733000,36.66,15.98,7.68,16,KOSPI,A,[],자동차부품,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
034730,SK,724000,5.39,52492000000000.0,461966,334463384000,72503000,30.1,20.12,6.35,17,KOSPI,C,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
055550,신한지주,100900,0.1,47892600000000.0,1886593,190357233700,474654000,61.62,9.62,8.72,18,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,555000,6.32,44725000000000.0,949969,527232795000,80586000,26.54,-97.61,-3.15,19,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
042660,한화오션,128400,2.64,39343500000000.0,3277047,420772834800,306413000,10.98,25.71,22.59,20,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
267260,HD현대일렉트릭,1078000,-0.83,38858800000000.0,209733,226092174000,36047000,34.78,49.4,41.5,21,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,259000,7.02,38850000000000.0,2757464,714183176000,150000000,18.37,115.21,14.67,22,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
068270,셀트리온,170300,-1.9,37744200000000.0,1136023,193464716900,221633000,24.41,32.59,5.94,23,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,229500,-2.34,36005700000000.0,2095857,480999181500,156888000,35.05,19.92,7.37,24,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,3855000,4.39,35946100000000.0,89809,346213695000,9325000,26.62,71.18,24.41,25,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,211500,-7.44,34450100000000.0,2863883,605711254500,162885000,28.54,39.02,4.28,26,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,123500,-2.06,33884400000000.0,1023314,126379279000,274368000,68.44,8.51,9.17,27,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,146910,-0.02,32760900000000.0,23285853,3420924664230,223000000,22.26,,,28,KOSPI,?,[],,,
000810,삼성화재,700000,0.0,31253200000000.0,223971,156779700000,44647000,58.3,16.85,10.97,29,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
009540,HD한국조선해양,419000,-0.48,29653900000000.0,375506,157337014000,70773000,33.54,11.78,17.78,30,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,356500,-2.86,28249600000000.0,535534,190917871000,79242000,31.65,35.07,1.18,31,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,295000,-6.5,28117100000000.0,4124752,1216801840000,95312000,6.27,158.01,34.76,32,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,48750,-3.85,27278900000000.0,4037262,196816522500,559567000,8.63,15.3,12.36,33,KOSPI,?,[],증권,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
011070,LG이노텍,1145000,-10.76,27098800000000.0,688856,788740120000,23667000,22.5,55.9,6.14,34,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1631000,-0.18,26412100000000.0,105618,172262958000,16194000,20.16,380.54,4.99,35,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1192000,-1.41,24880600000000.0,43994,52440848000,20873000,28.13,24.85,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
015760,한국전력,37900,-3.68,24330400000000.0,2816956,106762632400,641964000,20.91,2.79,19.4,37,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,27550,-0.54,24244000000000.0,6267691,172674887050,880000000,28.73,43.66,13.74,38,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,338000,-1.31,23860200000000.0,382141,129163658000,70592000,37.29,-12.84,-5.5,39,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
316140,우리금융지주,31050,-1.58,22793100000000.0,2860783,88827312150,734076000,45.32,7.36,8.91,40,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,207000,-2.13,22592500000000.0,586341,121372587000,109142000,37.2,27.79,30.05,41,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
017670,SK텔레콤,94900,-1.04,20383600000000.0,2613420,248013558000,214790000,36.97,55.63,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28355,0.09,19603200000000.0,28745134,815068274570,691350000,0.06,,,43,KOSPI,?,[],,,
011200,HMM,20150,-1.47,19006200000000.0,2604432,52479304800,943238000,7.83,13.18,6.9,44,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
079550,LIG디펜스앤에어로스페이스,852000,-3.62,18744000000000.0,177585,151302420000,22000000,25.57,60.28,19.2,45,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,180000,-0.22,18685900000000.0,311038,55986840000,103810000,51.25,17.73,11.77,46,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
267250,HD현대,230500,-3.35,18207900000000.0,387019,89207879500,78993000,26.91,11.94,10.25,47,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
307950,현대오토에버,662000,-0.9,18154700000000.0,199677,132186174000,27424000,1.71,100.41,10.27,48,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,108100,-3.65,18090200000000.0,469304,50731762400,167347000,14.19,8.1,22.53,49,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,199500,-1.24,17744800000000.0,344666,68760867000,88946000,9.48,-1209.09,0.92,50,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
096770,SK이노베이션,102400,-1.06,17311000000000.0,574557,58834636800,169053000,14.47,-7.77,-14.42,51,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,91100,-5.2,17210600000000.0,1163314,105977905400,188919000,9.56,107.94,6.6,52,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,21450,-1.83,17104800000000.0,1538581,33002562450,797426000,13.68,6.45,7.7,53,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035720,카카오,37750,-3.94,16713600000000.0,2016741,76131972750,442745000,28.25,33.98,4.59,54,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,222500,4.95,16687500000000.0,580523,129166367500,75000000,44.87,9.96,18.13,55,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003550,LG,108900,-0.91,16464800000000.0,761183,82892828700,151192000,35.84,34.75,2.64,56,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,212000,-4.07,16404100000000.0,513945,108956340000,77378000,17.9,25.61,7.89,57,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
278470,에이피알,385500,1.98,14432400000000.0,235208,90672684000,37438000,37.45,40.59,75.3,58,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,128600,-3.45,14320400000000.0,989143,127203789800,111356000,25.1,33.91,4.58,59,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,146500,-3.62,14280100000000.0,610639,89458613500,97475000,26.2,72.2,10.51,60,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,53300,-0.37,13432800000000.0,326459,17400264700,252022000,49.0,8.7,10.22,61,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,53750,-1.34,13198300000000.0,22499150,1209329312500,245550000,0.47,,,62,KOSPI,?,[],,,
071050,한국금융지주,231000,0.22,12872700000000.0,336524,77737044000,55726000,35.02,5.74,18.66,63,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,147250,0.37,12825500000000.0,5494349,809042890250,87100000,7.36,,,64,KOSPI,?,[],,,
006260,LS,410000,-1.8,12792000000000.0,250720,102795200000,31200000,18.5,38.44,5.65,65,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,105300,0.19,11855000000000.0,359927,37900313100,112583000,79.28,13.03,2.01,66,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
133690,TIGER 미국나스닥100,204330,0.58,11679500000000.0,2532503,517466337990,57160000,0.34,,,67,KOSPI,?,[],,,
005940,NH투자증권,32000,1.75,11403000000000.0,1198037,38337184000,356344000,13.52,8.98,11.76,68,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,241500,1.47,11142100000000.0,243129,58715653500,46137000,43.57,13.06,10.6,69,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
122630,KODEX 레버리지,235130,0.13,11004100000000.0,17479245,4109894876850,46800000,0.58,,,70,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,429000,-5.4,10674800000000.0,61588,26421252000,24883000,7.07,20.23,,71,KOSPI,?,[],제약,,
016360,삼성증권,118900,-0.25,10617800000000.0,588729,69999878100,89300000,25.98,8.78,13.09,72,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,22150,-3.28,10568200000000.0,1254108,27778492200,477120000,16.87,19.94,7.23,73,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
003490,대한항공,27950,-3.12,10291800000000.0,3847691,107542963450,368221000,22.21,16.74,7.28,74,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
443060,HD현대마린솔루션,225000,-5.86,10087500000000.0,176995,39823875000,44833000,28.59,33.14,33.73,75,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
379800,KODEX 미국S&P500,25820,-0.04,10037500000000.0,24163426,623899659320,388750000,0.1,,,76,KOSPI,?,[],,,
278530,KODEX 200TR,53055,0.16,9995600000000.0,1754429,93081230595,188400000,0.02,,,77,KOSPI,?,[],,,
047050,포스코인터내셔널,55000,-2.31,9675800000000.0,715574,39356570000,175923000,7.89,14.23,9.27,78,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
352820,하이브,223500,-1.97,9633400000000.0,235695,52677832500,43102000,18.97,-20.66,-7.33,79,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
028050,삼성E&A,48650,-2.11,9535400000000.0,3427709,166758042850,196000000,37.52,15.32,13.76,80,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
005830,DB손해보험,144900,-3.34,9491000000000.0,429733,62268311700,65500000,46.49,6.39,17.75,81,KOSPI,?,[],손해보험,,
039490,키움증권,346000,-1.28,9075000000000.0,159024,55022304000,26228000,27.45,6.96,18.12,82,KOSPI,?,[],증권,,
379810,KODEX 미국나스닥100,30600,0.58,9010200000000.0,8555510,261798606000,294450000,0.06,,,83,KOSPI,?,[],,,
047040,대우건설,21250,-7.41,8731800000000.0,9347205,198628106250,410908000,9.91,-11.41,-23.89,84,KOSPI,?,[],건설,,
007660,이수페타시스,115100,-5.19,8449400000000.0,1031265,118698601500,73409000,22.59,48.52,29.64,85,KOSPI,?,[],반도체와반도체장비,,
005387,현대차2우B,241000,0.42,8426300000000.0,206357,49732037000,34964000,55.4,7.43,,86,KOSPI,?,[],자동차,,
064400,LG씨엔에스,85800,-4.67,8312800000000.0,1463104,125534323200,96886000,5.64,18.01,17.35,87,KOSPI,?,[],IT서비스,,
003230,삼양식품,1103000,-0.72,8308900000000.0,67602,74565006000,7533000,15.49,19.1,37.59,88,KOSPI,B,[],식품,,
161390,한국타이어앤테크놀로지,66700,1.68,8262500000000.0,474897,31675629900,123875000,39.13,7.4,9.39,89,KOSPI,B,[],자동차부품,,
