티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
183300,코미코,25100,3.29,1289200000000.0,334999,8408474900,51363000,25.25,40.29,18.52,66,KOSDAQ,?,[],반도체와반도체장비,,
218410,RFHIC,48300,4.09,1283600000000.0,270170,13049211000,26575000,21.29,38.61,8.84,67,KOSDAQ,?,[],통신장비,,
420770,기가비스,101200,1.3,1282800000000.0,62256,6300307200,12676000,6.0,61.15,7.42,68,KOSDAQ,?,[],반도체와반도체장비,,
003380,하림지주,11020,1.19,1234300000000.0,371409,4092927180,112006000,7.9,7.38,7.29,69,KOSDAQ,?,[],식품,,
127120,제이에스링크,33600,12.37,1231000000000.0,468934,15756182400,36636000,3.14,-203.64,-35.13,70,KOSDAQ,?,[],생명과학도구및서비스,,
475830,오름테라퓨틱,55900,2.57,1214100000000.0,83639,4675420100,21720000,6.86,66.47,-33.22,71,KOSDAQ,?,[],제약,,
195940,HK이노엔,42050,0.72,1191300000000.0,78457,3299116850,28330000,12.27,13.88,5.87,72,KOSDAQ,?,[],제약,,
043260,성호전자,15670,0.45,1150700000000.0,893115,13995112050,73434000,2.43,3.08,46.27,73,KOSDAQ,?,[],전기제품,,
204270,제이앤티씨,19130,3.97,1106600000000.0,562705,10764546650,57848000,3.37,-16.52,-31.32,74,KOSDAQ,?,[],핸드셋,,
437730,삼현,32550,10.34,1032100000000.0,289982,9438914100,31708000,1.6,-221.43,8.46,75,KOSDAQ,?,[],자동차부품,,
347700,스피어,19520,5.06,1006300000000.0,850016,16592312320,51551000,9.81,-100.62,0.43,76,KOSDAQ,?,[],우주항공과국방,,
166090,하나머티리얼즈,49900,0.71,986900000000.0,173022,8633797800,19778000,21.89,15.37,9.39,77,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,21600,-0.92,977000000000.0,747610,16148376000,45230000,10.98,12.8,10.42,78,KOSDAQ,?,[],제약,,
293490,카카오게임즈,9030,2.27,963900000000.0,241522,2180943660,106745000,4.24,-6.15,-7.93,79,KOSDAQ,C,[],게임엔터테인먼트,,
232140,와이씨,11730,-0.17,962400000000.0,1569088,18405402240,82045000,3.45,30.87,5.56,80,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,5610,-0.18,922600000000.0,1189293,6671933730,164460000,5.46,-89.05,-3.93,81,KOSDAQ,?,[],반도체와반도체장비,,
036830,솔브레인홀딩스,43100,3.86,883700000000.0,47776,2059145600,20504000,6.3,1.54,32.06,82,KOSDAQ,?,[],전기제품,,
356860,티엘비,37150,-1.33,880500000000.0,835980,31056657000,23701000,4.64,24.19,15.99,83,KOSDAQ,?,[],반도체와반도체장비,,
491000,리브스메드,34500,3.6,871300000000.0,190982,6588879000,25255000,3.54,-30.86,-20.75,84,KOSDAQ,?,[],건강관리장비와용품,,
115180,큐리언트,23050,17.3,865200000000.0,658970,15189258500,37534000,3.87,-22.23,-71.44,85,KOSDAQ,?,[],제약,,
101490,에스앤에스텍,40050,1.91,854500000000.0,143540,5748777000,21335000,12.01,13.62,21.24,86,KOSDAQ,?,[],반도체와반도체장비,,
056190,SFA,23700,-0.84,851000000000.0,61333,1453592100,35909000,13.09,13.86,6.11,87,KOSDAQ,?,[],기계,,
033790,피노,10200,15.52,849900000000.0,5901516,60195463200,83322000,39.22,156.92,-7.58,88,KOSDAQ,?,[],전기제품,,
065350,신성델타테크,30900,5.64,849300000000.0,116625,3603712500,27484000,3.43,28.91,9.51,89,KOSDAQ,?,[],가정용기기와용품,,
124500,아이티센글로벌,35650,9.02,827200000000.0,716786,25553420900,23205000,3.08,11.68,45.89,90,KOSDAQ,?,[],IT서비스,,
041830,인바디,61100,2.52,823700000000.0,48139,2941292900,13481000,32.87,17.69,10.37,91,KOSDAQ,?,[],건강관리장비와용품,,
252990,샘씨엔에스,13660,4.75,822600000000.0,509652,6961846320,60218000,8.11,27.16,9.7,92,KOSDAQ,?,[],반도체와반도체장비,,
445680,큐리옥스바이오시스템즈,47650,-1.55,820100000000.0,78077,3720369050,17211000,7.12,-63.45,-53.58,93,KOSDAQ,?,[],생명과학도구및서비스,,
014620,성광벤드,30850,1.48,819300000000.0,103199,3183689150,26557000,34.9,22.26,6.45,94,KOSDAQ,?,[],기계,,
458870,씨어스,21350,3.14,818700000000.0,210526,4494730100,38345000,4.83,19.37,52.78,95,KOSDAQ,?,[],건강관리기술,,
213420,덕산네오룩스,32250,3.86,800800000000.0,149818,4831630500,24831000,10.4,11.23,12.5,96,KOSDAQ,?,[],디스플레이장비및부품,,
031330,에스에이엠티,7970,3.24,797000000000.0,273974,2183572780,99995000,7.33,2.01,16.55,97,KOSDAQ,?,[],전자장비와기기,,
100790,미래에셋벤처투자,14980,8.0,795700000000.0,541686,8114456280,53121000,3.97,14.73,8.47,98,KOSDAQ,?,[],창업투자,,
083450,GST,43000,4.5,792500000000.0,111774,4806282000,18430000,22.49,14.24,16.15,99,KOSDAQ,?,[],반도체와반도체장비,,
476830,알지노믹스,28200,6.82,791200000000.0,228914,6455374800,28055000,9.05,-25.94,604.61,100,KOSDAQ,?,[],생물공학,,
122870,와이지엔터테인먼트,41950,3.2,784100000000.0,90470,3795216500,18691000,10.64,23.15,7.41,101,KOSDAQ,C,[],방송과엔터테인먼트,,
038500,삼표시멘트,7210,0.42,778100000000.0,245619,1770912990,107916000,5.23,21.85,5.29,102,KOSDAQ,?,[],건축자재,,
099320,쎄트렉아이,70700,4.9,774300000000.0,42762,3023273400,10951000,11.43,82.98,6.31,103,KOSDAQ,?,[],우주항공과국방,,
950260,인제니아테라퓨틱스(Reg.S),15580,-1.52,770300000000.0,2801439,43646419620,49445000,0.0,-25.05,-78.07,104,KOSDAQ,?,[],생물공학,,
032190,다우데이타,20000,-1.72,766000000000.0,50408,1008160000,38300000,13.97,2.28,14.76,105,KOSDAQ,?,[],증권,,
388720,유일로보틱스,65000,4.0,765800000000.0,29943,1946295000,11781000,15.65,-47.65,-26.71,106,KOSDAQ,?,[],기계,,
225570,넥슨게임즈,11600,3.76,764000000000.0,106248,1232476800,65860000,3.3,-14.85,-21.79,107,KOSDAQ,?,[],게임엔터테인먼트,,
085660,차바이오텍,8090,2.15,752200000000.0,148352,1200167680,92973000,8.04,48.15,-37.19,108,KOSDAQ,?,[],건강관리업체및서비스,,
090710,휴림로봇,6270,3.47,749600000000.0,1499992,9404949840,119559000,7.63,-34.64,-13.42,109,KOSDAQ,?,[],기계,,
476060,온코닉테라퓨틱스,16440,-3.92,746500000000.0,475310,7814096400,45408000,0.0,30.33,24.65,110,KOSDAQ,?,[],제약,,
090360,로보스타,76400,8.99,744900000000.0,393971,30099384400,9750000,3.77,1910.0,-5.82,111,KOSDAQ,?,[],기계,,
417200,LS머트리얼즈,10960,3.89,741500000000.0,250086,2740942560,67653000,9.61,608.89,0.24,112,KOSDAQ,?,[],전기제품,,
119850,지엔씨에너지,44900,7.29,738600000000.0,415177,18641447300,16449000,8.02,16.91,21.15,113,KOSDAQ,?,[],전기장비,,
281740,레이크머티리얼즈,11060,0.55,727000000000.0,275299,3044806940,65731000,9.73,52.92,5.8,114,KOSDAQ,?,[],화학,,
035760,CJ ENM,33050,2.64,724800000000.0,72353,2391266650,21929000,11.29,-159.66,1.06,115,KOSDAQ,?,[],방송과엔터테인먼트,,
388210,씨엠티엑스,74800,9.04,722200000000.0,72325,5409910000,9654000,7.42,15.9,-35.89,116,KOSDAQ,?,[],반도체와반도체장비,,
006730,서부T&D,11210,0.9,720500000000.0,267576,2999526960,64277000,16.18,7.43,7.68,117,KOSDAQ,?,[],"호텔,레스토랑,레저",,
041960,코미팜,9710,3.52,717400000000.0,416777,4046904670,73886000,4.11,-277.43,-10.94,118,KOSDAQ,?,[],제약,,
033100,제룡전기,44350,1.03,712400000000.0,53756,2384078600,16062000,5.12,12.96,26.93,119,KOSDAQ,?,[],전기장비,,
137400,피엔티,29450,0.86,697700000000.0,62147,1830229150,23691000,4.3,9.08,11.37,120,KOSDAQ,?,[],전기제품,,
251970,펌텍코리아,55300,-3.83,685700000000.0,159181,8802709300,12400000,13.79,15.79,12.3,121,KOSDAQ,?,[],포장재,,
171090,선익시스템,67200,3.86,680600000000.0,57747,3880598400,10128000,1.59,50.41,101.48,122,KOSDAQ,?,[],디스플레이장비및부품,,
189300,인텔리안테크,63100,3.95,677500000000.0,48569,3064703900,10737000,22.28,15.44,2.81,123,KOSDAQ,?,[],통신장비,,
074600,원익QnC,25750,1.98,676900000000.0,115420,2972065000,26288000,12.24,14.0,4.73,124,KOSDAQ,?,[],반도체와반도체장비,,
023160,태광,26150,1.36,676400000000.0,127360,3330464000,25867000,19.97,5.5,10.73,125,KOSDAQ,?,[],기계,,
328130,루닛,9000,5.14,670100000000.0,246940,2222460000,74458000,10.77,-10.42,-31.58,126,KOSDAQ,?,[],건강관리기술,,
093320,케이아이엔엑스,136600,0.59,666600000000.0,9696,1324473600,4880000,43.64,27.61,8.69,127,KOSDAQ,?,[],IT서비스,,
253450,스튜디오드래곤,21650,2.12,650800000000.0,45835,992327750,30058000,9.03,20.82,1.34,128,KOSDAQ,?,[],방송과엔터테인먼트,,
425420,티에프이,52700,3.94,650700000000.0,156934,8270421800,12347000,3.13,29.39,19.3,129,KOSDAQ,?,[],반도체와반도체장비,,
044490,태웅,32400,-6.09,648200000000.0,406964,13185633600,20007000,4.58,63.91,0.89,130,KOSDAQ,?,[],에너지장비및서비스,,
053800,안랩,57700,1.41,642000000000.0,9653,556978100,11127000,26.99,12.9,14.68,131,KOSDAQ,?,[],소프트웨어,,
060250,NHN KCP,15770,8.38,633300000000.0,1155773,18226540210,40161000,9.93,11.52,16.35,132,KOSDAQ,?,[],IT서비스,,
456160,지투지바이오,37950,5.71,631100000000.0,74023,2809172850,16629000,5.44,-35.7,39.5,133,KOSDAQ,?,[],제약,,
466100,클로봇,24650,8.83,627600000000.0,506243,12478889950,25459000,4.55,-230.37,-3.58,134,KOSDAQ,?,[],기계,,
032500,케이엠더블유,14650,3.39,618100000000.0,106603,1561733950,42192000,5.94,-22.33,-19.66,135,KOSDAQ,?,[],통신장비,,
094170,동운아나텍,29350,2.62,613700000000.0,74978,2200604300,20910000,2.51,24.58,1.45,136,KOSDAQ,?,[],반도체와반도체장비,,
327260,RF머트리얼즈,34050,0.74,612500000000.0,286123,9742488150,17989000,10.97,49.21,15.05,137,KOSDAQ,?,[],우주항공과국방,,
161580,필옵틱스,25800,2.79,604800000000.0,69718,1798724400,23442000,1.74,-30.64,-14.67,138,KOSDAQ,?,[],전자장비와기기,,
059090,미코,18060,3.2,603500000000.0,89074,1608676440,33417000,23.77,37.39,27.24,139,KOSDAQ,?,[],반도체와반도체장비,,
102710,이엔에프테크놀로지,41950,2.19,599400000000.0,41513,1741470350,14288000,22.42,10.47,12.29,140,KOSDAQ,?,[],반도체와반도체장비,,
048410,현대바이오,6210,2.64,599300000000.0,842134,5229652140,96506000,7.41,-20.91,-29.47,141,KOSDAQ,?,[],화장품,,
295310,에이치브이엠,48450,15.22,595900000000.0,197199,9554291550,12299000,5.33,167.65,16.15,142,KOSDAQ,?,[],비철금속,,
160190,하이젠알앤엠,19180,14.37,592400000000.0,640107,12277252260,30888000,2.07,-83.39,-8.13,143,KOSDAQ,?,[],기계,,
122640,예스티,27150,1.12,587800000000.0,370604,10061898600,21651000,4.99,92.98,-0.45,144,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7550,0.13,587200000000.0,265821,2006948550,77780000,11.13,13.98,5.83,145,KOSDAQ,?,[],전기제품,,
121600,나노신소재,47000,0.11,576300000000.0,23853,1121091000,12262000,6.39,37.36,0.67,146,KOSDAQ,?,[],화학,,
079940,가비아,42400,-2.3,569000000000.0,40583,1720719200,13421000,42.78,31.43,9.3,147,KOSDAQ,?,[],IT서비스,,
046890,서울반도체,9580,0.1,558600000000.0,105657,1012194060,58305000,14.76,-330.34,-7.95,148,KOSDAQ,?,[],디스플레이장비및부품,,
025980,아난티,5710,5.74,555600000000.0,6767341,38641517110,97301000,4.39,-18.24,-5.62,149,KOSDAQ,?,[],"호텔,레스토랑,레저",,
036810,에프에스티,25550,0.0,553200000000.0,81922,2093107100,21650000,7.43,-122.25,-5.05,150,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,37800,3.85,550500000000.0,31417,1187562600,14563000,4.12,5.74,32.62,151,KOSDAQ,?,[],IT서비스,,
052020,에스티큐브,8050,-0.25,547300000000.0,92097,741380850,67983000,5.68,-22.74,-26.2,152,KOSDAQ,?,[],판매업체,,
053610,프로텍,60000,3.27,540000000000.0,19679,1180740000,9000000,6.79,7.33,14.59,153,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,14260,5.71,530400000000.0,577026,8228390760,37194000,21.83,7.08,6.14,154,KOSDAQ,?,[],기계,,
024850,HLB이노베이션,16660,4.91,529000000000.0,313669,5225725540,31754000,0.0,-15.23,-14.64,155,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,12650,1.2,526800000000.0,168658,2133523700,41643000,6.96,33.47,1.25,156,KOSDAQ,?,[],철강,,
211050,인카금융서비스,10650,-4.14,524700000000.0,104703,1115086950,49264000,2.7,6.45,39.66,157,KOSDAQ,?,[],손해보험,,
041190,우리기술투자,6220,8.93,522500000000.0,14716575,91537096500,84000000,0.21,4.75,15.33,158,KOSDAQ,?,[],창업투자,,
045100,한양이엔지,29850,2.23,522400000000.0,51097,1525245450,17500000,19.5,8.34,6.81,159,KOSDAQ,?,[],반도체와반도체장비,,
358570,지아이이노베이션,8090,6.17,521900000000.0,335925,2717633250,64516000,8.31,-13.2,-48.28,160,KOSDAQ,?,[],생물공학,,
064290,인텍플러스,40150,16.72,520200000000.0,685940,27540491000,12958000,0.27,-74.91,-7.24,161,KOSDAQ,?,[],반도체와반도체장비,,
050890,쏠리드,8520,1.91,517600000000.0,280521,2390038920,60757000,17.66,9.51,10.8,162,KOSDAQ,?,[],통신장비,,
033500,동성화인텍,17160,0.76,514600000000.0,78067,1339629720,29989000,16.25,6.47,24.23,163,KOSDAQ,?,[],화학,,
112040,위메이드,15120,4.2,513300000000.0,126410,1911319200,33948000,7.21,7.97,-4.45,164,KOSDAQ,?,[],게임엔터테인먼트,,
086900,메디톡스,69600,0.43,508000000000.0,27716,1929033600,7298000,14.74,35.17,3.61,165,KOSDAQ,?,[],생물공학,,
399720,가온칩스,42100,4.47,499300000000.0,36638,1542459800,11859000,0.01,-89.77,-23.17,166,KOSDAQ,?,[],반도체와반도체장비,,
033640,네패스,21550,0.0,496900000000.0,187610,4042995500,23059000,10.98,40.74,14.19,167,KOSDAQ,?,[],반도체와반도체장비,,
253590,네오셈,11290,1.35,495300000000.0,350707,3959482030,43869000,0.0,30.43,4.55,168,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,14490,2.4,493000000000.0,176175,2552775750,34025000,5.64,-11.59,-31.2,169,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,17800,6.14,490500000000.0,208197,3705906600,27559000,10.25,-45.64,-10.39,170,KOSDAQ,?,[],제약,,
037460,삼지전자,30000,0.0,489600000000.0,72724,2181720000,16319000,5.65,2.02,16.89,171,KOSDAQ,?,[],통신장비,,
101160,월덱스,29500,1.9,487100000000.0,31016,914972000,16511000,20.3,6.42,12.53,172,KOSDAQ,?,[],반도체와반도체장비,,
278280,천보,39700,-0.38,486400000000.0,31712,1258966400,12253000,4.25,-6.85,-14.64,173,KOSDAQ,?,[],전기제품,,
035890,서희건설,2325,2.65,482600000000.0,187920,436914000,207589000,3.93,2.19,11.84,174,KOSDAQ,?,[],건설,,
383310,에코프로에이치엔,22950,2.91,481400000000.0,107838,2474882100,20975000,8.14,30.6,4.4,175,KOSDAQ,?,[],상업서비스와공급품,,
365340,성일하이텍,37200,0.81,480700000000.0,22527,838004400,12921000,3.06,-10.9,-46.96,176,KOSDAQ,?,[],전기제품,,
015750,성우하이텍,5970,2.58,477600000000.0,172640,1030660800,80000000,6.52,2.73,10.52,177,KOSDAQ,?,[],자동차부품,,
340570,티앤엘,29650,1.19,476500000000.0,44525,1320166250,16070000,13.29,9.38,20.44,178,KOSDAQ,?,[],건강관리장비와용품,,
099190,아이센스,16470,0.0,473600000000.0,39697,653809590,28757000,25.34,-168.06,-1.61,179,KOSDAQ,?,[],건강관리장비와용품,,
034950,한국기업평가,103900,-0.86,471800000000.0,961,99847900,4541000,80.85,18.59,20.08,180,KOSDAQ,?,[],상업서비스와공급품,,
460930,현대힘스,13260,0.84,470900000000.0,101841,1350411660,35511000,0.99,18.89,8.8,181,KOSDAQ,?,[],조선,,
082270,젬백스,10560,1.83,467500000000.0,76974,812845440,44269000,7.21,-37.18,-26.29,182,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,10060,3.71,457100000000.0,784764,7894725840,45437000,5.32,-5.19,-40.79,183,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,11890,7.7,454600000000.0,646683,7689060870,38235000,20.34,-52.38,-21.68,184,KOSDAQ,?,[],기계,,
348370,엔켐,20700,2.73,453600000000.0,146702,3036731400,21911000,2.76,-3.04,-14.37,185,KOSDAQ,?,[],전기제품,,
376900,로킷헬스케어,25400,0.4,442200000000.0,107182,2722422800,17409000,5.48,-31.83,8.69,186,KOSDAQ,?,[],건강관리장비와용품,,
386380,스카이랩스,23500,135.0,440900000000.0,86289844,2027811334000,18762000,1.61,,,187,KOSDAQ,?,[],건강관리기술,,
336570,원텍,4905,0.93,437900000000.0,203771,999496755,89281000,3.25,11.02,24.79,188,KOSDAQ,?,[],건강관리장비와용품,,
067160,SOOP,38050,0.93,437400000000.0,21242,808258100,11495000,28.23,4.99,24.08,189,KOSDAQ,?,[],양방향미디어와서비스,,
214430,아이쓰리시스템,59800,5.47,437000000000.0,17673,1056845400,7307000,4.48,25.07,15.31,190,KOSDAQ,?,[],우주항공과국방,,
018290,브이티,12410,0.89,433600000000.0,161099,1999238590,34942000,7.03,11.16,25.66,191,KOSDAQ,?,[],화장품,,
174900,앱클론,21600,5.88,431000000000.0,162607,3512311200,19952000,7.68,-25.06,-39.86,192,KOSDAQ,?,[],생물공학,,
