티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
096530,씨젠,32550,5.85,1700000000000.0,883576,28760398800,52226000,18.36,25.89,4.81,53,KOSDAQ,?,[],생명과학도구및서비스,,
083650,비에이치아이,54600,-2.67,1689600000000.0,335228,18303448800,30944000,11.86,27.42,44.36,54,KOSDAQ,?,[],에너지장비및서비스,,
950160,코오롱티슈진,19620,1.5,1667100000000.0,2079607,40801889340,84970000,5.18,-5.66,-183.43,55,KOSDAQ,?,[],생물공학,,
060370,LS마린솔루션,31850,0.47,1663800000000.0,82892,2640110200,52239000,2.26,123.45,2.0,56,KOSDAQ,?,[],건설,,
035900,JYP Ent.,46550,-1.69,1654000000000.0,239319,11140299450,35532000,18.19,13.42,29.21,57,KOSDAQ,C,[],방송과엔터테인먼트,,
082920,비츠로셀,34950,4.33,1577600000000.0,496801,17363194950,45139000,30.08,24.7,18.56,58,KOSDAQ,?,[],전기제품,,
030530,원익홀딩스,20300,-3.33,1567900000000.0,700753,14225285900,77238000,5.48,81.2,2.78,59,KOSDAQ,?,[],반도체와반도체장비,,
475830,오름테라퓨틱,71000,1.57,1542100000000.0,219770,15603670000,21720000,5.89,-31.36,-33.22,60,KOSDAQ,?,[],제약,,
007390,네이처셀,23400,2.18,1507800000000.0,365201,8545703400,64435000,7.24,-544.19,-4.45,61,KOSDAQ,?,[],생물공학,,
323280,태성,49350,8.11,1507000000000.0,499887,24669423450,30538000,4.16,-865.79,-3.0,62,KOSDAQ,?,[],전자장비와기기,,
420770,기가비스,117400,0.09,1488100000000.0,81997,9626447800,12676000,4.72,90.87,7.42,63,KOSDAQ,?,[],반도체와반도체장비,,
078600,대주전자재료,94400,-4.16,1482500000000.0,210765,19896216000,15704000,14.18,144.79,8.6,64,KOSDAQ,?,[],전자장비와기기,,
039200,오스코텍,37400,-1.58,1430900000000.0,180270,6742098000,38258000,12.34,25.76,33.87,65,KOSDAQ,?,[],제약,,
127120,제이에스링크,41000,0.12,1424900000000.0,127529,5228689000,34753000,3.36,-78.1,-35.13,66,KOSDAQ,?,[],생명과학도구및서비스,,
131970,두산테스나,73300,4.42,1416700000000.0,219589,16095873700,19327000,13.0,53.78,0.35,67,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,19700,-4.6,1413300000000.0,2319867,45701379900,71742000,4.04,3.37,46.27,68,KOSDAQ,?,[],전기제품,,
218410,RFHIC,52100,-4.23,1384600000000.0,624923,32558488300,26575000,24.94,43.89,8.84,69,KOSDAQ,?,[],통신장비,,
347700,스피어,25350,1.0,1306800000000.0,1988693,50413367550,51551000,8.43,28.84,0.43,70,KOSDAQ,?,[],우주항공과국방,,
003380,하림지주,11580,2.21,1297000000000.0,748024,8662117920,112006000,8.84,5.05,7.29,71,KOSDAQ,?,[],식품,,
166090,하나머티리얼즈,63300,4.98,1251900000000.0,218660,13841178000,19778000,20.79,25.1,9.39,72,KOSDAQ,?,[],반도체와반도체장비,,
195940,HK이노엔,42250,-0.59,1196900000000.0,130939,5532172750,28330000,13.74,14.21,5.87,73,KOSDAQ,?,[],제약,,
437730,삼현,37600,1.62,1192200000000.0,198564,7466006400,31708000,2.05,221.18,8.46,74,KOSDAQ,?,[],자동차부품,,
491000,리브스메드,46400,-7.01,1171800000000.0,170446,7908694400,25255000,4.46,-47.59,-20.75,75,KOSDAQ,?,[],건강관리장비와용품,,
241710,코스메카코리아,109400,15.16,1168400000000.0,801610,87696134000,10680000,21.92,21.21,19.29,76,KOSDAQ,?,[],화장품,,
183300,코미코,54400,0.0,1117700000000.0,0,0,20545000,25.62,23.09,18.52,77,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,10960,-1.35,1095900000000.0,657856,7210101760,99995000,8.44,3.58,16.55,78,KOSDAQ,?,[],전자장비와기기,,
036540,SFA반도체,6180,11.55,1016400000000.0,6713596,41490023280,164460000,6.09,-84.66,-3.93,79,KOSDAQ,?,[],반도체와반도체장비,,
115180,큐리언트,26250,-2.78,984700000000.0,308473,8097416250,37512000,6.09,-30.14,-71.44,80,KOSDAQ,?,[],제약,,
476830,알지노믹스,34950,-5.28,980500000000.0,346364,12105421800,28055000,9.95,-7.19,604.61,81,KOSDAQ,?,[],생물공학,,
086450,동국제약,21450,6.72,970200000000.0,640597,13740805650,45230000,14.91,13.02,10.42,82,KOSDAQ,?,[],제약,,
458870,씨어스,25250,2.02,961000000000.0,240926,6083381500,38060000,5.23,31.48,52.78,83,KOSDAQ,?,[],건강관리기술,,
101490,에스앤에스텍,44750,1.24,954700000000.0,196906,8811543500,21335000,12.67,15.93,21.24,84,KOSDAQ,?,[],반도체와반도체장비,,
041830,인바디,69900,-0.14,942300000000.0,122875,8588962500,13481000,32.44,23.58,10.37,85,KOSDAQ,?,[],건강관리장비와용품,,
083450,GST,50800,2.63,936200000000.0,182269,9259265200,18430000,22.31,17.04,16.15,86,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8720,4.31,930800000000.0,492952,4298541440,106745000,4.83,-7.02,-7.93,87,KOSDAQ,C,[],게임엔터테인먼트,,
065350,신성델타테크,33400,1.98,918000000000.0,127829,4269488600,27484000,3.7,40.14,9.51,88,KOSDAQ,?,[],가정용기기와용품,,
085660,차바이오텍,9720,-1.32,903700000000.0,269804,2622494880,92973000,8.45,-10.29,-37.19,89,KOSDAQ,?,[],건강관리업체및서비스,,
213420,덕산네오룩스,36350,0.14,902600000000.0,179239,6515337650,24831000,10.81,14.78,12.5,90,KOSDAQ,?,[],디스플레이장비및부품,,
038500,삼표시멘트,8310,0.24,896800000000.0,482447,4009134570,107916000,4.89,18.22,5.29,91,KOSDAQ,?,[],건축자재,,
100790,미래에셋벤처투자,16770,2.57,890800000000.0,1530120,25660112400,53121000,7.38,20.43,8.47,92,KOSDAQ,?,[],창업투자,,
090710,휴림로봇,7440,0.95,889500000000.0,1743327,12970352880,119559000,6.99,-53.14,-13.42,93,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,14750,-5.75,888200000000.0,730043,10768134250,60218000,7.38,39.86,9.7,94,KOSDAQ,?,[],반도체와반도체장비,,
204270,제이앤티씨,15350,-0.39,888000000000.0,192372,2952910200,57848000,2.74,-10.83,-31.32,95,KOSDAQ,?,[],핸드셋,,
281740,레이크머티리얼즈,13290,-3.35,873600000000.0,337904,4490744160,65731000,10.05,71.07,5.8,96,KOSDAQ,?,[],화학,,
328130,루닛,11640,-1.19,866700000000.0,357384,4159949760,74458000,11.72,-10.84,-31.58,97,KOSDAQ,?,[],건강관리기술,,
232140,와이씨,10530,3.03,863900000000.0,618532,6513141960,82045000,7.63,39.0,5.56,98,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,78400,-4.16,858600000000.0,47697,3739444800,10951000,11.03,71.47,6.31,99,KOSDAQ,?,[],우주항공과국방,,
189300,인텔리안테크,78500,-0.13,842900000000.0,81461,6394688500,10737000,22.71,24.03,2.81,100,KOSDAQ,?,[],통신장비,,
388720,유일로보틱스,71100,-2.6,837700000000.0,29743,2114727300,11781000,15.29,-25.42,-26.71,101,KOSDAQ,?,[],기계,,
036830,솔브레인홀딩스,40750,5.71,835500000000.0,94563,3853442250,20504000,6.71,1.71,32.06,102,KOSDAQ,?,[],전기제품,,
417200,LS머트리얼즈,12180,-1.77,824000000000.0,569855,6940833900,67653000,9.14,1353.33,0.24,103,KOSDAQ,?,[],전기제품,,
119850,지엔씨에너지,49900,-5.49,820800000000.0,553258,27607574200,16449000,5.36,20.93,21.15,104,KOSDAQ,?,[],전기장비,,
035760,CJ ENM,37200,1.09,815800000000.0,66640,2479008000,21929000,11.89,8.35,1.06,105,KOSDAQ,?,[],방송과엔터테인먼트,,
056190,SFA,22650,0.89,813300000000.0,137044,3104046600,35909000,12.26,16.18,6.11,106,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,43300,-2.26,809300000000.0,122696,5312736800,18691000,11.79,22.17,7.41,107,KOSDAQ,C,[],방송과엔터테인먼트,,
090360,로보스타,82400,-3.63,803400000000.0,217628,17932547200,9750000,2.78,-390.52,-5.82,108,KOSDAQ,?,[],기계,,
048410,현대바이오,8250,9.42,796200000000.0,1774134,14636605500,96506000,7.3,-37.16,-29.47,109,KOSDAQ,?,[],화장품,,
093320,케이아이엔엑스,163000,9.18,795400000000.0,38022,6197586000,4880000,43.76,37.49,8.69,110,KOSDAQ,?,[],IT서비스,,
388210,씨엠티엑스,82200,2.62,793600000000.0,41866,3441385200,9654000,6.81,-25.34,-35.89,111,KOSDAQ,?,[],반도체와반도체장비,,
074600,원익QnC,30150,0.67,792600000000.0,140617,4239602550,26288000,11.57,33.91,4.73,112,KOSDAQ,?,[],반도체와반도체장비,,
466100,클로봇,31050,-4.75,790500000000.0,1310353,40686460650,25459000,4.62,-554.46,-3.58,113,KOSDAQ,?,[],기계,,
137400,피엔티,32950,-2.37,780600000000.0,115223,3796597850,23691000,6.17,9.94,11.37,114,KOSDAQ,?,[],전기제품,,
445680,큐리옥스바이오시스템즈,45250,5.97,778400000000.0,139071,6292962750,17203000,9.44,-28.95,-53.58,115,KOSDAQ,?,[],생명과학도구및서비스,,
033100,제룡전기,48450,0.62,778200000000.0,119953,5811722850,16062000,4.98,14.95,26.93,116,KOSDAQ,?,[],전기장비,,
032190,다우데이타,20100,-0.5,769800000000.0,53214,1069601400,38300000,13.62,3.05,14.76,117,KOSDAQ,?,[],증권,,
253450,스튜디오드래곤,25400,0.0,763500000000.0,73406,1864512400,30058000,9.11,52.59,1.34,118,KOSDAQ,?,[],방송과엔터테인먼트,,
006730,서부T&D,11390,2.89,732100000000.0,596206,6790786340,64277000,16.35,8.63,7.68,119,KOSDAQ,?,[],"호텔,레스토랑,레저",,
102710,이엔에프테크놀로지,50900,3.46,727200000000.0,96752,4924676800,14288000,22.8,12.77,12.29,120,KOSDAQ,?,[],반도체와반도체장비,,
014620,성광벤드,27350,-4.37,726300000000.0,224264,6133620400,26557000,36.78,21.74,6.45,121,KOSDAQ,?,[],기계,,
032500,케이엠더블유,17200,-3.91,725700000000.0,193315,3325018000,42192000,5.95,-26.42,-19.66,122,KOSDAQ,?,[],통신장비,,
053800,안랩,64500,6.61,717700000000.0,100968,6512436000,11127000,26.44,12.83,14.68,123,KOSDAQ,?,[],소프트웨어,,
171090,선익시스템,70500,0.28,714000000000.0,69201,4878670500,10128000,1.48,8.45,101.48,124,KOSDAQ,?,[],디스플레이장비및부품,,
094170,동운아나텍,34050,2.56,712000000000.0,86182,2934497100,20910000,4.04,125.65,1.45,125,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,29900,-2.45,700100000000.0,209729,6270897100,23414000,12.29,-67.65,-10.39,126,KOSDAQ,?,[],제약,,
456160,지투지바이오,41300,-2.48,686800000000.0,184073,7602214900,16629000,7.07,-42.98,39.5,127,KOSDAQ,?,[],제약,,
041960,코미팜,9250,3.35,683400000000.0,416792,3855326000,73886000,3.92,-105.11,-10.94,128,KOSDAQ,?,[],제약,,
174900,앱클론,34000,-2.02,678400000000.0,198351,6743934000,19952000,11.53,-45.82,-39.86,129,KOSDAQ,?,[],생물공학,,
019210,와이지-원,18160,-1.36,675400000000.0,484615,8800608400,37194000,23.32,14.41,6.14,130,KOSDAQ,?,[],기계,,
476060,온코닉테라퓨틱스,14850,1.23,674300000000.0,537442,7981013700,45408000,0.41,32.42,24.65,131,KOSDAQ,?,[],제약,,
161580,필옵틱스,28650,3.43,671600000000.0,132456,3794864400,23442000,1.16,-26.75,-14.67,132,KOSDAQ,?,[],전자장비와기기,,
356860,티엘비,28300,-1.74,670700000000.0,538293,15233691900,23701000,8.67,22.75,15.99,133,KOSDAQ,?,[],반도체와반도체장비,,
295310,에이치브이엠,54300,-1.09,659600000000.0,225329,12235364700,12148000,3.39,41.9,16.15,134,KOSDAQ,?,[],비철금속,,
124500,아이티센글로벌,28150,6.43,653200000000.0,567486,15974730900,23205000,6.42,11.41,45.89,135,KOSDAQ,?,[],IT서비스,,
112040,위메이드,19010,13.42,645400000000.0,959635,18242661350,33948000,9.37,25.08,-4.45,136,KOSDAQ,?,[],게임엔터테인먼트,,
044490,태웅,32050,0.16,641200000000.0,116142,3722351100,20007000,3.62,78.55,0.89,137,KOSDAQ,?,[],에너지장비및서비스,,
251970,펌텍코리아,51200,3.12,634900000000.0,223199,11427788800,12400000,13.47,17.33,12.3,138,KOSDAQ,?,[],포장재,,
023160,태광,24400,-1.41,631200000000.0,73824,1801305600,25867000,22.94,7.99,10.73,139,KOSDAQ,?,[],기계,,
052400,코나아이,43300,1.64,630600000000.0,58031,2512742300,14563000,3.9,7.09,32.62,140,KOSDAQ,?,[],IT서비스,,
052020,에스티큐브,9120,-1.19,620000000000.0,140119,1277885280,67983000,6.47,-25.84,-26.2,141,KOSDAQ,?,[],판매업체,,
037460,삼지전자,37950,-0.26,619300000000.0,80899,3070117050,16319000,6.66,3.19,16.89,142,KOSDAQ,?,[],통신장비,,
225570,넥슨게임즈,9350,3.2,615800000000.0,143730,1343875500,65860000,3.03,-7.39,-21.79,143,KOSDAQ,?,[],게임엔터테인먼트,,
222080,SFA넥셀,7910,-1.13,615200000000.0,473895,3748509450,77780000,10.95,30.66,5.83,144,KOSDAQ,?,[],전기제품,,
121600,나노신소재,49950,-3.2,612500000000.0,52786,2636660700,12262000,6.63,82.7,0.67,145,KOSDAQ,?,[],화학,,
050890,쏠리드,10080,-2.51,612400000000.0,605642,6104871360,60757000,18.53,11.04,10.8,146,KOSDAQ,?,[],통신장비,,
376900,로킷헬스케어,34950,-0.14,608500000000.0,202577,7080066150,17409000,7.24,-123.94,8.69,147,KOSDAQ,?,[],건강관리장비와용품,,
358570,지아이이노베이션,9320,0.87,601300000000.0,288292,2686881440,64516000,8.87,-17.07,-48.28,148,KOSDAQ,?,[],생물공학,,
490470,세미파이브,17670,1.55,601200000000.0,132424,2339932080,34025000,5.63,-13.1,-31.2,149,KOSDAQ,?,[],반도체와반도체장비,,
160190,하이젠알앤엠,19450,1.2,600800000000.0,387761,7541951450,30888000,3.04,-76.57,-8.13,150,KOSDAQ,?,[],기계,,
060250,NHN KCP,14730,4.17,591600000000.0,1392270,20508137100,40161000,11.86,11.47,16.35,151,KOSDAQ,?,[],IT서비스,,
045100,한양이엔지,33500,-0.3,586200000000.0,204424,6848204000,17500000,19.57,10.28,6.81,152,KOSDAQ,?,[],반도체와반도체장비,,
079940,가비아,43650,-4.07,585800000000.0,29630,1293349500,13421000,42.07,33.76,9.3,153,KOSDAQ,?,[],IT서비스,,
059090,미코,17300,2.98,578100000000.0,147069,2544293700,33417000,24.1,86.93,27.24,154,KOSDAQ,?,[],반도체와반도체장비,,
046890,서울반도체,9810,1.76,572000000000.0,313122,3071726820,58305000,14.32,-21.01,-7.95,155,KOSDAQ,?,[],디스플레이장비및부품,,
053610,프로텍,63400,-0.63,570600000000.0,29934,1897815600,9000000,6.18,11.42,14.59,156,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,78000,-3.58,569300000000.0,26194,2043132000,7298000,16.03,29.32,3.61,157,KOSDAQ,?,[],생물공학,,
033790,피노,6800,0.74,566600000000.0,1200478,8163250400,83322000,43.34,71.58,-7.58,158,KOSDAQ,?,[],전기제품,,
399720,가온칩스,47600,2.59,564500000000.0,123976,5901257600,11859000,0.47,-53.72,-23.17,159,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,25550,-8.42,559800000000.0,497951,12722648050,21911000,5.12,-4.06,-14.37,160,KOSDAQ,?,[],전기제품,,
477850,마키나락스,31150,-5.18,553100000000.0,1382139,43053629850,17755000,2.3,-33.0,-160.84,161,KOSDAQ,?,[],소프트웨어,,
099190,아이센스,19140,1.43,550400000000.0,35195,673632300,28757000,25.51,-91.58,-1.61,162,KOSDAQ,?,[],건강관리장비와용품,,
439960,코스모로보틱스,16940,-6.72,549700000000.0,3428428,58077570320,32451000,0.0,-20.09,-659.24,163,KOSDAQ,?,[],기계,,
122640,예스티,25100,14.09,542300000000.0,746876,18746587600,21605000,5.34,570.45,-0.45,164,KOSDAQ,?,[],반도체와반도체장비,,
211050,인카금융서비스,10980,2.33,540900000000.0,129711,1424226780,49264000,2.14,7.06,39.66,165,KOSDAQ,?,[],손해보험,,
214430,아이쓰리시스템,73100,-1.62,534200000000.0,36413,2661790300,7307000,4.5,29.07,15.31,166,KOSDAQ,?,[],우주항공과국방,,
383310,에코프로에이치엔,25450,-1.74,533800000000.0,105649,2688767050,20975000,9.58,37.99,4.4,167,KOSDAQ,?,[],상업서비스와공급품,,
460930,현대힘스,15020,-3.47,533400000000.0,402814,6050266280,35511000,1.33,23.73,8.8,168,KOSDAQ,?,[],조선,,
082270,젬백스,12030,-7.67,532600000000.0,420404,5057460120,44269000,7.85,-129.35,-26.29,169,KOSDAQ,?,[],반도체와반도체장비,,
475960,토모큐브,39100,0.26,526900000000.0,22575,882682500,13476000,2.3,-153.33,-11.91,170,KOSDAQ,?,[],생명과학도구및서비스,,
033500,동성화인텍,17480,-1.02,524200000000.0,168393,2943509640,29989000,17.13,8.2,24.23,171,KOSDAQ,?,[],화학,,
219130,타이거일렉,83000,3.75,524100000000.0,67719,5620677000,6314000,3.97,71.61,9.48,172,KOSDAQ,?,[],반도체와반도체장비,,
018290,브이티,14910,7.5,521000000000.0,400173,5966579430,34942000,8.52,9.27,25.66,173,KOSDAQ,?,[],화장품,,
144960,뉴파워프라즈마,11870,-1.08,518600000000.0,2599083,30851115210,43693000,7.02,30.36,3.1,174,KOSDAQ,?,[],반도체와반도체장비,,
067160,SOOP,44900,2.28,516100000000.0,80622,3619927800,11495000,28.97,5.1,24.08,175,KOSDAQ,?,[],양방향미디어와서비스,,
009520,포스코엠텍,12260,-1.05,510500000000.0,156272,1915894720,41643000,7.2,115.66,1.25,176,KOSDAQ,?,[],철강,,
056080,유진로봇,13200,-0.38,504700000000.0,300495,3966534000,38235000,20.62,-58.15,-21.68,177,KOSDAQ,?,[],기계,,
126340,비나텍,69600,-1.28,499800000000.0,46827,3259159200,7180000,11.41,-90.27,-7.14,178,KOSDAQ,?,[],전기장비,,
015750,성우하이텍,6240,0.32,499200000000.0,243493,1519396320,80000000,6.23,3.1,10.52,179,KOSDAQ,?,[],자동차부품,,
036810,에프에스티,22800,0.0,493600000000.0,105636,2408500800,21650000,9.27,-33.19,-5.05,180,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,5460,2.44,487500000000.0,498147,2719882620,89281000,3.53,14.56,24.79,181,KOSDAQ,?,[],건강관리장비와용품,,
101160,월덱스,29200,-0.68,482100000000.0,48854,1426536800,16511000,19.19,10.31,12.53,182,KOSDAQ,?,[],반도체와반도체장비,,
376300,디어유,20150,-0.49,478300000000.0,120140,2420821000,23738000,3.52,18.99,9.18,183,KOSDAQ,?,[],양방향미디어와서비스,,
034950,한국기업평가,103400,1.27,469500000000.0,1936,200182400,4541000,80.87,18.35,20.08,184,KOSDAQ,?,[],상업서비스와공급품,,
030520,한컴,19100,0.53,461800000000.0,100858,1926387800,24180000,5.2,13.76,9.61,185,KOSDAQ,?,[],소프트웨어,,
365340,성일하이텍,35650,-1.11,460600000000.0,62599,2231654350,12921000,3.93,-5.23,-46.96,186,KOSDAQ,?,[],전기제품,,
104830,원익머트리얼즈,36400,2.39,458900000000.0,88594,3224821600,12608000,17.68,9.0,9.68,187,KOSDAQ,?,[],화학,,
278280,천보,37200,-0.93,455800000000.0,35857,1333880400,12253000,3.64,-5.83,-14.64,188,KOSDAQ,?,[],전기제품,,
486990,노타,21100,-2.76,451400000000.0,96829,2043091900,21392000,1.13,-27.4,77.24,189,KOSDAQ,?,[],IT서비스,,
272290,이녹스첨단소재,22600,0.67,450600000000.0,93317,2108964200,19938000,9.42,8.52,13.55,190,KOSDAQ,?,[],디스플레이장비및부품,,
253590,네오셈,10260,6.65,450100000000.0,422710,4337004600,43869000,0.99,76.57,4.55,191,KOSDAQ,?,[],반도체와반도체장비,,
