티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
105560,KB금융,168500,0.0,59764900000000.0,856473,144315700500,354688000,79.33,10.65,9.98,11,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012450,한화에어로스페이스,1146000,-1.21,59091700000000.0,175866,201542436000,51563000,45.61,35.99,19.14,12,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
000270,기아,137200,-3.18,53564700000000.0,513457,70446300400,390413000,39.34,7.72,12.92,13,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,489500,-4.02,51378500000000.0,218308,106861766000,104961000,13.79,24.19,18.82,14,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
055550,신한지주,106500,-0.84,49996400000000.0,849436,90464934000,469450000,62.28,10.16,8.72,15,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
034020,두산에너빌리티,77900,-5.69,49899700000000.0,2228589,173607083100,640561000,24.06,323.24,1.11,16,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,518000,-5.3,46999500000000.0,326189,168965902000,90733000,37.64,13.53,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
068270,셀트리온,195500,-2.74,45476700000000.0,600291,117356890500,232617000,25.53,37.41,5.94,18,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,590000,0.85,42776600000000.0,144397,85194230000,72503000,29.93,16.4,6.35,19,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,488000,-5.43,39325700000000.0,487629,237962952000,80586000,26.45,-85.82,-3.15,20,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
086790,하나금융지주,130700,-1.73,35859900000000.0,649925,84945197500,274368000,68.37,9.01,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,217000,-4.82,34064100000000.0,824610,178940370000,156978000,35.27,18.84,7.37,22,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,208000,-3.26,33880000000000.0,1525810,317368480000,162885000,29.35,38.38,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,209000,1.21,31350000000000.0,649111,135664199000,150000000,18.34,92.97,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,785000,-2.24,28297000000000.0,91526,71847910000,36047000,34.49,35.97,41.5,25,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,626000,1.79,27949300000000.0,166885,104470010000,44647000,58.06,15.07,10.97,26,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
042660,한화오션,90900,-5.11,27853000000000.0,1179818,107245456200,306413000,10.32,13.43,22.59,27,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
298040,효성중공업,2984000,1.02,27824500000000.0,48904,145929536000,9325000,26.93,55.1,24.41,28,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,374500,-2.98,26504500000000.0,216995,81264627500,70773000,33.24,10.53,17.78,29,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,324500,-2.84,25713900000000.0,245400,79632300000,79242000,32.64,31.93,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,108550,-1.37,25634100000000.0,19583749,2125815953950,236150000,21.51,,,31,KOSPI,?,[],,,
010130,고려아연,1219000,1.92,25444100000000.0,23596,28763524000,20873000,27.81,25.42,8.48,32,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,33750,0.15,24573000000000.0,1202723,40591901250,728090000,46.33,8.01,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,131500,2.18,22230400000000.0,822162,108114303000,169053000,15.07,-9.98,-14.42,34,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
042700,한미반도체,229000,0.0,21826500000000.0,602035,137866015000,95312000,7.76,122.66,34.76,35,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
017670,SK텔레콤,99800,-0.7,21436000000000.0,1907717,190390156600,214790000,35.56,58.5,3.33,36,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,22650,6.59,21364300000000.0,5578389,126350510850,943238000,8.52,14.81,6.9,37,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
015760,한국전력,32600,-1.95,20928000000000.0,1276268,41606336800,641964000,21.09,2.4,19.4,38,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
360750,TIGER 미국S&P500,26995,-1.51,20649800000000.0,33964905,916882610475,764950000,0.05,,,39,KOSPI,?,[],,,
006800,미래에셋증권,36350,-3.45,20340300000000.0,1168488,42474538800,559567000,10.66,11.41,12.36,40,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
000150,두산,1250000,-2.04,20242300000000.0,58688,73360000000,16194000,20.61,291.65,4.99,41,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,117200,0.43,19613100000000.0,257674,30199392800,167347000,14.32,8.79,22.53,42,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
051910,LG화학,270500,-3.57,19095200000000.0,155671,42109005500,70592000,37.58,-10.28,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,21250,-4.71,18700000000000.0,3380716,71840215000,880000000,29.04,33.68,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,234500,-0.42,18523900000000.0,142799,33486365500,78993000,26.86,12.15,10.25,45,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,176600,0.34,18332900000000.0,411529,72676021400,103810000,51.03,17.39,11.77,46,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
018260,삼성에스디에스,228500,-6.16,17680800000000.0,301795,68960157500,77378000,18.3,27.61,7.89,47,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
079550,LIG디펜스앤에어로스페이스,795000,-2.45,17490000000000.0,63938,50830710000,22000000,26.79,56.25,19.2,48,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,153600,4.07,17292700000000.0,450828,69247180800,112583000,79.6,19.0,2.01,49,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
003550,LG,112700,-6.08,17039300000000.0,362313,40832675100,151192000,37.21,35.96,2.64,50,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,38250,-4.37,16944000000000.0,2384903,91222539750,442981000,29.12,34.43,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20450,0.25,16307400000000.0,687731,14064098950,797426000,13.72,6.15,7.7,52,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,143200,-2.52,15629200000000.0,277104,39681292800,109142000,39.41,19.23,30.05,53,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
086280,현대글로비스,206500,-2.13,15487500000000.0,135379,27955763500,75000000,46.5,9.24,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,79900,-0.5,15094700000000.0,364978,29161742200,188919000,10.43,94.67,6.6,55,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,633000,-3.21,14981300000000.0,324829,205616757000,23667000,27.16,30.9,6.14,56,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,396500,1.54,14844200000000.0,204722,81172273000,37438000,37.65,41.75,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,160400,-5.92,14267000000000.0,297534,47724453600,88946000,9.71,-972.12,0.92,58,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
030200,KT,54300,1.69,13684800000000.0,463954,25192702200,252022000,49.0,8.87,10.22,59,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,140000,-4.37,13646500000000.0,315099,44113860000,97475000,23.83,69.0,10.51,60,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,451000,-7.87,12368200000000.0,127401,57457851000,27424000,2.3,68.41,10.27,61,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,110100,-4.92,12260300000000.0,429694,47309309400,111356000,26.76,29.03,4.58,62,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,182000,2.94,11921100000000.0,217484,39582088000,65500000,44.46,8.03,17.75,63,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,185900,-1.42,11609500000000.0,3236506,601666465400,62450000,0.19,,,64,KOSPI,?,[],,,
078930,GS,119300,1.97,11082400000000.0,642730,76677689000,92895000,18.99,8.58,5.55,65,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
006260,LS,343500,6.18,10717200000000.0,269306,92506611000,31200000,16.7,32.2,5.65,66,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,191600,-6.08,10677100000000.0,264086,50598877600,55726000,36.34,4.76,18.66,67,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,21950,-1.13,10472800000000.0,658144,14446260800,477120000,17.76,19.76,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,108735,-1.49,10471200000000.0,10925421,1187975652435,96300000,6.82,,,69,KOSPI,?,[],,,
259960,크래프톤,226500,-4.83,10450200000000.0,114183,25862449500,46138000,43.59,12.25,10.6,70,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
005940,NH투자증권,27500,-4.35,10153200000000.0,482105,13257887500,369206000,13.48,7.71,11.76,71,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
379800,KODEX 미국S&P500,24545,-1.47,10143200000000.0,20360760,499754854200,413250000,0.09,,,72,KOSPI,?,[],,,
003230,삼양식품,1334000,5.04,10049000000000.0,85326,113824884000,7533000,17.65,23.11,37.59,73,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
396500,TIGER 반도체TOP10,35940,-0.83,9610400000000.0,14641570,526218025800,267400000,0.53,,,74,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,384500,-11.3,9567500000000.0,124382,47824879000,24883000,6.9,18.13,,75,KOSPI,?,[],제약,,
379810,KODEX 미국나스닥100,27790,-1.4,9408300000000.0,17790355,494393965450,338550000,0.14,,,76,KOSPI,?,[],,,
028050,삼성E&A,47900,-3.82,9388400000000.0,1238568,59327407200,196000000,38.93,15.08,13.76,77,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
003490,대한항공,25250,-3.99,9297600000000.0,2761726,69733581500,368221000,23.13,15.12,7.28,78,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
443060,HD현대마린솔루션,204000,3.66,9146000000000.0,105441,21509964000,44833000,30.1,30.04,33.73,79,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
047050,포스코인터내셔널,51400,-3.56,9042400000000.0,655025,33668285000,175923000,7.85,13.3,9.27,80,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
161390,한국타이어앤테크놀로지,69100,-3.49,8559800000000.0,246210,17013111000,123875000,39.65,7.67,9.39,81,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105255,0.0,8039300000000.0,1429615,150474126825,76379000,0.05,,,82,KOSPI,?,[],,,
180640,한진칼,118900,-0.92,7938000000000.0,76346,9077539400,66762000,18.95,47.79,4.75,83,KOSPI,?,[],항공사,,
016360,삼성증권,88800,-4.52,7929800000000.0,597818,53086238400,89300000,26.18,6.56,13.09,84,KOSPI,?,[],증권,,
278530,KODEX 200TR,39320,-1.37,7856100000000.0,1589906,62515103920,199800000,0.08,,,85,KOSPI,?,[],,,
090430,아모레퍼시픽,132200,-2.58,7732700000000.0,254015,33580783000,58493000,26.28,39.11,4.41,86,KOSPI,B,[],화장품,,
009830,한화솔루션,34000,-3.95,7646300000000.0,2928796,99579064000,224893000,12.06,-10.0,-7.01,87,KOSPI,D,[],에너지장비및서비스,,
