티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
138040,메리츠금융지주,108200,-0.82,18107000000000.0,292902,31691996400,167347000,14.06,8.11,22.53,47,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,103700,-1.89,17530800000000.0,441698,45804082600,169053000,14.55,-7.87,-14.42,48,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
018260,삼성에스디에스,225000,-10.89,17410000000000.0,628866,141494850000,77378000,17.79,27.18,7.89,49,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
079550,LIG디펜스앤에어로스페이스,790000,8.97,17380000000000.0,250508,197901320000,22000000,24.6,55.9,19.2,50,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,18380,-3.42,17336700000000.0,1532018,28158490840,943238000,7.76,12.02,6.9,51,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
272210,한화시스템,91600,5.77,17305000000000.0,977257,89516741200,188919000,9.57,108.53,6.6,52,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,38150,-3.42,16853300000000.0,2127595,81167749250,441765000,28.41,34.34,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,108700,-3.46,16763900000000.0,592335,64386814500,154222000,33.96,34.68,2.64,54,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,187600,-2.8,16686300000000.0,353371,66292399600,88946000,9.28,-1136.97,0.92,55,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,20900,1.7,16666200000000.0,1409813,29465091700,797426000,13.57,6.29,7.7,56,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,410500,1.36,15368400000000.0,244311,100289665500,37438000,37.98,43.22,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,195200,-1.41,14640000000000.0,286801,55983555200,75000000,44.84,8.73,18.13,58,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,130300,6.54,14509700000000.0,1145106,149207311800,111356000,26.49,34.36,4.58,59,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,55900,3.9,14088000000000.0,404093,22588798700,252022000,49.0,9.13,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,137600,7.75,13412600000000.0,702438,96655468800,97475000,26.87,67.82,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,229000,-1.08,12761300000000.0,216610,49603690000,55726000,35.25,5.69,18.66,62,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,110800,-0.09,12474200000000.0,337850,37433780000,112583000,79.01,13.71,2.01,63,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,46830,-5.22,12470800000000.0,13401266,627581286780,266300000,0.33,,,64,KOSPI,?,[],,,
006260,LS,390000,0.65,12168000000000.0,164141,64014990000,31200000,19.18,36.56,5.65,65,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,24750,1.43,11808700000000.0,2237474,55377481500,477120000,16.83,22.28,7.23,66,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
133690,TIGER 미국나스닥100,195425,-1.47,10889100000000.0,3197322,624836651850,55720000,0.03,,,67,KOSPI,?,[],,,
005940,NH투자증권,30500,-2.4,10868500000000.0,776054,23669647000,356344000,13.26,10.56,11.76,68,KOSPI,?,[],증권,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,123830,-4.89,10742300000000.0,3790437,469369813710,86750000,7.21,,,69,KOSPI,?,[],,,
259960,크래프톤,232000,-5.11,10703800000000.0,154890,35934480000,46137000,43.44,12.55,10.6,70,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,419000,-0.48,10426000000000.0,34737,14554803000,24883000,7.02,19.75,,71,KOSPI,?,[],제약,,
443060,HD현대마린솔루션,229000,9.05,10266900000000.0,217926,49905054000,44833000,29.03,33.73,33.73,72,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
047050,포스코인터내셔널,58300,3.55,10256300000000.0,417228,24324392400,175923000,8.51,15.09,9.27,73,KOSPI,C,[],무역회사와판매업체,56.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
016360,삼성증권,112200,-4.51,10019500000000.0,499737,56070491400,89300000,25.89,8.28,13.09,74,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379800,KODEX 미국S&P500,25405,-0.02,9636100000000.0,37764568,959408850040,379300000,0.03,,,75,KOSPI,?,[],,,
003490,대한항공,25450,2.41,9371200000000.0,2233204,56835041800,368221000,20.63,15.24,7.28,76,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
005830,DB손해보험,142500,-0.9,9333800000000.0,222949,31770232500,65500000,46.5,5.64,17.75,77,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,47300,1.83,9270800000000.0,1356411,64158240300,196000000,39.62,14.89,13.76,78,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
064400,LG씨엔에스,93800,-5.25,9087900000000.0,1947887,182711800600,96886000,5.51,19.69,17.35,79,KOSPI,?,[],IT서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
039490,키움증권,342500,-4.2,8983200000000.0,135322,46347785000,26228000,28.12,6.89,18.12,80,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
352820,하이브,205000,-0.73,8836000000000.0,169070,34659350000,43102000,19.23,-18.95,-7.33,81,KOSPI,D,[],방송과엔터테인먼트,,
161390,한국타이어앤테크놀로지,70600,-3.29,8745600000000.0,632509,44655135400,123875000,39.1,7.84,9.39,82,KOSPI,B,[],자동차부품,,
122630,KODEX 레버리지,167100,-10.11,8572200000000.0,16996475,2840110972500,51300000,0.55,,,83,KOSPI,?,[],,,
003230,삼양식품,1136000,2.34,8557500000000.0,40310,45792160000,7533000,15.66,19.68,37.59,84,KOSPI,B,[],식품,,
047040,대우건설,20750,-1.43,8526300000000.0,5499980,114124585000,410908000,12.21,-11.14,-23.89,85,KOSPI,?,[],건설,,
278530,KODEX 200TR,44800,-4.68,8500800000000.0,2233386,100055692800,189750000,0.01,,,86,KOSPI,?,[],,,
