티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
084370,유진테크,123300,4.14,2825500000000.0,160146,19746001800,22916000,36.51,49.86,9.81,24,KOSDAQ,?,[],반도체와반도체장비,,
319400,현대무벡스,24450,3.16,2723100000000.0,1990914,48677847300,111376000,1.68,271.67,6.79,25,KOSDAQ,?,[],기계,,
310210,보로노이,147500,7.27,2720400000000.0,124835,18413162500,18443000,8.21,-53.62,-50.18,26,KOSDAQ,?,[],제약,,
095610,테스,136000,2.72,2633000000000.0,475826,64712336000,19360000,8.43,40.67,15.76,27,KOSDAQ,?,[],반도체와반도체장비,,
080220,제주반도체,75500,7.86,2600400000000.0,1860849,140494099500,34443000,1.39,22.96,19.21,28,KOSDAQ,?,[],반도체와반도체장비,,
226950,올릭스,121500,1.42,2559100000000.0,227478,27638577000,21063000,7.93,-210.57,-18.83,29,KOSDAQ,?,[],생명과학도구및서비스,,
347850,디앤디파마텍,53100,-18.06,2434000000000.0,7152286,379786386600,45838000,6.05,-99.25,-31.49,30,KOSDAQ,?,[],생물공학,,
257720,실리콘투,37100,-0.67,2432900000000.0,453122,16810826200,65576000,8.05,13.21,46.89,31,KOSDAQ,?,[],인터넷과카탈로그소매,,
058610,에스피지,108900,0.09,2415100000000.0,630874,68702178600,22177000,4.52,255.04,3.57,32,KOSDAQ,?,[],전기제품,,
178320,서진시스템,37500,1.9,2386900000000.0,592885,22233187500,63651000,15.69,-17.28,-12.63,33,KOSDAQ,?,[],전기장비,,
031980,피에스케이홀딩스,104600,1.55,2255400000000.0,141792,14831443200,21562000,6.28,23.46,19.55,34,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,285500,5.55,2220800000000.0,34079,9729554500,7779000,29.97,26.39,7.66,35,KOSDAQ,?,[],반도체와반도체장비,,
131290,티에스이,200500,1.83,2217800000000.0,84256,16893328000,11061000,11.46,30.78,10.42,36,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,34650,-2.67,2177500000000.0,233115,8077434750,62844000,7.83,14.94,-1.05,37,KOSDAQ,C,[],게임엔터테인먼트,,
005290,동진쎄미켐,41800,3.08,2130600000000.0,410340,17152212000,50970000,13.6,16.55,9.52,38,KOSDAQ,?,[],반도체와반도체장비,,
067310,하나마이크론,31900,2.9,2121100000000.0,1148722,36644231800,66491000,20.96,20.62,9.89,39,KOSDAQ,?,[],반도체와반도체장비,,
098460,고영,31000,3.68,2114300000000.0,1108098,34351038000,68204000,24.93,78.09,4.48,40,KOSDAQ,B,[],전자장비와기기,,
237690,에스티팜,100800,0.1,2104400000000.0,99316,10011052800,20877000,12.67,29.91,10.03,41,KOSDAQ,?,[],제약,,
064760,티씨케이,183500,3.67,2051400000000.0,78482,14401447000,11179000,68.38,28.04,13.5,42,KOSDAQ,?,[],반도체와반도체장비,,
032820,우리기술,11730,8.21,2026800000000.0,4664316,54712426680,172785000,7.7,58.07,0.67,43,KOSDAQ,?,[],우주항공과국방,,
010170,대한광통신,12070,18.57,1876700000000.0,40172092,484877150440,155486000,6.2,-62.86,-52.05,44,KOSDAQ,?,[],통신장비,,
068760,셀트리온제약,42000,0.72,1864900000000.0,86934,3651228000,44402000,5.21,46.51,9.31,45,KOSDAQ,?,[],제약,,
089970,브이엠,68200,1.94,1795500000000.0,531860,36272852000,26327000,10.98,35.05,17.34,46,KOSDAQ,?,[],반도체와반도체장비,,
089030,테크윙,47900,-0.42,1774900000000.0,626794,30023432600,37054000,16.16,389.43,4.63,47,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,253000,0.4,1771600000000.0,23000,5819000000,7002000,38.59,71.79,16.69,48,KOSDAQ,?,[],전자장비와기기,,
140410,메지온,56900,4.6,1741500000000.0,157249,8947468100,30606000,24.84,-46.56,-110.44,49,KOSDAQ,?,[],식품,,
041510,에스엠,73700,-3.91,1687300000000.0,106871,7876392700,22895000,32.13,12.83,41.65,50,KOSDAQ,C,[],방송과엔터테인먼트,,
060370,LS마린솔루션,31400,6.62,1640300000000.0,210358,6605241200,52239000,2.2,121.71,2.0,51,KOSDAQ,?,[],건설,,
035900,JYP Ent.,46100,-0.32,1638000000000.0,136755,6304405500,35532000,18.63,13.29,29.21,52,KOSDAQ,C,[],방송과엔터테인먼트,,
030530,원익홀딩스,20900,2.45,1614300000000.0,1787824,37365521600,77238000,5.84,83.6,2.78,53,KOSDAQ,?,[],반도체와반도체장비,,
950160,코오롱티슈진,18660,17.21,1585500000000.0,9932969,185349201540,84970000,5.88,-5.38,-183.43,54,KOSDAQ,?,[],생물공학,,
0009K0,에임드바이오,24300,0.41,1571500000000.0,186010,4520043000,64671000,2.41,352.17,5.13,55,KOSDAQ,?,[],생물공학,,
083650,비에이치아이,50500,1.3,1562700000000.0,464583,23461441500,30944000,13.02,25.36,44.36,56,KOSDAQ,?,[],에너지장비및서비스,,
290650,엘앤씨바이오,57800,-1.53,1558800000000.0,194832,11261289600,26970000,22.56,-10.45,-57.68,57,KOSDAQ,?,[],건강관리장비와용품,,
420770,기가비스,116400,1.39,1475500000000.0,87579,10194195600,12676000,4.86,90.09,7.42,58,KOSDAQ,?,[],반도체와반도체장비,,
096530,씨젠,28050,0.36,1464900000000.0,165226,4634589300,52226000,18.27,22.32,4.81,59,KOSDAQ,?,[],생명과학도구및서비스,,
082920,비츠로셀,32050,3.39,1446700000000.0,404117,12951949850,45139000,30.92,22.65,18.56,60,KOSDAQ,?,[],전기제품,,
007390,네이처셀,22150,0.91,1427200000000.0,535546,11862343900,64435000,7.07,-515.12,-4.45,61,KOSDAQ,?,[],생물공학,,
218410,RFHIC,52300,7.28,1389900000000.0,1107371,57915503300,26575000,27.58,44.06,8.84,62,KOSDAQ,?,[],통신장비,,
323280,태성,44800,11.86,1368100000000.0,494447,22151225600,30538000,4.51,-785.96,-3.0,63,KOSDAQ,?,[],전자장비와기기,,
043260,성호전자,19000,13.03,1363100000000.0,5730548,108880412000,71742000,4.93,3.25,46.27,64,KOSDAQ,?,[],전기제품,,
078600,대주전자재료,85400,0.23,1341100000000.0,194841,16639421400,15704000,14.76,130.98,8.6,65,KOSDAQ,?,[],전자장비와기기,,
131970,두산테스나,69100,2.22,1335500000000.0,237479,16409798900,19327000,13.78,50.7,0.35,66,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,33600,-2.89,1285500000000.0,143128,4809100800,38258000,12.99,23.14,33.87,67,KOSDAQ,?,[],제약,,
475830,오름테라퓨틱,59000,1.9,1281500000000.0,159215,9393685000,21720000,6.54,-26.06,-33.22,68,KOSDAQ,?,[],제약,,
127120,제이에스링크,35350,7.45,1228500000000.0,214258,7574020300,34753000,2.82,-67.33,-35.13,69,KOSDAQ,?,[],생명과학도구및서비스,,
437730,삼현,38650,2.38,1225500000000.0,432113,16701167450,31708000,1.88,227.35,8.46,70,KOSDAQ,?,[],자동차부품,,
003380,하림지주,10870,2.07,1217500000000.0,497598,5408890260,112006000,9.03,4.74,7.29,71,KOSDAQ,?,[],식품,,
491000,리브스메드,47350,5.34,1195800000000.0,184407,8731671450,25255000,4.74,-48.56,-20.75,72,KOSDAQ,?,[],건강관리장비와용품,,
195940,HK이노엔,40500,4.11,1147400000000.0,179911,7286395500,28330000,13.78,13.62,5.87,73,KOSDAQ,?,[],제약,,
183300,코미코,54400,0.0,1117700000000.0,0,0,20545000,25.62,23.09,18.52,74,KOSDAQ,?,[],반도체와반도체장비,,
166090,하나머티리얼즈,55900,1.82,1105600000000.0,136672,7639964800,19778000,21.13,22.16,9.39,75,KOSDAQ,?,[],반도체와반도체장비,,
458870,씨어스,28350,-0.87,1079000000000.0,151618,4298370300,38060000,5.74,35.35,52.78,76,KOSDAQ,?,[],건강관리기술,,
031330,에스에이엠티,10070,12.77,1007000000000.0,1050624,10579783680,99995000,9.28,3.29,16.55,77,KOSDAQ,?,[],전자장비와기기,,
347700,스피어,19250,-2.23,992400000000.0,1438723,27695417750,51551000,9.76,21.9,0.43,78,KOSDAQ,?,[],우주항공과국방,,
101490,에스앤에스텍,44150,5.37,941900000000.0,188077,8303599550,21335000,13.16,15.72,21.24,79,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,86600,0.7,924900000000.0,57113,4945985800,10680000,21.62,16.79,19.29,80,KOSDAQ,?,[],화장품,,
090710,휴림로봇,7640,8.06,913400000000.0,2875901,21971883640,119559000,6.69,-54.57,-13.42,81,KOSDAQ,?,[],기계,,
476830,알지노믹스,32000,1.59,897800000000.0,296417,9485344000,28055000,11.42,-6.59,604.61,82,KOSDAQ,?,[],생물공학,,
204270,제이앤티씨,15190,0.86,878700000000.0,188773,2867461870,57848000,2.8,-10.72,-31.32,83,KOSDAQ,?,[],핸드셋,,
083450,GST,47600,4.39,877300000000.0,120619,5741464400,18430000,22.76,15.96,16.15,84,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,31850,-1.24,875400000000.0,148554,4731444900,27484000,3.65,38.28,9.51,85,KOSDAQ,?,[],가정용기기와용품,,
388720,유일로보틱스,73300,4.12,863600000000.0,38133,2795148900,11781000,15.2,-26.21,-26.71,86,KOSDAQ,?,[],기계,,
036540,SFA반도체,5240,4.17,861800000000.0,1329662,6967428880,164460000,5.88,-71.78,-3.93,87,KOSDAQ,?,[],반도체와반도체장비,,
038500,삼표시멘트,7870,4.93,849300000000.0,754311,5936427570,107916000,4.77,17.26,5.29,88,KOSDAQ,?,[],건축자재,,
085660,차바이오텍,9110,-4.11,847000000000.0,446444,4067104840,92973000,8.46,-9.64,-37.19,89,KOSDAQ,?,[],건강관리업체및서비스,,
293490,카카오게임즈,7770,-6.83,829400000000.0,741802,5763801540,106745000,5.0,-6.25,-7.93,90,KOSDAQ,C,[],게임엔터테인먼트,,
086450,동국제약,18320,0.49,828600000000.0,168875,3093790000,45230000,14.6,11.12,10.42,91,KOSDAQ,?,[],제약,,
119850,지엔씨에너지,50000,-2.34,822400000000.0,1057153,52857650000,16449000,5.14,20.97,21.15,92,KOSDAQ,?,[],전기장비,,
417200,LS머트리얼즈,12000,4.44,811800000000.0,509151,6109812000,67653000,9.05,1333.33,0.24,93,KOSDAQ,?,[],전기제품,,
115180,큐리언트,21600,-1.37,810300000000.0,141687,3060439200,37512000,6.52,-24.8,-71.44,94,KOSDAQ,?,[],제약,,
099320,쎄트렉아이,73800,0.68,808200000000.0,58628,4326746400,10951000,11.56,67.27,6.31,95,KOSDAQ,?,[],우주항공과국방,,
281740,레이크머티리얼즈,12250,3.38,805200000000.0,342291,4193064750,65731000,10.5,65.51,5.8,96,KOSDAQ,?,[],화학,,
328130,루닛,10760,0.09,801200000000.0,367333,3952503080,74458000,12.36,-10.02,-31.58,97,KOSDAQ,?,[],건강관리기술,,
252990,샘씨엔에스,13300,4.72,800900000000.0,741094,9856550200,60218000,6.95,35.95,9.7,98,KOSDAQ,?,[],반도체와반도체장비,,
213420,덕산네오룩스,31700,1.12,787100000000.0,142808,4527013600,24831000,11.58,12.89,12.5,99,KOSDAQ,?,[],디스플레이장비및부품,,
232140,와이씨,9590,4.81,786800000000.0,575775,5521682250,82045000,7.81,35.52,5.56,100,KOSDAQ,?,[],반도체와반도체장비,,
056190,SFA,21750,2.35,781000000000.0,122872,2672466000,35909000,12.44,15.54,6.11,101,KOSDAQ,?,[],기계,,
100790,미래에셋벤처투자,14650,1.1,778200000000.0,463229,6786304850,53121000,8.37,17.84,8.47,102,KOSDAQ,?,[],창업투자,,
041830,인바디,56700,-1.22,764400000000.0,99835,5660644500,13481000,33.34,19.12,10.37,103,KOSDAQ,?,[],건강관리장비와용품,,
388210,씨엠티엑스,79000,4.91,762700000000.0,57407,4535153000,9654000,6.49,-24.35,-35.89,104,KOSDAQ,?,[],반도체와반도체장비,,
033100,제룡전기,47400,6.04,761400000000.0,294560,13962144000,16062000,5.11,14.63,26.93,105,KOSDAQ,?,[],전기장비,,
189300,인텔리안테크,70200,0.29,753800000000.0,91395,6415929000,10737000,23.86,21.49,2.81,106,KOSDAQ,?,[],통신장비,,
122870,와이지엔터테인먼트,40100,-1.6,749500000000.0,86796,3480519600,18691000,11.84,20.53,7.41,107,KOSDAQ,C,[],방송과엔터테인먼트,,
090360,로보스타,76800,10.03,748800000000.0,237817,18264345600,9750000,3.86,-363.98,-5.82,108,KOSDAQ,?,[],기계,,
032190,다우데이타,19250,0.05,737300000000.0,62401,1201219250,38300000,13.5,2.92,14.76,109,KOSDAQ,?,[],증권,,
137400,피엔티,31050,-0.64,735600000000.0,135084,4194358200,23691000,6.57,9.36,11.37,110,KOSDAQ,?,[],전기제품,,
074600,원익QnC,27900,4.49,733400000000.0,180991,5049648900,26288000,11.46,31.38,4.73,111,KOSDAQ,?,[],반도체와반도체장비,,
014620,성광벤드,27450,3.2,729000000000.0,188870,5184481500,26557000,36.22,21.82,6.45,112,KOSDAQ,?,[],기계,,
445680,큐리옥스바이오시스템즈,42050,0.24,723400000000.0,66319,2788713950,17203000,8.82,-26.9,-53.58,113,KOSDAQ,?,[],생명과학도구및서비스,,
466100,클로봇,28400,5.58,723000000000.0,383019,10877739600,25459000,6.22,-507.14,-3.58,114,KOSDAQ,?,[],기계,,
032500,케이엠더블유,17090,5.17,721100000000.0,347997,5947268730,42192000,6.28,-26.25,-19.66,115,KOSDAQ,?,[],통신장비,,
036830,솔브레인홀딩스,34400,2.53,705300000000.0,49306,1696126400,20504000,6.95,1.45,32.06,116,KOSDAQ,?,[],전기제품,,
035760,CJ ENM,32150,-5.16,705000000000.0,119755,3850123250,21929000,12.05,7.22,1.06,117,KOSDAQ,?,[],방송과엔터테인먼트,,
019210,와이지-원,18890,5.59,702600000000.0,679861,12842574290,37194000,23.63,14.99,6.14,118,KOSDAQ,?,[],기계,,
093320,케이아이엔엑스,140500,4.93,685600000000.0,12113,1701876500,4880000,43.77,32.31,8.69,119,KOSDAQ,?,[],IT서비스,,
171090,선익시스템,66100,2.64,669400000000.0,54761,3619702100,10128000,1.66,7.93,101.48,120,KOSDAQ,?,[],디스플레이장비및부품,,
094170,동운아나텍,32000,15.52,669100000000.0,204968,6558976000,20910000,4.55,118.08,1.45,121,KOSDAQ,?,[],반도체와반도체장비,,
253450,스튜디오드래곤,22200,-2.84,667300000000.0,74611,1656364200,30058000,9.25,45.96,1.34,122,KOSDAQ,?,[],방송과엔터테인먼트,,
006730,서부T&D,10370,2.37,666600000000.0,768492,7969262040,64277000,16.58,7.86,7.68,123,KOSDAQ,?,[],"호텔,레스토랑,레저",,
102710,이엔에프테크놀로지,46150,8.33,659400000000.0,96564,4456428600,14288000,22.59,11.58,12.29,124,KOSDAQ,?,[],반도체와반도체장비,,
048410,현대바이오,6810,4.77,657200000000.0,871308,5933607480,96506000,7.92,-30.68,-29.47,125,KOSDAQ,?,[],화장품,,
053800,안랩,56500,0.36,628600000000.0,25299,1429393500,11127000,26.02,11.24,14.68,126,KOSDAQ,?,[],소프트웨어,,
161580,필옵틱스,26750,1.33,627100000000.0,97622,2611388500,23442000,1.11,-24.98,-14.67,127,KOSDAQ,?,[],전자장비와기기,,
079940,가비아,46500,-0.43,624100000000.0,6511,302761500,13421000,41.59,35.96,9.3,128,KOSDAQ,?,[],IT서비스,,
397030,에이프릴바이오,26550,4.53,621600000000.0,202477,5375764350,23414000,13.87,-60.07,-10.39,129,KOSDAQ,?,[],제약,,
439960,코스모로보틱스,19000,5.67,616600000000.0,8156083,154965577000,32451000,0.0,-22.54,-659.24,130,KOSDAQ,?,[],기계,,
456160,지투지바이오,36850,0.55,612800000000.0,150833,5558196050,16629000,8.15,-38.35,39.5,131,KOSDAQ,?,[],제약,,
050890,쏠리드,10070,4.57,611800000000.0,2379495,23961514650,60757000,19.15,11.03,10.8,132,KOSDAQ,?,[],통신장비,,
023160,태광,23600,4.42,610500000000.0,73916,1744417600,25867000,23.0,7.73,10.73,133,KOSDAQ,?,[],기계,,
052400,코나아이,41750,1.71,608000000000.0,42371,1768989250,14563000,3.89,6.83,32.62,134,KOSDAQ,?,[],IT서비스,,
490470,세미파이브,17490,1.51,595100000000.0,191857,3355578930,34025000,5.64,-12.97,-31.2,135,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,9000,-5.16,592700000000.0,218681,1968129000,65860000,3.27,-7.11,-21.79,136,KOSDAQ,?,[],게임엔터테인먼트,,
476060,온코닉테라퓨틱스,13030,3.0,591700000000.0,350568,4567901040,45408000,1.28,28.45,24.65,137,KOSDAQ,?,[],제약,,
037460,삼지전자,35800,3.92,584200000000.0,197264,7062051200,16319000,6.68,3.01,16.89,138,KOSDAQ,?,[],통신장비,,
053610,프로텍,64800,9.64,583200000000.0,27283,1767938400,9000000,5.96,11.67,14.59,139,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7480,3.17,581800000000.0,510935,3821793800,77780000,11.12,28.99,5.83,140,KOSDAQ,?,[],전기제품,,
251970,펌텍코리아,46750,-3.41,579700000000.0,65468,3060629000,12400000,13.46,15.82,12.3,141,KOSDAQ,?,[],포장재,,
044490,태웅,28800,4.35,576200000000.0,170436,4908556800,20007000,4.23,70.59,0.89,142,KOSDAQ,?,[],에너지장비및서비스,,
376900,로킷헬스케어,36050,0.14,572200000000.0,113124,4078120200,15874000,2.46,-127.84,8.69,143,KOSDAQ,?,[],건강관리장비와용품,,
052020,에스티큐브,8400,-0.94,571100000000.0,153149,1286451600,67983000,6.56,-23.8,-26.2,144,KOSDAQ,?,[],판매업체,,
399720,가온칩스,48100,0.84,570400000000.0,145499,6998501900,11859000,0.21,-54.29,-23.17,145,KOSDAQ,?,[],반도체와반도체장비,,
041960,코미팜,7640,3.24,564500000000.0,183065,1398616600,73886000,3.76,-86.82,-10.94,146,KOSDAQ,?,[],제약,,
086900,메디톡스,76800,-0.13,560500000000.0,24087,1849881600,7298000,16.09,28.87,3.61,147,KOSDAQ,?,[],생물공학,,
046890,서울반도체,9360,6.73,545700000000.0,857855,8029522800,58305000,14.66,-20.04,-7.95,148,KOSDAQ,?,[],디스플레이장비및부품,,
059090,미코,16320,2.64,545400000000.0,128592,2098621440,33417000,23.77,82.01,27.24,149,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,14260,15.19,545200000000.0,587812,8382199120,38235000,21.49,-62.82,-21.68,150,KOSDAQ,?,[],기계,,
160190,하이젠알앤엠,17650,13.0,545200000000.0,201901,3563552650,30888000,3.56,-69.49,-8.13,151,KOSDAQ,?,[],기계,,
124500,아이티센글로벌,23450,0.64,544100000000.0,165963,3891832350,23205000,7.09,9.5,45.89,152,KOSDAQ,?,[],IT서비스,,
121600,나노신소재,44100,0.23,540800000000.0,49309,2174526900,12262000,7.0,73.01,0.67,153,KOSDAQ,?,[],화학,,
112040,위메이드,15810,-3.48,536700000000.0,155866,2464241460,33948000,9.38,20.86,-4.45,154,KOSDAQ,?,[],게임엔터테인먼트,,
099190,아이센스,18600,2.76,534900000000.0,72493,1348369800,28757000,26.02,-89.0,-1.61,155,KOSDAQ,?,[],건강관리장비와용품,,
340570,티앤엘,65600,3.31,533200000000.0,101623,6666468800,8128000,15.04,13.79,20.44,156,KOSDAQ,?,[],건강관리장비와용품,,
060250,NHN KCP,13270,-0.08,532900000000.0,403132,5349561640,40161000,11.59,10.33,16.35,157,KOSDAQ,?,[],IT서비스,,
477850,마키나락스,29800,29.85,529100000000.0,4590245,136789301000,17755000,0.37,-31.57,-160.84,158,KOSDAQ,?,[],소프트웨어,,
358570,지아이이노베이션,8190,-4.21,528400000000.0,772328,6325366320,64516000,8.82,-15.0,-48.28,159,KOSDAQ,?,[],생물공학,,
045100,한양이엔지,30000,1.69,525000000000.0,63069,1892070000,17500000,18.73,9.21,6.81,160,KOSDAQ,?,[],반도체와반도체장비,,
174900,앱클론,26200,-1.13,522700000000.0,184324,4829288800,19952000,12.99,-35.31,-39.86,161,KOSDAQ,?,[],생물공학,,
295310,에이치브이엠,43300,-4.84,521600000000.0,203359,8805444700,12047000,5.6,33.41,16.15,162,KOSDAQ,?,[],비철금속,,
460930,현대힘스,14620,6.4,519200000000.0,891528,13034139360,35511000,1.5,23.1,8.8,163,KOSDAQ,?,[],조선,,
033500,동성화인텍,17070,1.73,511900000000.0,96862,1653434340,29989000,17.15,8.0,24.23,164,KOSDAQ,?,[],화학,,
082270,젬백스,11530,-5.26,510400000000.0,219546,2531365380,44269000,7.93,-123.98,-26.29,165,KOSDAQ,?,[],반도체와반도체장비,,
211050,인카금융서비스,10360,0.1,510400000000.0,124307,1287820520,49264000,1.95,6.66,39.66,166,KOSDAQ,?,[],손해보험,,
126340,비나텍,71000,11.64,509800000000.0,149495,10614145000,7180000,12.72,-92.09,-7.14,167,KOSDAQ,?,[],전기장비,,
383310,에코프로에이치엔,23750,-0.63,498200000000.0,166274,3949007500,20975000,9.46,35.45,4.4,168,KOSDAQ,?,[],상업서비스와공급품,,
067160,SOOP,42700,-0.7,490800000000.0,47371,2022741700,11495000,29.24,4.85,24.08,169,KOSDAQ,?,[],양방향미디어와서비스,,
214430,아이쓰리시스템,66500,-0.75,485900000000.0,21622,1437863000,7307000,4.48,26.44,15.31,170,KOSDAQ,?,[],우주항공과국방,,
122640,예스티,22450,5.9,485000000000.0,405246,9097772700,21605000,5.47,510.23,-0.45,171,KOSDAQ,?,[],반도체와반도체장비,,
475960,토모큐브,35950,-1.37,484500000000.0,32413,1165247350,13476000,2.44,-140.98,-11.91,172,KOSDAQ,?,[],생명과학도구및서비스,,
015750,성우하이텍,6000,2.21,480000000000.0,234088,1404528000,80000000,6.15,2.98,10.52,173,KOSDAQ,?,[],자동차부품,,
101160,월덱스,28950,0.17,478000000000.0,86622,2507706900,16511000,19.05,10.23,12.53,174,KOSDAQ,?,[],반도체와반도체장비,,
376300,디어유,20000,-8.47,474800000000.0,196577,3931540000,23738000,3.72,18.85,9.18,175,KOSDAQ,?,[],양방향미디어와서비스,,
009520,포스코엠텍,11330,4.04,471800000000.0,182617,2069050610,41643000,7.46,106.89,1.25,176,KOSDAQ,?,[],철강,,
336570,원텍,5230,0.38,466900000000.0,583542,3051924660,89281000,3.57,13.95,24.79,177,KOSDAQ,?,[],건강관리장비와용품,,
348370,엔켐,21150,2.92,463400000000.0,320859,6786167850,21911000,3.43,-3.36,-14.37,178,KOSDAQ,?,[],전기제품,,
033790,피노,5540,1.09,461600000000.0,387759,2148184860,83322000,44.83,58.32,-7.58,179,KOSDAQ,?,[],전기제품,,
219130,타이거일렉,73100,14.04,461600000000.0,93399,6827466900,6314000,3.06,63.07,9.48,180,KOSDAQ,?,[],반도체와반도체장비,,
034950,한국기업평가,101600,0.0,461300000000.0,1339,136042400,4541000,80.8,18.03,20.08,181,KOSDAQ,?,[],상업서비스와공급품,,
018290,브이티,13140,2.18,459100000000.0,188167,2472514380,34942000,8.52,8.17,25.66,182,KOSDAQ,?,[],화장품,,
144960,뉴파워프라즈마,10490,2.84,458300000000.0,1060565,11125326850,43693000,7.08,26.83,3.1,183,KOSDAQ,?,[],반도체와반도체장비,,
036810,에프에스티,21100,6.03,456800000000.0,130892,2761821200,21650000,9.18,-30.71,-5.05,184,KOSDAQ,?,[],반도체와반도체장비,,
030520,한컴,18610,0.22,450000000000.0,90688,1687703680,24180000,5.13,13.41,9.61,185,KOSDAQ,?,[],소프트웨어,,
486990,노타,21000,3.19,449200000000.0,206697,4340637000,21392000,1.05,-27.27,77.24,186,KOSDAQ,?,[],IT서비스,,
077360,덕산하이메탈,9780,3.93,444400000000.0,447562,4377156360,45437000,5.24,-4.46,-40.79,187,KOSDAQ,?,[],반도체와반도체장비,,
332570,PS일렉트로닉스,9400,14.08,439100000000.0,6748214,63433211600,46712000,0.0,15.93,15.91,188,KOSDAQ,?,[],핸드셋,,
368770,파이버프로,13200,5.6,433700000000.0,575771,7600177200,32854000,3.76,34.11,22.06,189,KOSDAQ,?,[],전자장비와기기,,
042000,카페24,17870,-2.99,432100000000.0,73254,1309048980,24178000,18.78,10.79,16.23,190,KOSDAQ,?,[],IT서비스,,
215200,메가스터디교육,41450,-0.48,429600000000.0,26226,1087067700,10365000,28.9,5.08,18.03,191,KOSDAQ,?,[],교육서비스,,
