티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
084370,유진테크,196100,9.98,4493800000000.0,568024,111389506400,22916000,37.3,79.3,9.81,22,KOSDAQ,?,[],반도체와반도체장비,,
319400,현대무벡스,39150,-4.04,4360400000000.0,4125763,161523621450,111376000,2.26,435.0,6.79,23,KOSDAQ,?,[],기계,,
214370,케어젠,74800,-8.78,4017900000000.0,112589,8421657200,53715000,4.13,171.95,9.23,24,KOSDAQ,?,[],건강관리업체및서비스,,
347850,디앤디파마텍,87500,-7.31,3832900000000.0,1506937,131856987500,43804000,8.21,-163.55,-31.49,25,KOSDAQ,?,[],생물공학,,
310210,보로노이,193500,-6.52,3560800000000.0,99004,19157274000,18402000,6.61,-70.34,-50.18,26,KOSDAQ,?,[],제약,,
080220,제주반도체,102500,5.67,3530400000000.0,3726584,381974860000,34443000,6.18,31.17,19.21,27,KOSDAQ,?,[],반도체와반도체장비,,
095610,테스,182200,6.8,3527400000000.0,1222448,222730025600,19360000,9.62,54.49,15.76,28,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,441500,24.37,3434200000000.0,473737,209154885500,7779000,26.28,40.8,7.66,29,KOSDAQ,?,[],반도체와반도체장비,,
131970,두산테스나,175000,14.98,3382300000000.0,742371,129914925000,19327000,6.39,128.39,0.35,30,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,46650,2.41,3308500000000.0,5254752,245134180800,70923000,2.66,7.99,46.27,31,KOSDAQ,?,[],전기제품,,
031980,피에스케이홀딩스,152300,13.74,3284000000000.0,548956,83605998800,21562000,6.37,34.16,19.55,32,KOSDAQ,?,[],반도체와반도체장비,,
067310,하나마이크론,48950,2.09,3253400000000.0,3944837,193099771150,66464000,20.65,31.64,9.89,33,KOSDAQ,?,[],반도체와반도체장비,,
064760,티씨케이,290000,4.5,3242000000000.0,136586,39609940000,11179000,66.35,44.31,13.5,34,KOSDAQ,?,[],반도체와반도체장비,,
032820,우리기술,17570,29.96,3015100000000.0,5792007,101765562990,171605000,8.28,86.98,0.67,35,KOSDAQ,?,[],우주항공과국방,,
145020,휴젤,244500,-0.41,3008300000000.0,38353,9377308500,12304000,57.83,19.97,16.06,36,KOSDAQ,?,[],생물공학,,
005290,동진쎄미켐,59000,6.5,3007200000000.0,2134960,125962640000,50970000,16.69,23.37,9.52,37,KOSDAQ,?,[],반도체와반도체장비,,
214450,파마리서치,289000,0.17,3002600000000.0,71785,20745865000,10390000,7.43,18.98,26.88,38,KOSDAQ,?,[],건강관리장비와용품,,
131290,티에스이,270500,4.04,2992100000000.0,160062,43296771000,11061000,10.65,41.53,10.42,39,KOSDAQ,?,[],반도체와반도체장비,,
010170,대한광통신,19040,11.54,2960400000000.0,23633431,449980526240,155486000,1.21,-99.17,-52.05,40,KOSDAQ,?,[],통신장비,,
214150,클래시스,43950,-6.19,2867100000000.0,406455,17863697250,65236000,70.76,21.2,26.21,41,KOSDAQ,?,[],건강관리장비와용품,,
098460,고영,39150,14.47,2687800000000.0,11429018,447446054700,68655000,22.07,98.61,4.48,42,KOSDAQ,B,[],전자장비와기기,,
263750,펄어비스,41150,0.24,2643800000000.0,441206,18155626900,64248000,6.96,17.74,-1.05,43,KOSDAQ,C,[],게임엔터테인먼트,,
237690,에스티팜,122000,-0.97,2545800000000.0,157128,19169616000,20867000,13.32,36.2,10.03,44,KOSDAQ,?,[],제약,,
083650,비에이치아이,80600,30.0,2494100000000.0,1037069,83587761400,30944000,15.61,40.48,44.36,45,KOSDAQ,?,[],에너지장비및서비스,,
089030,테크윙,65300,6.87,2419600000000.0,8510102,555709660600,37054000,13.98,530.89,4.63,46,KOSDAQ,?,[],반도체와반도체장비,,
089970,브이엠,97000,13.98,2402900000000.0,1637153,158803841000,24772000,16.0,49.85,17.34,47,KOSDAQ,?,[],반도체와반도체장비,,
030530,원익홀딩스,31000,8.58,2394400000000.0,3783591,117291321000,77238000,5.55,124.0,2.78,48,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,339500,28.6,2377300000000.0,182263,61878288500,7002000,35.57,96.34,16.69,49,KOSDAQ,?,[],전자장비와기기,,
226950,올릭스,115200,-7.32,2338600000000.0,394971,45500659200,20301000,9.12,-199.65,-18.83,50,KOSDAQ,?,[],생명과학도구및서비스,,
257720,실리콘투,34650,-2.12,2272200000000.0,465005,16112423250,65576000,6.59,12.34,46.89,51,KOSDAQ,?,[],인터넷과카탈로그소매,,
082920,비츠로셀,46900,2.4,2126400000000.0,940762,44121737800,45339000,31.49,33.14,18.56,52,KOSDAQ,?,[],전기제품,,
058610,에스피지,94700,3.61,2100200000000.0,326694,30937921800,22177000,7.12,221.78,3.57,53,KOSDAQ,?,[],전기제품,,
290650,엘앤씨바이오,76900,-8.89,2074000000000.0,314167,24159442300,26970000,21.96,-13.9,-57.68,54,KOSDAQ,?,[],건강관리장비와용품,,
007390,네이처셀,32000,-0.62,2061900000000.0,996960,31902720000,64435000,8.97,-744.19,-4.45,55,KOSDAQ,?,[],생물공학,,
100790,미래에셋벤처투자,38800,-7.84,2061200000000.0,3955194,153461527200,53125000,2.03,47.26,8.47,56,KOSDAQ,?,[],창업투자,,
218410,RFHIC,77000,2.8,2044600000000.0,473480,36457960000,26553000,25.85,64.87,8.84,57,KOSDAQ,?,[],통신장비,,
035900,JYP Ent.,55900,1.82,1986300000000.0,287727,16083939300,35532000,18.09,16.11,29.21,58,KOSDAQ,C,[],방송과엔터테인먼트,,
140410,메지온,64700,3.52,1966400000000.0,81671,5284113700,30392000,25.3,-52.95,-110.44,59,KOSDAQ,?,[],식품,,
041510,에스엠,83600,-5.86,1914000000000.0,194570,16266052000,22895000,32.95,14.56,41.65,60,KOSDAQ,C,[],방송과엔터테인먼트,,
068760,셀트리온제약,42900,0.12,1904900000000.0,97536,4184294400,44402000,5.3,47.51,9.31,61,KOSDAQ,?,[],제약,,
347700,스피어,36700,-4.68,1891500000000.0,4687860,172044462000,51539000,6.94,41.75,0.43,62,KOSDAQ,?,[],우주항공과국방,,
078600,대주전자재료,120800,3.16,1887900000000.0,331548,40050998400,15628000,14.73,185.28,8.6,63,KOSDAQ,?,[],전자장비와기기,,
420770,기가비스,146000,-1.08,1850700000000.0,181450,26491700000,12676000,3.17,113.0,7.42,64,KOSDAQ,?,[],반도체와반도체장비,,
0009K0,에임드바이오,27200,0.0,1759100000000.0,319517,8690862400,64671000,2.06,295.65,5.13,65,KOSDAQ,?,[],생물공학,,
437730,삼현,53700,2.48,1702700000000.0,457676,24577201200,31708000,2.46,315.88,8.46,66,KOSDAQ,?,[],자동차부품,,
323280,태성,53600,3.28,1636800000000.0,368399,19746186400,30538000,4.57,-940.35,-3.0,67,KOSDAQ,?,[],전자장비와기기,,
060370,LS마린솔루션,30300,4.3,1582800000000.0,195963,5937678900,52239000,2.63,117.44,2.0,68,KOSDAQ,?,[],건설,,
031330,에스에이엠티,14960,-0.86,1495900000000.0,1490869,22303400240,99995000,9.7,4.89,16.55,69,KOSDAQ,?,[],전자장비와기기,,
039200,오스코텍,39100,-3.69,1495900000000.0,216545,8466909500,38258000,11.83,26.93,33.87,70,KOSDAQ,?,[],제약,,
096530,씨젠,28050,-0.36,1464900000000.0,310351,8705345550,52226000,17.48,22.32,4.81,71,KOSDAQ,?,[],생명과학도구및서비스,,
475830,오름테라퓨틱,67900,-4.5,1460800000000.0,605940,41143326000,21513000,9.14,-29.99,-33.22,72,KOSDAQ,?,[],제약,,
166090,하나머티리얼즈,73100,7.82,1445700000000.0,400549,29280131900,19778000,22.58,28.98,9.39,73,KOSDAQ,?,[],반도체와반도체장비,,
090710,휴림로봇,11730,1.65,1401200000000.0,10830662,127043665260,119457000,7.01,-83.79,-13.42,74,KOSDAQ,?,[],기계,,
101490,에스앤에스텍,63900,1.43,1363300000000.0,864496,55241294400,21335000,12.7,22.75,21.24,75,KOSDAQ,?,[],반도체와반도체장비,,
232140,와이씨,15980,6.89,1311100000000.0,2216125,35413677500,82045000,7.09,59.19,5.56,76,KOSDAQ,?,[],반도체와반도체장비,,
183300,코미코,124900,-10.27,1306500000000.0,510697,63786055300,10461000,22.17,53.01,18.52,77,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,117800,3.61,1290100000000.0,239960,28267288000,10951000,10.49,107.38,6.31,78,KOSDAQ,?,[],우주항공과국방,,
476830,알지노믹스,92300,-0.54,1286100000000.0,156795,14472178500,13934000,11.63,-10.38,604.61,79,KOSDAQ,?,[],생물공학,,
038500,삼표시멘트,11530,-1.37,1244300000000.0,2799742,32281025260,107916000,3.05,25.29,5.29,80,KOSDAQ,?,[],건축자재,,
295310,에이치브이엠,103400,-5.91,1243600000000.0,541996,56042386400,12027000,3.45,79.78,16.15,81,KOSDAQ,?,[],비철금속,,
083450,GST,64900,8.17,1196100000000.0,849870,55156563000,18430000,20.71,21.76,16.15,82,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,7260,5.07,1194000000000.0,4955987,35980465620,164460000,8.35,-99.45,-3.93,83,KOSDAQ,?,[],반도체와반도체장비,,
445680,큐리옥스바이오시스템즈,68900,-0.72,1185300000000.0,93636,6451520400,17203000,7.55,-44.08,-53.58,84,KOSDAQ,?,[],생명과학도구및서비스,,
195940,HK이노엔,41700,-0.12,1181400000000.0,167012,6964400400,28330000,14.14,14.03,5.87,85,KOSDAQ,?,[],제약,,
032500,케이엠더블유,27650,4.34,1166600000000.0,502601,13896917650,42192000,6.72,-42.47,-19.66,86,KOSDAQ,?,[],통신장비,,
003380,하림지주,10410,1.36,1166000000000.0,562826,5859018660,112006000,9.36,4.54,7.29,87,KOSDAQ,?,[],식품,,
388210,씨엠티엑스,118600,6.56,1145000000000.0,93310,11066566000,9654000,7.75,-36.56,-35.89,88,KOSDAQ,?,[],반도체와반도체장비,,
127120,제이에스링크,32950,0.3,1140800000000.0,120146,3958810700,34621000,1.9,-62.76,-35.13,89,KOSDAQ,?,[],생명과학도구및서비스,,
065350,신성델타테크,41150,2.24,1131000000000.0,140138,5766678700,27484000,3.23,49.46,9.51,90,KOSDAQ,?,[],가정용기기와용품,,
189300,인텔리안테크,104800,0.77,1125300000000.0,210965,22109132000,10737000,23.23,32.08,2.81,91,KOSDAQ,?,[],통신장비,,
417200,LS머트리얼즈,16600,1.78,1123000000000.0,1101373,18282791800,67653000,7.26,1844.44,0.24,92,KOSDAQ,?,[],전기제품,,
458870,씨어스,29500,0.85,1122800000000.0,416250,12279375000,38060000,7.14,36.78,52.78,93,KOSDAQ,?,[],건강관리기술,,
074600,원익QnC,42150,16.44,1108000000000.0,1897400,79975410000,26288000,10.94,47.41,4.73,94,KOSDAQ,?,[],반도체와반도체장비,,
085660,차바이오텍,11880,1.19,1104500000000.0,367668,4367895840,92973000,8.26,-12.57,-37.19,95,KOSDAQ,?,[],건강관리업체및서비스,,
090360,로보스타,113200,6.49,1103700000000.0,1681082,190298482400,9750000,4.83,-536.49,-5.82,96,KOSDAQ,?,[],기계,,
328130,루닛,14760,-8.44,1097900000000.0,1616463,23858993880,74383000,11.45,-13.74,-31.58,97,KOSDAQ,?,[],건강관리기술,,
281740,레이크머티리얼즈,16490,5.03,1083900000000.0,877081,14463065690,65731000,9.6,88.18,5.8,98,KOSDAQ,?,[],화학,,
491000,리브스메드,41300,1.72,1032700000000.0,324285,13392970500,25004000,6.44,-40.29,-20.75,99,KOSDAQ,?,[],건강관리장비와용품,,
124500,아이티센글로벌,43700,0.69,1014000000000.0,521532,22790948400,23205000,4.74,17.71,45.89,100,KOSDAQ,?,[],IT서비스,,
027360,아주IB투자,8210,-7.23,994600000000.0,8520129,69950259090,121145000,9.33,72.02,3.15,101,KOSDAQ,?,[],창업투자,,
036830,솔브레인홀딩스,48400,10.63,992400000000.0,139968,6774451200,20504000,7.2,2.03,32.06,102,KOSDAQ,?,[],전기제품,,
161580,필옵틱스,42300,2.92,991600000000.0,285164,12062437200,23442000,0.66,-39.5,-14.67,103,KOSDAQ,?,[],전자장비와기기,,
137400,피엔티,41650,4.52,986700000000.0,200760,8361654000,23691000,5.8,12.56,11.37,104,KOSDAQ,?,[],전기제품,,
356860,티엘비,100200,-5.56,985200000000.0,394517,39530603400,9833000,15.65,36.97,15.99,105,KOSDAQ,?,[],반도체와반도체장비,,
388720,유일로보틱스,83500,0.12,983700000000.0,116752,9748792000,11781000,14.51,-29.85,-26.71,106,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,16320,13.18,982800000000.0,2016132,32903274240,60218000,8.06,44.11,9.7,107,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,28850,7.05,981600000000.0,833355,24042291750,34025000,4.02,-14.59,-31.2,108,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,41450,-3.83,970500000000.0,195114,8087475300,23414000,11.38,-93.78,-10.39,109,KOSDAQ,?,[],제약,,
056190,에스에프에이,26700,6.8,958800000000.0,112510,3004017000,35909000,12.75,19.07,6.11,110,KOSDAQ,?,[],기계,,
115180,큐리언트,25400,-5.75,952200000000.0,143360,3641344000,37488000,5.82,-29.16,-71.44,111,KOSDAQ,?,[],제약,,
204270,제이앤티씨,16420,0.86,949900000000.0,236980,3891211600,57848000,2.83,-11.59,-31.32,112,KOSDAQ,?,[],핸드셋,,
466100,클로봇,36450,1.11,928000000000.0,359175,13091928750,25459000,5.11,-650.89,-3.58,113,KOSDAQ,?,[],기계,,
213420,덕산네오룩스,36650,-1.08,910100000000.0,259057,9494439050,24831000,12.12,14.9,12.5,114,KOSDAQ,?,[],디스플레이장비및부품,,
086450,동국제약,19180,1.27,867500000000.0,841951,16148620180,45230000,18.09,11.64,10.42,115,KOSDAQ,?,[],제약,,
048410,현대바이오,8910,-1.87,859900000000.0,1813837,16161287670,96506000,6.32,-40.14,-29.47,116,KOSDAQ,?,[],화장품,,
122870,와이지엔터테인먼트,45900,3.15,857900000000.0,183945,8443075500,18691000,12.06,23.5,7.41,117,KOSDAQ,C,[],방송과엔터테인먼트,,
160190,하이젠알앤엠,27700,6.95,855600000000.0,148109,4102619300,30888000,3.2,-109.06,-8.13,118,KOSDAQ,?,[],기계,,
035760,CJ ENM,38100,0.0,835500000000.0,87932,3350209200,21929000,13.33,8.55,1.06,119,KOSDAQ,?,[],방송과엔터테인먼트,,
376900,로킷헬스케어,52600,4.16,835000000000.0,168712,8874251200,15874000,3.62,-186.52,8.69,120,KOSDAQ,?,[],건강관리장비와용품,,
222080,씨아이에스,10730,4.17,834600000000.0,1368473,14683715290,77780000,10.08,41.59,5.83,121,KOSDAQ,?,[],전기제품,,
033100,제룡전기,51800,1.97,832000000000.0,192697,9981704600,16062000,5.45,15.99,26.93,122,KOSDAQ,?,[],전기장비,,
053610,프로텍,89300,5.68,803700000000.0,75911,6778852300,9000000,5.94,16.08,14.59,123,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8940,2.64,802700000000.0,271830,2430160200,89787000,6.94,-7.19,-7.93,124,KOSDAQ,C,[],게임엔터테인먼트,,
014620,성광벤드,30050,7.71,798000000000.0,347747,10449797350,26557000,34.56,23.89,6.45,125,KOSDAQ,?,[],기계,,
171090,선익시스템,78700,1.16,795100000000.0,83333,6558307100,10103000,1.65,9.44,101.48,126,KOSDAQ,?,[],디스플레이장비및부품,,
050890,쏠리드,12790,2.98,777100000000.0,2041594,26111987260,60757000,15.31,14.01,10.8,127,KOSDAQ,?,[],통신장비,,
094170,동운아나텍,37050,0.0,774700000000.0,67063,2484684150,20910000,5.14,136.72,1.45,128,KOSDAQ,?,[],반도체와반도체장비,,
046890,서울반도체,13200,0.0,769600000000.0,1372232,18113462400,58305000,12.27,-28.27,-7.95,129,KOSDAQ,?,[],디스플레이장비및부품,,
348370,엔켐,34950,0.14,765800000000.0,228984,8002990800,21911000,3.19,-5.55,-14.37,130,KOSDAQ,?,[],전기제품,,
023160,태광,29600,13.41,765700000000.0,350560,10376576000,25867000,23.11,9.69,10.73,131,KOSDAQ,?,[],기계,,
358570,지아이이노베이션,11870,-14.11,762800000000.0,1368322,16241982140,64262000,5.52,-21.74,-48.28,132,KOSDAQ,?,[],생물공학,,
033790,피노,9210,-3.76,758300000000.0,1587426,14620193460,82332000,45.18,96.95,-7.58,133,KOSDAQ,?,[],전기제품,,
126340,비나텍,105600,1.64,758300000000.0,76408,8068684800,7180000,17.11,-136.96,-7.14,134,KOSDAQ,?,[],전기장비,,
253450,스튜디오드래곤,25200,1.61,757500000000.0,90774,2287504800,30058000,9.1,52.17,1.34,135,KOSDAQ,?,[],방송과엔터테인먼트,,
456160,지투지바이오,45350,-1.84,754100000000.0,190407,8634957450,16629000,7.24,-47.19,39.5,136,KOSDAQ,?,[],제약,,
033640,네패스,32650,3.49,752900000000.0,552824,18049703600,23059000,7.91,106.35,14.19,137,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,19600,5.15,750700000000.0,133952,2625459200,38300000,13.03,2.97,14.76,138,KOSDAQ,?,[],증권,,
052020,에스티큐브,11000,-2.31,747800000000.0,290063,3190693000,67983000,5.47,-31.16,-26.2,139,KOSDAQ,?,[],판매업체,,
102710,이엔에프테크놀로지,52000,11.95,743000000000.0,286640,14905280000,14288000,22.68,13.05,12.29,140,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,68800,-2.27,734800000000.0,42511,2924756800,10680000,21.58,13.34,19.29,141,KOSDAQ,?,[],화장품,,
056080,유진로봇,19540,2.95,733000000000.0,385976,7541971040,37512000,14.17,-86.08,-21.68,142,KOSDAQ,?,[],기계,,
052400,코나아이,49950,0.2,727400000000.0,67860,3389607000,14563000,3.54,8.18,32.62,143,KOSDAQ,?,[],IT서비스,,
006730,서부T&D,11150,-5.03,723900000000.0,697328,7775207200,64927000,19.12,8.45,7.68,144,KOSDAQ,?,[],"호텔,레스토랑,레저",,
036810,에프에스티,33200,5.06,718800000000.0,242218,8041637600,21650000,6.8,-48.33,-5.05,145,KOSDAQ,?,[],반도체와반도체장비,,
476060,온코닉테라퓨틱스,15710,-1.07,713400000000.0,304320,4780867200,45408000,0.39,34.3,24.65,146,KOSDAQ,?,[],제약,,
121600,나노신소재,57700,3.96,707000000000.0,119608,6901381600,12254000,6.86,95.53,0.67,147,KOSDAQ,?,[],화학,,
425420,티에프이,57100,-0.35,705000000000.0,132520,7566892000,12347000,2.8,35.14,19.3,148,KOSDAQ,?,[],반도체와반도체장비,,
059090,미코,21000,-5.19,701800000000.0,1140169,23943549000,33417000,24.16,105.53,27.24,149,KOSDAQ,?,[],반도체와반도체장비,,
399720,가온칩스,57500,14.54,680700000000.0,605879,34838042500,11839000,0.85,-64.9,-23.17,150,KOSDAQ,?,[],반도체와반도체장비,,
037460,삼지전자,41550,0.36,678000000000.0,100822,4189154100,16319000,7.82,3.49,16.89,151,KOSDAQ,?,[],통신장비,,
365340,성일하이텍,52100,1.96,673200000000.0,65437,3409267700,12921000,4.23,-7.64,-46.96,152,KOSDAQ,?,[],전기제품,,
033160,엠케이전자,27300,-2.5,660500000000.0,2221830,60655959000,24194000,9.54,103.8,0.37,153,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,14480,0.84,657900000000.0,1132655,16400844400,45437000,4.71,-6.6,-40.79,154,KOSDAQ,?,[],반도체와반도체장비,,
102940,코오롱생명과학,49600,0.81,649300000000.0,31179,1546478400,13091000,3.46,17.72,6.81,155,KOSDAQ,?,[],제약,,
044490,태웅,32300,2.7,646200000000.0,107522,3472960600,20007000,6.02,79.17,0.89,156,KOSDAQ,?,[],에너지장비및서비스,,
348210,넥스틴,61400,4.96,643300000000.0,165401,10155621400,10477000,14.14,-86.48,-1.6,157,KOSDAQ,?,[],반도체와반도체장비,,
122640,예스티,29700,7.8,641100000000.0,636208,18895377600,21586000,9.53,675.0,-0.45,158,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,9720,2.1,640200000000.0,136923,1330891560,65860000,2.85,-7.68,-21.79,159,KOSDAQ,?,[],게임엔터테인먼트,,
053800,안랩,57300,0.7,637500000000.0,55651,3188802300,11127000,26.34,11.4,14.68,160,KOSDAQ,?,[],소프트웨어,,
041960,코미팜,8560,2.27,632500000000.0,340168,2911838080,73886000,4.16,-97.27,-10.94,161,KOSDAQ,?,[],제약,,
336570,원텍,7050,-5.11,631500000000.0,1952742,13766831100,89581000,4.31,18.8,24.79,162,KOSDAQ,?,[],건강관리장비와용품,,
089890,코세스,37900,0.4,628600000000.0,94369,3576585100,16585000,1.17,50.53,19.58,163,KOSDAQ,?,[],반도체와반도체장비,,
439960,코스모로보틱스,19330,-3.3,627300000000.0,1732312,33485590960,32451000,0.0,-22.93,-659.24,164,KOSDAQ,?,[],기계,,
009520,포스코엠텍,14980,6.02,623800000000.0,177338,2656523240,41643000,6.78,141.32,1.25,165,KOSDAQ,?,[],철강,,
086900,메디톡스,85000,2.16,620400000000.0,78455,6668675000,7298000,16.36,31.95,3.61,166,KOSDAQ,?,[],생물공학,,
330860,네패스아크,50500,7.45,615300000000.0,633305,31981902500,12184000,4.4,84.87,2.05,167,KOSDAQ,?,[],반도체와반도체장비,,
348340,뉴로메카,49500,7.96,614300000000.0,444494,22002453000,12409000,4.2,-14.21,-177.53,168,KOSDAQ,?,[],기계,,
253590,네오셈,13990,6.55,613700000000.0,654608,9157965920,43869000,0.0,104.4,4.55,169,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,125200,9.44,611000000000.0,41910,5247132000,4880000,43.83,28.79,8.69,170,KOSDAQ,?,[],IT서비스,,
112040,위메이드,17940,0.28,609000000000.0,140881,2527405140,33948000,8.4,23.67,-4.45,171,KOSDAQ,?,[],게임엔터테인먼트,,
060250,NHN KCP,15040,3.51,604000000000.0,376150,5657296000,40161000,10.78,11.71,16.35,172,KOSDAQ,?,[],IT서비스,,
104830,원익머트리얼즈,47600,9.17,600100000000.0,144676,6886577600,12608000,16.66,11.77,9.68,173,KOSDAQ,?,[],화학,,
170920,엘티씨,56600,-2.08,597900000000.0,632212,35783199200,10564000,3.01,56.04,4.05,174,KOSDAQ,?,[],반도체와반도체장비,,
041830,인바디,44350,-4.0,597900000000.0,64810,2874323500,13481000,37.4,14.96,10.37,175,KOSDAQ,?,[],건강관리장비와용품,,
389470,인벤티지랩,44850,1.01,596800000000.0,57247,2567527950,13308000,9.06,199.33,-17.44,176,KOSDAQ,?,[],제약,,
174900,앱클론,29800,0.34,594600000000.0,167817,5000946600,19952000,12.62,-40.16,-39.86,177,KOSDAQ,?,[],생물공학,,
019210,와이지-원,15930,11.71,592500000000.0,824713,13137678090,37194000,23.99,12.64,6.14,178,KOSDAQ,?,[],기계,,
383310,에코프로에이치엔,28200,3.87,591500000000.0,272235,7677027000,20975000,8.92,42.09,4.4,179,KOSDAQ,?,[],상업서비스와공급품,,
082270,젬백스,13240,2.56,586100000000.0,432866,5731145840,44269000,8.12,-142.37,-26.29,180,KOSDAQ,?,[],반도체와반도체장비,,
045100,한양이엔지,33150,5.57,580100000000.0,172354,5713535100,17500000,18.01,10.17,6.81,181,KOSDAQ,?,[],반도체와반도체장비,,
486990,노타,27100,-0.55,578500000000.0,371782,10075292200,21346000,0.65,-27.71,77.24,182,KOSDAQ,?,[],IT서비스,,
272290,이녹스첨단소재,28900,3.4,576200000000.0,180066,5203907400,19938000,8.26,10.9,13.55,183,KOSDAQ,?,[],디스플레이장비및부품,,
327260,RF머트리얼즈,66600,2.46,565800000000.0,142618,9498358800,8495000,19.45,61.1,15.05,184,KOSDAQ,?,[],우주항공과국방,,
376300,디어유,23650,0.21,561400000000.0,133621,3160136650,23738000,5.79,22.29,9.18,185,KOSDAQ,?,[],양방향미디어와서비스,,
168360,펨트론,25600,10.58,560800000000.0,537268,13754060800,21906000,2.37,-186.86,-14.17,186,KOSDAQ,?,[],전자장비와기기,,
033500,동성화인텍,18660,2.81,559600000000.0,167459,3124784940,29989000,17.15,8.75,24.23,187,KOSDAQ,?,[],화학,,
015750,성우하이텍,6910,4.54,552800000000.0,443757,3066360870,80000000,5.38,3.44,10.52,188,KOSDAQ,?,[],자동차부품,,
067160,SOOP,47500,4.4,546000000000.0,113295,5381512500,11495000,28.3,5.4,24.08,189,KOSDAQ,?,[],양방향미디어와서비스,,
064290,인텍플러스,42400,-3.64,545400000000.0,873866,37051918400,12864000,2.0,2231.58,-7.24,190,KOSDAQ,?,[],반도체와반도체장비,,
