티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
000270,기아,131400,-2.59,51300300000000.0,730263,95956558200,390413000,39.35,7.3,12.92,14,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
055550,신한지주,107400,0.85,50419000000000.0,792291,85092053400,469450000,62.2,10.24,8.72,15,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
329180,HD현대중공업,464500,0.0,48754500000000.0,161487,75010711500,104961000,13.96,18.12,18.82,16,KOSPI,C,[],조선,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
068270,셀트리온,193400,2.0,44988200000000.0,325643,62979356200,232617000,25.57,29.45,5.94,17,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
012330,현대모비스,464000,-6.83,41676800000000.0,572296,265545344000,89821000,37.92,11.64,7.68,18,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
006400,삼성SDI,516000,-0.58,41582100000000.0,205414,105993624000,80586000,26.3,1126.64,-3.15,19,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,554000,-0.36,40166500000000.0,139809,77454186000,72503000,29.96,5.03,6.35,20,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
086790,하나금융지주,133200,1.83,36545800000000.0,538271,71697697200,274368000,68.23,9.18,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,220000,-0.23,33456800000000.0,634210,139526200000,152076000,36.12,17.07,7.37,22,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,200500,0.0,32658400000000.0,538088,107886644000,162885000,29.5,34.71,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,680000,4.94,30360300000000.0,77450,52666000000,44647000,58.01,16.37,10.97,24,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,201500,3.12,30225000000000.0,577758,116418237000,150000000,18.3,77.74,14.67,25,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1372000,-3.85,28637700000000.0,24322,33369784000,20873000,27.63,28.21,8.48,26,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042660,한화오션,87300,0.81,26749900000000.0,498382,43508748600,306413000,10.29,12.9,22.59,27,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
267260,HD현대일렉트릭,733000,1.95,26422500000000.0,107738,78971954000,36047000,34.5,31.06,41.5,28,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,2797000,1.52,26080800000000.0,24266,67872002000,9325000,27.19,44.58,24.41,29,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,328000,-1.2,25991200000000.0,147338,48326864000,79242000,32.54,19.6,1.18,30,KOSPI,C,[],철강,46.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
009540,HD한국조선해양,360500,-0.55,25513700000000.0,99328,35807744000,70773000,33.25,7.4,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,107710,0.86,24961800000000.0,19501592,2100516474320,231750000,21.98,,,32,KOSPI,?,[],,,
316140,우리금융지주,33000,1.23,24027000000000.0,798165,26339445000,728090000,46.09,7.83,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,34800,6.42,22340300000000.0,5693316,198127396800,641964000,21.12,2.85,19.4,34,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,99600,0.71,21393100000000.0,811327,80808169200,214790000,34.55,28.62,3.33,35,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042700,한미반도체,219500,0.92,20921000000000.0,278562,61144359000,95312000,7.81,94.21,34.76,36,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,26335,-0.08,20384600000000.0,43508034,1145784075390,774050000,0.0,,,37,KOSPI,?,[],,,
011200,HMM,21350,-5.74,20138100000000.0,2015269,43025993150,943238000,8.64,14.35,6.9,38,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
138040,메리츠금융지주,118000,-2.32,19747000000000.0,162016,19117888000,167347000,14.3,8.85,22.53,39,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,36300,1.4,19711700000000.0,850931,30888795300,543021000,11.17,11.39,12.36,40,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
000150,두산,1180000,7.18,19108700000000.0,73052,86201360000,16194000,20.5,68.04,4.99,41,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,111200,-11.04,18798700000000.0,4224472,469761286400,169053000,15.12,-16.0,-14.42,42,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
051910,LG화학,263500,0.19,18601100000000.0,119913,31597075500,70592000,37.34,-13.64,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,20700,1.22,18216000000000.0,1538584,31848688800,880000000,28.9,32.24,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,174700,-0.4,18135700000000.0,106692,18639092400,103810000,50.99,14.08,11.77,45,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
018260,삼성에스디에스,228000,0.44,17642100000000.0,123328,28118784000,77378000,18.62,27.19,7.89,46,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
003550,LG,114400,1.6,17296400000000.0,225598,25808411200,151192000,37.26,23.77,2.64,47,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,217000,0.7,17141500000000.0,150476,32653292000,78993000,26.83,6.27,10.25,48,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,442000,0.34,16547700000000.0,228002,100776884000,37438000,38.08,38.34,75.3,49,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20350,0.49,16227600000000.0,742091,15101551850,797426000,13.64,6.12,7.7,50,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035720,카카오,36350,0.83,16102400000000.0,1476393,53666885550,442981000,28.96,46.42,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,141000,0.79,15874200000000.0,477622,67344702000,112583000,79.2,10.79,2.01,52,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
079550,LIG디펜스앤에어로스페이스,710000,-1.11,15620000000000.0,105335,74787850000,22000000,27.24,54.52,19.2,53,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,204500,-4.22,15337500000000.0,239950,49069775000,75000000,46.55,9.95,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,168700,0.54,15005200000000.0,167777,28303979900,88946000,9.72,333.4,0.92,55,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,136400,2.1,14887000000000.0,229171,31258924400,109142000,39.55,18.43,30.05,56,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
000720,현대건설,130400,7.5,14520800000000.0,2203826,287378910400,111356000,26.6,32.67,4.58,57,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,73400,0.96,13866700000000.0,252708,18548767200,188919000,10.49,74.59,6.6,58,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,583000,-3.16,13797900000000.0,110354,64336382000,23667000,27.14,20.81,6.14,59,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
030200,KT,53300,0.57,13432800000000.0,238165,12694194500,252022000,49.0,10.37,10.22,60,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
047810,한국항공우주,132100,0.92,12876500000000.0,195886,25876540600,97475000,23.66,72.62,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,186700,2.3,12228900000000.0,138613,25879047100,65500000,44.34,8.24,17.75,62,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
078930,GS,127700,4.84,11862800000000.0,659461,84213169700,92895000,18.67,5.17,5.55,63,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
307950,현대오토에버,414500,-9.1,11367200000000.0,270791,112242869500,27424000,2.03,59.58,10.27,64,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003230,삼양식품,1507000,5.38,11352300000000.0,73712,111083984000,7533000,17.78,23.28,37.59,65,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
133690,TIGER 미국나스닥100,178630,-0.22,11309100000000.0,5277466,942713751580,63310000,0.99,,,66,KOSPI,?,[],,,
071050,한국금융지주,191200,-0.16,10654800000000.0,121846,23296955200,55726000,36.78,4.75,18.66,67,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,228000,2.24,10430400000000.0,75031,17107068000,45747000,43.71,12.88,10.6,68,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
003490,대한항공,28150,7.03,10365400000000.0,6193259,174340240850,368221000,22.61,-40.62,7.28,69,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
323410,카카오뱅크,21500,-0.46,10258100000000.0,712945,15328317500,477120000,17.63,19.35,7.23,70,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,107990,0.98,10102500000000.0,10132721,1094232540790,93550000,6.78,,,71,KOSPI,?,[],,,
379800,KODEX 미국S&P500,23920,-0.15,10045200000000.0,22205390,531152928800,419950000,0.11,,,72,KOSPI,?,[],,,
443060,HD현대마린솔루션,220500,6.01,9885800000000.0,62209,13717084500,44833000,30.39,29.56,33.73,73,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
005940,NH투자증권,26650,0.19,9839300000000.0,283233,7548159450,369206000,13.47,7.48,11.76,74,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,35195,0.26,9504400000000.0,7644643,269053210385,270050000,0.72,,,75,KOSPI,?,[],,,
028050,삼성E&A,48250,5.23,9457000000000.0,2231845,107686521250,196000000,38.69,14.26,13.76,76,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,380000,3.83,9455600000000.0,58384,22185920000,24883000,6.24,17.92,,77,KOSPI,?,[],제약,,
379810,KODEX 미국나스닥100,26705,-0.22,9241300000000.0,32277153,861961370865,346050000,0.25,,,78,KOSPI,?,[],,,
047050,포스코인터내셔널,52500,-2.6,9235900000000.0,690320,36241800000,175923000,7.95,11.15,9.27,79,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
006260,LS,293500,-0.34,9157200000000.0,105298,30904963000,31200000,16.6,21.67,5.65,80,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
180640,한진칼,128800,5.31,8599000000000.0,106641,13735360800,66762000,18.85,-284.33,4.75,81,KOSPI,?,[],항공사,,
161390,한국타이어앤테크놀로지,68300,2.09,8460700000000.0,128954,8807558200,123875000,39.51,6.98,9.39,82,KOSPI,B,[],자동차부품,,
090430,아모레퍼시픽,143500,0.14,8393700000000.0,306226,43943431000,58493000,26.28,34.65,4.41,83,KOSPI,B,[],화장품,,
488770,KODEX 머니마켓액티브,105335,0.0,8165600000000.0,495340,52176638900,77520000,0.6,,,84,KOSPI,?,[],,,
007660,이수페타시스,110800,3.65,8133700000000.0,786702,87166581600,73409000,16.24,46.71,29.64,85,KOSPI,?,[],반도체와반도체장비,,
016360,삼성증권,88500,0.11,7903000000000.0,282485,24999922500,89300000,26.16,6.53,13.09,86,KOSPI,?,[],증권,,
047040,대우건설,19100,8.4,7848300000000.0,20291522,387568070200,410908000,11.48,-14.02,-23.89,87,KOSPI,?,[],건설,,
352820,하이브,179100,4.01,7720400000000.0,268689,48122199900,43107000,18.64,-16.56,-7.33,88,KOSPI,D,[],방송과엔터테인먼트,,
