티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
089030,테크윙,48050,-3.12,1780400000000.0,303954,14604989700,37054000,17.26,-152.06,4.63,48,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,250000,-4.76,1750600000000.0,22740,5685000000,7002000,39.49,75.41,16.69,49,KOSDAQ,?,[],전자장비와기기,,
096530,씨젠,33000,-1.79,1723500000000.0,324553,10710249000,52226000,18.84,18.78,4.81,50,KOSDAQ,?,[],생명과학도구및서비스,,
041510,에스엠,73900,-1.2,1691900000000.0,91472,6759780800,22895000,31.98,12.85,41.65,51,KOSDAQ,C,[],방송과엔터테인먼트,,
060370,LS마린솔루션,31850,-3.48,1663800000000.0,82896,2640237600,52239000,2.49,89.97,2.0,52,KOSDAQ,?,[],건설,,
007390,네이처셀,25800,-0.77,1662400000000.0,253398,6537668400,64435000,7.16,-614.29,-4.45,53,KOSDAQ,?,[],생물공학,,
0009K0,에임드바이오,23750,-3.06,1535900000000.0,105857,2514103750,64671000,2.35,38.0,5.13,54,KOSDAQ,?,[],생물공학,,
950160,코오롱티슈진,17940,1.82,1524400000000.0,1281159,22983992460,84970000,3.81,-8.27,-183.43,55,KOSDAQ,?,[],생물공학,,
131970,두산테스나,78400,-2.24,1515300000000.0,152655,11968152000,19327000,11.59,44.27,0.35,56,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,141200,-5.74,1508000000000.0,133074,18790048800,10680000,23.46,23.63,19.29,57,KOSDAQ,?,[],화장품,,
323280,태성,48000,-2.04,1465800000000.0,121001,5808048000,30538000,4.15,585.37,-3.0,58,KOSDAQ,?,[],전자장비와기기,,
290650,엘앤씨바이오,53700,1.13,1448300000000.0,125059,6715668300,26970000,22.66,-9.03,-57.68,59,KOSDAQ,?,[],건강관리장비와용품,,
078600,대주전자재료,91300,-0.98,1433800000000.0,311412,28431915600,15704000,13.84,140.46,8.6,60,KOSDAQ,?,[],전자장비와기기,,
089970,브이엠,54100,-4.25,1424300000000.0,389438,21068595800,26327000,14.61,21.27,17.34,61,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,37000,5.56,1415600000000.0,161788,5986156000,38258000,12.18,15.05,33.87,62,KOSDAQ,?,[],제약,,
035900,JYP Ent.,39700,-0.38,1410600000000.0,147852,5869724400,35532000,14.45,12.99,29.21,63,KOSDAQ,C,[],방송과엔터테인먼트,,
030530,원익홀딩스,17730,-5.59,1369400000000.0,880525,15611708250,77238000,5.09,24.83,2.78,64,KOSDAQ,?,[],반도체와반도체장비,,
420770,기가비스,104800,-7.01,1328400000000.0,159085,16672108000,12676000,6.07,63.32,7.42,65,KOSDAQ,?,[],반도체와반도체장비,,
183300,코미코,25550,-3.4,1312300000000.0,309785,7915006750,51363000,25.47,41.01,18.52,66,KOSDAQ,?,[],반도체와반도체장비,,
475830,오름테라퓨틱,59200,-8.92,1285800000000.0,151982,8997334400,21720000,6.08,70.39,-33.22,67,KOSDAQ,?,[],제약,,
195940,HK이노엔,43550,1.16,1233800000000.0,131511,5727304050,28330000,12.76,14.37,5.87,68,KOSDAQ,?,[],제약,,
082920,비츠로셀,27000,4.65,1218800000000.0,423943,11446461000,45139000,29.03,17.16,18.56,69,KOSDAQ,?,[],전기제품,,
043260,성호전자,16490,-2.89,1210900000000.0,476695,7860700550,73434000,2.69,3.24,46.27,70,KOSDAQ,?,[],전기제품,,
218410,RFHIC,45000,-4.05,1195900000000.0,235712,10607040000,26575000,22.22,35.97,8.84,71,KOSDAQ,?,[],통신장비,,
003380,하림지주,10660,-1.39,1194000000000.0,219136,2335989760,112006000,7.95,7.14,7.29,72,KOSDAQ,?,[],식품,,
127120,제이에스링크,32000,-3.03,1172300000000.0,156746,5015872000,36636000,3.1,-193.94,-35.13,73,KOSDAQ,?,[],생명과학도구및서비스,,
204270,제이앤티씨,19840,-0.8,1147700000000.0,256382,5086618880,57848000,3.54,-17.13,-31.32,74,KOSDAQ,?,[],핸드셋,,
293490,카카오게임즈,9880,12.15,1054600000000.0,3128063,30905262440,106745000,4.39,-6.73,-7.93,75,KOSDAQ,C,[],게임엔터테인먼트,,
347700,스피어,20100,-4.29,1036200000000.0,679549,13658934900,51551000,9.11,-103.61,0.43,76,KOSDAQ,?,[],우주항공과국방,,
166090,하나머티리얼즈,50500,-2.51,998800000000.0,113900,5751950000,19778000,21.44,15.56,9.39,77,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,21900,-1.57,990500000000.0,767051,16798416900,45230000,12.52,12.98,10.42,78,KOSDAQ,?,[],제약,,
437730,삼현,31050,-3.27,984500000000.0,87453,2715415650,31708000,1.72,-211.22,8.46,79,KOSDAQ,?,[],자동차부품,,
356860,티엘비,41200,-1.9,976500000000.0,427900,17629480000,23701000,5.24,26.82,15.99,80,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,5860,2.81,963700000000.0,2117329,12407547940,164460000,5.62,-93.02,-3.93,81,KOSDAQ,?,[],반도체와반도체장비,,
950260,인제니아테라퓨틱스(Reg.S),19290,9.35,953800000000.0,7263861,140119878690,49445000,0.74,-31.01,-78.07,82,KOSDAQ,?,[],생물공학,,
232140,와이씨,11170,3.33,916400000000.0,1580770,17657200900,82045000,3.75,29.39,5.56,83,KOSDAQ,?,[],반도체와반도체장비,,
036830,솔브레인홀딩스,44000,0.69,902200000000.0,80487,3541428000,20504000,6.33,1.57,32.06,84,KOSDAQ,?,[],전기제품,,
101490,에스앤에스텍,42000,1.2,896100000000.0,122956,5164152000,21335000,12.23,14.28,21.24,85,KOSDAQ,?,[],반도체와반도체장비,,
056190,SFA,24550,2.29,881600000000.0,105791,2597169050,35909000,12.89,14.36,6.11,86,KOSDAQ,?,[],기계,,
445680,큐리옥스바이오시스템즈,51200,-0.97,881200000000.0,54746,2802995200,17211000,7.33,-68.18,-53.58,87,KOSDAQ,?,[],생명과학도구및서비스,,
491000,리브스메드,33350,-0.74,842300000000.0,107930,3599465500,25255000,3.43,-29.83,-20.75,88,KOSDAQ,?,[],건강관리장비와용품,,
213420,덕산네오룩스,33900,-1.02,841800000000.0,102136,3462410400,24831000,10.44,11.8,12.5,89,KOSDAQ,?,[],디스플레이장비및부품,,
065350,신성델타테크,30300,-3.35,832800000000.0,88104,2669551200,27484000,3.56,28.34,9.51,90,KOSDAQ,?,[],가정용기기와용품,,
041830,인바디,61100,1.5,823700000000.0,223475,13654322500,13481000,33.23,17.69,10.37,91,KOSDAQ,?,[],건강관리장비와용품,,
476060,온코닉테라퓨틱스,17990,-0.22,816900000000.0,2945540,52990264600,45408000,0.4,33.19,24.65,92,KOSDAQ,?,[],제약,,
038500,삼표시멘트,7560,-2.95,815800000000.0,305218,2307448080,107916000,5.16,22.91,5.29,93,KOSDAQ,?,[],건축자재,,
014620,성광벤드,30500,-4.98,810000000000.0,147699,4504819500,26557000,35.34,22.01,6.45,94,KOSDAQ,?,[],기계,,
031330,에스에이엠티,8100,0.0,810000000000.0,423433,3429807300,99995000,7.29,2.04,16.55,95,KOSDAQ,?,[],전자장비와기기,,
100790,미래에셋벤처투자,15210,-2.5,808000000000.0,362975,5520849750,53121000,4.19,14.96,8.47,96,KOSDAQ,?,[],창업투자,,
476830,알지노믹스,28750,-4.49,806600000000.0,149141,4287803750,28055000,9.22,-26.45,604.61,97,KOSDAQ,?,[],생물공학,,
458870,씨어스,21000,-0.71,805300000000.0,107136,2249856000,38345000,4.94,19.06,52.78,98,KOSDAQ,?,[],건강관리기술,,
115180,큐리언트,21350,3.89,801400000000.0,180418,3851924300,37534000,4.18,-20.59,-71.44,99,KOSDAQ,?,[],제약,,
083450,GST,43350,-1.92,798900000000.0,46528,2016988800,18430000,23.18,14.36,16.15,100,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,71400,-2.33,781900000000.0,36638,2615953200,10951000,11.34,83.8,6.31,101,KOSDAQ,?,[],우주항공과국방,,
281740,레이크머티리얼즈,11850,-3.19,778900000000.0,540250,6401962500,65731000,9.97,56.7,5.8,102,KOSDAQ,?,[],화학,,
124500,아이티센글로벌,33550,-6.55,778500000000.0,674227,22620315850,23205000,2.05,11.0,45.89,103,KOSDAQ,?,[],IT서비스,,
085660,차바이오텍,8360,3.59,777300000000.0,360874,3016906640,92973000,8.2,49.76,-37.19,104,KOSDAQ,?,[],건강관리업체및서비스,,
252990,샘씨엔에스,12890,-0.08,776200000000.0,576643,7432928270,60218000,8.07,25.63,9.7,105,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,20200,0.25,773700000000.0,48766,985073200,38300000,13.78,2.3,14.76,106,KOSDAQ,?,[],증권,,
388720,유일로보틱스,65300,-1.66,769300000000.0,23649,1544279700,11781000,15.7,-47.87,-26.71,107,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,41000,-0.36,766300000000.0,117901,4833941000,18691000,11.18,22.63,7.41,108,KOSDAQ,C,[],방송과엔터테인먼트,,
417200,LS머트리얼즈,11300,-2.75,764500000000.0,306793,3466760900,67653000,9.39,627.78,0.24,109,KOSDAQ,?,[],전기제품,,
225570,넥슨게임즈,11500,3.79,757400000000.0,183505,2110307500,65860000,3.33,-14.72,-21.79,110,KOSDAQ,?,[],게임엔터테인먼트,,
090710,휴림로봇,6290,-3.97,752000000000.0,1095622,6891462380,119559000,7.7,-34.75,-13.42,111,KOSDAQ,?,[],기계,,
094170,동운아나텍,35750,0.14,747500000000.0,110477,3949552750,20910000,3.55,29.94,1.45,112,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,33950,0.15,744500000000.0,85701,2909548950,21929000,11.53,-164.01,1.06,113,KOSDAQ,?,[],방송과엔터테인먼트,,
033100,제룡전기,46300,-2.63,743700000000.0,88720,4107736000,16062000,5.35,13.53,26.93,114,KOSDAQ,?,[],전기장비,,
090360,로보스타,75900,-2.94,740000000000.0,64125,4867087500,9750000,3.63,1897.5,-5.82,115,KOSDAQ,?,[],기계,,
171090,선익시스템,72900,2.24,738300000000.0,57178,4168276200,10128000,2.28,54.69,101.48,116,KOSDAQ,?,[],디스플레이장비및부품,,
251970,펌텍코리아,58200,-1.36,721700000000.0,49507,2881307400,12400000,13.75,16.61,12.3,117,KOSDAQ,?,[],포장재,,
119850,지엔씨에너지,43750,-5.1,719600000000.0,685981,30011668750,16449000,6.38,16.47,21.15,118,KOSDAQ,?,[],전기장비,,
137400,피엔티,30000,-1.15,710700000000.0,182295,5468850000,23691000,4.41,9.25,11.37,119,KOSDAQ,?,[],전기제품,,
006730,서부T&D,10980,-1.35,705800000000.0,226410,2485981800,64277000,16.52,7.28,7.68,120,KOSDAQ,?,[],"호텔,레스토랑,레저",,
388210,씨엠티엑스,71800,-1.1,693200000000.0,16049,1152318200,9654000,7.45,-19.56,-35.89,121,KOSDAQ,?,[],반도체와반도체장비,,
033790,피노,8280,5.48,689900000000.0,5938546,49171160880,83322000,40.86,127.38,-7.58,122,KOSDAQ,?,[],전기제품,,
041960,코미팜,9310,0.0,687900000000.0,106124,988014440,73886000,4.13,-266.0,-10.94,123,KOSDAQ,?,[],제약,,
074600,원익QnC,25750,-1.9,676900000000.0,148949,3835436750,26288000,12.25,14.0,4.73,124,KOSDAQ,?,[],반도체와반도체장비,,
328130,루닛,9090,0.0,676800000000.0,197736,1797420240,74458000,11.46,-10.52,-31.58,125,KOSDAQ,?,[],건강관리기술,,
189300,인텔리안테크,62900,-0.16,675400000000.0,32173,2023681700,10737000,22.18,15.39,2.81,126,KOSDAQ,?,[],통신장비,,
253450,스튜디오드래곤,22200,-0.89,667300000000.0,46836,1039759200,30058000,9.0,21.35,1.34,127,KOSDAQ,?,[],방송과엔터테인먼트,,
044490,태웅,33350,6.72,667200000000.0,162119,5406668650,20007000,3.73,65.78,0.89,128,KOSDAQ,?,[],에너지장비및서비스,,
053800,안랩,59100,0.0,657600000000.0,15868,937798800,11127000,26.94,13.22,14.68,129,KOSDAQ,?,[],소프트웨어,,
093320,케이아이엔엑스,134600,-7.3,656800000000.0,13716,1846173600,4880000,43.69,27.21,8.69,130,KOSDAQ,?,[],IT서비스,,
023160,태광,25300,-3.62,654400000000.0,128896,3261068800,25867000,20.39,5.32,10.73,131,KOSDAQ,?,[],기계,,
466100,클로봇,25350,0.2,645400000000.0,225372,5713180200,25459000,4.81,-291.38,-3.58,132,KOSDAQ,?,[],기계,,
456160,지투지바이오,38600,-6.65,641900000000.0,136010,5249986000,16629000,5.21,-36.31,39.5,133,KOSDAQ,?,[],제약,,
161580,필옵틱스,26900,-1.47,630600000000.0,58967,1586212300,23442000,1.46,-31.95,-14.67,134,KOSDAQ,?,[],전자장비와기기,,
327260,RF머트리얼즈,34950,-4.9,628700000000.0,443635,15505043250,17989000,12.46,50.51,15.05,135,KOSDAQ,?,[],우주항공과국방,,
059090,미코,18800,-2.84,628200000000.0,86779,1631445200,33417000,23.75,38.92,27.24,136,KOSDAQ,?,[],반도체와반도체장비,,
122640,예스티,28700,-3.04,621400000000.0,315644,9058982800,21651000,4.84,98.29,-0.45,137,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7950,-1.61,618400000000.0,693819,5515861050,77780000,11.15,14.72,5.83,138,KOSDAQ,?,[],전기제품,,
102710,이엔에프테크놀로지,43250,-2.81,617900000000.0,41731,1804865750,14288000,22.03,10.79,12.29,139,KOSDAQ,?,[],반도체와반도체장비,,
032500,케이엠더블유,14620,-3.88,616800000000.0,229687,3358023940,42192000,5.97,-22.29,-19.66,140,KOSDAQ,?,[],통신장비,,
048410,현대바이오,6390,-2.89,616700000000.0,621032,3968394480,96506000,7.41,-21.52,-29.47,141,KOSDAQ,?,[],화장품,,
121600,나노신소재,49650,-2.65,608800000000.0,38634,1918178100,12262000,6.71,39.47,0.67,142,KOSDAQ,?,[],화학,,
036810,에프에스티,28100,4.46,608400000000.0,242783,6822202300,21650000,8.14,-134.45,-5.05,143,KOSDAQ,?,[],반도체와반도체장비,,
060250,NHN KCP,15070,-1.05,605200000000.0,465609,7016727630,40161000,9.7,11.01,16.35,144,KOSDAQ,?,[],IT서비스,,
079940,가비아,44800,-1.54,601200000000.0,20762,930137600,13421000,42.84,33.21,9.3,145,KOSDAQ,?,[],IT서비스,,
052400,코나아이,39550,0.25,576000000000.0,69119,2733656450,14563000,4.07,6.01,32.62,146,KOSDAQ,?,[],IT서비스,,
046890,서울반도체,9740,-1.02,567900000000.0,124780,1215357200,58305000,14.57,-335.86,-7.95,147,KOSDAQ,?,[],디스플레이장비및부품,,
052020,에스티큐브,8320,0.73,565600000000.0,73975,615472000,67983000,5.83,-23.5,-26.2,148,KOSDAQ,?,[],판매업체,,
160190,하이젠알앤엠,18260,-1.62,564000000000.0,73250,1337545000,30888000,2.1,-79.39,-8.13,149,KOSDAQ,?,[],기계,,
211050,인카금융서비스,11310,5.21,557200000000.0,166565,1883850150,49264000,2.59,6.85,39.66,150,KOSDAQ,?,[],손해보험,,
295310,에이치브이엠,45200,-1.53,555900000000.0,39493,1785083600,12299000,5.13,156.4,16.15,151,KOSDAQ,?,[],비철금속,,
425420,티에프이,44700,-3.35,551900000000.0,70502,3151439400,12347000,2.47,24.93,19.3,152,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,12950,-0.38,539300000000.0,175837,2277089150,41643000,6.64,34.26,1.25,153,KOSDAQ,?,[],철강,,
050890,쏠리드,8860,-0.23,538300000000.0,456020,4040337200,60757000,17.74,9.89,10.8,154,KOSDAQ,?,[],통신장비,,
086900,메디톡스,73000,5.95,532800000000.0,38892,2839116000,7298000,14.84,36.89,3.61,155,KOSDAQ,?,[],생물공학,,
033500,동성화인텍,17750,-1.5,532300000000.0,77670,1378642500,29989000,16.37,6.69,24.23,156,KOSDAQ,?,[],화학,,
053610,프로텍,58700,-3.29,528300000000.0,22967,1348162900,9000000,6.62,7.17,14.59,157,KOSDAQ,?,[],반도체와반도체장비,,
045100,한양이엔지,30150,0.33,527600000000.0,44989,1356418350,17500000,19.72,8.42,6.81,158,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,15430,2.19,523800000000.0,167625,2586453750,33948000,7.56,8.14,-4.45,159,KOSDAQ,?,[],게임엔터테인먼트,,
490470,세미파이브,15390,0.0,523700000000.0,190925,2938335750,34025000,5.74,-12.31,-31.2,160,KOSDAQ,?,[],반도체와반도체장비,,
033640,네패스,22650,-0.22,522300000000.0,79913,1810029450,23059000,10.54,42.82,14.19,161,KOSDAQ,?,[],반도체와반도체장비,,
041190,우리기술투자,6190,2.15,520000000000.0,3745714,23185969660,84000000,0.37,4.73,15.33,162,KOSDAQ,?,[],창업투자,,
025980,아난티,5340,3.69,519600000000.0,9679168,51686757120,97301000,4.68,-17.06,-5.62,163,KOSDAQ,?,[],"호텔,레스토랑,레저",,
399720,가온칩스,43550,-1.14,516500000000.0,42628,1856449400,11859000,0.14,-92.86,-23.17,164,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,13720,-4.06,510300000000.0,646107,8864588040,37194000,20.99,6.81,6.14,165,KOSDAQ,?,[],기계,,
358570,지아이이노베이션,7890,-3.55,509000000000.0,299547,2363425830,64516000,8.46,-12.87,-48.28,166,KOSDAQ,?,[],생물공학,,
278280,천보,41250,-2.14,505400000000.0,39176,1616010000,12253000,4.31,-7.11,-14.64,167,KOSDAQ,?,[],전기제품,,
383310,에코프로에이치엔,24050,-5.13,504400000000.0,659369,15857824450,20975000,9.01,32.07,4.4,168,KOSDAQ,?,[],상업서비스와공급품,,
037460,삼지전자,30800,0.0,502600000000.0,37986,1169968800,16319000,5.71,2.07,16.89,169,KOSDAQ,?,[],통신장비,,
099190,아이센스,17330,-3.88,498400000000.0,26727,463178910,28757000,25.53,-176.84,-1.61,170,KOSDAQ,?,[],건강관리장비와용품,,
397030,에이프릴바이오,18020,0.61,496600000000.0,191781,3455893620,27559000,10.45,-46.21,-10.39,171,KOSDAQ,?,[],제약,,
340570,티앤엘,30650,-3.46,492500000000.0,94522,2897099300,16070000,13.18,9.7,20.44,172,KOSDAQ,?,[],건강관리장비와용품,,
460930,현대힘스,13740,1.85,487900000000.0,284993,3915803820,35511000,1.18,19.57,8.8,173,KOSDAQ,?,[],조선,,
015750,성우하이텍,6050,-0.17,484000000000.0,154112,932377600,80000000,6.37,2.77,10.52,174,KOSDAQ,?,[],자동차부품,,
101160,월덱스,29300,-0.85,483800000000.0,38499,1128020700,16511000,20.18,6.38,12.53,175,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,37150,-3.63,480000000000.0,41423,1538864450,12921000,3.28,-10.88,-46.96,176,KOSDAQ,?,[],전기제품,,
034950,한국기업평가,105000,1.16,476800000000.0,1007,105735000,4541000,80.84,18.79,20.08,177,KOSDAQ,?,[],상업서비스와공급품,,
082270,젬백스,10740,-5.29,475500000000.0,158283,1699959420,44269000,7.16,-37.82,-26.29,178,KOSDAQ,?,[],반도체와반도체장비,,
174900,앱클론,23700,-3.66,472900000000.0,113937,2700306900,19952000,7.35,-27.49,-39.86,179,KOSDAQ,?,[],생물공학,,
253590,네오셈,10750,0.94,471600000000.0,191315,2056636250,43869000,0.0,28.98,4.55,180,KOSDAQ,?,[],반도체와반도체장비,,
035890,서희건설,2260,-1.31,469200000000.0,189932,429246320,207589000,3.93,2.13,11.84,181,KOSDAQ,?,[],건설,,
077360,덕산하이메탈,10020,-3.65,455300000000.0,486266,4872385320,45437000,5.74,-5.17,-40.79,182,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,26000,-4.76,452600000000.0,74773,1944098000,17409000,5.84,-32.58,8.69,183,KOSDAQ,?,[],건강관리장비와용품,,
336570,원텍,5060,0.2,451800000000.0,232521,1176556260,89281000,3.2,11.37,24.79,184,KOSDAQ,?,[],건강관리장비와용품,,
056080,유진로봇,11710,-3.3,447700000000.0,154454,1808656340,38235000,20.36,-51.59,-21.68,185,KOSDAQ,?,[],기계,,
348370,엔켐,20400,-6.64,447000000000.0,264811,5402144400,21911000,3.22,-3.0,-14.37,186,KOSDAQ,?,[],전기제품,,
067160,SOOP,38650,0.78,444300000000.0,31192,1205570800,11495000,28.27,5.06,24.08,187,KOSDAQ,?,[],양방향미디어와서비스,,
018290,브이티,12710,-1.7,444100000000.0,196729,2500425590,34942000,7.23,11.43,25.66,188,KOSDAQ,?,[],화장품,,
376300,디어유,18650,0.48,442700000000.0,57884,1079536600,23738000,3.38,12.19,9.18,189,KOSDAQ,?,[],양방향미디어와서비스,,
024850,HLB이노베이션,13810,-0.72,438500000000.0,181397,2505092570,31754000,0.0,-12.62,-14.64,190,KOSDAQ,?,[],반도체와반도체장비,,
