티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
140860,파크시스템스,235500,-7.28,1649100000000.0,104482,24605511000,7002000,37.68,66.83,16.69,43,KOSDAQ,?,[],전자장비와기기,,
140410,메지온,52200,-8.26,1597600000000.0,211351,11032522200,30606000,25.76,-42.72,-110.44,44,KOSDAQ,?,[],식품,,
098460,고영,22750,-6.19,1551600000000.0,3141750,71474812500,68204000,24.32,57.3,4.48,45,KOSDAQ,B,[],전자장비와기기,,
041510,에스엠,66700,-4.85,1527100000000.0,190626,12714754200,22895000,32.35,11.61,41.65,46,KOSDAQ,C,[],방송과엔터테인먼트,,
035900,JYP Ent.,42950,-4.56,1526100000000.0,359631,15446151450,35532000,19.22,12.38,29.21,47,KOSDAQ,C,[],방송과엔터테인먼트,,
089970,브이엠,57100,-9.22,1503300000000.0,1045066,59673268600,26327000,12.48,29.34,17.34,48,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,22700,-2.37,1462700000000.0,585111,13282019700,64435000,6.85,-527.91,-4.45,49,KOSDAQ,?,[],생물공학,,
290650,엘앤씨바이오,52300,-0.57,1410500000000.0,313609,16401750700,26970000,22.05,-9.46,-57.68,50,KOSDAQ,?,[],건강관리장비와용품,,
032820,우리기술,8080,-10.52,1386600000000.0,3913919,31624465520,171605000,6.77,40.0,0.67,51,KOSDAQ,?,[],우주항공과국방,,
096530,씨젠,25450,-2.86,1329200000000.0,377328,9602997600,52226000,18.28,20.25,4.81,52,KOSDAQ,?,[],생명과학도구및서비스,,
060370,LS마린솔루션,24500,-11.23,1279900000000.0,194725,4770762500,52239000,2.14,94.96,2.0,53,KOSDAQ,?,[],건설,,
089030,테크윙,34400,-11.68,1274600000000.0,1251014,43034881600,37054000,15.13,279.67,4.63,54,KOSDAQ,?,[],반도체와반도체장비,,
082920,비츠로셀,26100,-11.82,1183400000000.0,425969,11117790900,45339000,31.2,18.45,18.56,55,KOSDAQ,?,[],전기제품,,
0009K0,에임드바이오,18130,-8.89,1172500000000.0,221092,4008397960,64671000,2.28,262.75,5.13,56,KOSDAQ,?,[],생물공학,,
420770,기가비스,92000,-8.0,1166200000000.0,237039,21807588000,12676000,6.48,71.21,7.42,57,KOSDAQ,?,[],반도체와반도체장비,,
010170,대한광통신,7450,-11.83,1158400000000.0,10065934,74991208300,155486000,4.72,-38.8,-52.05,58,KOSDAQ,?,[],통신장비,,
950160,코오롱티슈진,13200,-9.34,1121600000000.0,3234810,42699492000,84970000,4.76,-3.81,-183.43,59,KOSDAQ,?,[],생물공학,,
183300,코미코,54400,0.0,1117700000000.0,0,0,20545000,25.62,23.09,18.52,60,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,29150,-3.64,1115200000000.0,216731,6317708650,38258000,13.63,20.08,33.87,61,KOSDAQ,?,[],제약,,
083650,비에이치아이,35950,-9.79,1112400000000.0,351093,12621793350,30944000,14.0,18.06,44.36,62,KOSDAQ,?,[],에너지장비및서비스,,
030530,원익홀딩스,14160,-5.09,1093700000000.0,963412,13641913920,77238000,5.91,56.64,2.78,63,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,34250,11.75,1086000000000.0,554290,18984432500,31708000,1.66,201.47,8.46,64,KOSDAQ,?,[],자동차부품,,
131970,두산테스나,55900,-15.81,1080400000000.0,662357,37025756300,19327000,15.28,41.01,0.35,65,KOSDAQ,?,[],반도체와반도체장비,,
127120,제이에스링크,29950,-6.99,1040800000000.0,152661,4572196950,34753000,2.56,-57.05,-35.13,66,KOSDAQ,?,[],생명과학도구및서비스,,
195940,HK이노엔,36000,-5.51,1019900000000.0,193718,6973848000,28330000,13.94,12.11,5.87,67,KOSDAQ,?,[],제약,,
078600,대주전자재료,63600,-5.92,998800000000.0,189426,12047493600,15704000,16.18,97.55,8.6,68,KOSDAQ,?,[],전자장비와기기,,
003380,하림지주,8820,-4.55,987900000000.0,835978,7373325960,112006000,9.17,3.85,7.29,69,KOSDAQ,?,[],식품,,
218410,RFHIC,37050,-7.37,984600000000.0,401668,14881799400,26575000,27.89,31.21,8.84,70,KOSDAQ,?,[],통신장비,,
043260,성호전자,13100,-12.78,937400000000.0,1545204,20242172400,71556000,5.05,2.24,46.27,71,KOSDAQ,?,[],전기제품,,
166090,하나머티리얼즈,45450,-5.61,898900000000.0,265226,12054521700,19778000,22.06,18.02,9.39,72,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,82400,-0.96,880000000000.0,116090,9565816000,10680000,21.9,15.97,19.29,73,KOSDAQ,?,[],화장품,,
458870,씨어스,22850,-9.15,869700000000.0,345106,7885672100,38060000,5.27,28.49,52.78,74,KOSDAQ,?,[],건강관리기술,,
475830,오름테라퓨틱,39550,-9.6,859000000000.0,180436,7136243800,21720000,7.3,-17.47,-33.22,75,KOSDAQ,?,[],제약,,
491000,리브스메드,32150,-6.81,812000000000.0,236498,7603410700,25255000,5.34,-32.97,-20.75,76,KOSDAQ,?,[],건강관리장비와용품,,
031330,에스에이엠티,7980,-10.54,798000000000.0,2064702,16476321960,99995000,9.09,2.61,16.55,77,KOSDAQ,?,[],전자장비와기기,,
323280,태성,25900,-11.45,790900000000.0,474351,12285690900,30538000,4.59,-454.39,-3.0,78,KOSDAQ,?,[],전자장비와기기,,
293490,카카오게임즈,7350,-1.74,788300000000.0,592966,4358300100,107245000,4.71,-5.91,-7.93,79,KOSDAQ,C,[],게임엔터테인먼트,,
086450,동국제약,17040,-2.41,770700000000.0,354094,6033761760,45230000,15.63,10.34,10.42,80,KOSDAQ,?,[],제약,,
085660,차바이오텍,8100,-4.26,753100000000.0,593213,4805025300,92973000,8.53,-8.57,-37.19,81,KOSDAQ,?,[],건강관리업체및서비스,,
101490,에스앤에스텍,34050,-13.8,726500000000.0,467681,15924538050,21335000,14.43,12.12,21.24,82,KOSDAQ,?,[],반도체와반도체장비,,
090710,휴림로봇,5960,-3.87,712600000000.0,2759998,16449588080,119559000,5.98,-42.57,-13.42,83,KOSDAQ,?,[],기계,,
388720,유일로보틱스,60200,2.38,709200000000.0,70773,4260534600,11781000,15.0,-21.52,-26.71,84,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,37050,-5.61,692500000000.0,168394,6238997700,18691000,12.03,18.97,7.41,85,KOSDAQ,C,[],방송과엔터테인먼트,,
347700,스피어,13370,-9.72,689200000000.0,1129230,15097805100,51551000,9.44,15.21,0.43,86,KOSDAQ,?,[],우주항공과국방,,
038500,삼표시멘트,6380,-5.34,688500000000.0,1038387,6624909060,107916000,4.43,13.99,5.29,87,KOSDAQ,?,[],건축자재,,
204270,제이앤티씨,11800,-6.05,682600000000.0,404378,4771660400,57848000,2.5,-8.33,-31.32,88,KOSDAQ,?,[],핸드셋,,
099320,쎄트렉아이,61300,-10.64,671300000000.0,136364,8359113200,10951000,10.74,55.88,6.31,89,KOSDAQ,?,[],우주항공과국방,,
328130,루닛,9000,-1.85,670100000000.0,475464,4279176000,74458000,12.56,-8.38,-31.58,90,KOSDAQ,?,[],건강관리기술,,
041830,인바디,49400,-1.79,666000000000.0,122605,6056687000,13481000,33.68,16.66,10.37,91,KOSDAQ,?,[],건강관리장비와용품,,
014620,성광벤드,25000,-4.94,663900000000.0,209725,5243125000,26557000,36.14,19.87,6.45,92,KOSDAQ,?,[],기계,,
036540,SFA반도체,4030,-10.84,662800000000.0,2637395,10628701850,164460000,5.8,-55.21,-3.93,93,KOSDAQ,?,[],반도체와반도체장비,,
083450,GST,35950,-5.89,662600000000.0,253037,9096680150,18430000,22.15,12.06,16.15,94,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,24050,-7.32,661000000000.0,219452,5277820600,27484000,4.1,28.91,9.51,95,KOSDAQ,?,[],가정용기기와용품,,
056190,SFA,18240,-6.08,655000000000.0,237005,4322971200,35909000,12.52,13.03,6.11,96,KOSDAQ,?,[],기계,,
035760,CJ ENM,29700,-3.1,651300000000.0,96709,2872257300,21929000,12.03,6.67,1.06,97,KOSDAQ,?,[],방송과엔터테인먼트,,
032190,다우데이타,16820,-3.67,644200000000.0,228742,3847440440,38300000,13.26,2.55,14.76,98,KOSDAQ,?,[],증권,,
213420,덕산네오룩스,25900,-7.33,643100000000.0,214974,5567826600,24831000,11.92,10.53,12.5,99,KOSDAQ,?,[],디스플레이장비및부품,,
281740,레이크머티리얼즈,9770,-8.78,642200000000.0,720864,7042841280,65731000,10.4,52.25,5.8,100,KOSDAQ,?,[],화학,,
093320,케이아이엔엑스,130900,-4.03,638800000000.0,11604,1518963600,4880000,43.9,30.11,8.69,101,KOSDAQ,?,[],IT서비스,,
417200,LS머트리얼즈,9380,-10.58,634600000000.0,1195403,11212880140,67653000,8.41,1042.22,0.24,102,KOSDAQ,?,[],전기제품,,
079940,가비아,47100,-0.74,632100000000.0,31670,1491657000,13421000,41.42,36.43,9.3,103,KOSDAQ,?,[],IT서비스,,
251970,펌텍코리아,49950,5.05,619400000000.0,111807,5584759650,12400000,13.47,16.9,12.3,104,KOSDAQ,?,[],포장재,,
253450,스튜디오드래곤,20500,-2.15,616200000000.0,111442,2284561000,30058000,9.21,42.44,1.34,105,KOSDAQ,?,[],방송과엔터테인먼트,,
033100,제룡전기,37750,-9.9,606400000000.0,287522,10853955500,16062000,4.1,11.65,26.93,106,KOSDAQ,?,[],전기장비,,
232140,와이씨,7350,-10.15,603000000000.0,1267400,9315390000,82045000,7.54,27.22,5.56,107,KOSDAQ,?,[],반도체와반도체장비,,
006730,서부T&D,9360,-1.58,601600000000.0,626937,5868130320,64277000,16.62,7.09,7.68,108,KOSDAQ,?,[],"호텔,레스토랑,레저",,
019210,와이지-원,16110,-10.8,599200000000.0,1259913,20297198430,37194000,24.42,12.79,6.14,109,KOSDAQ,?,[],기계,,
388210,씨엠티엑스,62000,-10.66,598600000000.0,111231,6896322000,9654000,6.56,-19.11,-35.89,110,KOSDAQ,?,[],반도체와반도체장비,,
252990,샘씨엔에스,9930,-11.42,598000000000.0,864165,8581158450,60218000,6.99,26.84,9.7,111,KOSDAQ,?,[],반도체와반도체장비,,
137400,피엔티,25200,-8.86,597000000000.0,225597,5685044400,23691000,6.4,7.6,11.37,112,KOSDAQ,?,[],전기제품,,
476830,알지노믹스,21150,-12.42,593400000000.0,403638,8536943700,28055000,11.77,-4.35,604.61,113,KOSDAQ,?,[],생물공학,,
445680,큐리옥스바이오시스템즈,34300,-10.56,590100000000.0,158212,5426671600,17203000,9.39,-21.94,-53.58,114,KOSDAQ,?,[],생명과학도구및서비스,,
100790,미래에셋벤처투자,10970,-8.51,582700000000.0,465662,5108312140,53121000,7.94,13.36,8.47,115,KOSDAQ,?,[],창업투자,,
053800,안랩,52000,-1.89,578600000000.0,90332,4697264000,11127000,25.97,10.34,14.68,116,KOSDAQ,?,[],소프트웨어,,
225570,넥슨게임즈,8720,0.0,574300000000.0,226950,1979004000,65860000,3.2,-6.89,-21.79,117,KOSDAQ,?,[],게임엔터테인먼트,,
115180,큐리언트,15140,-10.52,567900000000.0,176728,2675661920,37512000,6.31,-17.38,-71.44,118,KOSDAQ,?,[],제약,,
074600,원익QnC,21550,-6.1,566500000000.0,659530,14212871500,26288000,11.64,24.24,4.73,119,KOSDAQ,?,[],반도체와반도체장비,,
466100,클로봇,22150,-5.34,563900000000.0,563061,12471801150,25459000,5.28,-395.54,-3.58,120,KOSDAQ,?,[],기계,,
032500,케이엠더블유,13300,-8.59,561100000000.0,343727,4571569100,42192000,6.07,-20.43,-19.66,121,KOSDAQ,?,[],통신장비,,
036830,솔브레인홀딩스,27300,-6.67,559800000000.0,84555,2308351500,20504000,6.98,1.15,32.06,122,KOSDAQ,?,[],전기제품,,
189300,인텔리안테크,51500,-8.04,553000000000.0,92027,4739390500,10737000,24.95,15.76,2.81,123,KOSDAQ,?,[],통신장비,,
067160,SOOP,46950,-1.98,539700000000.0,88688,4163901600,11495000,29.02,5.33,24.08,124,KOSDAQ,?,[],양방향미디어와서비스,,
090360,로보스타,55000,-3.85,536200000000.0,233319,12832545000,9750000,3.1,-260.66,-5.82,125,KOSDAQ,?,[],기계,,
048410,현대바이오,5390,-6.91,520200000000.0,1324160,7137222400,96506000,7.13,-24.28,-29.47,126,KOSDAQ,?,[],화장품,,
023160,태광,20050,-5.65,518600000000.0,130813,2622800650,25867000,22.78,6.57,10.73,127,KOSDAQ,?,[],기계,,
439960,코스모로보틱스,15920,5.29,516600000000.0,9351400,148874288000,32451000,0.0,-18.88,-659.24,128,KOSDAQ,?,[],기계,,
052400,코나아이,35450,-5.84,516300000000.0,100004,3545141800,14563000,3.31,5.8,32.62,129,KOSDAQ,?,[],IT서비스,,
399720,가온칩스,43100,-10.95,511100000000.0,351531,15150986100,11859000,0.24,-48.65,-23.17,130,KOSDAQ,?,[],반도체와반도체장비,,
102710,이엔에프테크놀로지,35600,-8.01,508600000000.0,126072,4488163200,14288000,22.6,8.93,12.29,131,KOSDAQ,?,[],반도체와반도체장비,,
171090,선익시스템,49900,-8.94,504100000000.0,81869,4085263100,10103000,1.43,5.98,101.48,132,KOSDAQ,?,[],디스플레이장비및부품,,
086900,메디톡스,68200,-4.35,497800000000.0,36287,2474773400,7298000,16.07,25.64,3.61,133,KOSDAQ,?,[],생물공학,,
094170,동운아나텍,23750,-11.05,496600000000.0,259097,6153553750,20910000,4.47,87.64,1.45,134,KOSDAQ,?,[],반도체와반도체장비,,
041960,코미팜,6680,-1.47,493600000000.0,263980,1763386400,73886000,3.56,-75.91,-10.94,135,KOSDAQ,?,[],제약,,
397030,에이프릴바이오,20700,-9.41,484700000000.0,218354,4519927800,23414000,13.16,-46.83,-10.39,136,KOSDAQ,?,[],제약,,
037460,삼지전자,29550,-8.09,482200000000.0,142150,4200532500,16319000,6.36,2.48,16.89,137,KOSDAQ,?,[],통신장비,,
112040,위메이드,14160,-4.77,480700000000.0,308942,4374618720,33948000,9.0,18.68,-4.45,138,KOSDAQ,?,[],게임엔터테인먼트,,
161580,필옵틱스,20500,-11.83,480600000000.0,248635,5097017500,23442000,0.61,-19.14,-14.67,139,KOSDAQ,?,[],전자장비와기기,,
119850,지엔씨에너지,28600,-10.62,470400000000.0,1055662,30191933200,16449000,10.53,12.0,21.15,140,KOSDAQ,?,[],전기장비,,
050890,쏠리드,7730,-8.74,469600000000.0,1337142,10336107660,60757000,18.66,8.47,10.8,141,KOSDAQ,?,[],통신장비,,
376900,로킷헬스케어,29500,-24.65,468300000000.0,933676,27543442000,15874000,2.09,-104.61,8.69,142,KOSDAQ,?,[],건강관리장비와용품,,
045100,한양이엔지,26700,-9.34,467200000000.0,144086,3847096200,17500000,18.76,8.19,6.81,143,KOSDAQ,?,[],반도체와반도체장비,,
211050,인카금융서비스,9430,-0.32,464600000000.0,192846,1818537780,49264000,1.86,6.06,39.66,144,KOSDAQ,?,[],손해보험,,
222080,SFA넥셀,5950,-8.32,462800000000.0,1190525,7083623750,77780000,10.82,23.06,5.83,145,KOSDAQ,?,[],전기제품,,
099190,아이센스,15890,-4.45,457000000000.0,116545,1851900050,28757000,25.52,-76.03,-1.61,146,KOSDAQ,?,[],건강관리장비와용품,,
034950,한국기업평가,100500,0.0,456300000000.0,5922,595161000,4541000,80.78,17.83,20.08,147,KOSDAQ,?,[],상업서비스와공급품,,
060250,NHN KCP,11240,-3.93,451400000000.0,909448,10222195520,40161000,10.81,8.75,16.35,148,KOSDAQ,?,[],IT서비스,,
358570,지아이이노베이션,6970,-8.53,449700000000.0,861993,6008091210,64516000,7.82,-12.77,-48.28,149,KOSDAQ,?,[],생물공학,,
376300,디어유,18900,-4.06,448700000000.0,140278,2651254200,23738000,3.3,17.81,9.18,150,KOSDAQ,?,[],양방향미디어와서비스,,
053610,프로텍,49850,-12.85,448600000000.0,81863,4080870550,9000000,6.08,8.98,14.59,151,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,13140,-13.32,447100000000.0,409846,5385376440,34025000,5.24,-9.74,-31.2,152,KOSDAQ,?,[],반도체와반도체장비,,
340570,티앤엘,54900,-4.02,446200000000.0,47826,2625647400,8128000,14.42,11.54,20.44,153,KOSDAQ,?,[],건강관리장비와용품,,
035890,서희건설,1940,1.04,445800000000.0,464104,900361760,229808000,3.37,3.6,11.84,154,KOSDAQ,?,[],건설,,
460930,현대힘스,12540,-10.94,445300000000.0,1485120,18623404800,35511000,1.05,19.81,8.8,155,KOSDAQ,?,[],조선,,
052020,에스티큐브,6490,-7.29,441200000000.0,402536,2612458640,67983000,6.43,-18.39,-26.2,156,KOSDAQ,?,[],판매업체,,
033500,동성화인텍,14700,-6.9,440800000000.0,196100,2882670000,29989000,16.97,6.89,24.23,157,KOSDAQ,?,[],화학,,
383310,에코프로에이치엔,20700,-9.01,434200000000.0,333759,6908811300,20975000,8.98,30.9,4.4,158,KOSDAQ,?,[],상업서비스와공급품,,
124500,아이티센글로벌,18690,-6.17,433700000000.0,335663,6273541470,23205000,6.4,7.57,45.89,159,KOSDAQ,?,[],IT서비스,,
121600,나노신소재,35350,-8.06,433500000000.0,110303,3899211050,12262000,7.09,58.53,0.67,160,KOSDAQ,?,[],화학,,
476060,온코닉테라퓨틱스,9520,-7.66,432300000000.0,507083,4827430160,45408000,0.79,20.79,24.65,161,KOSDAQ,?,[],제약,,
101160,월덱스,26150,-8.73,431800000000.0,199605,5219670750,16511000,19.27,9.24,12.53,162,KOSDAQ,?,[],반도체와반도체장비,,
046890,서울반도체,7380,-8.89,430300000000.0,453717,3348431460,58305000,14.01,-15.8,-7.95,163,KOSDAQ,?,[],디스플레이장비및부품,,
477850,마키나락스,23950,1.91,425200000000.0,2555999,61216176050,17755000,0.3,-25.37,-160.84,164,KOSDAQ,?,[],소프트웨어,,
082270,젬백스,9560,-2.75,423200000000.0,330943,3163815080,44269000,7.69,-102.8,-26.29,165,KOSDAQ,?,[],반도체와반도체장비,,
215200,메가스터디교육,40500,0.25,419800000000.0,54956,2225718000,10365000,29.0,4.97,18.03,166,KOSDAQ,?,[],교육서비스,,
044490,태웅,20950,-11.97,419200000000.0,186158,3900010100,20007000,4.21,51.35,0.89,167,KOSDAQ,?,[],에너지장비및서비스,,
059090,미코,12370,-7.55,413400000000.0,358104,4429746480,33417000,22.78,62.16,27.24,168,KOSDAQ,?,[],반도체와반도체장비,,
015750,성우하이텍,5150,-6.53,412000000000.0,632579,3257781850,80000000,5.9,2.56,10.52,169,KOSDAQ,?,[],자동차부품,,
078130,국일제지,3585,-8.08,404200000000.0,99974,358406790,112741000,0.0,-162.95,-1.53,170,KOSDAQ,?,[],종이와목재,,
336570,원텍,4520,-5.74,403500000000.0,900131,4068592120,89281000,2.89,12.05,24.79,171,KOSDAQ,?,[],건강관리장비와용품,,
214430,아이쓰리시스템,55000,-6.62,401900000000.0,73924,4065820000,7307000,4.29,21.87,15.31,172,KOSDAQ,?,[],우주항공과국방,,
456160,지투지바이오,24150,-12.02,401600000000.0,177719,4291913850,16629000,8.16,-25.13,39.5,173,KOSDAQ,?,[],제약,,
475960,토모큐브,29500,-6.2,397500000000.0,73847,2178486500,13476000,2.01,-115.69,-11.91,174,KOSDAQ,?,[],생명과학도구및서비스,,
042000,카페24,16080,-6.67,388800000000.0,111847,1798499760,24178000,18.41,9.71,16.23,175,KOSDAQ,?,[],IT서비스,,
033790,피노,4625,-10.89,385400000000.0,736961,3408444625,83322000,44.78,48.68,-7.58,176,KOSDAQ,?,[],전기제품,,
295310,에이치브이엠,31800,-11.05,383100000000.0,176648,5617406400,12047000,7.03,24.54,16.15,177,KOSDAQ,?,[],비철금속,,
122640,예스티,17700,-8.34,382400000000.0,649786,11501212200,21605000,6.17,402.27,-0.45,178,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,9180,-6.9,382300000000.0,220519,2024364420,41643000,7.05,86.6,1.25,179,KOSDAQ,?,[],철강,,
095660,네오위즈,17650,-1.67,381900000000.0,160184,2827247600,21636000,21.18,6.55,9.81,180,KOSDAQ,?,[],게임엔터테인먼트,,
160190,하이젠알앤엠,12340,-14.84,381200000000.0,382113,4715274420,30888000,3.67,-48.58,-8.13,181,KOSDAQ,?,[],기계,,
056080,유진로봇,9860,-6.81,377000000000.0,474355,4677140300,38235000,21.24,-43.44,-21.68,182,KOSDAQ,?,[],기계,,
018290,브이티,10780,-5.6,376700000000.0,331023,3568427940,34942000,7.65,6.7,25.66,183,KOSDAQ,?,[],화장품,,
486990,노타,17190,-12.79,367700000000.0,372426,6402002940,21392000,0.4,-22.32,77.24,184,KOSDAQ,?,[],IT서비스,,
030520,한컴,15170,-6.88,366800000000.0,175166,2657268220,24180000,4.52,10.93,9.61,185,KOSDAQ,?,[],소프트웨어,,
069080,웹젠,11750,-2.16,363900000000.0,155518,1827336500,30967000,29.68,12.88,3.55,186,KOSDAQ,?,[],게임엔터테인먼트,,
219130,타이거일렉,57400,-5.44,362400000000.0,74117,4254315800,6314000,2.95,49.53,9.48,187,KOSDAQ,?,[],반도체와반도체장비,,
278280,천보,29100,-7.32,356600000000.0,60761,1768145100,12253000,3.71,-4.56,-14.64,188,KOSDAQ,?,[],전기제품,,
036620,감성코퍼레이션,3965,-4.46,356300000000.0,657527,2607094555,89863000,16.68,9.44,28.75,189,KOSDAQ,?,[],"섬유,의류,신발,호화품",,
003800,에이스침대,31650,-1.25,351000000000.0,10808,342073200,11090000,1.82,5.71,7.69,190,KOSDAQ,?,[],가구,,
