티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
475830,오름테라퓨틱,57900,19.5,1257600000000.0,310331,17968164900,21720000,7.03,-25.57,-33.22,66,KOSDAQ,?,[],제약,,
323280,태성,40050,6.09,1223000000000.0,484710,19412635500,30538000,4.83,-702.63,-3.0,67,KOSDAQ,?,[],전자장비와기기,,
043260,성호전자,16810,5.92,1206000000000.0,1478913,24860527530,71742000,5.18,2.88,46.27,68,KOSDAQ,?,[],전기제품,,
437730,삼현,37750,-6.91,1197000000000.0,558095,21068086250,31708000,1.84,222.06,8.46,69,KOSDAQ,?,[],자동차부품,,
003380,하림지주,10650,5.34,1192900000000.0,935854,9966845100,112006000,9.07,4.65,7.29,70,KOSDAQ,?,[],식품,,
127120,제이에스링크,32900,17.5,1143400000000.0,229897,7563611300,34753000,2.71,-62.67,-35.13,71,KOSDAQ,?,[],생명과학도구및서비스,,
491000,리브스메드,44950,8.57,1135200000000.0,259515,11665199250,25255000,4.84,-46.1,-20.75,72,KOSDAQ,?,[],건강관리장비와용품,,
183300,코미코,54400,0.0,1117700000000.0,0,0,20545000,25.62,23.09,18.52,73,KOSDAQ,?,[],반도체와반도체장비,,
195940,HK이노엔,38900,7.16,1102000000000.0,181259,7050975100,28330000,13.57,13.08,5.87,74,KOSDAQ,?,[],제약,,
458870,씨어스,28600,17.7,1088500000000.0,293186,8385119600,38060000,6.0,35.66,52.78,75,KOSDAQ,?,[],건강관리기술,,
166090,하나머티리얼즈,54900,1.48,1085800000000.0,122157,6706419300,19778000,21.29,21.77,9.39,76,KOSDAQ,?,[],반도체와반도체장비,,
347700,스피어,19690,23.14,1015000000000.0,3524813,69403567970,51551000,10.44,22.4,0.43,77,KOSDAQ,?,[],우주항공과국방,,
241710,코스메카코리아,86000,8.31,918500000000.0,92892,7988712000,10680000,21.59,16.67,19.29,78,KOSDAQ,?,[],화장품,,
101490,에스앤에스텍,41900,2.57,893900000000.0,208445,8733845500,21335000,13.38,14.92,21.24,79,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,8930,1.36,893000000000.0,674566,6023874380,99995000,9.31,2.92,16.55,80,KOSDAQ,?,[],전자장비와기기,,
293490,카카오게임즈,8340,4.64,890300000000.0,409252,3413161680,106745000,5.02,-6.71,-7.93,81,KOSDAQ,C,[],게임엔터테인먼트,,
065350,신성델타테크,32250,3.7,886400000000.0,228177,7358708250,27484000,3.7,38.76,9.51,82,KOSDAQ,?,[],가정용기기와용품,,
476830,알지노믹스,31500,18.64,883700000000.0,856457,26978395500,28055000,12.23,-6.48,604.61,83,KOSDAQ,?,[],생물공학,,
085660,차바이오텍,9500,6.38,883200000000.0,390403,3708828500,92973000,8.51,-10.05,-37.19,84,KOSDAQ,?,[],건강관리업체및서비스,,
204270,제이앤티씨,15060,3.01,871200000000.0,260109,3917241540,57848000,2.78,-10.63,-31.32,85,KOSDAQ,?,[],핸드셋,,
090710,휴림로봇,7070,6.48,845300000000.0,2573156,18192212920,119559000,6.56,-50.5,-13.42,86,KOSDAQ,?,[],기계,,
119850,지엔씨에너지,51200,21.9,842200000000.0,3593699,183997388800,16449000,6.73,21.48,21.15,87,KOSDAQ,?,[],전기장비,,
083450,GST,45600,3.75,840400000000.0,118622,5409163200,18430000,22.79,15.29,16.15,88,KOSDAQ,?,[],반도체와반도체장비,,
388720,유일로보틱스,70400,5.55,829400000000.0,43052,3030860800,11781000,15.23,-25.17,-26.71,89,KOSDAQ,?,[],기계,,
036540,SFA반도체,5030,4.25,827200000000.0,1379896,6940876880,164460000,5.88,-68.9,-3.93,90,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,18230,3.76,824600000000.0,200366,3652672180,45230000,14.52,11.06,10.42,91,KOSDAQ,?,[],제약,,
115180,큐리언트,21900,27.25,821500000000.0,550038,12045832200,37512000,6.72,-25.14,-71.44,92,KOSDAQ,?,[],제약,,
038500,삼표시멘트,7500,7.6,809400000000.0,1089395,8170462500,107916000,4.83,16.45,5.29,93,KOSDAQ,?,[],건축자재,,
099320,쎄트렉아이,73300,9.57,802700000000.0,70699,5182236700,10951000,11.63,66.82,6.31,94,KOSDAQ,?,[],우주항공과국방,,
328130,루닛,10750,7.82,800400000000.0,510053,5483069750,74458000,12.7,-10.01,-31.58,95,KOSDAQ,?,[],건강관리기술,,
281740,레이크머티리얼즈,11850,6.37,778900000000.0,371937,4407453450,65731000,10.58,63.37,5.8,96,KOSDAQ,?,[],화학,,
213420,덕산네오룩스,31350,5.73,778500000000.0,174625,5474493750,24831000,11.62,12.74,12.5,97,KOSDAQ,?,[],디스플레이장비및부품,,
417200,LS머트리얼즈,11490,8.09,777300000000.0,610256,7011841440,67653000,8.98,1276.67,0.24,98,KOSDAQ,?,[],전기제품,,
041830,인바디,57400,14.8,773800000000.0,178988,10273911200,13481000,33.64,19.36,10.37,99,KOSDAQ,?,[],건강관리장비와용품,,
100790,미래에셋벤처투자,14490,9.28,769700000000.0,686529,9947805210,53121000,8.35,17.65,8.47,100,KOSDAQ,?,[],창업투자,,
252990,샘씨엔에스,12700,8.09,764800000000.0,756801,9611372700,60218000,6.94,34.32,9.7,101,KOSDAQ,?,[],반도체와반도체장비,,
056190,SFA,21250,6.57,763100000000.0,113216,2405840000,35909000,12.45,15.18,6.11,102,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,40750,5.84,761700000000.0,148756,6061807000,18691000,11.7,20.87,7.41,103,KOSDAQ,C,[],방송과엔터테인먼트,,
189300,인텔리안테크,70000,10.76,751600000000.0,128023,8961610000,10737000,24.15,21.43,2.81,104,KOSDAQ,?,[],통신장비,,
232140,와이씨,9150,4.69,750700000000.0,487138,4457312700,82045000,7.8,33.89,5.56,105,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,33900,9.18,743400000000.0,130470,4422933000,21929000,11.98,7.61,1.06,106,KOSDAQ,?,[],방송과엔터테인먼트,,
137400,피엔티,31250,7.94,740300000000.0,158864,4964500000,23691000,6.66,9.42,11.37,107,KOSDAQ,?,[],전기제품,,
032190,다우데이타,19240,3.22,736900000000.0,134306,2584047440,38300000,13.49,2.92,14.76,108,KOSDAQ,?,[],증권,,
388210,씨엠티엑스,75300,4.01,727000000000.0,63049,4747589700,9654000,6.66,-23.21,-35.89,109,KOSDAQ,?,[],반도체와반도체장비,,
445680,큐리옥스바이오시스템즈,41950,8.68,721700000000.0,111282,4668279900,17203000,8.86,-26.84,-53.58,110,KOSDAQ,?,[],생명과학도구및서비스,,
033100,제룡전기,44700,7.58,718000000000.0,182998,8180010600,16062000,4.92,13.8,26.93,111,KOSDAQ,?,[],전기장비,,
014620,성광벤드,26600,3.91,706400000000.0,125048,3326276800,26557000,36.31,21.14,6.45,112,KOSDAQ,?,[],기계,,
074600,원익QnC,26700,4.5,701900000000.0,258119,6891777300,26288000,11.58,30.03,4.73,113,KOSDAQ,?,[],반도체와반도체장비,,
036830,솔브레인홀딩스,33550,7.88,687900000000.0,65558,2199470900,20504000,7.0,1.41,32.06,114,KOSDAQ,?,[],전기제품,,
253450,스튜디오드래곤,22850,6.78,686800000000.0,85927,1963431950,30058000,9.22,47.31,1.34,115,KOSDAQ,?,[],방송과엔터테인먼트,,
032500,케이엠더블유,16250,7.97,685600000000.0,233137,3788476250,42192000,6.36,-24.96,-19.66,116,KOSDAQ,?,[],통신장비,,
466100,클로봇,26900,5.28,684900000000.0,356491,9589607900,25459000,6.6,-480.36,-3.58,117,KOSDAQ,?,[],기계,,
090360,로보스타,69800,6.89,680600000000.0,190371,13287895800,9750000,3.55,-330.81,-5.82,118,KOSDAQ,?,[],기계,,
019210,와이지-원,17890,10.57,665400000000.0,881927,15777674030,37194000,24.22,14.2,6.14,119,KOSDAQ,?,[],기계,,
093320,케이아이엔엑스,133900,-1.83,653400000000.0,13559,1815550100,4880000,43.84,30.8,8.69,120,KOSDAQ,?,[],IT서비스,,
171090,선익시스템,64400,5.57,652200000000.0,72635,4677694000,10128000,1.72,7.72,101.48,121,KOSDAQ,?,[],디스플레이장비및부품,,
006730,서부T&D,10130,1.1,651100000000.0,325877,3301134010,64277000,16.62,7.67,7.68,122,KOSDAQ,?,[],"호텔,레스토랑,레저",,
048410,현대바이오,6500,4.84,627300000000.0,1252823,8143349500,96506000,8.03,-29.28,-29.47,123,KOSDAQ,?,[],화장품,,
079940,가비아,46700,-0.64,626700000000.0,8087,377662900,13421000,41.58,36.12,9.3,124,KOSDAQ,?,[],IT서비스,,
053800,안랩,56300,3.68,626400000000.0,34736,1955636800,11127000,25.98,11.2,14.68,125,KOSDAQ,?,[],소프트웨어,,
225570,넥슨게임즈,9490,5.92,625000000000.0,148472,1408999280,65860000,3.28,-7.5,-21.79,126,KOSDAQ,?,[],게임엔터테인먼트,,
161580,필옵틱스,26400,6.02,618900000000.0,135344,3573081600,23442000,1.35,-24.65,-14.67,127,KOSDAQ,?,[],전자장비와기기,,
456160,지투지바이오,36650,19.58,609500000000.0,327758,12012330700,16629000,8.99,-38.14,39.5,128,KOSDAQ,?,[],제약,,
102710,이엔에프테크놀로지,42600,6.23,608700000000.0,69444,2958314400,14288000,22.6,10.69,12.29,129,KOSDAQ,?,[],반도체와반도체장비,,
251970,펌텍코리아,48400,6.61,600200000000.0,60990,2951916000,12400000,13.45,16.38,12.3,130,KOSDAQ,?,[],포장재,,
052400,코나아이,41050,3.66,597800000000.0,50496,2072860800,14563000,3.78,6.72,32.62,131,KOSDAQ,?,[],IT서비스,,
397030,에이프릴바이오,25400,6.28,594700000000.0,411237,10445419800,23414000,13.33,-57.47,-10.39,132,KOSDAQ,?,[],제약,,
490470,세미파이브,17230,3.61,586300000000.0,153539,2645476970,34025000,5.84,-12.77,-31.2,133,KOSDAQ,?,[],반도체와반도체장비,,
050890,쏠리드,9630,8.08,585100000000.0,900620,8672970600,60757000,19.49,10.55,10.8,134,KOSDAQ,?,[],통신장비,,
023160,태광,22600,5.61,584600000000.0,55345,1250797000,25867000,22.94,7.4,10.73,135,KOSDAQ,?,[],기계,,
439960,코스모로보틱스,17980,0.56,583500000000.0,6628340,119177553200,32451000,0.0,-21.33,-659.24,136,KOSDAQ,?,[],기계,,
094170,동운아나텍,27700,5.12,579200000000.0,97716,2706733200,20910000,4.46,102.21,1.45,137,KOSDAQ,?,[],반도체와반도체장비,,
052020,에스티큐브,8480,9.99,576500000000.0,258753,2194225440,67983000,6.57,-24.02,-26.2,138,KOSDAQ,?,[],판매업체,,
476060,온코닉테라퓨틱스,12650,12.54,574400000000.0,785874,9941306100,45408000,1.56,27.62,24.65,139,KOSDAQ,?,[],제약,,
376900,로킷헬스케어,36000,5.73,571500000000.0,132754,4779144000,15874000,2.49,-127.66,8.69,140,KOSDAQ,?,[],건강관리장비와용품,,
399720,가온칩스,47700,2.36,565700000000.0,152043,7252451100,11859000,0.36,-53.84,-23.17,141,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7250,6.77,563900000000.0,732796,5312771000,77780000,11.23,28.1,5.83,142,KOSDAQ,?,[],전기제품,,
037460,삼지전자,34450,3.45,562200000000.0,115500,3978975000,16319000,6.49,2.89,16.89,143,KOSDAQ,?,[],통신장비,,
086900,메디톡스,76900,6.81,561300000000.0,27951,2149431900,7298000,15.98,28.91,3.61,144,KOSDAQ,?,[],생물공학,,
112040,위메이드,16380,4.66,556100000000.0,221777,3632707260,33948000,9.53,21.61,-4.45,145,KOSDAQ,?,[],게임엔터테인먼트,,
044490,태웅,27600,3.37,552200000000.0,161266,4450941600,20007000,4.31,67.65,0.89,146,KOSDAQ,?,[],에너지장비및서비스,,
358570,지아이이노베이션,8550,12.95,551600000000.0,633491,5416348050,64516000,8.69,-15.66,-48.28,147,KOSDAQ,?,[],생물공학,,
295310,에이치브이엠,45500,16.37,548100000000.0,524789,23877899500,12047000,7.02,35.11,16.15,148,KOSDAQ,?,[],비철금속,,
041960,코미팜,7400,2.49,546800000000.0,188427,1394359800,73886000,3.72,-84.09,-10.94,149,KOSDAQ,?,[],제약,,
124500,아이티센글로벌,23300,1.75,540700000000.0,182811,4259496300,23205000,7.12,9.44,45.89,150,KOSDAQ,?,[],IT서비스,,
121600,나노신소재,44000,8.91,539500000000.0,85141,3746204000,12262000,7.23,72.85,0.67,151,KOSDAQ,?,[],화학,,
082270,젬백스,12170,8.95,538800000000.0,274716,3343293720,44269000,7.94,-130.86,-26.29,152,KOSDAQ,?,[],반도체와반도체장비,,
060250,NHN KCP,13280,6.41,533300000000.0,349881,4646419680,40161000,11.5,10.34,16.35,153,KOSDAQ,?,[],IT서비스,,
053610,프로텍,59100,2.07,531900000000.0,16933,1000740300,9000000,5.92,10.64,14.59,154,KOSDAQ,?,[],반도체와반도체장비,,
059090,미코,15900,6.57,531300000000.0,156465,2487793500,33417000,23.67,79.9,27.24,155,KOSDAQ,?,[],반도체와반도체장비,,
174900,앱클론,26500,20.73,528700000000.0,499374,13233411000,19952000,13.56,-35.71,-39.86,156,KOSDAQ,?,[],생물공학,,
099190,아이센스,18100,8.25,520500000000.0,100198,1813583800,28757000,25.96,-86.6,-1.61,157,KOSDAQ,?,[],건강관리장비와용품,,
376300,디어유,21850,8.98,518700000000.0,121322,2650885700,23738000,3.56,20.59,9.18,158,KOSDAQ,?,[],양방향미디어와서비스,,
045100,한양이엔지,29500,2.97,516200000000.0,85411,2519624500,17500000,18.77,9.05,6.81,159,KOSDAQ,?,[],반도체와반도체장비,,
340570,티앤엘,63500,10.05,516100000000.0,168540,10702290000,8128000,14.45,13.35,20.44,160,KOSDAQ,?,[],건강관리장비와용품,,
046890,서울반도체,8770,3.91,511300000000.0,245969,2157148130,58305000,14.55,-18.78,-7.95,161,KOSDAQ,?,[],디스플레이장비및부품,,
211050,인카금융서비스,10350,5.83,509900000000.0,181089,1874271150,49264000,1.96,6.65,39.66,162,KOSDAQ,?,[],손해보험,,
033500,동성화인텍,16780,5.01,503200000000.0,106662,1789788360,29989000,17.2,7.87,24.23,163,KOSDAQ,?,[],화학,,
383310,에코프로에이치엔,23900,3.02,501300000000.0,187412,4479146800,20975000,9.36,35.67,4.4,164,KOSDAQ,?,[],상업서비스와공급품,,
067160,SOOP,43000,2.14,494300000000.0,97014,4171602000,11495000,29.27,4.89,24.08,165,KOSDAQ,?,[],양방향미디어와서비스,,
475960,토모큐브,36450,10.62,491200000000.0,53186,1938629700,13476000,2.28,-142.94,-11.91,166,KOSDAQ,?,[],생명과학도구및서비스,,
214430,아이쓰리시스템,67000,10.74,489600000000.0,41796,2800332000,7307000,4.44,26.64,15.31,167,KOSDAQ,?,[],우주항공과국방,,
460930,현대힘스,13740,2.46,487900000000.0,644892,8860816080,35511000,1.12,21.71,8.8,168,KOSDAQ,?,[],조선,,
160190,하이젠알앤엠,15620,2.49,482500000000.0,118227,1846705740,30888000,3.6,-61.5,-8.13,169,KOSDAQ,?,[],기계,,
101160,월덱스,28900,-2.03,477200000000.0,83052,2400202800,16511000,19.17,10.21,12.53,170,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,12380,7.37,473400000000.0,326725,4044855500,38235000,21.54,-54.54,-21.68,171,KOSDAQ,?,[],기계,,
015750,성우하이텍,5870,2.98,469600000000.0,286510,1681813700,80000000,6.22,2.92,10.52,172,KOSDAQ,?,[],자동차부품,,
336570,원텍,5210,7.2,465200000000.0,646205,3366728050,89281000,3.56,13.89,24.79,173,KOSDAQ,?,[],건강관리장비와용품,,
034950,한국기업평가,101600,-0.1,461300000000.0,1106,112369600,4541000,80.81,18.03,20.08,174,KOSDAQ,?,[],상업서비스와공급품,,
122640,예스티,21200,-2.08,458000000000.0,305997,6487136400,21605000,5.92,481.82,-0.45,175,KOSDAQ,?,[],반도체와반도체장비,,
126340,비나텍,63600,5.47,456700000000.0,103643,6591694800,7180000,13.08,-82.49,-7.14,176,KOSDAQ,?,[],전기장비,,
033790,피노,5480,5.18,456600000000.0,272996,1496018080,83322000,44.76,57.68,-7.58,177,KOSDAQ,?,[],전기제품,,
009520,포스코엠텍,10890,4.91,453500000000.0,204846,2230772940,41643000,7.56,102.74,1.25,178,KOSDAQ,?,[],철강,,
348370,엔켐,20550,12.91,450300000000.0,288551,5929723050,21911000,3.44,-3.26,-14.37,179,KOSDAQ,?,[],전기제품,,
018290,브이티,12860,7.8,449400000000.0,199231,2562110660,34942000,8.5,8.0,25.66,180,KOSDAQ,?,[],화장품,,
030520,한컴,18570,7.03,449000000000.0,196181,3643081170,24180000,5.11,13.38,9.61,181,KOSDAQ,?,[],소프트웨어,,
144960,뉴파워프라즈마,10200,5.7,445700000000.0,1193880,12177576000,43693000,7.48,26.09,3.1,182,KOSDAQ,?,[],반도체와반도체장비,,
042000,카페24,18420,5.02,445400000000.0,117324,2161108080,24178000,18.72,11.12,16.23,183,KOSDAQ,?,[],IT서비스,,
486990,노타,20350,10.36,435300000000.0,295520,6013832000,21392000,1.25,-26.43,77.24,184,KOSDAQ,?,[],IT서비스,,
215200,메가스터디교육,41650,1.59,431700000000.0,38487,1602983550,10365000,28.99,5.11,18.03,185,KOSDAQ,?,[],교육서비스,,
036810,에프에스티,19900,3.22,430800000000.0,132335,2633466500,21650000,9.28,-28.97,-5.05,186,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,9410,5.73,427600000000.0,599157,5638067370,45437000,5.52,-4.29,-40.79,187,KOSDAQ,?,[],반도체와반도체장비,,
095660,네오위즈,19260,4.11,416700000000.0,95807,1845242820,21636000,21.37,7.14,9.81,188,KOSDAQ,?,[],게임엔터테인먼트,,
272290,이녹스첨단소재,20900,5.66,416700000000.0,109755,2293879500,19938000,9.23,7.88,13.55,189,KOSDAQ,?,[],디스플레이장비및부품,,
389470,인벤티지랩,31300,10.41,416500000000.0,65269,2042919700,13308000,12.42,139.11,-17.44,190,KOSDAQ,?,[],제약,,
078130,국일제지,3675,0.82,414300000000.0,71295,262009125,112741000,0.0,-167.05,-1.53,191,KOSDAQ,?,[],종이와목재,,
372320,큐로셀,27200,9.02,414200000000.0,48003,1305681600,15227000,1.62,-8.15,55.22,192,KOSDAQ,?,[],생물공학,,
