티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
034730,SK,683000,-10.48,49519300000000.0,368327,251567341000,72503000,29.57,18.98,6.35,16,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
055550,신한지주,102200,6.02,48509700000000.0,1839205,187966751000,474654000,61.69,9.75,8.72,17,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
012330,현대모비스,492000,-0.4,44640400000000.0,593458,291981336000,90733000,36.87,12.85,7.68,18,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
068270,셀트리온,176600,1.2,41069000000000.0,712765,125874299000,232554000,24.46,33.79,5.94,19,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
006400,삼성SDI,470500,-4.18,37915500000000.0,451674,212512617000,80586000,26.19,-82.75,-3.15,20,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
010120,LS ELECTRIC,236500,-10.25,35475000000000.0,1400194,331145881000,150000000,18.14,105.2,14.67,21,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,969000,-4.25,34929700000000.0,243717,236161773000,36047000,34.61,44.4,41.5,22,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,120800,3.78,33143600000000.0,1104362,133406929600,274368000,68.52,8.32,9.17,23,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
042660,한화오션,104500,1.16,32020200000000.0,3173366,331616747000,306413000,10.48,20.93,22.59,24,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
298040,효성중공업,3432000,-7.69,32001800000000.0,62496,214486272000,9325000,26.82,63.37,24.41,25,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,199900,1.27,31361800000000.0,1162498,232383350200,156888000,34.72,17.35,7.37,26,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,192300,-0.52,31322700000000.0,2074211,398870775300,162885000,28.36,35.48,4.28,27,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,614000,-1.44,27413500000000.0,119459,73347826000,44647000,58.46,14.78,10.97,28,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
009540,HD한국조선해양,362500,1.12,25655300000000.0,192208,69675400000,70773000,33.45,10.19,17.78,29,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
069500,KODEX 200,123530,-8.17,25651000000000.0,22689328,2802812687840,207650000,23.94,,,30,KOSPI,?,[],,,
005490,POSCO홀딩스,317500,0.79,25159200000000.0,369482,117310535000,79242000,31.88,31.24,1.18,31,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,38150,1.46,24490900000000.0,2653423,101228087450,641964000,20.83,2.81,19.4,32,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000150,두산,1447000,-8.99,23432500000000.0,70915,102614005000,16194000,20.98,337.61,4.99,33,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1084000,-1.0,22626300000000.0,16906,18326104000,20873000,28.15,22.6,8.48,34,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
006800,미래에셋증권,40150,-8.02,22466600000000.0,2244806,90128960900,559567000,9.38,12.6,12.36,35,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
316140,우리금융지주,30200,2.9,21988300000000.0,2263929,68370655800,728090000,45.83,7.16,8.91,36,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,197400,4.0,21544700000000.0,724151,142947407400,109142000,37.63,26.5,30.05,37,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
042700,한미반도체,219500,-10.95,20921000000000.0,1450445,318372677500,95312000,7.41,117.57,34.76,38,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,874000,-3.64,20685100000000.0,253266,221354484000,23667000,23.4,42.67,6.14,39,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28875,0.03,20284700000000.0,59913949,1730015277375,702500000,0.0,,,40,KOSPI,?,[],,,
010140,삼성중공업,22950,-3.37,20196000000000.0,5226906,119957492700,880000000,28.77,36.37,13.74,41,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,281500,0.54,19871700000000.0,192139,54087128500,70592000,37.24,-10.7,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
017670,SK텔레콤,87400,-1.35,18772600000000.0,838511,73285861400,214790000,37.61,51.23,3.33,43,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,19100,2.36,18015800000000.0,1365885,26088403500,943238000,7.69,12.49,6.9,44,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,173000,3.53,17959200000000.0,263817,45640341000,103810000,51.34,17.04,11.77,45,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
138040,메리츠금융지주,107100,0.19,17922900000000.0,295616,31660473600,167347000,14.05,8.03,22.53,46,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,762000,-1.04,16764000000000.0,131336,100078032000,22000000,25.26,53.92,19.2,47,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20600,1.73,16427000000000.0,1317373,27137883800,797426000,13.53,6.2,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
267250,HD현대,207500,-1.19,16391100000000.0,172677,35830477500,78993000,27.22,10.75,10.25,49,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
096770,SK이노베이션,94100,-3.98,15907900000000.0,390416,36738145600,169053000,14.49,-7.14,-14.42,50,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
035720,카카오,35250,1.29,15614500000000.0,2205094,77729563500,442966000,28.32,31.73,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,201500,2.08,15591600000000.0,674515,135914772500,77378000,18.05,24.34,7.89,52,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
278470,에이피알,402000,-1.47,15050100000000.0,492931,198158262000,37438000,37.75,42.32,75.3,53,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,154200,0.0,15030700000000.0,451640,69642888000,97475000,25.58,76.0,10.51,54,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,99000,2.48,14968000000000.0,476873,47210427000,151192000,36.31,31.59,2.64,55,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,195900,-0.91,14692500000000.0,230377,45130854300,75000000,45.51,8.77,18.13,56,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,163600,-3.88,14551600000000.0,301168,49271084800,88946000,9.55,-991.52,0.92,57,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,74100,-3.77,13998900000000.0,583029,43202448900,188919000,10.06,87.8,6.6,58,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,509000,-2.86,13958800000000.0,85057,43294013000,27424000,2.2,77.2,10.27,59,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,54300,1.12,13684800000000.0,321186,17440399800,252022000,49.0,8.87,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,115200,-3.19,12828200000000.0,446151,51396595200,111356000,26.18,30.38,4.58,61,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,225500,-1.1,12566200000000.0,242051,54582500500,55726000,35.19,5.61,18.66,62,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,109200,-0.36,12294000000000.0,264160,28846272000,112583000,79.65,13.51,2.01,63,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
133690,TIGER 미국나스닥100,204595,-1.53,11923800000000.0,2244505,459214500475,58280000,0.22,,,64,KOSPI,?,[],,,
006260,LS,381000,-4.51,11887200000000.0,223228,85049868000,31200000,19.08,35.72,5.65,65,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
259960,크래프톤,244500,-0.2,11280700000000.0,101363,24783253500,46138000,43.58,13.23,10.6,66,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,43845,-10.14,11180500000000.0,11474397,503094936465,255000000,0.24,,,67,KOSPI,?,[],,,
102110,TIGER 200,123740,-7.86,10709700000000.0,5808998,718805412520,86550000,7.48,,,68,KOSPI,?,[],,,
323410,카카오뱅크,22050,5.5,10520500000000.0,1103402,24330014100,477120000,16.91,19.85,7.23,69,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
003490,대한항공,28550,2.7,10512700000000.0,6549581,186990537550,368221000,22.78,17.1,7.28,70,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
005940,NH투자증권,28950,-2.03,10316200000000.0,556109,16099355550,356344000,13.57,8.12,11.76,71,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
0126Z0,삼성에피스홀딩스,414000,-0.72,10301600000000.0,47484,19658376000,24883000,6.73,19.52,,72,KOSPI,?,[],제약,,
379800,KODEX 미국S&P500,26320,0.04,10046300000000.0,43029352,1132532544640,381700000,0.0,,,73,KOSPI,?,[],,,
443060,HD현대마린솔루션,217500,-3.76,9751300000000.0,102081,22202617500,44833000,29.14,32.03,33.73,74,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
016360,삼성증권,107900,-4.26,9635500000000.0,374930,40454947000,89300000,26.09,7.97,13.09,75,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,49000,-5.22,9604000000000.0,3099027,151852323000,196000000,37.85,15.43,13.76,76,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
005830,DB손해보험,145500,6.91,9530300000000.0,272005,39576727500,65500000,46.29,6.42,17.75,77,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379810,KODEX 미국나스닥100,30620,-1.54,9308500000000.0,11084914,339420066680,304000000,0.03,,,78,KOSPI,?,[],,,
352820,하이브,213500,4.66,9202300000000.0,440958,94144533000,43102000,18.9,-19.74,-7.33,79,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
047050,포스코인터내셔널,51800,0.97,9112800000000.0,451856,23406140800,175923000,7.99,13.41,9.27,80,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
007660,이수페타시스,119800,-9.86,8794400000000.0,1367150,163784570000,73409000,21.02,50.51,29.64,81,KOSPI,?,[],반도체와반도체장비,,
180640,한진칼,131200,4.79,8759200000000.0,166571,21854115200,66762000,19.61,52.73,4.75,82,KOSPI,?,[],항공사,,
003230,삼양식품,1159000,-0.26,8730800000000.0,83471,96742889000,7533000,15.54,20.07,37.59,83,KOSPI,B,[],식품,,
039490,키움증권,322500,-7.19,8458600000000.0,88971,28693147500,26228000,27.43,6.49,18.12,84,KOSPI,?,[],증권,,
278530,KODEX 200TR,44590,-8.24,8380700000000.0,1901237,84776157830,187950000,0.02,,,85,KOSPI,?,[],,,
161390,한국타이어앤테크놀로지,67300,7.17,8336800000000.0,359083,24166285900,123875000,39.37,7.47,9.39,86,KOSPI,B,[],자동차부품,,
064400,LG씨엔에스,78300,2.76,7586200000000.0,2776636,217410598800,96886000,5.2,16.44,17.35,87,KOSPI,?,[],IT서비스,,
