티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
034020,두산에너빌리티,77900,-2.5,49899700000000.0,1423064,110856685600,640561000,23.95,323.24,1.11,15,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,104500,-1.79,49057500000000.0,858508,89714086000,469450000,62.2,9.97,8.72,16,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
068270,셀트리온,210500,4.73,48952600000000.0,886325,186571412500,232554000,25.18,40.28,5.94,17,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,495500,-1.88,44958000000000.0,157950,78264225000,90733000,37.5,12.94,7.68,18,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
034730,SK,524000,2.14,37991400000000.0,113792,59627008000,72503000,29.84,14.56,6.35,19,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
006400,삼성SDI,459500,-4.57,37029100000000.0,354160,162736520000,80586000,26.43,-80.81,-3.15,20,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
086790,하나금융지주,127700,-2.07,35036800000000.0,563305,71934048500,274368000,68.27,8.8,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,214000,1.18,33593200000000.0,646782,138411348000,156978000,34.98,18.57,7.37,22,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,203000,-2.64,30450000000000.0,334361,67875283000,150000000,18.31,90.3,14.67,23,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,181700,-4.37,29596100000000.0,800188,145394159600,162885000,28.99,33.52,4.28,24,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,641000,1.75,28619000000000.0,84448,54131168000,44647000,58.09,15.43,10.97,25,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
009540,HD한국조선해양,398000,-1.49,28167700000000.0,129039,51357522000,70773000,33.11,11.19,17.78,26,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
042660,한화오션,89000,-5.72,27270800000000.0,1254247,111627983000,306413000,10.22,17.82,22.59,27,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,739000,-3.27,26638800000000.0,73171,54073369000,36047000,34.57,33.86,41.5,28,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,2831000,-3.51,26397800000000.0,32921,93199351000,9325000,26.71,52.27,24.41,29,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,326500,-2.83,25872400000000.0,222094,72513691000,79242000,32.69,32.12,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1229000,-0.49,25652900000000.0,47087,57869923000,20873000,27.95,25.63,8.48,31,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,33800,1.35,24609400000000.0,2109085,71287073000,728090000,46.12,8.02,8.91,32,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,99265,1.02,23014600000000.0,12321340,1223077815100,231850000,21.8,,,33,KOSPI,?,[],,,
015760,한국전력,35200,-1.4,22597100000000.0,1030128,36260505600,641964000,21.25,2.59,19.4,34,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,124100,-0.32,20979400000000.0,751302,93236578200,169053000,14.76,-9.41,-14.42,35,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
138040,메리츠금융지주,123800,0.24,20717600000000.0,212182,26268131600,167347000,14.24,9.28,22.53,36,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
360750,TIGER 미국S&P500,27215,-0.22,20605800000000.0,17344249,472023736535,757150000,0.07,,,37,KOSPI,?,[],,,
011200,HMM,21650,0.93,20421100000000.0,754250,16329512500,943238000,8.42,14.16,6.9,38,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
042700,한미반도체,213000,3.65,20301500000000.0,416434,88700442000,95312000,7.88,114.09,34.76,39,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,35500,-2.47,19864600000000.0,1165001,41357535500,559567000,10.86,11.14,12.36,40,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,274000,-1.44,19342300000000.0,87883,24079942000,70592000,37.6,-10.41,-5.5,41,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,21800,-3.33,19184000000000.0,2814939,61365670200,880000000,29.09,34.55,13.74,42,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1177000,-4.54,19060100000000.0,52202,61441754000,16194000,20.25,274.62,4.99,43,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,179900,-3.12,18675500000000.0,259453,46675594700,103810000,51.15,17.72,11.77,44,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
017670,SK텔레콤,86000,1.18,18471900000000.0,1039392,89387712000,214790000,35.55,50.41,3.33,45,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,237000,6.52,18338500000000.0,412978,97875786000,77378000,18.19,28.63,7.89,46,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
035720,카카오,40700,2.91,18029300000000.0,2615632,106456222400,442981000,28.94,36.63,4.59,47,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,224500,-0.66,17733900000000.0,107635,24164057500,78993000,26.95,11.63,10.25,48,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
079550,LIG디펜스앤에어로스페이스,760000,-7.65,16720000000000.0,102823,78145480000,22000000,26.76,53.77,19.2,49,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,108300,0.65,16374100000000.0,235347,25488080100,151192000,37.12,34.56,2.64,50,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20150,-0.49,16068100000000.0,900072,18136450800,797426000,13.64,6.06,7.7,51,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,141600,1.43,15941700000000.0,403760,57172416000,112583000,79.46,17.52,2.01,52,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
064350,현대로템,141400,-5.86,15432700000000.0,309165,43715931000,109142000,39.29,18.98,30.05,53,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
086280,현대글로비스,201500,-0.74,15112500000000.0,126588,25507482000,75000000,46.27,9.02,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,385500,-0.39,14432400000000.0,261943,100979026500,37438000,37.0,40.59,75.3,55,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,156900,-5.2,13955700000000.0,286770,44994213000,88946000,9.55,-950.91,0.92,56,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,72900,-5.57,13772200000000.0,392247,28594806300,188919000,10.46,86.37,6.6,57,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52800,0.76,13306700000000.0,252302,13321545600,252022000,49.0,8.62,10.22,58,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,135500,-12.07,13207900000000.0,656056,88895588000,97475000,24.1,66.78,10.51,59,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,549000,-1.08,12993200000000.0,198952,109224648000,23667000,27.17,26.8,6.14,60,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
000720,현대건설,112300,1.54,12505300000000.0,608973,68387667900,111356000,26.8,29.61,4.58,61,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
307950,현대오토에버,432500,0.23,11860900000000.0,58235,25186637500,27424000,2.27,65.6,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,185825,-0.63,11539700000000.0,2037567,378630887775,62100000,0.18,,,63,KOSPI,?,[],,,
259960,크래프톤,244000,0.83,11257600000000.0,66912,16326528000,46138000,43.5,13.2,10.6,64,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
071050,한국금융지주,198100,2.17,11039300000000.0,176352,34935331200,55726000,35.96,4.93,18.66,65,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
005830,DB손해보험,164500,1.36,10774800000000.0,136233,22410328500,65500000,44.52,7.26,17.75,66,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
0126Z0,삼성에피스홀딩스,426500,1.07,10612600000000.0,34989,14922808500,24883000,6.88,20.11,,67,KOSPI,?,[],제약,,
323410,카카오뱅크,22200,0.23,10592100000000.0,577963,12830778600,477120000,17.76,19.98,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005940,NH투자증권,28350,0.35,10467000000000.0,298667,8467209450,369206000,13.38,7.95,11.76,69,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
379800,KODEX 미국S&P500,24740,-0.24,10127300000000.0,10920938,270184006120,409350000,0.14,,,70,KOSPI,?,[],,,
006260,LS,322500,-2.27,10062000000000.0,130876,42207510000,31200000,16.86,30.23,5.65,71,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
047050,포스코인터내셔널,56100,-1.06,9869300000000.0,296231,16618559100,175923000,7.8,14.52,9.27,72,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
003490,대한항공,26650,-0.74,9813100000000.0,1394726,37169447900,368221000,23.08,15.96,7.28,73,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
028050,삼성E&A,48950,0.31,9594200000000.0,1372029,67160819550,196000000,38.69,15.41,13.76,74,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,99395,1.02,9487300000000.0,8668402,861595816790,95450000,6.76,,,75,KOSPI,?,[],,,
003230,삼양식품,1254000,-2.64,9446400000000.0,50563,63406002000,7533000,16.9,21.72,37.59,76,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,27790,-0.61,9309600000000.0,10197463,283387496770,335000000,0.1,,,77,KOSPI,?,[],,,
078930,GS,97500,0.21,9057300000000.0,452811,44149072500,92895000,19.82,7.01,5.55,78,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,200000,-2.2,8966700000000.0,39587,7917400000,44833000,30.16,29.46,33.73,79,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
396500,TIGER 반도체TOP10,31800,2.32,8454000000000.0,10583931,336569005800,265850000,0.38,,,80,KOSPI,?,[],,,
016360,삼성증권,92700,-0.54,8278100000000.0,293976,27251575200,89300000,26.38,6.84,13.09,81,KOSPI,?,[],증권,,
009830,한화솔루션,36350,3.12,8174800000000.0,9117118,331407239300,224893000,11.63,-10.69,-7.01,82,KOSPI,D,[],에너지장비및서비스,,
161390,한국타이어앤테크놀로지,65500,-6.43,8113800000000.0,302718,19828029000,123875000,39.55,7.27,9.39,83,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105195,0.01,8080300000000.0,505674,53194376430,76813000,0.05,,,84,KOSPI,?,[],,,
090430,아모레퍼시픽,137300,1.1,8031100000000.0,286781,39375031300,58493000,25.83,40.62,4.41,85,KOSPI,B,[],화장품,,
180640,한진칼,117900,1.03,7871300000000.0,69877,8238498300,66762000,18.81,47.39,4.75,86,KOSPI,?,[],항공사,,
039490,키움증권,300000,0.84,7868500000000.0,57237,17171100000,26228000,28.55,6.03,18.12,87,KOSPI,?,[],증권,,
