티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
035420,NAVER,220500,1.85,33532900000000.0,947514,208926837000,152076000,35.95,17.11,7.37,22,KOSPI,B,[],양방향미디어와서비스,,
066570,LG전자,201500,1.61,32821300000000.0,535676,107938714000,162885000,29.5,34.88,4.28,23,KOSPI,B,[],전자제품,,
010120,LS ELECTRIC,214500,-2.28,32175000000000.0,545317,116970496500,150000000,18.72,82.75,14.67,24,KOSPI,?,[],전기장비,,
000810,삼성화재,687000,0.73,30672800000000.0,78689,54059343000,44647000,57.98,16.54,10.97,25,KOSPI,?,[],손해보험,,
298040,효성중공업,3153000,2.4,29400300000000.0,62581,197317893000,9325000,27.49,50.25,24.41,26,KOSPI,?,[],전기장비,,
267260,HD현대일렉트릭,814000,-0.85,29342400000000.0,175929,143206206000,36047000,34.57,34.49,41.5,27,KOSPI,C,[],전기장비,,
010130,고려아연,1375000,0.22,28700300000000.0,21037,28925875000,20873000,27.53,28.27,8.48,28,KOSPI,C,[],비철금속,,
042660,한화오션,88500,-1.23,27117600000000.0,526642,46607817000,306413000,10.38,13.07,22.59,29,KOSPI,C,[],조선,,
005490,POSCO홀딩스,337500,-0.59,26744000000000.0,174441,58873837500,79242000,32.38,20.16,1.18,30,KOSPI,C,[],철강,,
009540,HD한국조선해양,354500,-1.66,25089100000000.0,146742,52020039000,70773000,33.21,7.28,17.78,31,KOSPI,C,[],조선,,
069500,KODEX 200,107180,-1.79,25053300000000.0,20027200,2146515296000,233750000,21.78,,,32,KOSPI,?,[],,,
316140,우리금융지주,33900,2.88,24682200000000.0,1295034,43901652600,728090000,46.06,8.04,8.91,33,KOSPI,A,[],은행,,
017670,SK텔레콤,98600,-0.5,21178300000000.0,1225347,120819214200,214790000,34.44,28.33,3.33,34,KOSPI,A,[],무선통신서비스,,
042700,한미반도체,219500,-1.13,20921000000000.0,547047,120076816500,95312000,7.83,94.21,34.76,35,KOSPI,C,[],반도체와반도체장비,,
015760,한국전력,32550,-4.12,20895900000000.0,1995015,64937738250,641964000,21.15,2.67,19.4,36,KOSPI,D,[],전기유틸리티,,
011200,HMM,21700,1.17,20468300000000.0,697738,15140914600,943238000,8.57,14.58,6.9,37,KOSPI,C,[],해운사,,
360750,TIGER 미국S&P500,26280,-0.32,20449800000000.0,13122643,344863058040,778150000,0.02,,,38,KOSPI,?,[],,,
138040,메리츠금융지주,122000,2.52,20416400000000.0,127176,15515472000,167347000,14.32,9.15,22.53,39,KOSPI,A,[],증권,,
000150,두산,1238000,1.98,20048000000000.0,55393,68576534000,16194000,20.37,71.38,4.99,40,KOSPI,C,[],복합기업,,
096770,SK이노베이션,116900,4.38,19762300000000.0,1262642,147602849800,169053000,14.59,-16.82,-14.42,41,KOSPI,D,[],석유와가스,,
006800,미래에셋증권,36150,0.14,19630200000000.0,675780,24429447000,543021000,11.23,11.34,12.36,42,KOSPI,?,[],증권,,
051910,LG화학,277000,0.91,19554100000000.0,115282,31933114000,70592000,37.34,-14.34,-5.5,43,KOSPI,C,[],화학,,
018260,삼성에스디에스,243000,3.85,18802800000000.0,274452,66691836000,77378000,18.69,28.98,7.89,44,KOSPI,?,[],IT서비스,,
010140,삼성중공업,21200,0.95,18656000000000.0,2029082,43016538400,880000000,28.95,33.02,13.74,45,KOSPI,C,[],조선,,
033780,KT&G,176300,1.03,18301800000000.0,126772,22349903600,103810000,50.9,14.21,11.77,46,KOSPI,A,[],담배,,
003550,LG,116300,1.57,17583600000000.0,222018,25820693400,151192000,37.24,24.16,2.64,47,KOSPI,B,[],복합기업,,
278470,에이피알,461500,6.21,17277700000000.0,351547,162238940500,37438000,38.17,40.04,75.3,48,KOSPI,?,[],화장품,,
267250,HD현대,218000,0.93,17220500000000.0,87891,19160238000,78993000,26.8,6.3,10.25,49,KOSPI,?,[],조선,,
010950,S-Oil,149200,9.14,16797400000000.0,410755,61284646000,112583000,79.26,11.42,2.01,50,KOSPI,C,[],석유와가스,,
024110,기업은행,20850,1.71,16626300000000.0,870766,18155471100,797426000,13.67,6.27,7.7,51,KOSPI,B,[],은행,,
003670,포스코퓨처엠,186300,1.25,16570700000000.0,320655,59738026500,88946000,9.77,368.18,0.92,52,KOSPI,D,[],화학,,
035720,카카오,36850,2.36,16323900000000.0,1479432,54517069200,442981000,28.99,47.06,4.59,53,KOSPI,C,[],양방향미디어와서비스,,
079550,LIG디펜스앤에어로스페이스,734000,-1.48,16148000000000.0,48584,35660656000,22000000,27.34,56.37,19.2,54,KOSPI,C,[],우주항공과국방,,
086280,현대글로비스,205000,0.74,15375000000000.0,144013,29522665000,75000000,46.52,9.98,18.13,55,KOSPI,A,[],항공화물운송과물류,,
064350,현대로템,139100,0.36,15181700000000.0,252365,35103971500,109142000,39.54,18.8,30.05,56,KOSPI,C,[],우주항공과국방,,
011070,LG이노텍,611000,2.35,14460600000000.0,179868,109899348000,23667000,27.25,21.81,6.14,57,KOSPI,?,[],전자장비와기기,,
000720,현대건설,128900,-0.31,14353800000000.0,560482,72246129800,111356000,25.92,32.29,4.58,58,KOSPI,?,[],건설,,
272210,한화시스템,75800,-2.7,14320100000000.0,207958,15763216400,188919000,10.59,77.03,6.6,59,KOSPI,C,[],우주항공과국방,,
030200,KT,54500,1.11,13735200000000.0,193285,10534032500,252022000,49.0,10.6,10.22,60,KOSPI,A,[],다각화된통신서비스,,
047810,한국항공우주,133100,-3.27,12973900000000.0,237790,31649849000,97475000,23.66,73.17,10.51,61,KOSPI,C,[],우주항공과국방,,
005830,DB손해보험,187400,1.85,12274800000000.0,199691,37422093400,65500000,44.26,8.27,17.75,62,KOSPI,?,[],손해보험,,
078930,GS,129200,4.87,12002100000000.0,530181,68499385200,92895000,18.49,5.24,5.55,63,KOSPI,?,[],석유와가스,,
003230,삼양식품,1547000,4.53,11653600000000.0,43148,66749956000,7533000,17.99,23.9,37.59,64,KOSPI,B,[],식품,,
133690,TIGER 미국나스닥100,179490,-0.06,11539400000000.0,1967111,353076753390,64290000,0.15,,,65,KOSPI,?,[],,,
307950,현대오토에버,416000,0.6,11408400000000.0,55895,23252320000,27424000,1.86,59.8,10.27,66,KOSPI,?,[],IT서비스,,
071050,한국금융지주,191300,-0.05,10660400000000.0,114414,21887398200,55726000,36.83,4.76,18.66,67,KOSPI,?,[],증권,,
003490,대한항공,28700,1.77,10567900000000.0,2729584,78339060800,368221000,23.46,-41.41,7.28,68,KOSPI,C,[],항공사,,
323410,카카오뱅크,21850,1.16,10425100000000.0,599797,13105564450,477120000,17.63,19.67,7.23,69,KOSPI,B,[],은행,,
102110,TIGER 200,107525,-1.71,10193400000000.0,12168695,1308438929875,94800000,6.7,,,70,KOSPI,?,[],,,
259960,크래프톤,222500,1.37,10178900000000.0,71846,15985735000,45748000,43.58,12.57,10.6,71,KOSPI,C,[],게임엔터테인먼트,,
379800,KODEX 미국S&P500,23890,-0.31,10087600000000.0,13438015,321034178350,422250000,0.07,,,72,KOSPI,?,[],,,
443060,HD현대마린솔루션,221000,0.0,9908200000000.0,104329,23056709000,44833000,30.4,29.63,33.73,73,KOSPI,A,[],조선,,
005940,NH투자증권,26650,0.19,9839300000000.0,379479,10113115350,369206000,13.47,7.48,11.76,74,KOSPI,?,[],증권,,
006260,LS,313000,0.0,9765600000000.0,111037,34754581000,31200000,16.74,23.11,5.65,75,KOSPI,C,[],전기장비,,
028050,삼성E&A,48750,-2.69,9555000000000.0,1383575,67449281250,196000000,38.61,14.41,13.76,76,KOSPI,?,[],건설,,
396500,TIGER 반도체TOP10,34900,-2.53,9430000000000.0,6209131,216698671900,270200000,0.7,,,77,KOSPI,?,[],,,
379810,KODEX 미국나스닥100,26835,-0.07,9322500000000.0,10482276,281291876460,347400000,0.24,,,78,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,373500,-3.24,9293800000000.0,65050,24296175000,24883000,6.3,17.61,,79,KOSPI,?,[],제약,,
047050,포스코인터내셔널,52700,0.38,9271100000000.0,361179,19034133300,175923000,7.85,11.19,9.27,80,KOSPI,C,[],무역회사와판매업체,,
090430,아모레퍼시픽,150600,5.76,8809000000000.0,449386,67677531600,58493000,26.29,36.36,4.41,81,KOSPI,B,[],화장품,,
180640,한진칼,131300,3.71,8765900000000.0,58040,7620652000,66762000,18.83,-289.85,4.75,82,KOSPI,?,[],항공사,,
488770,KODEX 머니마켓액티브,105365,0.02,8466800000000.0,412523,43465485895,80357000,0.55,,,83,KOSPI,?,[],,,
007660,이수페타시스,112800,0.0,8280600000000.0,604594,68198203200,73409000,15.99,41.2,29.64,84,KOSPI,?,[],반도체와반도체장비,,
161390,한국타이어앤테크놀로지,66400,1.22,8225300000000.0,216555,14379252000,123875000,39.29,6.78,9.39,85,KOSPI,B,[],자동차부품,,
047040,대우건설,19690,-1.55,8090800000000.0,7078116,139368104040,410908000,10.91,-14.46,-23.89,86,KOSPI,?,[],건설,,
016360,삼성증권,88500,0.23,7903000000000.0,200316,17727966000,89300000,26.28,6.53,13.09,87,KOSPI,?,[],증권,,
352820,하이브,180000,0.84,7759200000000.0,108048,19448640000,43107000,18.63,-20.59,-7.33,88,KOSPI,D,[],방송과엔터테인먼트,,
278530,KODEX 200TR,38825,-1.77,7623300000000.0,995643,38655839475,196350000,0.01,,,89,KOSPI,?,[],,,
009830,한화솔루션,33750,1.05,7590100000000.0,1332669,44977578750,224893000,12.59,-38.31,-7.01,90,KOSPI,D,[],에너지장비및서비스,,
064400,LG씨엔에스,75800,1.88,7344000000000.0,944390,71584762000,96886000,5.08,15.25,17.35,91,KOSPI,?,[],IT서비스,,
039490,키움증권,278500,-0.36,7304600000000.0,57387,15982279500,26228000,29.38,5.6,18.12,92,KOSPI,?,[],증권,,
000880,한화,134900,3.61,7194100000000.0,194654,26258824600,53329000,20.66,15.68,3.3,93,KOSPI,?,[],복합기업,,
021240,코웨이,100400,2.14,7105000000000.0,119518,11999607200,70767000,54.47,10.5,18.14,94,KOSPI,A,[],가정용기기와용품,,
326030,SK바이오팜,88000,0.0,6891600000000.0,124302,10938576000,78313000,12.38,17.19,39.28,95,KOSPI,?,[],제약,,
005387,현대차2우B,192400,-3.17,6727100000000.0,162448,31254995200,34964000,54.54,6.27,,96,KOSPI,?,[],자동차,,
267270,HD건설기계,136600,-2.84,6546100000000.0,184954,25264716400,47922000,16.3,10.55,5.74,97,KOSPI,?,[],기계,,
128940,한미약품,509000,0.99,6520800000000.0,142205,72382345000,12811000,12.9,30.04,14.53,98,KOSPI,?,[],제약,,
459580,KODEX CD금리액티브(합성),1073300,0.01,6520400000000.0,423488,454529670400,6075000,0.02,,,99,KOSPI,?,[],,,
377300,카카오페이,47350,0.96,6405200000000.0,225686,10686232100,135273000,28.24,72.96,2.41,100,KOSPI,D,[],IT서비스,,
032640,LG유플러스,15020,1.9,6374900000000.0,709268,10653205360,424428000,41.5,12.05,6.01,101,KOSPI,?,[],무선통신서비스,,
000100,유한양행,84900,2.66,6250000000000.0,181591,15417075900,73616000,21.9,29.01,8.81,102,KOSPI,B,[],제약,,
062040,산일전기,202500,0.5,6205200000000.0,322575,65321437500,30643000,17.51,34.27,29.21,103,KOSPI,?,[],전기장비,,
000500,가온전선,204000,-3.55,6074600000000.0,253167,51646068000,29778000,2.02,94.49,10.97,104,KOSPI,?,[],전기장비,,
241560,두산밥캣,63100,1.94,6048500000000.0,114774,7242239400,95856000,39.13,12.14,5.71,105,KOSPI,A,[],기계,,
122630,KODEX 레버리지,106370,-3.64,5882300000000.0,16379743,1742313262910,55300000,1.03,,,106,KOSPI,?,[],,,
001440,대한전선,29700,-0.34,5821000000000.0,1421670,42223599000,195993000,12.16,-362.2,5.48,107,KOSPI,?,[],전기장비,,
498400,KODEX 200타겟위클리커버드콜,20350,-1.55,5724500000000.0,4029557,82001484950,281300000,0.07,,,108,KOSPI,?,[],,,
381180,TIGER 미국필라델피아반도체나스닥,41925,-1.49,5687100000000.0,1740281,72961280925,135650000,0.42,,,109,KOSPI,?,[],,,
0167A0,SOL AI반도체TOP2플러스,17250,-2.02,5553600000000.0,9929349,171281270250,321950000,0.28,,,110,KOSPI,?,[],,,
091160,KODEX 반도체,124255,-2.32,5504500000000.0,1320042,164021818710,44300000,0.38,,,111,KOSPI,?,[],,,
066970,엘앤에프,134800,3.85,5484300000000.0,471948,63618590400,40685000,18.32,-16.34,-76.95,112,KOSPI,?,[],전기제품,,
029780,삼성카드,47300,2.05,5480100000000.0,100475,4752467500,115859000,5.31,8.87,7.45,113,KOSPI,?,[],카드,,
175330,JB금융지주,29050,3.75,5418500000000.0,243586,7076173300,186522000,34.41,7.79,12.36,114,KOSPI,?,[],은행,,
353200,대덕전자,107600,-3.32,5317300000000.0,703956,75745665600,49417000,15.52,36.45,5.37,115,KOSPI,?,[],전자장비와기기,,
088350,한화생명,5950,8.58,5167800000000.0,8872010,52788459500,868530000,9.07,6.98,6.51,116,KOSPI,?,[],생명보험,,
010060,OCI홀딩스,274500,-0.54,5125000000000.0,175999,48311725500,18670000,15.08,137.53,-2.27,117,KOSPI,?,[],화학,,
271560,오리온,129500,2.61,5119000000000.0,56455,7310922500,39529000,38.97,12.21,10.51,118,KOSPI,A,[],식품,,
229200,KODEX 코스닥150,14475,-0.17,5096600000000.0,24606589,356180375775,352100000,0.52,,,119,KOSPI,?,[],,,
036570,NC,225000,0.9,4847400000000.0,32455,7302375000,21544000,38.25,7.85,10.79,120,KOSPI,C,[],게임엔터테인먼트,,
034220,LG디스플레이,9620,0.31,4810000000000.0,2110571,20303693020,500000000,29.24,-3.56,3.44,121,KOSPI,D,[],디스플레이패널,,
088980,맥쿼리인프라,9960,1.12,4770100000000.0,1072441,10681512360,478922000,8.84,,,122,KOSPI,?,[],,,
051900,LG생활건강,318000,6.53,4762200000000.0,90844,28888392000,14976000,31.45,-73.24,-1.82,123,KOSPI,B,[],화장품,,
138930,BNK금융지주,15120,1.0,4692100000000.0,721048,10902245760,310327000,38.02,5.54,7.58,124,KOSPI,?,[],은행,,
052690,한전기술,122400,-3.09,4678100000000.0,337078,41258347200,38220000,13.42,130.07,14.2,125,KOSPI,?,[],전기유틸리티,,
454910,두산로보틱스,71600,-2.05,4641100000000.0,214192,15336147200,64820000,5.3,-90.18,-14.78,126,KOSPI,?,[],기계,,
011790,SKC,91300,1.33,4528300000000.0,94626,8639353800,49598000,11.65,-4.44,-73.28,127,KOSPI,?,[],화학,,
005385,현대차우,192400,-3.75,4490800000000.0,129721,24958320400,23341000,56.51,6.27,,128,KOSPI,?,[],자동차,,
001450,현대해상,52400,7.05,4467000000000.0,597772,31323252800,85248000,39.42,4.45,20.6,129,KOSPI,?,[],손해보험,,
148020,RISE 200,108020,-1.77,4439600000000.0,1631093,176190665860,41100000,0.14,,,130,KOSPI,?,[],,,
310970,TIGER MSCI Korea TR,47780,-1.82,4333600000000.0,3813,182185140,90700000,0.0,,,131,KOSPI,?,[],,,
458730,TIGER 미국배당다우존스,15140,-1.14,4310400000000.0,2288747,34651629580,284700000,0.03,,,132,KOSPI,?,[],,,
411060,ACE KRX금현물,28390,-1.18,4218800000000.0,807551,22926372890,148600000,0.12,,,133,KOSPI,?,[],,,
004020,현대제철,31000,-1.43,4136800000000.0,722667,22402677000,133446000,16.17,-227.94,-0.04,134,KOSPI,?,[],철강,,
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13260,-1.6,4090700000000.0,3597885,47707955100,308500000,0.09,,,135,KOSPI,?,[],,,
000990,DB하이텍,93900,-1.57,4085100000000.0,229724,21571083600,43505000,29.72,11.91,12.52,136,KOSPI,?,[],반도체와반도체장비,,
002380,KCC,473500,0.85,4068700000000.0,19641,9300013500,8593000,20.37,1.14,23.51,137,KOSPI,C,[],건축자재,,
082740,한화엔진,48250,-0.1,4026300000000.0,854072,41208974000,83447000,15.58,18.39,36.6,138,KOSPI,?,[],조선,,
395160,KODEX AI반도체TOP2플러스,38705,-1.88,3971100000000.0,2993582,115866591310,102600000,0.24,,,139,KOSPI,?,[],,,
360200,ACE 미국S&P500,26575,-0.28,3959700000000.0,324156,8614445700,149000000,0.07,,,140,KOSPI,?,[],,,
004170,신세계,405500,-4.59,3830000000000.0,98627,39993248500,9445000,29.5,23.02,0.32,141,KOSPI,C,[],백화점과일반상점,,
161890,한국콜마,161700,10.91,3816900000000.0,497981,80523527700,23605000,40.35,20.65,14.69,142,KOSPI,?,[],화장품,,
001040,CJ,130500,3.08,3807600000000.0,65030,8486415000,29177000,18.07,99.09,2.69,143,KOSPI,C,[],복합기업,,
381170,TIGER 미국테크TOP10 INDXX,30610,0.53,3777300000000.0,514324,15743457640,123400000,0.05,,,144,KOSPI,?,[],,,
233740,KODEX 코스닥150레버리지,7395,-0.6,3633900000000.0,58118754,429788185830,491400000,0.34,,,145,KOSPI,?,[],,,
018880,한온시스템,3490,0.29,3581700000000.0,1959674,6839262260,1026263000,6.87,-581.67,-6.0,146,KOSPI,?,[],자동차부품,,
423160,KODEX KOFR금리액티브(합성),110645,0.02,3560900000000.0,193576,21418216520,32183000,0.0,,,147,KOSPI,?,[],,,
357870,TIGER CD금리투자KIS(합성),57980,0.02,3553400000000.0,152672,8851922560,61286000,0.0,,,148,KOSPI,?,[],,,
395270,HANARO Fn K-반도체,55065,-1.84,3482900000000.0,597636,32908826340,63250000,0.17,,,149,KOSPI,?,[],,,
103590,일진전기,72600,-3.33,3462000000000.0,234962,17058241200,47685000,10.96,24.62,19.08,150,KOSPI,?,[],전기장비,,
367380,ACE 미국나스닥100,30860,-0.06,3450100000000.0,219717,6780466620,111800000,0.03,,,151,KOSPI,?,[],,,
102780,KODEX 삼성그룹,26580,-0.34,3439500000000.0,271742,7222902360,129400000,14.12,,,152,KOSPI,?,[],,,
192820,코스맥스,303000,7.07,3438900000000.0,328483,99530349000,11350000,35.85,18.66,23.86,153,KOSPI,?,[],화장품,,
036460,한국가스공사,37100,0.54,3424800000000.0,88495,3283164500,92313000,12.81,6.03,1.23,154,KOSPI,D,[],가스유틸리티,,
009420,한올바이오파마,64600,0.47,3374700000000.0,245544,15862142400,52241000,3.36,-135.43,-3.37,155,KOSPI,?,[],제약,,
273130,KODEX 종합채권(AA-이상)액티브,110230,-0.13,3346000000000.0,39424,4345707520,30355000,0.01,,,156,KOSPI,?,[],,,
487240,KODEX AI전력핵심설비,37810,-0.58,3308400000000.0,4577647,173080833070,87500000,0.42,,,157,KOSPI,?,[],,,
111770,영원무역,74300,1.23,3292300000000.0,64290,4776747000,44311000,29.27,5.57,12.66,158,KOSPI,?,[],"섬유,의류,신발,호화품",,
0043B0,TIGER 머니마켓액티브,103495,0.01,3285000000000.0,112450,11638012750,31741000,0.0,,,159,KOSPI,?,[],,,
022100,포스코DX,21400,1.18,3253500000000.0,217421,4652809400,152035000,3.65,101.9,9.53,160,KOSPI,?,[],IT서비스,,
006360,GS건설,37150,0.68,3179400000000.0,1406803,52262731450,85581000,19.24,24.36,2.03,161,KOSPI,?,[],건설,,
012750,에스원,83500,-2.34,3172900000000.0,70013,5846085500,37999000,55.8,20.77,10.45,162,KOSPI,?,[],상업서비스와공급품,,
011780,금호석유화학,125900,1.86,3167300000000.0,71180,8961562000,25157000,28.41,7.21,4.74,163,KOSPI,C,[],화학,,
035250,강원랜드,14790,1.72,3164200000000.0,292999,4333455210,213940000,9.17,9.58,8.11,164,KOSPI,C,[],"호텔,레스토랑,레저",,
085620,미래에셋생명,23200,-10.6,3136200000000.0,816616,18945491200,135180000,0.73,28.61,5.22,165,KOSPI,?,[],생명보험,,
455890,RISE 머니마켓액티브,55460,0.01,3132400000000.0,96487,5351169020,56480000,0.0,,,166,KOSPI,?,[],,,
251270,넷마블,37450,3.17,3114300000000.0,115587,4328733150,83158000,27.34,7.98,4.15,167,KOSPI,C,[],게임엔터테인먼트,,
031210,서울보증보험,44450,4.1,3103600000000.0,38121,1694478450,69822000,7.02,10.13,5.18,168,KOSPI,?,[],손해보험,,
028670,팬오션,5790,3.02,3095200000000.0,2239103,12964406370,534570000,17.46,9.15,5.3,169,KOSPI,C,[],해운사,,
302440,SK바이오사이언스,38950,1.3,3055900000000.0,57833,2252595350,78457000,5.9,-36.06,-3.2,170,KOSPI,?,[],제약,,
008930,한미사이언스,44500,5.7,3043400000000.0,232237,10334546500,68392000,0.42,20.16,13.13,171,KOSPI,C,[],제약,,
336260,두산퓨얼셀,45400,0.44,2973400000000.0,577764,26230485600,65494000,16.31,-19.67,-30.66,172,KOSPI,D,[],에너지장비및서비스,,
017800,현대엘리베이터,75600,0.13,2955400000000.0,70607,5337889200,39092000,22.16,8.04,20.11,173,KOSPI,?,[],기계,,
023530,롯데쇼핑,102100,-1.92,2888300000000.0,109759,11206393900,28289000,15.55,15.95,0.34,174,KOSPI,?,[],백화점과일반상점,,
004800,효성,171600,2.75,2872700000000.0,28818,4945168800,16740000,21.55,6.22,14.35,175,KOSPI,?,[],복합기업,,
139130,iM금융지주,18120,2.32,2869500000000.0,285252,5168766240,158363000,45.37,6.64,7.27,176,KOSPI,?,[],은행,,
483650,달바글로벌,229000,2.92,2868400000000.0,144229,33028441000,12526000,40.88,26.02,52.59,177,KOSPI,?,[],화장품,,
097950,CJ제일제당,189300,1.61,2849800000000.0,59820,11323926000,15054000,12.49,-4.56,-7.67,178,KOSPI,?,[],식품,,
375500,DL이앤씨,73300,-1.35,2836200000000.0,251891,18463610300,38694000,24.97,5.06,7.34,179,KOSPI,?,[],건설,,
007340,DN오토모티브,47200,1.72,2761700000000.0,127208,6004217600,58511000,6.03,7.12,15.02,180,KOSPI,?,[],자동차부품,,
004370,농심,450500,5.5,2740200000000.0,50358,22686279000,6083000,24.74,13.92,6.18,181,KOSPI,B,[],식품,,
450080,에코프로머티,38450,-0.52,2722800000000.0,220801,8489798450,70814000,14.22,40.52,2.56,182,KOSPI,?,[],전기제품,,
139260,TIGER 200 IT,134945,-1.31,2693500000000.0,111308,15020458060,19960000,0.46,,,183,KOSPI,?,[],,,
472150,TIGER 배당커버드콜액티브,20080,-2.19,2637500000000.0,2734362,54905988960,131350000,0.17,,,184,KOSPI,?,[],,,
026960,동서,26150,1.16,2607200000000.0,60328,1577577200,99700000,3.66,18.05,8.48,185,KOSPI,?,[],식품,,
003690,코리안리,14640,0.97,2587200000000.0,158947,2326984080,176721000,26.52,6.46,9.03,186,KOSPI,?,[],손해보험,,
383220,F&F,66900,6.02,2562700000000.0,79187,5297610300,38307000,12.94,4.9,23.16,187,KOSPI,B,[],"섬유,의류,신발,호화품",,
001720,신영증권,154900,-0.19,2546600000000.0,4526,701077400,16440000,6.28,14.08,8.04,188,KOSPI,?,[],증권,,
011170,롯데케미칼,59500,3.66,2545100000000.0,111535,6636332500,42775000,21.38,-2.17,-15.13,189,KOSPI,D,[],화학,,
282330,BGF리테일,147000,5.23,2540700000000.0,41652,6122844000,17284000,39.84,11.81,15.64,190,KOSPI,B,[],백화점과일반상점,,
489790,한화비전,50200,-2.71,2534500000000.0,255069,12804463800,50488000,23.33,21.29,5.4,191,KOSPI,?,[],통신장비,,
481050,KODEX CD1년금리플러스액티브(합성),1021465,0.01,2520700000000.0,30154,30801255610,2468000,0.0,,,192,KOSPI,?,[],,,
161510,PLUS 고배당주,25505,1.11,2452300000000.0,397711,10143619055,96150000,0.12,,,193,KOSPI,?,[],,,
486290,TIGER 미국나스닥100타겟데일리커버드콜,10455,-0.33,2446500000000.0,2134109,22312109595,234000000,18.97,,,194,KOSPI,?,[],,,
426030,TIME 미국나스닥100액티브,44975,-2.13,2441200000000.0,601576,27055880600,54280000,0.08,,,195,KOSPI,?,[],,,
005850,에스엘,52400,-0.38,2433900000000.0,64733,3392009200,46449000,15.93,6.38,12.81,196,KOSPI,?,[],자동차부품,,
103140,풍산,86400,4.1,2421300000000.0,202553,17500579200,28024000,13.19,11.99,6.54,197,KOSPI,?,[],비철금속,,
004990,롯데지주,24150,1.47,2406900000000.0,79410,1917751500,99664000,10.1,-6.29,-10.51,198,KOSPI,C,[],복합기업,,
449170,TIGER KOFR금리액티브(합성),111720,0.01,2405900000000.0,37150,4150398000,21535000,0.0,,,199,KOSPI,?,[],,,
204320,HL만도,50300,-0.2,2361900000000.0,265812,13370343600,46957000,17.97,13.97,3.82,200,KOSPI,?,[],자동차부품,,
