티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
039030,이오테크닉스,342500,-0.72,4219400000000.0,154745,53000162500,12320000,29.71,57.01,8.9,15,KOSDAQ,?,[],반도체와반도체장비,,
347850,디앤디파마텍,86600,5.35,3969500000000.0,1674299,144994293400,45838000,5.89,-161.87,-31.49,16,KOSDAQ,?,[],생물공학,,
087010,펩트론,159300,-0.69,3714500000000.0,235072,37446969600,23317000,4.88,-223.42,-9.41,17,KOSDAQ,?,[],생물공학,,
440110,파두,71800,10.97,3597300000000.0,925043,66418087400,50101000,29.54,-66.79,-131.08,18,KOSDAQ,?,[],반도체와반도체장비,,
084370,유진테크,147000,8.73,3368700000000.0,218036,32051292000,22916000,37.28,59.44,9.81,19,KOSDAQ,?,[],반도체와반도체장비,,
214150,클래시스,50100,5.25,3268300000000.0,321466,16105446600,65236000,70.65,24.17,26.21,20,KOSDAQ,?,[],건강관리장비와용품,,
403870,HPSP,39300,2.75,3234400000000.0,3185079,125173604700,82300000,33.72,39.86,24.79,21,KOSDAQ,?,[],반도체와반도체장비,,
214450,파마리서치,309000,-5.5,3210400000000.0,140461,43402449000,10390000,6.8,20.29,26.88,22,KOSDAQ,?,[],건강관리장비와용품,,
214370,케어젠,59100,-0.34,3174600000000.0,95190,5625729000,53715000,3.9,135.86,9.23,23,KOSDAQ,?,[],건강관리업체및서비스,,
310210,보로노이,169000,5.43,3113100000000.0,89887,15190903000,18421000,6.44,-61.43,-50.18,24,KOSDAQ,?,[],제약,,
095340,ISC,141800,3.2,3005700000000.0,352001,49913741800,21197000,30.89,43.09,10.6,25,KOSDAQ,?,[],반도체와반도체장비,,
108490,로보티즈,204000,4.94,2990800000000.0,216592,44184768000,14661000,7.9,-459.46,2.49,26,KOSDAQ,?,[],기계,,
145020,휴젤,236000,-1.46,2903800000000.0,67278,15877608000,12304000,57.87,19.28,16.06,27,KOSDAQ,?,[],생물공학,,
095610,테스,145000,6.85,2807200000000.0,421488,61115760000,19360000,12.82,43.36,15.76,28,KOSDAQ,?,[],반도체와반도체장비,,
080220,제주반도체,77700,3.05,2676200000000.0,1661742,129117353400,34443000,4.02,23.63,19.21,29,KOSDAQ,?,[],반도체와반도체장비,,
178320,서진시스템,41700,-4.36,2654200000000.0,1146444,47806714800,63651000,18.51,-19.22,-12.63,30,KOSDAQ,?,[],전기장비,,
319400,현대무벡스,22750,4.84,2533800000000.0,1411347,32108144250,111376000,1.69,252.78,6.79,31,KOSDAQ,?,[],기계,,
064760,티씨케이,226000,5.12,2526500000000.0,72972,16491672000,11179000,67.83,34.53,13.5,32,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,119200,-0.83,2488000000000.0,124807,14876994400,20873000,11.97,35.37,10.03,33,KOSDAQ,?,[],제약,,
031980,피에스케이홀딩스,115200,-0.86,2484000000000.0,188826,21752755200,21562000,7.23,25.84,19.55,34,KOSDAQ,?,[],반도체와반도체장비,,
131290,티에스이,224000,-2.4,2477800000000.0,91246,20439104000,11061000,10.12,34.39,10.42,35,KOSDAQ,?,[],반도체와반도체장비,,
226950,올릭스,121400,-0.49,2467100000000.0,243255,29531157000,20322000,7.18,-210.4,-18.83,36,KOSDAQ,?,[],생명과학도구및서비스,,
067310,하나마이크론,35200,3.07,2340100000000.0,1125987,39634742400,66480000,21.86,22.75,9.89,37,KOSDAQ,?,[],반도체와반도체장비,,
257720,실리콘투,35550,-1.25,2331200000000.0,491778,17482707900,65576000,6.62,12.66,46.89,38,KOSDAQ,?,[],인터넷과카탈로그소매,,
357780,솔브레인,295000,1.72,2294700000000.0,92254,27214930000,7779000,29.52,27.26,7.66,39,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,36450,0.28,2290700000000.0,391620,14274549000,62844000,8.09,15.71,-1.05,40,KOSDAQ,C,[],게임엔터테인먼트,,
005290,동진쎄미켐,43100,1.06,2196800000000.0,752591,32436672100,50970000,15.06,17.07,9.52,41,KOSDAQ,?,[],반도체와반도체장비,,
089970,브이엠,86600,1.88,2145300000000.0,536946,46499523600,24772000,14.57,44.5,17.34,42,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,288500,6.65,2020200000000.0,73679,21256391500,7002000,36.63,81.87,16.69,43,KOSDAQ,?,[],전자장비와기기,,
420770,기가비스,151500,4.12,1920400000000.0,158134,23957301000,12676000,2.27,117.26,7.42,44,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,69800,-7.79,1882500000000.0,302801,21135509800,26970000,21.52,-12.62,-57.68,45,KOSDAQ,?,[],건강관리장비와용품,,
007390,네이처셀,28250,29.89,1820300000000.0,609286,17212329500,64435000,8.44,-656.98,-4.45,46,KOSDAQ,?,[],생물공학,,
068760,셀트리온제약,40300,-1.23,1789400000000.0,87107,3510412100,44402000,5.15,44.63,9.31,47,KOSDAQ,?,[],제약,,
035900,JYP Ent.,49450,-5.99,1757100000000.0,331661,16400636450,35532000,19.13,14.25,29.21,48,KOSDAQ,C,[],방송과엔터테인먼트,,
131970,두산테스나,90700,-0.33,1753000000000.0,313473,28432001100,19327000,11.01,66.54,0.35,49,KOSDAQ,?,[],반도체와반도체장비,,
098460,고영,25350,1.4,1729000000000.0,956346,24243371100,68204000,24.55,63.85,4.48,50,KOSDAQ,B,[],전자장비와기기,,
032820,우리기술,10050,2.45,1724600000000.0,3591043,36089982150,171605000,6.72,49.75,0.67,51,KOSDAQ,?,[],우주항공과국방,,
041510,에스엠,74600,-5.33,1707900000000.0,123711,9228840600,22895000,32.02,12.99,41.65,52,KOSDAQ,C,[],방송과엔터테인먼트,,
140410,메지온,54700,-0.73,1662500000000.0,73206,4004368200,30392000,25.42,-44.76,-110.44,53,KOSDAQ,?,[],식품,,
010170,대한광통신,10650,3.0,1655900000000.0,9755300,103893945000,155486000,5.71,-55.47,-52.05,54,KOSDAQ,?,[],통신장비,,
058610,에스피지,72000,8.76,1596800000000.0,481885,34695720000,22177000,8.73,168.62,3.57,55,KOSDAQ,?,[],전기제품,,
183300,코미코,75900,14.31,1559400000000.0,240561,18258579900,20545000,24.54,32.22,18.52,56,KOSDAQ,?,[],반도체와반도체장비,,
0009K0,에임드바이오,23450,-3.5,1516500000000.0,160381,3760934450,64671000,1.91,339.86,5.13,57,KOSDAQ,?,[],생물공학,,
089030,테크윙,39450,3.95,1461800000000.0,1536746,60624629700,37054000,11.76,320.73,4.63,58,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,19960,6.8,1428300000000.0,1752835,34986586600,71556000,5.05,3.42,46.27,59,KOSDAQ,?,[],전기제품,,
082920,비츠로셀,31450,-0.16,1425900000000.0,406866,12795935700,45339000,32.91,22.23,18.56,60,KOSDAQ,?,[],전기제품,,
096530,씨젠,27250,-3.54,1423200000000.0,310249,8454285250,52226000,18.2,21.68,4.81,61,KOSDAQ,?,[],생명과학도구및서비스,,
060370,LS마린솔루션,26950,14.44,1407800000000.0,303870,8189296500,52239000,2.39,104.46,2.0,62,KOSDAQ,?,[],건설,,
083650,비에이치아이,45000,-0.11,1392500000000.0,219591,9881595000,30944000,14.49,22.6,44.36,63,KOSDAQ,?,[],에너지장비및서비스,,
030530,원익홀딩스,16960,3.41,1310000000000.0,753315,12776222400,77238000,6.14,67.84,2.78,64,KOSDAQ,?,[],반도체와반도체장비,,
218410,RFHIC,49000,-0.81,1301100000000.0,296973,14551677000,26553000,28.53,41.28,8.84,65,KOSDAQ,?,[],통신장비,,
127120,제이에스링크,37350,2.33,1297600000000.0,90292,3372406200,34741000,2.3,-71.14,-35.13,66,KOSDAQ,?,[],생명과학도구및서비스,,
458870,씨어스,32500,-3.85,1236900000000.0,264905,8609412500,38060000,4.8,40.52,52.78,67,KOSDAQ,?,[],건강관리기술,,
039200,오스코텍,31200,-1.58,1193700000000.0,183025,5710380000,38258000,13.18,21.49,33.87,68,KOSDAQ,?,[],제약,,
078600,대주전자재료,74600,0.54,1171500000000.0,134847,10059586200,15704000,18.68,114.42,8.6,69,KOSDAQ,?,[],전자장비와기기,,
195940,HK이노엔,39250,-1.38,1111900000000.0,210560,8264480000,28330000,13.88,13.2,5.87,70,KOSDAQ,?,[],제약,,
031330,에스에이엠티,11100,1.83,1109900000000.0,1112093,12344232300,99995000,9.56,3.63,16.55,71,KOSDAQ,?,[],전자장비와기기,,
323280,태성,35700,2.15,1090200000000.0,213595,7625341500,30538000,4.92,-626.32,-3.0,72,KOSDAQ,?,[],전자장비와기기,,
003380,하림지주,9680,-1.63,1084200000000.0,910026,8809051680,112006000,9.52,4.23,7.29,73,KOSDAQ,?,[],식품,,
437730,삼현,33800,11.92,1071700000000.0,316894,10711017200,31708000,2.35,198.82,8.46,74,KOSDAQ,?,[],자동차부품,,
475830,오름테라퓨틱,46300,-2.63,1005600000000.0,83367,3859892100,21720000,7.42,-20.45,-33.22,75,KOSDAQ,?,[],제약,,
166090,하나머티리얼즈,50700,5.41,1002700000000.0,191858,9727200600,19778000,22.57,20.1,9.39,76,KOSDAQ,?,[],반도체와반도체장비,,
347700,스피어,18590,-0.85,958300000000.0,978819,18196245210,51551000,9.7,21.15,0.43,77,KOSDAQ,?,[],우주항공과국방,,
101490,에스앤에스텍,43350,0.58,924900000000.0,210356,9118932600,21335000,15.11,15.43,21.24,78,KOSDAQ,?,[],반도체와반도체장비,,
491000,리브스메드,36750,6.52,918900000000.0,132892,4883781000,25004000,6.39,-37.69,-20.75,79,KOSDAQ,?,[],건강관리장비와용품,,
085660,차바이오텍,9840,-0.4,914900000000.0,262354,2581563360,92973000,8.17,-10.41,-37.19,80,KOSDAQ,?,[],건강관리업체및서비스,,
241710,코스메카코리아,85500,6.34,913100000000.0,88941,7604455500,10680000,21.85,16.57,19.29,81,KOSDAQ,?,[],화장품,,
293490,카카오게임즈,8480,3.41,909400000000.0,717926,6088012480,107245000,4.84,-6.82,-7.93,82,KOSDAQ,C,[],게임엔터테인먼트,,
204270,제이앤티씨,15560,5.71,900100000000.0,455454,7086864240,57848000,2.57,-10.98,-31.32,83,KOSDAQ,?,[],핸드셋,,
099320,쎄트렉아이,79500,5.86,870600000000.0,56399,4483720500,10951000,11.72,72.47,6.31,84,KOSDAQ,?,[],우주항공과국방,,
038500,삼표시멘트,7710,-0.77,832000000000.0,607730,4685598300,107916000,3.85,16.91,5.29,85,KOSDAQ,?,[],건축자재,,
086450,동국제약,18320,-2.08,828600000000.0,205780,3769889600,45230000,15.5,11.12,10.42,86,KOSDAQ,?,[],제약,,
019210,와이지-원,22200,0.91,825700000000.0,1236597,27452453400,37194000,25.89,17.62,6.14,87,KOSDAQ,?,[],기계,,
036540,SFA반도체,4985,-0.3,819800000000.0,2048468,10211612980,164460000,8.18,-68.29,-3.93,88,KOSDAQ,?,[],반도체와반도체장비,,
232140,와이씨,9990,-1.67,819600000000.0,759413,7586535870,82045000,8.14,37.0,5.56,89,KOSDAQ,?,[],반도체와반도체장비,,
417200,LS머트리얼즈,11950,-0.67,808400000000.0,766037,9154142150,67653000,8.35,1327.78,0.24,90,KOSDAQ,?,[],전기제품,,
388720,유일로보틱스,68500,7.54,807000000000.0,71955,4928917500,11781000,15.01,-24.49,-26.71,91,KOSDAQ,?,[],기계,,
090710,휴림로봇,6710,2.91,802200000000.0,1656437,11114692270,119559000,6.57,-47.93,-13.42,92,KOSDAQ,?,[],기계,,
100790,미래에셋벤처투자,15060,-0.26,800000000000.0,393024,5918941440,53121000,7.65,18.34,8.47,93,KOSDAQ,?,[],창업투자,,
083450,GST,43300,2.36,798000000000.0,138296,5988216800,18430000,22.21,14.52,16.15,94,KOSDAQ,?,[],반도체와반도체장비,,
328130,루닛,10550,-1.31,785500000000.0,277305,2925567750,74458000,12.11,-9.82,-31.58,95,KOSDAQ,?,[],건강관리기술,,
281740,레이크머티리얼즈,11920,-1.49,783500000000.0,389788,4646272960,65731000,10.48,63.74,5.8,96,KOSDAQ,?,[],화학,,
122870,와이지엔터테인먼트,41050,-2.26,767300000000.0,156287,6415581350,18691000,11.81,21.02,7.41,97,KOSDAQ,C,[],방송과엔터테인먼트,,
065350,신성델타테크,27850,0.91,765400000000.0,194758,5424010300,27484000,3.71,33.47,9.51,98,KOSDAQ,?,[],가정용기기와용품,,
074600,원익QnC,29000,2.47,762400000000.0,507858,14727882000,26288000,10.76,32.62,4.73,99,KOSDAQ,?,[],반도체와반도체장비,,
056190,SFA,21000,-2.1,754100000000.0,130507,2740647000,35909000,12.92,15.0,6.11,100,KOSDAQ,?,[],기계,,
041830,인바디,55500,2.4,748200000000.0,113737,6312403500,13481000,35.0,18.72,10.37,101,KOSDAQ,?,[],건강관리장비와용품,,
035760,CJ ENM,34050,5.58,746700000000.0,227041,7730746050,21929000,12.98,7.64,1.06,102,KOSDAQ,?,[],방송과엔터테인먼트,,
388210,씨엠티엑스,75900,10.16,732800000000.0,90294,6853314600,9654000,7.89,-23.4,-35.89,103,KOSDAQ,?,[],반도체와반도체장비,,
137400,피엔티,30550,-1.13,723800000000.0,221040,6752772000,23691000,6.86,9.21,11.37,104,KOSDAQ,?,[],전기제품,,
189300,인텔리안테크,66900,2.45,718300000000.0,76227,5099586300,10737000,25.72,20.48,2.81,105,KOSDAQ,?,[],통신장비,,
213420,덕산네오룩스,28600,1.06,710200000000.0,246127,7039232200,24831000,12.43,11.63,12.5,106,KOSDAQ,?,[],디스플레이장비및부품,,
115180,큐리언트,18780,0.05,704500000000.0,78927,1482249060,37511000,6.06,-21.56,-71.44,107,KOSDAQ,?,[],제약,,
036830,솔브레인홀딩스,33750,2.9,692000000000.0,96779,3266291250,20504000,6.96,1.42,32.06,108,KOSDAQ,?,[],전기제품,,
033100,제룡전기,42700,-0.12,685900000000.0,171554,7325355800,16062000,3.67,13.18,26.93,109,KOSDAQ,?,[],전기장비,,
445680,큐리옥스바이오시스템즈,39700,1.15,683000000000.0,68762,2729851400,17203000,9.44,-25.4,-53.58,110,KOSDAQ,?,[],생명과학도구및서비스,,
161580,필옵틱스,28850,1.41,676300000000.0,156597,4517823450,23442000,0.69,-26.94,-14.67,111,KOSDAQ,?,[],전자장비와기기,,
356860,티엘비,68700,8.36,675500000000.0,146534,10066885800,9833000,17.68,27.75,15.99,112,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,17520,-1.52,671000000000.0,107512,1883610240,38300000,13.11,2.66,14.76,113,KOSDAQ,?,[],증권,,
014620,성광벤드,25150,1.41,667900000000.0,113219,2847457850,26557000,35.73,19.99,6.45,114,KOSDAQ,?,[],기계,,
090360,로보스타,68000,0.74,663000000000.0,101051,6871468000,9750000,4.44,-322.27,-5.82,115,KOSDAQ,?,[],기계,,
006730,서부T&D,10300,-1.25,662100000000.0,840515,8657304500,64277000,17.99,7.8,7.68,116,KOSDAQ,?,[],"호텔,레스토랑,레저",,
399720,가온칩스,55600,29.91,658200000000.0,1462436,81311441600,11839000,0.0,-62.75,-23.17,117,KOSDAQ,?,[],반도체와반도체장비,,
048410,현대바이오,6820,-1.59,658200000000.0,724827,4943320140,96506000,7.12,-30.72,-29.47,118,KOSDAQ,?,[],화장품,,
253450,스튜디오드래곤,21850,-1.8,656800000000.0,209347,4574231950,30058000,9.41,45.24,1.34,119,KOSDAQ,?,[],방송과엔터테인먼트,,
093320,케이아이엔엑스,133600,2.85,652000000000.0,18507,2472535200,4880000,44.27,30.73,8.69,120,KOSDAQ,?,[],IT서비스,,
466100,클로봇,25150,2.65,640300000000.0,243091,6113738650,25459000,6.31,-449.11,-3.58,121,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,10620,-2.21,639500000000.0,655066,6956800920,60218000,8.93,28.7,9.7,122,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,18780,6.7,639000000000.0,367505,6901743900,34025000,5.88,-13.92,-31.2,123,KOSDAQ,?,[],반도체와반도체장비,,
032500,케이엠더블유,15120,0.07,637900000000.0,215697,3261338640,42192000,7.51,-23.23,-19.66,124,KOSDAQ,?,[],통신장비,,
094170,동운아나텍,30400,-0.33,635700000000.0,91952,2795340800,20910000,4.44,112.18,1.45,125,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,18380,4.97,624000000000.0,344096,6324484480,33948000,8.07,24.25,-4.45,126,KOSDAQ,?,[],게임엔터테인먼트,,
397030,에이프릴바이오,26600,0.76,622800000000.0,210707,5604806200,23414000,11.75,-60.18,-10.39,127,KOSDAQ,?,[],제약,,
053800,안랩,53600,-0.37,596400000000.0,27091,1452077600,11127000,25.88,10.66,14.68,128,KOSDAQ,?,[],소프트웨어,,
052400,코나아이,40650,-2.87,592000000000.0,173329,7045823850,14563000,3.07,6.65,32.62,129,KOSDAQ,?,[],IT서비스,,
050890,쏠리드,9710,2.32,589900000000.0,696344,6761500240,60757000,18.69,10.64,10.8,130,KOSDAQ,?,[],통신장비,,
023160,태광,22800,-1.72,589800000000.0,154726,3527752800,25867000,22.55,7.47,10.73,131,KOSDAQ,?,[],기계,,
222080,SFA넥셀,7490,2.04,582600000000.0,838979,6283952710,77780000,11.2,29.03,5.83,132,KOSDAQ,?,[],전기제품,,
251970,펌텍코리아,46700,4.47,579100000000.0,85970,4014799000,12400000,13.03,15.8,12.3,133,KOSDAQ,?,[],포장재,,
225570,넥슨게임즈,8770,-0.9,577600000000.0,127986,1122437220,65860000,3.12,-6.93,-21.79,134,KOSDAQ,?,[],게임엔터테인먼트,,
376900,로킷헬스케어,35550,-1.8,564300000000.0,87116,3096973800,15874000,2.01,-126.06,8.69,135,KOSDAQ,?,[],건강관리장비와용품,,
046890,서울반도체,9490,4.4,553300000000.0,590163,5600646870,58305000,13.65,-20.32,-7.95,136,KOSDAQ,?,[],디스플레이장비및부품,,
102710,이엔에프테크놀로지,38600,4.89,551500000000.0,103309,3987727400,14288000,23.36,9.68,12.29,137,KOSDAQ,?,[],반도체와반도체장비,,
037460,삼지전자,33700,2.28,549900000000.0,91294,3076607800,16319000,7.88,2.83,16.89,138,KOSDAQ,?,[],통신장비,,
041960,코미팜,7410,0.68,547500000000.0,145069,1074961290,73886000,3.58,-84.2,-10.94,139,KOSDAQ,?,[],제약,,
295310,에이치브이엠,45300,-1.41,545700000000.0,135704,6147391200,12047000,7.11,34.95,16.15,140,KOSDAQ,?,[],비철금속,,
067160,SOOP,47300,-1.77,543700000000.0,70632,3340893600,11495000,28.53,5.37,24.08,141,KOSDAQ,?,[],양방향미디어와서비스,,
122640,예스티,24950,1.01,538600000000.0,688539,17179048050,21586000,6.36,567.05,-0.45,142,KOSDAQ,?,[],반도체와반도체장비,,
053610,프로텍,59500,1.19,535500000000.0,21670,1289365000,9000000,6.07,10.71,14.59,143,KOSDAQ,?,[],반도체와반도체장비,,
121600,나노신소재,43600,0.46,534600000000.0,73522,3205559200,12262000,7.13,72.19,0.67,144,KOSDAQ,?,[],화학,,
102940,코오롱생명과학,40600,-0.98,531500000000.0,31526,1279955600,13091000,2.97,14.51,6.81,145,KOSDAQ,?,[],제약,,
059090,미코,15760,2.8,526600000000.0,249882,3938140320,33417000,22.26,79.2,27.24,146,KOSDAQ,?,[],반도체와반도체장비,,
477850,마키나락스,29650,9.41,526400000000.0,5670663,168135157950,17755000,0.0,-31.41,-160.84,147,KOSDAQ,?,[],소프트웨어,,
456160,지투지바이오,31600,-1.4,525500000000.0,139130,4396508000,16629000,7.68,-32.88,39.5,148,KOSDAQ,?,[],제약,,
044490,태웅,26200,2.34,524200000000.0,102325,2680915000,20007000,4.39,64.22,0.89,149,KOSDAQ,?,[],에너지장비및서비스,,
171090,선익시스템,51500,0.19,520300000000.0,36431,1876196500,10103000,1.67,6.18,101.48,150,KOSDAQ,?,[],디스플레이장비및부품,,
086900,메디톡스,71100,-2.6,518900000000.0,36792,2615911200,7298000,14.97,26.73,3.61,151,KOSDAQ,?,[],생물공학,,
376300,디어유,21700,-0.23,515100000000.0,65804,1427946800,23738000,5.49,20.45,9.18,152,KOSDAQ,?,[],양방향미디어와서비스,,
160190,하이젠알앤엠,16460,-1.44,508400000000.0,77515,1275896900,30888000,3.94,-64.8,-8.13,153,KOSDAQ,?,[],기계,,
052020,에스티큐브,7460,0.54,507200000000.0,190283,1419511180,67983000,6.57,-21.13,-26.2,154,KOSDAQ,?,[],판매업체,,
358570,지아이이노베이션,7840,-2.0,505800000000.0,429087,3364042080,64516000,6.85,-14.36,-48.28,155,KOSDAQ,?,[],생물공학,,
045100,한양이엔지,28850,-1.03,504900000000.0,73188,2111473800,17500000,18.08,8.85,6.81,156,KOSDAQ,?,[],반도체와반도체장비,,
383310,에코프로에이치엔,24050,-6.78,504400000000.0,347429,8355667450,20975000,9.45,35.9,4.4,157,KOSDAQ,?,[],상업서비스와공급품,,
064290,인텍플러스,38600,-3.5,497100000000.0,340251,13133688600,12878000,2.96,2031.58,-7.24,158,KOSDAQ,?,[],반도체와반도체장비,,
476060,온코닉테라퓨틱스,10880,-0.82,494000000000.0,287418,3127107840,45408000,2.44,23.76,24.65,159,KOSDAQ,?,[],제약,,
211050,인카금융서비스,9990,-2.25,492100000000.0,135845,1357091550,49264000,1.92,6.42,39.66,160,KOSDAQ,?,[],손해보험,,
060250,NHN KCP,12250,-0.24,492000000000.0,185457,2271848250,40161000,12.15,9.54,16.35,161,KOSDAQ,?,[],IT서비스,,
126340,비나텍,68400,-3.53,491100000000.0,168963,11557069200,7180000,14.36,-88.72,-7.14,162,KOSDAQ,?,[],전기장비,,
336570,원텍,5480,0.0,490900000000.0,469044,2570361120,89581000,2.62,14.61,24.79,163,KOSDAQ,?,[],건강관리장비와용품,,
348370,엔켐,22350,2.05,489700000000.0,161440,3608184000,21911000,3.03,-3.55,-14.37,164,KOSDAQ,?,[],전기제품,,
082270,젬백스,10940,0.64,484300000000.0,241895,2646331300,44269000,7.23,-117.63,-26.29,165,KOSDAQ,?,[],반도체와반도체장비,,
389470,인벤티지랩,36000,-0.14,479100000000.0,39685,1428660000,13308000,9.91,160.0,-17.44,166,KOSDAQ,?,[],제약,,
200710,에이디테크놀로지,35450,13.08,477200000000.0,886719,31434188550,13462000,2.75,81.12,2.71,167,KOSDAQ,?,[],반도체와반도체장비,,
033640,네패스,20650,10.25,476200000000.0,265145,5475244250,23059000,10.83,67.26,14.19,168,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,15700,-2.91,470800000000.0,188568,2960517600,29989000,16.56,7.36,24.23,169,KOSDAQ,?,[],화학,,
101160,월덱스,28200,5.62,465600000000.0,130585,3682497000,16511000,16.57,9.96,12.53,170,KOSDAQ,?,[],반도체와반도체장비,,
124500,아이티센글로벌,20050,2.24,465200000000.0,132375,2654118750,23205000,6.87,8.12,45.89,171,KOSDAQ,?,[],IT서비스,,
056080,유진로봇,12160,-0.41,464900000000.0,206730,2513836800,38235000,17.55,-53.57,-21.68,172,KOSDAQ,?,[],기계,,
034950,한국기업평가,101700,-0.78,461800000000.0,1823,185399100,4541000,80.76,18.05,20.08,173,KOSDAQ,?,[],상업서비스와공급품,,
089890,코세스,27800,5.7,461100000000.0,141610,3936758000,16585000,0.8,37.07,19.58,174,KOSDAQ,?,[],반도체와반도체장비,,
035890,서희건설,2005,-2.43,460800000000.0,366764,735361820,229808000,3.51,3.72,11.84,175,KOSDAQ,?,[],건설,,
036810,에프에스티,21250,2.41,460100000000.0,157645,3349956250,21650000,8.36,-30.93,-5.05,176,KOSDAQ,?,[],반도체와반도체장비,,
027360,아주IB투자,3770,1.48,456700000000.0,1282396,4834632920,121145000,14.78,33.07,3.15,177,KOSDAQ,?,[],창업투자,,
033790,피노,5480,1.11,456600000000.0,359647,1970865560,83322000,45.46,57.68,-7.58,178,KOSDAQ,?,[],전기제품,,
009520,포스코엠텍,10890,0.37,453500000000.0,162571,1770398190,41643000,6.95,102.74,1.25,179,KOSDAQ,?,[],철강,,
015750,성우하이텍,5660,-2.25,452800000000.0,358179,2027293140,80000000,5.55,2.81,10.52,180,KOSDAQ,?,[],자동차부품,,
174900,앱클론,22650,-1.95,451900000000.0,91494,2072339100,19952000,12.55,-30.53,-39.86,181,KOSDAQ,?,[],생물공학,,
170920,엘티씨,42700,8.24,451100000000.0,264570,11297139000,10564000,4.41,42.28,4.05,182,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,36100,4.79,445700000000.0,97337,3513865700,12347000,3.82,22.22,19.3,183,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,34150,-0.15,441300000000.0,73623,2514225450,12921000,5.02,-5.01,-46.96,184,KOSDAQ,?,[],전기제품,,
099190,아이센스,15320,-1.67,440600000000.0,37350,572202000,28757000,25.44,-73.3,-1.61,185,KOSDAQ,?,[],건강관리장비와용품,,
119850,지엔씨에너지,26400,0.38,434300000000.0,251315,6634716000,16449000,4.22,11.07,21.15,186,KOSDAQ,?,[],전기장비,,
278280,천보,35400,3.66,433800000000.0,42458,1503013200,12253000,3.53,-5.55,-14.64,187,KOSDAQ,?,[],전기제품,,
104830,원익머트리얼즈,34150,2.71,430600000000.0,121848,4161109200,12608000,17.84,8.44,9.68,188,KOSDAQ,?,[],화학,,
476830,알지노믹스,30600,-4.08,429200000000.0,250378,7661566800,14028000,7.97,-6.3,604.61,189,KOSDAQ,?,[],생물공학,,
272290,이녹스첨단소재,21450,2.63,427700000000.0,174177,3736096650,19938000,9.1,8.09,13.55,190,KOSDAQ,?,[],디스플레이장비및부품,,
219130,타이거일렉,67600,7.13,426800000000.0,104332,7052843200,6314000,4.05,58.33,9.48,191,KOSDAQ,?,[],반도체와반도체장비,,
