티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
044490,태웅,36500,9.77,730300000000.0,472898,17260777000,20007000,3.56,89.46,0.89,120,KOSDAQ,?,[],에너지장비및서비스,,
094170,동운아나텍,34550,1.47,722400000000.0,50586,1747746300,20910000,3.84,127.49,1.45,121,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,146100,-3.63,713000000000.0,21315,3114121500,4880000,43.72,33.6,8.69,122,KOSDAQ,?,[],IT서비스,,
014620,성광벤드,26750,-0.74,710400000000.0,104117,2785129750,26557000,36.21,21.26,6.45,123,KOSDAQ,?,[],기계,,
006730,서부T&D,11050,-1.87,710300000000.0,412438,4557439900,64277000,16.29,8.37,7.68,124,KOSDAQ,?,[],"호텔,레스토랑,레저",,
253450,스튜디오드래곤,23600,-3.87,709400000000.0,102240,2412864000,30058000,9.12,48.86,1.34,125,KOSDAQ,?,[],방송과엔터테인먼트,,
456160,지투지바이오,42600,2.04,708400000000.0,116990,4983774000,16629000,6.33,-44.33,39.5,126,KOSDAQ,?,[],제약,,
171090,선익시스템,69800,-0.29,706900000000.0,36307,2534228600,10128000,1.57,8.37,101.48,127,KOSDAQ,?,[],디스플레이장비및부품,,
476060,온코닉테라퓨틱스,15480,-2.03,702900000000.0,499334,7729690320,45408000,0.16,33.8,24.65,128,KOSDAQ,?,[],제약,,
161580,필옵틱스,29900,1.01,700900000000.0,96522,2886007800,23442000,1.14,-27.92,-14.67,129,KOSDAQ,?,[],전자장비와기기,,
251970,펌텍코리아,54800,-6.96,679500000000.0,171432,9394473600,12400000,13.66,18.54,12.3,130,KOSDAQ,?,[],포장재,,
041960,코미팜,9150,1.33,676100000000.0,210306,1924299900,73886000,4.16,-103.98,-10.94,131,KOSDAQ,?,[],제약,,
053800,안랩,60500,-3.66,673200000000.0,67788,4101174000,11127000,27.4,12.03,14.68,132,KOSDAQ,?,[],소프트웨어,,
445680,큐리옥스바이오시스템즈,38950,-6.71,670100000000.0,157086,6118499700,17203000,8.69,-24.92,-53.58,133,KOSDAQ,?,[],생명과학도구및서비스,,
160190,하이젠알앤엠,21150,9.13,653300000000.0,339658,7183766700,30888000,2.65,-83.27,-8.13,134,KOSDAQ,?,[],기계,,
059090,미코,19500,0.88,651600000000.0,289832,5651724000,33417000,24.33,97.99,27.24,135,KOSDAQ,?,[],반도체와반도체장비,,
295310,에이치브이엠,53500,-3.08,649900000000.0,146226,7823091000,12148000,3.7,41.28,16.15,136,KOSDAQ,?,[],비철금속,,
222080,SFA넥셀,8210,2.11,638600000000.0,503953,4137454130,77780000,11.03,15.2,5.83,137,KOSDAQ,?,[],전기제품,,
052020,에스티큐브,9380,2.74,637700000000.0,126661,1188080180,67983000,6.4,-26.57,-26.2,138,KOSDAQ,?,[],판매업체,,
050890,쏠리드,10400,1.46,631900000000.0,902431,9385282400,60757000,18.67,11.39,10.8,139,KOSDAQ,?,[],통신장비,,
124500,아이티센글로벌,27150,-0.55,630000000000.0,247318,6714683700,23205000,5.4,11.0,45.89,140,KOSDAQ,?,[],IT서비스,,
490470,세미파이브,18480,0.82,628800000000.0,272071,5027872080,34025000,5.46,-13.7,-31.2,141,KOSDAQ,?,[],반도체와반도체장비,,
122640,예스티,29100,6.2,628700000000.0,421878,12276649800,21605000,5.39,661.36,-0.45,142,KOSDAQ,?,[],반도체와반도체장비,,
121600,나노신소재,50800,-0.2,622900000000.0,29652,1506321600,12262000,6.64,84.11,0.67,143,KOSDAQ,?,[],화학,,
019210,와이지-원,16630,-7.87,618500000000.0,1833381,30489126030,37194000,23.75,13.2,6.14,144,KOSDAQ,?,[],기계,,
174900,앱클론,31000,0.32,618500000000.0,202708,6283948000,19952000,11.15,-41.78,-39.86,145,KOSDAQ,?,[],생물공학,,
046890,서울반도체,10470,3.15,610500000000.0,451124,4723268280,58305000,14.24,-22.42,-7.95,146,KOSDAQ,?,[],디스플레이장비및부품,,
023160,태광,23450,-0.21,606600000000.0,105898,2483308100,25867000,22.57,7.68,10.73,147,KOSDAQ,?,[],기계,,
112040,위메이드,17830,1.36,605300000000.0,353678,6306078740,33948000,8.37,23.52,-4.45,148,KOSDAQ,?,[],게임엔터테인먼트,,
225570,넥슨게임즈,9120,-0.65,600600000000.0,102779,937344480,65860000,2.99,-7.21,-21.79,149,KOSDAQ,?,[],게임엔터테인먼트,,
052400,코나아이,41200,-5.07,600000000000.0,71119,2930102800,14563000,4.12,6.74,32.62,150,KOSDAQ,?,[],IT서비스,,
079940,가비아,44350,2.66,595200000000.0,27243,1208227050,13421000,42.11,34.3,9.3,151,KOSDAQ,?,[],IT서비스,,
037460,삼지전자,36100,-8.84,589100000000.0,116863,4218754300,16319000,6.4,3.03,16.89,152,KOSDAQ,?,[],통신장비,,
036810,에프에스티,27150,3.82,587800000000.0,210801,5723247150,21650000,9.3,-39.52,-5.05,153,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,33700,-2.46,586700000000.0,311921,10511737700,17409000,7.2,-119.5,8.69,154,KOSDAQ,?,[],건강관리장비와용품,,
060250,NHN KCP,14560,-1.95,584700000000.0,293233,4269472480,40161000,11.86,11.34,16.35,155,KOSDAQ,?,[],IT서비스,,
053610,프로텍,64800,1.57,583200000000.0,19769,1281031200,9000000,6.22,11.67,14.59,156,KOSDAQ,?,[],반도체와반도체장비,,
045100,한양이엔지,33100,3.44,579200000000.0,167665,5549711500,17500000,19.76,10.16,6.81,157,KOSDAQ,?,[],반도체와반도체장비,,
399720,가온칩스,47550,-0.52,563900000000.0,111359,5295120450,11859000,0.53,-53.67,-23.17,158,KOSDAQ,?,[],반도체와반도체장비,,
358570,지아이이노베이션,8730,-0.46,563200000000.0,228223,1992386790,64516000,8.66,-15.99,-48.28,159,KOSDAQ,?,[],생물공학,,
086900,메디톡스,76800,-0.65,560500000000.0,26962,2070681600,7298000,15.8,28.87,3.61,160,KOSDAQ,?,[],생물공학,,
027360,아주IB투자,4585,29.89,555500000000.0,7158590,32822135150,121145000,12.19,40.22,3.15,161,KOSDAQ,?,[],창업투자,,
126340,비나텍,76700,9.1,550700000000.0,194802,14941313400,7180000,11.61,-99.48,-7.14,162,KOSDAQ,?,[],전기장비,,
144960,뉴파워프라즈마,12490,6.03,545700000000.0,3167264,39559127360,43693000,6.67,31.94,3.1,163,KOSDAQ,?,[],반도체와반도체장비,,
383310,에코프로에이치엔,25800,1.78,541200000000.0,140311,3620023800,20975000,9.41,38.51,4.4,164,KOSDAQ,?,[],상업서비스와공급품,,
214430,아이쓰리시스템,73800,1.79,539300000000.0,29934,2209129200,7307000,4.55,29.34,15.31,165,KOSDAQ,?,[],우주항공과국방,,
439960,코스모로보틱스,16520,-2.77,536100000000.0,1870955,30908176600,32451000,0.0,-19.6,-659.24,166,KOSDAQ,?,[],기계,,
082270,젬백스,12030,3.8,532600000000.0,214536,2580868080,44269000,7.55,-129.35,-26.29,167,KOSDAQ,?,[],반도체와반도체장비,,
033790,피노,6370,-0.16,530800000000.0,531127,3383278990,83322000,42.37,67.05,-7.58,168,KOSDAQ,?,[],전기제품,,
460930,현대힘스,14930,0.61,530200000000.0,399957,5971358010,35511000,1.08,23.59,8.8,169,KOSDAQ,?,[],조선,,
211050,인카금융서비스,10730,-0.56,528600000000.0,70337,754716010,49264000,2.25,6.9,39.66,170,KOSDAQ,?,[],손해보험,,
099190,아이센스,18360,-0.65,528000000000.0,31759,583095240,28757000,25.58,-87.85,-1.61,171,KOSDAQ,?,[],건강관리장비와용품,,
475960,토모큐브,38950,0.13,524900000000.0,20199,786751050,13476000,2.26,-152.75,-11.91,172,KOSDAQ,?,[],생명과학도구및서비스,,
348370,엔켐,23950,1.7,524800000000.0,272067,6516004650,21911000,4.56,-3.8,-14.37,173,KOSDAQ,?,[],전기제품,,
332570,PS일렉트로닉스,11160,29.92,521300000000.0,19368504,216152504640,46712000,0.0,18.92,15.91,174,KOSDAQ,?,[],핸드셋,,
056080,유진로봇,13590,2.1,519600000000.0,292710,3977928900,38235000,20.56,-59.87,-21.68,175,KOSDAQ,?,[],기계,,
033500,동성화인텍,17170,-1.04,514900000000.0,88270,1515595900,29989000,17.35,8.05,24.23,176,KOSDAQ,?,[],화학,,
009520,포스코엠텍,12300,-0.57,512200000000.0,148723,1829292900,41643000,7.2,116.04,1.25,177,KOSDAQ,?,[],철강,,
219130,타이거일렉,81100,-4.14,512100000000.0,64711,5248062100,6314000,4.22,69.97,9.48,178,KOSDAQ,?,[],반도체와반도체장비,,
477850,마키나락스,28600,-4.67,507800000000.0,1530037,43759058200,17755000,1.41,-30.3,-160.84,179,KOSDAQ,?,[],소프트웨어,,
067160,SOOP,42400,-4.18,487400000000.0,119120,5050688000,11495000,28.91,4.82,24.08,180,KOSDAQ,?,[],양방향미디어와서비스,,
015750,성우하이텍,6080,-2.72,486400000000.0,333289,2026397120,80000000,6.24,3.02,10.52,181,KOSDAQ,?,[],자동차부품,,
253590,네오셈,11030,-0.63,483900000000.0,432819,4773993570,43869000,0.67,82.31,4.55,182,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,38600,11.24,476600000000.0,220434,8508752400,12347000,4.66,23.75,19.3,183,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,5330,-2.38,475900000000.0,672963,3586892790,89281000,3.24,14.21,24.79,184,KOSDAQ,?,[],건강관리장비와용품,,
101160,월덱스,28600,-1.38,472200000000.0,91749,2624021400,16511000,19.25,10.1,12.53,185,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,10350,3.6,470300000000.0,1729434,17899641900,45437000,5.6,-4.72,-40.79,186,KOSDAQ,?,[],반도체와반도체장비,,
376300,디어유,19790,-1.54,469800000000.0,63766,1261929140,23738000,3.7,18.65,9.18,187,KOSDAQ,?,[],양방향미디어와서비스,,
018290,브이티,13380,-9.29,467500000000.0,436505,5840436900,34942000,7.99,8.32,25.66,188,KOSDAQ,?,[],화장품,,
034950,한국기업평가,102200,-0.29,464000000000.0,1216,124275200,4541000,80.87,18.14,20.08,189,KOSDAQ,?,[],상업서비스와공급품,,
365340,성일하이텍,35300,-0.98,456100000000.0,44462,1569508600,12921000,3.51,-5.18,-46.96,190,KOSDAQ,?,[],전기제품,,
