티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
000810,삼성화재,638000,3.91,28485100000000.0,137846,87945748000,44647000,58.44,15.36,10.97,28,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
069500,KODEX 200,131010,6.06,27394200000000.0,23733299,3109299501990,209100000,23.8,,,29,KOSPI,?,[],,,
009540,HD한국조선해양,359500,-0.83,25442900000000.0,180194,64779743000,70773000,33.5,10.11,17.78,30,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,320000,0.79,25357300000000.0,325126,104040320000,79242000,31.93,31.48,1.18,31,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,38250,0.26,24555100000000.0,1514048,57912336000,641964000,20.77,2.82,19.4,32,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,42750,6.48,23921500000000.0,2451561,104804232750,559567000,9.35,13.41,12.36,33,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
010130,고려아연,1115000,2.86,23273400000000.0,17556,19574940000,20873000,28.14,23.25,8.48,34,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000150,두산,1433000,-0.97,23205800000000.0,68056,97524248000,16194000,20.97,334.34,4.99,35,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,30750,1.82,22388800000000.0,2104819,64723184250,728090000,45.86,7.29,8.91,36,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,232500,5.92,22160100000000.0,824813,191769022500,95312000,7.49,124.53,34.76,37,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,200500,1.57,21883000000000.0,413855,82977927500,109142000,37.58,26.92,30.05,38,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
010140,삼성중공업,23500,2.4,20680000000000.0,4305380,101176430000,880000000,28.6,37.24,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,872000,-0.23,20637700000000.0,276013,240683336000,23667000,23.56,42.57,6.14,40,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28605,-0.94,20082100000000.0,12489813,357271100865,702050000,0.06,,,41,KOSPI,?,[],,,
051910,LG화학,281500,0.0,19871700000000.0,171284,48216446000,70592000,37.27,-10.7,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
138040,메리츠금융지주,112900,5.42,18893500000000.0,320334,36165708600,167347000,14.06,8.46,22.53,43,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,86400,-1.14,18557900000000.0,1025920,88639488000,214790000,37.73,50.64,3.33,44,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,175100,1.21,18177200000000.0,205416,35968341600,103810000,51.32,17.24,11.77,45,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
011200,HMM,19170,0.37,18081900000000.0,796152,15262233840,943238000,7.74,12.54,6.9,46,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
079550,LIG디펜스앤에어로스페이스,800000,4.99,17600000000000.0,215284,172227200000,22000000,25.12,56.61,19.2,47,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,21300,3.4,16985200000000.0,1345680,28662984000,797426000,13.57,6.41,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
267250,HD현대,206500,-0.48,16312100000000.0,109960,22706740000,78993000,27.2,10.7,10.25,49,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
096770,SK이노베이션,95000,0.96,16060000000000.0,285404,27113380000,169053000,14.5,-7.21,-14.42,50,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
035720,카카오,35500,0.71,15725300000000.0,1858285,65969117500,442966000,28.35,31.95,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,101100,2.12,15285500000000.0,341976,34573773600,151192000,36.37,32.26,2.64,52,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,156600,1.56,15264600000000.0,364534,57086024400,97475000,25.42,77.18,10.51,53,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,195400,-3.03,15119600000000.0,378850,74027290000,77378000,18.01,23.61,7.89,54,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
086280,현대글로비스,197000,0.56,14775000000000.0,164755,32456735000,75000000,45.55,8.82,18.13,55,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,162200,-0.86,14427100000000.0,402156,65229703200,88946000,9.53,-983.03,0.92,56,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
278470,에이피알,382500,-4.85,14320100000000.0,338841,129606682500,37438000,37.46,40.27,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,75500,1.89,14263400000000.0,611162,46142731000,188919000,10.01,89.45,6.6,58,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,505000,-0.79,13849100000000.0,103132,52081660000,27424000,2.26,76.6,10.27,59,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,53700,-1.1,13533600000000.0,380315,20422915500,252022000,49.0,8.77,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
071050,한국금융지주,242000,7.32,13485700000000.0,357870,86604540000,55726000,35.24,6.02,18.66,61,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,115300,0.09,12839300000000.0,471289,54339621700,111356000,26.2,30.41,4.58,62,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,110200,0.92,12406600000000.0,369661,40736642200,112583000,79.66,13.63,2.01,63,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
133690,TIGER 미국나스닥100,201105,-1.71,11716400000000.0,1815013,365008189365,58260000,0.53,,,64,KOSPI,?,[],,,
006260,LS,374000,-1.84,11668800000000.0,197354,73810396000,31200000,18.83,35.06,5.65,65,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
102110,TIGER 200,131155,5.99,11377700000000.0,4890866,641461530230,86750000,7.47,,,66,KOSPI,?,[],,,
005940,NH투자증권,31400,8.46,11189200000000.0,957186,30055640400,356344000,13.56,8.81,11.76,67,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,45700,4.23,11166800000000.0,15625188,714071091600,244350000,0.25,,,68,KOSPI,?,[],,,
259960,크래프톤,235500,-3.68,10865500000000.0,81324,19151802000,46138000,43.54,12.74,10.6,69,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
016360,삼성증권,119100,10.38,10635600000000.0,867518,103321393800,89300000,26.11,8.79,13.09,70,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,28850,1.05,10623200000000.0,3674657,106013854450,368221000,22.83,17.28,7.28,71,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
323410,카카오뱅크,22250,0.91,10615900000000.0,1073293,23880769250,477120000,17.01,20.03,7.23,72,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
0126Z0,삼성에피스홀딩스,416500,0.6,10363800000000.0,52763,21975789500,24883000,6.68,19.64,,73,KOSPI,?,[],제약,,
379800,KODEX 미국S&P500,25970,-1.33,9907600000000.0,10159274,263836345780,381500000,0.1,,,74,KOSPI,?,[],,,
443060,HD현대마린솔루션,216000,-0.69,9684000000000.0,125605,27130680000,44833000,29.19,31.81,33.73,75,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,146800,0.89,9615500000000.0,173257,25434127600,65500000,46.25,6.48,17.75,76,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,48100,-1.84,9427600000000.0,2718102,130740706200,196000000,37.88,15.14,13.76,77,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
039490,키움증권,348500,8.06,9140600000000.0,204772,71363042000,26228000,27.39,7.01,18.12,78,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
379810,KODEX 미국나스닥100,30065,-1.81,9034500000000.0,10555839,317361299535,300500000,0.04,,,79,KOSPI,?,[],,,
180640,한진칼,134000,2.13,8946100000000.0,109245,14638830000,66762000,19.58,53.86,4.75,80,KOSPI,?,[],항공사,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278530,KODEX 200TR,47305,6.09,8869700000000.0,1946486,92078520230,187500000,0.02,,,81,KOSPI,?,[],,,
352820,하이브,205000,-3.98,8836000000000.0,270016,55353280000,43102000,18.65,-18.95,-7.33,82,KOSPI,D,[],방송과엔터테인먼트,,
047050,포스코인터내셔널,49300,-4.83,8673000000000.0,697114,34367720200,175923000,7.89,12.76,9.27,83,KOSPI,C,[],무역회사와판매업체,,
003230,삼양식품,1111000,-4.14,8369200000000.0,43062,47841882000,7533000,15.55,19.24,37.59,84,KOSPI,B,[],식품,,
161390,한국타이어앤테크놀로지,67300,0.0,8336800000000.0,225395,15169083500,123875000,39.42,7.47,9.39,85,KOSPI,B,[],자동차부품,,
122630,KODEX 레버리지,179260,11.87,8093600000000.0,15362212,2753830123120,45150000,0.05,,,86,KOSPI,?,[],,,
007660,이수페타시스,110100,-8.1,8082400000000.0,1226452,135032365200,73409000,20.31,46.42,29.64,87,KOSPI,?,[],반도체와반도체장비,,
488770,KODEX 머니마켓액티브,104820,0.03,7742300000000.0,900937,94436216340,73863000,0.05,,,88,KOSPI,?,[],,,
