티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
226950,올릭스,135000,-4.93,2743500000000.0,202950,27398250000,20322000,9.14,-233.97,-18.83,40,KOSDAQ,?,[],생명과학도구및서비스,,
237690,에스티팜,127000,-4.51,2650100000000.0,115106,14618462000,20867000,13.25,37.69,10.03,41,KOSDAQ,?,[],제약,,
031980,피에스케이홀딩스,120500,-0.9,2598300000000.0,154517,18619298500,21562000,6.38,27.03,19.55,42,KOSDAQ,?,[],반도체와반도체장비,,
032820,우리기술,14780,-4.95,2536300000000.0,9897915,146291183700,171605000,5.47,73.17,0.67,43,KOSDAQ,?,[],우주항공과국방,,
263750,펄어비스,39000,-3.11,2505700000000.0,241310,9411090000,64248000,6.98,16.81,-1.05,44,KOSDAQ,C,[],게임엔터테인먼트,,
098460,고영,34650,-2.39,2378900000000.0,2004964,69472002600,68655000,22.3,87.28,4.48,45,KOSDAQ,B,[],전자장비와기기,,
089970,브이엠,93500,6.74,2316200000000.0,594123,55550500500,24772000,16.85,48.05,17.34,46,KOSDAQ,?,[],반도체와반도체장비,,
089030,테크윙,60500,-2.58,2241700000000.0,1524619,92239449500,37054000,14.75,491.87,4.63,47,KOSDAQ,?,[],반도체와반도체장비,,
257720,실리콘투,33800,-3.57,2216500000000.0,381833,12905955400,65576000,6.71,12.04,46.89,48,KOSDAQ,?,[],인터넷과카탈로그소매,,
183300,코미코,107100,0.19,2200400000000.0,221655,23739250500,20545000,21.03,45.46,18.52,49,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,80200,-7.07,2163000000000.0,294119,23588343800,26970000,23.08,-14.5,-57.68,50,KOSDAQ,?,[],건강관리장비와용품,,
058610,에스피지,92200,-4.55,2044800000000.0,144285,13303077000,22177000,6.86,215.93,3.57,51,KOSDAQ,?,[],전기제품,,
030530,원익홀딩스,26450,-4.17,2042900000000.0,574041,15183384450,77238000,5.28,105.8,2.78,52,KOSDAQ,?,[],반도체와반도체장비,,
083650,비에이치아이,65000,-3.99,2011400000000.0,518540,33705100000,30944000,13.25,32.65,44.36,53,KOSDAQ,?,[],에너지장비및서비스,,
218410,RFHIC,75000,-3.85,1991500000000.0,247142,18535650000,26553000,25.54,63.18,8.84,54,KOSDAQ,?,[],통신장비,,
035900,JYP Ent.,55900,-1.93,1986300000000.0,156606,8754275400,35532000,18.6,16.11,29.21,55,KOSDAQ,C,[],방송과엔터테인먼트,,
007390,네이처셀,30650,-4.81,1974900000000.0,309344,9481393600,64435000,8.98,-712.79,-4.45,56,KOSDAQ,?,[],생물공학,,
082920,비츠로셀,43550,-0.57,1974500000000.0,489074,21299172700,45339000,31.14,30.78,18.56,57,KOSDAQ,?,[],전기제품,,
140410,메지온,63400,-3.35,1926900000000.0,96614,6125327600,30392000,25.31,-51.88,-110.44,58,KOSDAQ,?,[],식품,,
068760,셀트리온제약,43300,-2.81,1922600000000.0,67665,2929894500,44402000,5.27,47.95,9.31,59,KOSDAQ,?,[],제약,,
078600,대주전자재료,116800,-2.01,1831800000000.0,315784,36883571200,15683000,13.82,179.14,8.6,60,KOSDAQ,?,[],전자장비와기기,,
041510,에스엠,79300,-3.53,1815500000000.0,91838,7282753400,22895000,32.99,13.81,41.65,61,KOSDAQ,C,[],방송과엔터테인먼트,,
420770,기가비스,140300,-0.28,1778400000000.0,116139,16294301700,12676000,2.48,108.59,7.42,62,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,249000,-2.16,1743600000000.0,27285,6793965000,7002000,35.65,70.66,16.69,63,KOSDAQ,?,[],전자장비와기기,,
0009K0,에임드바이오,26300,-7.88,1700900000000.0,150408,3955730400,64671000,1.91,381.16,5.13,64,KOSDAQ,?,[],생물공학,,
031330,에스에이엠티,15950,1.27,1594900000000.0,2003694,31958919300,99995000,9.35,5.21,16.55,65,KOSDAQ,?,[],전자장비와기기,,
060370,LS마린솔루션,29700,-4.96,1551500000000.0,168586,5007004200,52239000,2.8,115.12,2.0,66,KOSDAQ,?,[],건설,,
039200,오스코텍,39650,-5.03,1516900000000.0,161103,6387733950,38258000,12.43,27.31,33.87,67,KOSDAQ,?,[],제약,,
096530,씨젠,28800,-2.37,1504100000000.0,232862,6706425600,52226000,17.78,22.91,4.81,68,KOSDAQ,?,[],생명과학도구및서비스,,
323280,태성,48850,-4.03,1491800000000.0,257601,12583808850,30538000,4.73,-857.02,-3.0,69,KOSDAQ,?,[],전자장비와기기,,
437730,삼현,47000,-6.37,1490300000000.0,122376,5751672000,31708000,1.86,276.47,8.46,70,KOSDAQ,?,[],자동차부품,,
347700,스피어,27150,-9.5,1399300000000.0,1094555,29717168250,51539000,7.01,30.89,0.43,71,KOSDAQ,?,[],우주항공과국방,,
475830,오름테라퓨틱,64100,-8.43,1379000000000.0,126910,8134931000,21513000,7.75,-28.31,-33.22,72,KOSDAQ,?,[],제약,,
101490,에스앤에스텍,64300,1.74,1371800000000.0,191450,12310235000,21335000,14.08,22.89,21.24,73,KOSDAQ,?,[],반도체와반도체장비,,
166090,하나머티리얼즈,69000,-4.17,1364700000000.0,201003,13869207000,19778000,22.42,27.36,9.39,74,KOSDAQ,?,[],반도체와반도체장비,,
100790,미래에셋벤처투자,25500,-6.25,1354700000000.0,1964777,50101813500,53125000,3.31,31.06,8.47,75,KOSDAQ,?,[],창업투자,,
476830,알지노믹스,90300,-14.08,1258200000000.0,570392,51506397600,13934000,10.71,-10.15,604.61,76,KOSDAQ,?,[],생물공학,,
090710,휴림로봇,10470,-4.56,1251800000000.0,2158221,22596573870,119559000,6.04,-74.79,-13.42,77,KOSDAQ,?,[],기계,,
458870,씨어스,32800,-6.02,1248400000000.0,269031,8824216800,38060000,5.85,40.9,52.78,78,KOSDAQ,?,[],건강관리기술,,
232140,와이씨,15110,-3.14,1239700000000.0,527627,7972443970,82045000,8.18,55.96,5.56,79,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,111500,-3.21,1221100000000.0,82714,9222611000,10951000,10.68,101.64,6.31,80,KOSDAQ,?,[],우주항공과국방,,
127120,제이에스링크,35200,0.57,1218700000000.0,113944,4010828800,34621000,1.99,-67.05,-35.13,81,KOSDAQ,?,[],생명과학도구및서비스,,
003380,하림지주,10610,-4.33,1188400000000.0,588127,6240027470,112006000,9.37,4.63,7.29,82,KOSDAQ,?,[],식품,,
036540,SFA반도체,7200,-1.77,1184100000000.0,1956888,14089593600,164460000,8.55,-98.63,-3.93,83,KOSDAQ,?,[],반도체와반도체장비,,
195940,HK이노엔,41350,-4.39,1171400000000.0,97204,4019385400,28330000,14.24,13.91,5.87,84,KOSDAQ,?,[],제약,,
417200,LS머트리얼즈,16610,-6.11,1123700000000.0,715631,11886630910,67653000,7.44,1845.56,0.24,85,KOSDAQ,?,[],전기제품,,
085660,차바이오텍,12080,-3.97,1123100000000.0,196821,2377597680,92973000,8.28,-12.78,-37.19,86,KOSDAQ,?,[],건강관리업체및서비스,,
065350,신성델타테크,40350,-4.27,1109000000000.0,63110,2546488500,27484000,3.44,48.5,9.51,87,KOSDAQ,?,[],가정용기기와용품,,
038500,삼표시멘트,10100,-7.0,1090000000000.0,839666,8480626600,107916000,2.69,22.15,5.29,88,KOSDAQ,?,[],건축자재,,
281740,레이크머티리얼즈,16330,-4.34,1073400000000.0,378012,6172935960,65731000,10.08,87.33,5.8,89,KOSDAQ,?,[],화학,,
083450,GST,57500,-1.54,1059700000000.0,298147,17143452500,18430000,21.92,19.28,16.15,90,KOSDAQ,?,[],반도체와반도체장비,,
491000,리브스메드,42200,-3.32,1055200000000.0,163980,6919956000,25004000,5.86,-41.17,-20.75,91,KOSDAQ,?,[],건강관리장비와용품,,
189300,인텔리안테크,96000,-5.04,1030800000000.0,102979,9885984000,10737000,23.04,29.38,2.81,92,KOSDAQ,?,[],통신장비,,
032500,케이엠더블유,24350,-5.44,1027400000000.0,419053,10203940550,42192000,6.25,-37.4,-19.66,93,KOSDAQ,?,[],통신장비,,
388210,씨엠티엑스,105900,-1.85,1022400000000.0,50134,5309190600,9654000,7.32,-32.64,-35.89,94,KOSDAQ,?,[],반도체와반도체장비,,
445680,큐리옥스바이오시스템즈,59100,-10.05,1016700000000.0,110910,6554781000,17203000,8.42,-37.81,-53.58,95,KOSDAQ,?,[],생명과학도구및서비스,,
328130,루닛,13610,-7.48,1012300000000.0,504609,6867728490,74383000,12.13,-12.67,-31.58,96,KOSDAQ,?,[],건강관리기술,,
090360,로보스타,103700,0.19,1011100000000.0,324210,33620577000,9750000,4.63,-491.47,-5.82,97,KOSDAQ,?,[],기계,,
074600,원익QnC,37850,-5.96,995000000000.0,410788,15548325800,26288000,10.99,42.58,4.73,98,KOSDAQ,?,[],반도체와반도체장비,,
388720,유일로보틱스,82700,-3.39,974300000000.0,52626,4352170200,11781000,14.88,-29.57,-26.71,99,KOSDAQ,?,[],기계,,
137400,피엔티,41100,-3.97,973700000000.0,116012,4768093200,23691000,6.54,12.39,11.37,100,KOSDAQ,?,[],전기제품,,
397030,에이프릴바이오,41300,-11.18,967000000000.0,293744,12131627200,23414000,10.9,-93.44,-10.39,101,KOSDAQ,?,[],제약,,
056190,에스에프에이,26750,-3.43,960600000000.0,79834,2135559500,35909000,12.89,19.11,6.11,102,KOSDAQ,?,[],기계,,
161580,필옵틱스,40500,-5.81,949400000000.0,220871,8945275500,23442000,0.41,-37.82,-14.67,103,KOSDAQ,?,[],전자장비와기기,,
204270,제이앤티씨,16160,-6.16,934800000000.0,166897,2697055520,57848000,2.71,-11.4,-31.32,104,KOSDAQ,?,[],핸드셋,,
115180,큐리언트,24500,-8.58,918500000000.0,100422,2460339000,37488000,5.51,-28.13,-71.44,105,KOSDAQ,?,[],제약,,
213420,덕산네오룩스,36950,-2.76,917500000000.0,163008,6023145600,24831000,12.31,15.02,12.5,106,KOSDAQ,?,[],디스플레이장비및부품,,
466100,클로봇,35500,-4.31,903800000000.0,144468,5128614000,25459000,5.41,-633.93,-3.58,107,KOSDAQ,?,[],기계,,
490470,세미파이브,26200,-2.42,891500000000.0,340563,8922750600,34025000,3.83,-13.25,-31.2,108,KOSDAQ,?,[],반도체와반도체장비,,
295310,에이치브이엠,73900,-9.55,888800000000.0,317293,23447952700,12027000,2.92,57.02,16.15,109,KOSDAQ,?,[],비철금속,,
048410,현대바이오,9200,-5.15,887900000000.0,652133,5999623600,96506000,6.04,-41.44,-29.47,110,KOSDAQ,?,[],화장품,,
356860,티엘비,90100,-2.07,885900000000.0,161594,14559619400,9833000,14.69,33.25,15.99,111,KOSDAQ,?,[],반도체와반도체장비,,
036830,솔브레인홀딩스,43100,-5.07,883700000000.0,53856,2321193600,20504000,7.07,1.81,32.06,112,KOSDAQ,?,[],전기제품,,
033100,제룡전기,54600,-2.15,877000000000.0,171983,9390271800,16062000,3.49,16.85,26.93,113,KOSDAQ,?,[],전기장비,,
122870,와이지엔터테인먼트,46600,-3.52,871000000000.0,192591,8974740600,18691000,12.29,23.86,7.41,114,KOSDAQ,C,[],방송과엔터테인먼트,,
122640,예스티,39850,18.42,860200000000.0,6835128,272379850800,21586000,9.19,905.68,-0.45,115,KOSDAQ,?,[],반도체와반도체장비,,
252990,샘씨엔에스,14190,-1.6,854500000000.0,736994,10457944860,60218000,8.98,38.35,9.7,116,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,18810,-4.52,850800000000.0,298314,5611286340,45230000,17.3,11.41,10.42,117,KOSDAQ,?,[],제약,,
033640,네패스,36300,-3.97,837000000000.0,250599,9096743700,23059000,8.63,118.24,14.19,118,KOSDAQ,?,[],반도체와반도체장비,,
439960,코스모로보틱스,25700,-3.02,834000000000.0,4267626,109677988200,32451000,0.0,-30.49,-659.24,119,KOSDAQ,?,[],기계,,
126340,비나텍,115800,-6.69,831500000000.0,91476,10592920800,7180000,15.07,-150.19,-7.14,120,KOSDAQ,?,[],전기장비,,
014620,성광벤드,31250,-8.22,829900000000.0,207084,6471375000,26557000,34.55,24.84,6.45,121,KOSDAQ,?,[],기계,,
019210,와이지-원,21900,7.88,814500000000.0,1186906,25993241400,37194000,24.62,17.38,6.14,122,KOSDAQ,?,[],기계,,
160190,하이젠알앤엠,26300,-3.66,812400000000.0,87334,2296884200,30888000,3.28,-103.54,-8.13,123,KOSDAQ,?,[],기계,,
358570,지아이이노베이션,12580,-5.77,808400000000.0,419752,5280480160,64262000,5.77,-23.04,-48.28,124,KOSDAQ,?,[],생물공학,,
035760,CJ ENM,36750,-4.05,805900000000.0,46832,1721076000,21929000,13.34,8.25,1.06,125,KOSDAQ,?,[],방송과엔터테인먼트,,
222080,씨아이에스,10300,-4.89,801100000000.0,615059,6335107700,77780000,10.04,39.92,5.83,126,KOSDAQ,?,[],전기제품,,
053610,프로텍,88900,4.47,800100000000.0,49320,4384548000,9000000,5.81,16.01,14.59,127,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8910,-2.3,800000000000.0,113118,1007881380,89787000,7.01,-7.17,-7.93,128,KOSDAQ,C,[],게임엔터테인먼트,,
044490,태웅,39800,-0.87,796300000000.0,284139,11308732200,20007000,3.78,97.55,0.89,129,KOSDAQ,?,[],에너지장비및서비스,,
094170,동운아나텍,37850,0.66,791400000000.0,109407,4141054950,20910000,5.03,139.67,1.45,130,KOSDAQ,?,[],반도체와반도체장비,,
023160,태광,30550,-9.88,790200000000.0,374542,11442258100,25867000,21.17,10.0,10.73,131,KOSDAQ,?,[],기계,,
027360,아주IB투자,6480,-2.56,785000000000.0,3830060,24818788800,121145000,11.61,56.84,3.15,132,KOSDAQ,?,[],창업투자,,
124500,아이티센글로벌,33150,-8.8,769200000000.0,231515,7674722250,23205000,3.8,13.43,45.89,133,KOSDAQ,?,[],IT서비스,,
102710,이엔에프테크놀로지,53300,-0.37,761500000000.0,114854,6121718200,14288000,22.47,13.37,12.29,134,KOSDAQ,?,[],반도체와반도체장비,,
050890,쏠리드,12370,-3.59,751600000000.0,879859,10883855830,60757000,14.9,13.55,10.8,135,KOSDAQ,?,[],통신장비,,
046890,서울반도체,12780,-2.22,745100000000.0,457183,5842798740,58305000,11.75,-27.37,-7.95,136,KOSDAQ,?,[],디스플레이장비및부품,,
033790,피노,9050,1.91,745100000000.0,649052,5873920600,82332000,44.81,95.26,-7.58,137,KOSDAQ,?,[],전기제품,,
456160,지투지바이오,44800,-9.22,745000000000.0,173928,7791974400,16629000,7.58,-46.62,39.5,138,KOSDAQ,?,[],제약,,
032190,다우데이타,19360,-2.27,741500000000.0,57476,1112735360,38300000,13.16,2.93,14.76,139,KOSDAQ,?,[],증권,,
052020,에스티큐브,10890,-0.73,740300000000.0,158173,1722503970,67983000,5.45,-30.85,-26.2,140,KOSDAQ,?,[],판매업체,,
241710,코스메카코리아,69000,-1.57,736900000000.0,64444,4446636000,10680000,22.04,13.37,19.29,141,KOSDAQ,?,[],화장품,,
476060,온코닉테라퓨틱스,16150,-4.72,733300000000.0,186792,3016690800,45408000,0.58,35.26,24.65,142,KOSDAQ,?,[],제약,,
033160,엠케이전자,30000,-3.38,725800000000.0,743379,22301370000,24194000,7.41,114.07,0.37,143,KOSDAQ,?,[],반도체와반도체장비,,
171090,선익시스템,71700,-2.18,724400000000.0,57847,4147629900,10103000,1.61,8.6,101.48,144,KOSDAQ,?,[],디스플레이장비및부품,,
253450,스튜디오드래곤,24050,-3.99,722900000000.0,51076,1228377800,30058000,9.14,49.79,1.34,145,KOSDAQ,?,[],방송과엔터테인먼트,,
376900,로킷헬스케어,45300,-11.87,719100000000.0,225478,10214153400,15874000,3.19,-160.64,8.69,146,KOSDAQ,?,[],건강관리장비와용품,,
059090,미코,21150,2.67,706800000000.0,440704,9320889600,33417000,22.98,106.28,27.24,147,KOSDAQ,?,[],반도체와반도체장비,,
121600,나노신소재,57600,-4.79,705800000000.0,63828,3676492800,12254000,6.73,95.36,0.67,148,KOSDAQ,?,[],화학,,
037460,삼지전자,43000,5.65,701700000000.0,143245,6159535000,16319000,7.94,3.61,16.89,149,KOSDAQ,?,[],통신장비,,
383310,에코프로에이치엔,33350,1.06,699500000000.0,319053,10640417550,20975000,9.8,49.78,4.4,150,KOSDAQ,?,[],상업서비스와공급품,,
056080,유진로봇,18400,-4.61,690200000000.0,190992,3514252800,37512000,14.29,-81.06,-21.68,151,KOSDAQ,?,[],기계,,
006730,서부T&D,10600,-6.03,688200000000.0,561280,5949568000,64927000,19.08,8.03,7.68,152,KOSDAQ,?,[],"호텔,레스토랑,레저",,
348370,엔켐,31400,-12.04,688000000000.0,231361,7264735400,21911000,3.04,-4.99,-14.37,153,KOSDAQ,?,[],전기제품,,
036810,에프에스티,31350,-3.24,678700000000.0,111787,3504522450,21650000,6.68,-45.63,-5.05,154,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,46550,-3.62,677900000000.0,58091,2704136050,14563000,3.37,7.62,32.62,155,KOSDAQ,?,[],IT서비스,,
330860,네패스아크,52800,2.72,643300000000.0,277356,14644396800,12184000,3.98,88.74,2.05,156,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,52000,-1.33,642100000000.0,42182,2193464000,12347000,2.88,32.0,19.3,157,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,49650,-5.07,641500000000.0,57344,2847129600,12921000,4.18,-7.28,-46.96,158,KOSDAQ,?,[],전기제품,,
102940,코오롱생명과학,49000,-5.95,641400000000.0,28255,1384495000,13091000,3.4,17.51,6.81,159,KOSDAQ,?,[],제약,,
041960,코미팜,8650,-2.15,639100000000.0,407547,3525281550,73886000,4.3,-98.3,-10.94,160,KOSDAQ,?,[],제약,,
053800,안랩,57400,-1.88,638700000000.0,17932,1029296800,11127000,26.44,11.42,14.68,161,KOSDAQ,?,[],소프트웨어,,
086900,메디톡스,87400,-1.24,637900000000.0,38324,3349517600,7298000,15.57,32.86,3.61,162,KOSDAQ,?,[],생물공학,,
174900,앱클론,31600,-7.06,630500000000.0,155903,4926534800,19952000,11.54,-42.59,-39.86,163,KOSDAQ,?,[],생물공학,,
041830,인바디,46400,-0.64,625500000000.0,65492,3038828800,13481000,37.47,15.65,10.37,164,KOSDAQ,?,[],건강관리장비와용품,,
104830,원익머트리얼즈,49500,0.81,624100000000.0,119272,5903964000,12608000,16.6,12.24,9.68,165,KOSDAQ,?,[],화학,,
077360,덕산하이메탈,13650,-4.68,620200000000.0,524636,7161281400,45437000,4.45,-6.22,-40.79,166,KOSDAQ,?,[],반도체와반도체장비,,
348340,뉴로메카,49900,-0.99,619200000000.0,232873,11620362700,12409000,3.98,-14.33,-177.53,167,KOSDAQ,?,[],기계,,
064290,인텍플러스,48100,14.66,618800000000.0,1332491,64092817100,12864000,2.18,2531.58,-7.24,168,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,9350,-2.91,615800000000.0,97518,911793300,65860000,2.95,-7.39,-21.79,169,KOSDAQ,?,[],게임엔터테인먼트,,
399720,가온칩스,52000,-4.94,615600000000.0,101004,5252208000,11839000,0.75,-58.69,-23.17,170,KOSDAQ,?,[],반도체와반도체장비,,
082270,젬백스,13900,-2.87,615300000000.0,318818,4431570200,44269000,7.77,-149.46,-26.29,171,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,14610,-4.63,608400000000.0,81930,1196997300,41643000,6.81,137.83,1.25,172,KOSDAQ,?,[],철강,,
348210,넥스틴,56500,-5.83,592000000000.0,139993,7909604500,10477000,14.9,-79.58,-1.6,173,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,17430,-4.02,591700000000.0,92911,1619438730,33948000,8.59,22.99,-4.45,174,KOSDAQ,?,[],게임엔터테인먼트,,
033500,동성화인텍,19620,-2.87,588400000000.0,168464,3305263680,29989000,16.88,9.2,24.23,175,KOSDAQ,?,[],화학,,
060250,NHN KCP,14630,-5.49,587500000000.0,279666,4091513580,40161000,11.05,11.39,16.35,176,KOSDAQ,?,[],IT서비스,,
272290,이녹스첨단소재,29100,0.17,580200000000.0,131071,3814166100,19938000,8.75,10.97,13.55,177,KOSDAQ,?,[],디스플레이장비및부품,,
089890,코세스,34950,-5.28,579600000000.0,59569,2081936550,16585000,1.1,46.6,19.58,178,KOSDAQ,?,[],반도체와반도체장비,,
253590,네오셈,13160,-3.45,577300000000.0,378513,4981231080,43869000,0.0,98.21,4.55,179,KOSDAQ,?,[],반도체와반도체장비,,
389470,인벤티지랩,43350,-6.37,576900000000.0,89646,3886154100,13308000,9.34,192.67,-17.44,180,KOSDAQ,?,[],제약,,
015750,성우하이텍,7110,-0.14,568800000000.0,297641,2116227510,80000000,4.98,3.54,10.52,181,KOSDAQ,?,[],자동차부품,,
093320,케이아이엔엑스,114700,-5.6,559700000000.0,22168,2542669600,4880000,43.59,26.38,8.69,182,KOSDAQ,?,[],IT서비스,,
336570,원텍,6180,-6.51,553600000000.0,1029635,6363144300,89581000,2.25,16.48,24.79,183,KOSDAQ,?,[],건강관리장비와용품,,
067160,SOOP,47850,-1.34,550000000000.0,60967,2917270950,11495000,27.71,5.44,24.08,184,KOSDAQ,?,[],양방향미디어와서비스,,
376300,디어유,23150,-4.54,549500000000.0,42962,994570300,23738000,5.6,21.82,9.18,185,KOSDAQ,?,[],양방향미디어와서비스,,
045100,한양이엔지,31200,-4.44,546000000000.0,83840,2615808000,17500000,18.81,9.57,6.81,186,KOSDAQ,?,[],반도체와반도체장비,,
170920,엘티씨,50700,2.53,535600000000.0,361514,18328759800,10564000,3.41,50.2,4.05,187,KOSDAQ,?,[],반도체와반도체장비,,
327260,RF머트리얼즈,63000,-3.08,535200000000.0,107358,6763554000,8495000,19.01,59.6,15.05,188,KOSDAQ,?,[],우주항공과국방,,
486990,노타,25050,-5.29,534700000000.0,193802,4854740100,21346000,0.86,-25.61,77.24,189,KOSDAQ,?,[],IT서비스,,
