티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
105560,KB금융,171600,4.51,63981100000000.0,2955491,507162255600,372850000,75.97,11.35,9.98,11,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012330,현대모비스,697000,-6.82,63240600000000.0,935096,651761912000,90733000,37.22,18.2,7.68,12,KOSPI,A,[],자동차부품,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
000270,기아,161100,-1.95,62895500000000.0,990858,159627223800,390413000,38.3,9.06,12.92,13,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
207940,삼성바이오로직스,1340000,-0.74,62029900000000.0,47701,63919340000,46291000,12.33,43.54,19.44,14,KOSPI,D,[],제약,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
034020,두산에너빌리티,95600,-3.63,61237600000000.0,3573951,341669715600,640561000,24.39,396.68,1.11,15,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012450,한화에어로스페이스,1049000,-1.78,54090000000000.0,155271,162879279000,51563000,45.23,32.95,19.14,16,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,107500,7.39,51025300000000.0,2861760,307639200000,474654000,61.59,10.66,8.72,17,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
066570,LG전자,303000,-7.62,49354000000000.0,6066192,1838056176000,162885000,29.73,55.9,4.28,18,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
006400,삼성SDI,568000,-6.43,45772600000000.0,542951,308396168000,80586000,26.05,-99.89,-3.15,19,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
034730,SK,625000,-6.44,45314200000000.0,281675,176046875000,72503000,29.9,17.37,6.35,20,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
035420,NAVER,255500,-4.49,40081200000000.0,3143220,803092710000,156874000,34.69,22.18,7.37,21,KOSPI,B,[],양방향미디어와서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
068270,셀트리온,171400,-2.89,37988000000000.0,603099,103371168600,221633000,24.44,32.8,5.94,22,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,956000,-4.3,34461100000000.0,127356,121752336000,36047000,35.69,43.81,41.5,23,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,112200,-2.52,34379600000000.0,998501,112031812200,306413000,10.7,22.47,22.59,24,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
010120,LS ELECTRIC,227000,-5.22,34050000000000.0,675315,153296505000,150000000,17.93,100.98,14.67,25,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,123600,2.49,33911900000000.0,1115521,137878395600,274368000,68.21,8.76,9.17,26,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,56400,-3.26,31559600000000.0,3519583,198504481200,559567000,8.68,26.18,12.36,27,KOSPI,?,[],증권,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
298040,효성중공업,3380000,-3.1,31517000000000.0,35963,121554940000,9325000,26.73,62.41,24.41,28,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,695000,-4.79,31030000000000.0,309536,215127520000,44647000,58.24,17.07,10.97,29,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,390000,-2.99,30904200000000.0,432637,168728430000,79242000,31.46,38.37,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,131030,-5.55,28754500000000.0,22442847,2940686242410,219450000,22.52,,,31,KOSPI,?,[],,,
000150,두산,1740000,-3.33,28177300000000.0,132916,231273840000,16194000,20.03,405.97,4.99,32,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,1160000,-1.11,27453800000000.0,889526,1031850160000,23667000,23.44,56.63,6.14,33,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,283000,-6.91,26973400000000.0,967822,273893626000,95312000,6.6,151.58,34.76,34,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,379000,-0.13,26823000000000.0,274635,104086665000,70773000,33.78,10.66,17.78,35,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
010130,고려아연,1265000,-3.88,26404300000000.0,15191,19216615000,20873000,28.1,26.38,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
051910,LG화학,349000,-0.85,24636700000000.0,280325,97833425000,70592000,36.78,-13.26,-5.5,37,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
015760,한국전력,38100,-1.55,24458800000000.0,2208549,84145716900,641964000,21.03,2.81,19.4,38,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,27750,-2.29,24420000000000.0,5511503,152944208250,880000000,29.47,43.98,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,836000,-0.36,22926400000000.0,280045,234117620000,27424000,1.86,126.8,10.27,40,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,31200,2.63,22903200000000.0,2400787,74904554400,734076000,45.34,7.39,8.91,41,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,106400,-2.3,22853700000000.0,2027663,215743343200,214790000,37.51,62.37,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,271500,-3.04,21446600000000.0,143210,38881515000,78993000,26.59,14.07,10.25,43,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
064350,현대로템,191400,-0.67,20889800000000.0,408005,78092157000,109142000,36.35,25.7,30.05,44,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
018260,삼성에스디에스,252500,-5.78,19537900000000.0,609224,153829060000,77378000,18.03,30.51,7.89,45,KOSPI,?,[],IT서비스,63.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,114900,-1.63,19424200000000.0,399657,45920589300,169053000,14.65,-8.72,-14.42,46,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
360750,TIGER 미국S&P500,28845,0.86,19306000000000.0,8739280,252084531600,669300000,0.03,,,47,KOSPI,?,[],,,
003550,LG,122900,-5.39,18953800000000.0,932545,114609780500,154222000,33.79,39.22,2.64,48,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,179300,1.99,18613200000000.0,229262,41106676600,103810000,51.14,17.66,11.77,49,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
003670,포스코퓨처엠,209000,-5.64,18589800000000.0,204019,42639971000,88946000,9.35,-1266.67,0.92,50,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
011200,HMM,19450,-0.87,18346000000000.0,1254965,24409069250,943238000,7.69,12.72,6.9,51,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
138040,메리츠금융지주,107300,0.75,17956400000000.0,279894,30032626200,167347000,14.18,8.45,22.53,52,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,94600,-1.56,17871800000000.0,563301,53288274600,188919000,9.39,112.09,6.6,53,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,40250,-4.17,17781000000000.0,1968515,79232728750,441765000,28.28,36.23,4.59,54,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20650,0.73,16466800000000.0,1107061,22860809650,797426000,13.54,6.21,7.7,55,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,726000,-0.95,15972000000000.0,120526,87501876000,22000000,23.88,51.37,19.2,56,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,209500,-0.95,15712500000000.0,262448,54982856000,75000000,44.8,9.37,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,131900,-3.44,14687800000000.0,528781,69746213900,111356000,26.04,34.78,4.58,58,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,389000,-3.95,14563400000000.0,270942,105396438000,37438000,37.83,40.96,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,246500,-1.6,13736500000000.0,417721,102968226500,55726000,35.33,7.51,18.66,60,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
030200,KT,54000,-0.92,13609200000000.0,276440,14927760000,252022000,49.0,8.82,10.22,61,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,139000,-1.77,13549000000000.0,527515,73324585000,97475000,26.63,68.51,10.51,62,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
396500,TIGER 반도체TOP10,49555,-6.44,13137000000000.0,21407145,1060831070475,265100000,0.31,,,63,KOSPI,?,[],,,
006260,LS,410500,-5.74,12807600000000.0,172353,70750906500,31200000,19.0,38.48,5.65,64,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,112800,-1.48,12699300000000.0,206462,23288913600,112583000,79.0,13.96,2.01,65,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
259960,크래프톤,257500,1.18,11880300000000.0,138011,35537832500,46137000,43.51,13.93,10.6,66,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
064400,LG씨엔에스,117500,-7.04,11384100000000.0,2568262,301770785000,96886000,4.73,24.66,17.35,67,KOSPI,?,[],IT서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
102110,TIGER 200,130900,-5.66,11381800000000.0,6506564,851709227600,86950000,7.31,,,68,KOSPI,?,[],,,
133690,TIGER 미국나스닥100,205500,-0.36,11341500000000.0,688173,141419551500,55190000,0.06,,,69,KOSPI,?,[],,,
005940,NH투자증권,31750,0.47,11313900000000.0,1730975,54958456250,356344000,13.31,10.99,11.76,70,KOSPI,?,[],증권,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,444000,-2.74,11048100000000.0,39162,17387928000,24883000,7.01,20.93,,71,KOSPI,?,[],제약,,
016360,삼성증권,123400,-2.83,11019600000000.0,618179,76283288600,89300000,25.97,9.11,13.09,72,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,23050,2.22,10997600000000.0,1157924,26690148200,477120000,16.54,22.89,7.23,73,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
047050,포스코인터내셔널,58500,-2.82,10291500000000.0,405535,23723797500,175923000,8.52,15.14,9.27,74,KOSPI,C,[],무역회사와판매업체,56.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
443060,HD현대마린솔루션,222000,0.91,9953000000000.0,164446,36507012000,44833000,29.07,32.7,33.73,75,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
379800,KODEX 미국S&P500,26280,0.82,9952200000000.0,13316916,349968552480,378700000,0.03,,,76,KOSPI,?,[],,,
039490,키움증권,364000,-2.15,9547100000000.0,123183,44838612000,26228000,28.21,7.32,18.12,77,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,48350,-2.32,9476600000000.0,1101720,53268162000,196000000,39.47,15.22,13.76,78,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
005830,DB손해보험,142400,-1.59,9327200000000.0,164432,23415116800,65500000,46.85,5.64,17.75,79,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,24900,-0.6,9168700000000.0,1525004,37972599600,368221000,20.56,14.91,7.28,80,KOSPI,C,[],항공사,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
454910,두산로보틱스,140300,-11.15,9094200000000.0,4083662,572937778600,64820000,6.44,-164.67,-14.78,81,KOSPI,?,[],기계,,
005387,현대차2우B,260000,-2.26,9090600000000.0,227422,59129720000,34964000,55.61,8.02,,82,KOSPI,?,[],자동차,,
352820,하이브,209500,-2.56,9029900000000.0,154998,32472081000,43102000,18.82,-19.37,-7.33,83,KOSPI,D,[],방송과엔터테인먼트,,
047040,대우건설,21750,-5.23,8937200000000.0,5119213,111342882750,410908000,12.06,-11.67,-23.89,84,KOSPI,?,[],건설,,
278530,KODEX 200TR,47350,-5.6,8934900000000.0,1531975,72539016250,188700000,0.01,,,85,KOSPI,?,[],,,
