티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
012450,한화에어로스페이스,1160000,-2.11,59813500000000.0,157318,182488880000,51563000,45.55,36.43,19.14,11,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
105560,KB금융,168500,0.24,59764900000000.0,951351,160302643500,354688000,79.31,10.65,9.98,12,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
000270,기아,141700,3.13,55321500000000.0,768982,108964749400,390413000,39.32,7.97,12.92,13,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,510000,2.82,53530200000000.0,217718,111036180000,104961000,13.85,25.2,18.82,14,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,82600,2.1,52910400000000.0,2119063,175034603800,640561000,24.08,342.74,1.11,15,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,107400,0.75,50419000000000.0,692324,74355597600,469450000,62.28,10.24,8.72,16,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012330,현대모비스,547000,7.05,49630700000000.0,352348,192734356000,90733000,37.6,14.28,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
068270,셀트리온,201000,-0.5,46756100000000.0,341446,68630646000,232617000,25.51,38.46,5.94,18,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,585000,5.79,42414100000000.0,214973,125759205000,72503000,29.91,16.26,6.35,19,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,516000,5.95,41582100000000.0,463047,238932252000,80586000,26.4,-90.75,-3.15,20,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
086790,하나금융지주,133000,1.53,36490900000000.0,667841,88822853000,274368000,68.34,9.16,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,228000,0.66,35790900000000.0,750112,171025536000,156978000,35.28,19.79,7.37,22,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,215000,4.12,35020200000000.0,1598040,343578600000,162885000,29.22,39.67,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,206500,-3.5,30975000000000.0,752430,155376795000,150000000,18.41,91.86,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,95800,5.62,29354400000000.0,2001550,191748490000,306413000,10.23,14.15,22.59,25,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
267260,HD현대일렉트릭,803000,2.29,28945800000000.0,93551,75121453000,36047000,34.49,36.8,41.5,26,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,2954000,-2.09,27544700000000.0,38152,112701008000,9325000,26.9,54.55,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,615000,0.65,27458200000000.0,180136,110783640000,44647000,58.02,14.8,10.97,28,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
009540,HD한국조선해양,386000,3.9,27318400000000.0,234796,90631256000,70773000,33.15,10.85,17.78,29,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,334000,2.61,26466700000000.0,322904,107849936000,79242000,32.55,32.86,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,110060,2.6,26001700000000.0,15685617,1726359007020,236250000,21.6,,,31,KOSPI,?,[],,,
010130,고려아연,1196000,-3.0,24964100000000.0,21024,25144704000,20873000,27.84,24.94,8.48,32,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,33700,1.2,24536600000000.0,1291926,43537906200,728090000,46.27,7.99,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,229000,1.33,21826500000000.0,558447,127884363000,95312000,8.0,122.66,34.76,34,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,128700,5.75,21757100000000.0,677520,87196824000,169053000,14.94,-9.76,-14.42,35,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
017670,SK텔레콤,100500,10.32,21586400000000.0,3102246,311775723000,214790000,35.56,58.91,3.33,36,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,33250,0.45,21345300000000.0,1652497,54945525250,641964000,21.04,2.45,19.4,37,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,37650,-1.05,21067700000000.0,1141221,42966970650,559567000,10.7,11.81,12.36,38,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
360750,TIGER 미국S&P500,27410,0.48,20926200000000.0,39793760,1090746961600,763450000,0.03,,,39,KOSPI,?,[],,,
000150,두산,1276000,1.11,20663300000000.0,52301,66736076000,16194000,20.55,297.71,4.99,40,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,21250,0.95,20043800000000.0,1054863,22415838750,943238000,8.46,13.9,6.9,41,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,280500,1.81,19801200000000.0,137186,38480673000,70592000,37.62,-10.66,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,22300,1.36,19624000000000.0,3051125,68040087500,880000000,29.08,35.34,13.74,43,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,116700,-1.6,19529400000000.0,324838,37908594600,167347000,14.29,8.75,22.53,44,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
018260,삼성에스디에스,243500,2.74,18841500000000.0,287095,69907632500,77378000,18.23,29.42,7.89,45,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,235500,2.84,18602900000000.0,132163,31124386500,78993000,26.91,12.2,10.25,46,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,176000,1.27,18270600000000.0,416621,73325296000,103810000,51.08,17.33,11.77,47,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
003550,LG,120000,5.54,18143000000000.0,503011,60361320000,151192000,37.14,38.29,2.64,48,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,815000,-2.63,17930000000000.0,76887,62662905000,22000000,26.78,57.67,19.2,49,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,40000,-0.25,17719200000000.0,2095637,83825480000,442981000,29.06,36.0,4.59,50,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,147600,4.76,16617200000000.0,325864,48097526400,112583000,79.48,18.26,2.01,51,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
024110,기업은행,20400,2.0,16267500000000.0,979364,19979025600,797426000,13.63,6.14,7.7,52,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,146900,-0.47,16033000000000.0,269781,39630828900,109142000,39.37,19.72,30.05,53,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
086280,현대글로비스,211000,3.18,15825000000000.0,133920,28257120000,75000000,46.47,9.44,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
011070,LG이노텍,654000,6.34,15478300000000.0,267685,175065990000,23667000,27.26,31.93,6.14,55,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,80300,0.88,15170200000000.0,357798,28731179400,188919000,10.43,95.14,6.6,56,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,170500,2.77,15165300000000.0,244914,41757837000,88946000,9.6,-1033.33,0.92,57,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
278470,에이피알,390500,-2.25,14619600000000.0,215060,83980930000,37438000,37.52,41.11,75.3,58,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,146400,-3.17,14270400000000.0,322739,47248989600,97475000,23.9,72.15,10.51,59,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,53400,1.71,13458000000000.0,677491,36178019400,252022000,49.0,8.72,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
307950,현대오토에버,489500,9.02,13424000000000.0,223184,109248568000,27424000,2.48,74.25,10.27,61,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,115800,1.85,12895000000000.0,493229,57115918200,111356000,26.77,30.54,4.58,62,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,188575,0.76,11765200000000.0,3727943,702996851225,62390000,0.41,,,63,KOSPI,?,[],,,
005830,DB손해보험,176800,6.12,11580500000000.0,258950,45782360000,65500000,44.54,7.8,17.75,64,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
071050,한국금융지주,204000,2.15,11368100000000.0,163281,33309324000,55726000,36.25,5.07,18.66,65,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,238000,1.49,10980800000000.0,94621,22519798000,46138000,43.57,12.88,10.6,66,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
078930,GS,117000,8.94,10868800000000.0,805628,94258476000,92895000,19.46,8.41,5.55,67,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
0126Z0,삼성에피스홀딩스,433500,7.57,10786800000000.0,74399,32251966500,24883000,6.88,20.44,,68,KOSPI,?,[],제약,,
005940,NH투자증권,28750,1.41,10614700000000.0,268957,7732513750,369206000,13.44,8.06,11.76,69,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,22200,0.23,10592100000000.0,577751,12826072200,477120000,17.77,19.98,7.23,70,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,110375,2.65,10590500000000.0,8483187,936331765125,95950000,6.92,,,71,KOSPI,?,[],,,
379800,KODEX 미국S&P500,24910,0.44,10279100000000.0,29648575,738546003250,412650000,0.08,,,72,KOSPI,?,[],,,
006260,LS,323500,-0.77,10093200000000.0,258716,83694626000,31200000,16.61,30.33,5.65,73,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
028050,삼성E&A,49800,1.63,9760800000000.0,1580483,78708053400,196000000,38.84,15.68,13.76,74,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
003490,대한항공,26300,0.77,9684200000000.0,1617027,42527810100,368221000,23.12,15.75,7.28,75,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
396500,TIGER 반도체TOP10,36240,2.81,9643500000000.0,11837128,428977518720,266100000,0.61,,,76,KOSPI,?,[],,,
003230,삼양식품,1270000,4.18,9566900000000.0,85777,108936790000,7533000,17.25,22.0,37.59,77,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,28185,0.79,9463100000000.0,21279726,599769077310,335750000,0.16,,,78,KOSPI,?,[],,,
047050,포스코인터내셔널,53300,-1.84,9376700000000.0,679737,36229982100,175923000,7.85,13.79,9.27,79,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
161390,한국타이어앤테크놀로지,71600,0.14,8869500000000.0,222029,15897276400,123875000,39.66,7.95,9.39,80,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,196800,-1.85,8823200000000.0,124077,24418353600,44833000,30.15,28.98,33.73,81,KOSPI,A,[],조선,,
016360,삼성증권,93000,0.54,8304900000000.0,473641,44048613000,89300000,26.19,6.87,13.09,82,KOSPI,?,[],증권,,
488770,KODEX 머니마켓액티브,105255,0.04,8021600000000.0,720309,75816123795,76211000,0.05,,,83,KOSPI,?,[],,,
180640,한진칼,120000,0.84,8011500000000.0,73770,8852400000,66762000,18.98,48.23,4.75,84,KOSPI,?,[],항공사,,
009830,한화솔루션,35400,-3.15,7961200000000.0,2906042,102873886800,224893000,11.96,-10.41,-7.01,85,KOSPI,D,[],에너지장비및서비스,,
278530,KODEX 200TR,39865,2.65,7959000000000.0,1295821,51657904165,199650000,0.07,,,86,KOSPI,?,[],,,
090430,아모레퍼시픽,135700,0.89,7937500000000.0,220356,29902309200,58493000,26.23,40.15,4.41,87,KOSPI,B,[],화장품,,
039490,키움증권,300500,1.18,7881600000000.0,52239,15697819500,26228000,28.58,6.04,18.12,88,KOSPI,?,[],증권,,
