티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
214370,케어젠,54200,4.43,2911400000000.0,89269,4838379800,53715000,4.37,124.6,9.23,25,KOSDAQ,?,[],건강관리업체및서비스,,
131290,티에스이,245500,10.59,2715600000000.0,145684,35765422000,11061000,10.82,37.69,10.42,26,KOSDAQ,?,[],반도체와반도체장비,,
347850,디앤디파마텍,57300,7.5,2626500000000.0,986035,56499805500,45838000,5.3,-107.1,-31.49,27,KOSDAQ,?,[],생물공학,,
095610,테스,133400,0.38,2582600000000.0,196942,26272062800,19360000,7.07,32.25,15.76,28,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,330000,1.23,2566900000000.0,19226,6344580000,7779000,29.51,30.5,7.66,29,KOSDAQ,?,[],반도체와반도체장비,,
319400,현대무벡스,22900,0.22,2550500000000.0,503284,11525203600,111376000,1.69,254.44,6.79,30,KOSDAQ,?,[],기계,,
064760,티씨케이,227500,0.89,2543300000000.0,63672,14485380000,11179000,67.09,34.76,13.5,31,KOSDAQ,?,[],반도체와반도체장비,,
080220,제주반도체,72800,-0.95,2507400000000.0,868826,63250532800,34443000,0.0,10.87,19.21,32,KOSDAQ,?,[],반도체와반도체장비,,
178320,서진시스템,38150,5.24,2428300000000.0,834605,31840180750,63651000,14.05,-17.58,-12.63,33,KOSDAQ,?,[],전기장비,,
031980,피에스케이홀딩스,110200,2.51,2376200000000.0,81468,8977773600,21562000,5.52,24.72,19.55,34,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,110200,10.53,2300600000000.0,335571,36979924200,20877000,11.48,32.7,10.03,35,KOSDAQ,?,[],제약,,
067310,하나마이크론,34500,-1.43,2293900000000.0,1101707,38008891500,66491000,19.79,22.3,9.89,36,KOSDAQ,?,[],반도체와반도체장비,,
214150,클래시스,33400,3.89,2178900000000.0,353135,11794709000,65236000,68.75,16.11,26.21,37,KOSDAQ,?,[],건강관리장비와용품,,
226950,올릭스,102200,4.18,2152600000000.0,200890,20530958000,21063000,6.46,-177.12,-18.83,38,KOSDAQ,?,[],생명과학도구및서비스,,
005290,동진쎄미켐,42000,2.19,2140700000000.0,351674,14770308000,50970000,12.57,16.63,9.52,39,KOSDAQ,?,[],반도체와반도체장비,,
058610,에스피지,94000,-1.57,2084700000000.0,243584,22896896000,22177000,4.23,220.14,3.57,40,KOSDAQ,?,[],전기제품,,
010170,대한광통신,13150,8.5,2044600000000.0,6192250,81428087500,155486000,2.16,-68.49,-52.05,41,KOSDAQ,?,[],통신장비,,
032820,우리기술,11800,-0.76,2038900000000.0,1089982,12861787600,172785000,7.81,58.42,0.67,42,KOSDAQ,?,[],우주항공과국방,,
263750,펄어비스,32200,0.0,2023600000000.0,377391,12151990200,62844000,5.13,13.88,-1.05,43,KOSDAQ,C,[],게임엔터테인먼트,,
140410,메지온,64700,3.03,1980200000000.0,70844,4583606800,30606000,24.64,-52.95,-110.44,44,KOSDAQ,?,[],식품,,
068760,셀트리온제약,42800,3.01,1900400000000.0,74974,3208887200,44402000,4.91,47.4,9.31,45,KOSDAQ,?,[],제약,,
098460,고영,27250,-3.71,1858600000000.0,615986,16785618500,68204000,25.95,68.64,4.48,46,KOSDAQ,B,[],전자장비와기기,,
140860,파크시스템스,265000,2.12,1855700000000.0,12154,3220810000,7002000,38.91,75.2,16.69,47,KOSDAQ,?,[],전자장비와기기,,
950160,코오롱티슈진,20350,-1.93,1729100000000.0,2559472,52085255200,84970000,3.9,-5.87,-183.43,48,KOSDAQ,?,[],생물공학,,
089030,테크윙,46650,-3.62,1728600000000.0,282729,13189307850,37054000,16.82,379.27,4.63,49,KOSDAQ,?,[],반도체와반도체장비,,
083650,비에이치아이,55800,-1.24,1726700000000.0,185441,10347607800,30944000,10.26,28.03,44.36,50,KOSDAQ,?,[],에너지장비및서비스,,
096530,씨젠,32150,5.41,1679100000000.0,1168959,37582031850,52226000,19.14,25.58,4.81,51,KOSDAQ,?,[],생명과학도구및서비스,,
0009K0,에임드바이오,25950,5.92,1678200000000.0,130352,3382634400,64671000,2.34,41.52,5.13,52,KOSDAQ,?,[],생물공학,,
041510,에스엠,71900,0.84,1646100000000.0,47994,3450768600,22895000,32.47,12.52,41.65,53,KOSDAQ,C,[],방송과엔터테인먼트,,
060370,LS마린솔루션,30600,-1.13,1598500000000.0,39956,1222653600,52239000,2.41,118.6,2.0,54,KOSDAQ,?,[],건설,,
475830,오름테라퓨틱,72500,16.94,1574700000000.0,290962,21094745000,21720000,5.41,-32.02,-33.22,55,KOSDAQ,?,[],제약,,
089970,브이엠,58500,0.69,1540100000000.0,302770,17712045000,26327000,12.84,23.0,17.34,56,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,23600,-0.63,1520700000000.0,222515,5251354000,64435000,7.11,-548.84,-4.45,57,KOSDAQ,?,[],생물공학,,
241710,코스메카코리아,140000,1.97,1495200000000.0,116430,16300200000,10680000,23.13,27.14,19.29,58,KOSDAQ,?,[],화장품,,
030530,원익홀딩스,19250,0.0,1486800000000.0,197417,3800277250,77238000,5.83,77.0,2.78,59,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,38250,4.22,1463400000000.0,133762,5116396500,38258000,11.85,26.34,33.87,60,KOSDAQ,?,[],제약,,
323280,태성,47700,-1.55,1456700000000.0,200482,9562991400,30538000,3.87,581.71,-3.0,61,KOSDAQ,?,[],전자장비와기기,,
131970,두산테스나,75100,-2.34,1451500000000.0,195495,14681674500,19327000,11.4,55.1,0.35,62,KOSDAQ,?,[],반도체와반도체장비,,
035900,JYP Ent.,39450,1.68,1401800000000.0,173948,6862248600,35532000,14.27,11.37,29.21,63,KOSDAQ,C,[],방송과엔터테인먼트,,
082920,비츠로셀,30600,0.33,1381300000000.0,270419,8274821400,45139000,28.95,19.45,18.56,64,KOSDAQ,?,[],전기제품,,
078600,대주전자재료,87600,5.67,1375700000000.0,120171,10526979600,15704000,13.92,65.62,8.6,65,KOSDAQ,?,[],전자장비와기기,,
290650,엘앤씨바이오,50600,-0.78,1364700000000.0,88109,4458315400,26970000,22.61,-9.15,-57.68,66,KOSDAQ,?,[],건강관리장비와용품,,
420770,기가비스,104600,-0.66,1325900000000.0,123942,12964333200,12676000,5.12,80.96,7.42,67,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,17940,-0.99,1317400000000.0,351888,6312870720,73434000,2.86,3.07,46.27,68,KOSDAQ,?,[],전기제품,,
183300,코미코,25400,-8.3,1304600000000.0,1000495,25412573000,51363000,25.8,26.96,18.52,69,KOSDAQ,?,[],반도체와반도체장비,,
127120,제이에스링크,34300,0.88,1256600000000.0,119173,4087633900,36636000,3.11,-65.33,-35.13,70,KOSDAQ,?,[],생명과학도구및서비스,,
195940,HK이노엔,44150,7.68,1250800000000.0,278568,12298777200,28330000,13.48,14.85,5.87,71,KOSDAQ,?,[],제약,,
218410,RFHIC,46200,-2.01,1227800000000.0,210892,9743210400,26575000,22.91,36.93,8.84,72,KOSDAQ,?,[],통신장비,,
003380,하림지주,10940,3.4,1225300000000.0,450543,4928940420,112006000,8.08,7.32,7.29,73,KOSDAQ,?,[],식품,,
347700,스피어,23050,-1.71,1188300000000.0,256165,5904603250,51551000,8.73,26.22,0.43,74,KOSDAQ,?,[],우주항공과국방,,
204270,제이앤티씨,18570,-2.26,1074200000000.0,296076,5498131320,57848000,3.25,-13.11,-31.32,75,KOSDAQ,?,[],핸드셋,,
437730,삼현,32150,-3.02,1019400000000.0,91709,2948444350,31708000,1.95,189.12,8.46,76,KOSDAQ,?,[],자동차부품,,
166090,하나머티리얼즈,50900,-4.68,1006700000000.0,134971,6870023900,19778000,20.28,15.68,9.39,77,KOSDAQ,?,[],반도체와반도체장비,,
115180,큐리언트,26350,6.25,988500000000.0,380299,10020878650,37512000,4.92,-30.25,-71.44,78,KOSDAQ,?,[],제약,,
293490,카카오게임즈,8660,1.76,924400000000.0,428900,3714274000,106745000,4.53,-5.9,-7.93,79,KOSDAQ,C,[],게임엔터테인먼트,,
445680,큐리옥스바이오시스템즈,53700,24.16,923800000000.0,228930,12293541000,17203000,8.37,-34.36,-53.58,80,KOSDAQ,?,[],생명과학도구및서비스,,
036830,솔브레인홀딩스,44600,17.52,914500000000.0,136450,6085670000,20504000,6.59,1.87,32.06,81,KOSDAQ,?,[],전기제품,,
036540,SFA반도체,5390,-3.06,886400000000.0,930887,5017480930,164460000,5.27,-85.56,-3.93,82,KOSDAQ,?,[],반도체와반도체장비,,
491000,리브스메드,35050,4.78,885200000000.0,205955,7218722750,25255000,3.49,-35.95,-20.75,83,KOSDAQ,?,[],건강관리장비와용품,,
124500,아이티센글로벌,37900,16.44,879500000000.0,3004858,113884118200,23205000,3.43,12.42,45.89,84,KOSDAQ,?,[],IT서비스,,
476830,알지노믹스,31300,3.81,878100000000.0,515408,16132270400,28055000,9.4,-28.79,604.61,85,KOSDAQ,?,[],생물공학,,
101490,에스앤에스텍,40900,0.62,872600000000.0,106528,4356995200,21335000,12.43,13.91,21.24,86,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,19210,8.1,868900000000.0,517516,9941482360,45230000,13.25,13.16,10.42,87,KOSDAQ,?,[],제약,,
041830,인바디,62900,5.18,847900000000.0,114071,7175065900,13481000,33.6,21.21,10.37,88,KOSDAQ,?,[],건강관리장비와용품,,
056190,SFA,23500,-0.84,843900000000.0,67042,1575487000,35909000,12.82,13.74,6.11,89,KOSDAQ,?,[],기계,,
100790,미래에셋벤처투자,15880,9.52,843600000000.0,3022377,47995346760,53121000,4.56,15.61,8.47,90,KOSDAQ,?,[],창업투자,,
083450,GST,44650,3.84,822900000000.0,153560,6856454000,18430000,22.75,14.97,16.15,91,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,29350,5.2,806700000000.0,130297,3824216950,27484000,3.63,35.28,9.51,92,KOSDAQ,?,[],가정용기기와용품,,
232140,와이씨,9830,-1.4,806500000000.0,425449,4182163670,82045000,7.4,36.41,5.56,93,KOSDAQ,?,[],반도체와반도체장비,,
119850,지엔씨에너지,49000,1.55,806000000000.0,508115,24897635000,16449000,8.23,18.45,21.15,94,KOSDAQ,?,[],전기장비,,
252990,샘씨엔에스,13330,3.49,802700000000.0,179758,2396174140,60218000,8.03,36.03,9.7,95,KOSDAQ,?,[],반도체와반도체장비,,
458870,씨어스,21050,0.72,801200000000.0,318567,6705835350,38060000,4.56,19.1,52.78,96,KOSDAQ,?,[],건강관리기술,,
356860,티엘비,33750,8.52,799900000000.0,681472,22999680000,23701000,5.54,21.97,15.99,97,KOSDAQ,?,[],반도체와반도체장비,,
038500,삼표시멘트,7320,1.81,789900000000.0,284460,2082247200,107916000,5.08,16.05,5.29,98,KOSDAQ,?,[],건축자재,,
213420,덕산네오룩스,31700,-0.47,787100000000.0,67264,2132268800,24831000,10.65,11.04,12.5,99,KOSDAQ,?,[],디스플레이장비및부품,,
251970,펌텍코리아,63400,6.02,786200000000.0,103792,6580412800,12400000,13.89,21.46,12.3,100,KOSDAQ,?,[],포장재,,
281740,레이크머티리얼즈,11920,3.11,783500000000.0,251270,2995138400,65731000,10.13,63.74,5.8,101,KOSDAQ,?,[],화학,,
388720,유일로보틱스,66500,-1.48,783500000000.0,15612,1038198000,11781000,15.49,-23.78,-26.71,102,KOSDAQ,?,[],기계,,
090710,휴림로봇,6540,-1.36,781900000000.0,524541,3430498140,119559000,7.69,-46.71,-13.42,103,KOSDAQ,?,[],기계,,
031330,에스에이엠티,7790,-0.76,779000000000.0,306608,2388476320,99995000,7.32,2.55,16.55,104,KOSDAQ,?,[],전자장비와기기,,
099320,쎄트렉아이,71100,2.45,778600000000.0,32632,2320135200,10951000,10.92,83.45,6.31,105,KOSDAQ,?,[],우주항공과국방,,
090360,로보스타,78000,-0.26,760500000000.0,49388,3852264000,9750000,3.27,-369.67,-5.82,106,KOSDAQ,?,[],기계,,
085660,차바이오텍,8110,-1.34,754000000000.0,271925,2205311750,92973000,8.43,48.27,-37.19,107,KOSDAQ,?,[],건강관리업체및서비스,,
032190,다우데이타,19580,0.0,749900000000.0,46035,901365300,38300000,13.52,2.97,14.76,108,KOSDAQ,?,[],증권,,
950260,인제니아테라퓨틱스(Reg.S),15150,-3.93,749100000000.0,8293569,125647570350,49445000,0.0,-24.36,-78.07,109,KOSDAQ,?,[],생물공학,,
417200,LS머트리얼즈,11040,1.66,746900000000.0,263749,2911788960,67653000,9.18,1226.67,0.24,110,KOSDAQ,?,[],전기제품,,
033100,제룡전기,46400,0.32,745300000000.0,87456,4057958400,16062000,5.18,13.56,26.93,111,KOSDAQ,?,[],전기장비,,
122870,와이지엔터테인먼트,39400,0.77,736400000000.0,105714,4165131600,18691000,11.47,20.17,7.41,112,KOSDAQ,C,[],방송과엔터테인먼트,,
093320,케이아이엔엑스,148700,0.95,725700000000.0,5475,814132500,4880000,43.7,34.2,8.69,113,KOSDAQ,?,[],IT서비스,,
041960,코미팜,9800,5.72,724100000000.0,367531,3601803800,73886000,4.07,-280.0,-10.94,114,KOSDAQ,?,[],제약,,
035760,CJ ENM,32700,2.83,717100000000.0,54091,1768775700,21929000,11.46,7.34,1.06,115,KOSDAQ,?,[],방송과엔터테인먼트,,
137400,피엔티,29850,6.99,707200000000.0,132958,3968796300,23691000,5.58,9.21,11.37,116,KOSDAQ,?,[],전기제품,,
094170,동운아나텍,33800,0.15,706800000000.0,77792,2629369600,20910000,3.84,124.72,1.45,117,KOSDAQ,?,[],반도체와반도체장비,,
189300,인텔리안테크,65400,3.97,702200000000.0,40188,2628295200,10737000,22.48,20.02,2.81,118,KOSDAQ,?,[],통신장비,,
328130,루닛,9260,0.54,689500000000.0,295070,2732348200,74458000,11.68,-10.72,-31.58,119,KOSDAQ,?,[],건강관리기술,,
074600,원익QnC,26100,-0.76,686100000000.0,156349,4080708900,26288000,12.07,29.36,4.73,120,KOSDAQ,?,[],반도체와반도체장비,,
466100,클로봇,26800,-1.29,682300000000.0,154999,4153973200,25459000,5.33,-478.57,-3.58,121,KOSDAQ,?,[],기계,,
388210,씨엠티엑스,70000,0.72,675800000000.0,28980,2028600000,9654000,7.15,-21.58,-35.89,122,KOSDAQ,?,[],반도체와반도체장비,,
476060,온코닉테라퓨틱스,14520,0.0,659300000000.0,228054,3311344080,45408000,0.19,26.79,24.65,123,KOSDAQ,?,[],제약,,
006730,서부T&D,10180,-0.2,654300000000.0,163782,1667300760,64277000,16.21,7.71,7.68,124,KOSDAQ,?,[],"호텔,레스토랑,레저",,
171090,선익시스템,64000,-1.39,648200000000.0,16891,1081024000,10128000,2.02,7.67,101.48,125,KOSDAQ,?,[],디스플레이장비및부품,,
253450,스튜디오드래곤,21450,1.42,644800000000.0,51046,1094936700,30058000,9.09,44.41,1.34,126,KOSDAQ,?,[],방송과엔터테인먼트,,
048410,현대바이오,6660,0.15,642700000000.0,668419,4451670540,96506000,6.97,-22.42,-29.47,127,KOSDAQ,?,[],화장품,,
014620,성광벤드,24200,5.45,642700000000.0,97379,2356571800,26557000,35.46,19.24,6.45,128,KOSDAQ,?,[],기계,,
102710,이엔에프테크놀로지,44500,-0.67,635800000000.0,47519,2114595500,14288000,22.13,11.11,12.29,129,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,56900,0.89,633100000000.0,16759,953587100,11127000,27.01,12.72,14.68,130,KOSDAQ,?,[],소프트웨어,,
456160,지투지바이오,37950,1.47,631100000000.0,155539,5902705050,16629000,5.74,-39.49,39.5,131,KOSDAQ,?,[],제약,,
032500,케이엠더블유,14660,-2.33,618500000000.0,152703,2238625980,42192000,6.23,-22.35,-19.66,132,KOSDAQ,?,[],통신장비,,
060250,NHN KCP,15370,8.39,617300000000.0,1737468,26704883160,40161000,10.15,11.97,16.35,133,KOSDAQ,?,[],IT서비스,,
327260,RF머트리얼즈,34250,4.1,616100000000.0,309275,10592668750,17989000,15.49,49.49,15.05,134,KOSDAQ,?,[],우주항공과국방,,
122640,예스티,28450,-3.72,616000000000.0,256731,7303996950,21651000,4.93,97.43,-0.45,135,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7870,5.07,612100000000.0,498516,3923320920,77780000,11.02,14.57,5.83,136,KOSDAQ,?,[],전기제품,,
161580,필옵틱스,26100,-1.14,611800000000.0,58558,1528363800,23442000,1.29,-24.37,-14.67,137,KOSDAQ,?,[],전자장비와기기,,
225570,넥슨게임즈,9290,2.31,611800000000.0,89427,830776830,65860000,2.95,-11.9,-21.79,138,KOSDAQ,?,[],게임엔터테인먼트,,
079940,가비아,45400,1.23,609300000000.0,11407,517877800,13421000,42.79,35.11,9.3,139,KOSDAQ,?,[],IT서비스,,
121600,나노신소재,49300,6.02,604500000000.0,61597,3036732100,12262000,6.9,81.62,0.67,140,KOSDAQ,?,[],화학,,
174900,앱클론,30150,9.44,601600000000.0,346934,10460060100,19952000,9.19,-34.98,-39.86,141,KOSDAQ,?,[],생물공학,,
059090,미코,17300,0.29,578100000000.0,103823,1796137900,33417000,23.13,86.93,27.24,142,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,39400,0.0,573800000000.0,34723,1368086200,14563000,3.7,5.98,32.62,143,KOSDAQ,?,[],IT서비스,,
160190,하이젠알앤엠,18320,0.38,565900000000.0,78467,1437515440,30888000,2.04,-79.65,-8.13,144,KOSDAQ,?,[],기계,,
044490,태웅,28000,-0.53,560200000000.0,77248,2162944000,20007000,3.19,68.63,0.89,145,KOSDAQ,?,[],에너지장비및서비스,,
023160,태광,21400,6.2,553600000000.0,110354,2361575600,25867000,21.75,7.01,10.73,146,KOSDAQ,?,[],기계,,
295310,에이치브이엠,44900,0.34,551100000000.0,78461,3522898900,12274000,4.96,34.65,16.15,147,KOSDAQ,?,[],비철금속,,
046890,서울반도체,9450,1.07,551000000000.0,171993,1625333850,58305000,14.57,-20.24,-7.95,148,KOSDAQ,?,[],디스플레이장비및부품,,
050890,쏠리드,9060,0.22,550500000000.0,294496,2668133760,60757000,17.98,10.11,10.8,149,KOSDAQ,?,[],통신장비,,
397030,에이프릴바이오,19940,0.5,548500000000.0,285215,5687187100,27509000,10.27,-51.13,-10.39,150,KOSDAQ,?,[],제약,,
052020,에스티큐브,8000,2.56,543900000000.0,108992,871936000,67983000,5.85,-22.66,-26.2,151,KOSDAQ,?,[],판매업체,,
019210,와이지-원,14290,-2.12,531500000000.0,547525,7824132250,37194000,20.59,11.34,6.14,152,KOSDAQ,?,[],기계,,
112040,위메이드,15560,1.17,528200000000.0,94712,1473718720,33948000,8.26,20.53,-4.45,153,KOSDAQ,?,[],게임엔터테인먼트,,
053610,프로텍,58500,-1.18,526500000000.0,20961,1226218500,9000000,6.17,13.51,14.59,154,KOSDAQ,?,[],반도체와반도체장비,,
358570,지아이이노베이션,8160,6.95,526400000000.0,341406,2785872960,64516000,8.54,-14.95,-48.28,155,KOSDAQ,?,[],생물공학,,
399720,가온칩스,43900,-2.44,520600000000.0,49090,2155051000,11859000,0.43,-49.55,-23.17,156,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,42000,2.94,518600000000.0,239885,10075170000,12347000,2.6,25.85,19.3,157,KOSDAQ,?,[],반도체와반도체장비,,
037460,삼지전자,31700,-0.47,517300000000.0,36040,1142468000,16319000,6.08,2.66,16.89,158,KOSDAQ,?,[],통신장비,,
211050,인카금융서비스,10490,-2.69,516800000000.0,46900,491981000,49264000,2.32,6.74,39.66,159,KOSDAQ,?,[],손해보험,,
099190,아이센스,17960,2.63,516500000000.0,36462,654857520,28757000,25.56,-85.93,-1.61,160,KOSDAQ,?,[],건강관리장비와용품,,
033500,동성화인텍,17080,2.28,512200000000.0,64801,1106801080,29989000,15.69,8.01,24.23,161,KOSDAQ,?,[],화학,,
045100,한양이엔지,28800,-0.86,504000000000.0,37444,1078387200,17500000,19.78,8.04,6.81,162,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,12090,6.43,503500000000.0,238516,2883658440,41643000,6.9,114.06,1.25,163,KOSDAQ,?,[],철강,,
033790,피노,6010,7.51,500800000000.0,819167,4923193670,83322000,41.68,63.26,-7.58,164,KOSDAQ,?,[],전기제품,,
025980,아난티,5100,-7.44,496200000000.0,5104694,26033939400,97301000,5.31,-9.26,-5.62,165,KOSDAQ,?,[],"호텔,레스토랑,레저",,
383310,에코프로에이치엔,23650,6.53,496100000000.0,152134,3597969100,20975000,8.83,35.3,4.4,166,KOSDAQ,?,[],상업서비스와공급품,,
041190,우리기술투자,5870,-0.84,493100000000.0,11290441,66274888670,84000000,2.13,4.48,15.33,167,KOSDAQ,?,[],창업투자,,
086900,메디톡스,67400,0.0,491900000000.0,24648,1661275200,7298000,15.15,34.06,3.61,168,KOSDAQ,?,[],생물공학,,
036810,에프에스티,22600,-0.22,489300000000.0,60784,1373718400,21650000,8.17,-32.9,-5.05,169,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,14220,0.35,483800000000.0,295707,4204953540,34025000,5.28,-10.54,-31.2,170,KOSDAQ,?,[],반도체와반도체장비,,
015750,성우하이텍,5980,1.18,478400000000.0,166658,996614840,80000000,6.26,2.97,10.52,171,KOSDAQ,?,[],자동차부품,,
477850,마키나락스,26750,-2.9,474900000000.0,843960,22575930000,17755000,1.02,-28.34,-160.84,172,KOSDAQ,?,[],소프트웨어,,
460930,현대힘스,13260,-1.04,470900000000.0,116078,1539194280,35511000,0.79,18.89,8.8,173,KOSDAQ,?,[],조선,,
365340,성일하이텍,36000,9.42,465200000000.0,49272,1773792000,12921000,3.13,-5.66,-46.96,174,KOSDAQ,?,[],전기제품,,
376900,로킷헬스케어,26700,-2.02,464800000000.0,112750,3010425000,17409000,5.88,-94.68,8.69,175,KOSDAQ,?,[],건강관리장비와용품,,
034950,한국기업평가,102100,0.79,463600000000.0,791,80761100,4541000,80.81,18.12,20.08,176,KOSDAQ,?,[],상업서비스와공급품,,
126340,비나텍,63400,2.09,455200000000.0,44487,2820475800,7180000,10.99,-82.23,-7.14,177,KOSDAQ,?,[],전기장비,,
101160,월덱스,27450,-2.66,453200000000.0,73208,2009559600,16511000,19.59,9.7,12.53,178,KOSDAQ,?,[],반도체와반도체장비,,
082270,젬백스,10230,1.09,452900000000.0,114663,1173002490,44269000,7.08,-110.0,-26.29,179,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,11810,-1.58,451600000000.0,156138,1843989780,38235000,20.29,-52.03,-21.68,180,KOSDAQ,?,[],기계,,
035890,서희건설,2150,0.47,446300000000.0,285049,612855350,207589000,3.9,3.99,11.84,181,KOSDAQ,?,[],건설,,
278280,천보,36400,7.53,446000000000.0,19633,714641200,12253000,4.03,-5.7,-14.64,182,KOSDAQ,?,[],전기제품,,
253590,네오셈,10090,-3.54,442600000000.0,190774,1924909660,43869000,0.04,75.3,4.55,183,KOSDAQ,?,[],반도체와반도체장비,,
033640,네패스,19170,5.21,442000000000.0,186360,3572521200,23059000,10.58,62.44,14.19,184,KOSDAQ,?,[],반도체와반도체장비,,
368770,파이버프로,13420,1.51,440900000000.0,65373,877305660,32854000,3.24,32.65,22.06,185,KOSDAQ,?,[],전자장비와기기,,
067160,SOOP,38250,1.59,439700000000.0,42806,1637329500,11495000,27.89,4.35,24.08,186,KOSDAQ,?,[],양방향미디어와서비스,,
475960,토모큐브,32500,12.65,438000000000.0,65653,2133722500,13476000,1.77,-127.45,-11.91,187,KOSDAQ,?,[],생명과학도구및서비스,,
018290,브이티,12530,1.7,437800000000.0,167292,2096168760,34942000,8.0,11.27,25.66,188,KOSDAQ,?,[],화장품,,
214430,아이쓰리시스템,59600,-0.67,435500000000.0,15197,905741200,7307000,4.35,24.99,15.31,189,KOSDAQ,?,[],우주항공과국방,,
376300,디어유,18310,0.77,434600000000.0,32392,593097520,23738000,3.34,17.26,9.18,190,KOSDAQ,?,[],양방향미디어와서비스,,
077360,덕산하이메탈,9450,1.07,429400000000.0,391084,3695743800,45437000,4.93,-4.88,-40.79,191,KOSDAQ,?,[],반도체와반도체장비,,
