티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
067310,하나마이크론,43250,14.72,2874600000000.0,2361104,102117748000,66464000,22.3,27.96,9.89,32,KOSDAQ,?,[],반도체와반도체장비,,
214450,파마리서치,276000,6.56,2867500000000.0,94460,26070960000,10390000,6.68,18.12,26.88,33,KOSDAQ,?,[],건강관리장비와용품,,
010170,대한광통신,18340,10.62,2851600000000.0,23664273,434002766820,155486000,2.23,-95.52,-52.05,34,KOSDAQ,?,[],통신장비,,
064760,티씨케이,253500,9.74,2834000000000.0,68144,17274504000,11179000,66.48,38.73,13.5,35,KOSDAQ,?,[],반도체와반도체장비,,
005290,동진쎄미켐,53600,9.95,2732000000000.0,725690,38896984000,50970000,16.56,21.23,9.52,36,KOSDAQ,?,[],반도체와반도체장비,,
031980,피에스케이홀딩스,125000,19.05,2695300000000.0,372872,46609000000,21562000,7.16,28.04,19.55,37,KOSDAQ,?,[],반도체와반도체장비,,
226950,올릭스,131700,7.6,2673600000000.0,278056,36619975200,20301000,8.34,-228.25,-18.83,38,KOSDAQ,?,[],생명과학도구및서비스,,
357780,솔브레인,342500,5.71,2664200000000.0,72244,24743570000,7779000,24.45,31.65,7.66,39,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,38600,0.26,2480000000000.0,559051,21579368600,64248000,7.49,16.64,-1.05,40,KOSDAQ,C,[],게임엔터테인먼트,,
237690,에스티팜,118100,7.85,2463700000000.0,141866,16754374600,20861000,13.34,35.04,10.03,41,KOSDAQ,?,[],제약,,
131970,두산테스나,125300,4.33,2421700000000.0,258743,32420497900,19327000,8.41,91.93,0.35,42,KOSDAQ,?,[],반도체와반도체장비,,
131290,티에스이,213500,15.34,2361600000000.0,86718,18514293000,11061000,11.47,32.78,10.42,43,KOSDAQ,?,[],반도체와반도체장비,,
032820,우리기술,13720,5.54,2354400000000.0,3528136,48406025920,171605000,7.82,67.92,0.67,44,KOSDAQ,?,[],우주항공과국방,,
100790,미래에셋벤처투자,43700,14.55,2321500000000.0,2764739,120819094300,53125000,4.26,75.09,8.47,45,KOSDAQ,?,[],창업투자,,
098460,고영,33450,20.32,2296500000000.0,6993117,233919763650,68655000,23.71,84.26,4.48,46,KOSDAQ,B,[],전자장비와기기,,
089030,테크윙,59700,20.97,2212100000000.0,9721026,580345252200,37054000,11.49,485.37,4.63,47,KOSDAQ,?,[],반도체와반도체장비,,
257720,실리콘투,33300,0.91,2183700000000.0,651065,21680464500,65576000,6.78,11.86,46.89,48,KOSDAQ,?,[],인터넷과카탈로그소매,,
082920,비츠로셀,47700,0.85,2162700000000.0,489294,23339323800,45339000,33.47,33.71,18.56,49,KOSDAQ,?,[],전기제품,,
058610,에스피지,95700,-0.1,2122400000000.0,263875,25252837500,22177000,6.53,224.12,3.57,50,KOSDAQ,?,[],전기제품,,
290650,엘앤씨바이오,77500,-6.85,2090200000000.0,439378,34051795000,26970000,20.98,-14.01,-57.68,51,KOSDAQ,?,[],건강관리장비와용품,,
218410,RFHIC,77600,2.51,2060500000000.0,346657,26900583200,26553000,24.82,65.37,8.84,52,KOSDAQ,?,[],통신장비,,
083650,비에이치아이,62700,4.85,1940200000000.0,244107,15305508900,30944000,15.65,31.49,44.36,53,KOSDAQ,?,[],에너지장비및서비스,,
030530,원익홀딩스,25100,15.67,1938700000000.0,1079490,27095199000,77238000,7.03,100.4,2.78,54,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,29700,0.85,1913700000000.0,833950,24768315000,64435000,8.82,-690.7,-4.45,55,KOSDAQ,?,[],생물공학,,
035900,JYP Ent.,53500,6.79,1901000000000.0,221728,11862448000,35532000,17.6,15.42,29.21,56,KOSDAQ,C,[],방송과엔터테인먼트,,
089970,브이엠,76600,27.03,1897500000000.0,1238476,94867261600,24772000,21.72,39.36,17.34,57,KOSDAQ,?,[],반도체와반도체장비,,
068760,셀트리온제약,42650,5.31,1893800000000.0,123881,5283524650,44402000,5.0,47.23,9.31,58,KOSDAQ,?,[],제약,,
140410,메지온,62000,4.2,1884300000000.0,107740,6679880000,30392000,25.34,-50.74,-110.44,59,KOSDAQ,?,[],식품,,
078600,대주전자재료,113300,4.42,1770700000000.0,427002,48379326600,15628000,13.82,173.77,8.6,60,KOSDAQ,?,[],전자장비와기기,,
140860,파크시스템스,252500,2.02,1768100000000.0,54975,13881187500,7002000,35.73,71.65,16.69,61,KOSDAQ,?,[],전자장비와기기,,
041510,에스엠,73300,3.09,1678200000000.0,137914,10109096200,22895000,32.29,12.76,41.65,62,KOSDAQ,C,[],방송과엔터테인먼트,,
0009K0,에임드바이오,25800,10.49,1668500000000.0,446472,11518977600,64671000,1.83,280.43,5.13,63,KOSDAQ,?,[],생물공학,,
420770,기가비스,124700,0.97,1580700000000.0,215010,26811747000,12676000,3.65,96.52,7.42,64,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,15700,1.49,1569900000000.0,1285525,20182742500,99995000,9.72,5.13,16.55,65,KOSDAQ,?,[],전자장비와기기,,
323280,태성,50900,6.93,1554400000000.0,374993,19087143700,30538000,4.7,-892.98,-3.0,66,KOSDAQ,?,[],전자장비와기기,,
096530,씨젠,29200,6.76,1525000000000.0,347727,10153628400,52226000,17.15,23.23,4.81,67,KOSDAQ,?,[],생명과학도구및서비스,,
060370,LS마린솔루션,29000,4.13,1514900000000.0,153747,4458663000,52239000,2.61,112.4,2.0,68,KOSDAQ,?,[],건설,,
437730,삼현,47550,12.41,1507700000000.0,208161,9898055550,31708000,2.99,279.71,8.46,69,KOSDAQ,?,[],자동차부품,,
039200,오스코텍,39400,-2.96,1507400000000.0,270487,10657187800,38258000,11.87,27.13,33.87,70,KOSDAQ,?,[],제약,,
347700,스피어,28100,-3.6,1448300000000.0,1251556,35168723600,51539000,7.75,31.97,0.43,71,KOSDAQ,?,[],우주항공과국방,,
475830,오름테라퓨틱,62500,13.84,1344600000000.0,286820,17926250000,21513000,11.75,-27.61,-33.22,72,KOSDAQ,?,[],제약,,
101490,에스앤에스텍,62000,13.14,1322800000000.0,325062,20153844000,21335000,12.57,22.07,21.24,73,KOSDAQ,?,[],반도체와반도체장비,,
476830,알지노믹스,93900,6.95,1308400000000.0,301539,28314512100,13934000,10.76,-10.56,604.61,74,KOSDAQ,?,[],생물공학,,
445680,큐리옥스바이오시스템즈,74600,-5.57,1283400000000.0,148301,11063254600,17203000,7.44,-47.73,-53.58,75,KOSDAQ,?,[],생명과학도구및서비스,,
032500,케이엠더블유,30250,1.85,1276300000000.0,442683,13391160750,42192000,6.93,-46.47,-19.66,76,KOSDAQ,?,[],통신장비,,
090710,휴림로봇,10680,7.12,1275800000000.0,3336647,35635389960,119457000,7.59,-76.29,-13.42,77,KOSDAQ,?,[],기계,,
166090,하나머티리얼즈,63200,11.46,1249900000000.0,333903,21102669600,19778000,22.97,25.06,9.39,78,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,112400,3.69,1230900000000.0,98593,11081853200,10951000,13.47,102.46,6.31,79,KOSDAQ,?,[],우주항공과국방,,
127120,제이에스링크,34550,9.86,1196200000000.0,215846,7457479300,34621000,2.03,-65.81,-35.13,80,KOSDAQ,?,[],생명과학도구및서비스,,
232140,와이씨,14550,11.07,1193800000000.0,1100917,16018342350,82045000,6.66,53.89,5.56,81,KOSDAQ,?,[],반도체와반도체장비,,
295310,에이치브이엠,98400,3.69,1183500000000.0,203084,19983465600,12027000,4.92,75.93,16.15,82,KOSDAQ,?,[],비철금속,,
036540,SFA반도체,7080,10.63,1164400000000.0,3027553,21435075240,164460000,8.42,-96.99,-3.93,83,KOSDAQ,?,[],반도체와반도체장비,,
195940,HK이노엔,41100,5.38,1164400000000.0,202321,8315393100,28330000,13.79,13.82,5.87,84,KOSDAQ,?,[],제약,,
003380,하림지주,10280,3.32,1151400000000.0,672568,6913999040,112006000,9.16,4.49,7.29,85,KOSDAQ,?,[],식품,,
090360,로보스타,117700,-15.32,1147600000000.0,1068680,125783636000,9750000,5.52,-557.82,-5.82,86,KOSDAQ,?,[],기계,,
027360,아주IB투자,9410,6.93,1140000000000.0,5518855,51932425550,121145000,7.06,136.38,3.15,87,KOSDAQ,?,[],창업투자,,
038500,삼표시멘트,10560,7.21,1139600000000.0,1743113,18407273280,107916000,4.11,23.16,5.29,88,KOSDAQ,?,[],건축자재,,
417200,LS머트리얼즈,16580,3.37,1121700000000.0,965990,16016114200,67653000,7.35,1842.22,0.24,89,KOSDAQ,?,[],전기제품,,
189300,인텔리안테크,102000,1.59,1095200000000.0,153849,15692598000,10737000,22.54,31.22,2.81,90,KOSDAQ,?,[],통신장비,,
328130,루닛,14630,1.11,1088200000000.0,668480,9779862400,74383000,11.33,-13.62,-31.58,91,KOSDAQ,?,[],건강관리기술,,
085660,차바이오텍,11610,3.38,1079400000000.0,428711,4977334710,92973000,8.19,-12.29,-37.19,92,KOSDAQ,?,[],건강관리업체및서비스,,
458870,씨어스,28250,1.8,1075200000000.0,247077,6979925250,38060000,7.09,35.22,52.78,93,KOSDAQ,?,[],건강관리기술,,
065350,신성델타테크,39100,1.3,1074600000000.0,199033,7782190300,27484000,2.94,47.0,9.51,94,KOSDAQ,?,[],가정용기기와용품,,
183300,코미코,100200,5.14,1048200000000.0,195883,19627476600,10461000,21.69,42.53,18.52,95,KOSDAQ,?,[],반도체와반도체장비,,
124500,아이티센글로벌,45050,12.77,1045400000000.0,201788,9090549400,23205000,6.65,18.25,45.89,96,KOSDAQ,?,[],IT서비스,,
388210,씨엠티엑스,107500,15.1,1037900000000.0,136932,14720190000,9654000,7.24,-33.14,-35.89,97,KOSDAQ,?,[],반도체와반도체장비,,
491000,리브스메드,41050,5.39,1026400000000.0,206010,8456710500,25004000,6.05,-40.05,-20.75,98,KOSDAQ,?,[],건강관리장비와용품,,
281740,레이크머티리얼즈,15520,3.54,1020100000000.0,478221,7421989920,65731000,9.0,82.99,5.8,99,KOSDAQ,?,[],화학,,
083450,GST,55100,17.48,1015500000000.0,452729,24945367900,18430000,21.62,18.48,16.15,100,KOSDAQ,?,[],반도체와반도체장비,,
388720,유일로보틱스,85700,0.94,1009700000000.0,65171,5585154700,11781000,14.51,-30.64,-26.71,101,KOSDAQ,?,[],기계,,
356860,티엘비,100400,7.96,987200000000.0,195649,19643159600,9833000,15.86,37.05,15.99,102,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,41450,1.1,970500000000.0,904000,37470800000,23414000,10.9,-93.78,-10.39,103,KOSDAQ,?,[],제약,,
490470,세미파이브,28150,5.04,957100000000.0,965239,27171477850,34000000,2.54,-14.23,-31.2,104,KOSDAQ,?,[],반도체와반도체장비,,
204270,제이앤티씨,16520,1.85,955700000000.0,178590,2950306800,57848000,3.05,-11.66,-31.32,105,KOSDAQ,?,[],핸드셋,,
115180,큐리언트,25450,7.61,954100000000.0,88946,2263675700,37488000,5.81,-29.22,-71.44,106,KOSDAQ,?,[],제약,,
161580,필옵틱스,40400,5.48,947100000000.0,193273,7808229200,23442000,0.42,-37.72,-14.67,107,KOSDAQ,?,[],전자장비와기기,,
137400,피엔티,39300,2.34,931000000000.0,183809,7223693700,23691000,5.76,11.85,11.37,108,KOSDAQ,?,[],전기제품,,
466100,클로봇,36200,-3.47,921600000000.0,352841,12772844200,25459000,4.64,-646.43,-3.58,109,KOSDAQ,?,[],기계,,
074600,원익QnC,33700,12.9,885900000000.0,762933,25710842100,26288000,10.21,37.91,4.73,110,KOSDAQ,?,[],반도체와반도체장비,,
036830,솔브레인홀딩스,43050,5.51,882700000000.0,66900,2880045000,20504000,7.02,1.81,32.06,111,KOSDAQ,?,[],전기제품,,
056190,에스에프에이,24300,4.74,872600000000.0,142067,3452228100,35909000,12.65,17.36,6.11,112,KOSDAQ,?,[],기계,,
439960,코스모로보틱스,26300,9.58,853500000000.0,2835585,74575885500,32451000,0.0,-31.2,-659.24,113,KOSDAQ,?,[],기계,,
048410,현대바이오,8790,-0.79,848300000000.0,1477993,12991558470,96506000,6.21,-39.59,-29.47,114,KOSDAQ,?,[],화장품,,
160190,하이젠알앤엠,27100,7.97,837100000000.0,107033,2900594300,30888000,3.21,-106.69,-8.13,115,KOSDAQ,?,[],기계,,
213420,덕산네오룩스,33300,5.05,826900000000.0,185031,6161532300,24831000,12.34,13.54,12.5,116,KOSDAQ,?,[],디스플레이장비및부품,,
252990,샘씨엔에스,13560,19.16,816600000000.0,1270259,17224712040,60218000,8.99,36.65,9.7,117,KOSDAQ,?,[],반도체와반도체장비,,
050890,쏠리드,13290,5.9,807500000000.0,2231472,29656262880,60757000,14.91,14.56,10.8,118,KOSDAQ,?,[],통신장비,,
033100,제룡전기,50200,5.24,806300000000.0,166193,8342888600,16062000,5.46,15.49,26.93,119,KOSDAQ,?,[],전기장비,,
456160,지투지바이오,48350,7.8,804000000000.0,237305,11473696750,16629000,6.27,-50.31,39.5,120,KOSDAQ,?,[],제약,,
086450,동국제약,17730,7.19,801900000000.0,669717,11874082410,45230000,16.02,10.76,10.42,121,KOSDAQ,?,[],제약,,
222080,씨아이에스,10280,5.22,799600000000.0,1263514,12988923920,77780000,9.78,39.84,5.83,122,KOSDAQ,?,[],전기제품,,
035760,CJ ENM,36100,-2.04,791600000000.0,124981,4511814100,21929000,13.35,8.1,1.06,123,KOSDAQ,?,[],방송과엔터테인먼트,,
376900,로킷헬스케어,49550,5.31,786500000000.0,107929,5347881950,15874000,3.55,-175.71,8.69,124,KOSDAQ,?,[],건강관리장비와용품,,
046890,서울반도체,13470,16.32,785400000000.0,1926692,25952541240,58305000,10.03,-28.84,-7.95,125,KOSDAQ,?,[],디스플레이장비및부품,,
094170,동운아나텍,37550,8.37,785200000000.0,65004,2440900200,20910000,5.26,138.56,1.45,126,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8620,-2.49,774000000000.0,337713,2911086060,89787000,6.78,-6.93,-7.93,127,KOSDAQ,C,[],게임엔터테인먼트,,
122870,와이지엔터테인먼트,41150,1.73,769100000000.0,128749,5298021350,18691000,11.81,21.07,7.41,128,KOSDAQ,C,[],방송과엔터테인먼트,,
033640,네패스,33250,7.61,766700000000.0,545320,18131890000,23059000,7.65,108.31,14.19,129,KOSDAQ,?,[],반도체와반도체장비,,
033790,피노,9290,3.45,764900000000.0,1097412,10194957480,82332000,45.02,97.79,-7.58,130,KOSDAQ,?,[],전기제품,,
171090,선익시스템,75300,9.61,760700000000.0,87064,6555919200,10103000,1.81,9.03,101.48,131,KOSDAQ,?,[],디스플레이장비및부품,,
126340,비나텍,104800,-1.04,752500000000.0,136349,14289375200,7180000,16.41,-135.93,-7.14,132,KOSDAQ,?,[],전기장비,,
358570,지아이이노베이션,11600,7.21,745400000000.0,590455,6849278000,64262000,6.51,-21.25,-48.28,133,KOSDAQ,?,[],생물공학,,
014620,성광벤드,28000,0.72,743600000000.0,149004,4172112000,26557000,33.98,22.26,6.45,134,KOSDAQ,?,[],기계,,
052400,코나아이,50800,9.01,739800000000.0,156100,7929880000,14563000,3.75,8.32,32.62,135,KOSDAQ,?,[],IT서비스,,
241710,코스메카코리아,69200,3.13,739100000000.0,55512,3841430400,10680000,21.18,13.41,19.29,136,KOSDAQ,?,[],화장품,,
006730,서부T&D,11090,3.84,720000000000.0,659719,7316283710,64927000,19.51,8.4,7.68,137,KOSDAQ,?,[],"호텔,레스토랑,레저",,
476060,온코닉테라퓨틱스,15850,5.67,719700000000.0,247123,3916899550,45408000,0.14,34.61,24.65,138,KOSDAQ,?,[],제약,,
056080,유진로봇,19150,5.39,718400000000.0,297945,5705646750,37512000,14.16,-84.36,-21.68,139,KOSDAQ,?,[],기계,,
253450,스튜디오드래곤,23750,0.64,713900000000.0,105841,2513723750,30058000,8.98,49.17,1.34,140,KOSDAQ,?,[],방송과엔터테인먼트,,
052020,에스티큐브,10500,7.47,713800000000.0,430912,4524576000,67983000,5.65,-29.75,-26.2,141,KOSDAQ,?,[],판매업체,,
023160,태광,27350,3.6,707500000000.0,195575,5348976250,25867000,22.86,8.96,10.73,142,KOSDAQ,?,[],기계,,
032190,다우데이타,18430,2.5,705900000000.0,110074,2028663820,38300000,12.92,2.79,14.76,143,KOSDAQ,?,[],증권,,
348370,엔켐,31550,1.77,691300000000.0,214831,6777918050,21911000,3.04,-5.01,-14.37,144,KOSDAQ,?,[],전기제품,,
037460,삼지전자,42300,3.17,690300000000.0,136056,5755168800,16319000,8.01,3.55,16.89,145,KOSDAQ,?,[],통신장비,,
121600,나노신소재,56000,4.67,686200000000.0,102827,5758312000,12254000,6.37,92.72,0.67,146,KOSDAQ,?,[],화학,,
365340,성일하이텍,52700,5.19,680900000000.0,84079,4430963300,12921000,1.91,-7.73,-46.96,147,KOSDAQ,?,[],전기제품,,
053610,프로텍,75600,14.2,680400000000.0,42442,3208615200,9000000,6.14,13.61,14.59,148,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,7490,6.39,671000000000.0,962804,7211401960,89581000,1.89,19.97,24.79,149,KOSDAQ,?,[],건강관리장비와용품,,
486990,노타,30200,0.67,644700000000.0,538394,16259498800,21346000,0.54,-30.88,77.24,150,KOSDAQ,?,[],IT서비스,,
059090,미코,19220,8.16,642300000000.0,380388,7311057360,33417000,20.55,96.58,27.24,151,KOSDAQ,?,[],반도체와반도체장비,,
036810,에프에스티,29650,11.05,641900000000.0,168343,4991369950,21650000,7.01,-43.16,-5.05,152,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,9690,0.31,638200000000.0,155332,1505167080,65860000,2.7,-7.66,-21.79,153,KOSDAQ,?,[],게임엔터테인먼트,,
053800,안랩,57300,1.6,637500000000.0,42539,2437484700,11127000,25.77,11.4,14.68,154,KOSDAQ,?,[],소프트웨어,,
077360,덕산하이메탈,13950,7.39,633800000000.0,1228893,17143057350,45437000,4.68,-6.36,-40.79,155,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,51300,20.71,633400000000.0,178649,9164693700,12347000,3.54,31.57,19.3,156,KOSDAQ,?,[],반도체와반도체장비,,
102940,코오롱생명과학,47800,6.94,625700000000.0,23280,1112784000,13091000,3.83,17.08,6.81,157,KOSDAQ,?,[],제약,,
060250,NHN KCP,15400,4.48,618500000000.0,549211,8457849400,40161000,10.38,11.99,16.35,158,KOSDAQ,?,[],IT서비스,,
044490,태웅,30900,5.82,618200000000.0,121985,3769336500,20007000,6.6,75.74,0.89,159,KOSDAQ,?,[],에너지장비및서비스,,
041960,코미팜,8330,16.99,615500000000.0,1110529,9250706570,73886000,4.33,-94.66,-10.94,160,KOSDAQ,?,[],제약,,
174900,앱클론,30750,6.77,613500000000.0,199736,6141882000,19952000,12.24,-41.44,-39.86,161,KOSDAQ,?,[],생물공학,,
389470,인벤티지랩,45950,11.12,611500000000.0,74388,3418128600,13308000,8.83,204.22,-17.44,162,KOSDAQ,?,[],제약,,
102710,이엔에프테크놀로지,42450,8.85,606500000000.0,119633,5078420850,14288000,22.45,10.65,12.29,163,KOSDAQ,?,[],반도체와반도체장비,,
348210,넥스틴,57800,4.14,605600000000.0,130794,7559893200,10477000,13.16,-81.41,-1.6,164,KOSDAQ,?,[],반도체와반도체장비,,
383310,에코프로에이치엔,28800,7.66,604100000000.0,317631,9147772800,20975000,6.45,42.99,4.4,165,KOSDAQ,?,[],상업서비스와공급품,,
327260,RF머트리얼즈,71100,4.56,604000000000.0,160076,11381403600,8495000,17.83,65.23,15.05,166,KOSDAQ,?,[],우주항공과국방,,
089890,코세스,35900,18.09,595400000000.0,213199,7653844100,16585000,1.47,47.87,19.58,167,KOSDAQ,?,[],반도체와반도체장비,,
033160,엠케이전자,24400,11.67,590300000000.0,952224,23234265600,24194000,13.6,92.78,0.37,168,KOSDAQ,?,[],반도체와반도체장비,,
082270,젬백스,13330,12.3,590100000000.0,497241,6628222530,44269000,8.06,-143.33,-26.29,169,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,14030,4.78,584200000000.0,172115,2414773450,41643000,6.54,132.36,1.25,170,KOSDAQ,?,[],철강,,
112040,위메이드,17020,-0.76,577800000000.0,167397,2849096940,33948000,8.27,22.45,-4.45,171,KOSDAQ,?,[],게임엔터테인먼트,,
086900,메디톡스,79100,1.8,577300000000.0,120323,9517549300,7298000,13.08,29.74,3.61,172,KOSDAQ,?,[],생물공학,,
399720,가온칩스,48750,9.3,577100000000.0,82806,4036792500,11839000,0.65,-55.02,-23.17,173,KOSDAQ,?,[],반도체와반도체장비,,
253590,네오셈,13030,9.87,571600000000.0,603823,7867813690,43869000,0.0,97.24,4.55,174,KOSDAQ,?,[],반도체와반도체장비,,
348340,뉴로메카,46200,-0.43,571100000000.0,152548,7047717600,12362000,4.14,-13.26,-177.53,175,KOSDAQ,?,[],기계,,
041830,인바디,41350,9.83,557400000000.0,88538,3661046300,13481000,38.18,13.95,10.37,176,KOSDAQ,?,[],건강관리장비와용품,,
122640,예스티,25800,13.16,552600000000.0,299211,7719643800,21419000,8.28,586.36,-0.45,177,KOSDAQ,?,[],반도체와반도체장비,,
272290,이녹스첨단소재,27350,6.01,545300000000.0,148616,4064647600,19938000,7.93,10.31,13.55,178,KOSDAQ,?,[],디스플레이장비및부품,,
093320,케이아이엔엑스,111000,-0.72,541700000000.0,7523,835053000,4880000,43.78,25.53,8.69,179,KOSDAQ,?,[],IT서비스,,
170920,엘티씨,51000,12.83,538800000000.0,624850,31867350000,10564000,3.61,50.5,4.05,180,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,17890,2.0,536500000000.0,292996,5241698440,29989000,16.23,8.39,24.23,181,KOSDAQ,?,[],화학,,
067160,SOOP,46500,-0.32,534500000000.0,74784,3477456000,11495000,28.55,5.28,24.08,182,KOSDAQ,?,[],양방향미디어와서비스,,
015750,성우하이텍,6660,5.88,532800000000.0,484947,3229747020,80000000,5.4,3.31,10.52,183,KOSDAQ,?,[],자동차부품,,
045100,한양이엔지,30200,8.63,528500000000.0,96196,2905119200,17500000,17.64,9.27,6.81,184,KOSDAQ,?,[],반도체와반도체장비,,
376300,디어유,22050,5.76,523400000000.0,138871,3062105550,23738000,5.8,20.78,9.18,185,KOSDAQ,?,[],양방향미디어와서비스,,
104830,원익머트리얼즈,41100,9.45,518200000000.0,34565,1420621500,12608000,16.77,10.16,9.68,186,KOSDAQ,?,[],화학,,
019210,와이지-원,13840,6.22,514800000000.0,521723,7220646320,37194000,24.21,10.98,6.14,187,KOSDAQ,?,[],기계,,
035890,서희건설,2230,4.94,512500000000.0,669984,1494064320,229808000,3.63,4.14,11.84,188,KOSDAQ,?,[],건설,,
475960,토모큐브,37600,4.16,503200000000.0,64311,2418093600,13383000,2.59,-147.45,-11.91,189,KOSDAQ,?,[],생명과학도구및서비스,,
368770,파이버프로,15110,7.16,496400000000.0,255569,3861647590,32854000,2.43,39.04,22.06,190,KOSDAQ,?,[],전자장비와기기,,
230360,에코마케팅,16000,-0.06,496000000000.0,65669,1050704000,30999000,5.01,25.08,6.99,191,KOSDAQ,?,[],"섬유,의류,신발,호화품",,
