티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
034730,SK,858000,20.51,62207300000000.0,852089,731092362000,72503000,30.03,23.85,6.35,11,KOSPI,C,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
329180,HD현대중공업,582000,-0.85,61087400000000.0,225014,130958148000,104961000,14.02,28.76,18.82,12,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,87800,-3.09,56241300000000.0,2733284,239982335200,640561000,24.03,364.32,1.11,13,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012450,한화에어로스페이스,1069000,-2.29,55121300000000.0,184576,197311744000,51563000,45.37,33.58,19.14,14,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
000270,기아,139500,0.43,54462600000000.0,1040861,145200109500,390413000,38.67,7.85,12.92,15,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
105560,KB금융,151900,0.07,53877100000000.0,1073016,162991130400,354688000,80.06,9.6,9.98,16,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
012330,현대모비스,513000,0.79,46545800000000.0,406638,208605294000,90733000,36.84,13.4,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
055550,신한지주,94500,-1.25,44854800000000.0,1007603,95218483500,474654000,61.73,9.01,8.72,18,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,481000,-1.64,38761600000000.0,429622,206648182000,80586000,26.57,-84.59,-3.15,19,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
068270,셀트리온,173100,0.23,38364700000000.0,631651,109338788100,221633000,24.51,33.12,5.94,20,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,950000,1.39,34244800000000.0,146370,139051500000,36047000,34.9,43.53,41.5,21,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,203000,-0.73,33065600000000.0,1063021,215793263000,162885000,28.25,37.45,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,219000,-2.45,32850000000000.0,690698,151262862000,150000000,18.3,97.42,14.67,23,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,105600,-0.38,32357300000000.0,1480002,156288211200,306413000,10.58,21.15,22.59,24,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
069500,KODEX 200,145830,5.56,31484700000000.0,16510324,2407700548920,215900000,22.96,,,25,KOSPI,?,[],,,
035420,NAVER,199700,0.15,31330500000000.0,1023118,204316664600,156888000,34.8,17.33,7.37,26,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
086790,하나금융지주,114000,-0.18,31277900000000.0,692289,78920946000,274368000,68.46,7.86,9.17,27,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
298040,효성중공업,3280000,-2.18,30584500000000.0,64527,211648560000,9325000,26.78,60.56,24.41,28,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,651000,2.36,29065500000000.0,117813,76696263000,44647000,58.32,15.67,10.97,29,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
042700,한미반도체,273000,1.11,26020200000000.0,809866,221093418000,95312000,6.97,146.22,34.76,30,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,366000,-0.54,25903000000000.0,153830,56301780000,70773000,33.65,10.29,17.78,31,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,323000,-2.56,25595000000000.0,359066,115978318000,79242000,31.87,31.78,1.18,32,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,38800,5.58,24908200000000.0,2364807,91754511600,641964000,20.95,2.86,19.4,33,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000150,두산,1508000,-2.39,24420300000000.0,73820,111320560000,16194000,20.63,351.84,4.99,34,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,43450,4.07,24313200000000.0,4210166,182931712700,559567000,9.61,13.63,12.36,35,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
010130,고려아연,1110000,1.09,23169000000000.0,18084,20073240000,20873000,28.19,23.14,8.48,36,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
011070,LG이노텍,953000,-0.42,22554800000000.0,282753,269463609000,23667000,22.99,46.52,6.14,37,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,29050,-0.68,21324900000000.0,1990080,57811824000,734076000,45.47,6.89,8.91,38,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,23800,-3.25,20944000000000.0,3505032,83419761600,880000000,28.71,37.72,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,285500,-4.03,20154100000000.0,224382,64061061000,70592000,37.23,-10.85,-5.5,40,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
064350,현대로템,183000,-6.39,19973000000000.0,516841,94581903000,109142000,37.52,24.57,30.05,41,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
360750,TIGER 미국S&P500,28395,0.53,19780000000000.0,23293517,661419415215,696600000,0.15,,,42,KOSPI,?,[],,,
017670,SK텔레콤,91400,0.44,19631800000000.0,752498,68778317200,214790000,37.6,53.58,3.33,43,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,170500,1.13,17699700000000.0,234385,39962642500,103810000,51.31,16.79,11.77,44,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
011200,HMM,18660,-1.48,17600800000000.0,895706,16713873960,943238000,7.78,12.2,6.9,45,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
138040,메리츠금융지주,102400,-1.06,17136400000000.0,306682,31404236800,167347000,14.14,7.68,22.53,46,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,775000,-5.95,17050000000000.0,125180,97014500000,22000000,25.57,54.84,19.2,47,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,202500,-2.88,15996100000000.0,186552,37776780000,78993000,27.15,10.49,10.25,48,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
096770,SK이노베이션,94400,-4.07,15958600000000.0,381164,35981881600,169053000,14.51,-7.16,-14.42,49,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,19950,-0.99,15908600000000.0,912844,18211237800,797426000,13.56,6.0,7.7,50,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035720,카카오,34250,0.74,15164000000000.0,1672720,57290660000,442745000,28.08,30.83,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,170200,-4.44,15138600000000.0,288673,49132144600,88946000,9.57,-1031.52,0.92,52,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
003550,LG,99400,0.2,15028500000000.0,434984,43237409600,151192000,36.05,31.72,2.64,53,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,546000,0.37,14973500000000.0,108896,59457216000,27424000,2.15,82.82,10.27,54,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,79000,-4.36,14924600000000.0,527753,41692487000,188919000,9.79,93.6,6.6,55,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,190600,0.42,14748200000000.0,282655,53874043000,77378000,18.34,23.03,7.89,56,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
278470,에이피알,381000,2.7,14263900000000.0,189664,72261984000,37438000,37.71,40.11,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,188100,-0.53,14107500000000.0,166930,31399533000,75000000,45.17,8.42,18.13,58,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,142200,-0.63,13861000000000.0,430880,61271136000,97475000,26.04,70.08,10.51,59,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52000,0.58,13105100000000.0,293806,15277912000,252022000,49.0,8.49,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,54070,6.44,12803800000000.0,14322601,774423036070,236800000,0.47,,,61,KOSPI,?,[],,,
102110,TIGER 200,146000,5.61,12548700000000.0,4932854,720196684000,85950000,7.4,,,62,KOSPI,?,[],,,
000720,현대건설,112600,-1.83,12538700000000.0,735354,82800860400,111356000,25.8,29.69,4.58,63,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
071050,한국금융지주,214000,4.65,11925400000000.0,243072,52017408000,55726000,35.25,5.32,18.66,64,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,203730,1.01,11806200000000.0,1882037,383427398010,57950000,0.28,,,65,KOSPI,?,[],,,
006260,LS,359500,1.7,11216400000000.0,193452,69545994000,31200000,19.35,33.7,5.65,66,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,98200,-8.48,11055600000000.0,432861,42506950200,112583000,79.54,12.15,2.01,67,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,440000,3.29,10948500000000.0,104661,46050840000,24883000,6.99,20.74,,68,KOSPI,?,[],제약,,
003490,대한항공,29100,6.4,10715200000000.0,4766608,138708292800,368221000,22.68,17.43,7.28,69,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
005940,NH투자증권,29100,1.22,10369600000000.0,572182,16650496200,356344000,13.61,8.16,11.76,70,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,226500,3.42,10154800000000.0,189492,42919938000,44833000,29.13,33.36,33.73,71,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
379800,KODEX 미국S&P500,25885,0.52,9911400000000.0,22076284,571444611340,382900000,0.15,,,72,KOSPI,?,[],,,
016360,삼성증권,110800,3.07,9894400000000.0,455863,50509620400,89300000,26.25,8.18,13.09,73,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
278530,KODEX 200TR,52710,5.33,9851500000000.0,1981822,104461837620,186900000,0.01,,,74,KOSPI,?,[],,,
122630,KODEX 레버리지,227365,12.35,9844900000000.0,11138158,2532427293670,43300000,0.06,,,75,KOSPI,?,[],,,
323410,카카오뱅크,20450,2.0,9757100000000.0,659607,13488963150,477120000,16.8,18.41,7.23,76,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
259960,크래프톤,208000,-5.45,9596700000000.0,95207,19803056000,46138000,43.61,11.25,10.6,77,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
379810,KODEX 미국나스닥100,30510,1.03,9104200000000.0,6958200,212294682000,298400000,0.08,,,78,KOSPI,?,[],,,
005830,DB손해보험,136000,-0.95,8908000000000.0,195237,26552232000,65500000,46.57,6.0,17.75,79,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
039490,키움증권,337500,7.48,8852100000000.0,104647,35318362500,26228000,27.74,6.79,18.12,80,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003230,삼양식품,1143000,1.87,8610200000000.0,61543,70343649000,7533000,15.68,19.8,37.59,81,KOSPI,B,[],식품,,
047050,포스코인터내셔널,48400,-4.16,8514700000000.0,444707,21523818800,175923000,8.05,12.53,9.27,82,KOSPI,C,[],무역회사와판매업체,,
028050,삼성E&A,43200,-1.71,8467200000000.0,1189536,51387955200,196000000,37.75,13.6,13.76,83,KOSPI,?,[],건설,,
488770,KODEX 머니마켓액티브,104715,0.01,8190200000000.0,897523,93984120945,78214000,0.05,,,84,KOSPI,?,[],,,
047040,대우건설,19860,1.95,8160600000000.0,6939931,137827029660,410908000,10.36,-10.66,-23.89,85,KOSPI,?,[],건설,,
352820,하이브,187700,-3.2,8090300000000.0,271736,51004847200,43102000,19.05,-17.35,-7.33,86,KOSPI,D,[],방송과엔터테인먼트,,
180640,한진칼,120900,6.05,8071600000000.0,127619,15429137100,66762000,19.69,48.59,4.75,87,KOSPI,?,[],항공사,,
007660,이수페타시스,109600,2.14,8045600000000.0,854693,93674352800,73409000,22.94,46.21,29.64,88,KOSPI,?,[],반도체와반도체장비,,
0167A0,SOL AI반도체TOP2플러스,27535,5.84,7894300000000.0,39302102,1082183378570,286700000,0.31,,,89,KOSPI,?,[],,,
005387,현대차2우B,219500,3.05,7674600000000.0,186873,41018623500,34964000,55.61,6.77,,90,KOSPI,?,[],자동차,,
064400,LG씨엔에스,78300,-1.26,7586200000000.0,616211,48249321300,96886000,5.44,16.44,17.35,91,KOSPI,?,[],IT서비스,,
