티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
084370,유진테크,118300,-5.96,2711000000000.0,346843,41031526900,22916000,36.49,47.84,9.81,24,KOSDAQ,?,[],반도체와반도체장비,,
347850,디앤디파마텍,59000,-3.28,2704400000000.0,1171543,69121037000,45838000,5.38,-110.28,-31.49,25,KOSDAQ,?,[],생물공학,,
131290,티에스이,240000,-4.38,2654700000000.0,127875,30690000000,11061000,9.44,36.85,10.42,26,KOSDAQ,?,[],반도체와반도체장비,,
031980,피에스케이홀딩스,122000,-9.63,2630600000000.0,184901,22557922000,21562000,6.31,27.37,19.55,27,KOSDAQ,?,[],반도체와반도체장비,,
080220,제주반도체,75000,-4.21,2583200000000.0,1945010,145875750000,34443000,0.68,22.81,19.21,28,KOSDAQ,?,[],반도체와반도체장비,,
950160,코오롱티슈진,30050,-29.95,2553400000000.0,102137,3069216850,84970000,6.02,-8.67,-183.43,29,KOSDAQ,?,[],생물공학,,
087010,펩트론,103600,-2.54,2415700000000.0,161720,16754192000,23317000,5.82,-145.3,-9.41,30,KOSDAQ,?,[],생물공학,,
067310,하나마이크론,35500,-4.05,2360400000000.0,2381898,84557379000,66491000,20.49,22.95,9.89,31,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,113000,-0.88,2359000000000.0,54181,6122453000,20876000,11.7,33.53,10.03,32,KOSDAQ,?,[],제약,,
310210,보로노이,125400,-0.63,2310000000000.0,71529,8969736600,18421000,7.56,-45.58,-50.18,33,KOSDAQ,?,[],제약,,
178320,서진시스템,36250,0.14,2307300000000.0,654365,23720731250,63651000,17.42,-16.71,-12.63,34,KOSDAQ,?,[],전기장비,,
257720,실리콘투,35000,-1.82,2295200000000.0,443067,15507345000,65576000,6.76,12.46,46.89,35,KOSDAQ,?,[],인터넷과카탈로그소매,,
064760,티씨케이,199400,-4.82,2229200000000.0,52436,10455738400,11179000,67.71,30.47,13.5,36,KOSDAQ,?,[],반도체와반도체장비,,
319400,현대무벡스,19730,4.39,2197400000000.0,2945147,58107750310,111376000,1.89,219.22,6.79,37,KOSDAQ,?,[],기계,,
226950,올릭스,103000,-5.68,2162200000000.0,319094,32866682000,20992000,7.26,-178.51,-18.83,38,KOSDAQ,?,[],생명과학도구및서비스,,
089970,브이엠,82100,-8.06,2161400000000.0,726157,59617489700,26327000,9.95,42.19,17.34,39,KOSDAQ,?,[],반도체와반도체장비,,
005290,동진쎄미켐,42300,0.36,2156000000000.0,381339,16130639700,50970000,14.39,16.75,9.52,40,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,276500,-1.25,2150800000000.0,28762,7952693000,7779000,29.9,25.55,7.66,41,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,33050,-0.9,2077000000000.0,156539,5173613950,62844000,8.02,14.25,-1.05,42,KOSDAQ,C,[],게임엔터테인먼트,,
058610,에스피지,82600,25.15,1831800000000.0,1534533,126752425800,22177000,8.09,193.44,3.57,43,KOSDAQ,?,[],전기제품,,
098460,고영,26500,3.52,1807400000000.0,1311009,34741738500,68204000,24.86,66.75,4.48,44,KOSDAQ,B,[],전자장비와기기,,
032820,우리기술,9980,5.16,1712600000000.0,2991991,29860070180,171605000,6.73,49.41,0.67,45,KOSDAQ,?,[],우주항공과국방,,
140860,파크시스템스,244500,-0.81,1712100000000.0,34365,8402242500,7002000,37.45,69.38,16.69,46,KOSDAQ,?,[],전자장비와기기,,
089030,테크윙,46200,-1.28,1711900000000.0,946670,43736154000,37054000,14.0,375.61,4.63,47,KOSDAQ,?,[],반도체와반도체장비,,
068760,셀트리온제약,38000,-0.65,1687300000000.0,62491,2374658000,44402000,5.08,42.08,9.31,48,KOSDAQ,?,[],제약,,
420770,기가비스,130800,-8.27,1658000000000.0,108489,14190361200,12676000,2.51,101.24,7.42,49,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,61000,-8.68,1645200000000.0,576922,35192242000,26970000,21.85,-11.03,-57.68,50,KOSDAQ,?,[],건강관리장비와용품,,
140410,메지온,51300,-6.56,1570100000000.0,117176,6011128800,30606000,25.47,-41.98,-110.44,51,KOSDAQ,?,[],식품,,
010170,대한광통신,10090,2.33,1568800000000.0,7681157,77502874130,155486000,4.87,-52.55,-52.05,52,KOSDAQ,?,[],통신장비,,
035900,JYP Ent.,43750,-1.35,1554500000000.0,168721,7381543750,35532000,19.09,12.61,29.21,53,KOSDAQ,C,[],방송과엔터테인먼트,,
131970,두산테스나,80000,-2.32,1546200000000.0,199326,15946080000,19327000,12.08,58.69,0.35,54,KOSDAQ,?,[],반도체와반도체장비,,
041510,에스엠,67000,-0.15,1533900000000.0,92403,6191001000,22895000,32.23,11.67,41.65,55,KOSDAQ,C,[],방송과엔터테인먼트,,
060370,LS마린솔루션,28850,4.72,1507100000000.0,173089,4993617650,52239000,2.16,111.82,2.0,56,KOSDAQ,?,[],건설,,
007390,네이처셀,22650,-8.48,1459500000000.0,449121,10172590650,64435000,7.54,-526.74,-4.45,57,KOSDAQ,?,[],생물공학,,
096530,씨젠,26900,-1.1,1404900000000.0,188314,5065646600,52226000,18.41,21.4,4.81,58,KOSDAQ,?,[],생명과학도구및서비스,,
183300,코미코,65300,-5.64,1341600000000.0,164625,10750012500,20545000,24.54,27.72,18.52,59,KOSDAQ,?,[],반도체와반도체장비,,
083650,비에이치아이,42950,5.92,1329100000000.0,328004,14087771800,30944000,14.96,21.57,44.36,60,KOSDAQ,?,[],에너지장비및서비스,,
082920,비츠로셀,29250,0.86,1326200000000.0,346289,10128953250,45339000,31.91,20.67,18.56,61,KOSDAQ,?,[],전기제품,,
030530,원익홀딩스,17100,5.36,1320800000000.0,1021214,17462759400,77238000,6.44,68.4,2.78,62,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,18010,5.94,1288700000000.0,1813504,32661207040,71556000,5.17,3.08,46.27,63,KOSDAQ,?,[],전기제품,,
0009K0,에임드바이오,19350,-0.57,1251400000000.0,142206,2751686100,64671000,1.98,280.43,5.13,64,KOSDAQ,?,[],생물공학,,
218410,RFHIC,44950,3.21,1193600000000.0,256741,11540507950,26553000,29.91,37.87,8.84,65,KOSDAQ,?,[],통신장비,,
078600,대주전자재료,73000,0.97,1146400000000.0,72258,5274834000,15704000,17.5,111.96,8.6,66,KOSDAQ,?,[],전자장비와기기,,
127120,제이에스링크,32950,1.07,1144700000000.0,111977,3689642150,34741000,2.63,-62.76,-35.13,67,KOSDAQ,?,[],생명과학도구및서비스,,
039200,오스코텍,29300,-2.82,1121000000000.0,95108,2786664400,38258000,13.52,20.18,33.87,68,KOSDAQ,?,[],제약,,
437730,삼현,35050,24.73,1111400000000.0,763107,26746900350,31708000,2.43,206.18,8.46,69,KOSDAQ,?,[],자동차부품,,
195940,HK이노엔,37300,-1.32,1056700000000.0,106830,3984759000,28330000,13.79,12.55,5.87,70,KOSDAQ,?,[],제약,,
166090,하나머티리얼즈,53200,-0.19,1052200000000.0,136304,7251372800,19778000,22.24,21.09,9.39,71,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,10500,0.0,1049900000000.0,529015,5554657500,99995000,9.23,3.43,16.55,72,KOSDAQ,?,[],전자장비와기기,,
003380,하림지주,9370,-1.26,1049500000000.0,363777,3408590490,112006000,9.19,4.09,7.29,73,KOSDAQ,?,[],식품,,
458870,씨어스,27000,-3.4,1027600000000.0,234972,6344244000,38060000,4.94,33.67,52.78,74,KOSDAQ,?,[],건강관리기술,,
323280,태성,31500,-2.17,961900000000.0,223671,7045636500,30538000,4.64,-552.63,-3.0,75,KOSDAQ,?,[],전자장비와기기,,
475830,오름테라퓨틱,42450,1.31,922000000000.0,71340,3028383000,21720000,7.38,-18.75,-33.22,76,KOSDAQ,?,[],제약,,
491000,리브스메드,36300,1.68,907700000000.0,108151,3925881300,25004000,5.66,-37.23,-20.75,77,KOSDAQ,?,[],건강관리장비와용품,,
036540,SFA반도체,5470,-1.26,899600000000.0,2403033,13144590510,164460000,5.88,-74.93,-3.93,78,KOSDAQ,?,[],반도체와반도체장비,,
347700,스피어,17300,-1.93,891800000000.0,942546,16306045800,51551000,10.31,19.68,0.43,79,KOSDAQ,?,[],우주항공과국방,,
099320,쎄트렉아이,78200,5.39,856400000000.0,55924,4373256800,10951000,11.19,71.29,6.31,80,KOSDAQ,?,[],우주항공과국방,,
388210,씨엠티엑스,88400,-0.45,853500000000.0,56239,4971527600,9654000,6.66,-27.25,-35.89,81,KOSDAQ,?,[],반도체와반도체장비,,
101490,에스앤에스텍,39550,-1.98,843800000000.0,251433,9944175150,21335000,15.32,14.08,21.24,82,KOSDAQ,?,[],반도체와반도체장비,,
038500,삼표시멘트,7710,6.79,832000000000.0,763542,5886908820,107916000,4.16,16.91,5.29,83,KOSDAQ,?,[],건축자재,,
090710,휴림로봇,6900,9.7,825000000000.0,10181334,70251204600,119559000,6.62,-49.29,-13.42,84,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,13690,-7.5,824400000000.0,589080,8064505200,60218000,6.55,37.0,9.7,85,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,18200,-3.29,823200000000.0,219286,3991005200,45230000,15.7,11.04,10.42,86,KOSDAQ,?,[],제약,,
241710,코스메카코리아,76400,-5.68,816000000000.0,101063,7721213200,10680000,21.85,14.81,19.29,87,KOSDAQ,?,[],화장품,,
204270,제이앤티씨,14100,4.6,815700000000.0,355396,5011083600,57848000,2.47,-9.95,-31.32,88,KOSDAQ,?,[],핸드셋,,
293490,카카오게임즈,7450,-1.84,799000000000.0,273301,2036092450,107245000,4.69,-5.99,-7.93,89,KOSDAQ,C,[],게임엔터테인먼트,,
085660,차바이오텍,8550,-1.61,794900000000.0,197644,1689856200,92973000,8.22,-9.05,-37.19,90,KOSDAQ,?,[],건강관리업체및서비스,,
083450,GST,42350,-2.19,780500000000.0,113371,4801261850,18430000,22.37,14.2,16.15,91,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,49050,-7.63,778600000000.0,447353,21942664650,15874000,1.81,-173.94,8.69,92,KOSDAQ,?,[],건강관리장비와용품,,
232140,와이씨,9350,-2.91,767100000000.0,737043,6891352050,82045000,7.57,34.63,5.56,93,KOSDAQ,?,[],반도체와반도체장비,,
281740,레이크머티리얼즈,11470,2.69,753900000000.0,249294,2859402180,65731000,10.46,61.34,5.8,94,KOSDAQ,?,[],화학,,
417200,LS머트리얼즈,11120,3.15,752300000000.0,655267,7286569040,67653000,8.68,1235.56,0.24,95,KOSDAQ,?,[],전기제품,,
388720,유일로보틱스,63600,6.71,749300000000.0,67854,4315514400,11781000,15.25,-22.74,-26.71,96,KOSDAQ,?,[],기계,,
019210,와이지-원,19800,-4.12,736400000000.0,761418,15076076400,37194000,24.85,15.71,6.14,97,KOSDAQ,?,[],기계,,
476830,알지노믹스,26000,0.58,729400000000.0,343470,8930220000,28055000,10.11,-5.35,604.61,98,KOSDAQ,?,[],생물공학,,
213420,덕산네오룩스,29150,-2.83,723800000000.0,161377,4704139550,24831000,11.92,11.85,12.5,99,KOSDAQ,?,[],디스플레이장비및부품,,
056190,SFA,20050,0.4,720000000000.0,82492,1653964600,35909000,12.69,14.32,6.11,100,KOSDAQ,?,[],기계,,
100790,미래에셋벤처투자,13540,1.58,719300000000.0,315567,4272777180,53121000,7.94,16.49,8.47,101,KOSDAQ,?,[],창업투자,,
065350,신성델타테크,26000,-0.57,714600000000.0,102390,2662140000,27484000,4.16,31.25,9.51,102,KOSDAQ,?,[],가정용기기와용품,,
122870,와이지엔터테인먼트,37800,-1.43,706500000000.0,79447,3003096600,18691000,11.72,19.35,7.41,103,KOSDAQ,C,[],방송과엔터테인먼트,,
074600,원익QnC,26850,-2.36,705800000000.0,231609,6218701650,26288000,11.12,30.2,4.73,104,KOSDAQ,?,[],반도체와반도체장비,,
033100,제룡전기,43100,1.06,692300000000.0,155343,6695283300,16062000,3.64,13.3,26.93,105,KOSDAQ,?,[],전기장비,,
032190,다우데이타,18050,2.56,691300000000.0,78499,1416906950,38300000,13.03,2.74,14.76,106,KOSDAQ,?,[],증권,,
328130,루닛,9200,-0.54,685000000000.0,167883,1544523600,74458000,12.07,-8.57,-31.58,107,KOSDAQ,?,[],건강관리기술,,
137400,피엔티,28350,1.43,671600000000.0,88935,2521307250,23691000,6.49,8.55,11.37,108,KOSDAQ,?,[],전기제품,,
041830,인바디,49700,-6.93,670000000000.0,76109,3782617300,13481000,33.94,16.76,10.37,109,KOSDAQ,?,[],건강관리장비와용품,,
014620,성광벤드,24700,2.7,656000000000.0,102386,2528934200,26557000,36.07,19.63,6.45,110,KOSDAQ,?,[],기계,,
189300,인텔리안테크,60200,1.86,646400000000.0,49667,2989953400,10737000,25.62,18.43,2.81,111,KOSDAQ,?,[],통신장비,,
090360,로보스타,66200,12.39,645400000000.0,435109,28804215800,9750000,4.48,-313.74,-5.82,112,KOSDAQ,?,[],기계,,
035760,CJ ENM,29200,1.04,640300000000.0,57212,1670590400,21929000,12.05,6.55,1.06,113,KOSDAQ,?,[],방송과엔터테인먼트,,
466100,클로봇,25050,7.74,637800000000.0,821841,20587117050,25459000,7.12,-447.32,-3.58,114,KOSDAQ,?,[],기계,,
079940,가비아,47500,0.0,637500000000.0,81835,3887162500,13421000,40.37,36.74,9.3,115,KOSDAQ,?,[],IT서비스,,
036830,솔브레인홀딩스,30650,1.66,628400000000.0,45256,1387096400,20504000,6.95,1.29,32.06,116,KOSDAQ,?,[],전기제품,,
093320,케이아이엔엑스,128700,1.74,628100000000.0,10218,1315056600,4880000,44.0,29.6,8.69,117,KOSDAQ,?,[],IT서비스,,
032500,케이엠더블유,14710,3.96,620600000000.0,152955,2249968050,42192000,6.44,-22.6,-19.66,118,KOSDAQ,?,[],통신장비,,
115180,큐리언트,16490,1.48,618600000000.0,67583,1114443670,37511000,6.46,-18.93,-71.44,119,KOSDAQ,?,[],제약,,
006730,서부T&D,9590,1.05,616400000000.0,374711,3593478490,64277000,16.77,7.27,7.68,120,KOSDAQ,?,[],"호텔,레스토랑,레저",,
161580,필옵틱스,26000,-0.57,609500000000.0,80289,2087514000,23442000,0.69,-24.28,-14.67,121,KOSDAQ,?,[],전자장비와기기,,
445680,큐리옥스바이오시스템즈,34950,1.01,601300000000.0,66897,2338050150,17203000,9.71,-22.36,-53.58,122,KOSDAQ,?,[],생명과학도구및서비스,,
053800,안랩,54000,2.27,600800000000.0,49248,2659392000,11127000,26.1,10.74,14.68,123,KOSDAQ,?,[],소프트웨어,,
253450,스튜디오드래곤,19700,-0.05,592200000000.0,49642,977947400,30058000,9.18,40.79,1.34,124,KOSDAQ,?,[],방송과엔터테인먼트,,
094170,동운아나텍,28050,-3.44,586500000000.0,74605,2092670250,20910000,4.29,103.51,1.45,125,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,17220,-2.05,585900000000.0,200271,3448666620,34025000,5.53,-12.77,-31.2,126,KOSDAQ,?,[],반도체와반도체장비,,
053610,프로텍,64300,1.58,578700000000.0,26184,1683631200,9000000,6.14,11.58,14.59,127,KOSDAQ,?,[],반도체와반도체장비,,
119850,지엔씨에너지,35050,-1.96,576500000000.0,517090,18124004500,16449000,4.45,14.7,21.15,128,KOSDAQ,?,[],전기장비,,
048410,현대바이오,5970,-0.67,576100000000.0,722665,4314310050,96506000,7.35,-26.89,-29.47,129,KOSDAQ,?,[],화장품,,
102710,이엔에프테크놀로지,40300,3.33,575800000000.0,91495,3687248500,14288000,22.93,10.11,12.29,130,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,24500,4.26,573600000000.0,137097,3358876500,23414000,12.86,-55.43,-10.39,131,KOSDAQ,?,[],제약,,
037460,삼지전자,35100,1.59,572800000000.0,84283,2958333300,16319000,6.85,2.95,16.89,132,KOSDAQ,?,[],통신장비,,
439960,코스모로보틱스,17570,29.96,570200000000.0,730962,12843002340,32451000,0.0,-20.84,-659.24,133,KOSDAQ,?,[],기계,,
052400,코나아이,39050,-2.86,568700000000.0,33501,1308214050,14563000,3.4,6.39,32.62,134,KOSDAQ,?,[],IT서비스,,
023160,태광,21500,4.88,556100000000.0,74552,1602868000,25867000,22.95,7.04,10.73,135,KOSDAQ,?,[],기계,,
050890,쏠리드,9100,1.22,552900000000.0,690811,6286380100,60757000,18.6,9.97,10.8,136,KOSDAQ,?,[],통신장비,,
122640,예스티,25450,-3.96,549700000000.0,359317,9144617650,21601000,5.87,578.41,-0.45,137,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,6980,1.6,542900000000.0,523908,3656877840,77780000,11.39,27.05,5.83,138,KOSDAQ,?,[],전기제품,,
171090,선익시스템,53400,3.09,539500000000.0,43526,2324288400,10103000,1.7,6.4,101.48,139,KOSDAQ,?,[],디스플레이장비및부품,,
067160,SOOP,46450,1.75,533900000000.0,51635,2398445750,11495000,28.48,5.28,24.08,140,KOSDAQ,?,[],양방향미디어와서비스,,
225570,넥슨게임즈,8100,-0.37,533500000000.0,68330,553473000,65860000,2.98,-6.4,-21.79,141,KOSDAQ,?,[],게임엔터테인먼트,,
045100,한양이엔지,30050,-0.5,525900000000.0,96547,2901237350,17500000,18.18,9.22,6.81,142,KOSDAQ,?,[],반도체와반도체장비,,
041960,코미팜,7080,0.0,523100000000.0,84928,601290240,73886000,3.59,-80.45,-10.94,143,KOSDAQ,?,[],제약,,
112040,위메이드,15160,-1.49,514700000000.0,141797,2149642520,33948000,8.33,20.0,-4.45,144,KOSDAQ,?,[],게임엔터테인먼트,,
383310,에코프로에이치엔,24450,0.0,512800000000.0,149832,3663392400,20975000,9.26,36.49,4.4,145,KOSDAQ,?,[],상업서비스와공급품,,
046890,서울반도체,8790,0.11,512500000000.0,256232,2252279280,58305000,13.93,-18.82,-7.95,146,KOSDAQ,?,[],디스플레이장비및부품,,
044490,태웅,25600,3.85,512200000000.0,95987,2457267200,20007000,4.33,62.75,0.89,147,KOSDAQ,?,[],에너지장비및서비스,,
399720,가온칩스,43100,-4.65,511100000000.0,163257,7036376700,11859000,0.01,-48.65,-23.17,148,KOSDAQ,?,[],반도체와반도체장비,,
170920,엘티씨,47950,-12.98,506500000000.0,354969,17020763550,10564000,1.13,47.48,4.05,149,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,68300,-1.01,498500000000.0,22333,1525343900,7298000,15.46,25.68,3.61,150,KOSDAQ,?,[],생물공학,,
121600,나노신소재,40600,0.74,497800000000.0,43987,1785872200,12262000,7.07,67.22,0.67,151,KOSDAQ,?,[],화학,,
476060,온코닉테라퓨틱스,10960,-4.7,497700000000.0,565585,6198811600,45408000,0.0,23.93,24.65,152,KOSDAQ,?,[],제약,,
059090,미코,14750,0.2,492900000000.0,142300,2098925000,33417000,22.63,74.12,27.24,153,KOSDAQ,?,[],반도체와반도체장비,,
052020,에스티큐브,7230,0.0,491500000000.0,194035,1402873050,67983000,6.43,-20.48,-26.2,154,KOSDAQ,?,[],판매업체,,
101160,월덱스,29700,0.85,490400000000.0,79666,2366080200,16511000,19.0,10.49,12.53,155,KOSDAQ,?,[],반도체와반도체장비,,
160190,하이젠알앤엠,15850,6.38,489600000000.0,197804,3135193400,30888000,4.02,-62.4,-8.13,156,KOSDAQ,?,[],기계,,
219130,타이거일렉,75700,-0.26,478000000000.0,31568,2389697600,6314000,2.51,65.31,9.48,157,KOSDAQ,?,[],반도체와반도체장비,,
060250,NHN KCP,11880,2.41,477100000000.0,189992,2257104960,40161000,12.48,9.25,16.35,158,KOSDAQ,?,[],IT서비스,,
251970,펌텍코리아,38350,-2.91,475500000000.0,50536,1938055600,12400000,13.27,12.98,12.3,159,KOSDAQ,?,[],포장재,,
056080,유진로봇,12420,4.55,474900000000.0,1153293,14323899060,38235000,20.11,-54.71,-21.68,160,KOSDAQ,?,[],기계,,
290550,디케이티,23650,7.99,473000000000.0,599143,14169731950,20001000,4.64,14.39,12.05,161,KOSDAQ,?,[],핸드셋,,
295310,에이치브이엠,39200,1.29,472200000000.0,93425,3662260000,12047000,7.23,30.25,16.15,162,KOSDAQ,?,[],비철금속,,
211050,인카금융서비스,9550,-3.83,470500000000.0,66294,633107700,49264000,1.78,6.14,39.66,163,KOSDAQ,?,[],손해보험,,
475960,토모큐브,35000,-2.78,468400000000.0,40172,1406020000,13383000,2.18,-137.25,-11.91,164,KOSDAQ,?,[],생명과학도구및서비스,,
456160,지투지바이오,28150,-0.53,468100000000.0,92877,2614487550,16629000,8.34,-29.29,39.5,165,KOSDAQ,?,[],제약,,
033500,동성화인텍,15600,0.97,467800000000.0,93807,1463389200,29989000,16.86,7.31,24.23,166,KOSDAQ,?,[],화학,,
124500,아이티센글로벌,20100,3.88,466400000000.0,130081,2614628100,23205000,6.94,8.14,45.89,167,KOSDAQ,?,[],IT서비스,,
078130,국일제지,4110,0.0,463400000000.0,158721,652343310,112741000,0.0,-186.82,-1.53,168,KOSDAQ,?,[],종이와목재,,
034950,한국기업평가,100900,0.0,458100000000.0,957,96561300,4541000,80.76,17.91,20.08,169,KOSDAQ,?,[],상업서비스와공급품,,
376300,디어유,19160,0.31,454800000000.0,40337,772856920,23738000,5.63,18.06,9.18,170,KOSDAQ,?,[],양방향미디어와서비스,,
358570,지아이이노베이션,7030,2.33,453500000000.0,372666,2619841980,64516000,7.08,-12.88,-48.28,171,KOSDAQ,?,[],생물공학,,
015750,성우하이텍,5660,1.25,452800000000.0,234117,1325102220,80000000,5.79,2.81,10.52,172,KOSDAQ,?,[],자동차부품,,
064290,인텍플러스,35150,-3.03,452600000000.0,234973,8259300950,12878000,4.35,1850.0,-7.24,173,KOSDAQ,?,[],반도체와반도체장비,,
035890,서희건설,1956,2.09,449500000000.0,333355,652042380,229808000,3.29,3.63,11.84,174,KOSDAQ,?,[],건설,,
126340,비나텍,62600,12.19,449500000000.0,173761,10877438600,7180000,15.86,-81.19,-7.14,175,KOSDAQ,?,[],전기장비,,
460930,현대힘스,12640,-0.86,448900000000.0,718582,9082876480,35511000,0.7,19.97,8.8,176,KOSDAQ,?,[],조선,,
033790,피노,5380,1.7,448300000000.0,330299,1777008620,83322000,44.97,56.63,-7.58,177,KOSDAQ,?,[],전기제품,,
336570,원텍,4990,-0.6,445500000000.0,453099,2260964010,89281000,2.94,13.31,24.79,178,KOSDAQ,?,[],건강관리장비와용품,,
099190,아이센스,15270,0.73,439100000000.0,30139,460222530,28757000,25.52,-73.06,-1.61,179,KOSDAQ,?,[],건강관리장비와용품,,
144960,뉴파워프라즈마,10050,0.5,439100000000.0,1610139,16181896950,43693000,7.02,25.7,3.1,180,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,35200,-1.12,434600000000.0,42893,1509833600,12347000,3.76,21.66,19.3,181,KOSDAQ,?,[],반도체와반도체장비,,
082270,젬백스,9740,-0.1,431200000000.0,137767,1341850580,44269000,7.43,-104.73,-26.29,182,KOSDAQ,?,[],반도체와반도체장비,,
036810,에프에스티,19880,-2.31,430400000000.0,58700,1166956000,21650000,8.69,-28.94,-5.05,183,KOSDAQ,?,[],반도체와반도체장비,,
214430,아이쓰리시스템,58300,4.67,426000000000.0,25325,1476447500,7307000,4.27,23.18,15.31,184,KOSDAQ,?,[],우주항공과국방,,
009520,포스코엠텍,10210,0.0,425200000000.0,137630,1405202300,41643000,7.14,96.32,1.25,185,KOSDAQ,?,[],철강,,
327260,RF머트리얼즈,47200,-0.53,424600000000.0,249495,11776164000,8995000,18.98,44.65,15.05,186,KOSDAQ,?,[],우주항공과국방,,
033640,네패스,18350,-1.77,423100000000.0,106998,1963413300,23059000,10.27,59.77,14.19,187,KOSDAQ,?,[],반도체와반도체장비,,
104830,원익머트리얼즈,33550,-1.18,423000000000.0,73916,2479881800,12608000,17.79,8.29,9.68,188,KOSDAQ,?,[],화학,,
340570,티앤엘,51000,-3.41,414500000000.0,38990,1988490000,8128000,14.04,10.72,20.44,189,KOSDAQ,?,[],건강관리장비와용품,,
348370,엔켐,18650,-5.67,408600000000.0,230027,4290003550,21911000,2.53,-2.96,-14.37,190,KOSDAQ,?,[],전기제품,,
077360,덕산하이메탈,8860,-6.83,402600000000.0,335522,2972724920,45437000,6.02,-4.04,-40.79,191,KOSDAQ,?,[],반도체와반도체장비,,
