티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
087010,펩트론,178100,-1.98,4152800000000.0,98259,17499927900,23317000,5.34,-249.79,-9.41,16,KOSDAQ,?,[],생물공학,,
084370,유진테크,175300,-15.11,4017200000000.0,460263,80684103900,22916000,36.67,70.89,9.81,17,KOSDAQ,?,[],반도체와반도체장비,,
214370,케어젠,73000,-4.2,3921200000000.0,56149,4098877000,53715000,3.65,167.82,9.23,18,KOSDAQ,?,[],건강관리업체및서비스,,
347850,디앤디파마텍,86700,-6.17,3850700000000.0,1143468,99138675600,44414000,7.12,-162.06,-31.49,19,KOSDAQ,?,[],생물공학,,
440110,파두,76000,-7.99,3807700000000.0,735062,55864712000,50101000,27.78,-70.7,-131.08,20,KOSDAQ,?,[],반도체와반도체장비,,
214450,파마리서치,360500,-1.64,3745500000000.0,235734,84982107000,10390000,7.62,23.67,26.88,21,KOSDAQ,?,[],건강관리장비와용품,,
403870,HPSP,43700,-12.95,3596500000000.0,6149355,268726813500,82300000,33.22,44.32,24.79,22,KOSDAQ,?,[],반도체와반도체장비,,
095610,테스,177800,-16.53,3442200000000.0,546287,97129828600,19360000,9.47,53.17,15.76,23,KOSDAQ,?,[],반도체와반도체장비,,
108490,로보티즈,227000,-9.74,3328100000000.0,133127,30219829000,14661000,7.02,-511.26,2.49,24,KOSDAQ,?,[],기계,,
145020,휴젤,270000,-1.64,3322100000000.0,59205,15985350000,12304000,58.02,22.06,16.06,25,KOSDAQ,?,[],생물공학,,
310210,보로노이,180000,-5.06,3315800000000.0,65320,11757600000,18421000,6.47,-65.43,-50.18,26,KOSDAQ,?,[],제약,,
178320,서진시스템,51800,-8.16,3297100000000.0,934506,48407410800,63651000,16.83,-23.87,-12.63,27,KOSDAQ,?,[],전기장비,,
095340,ISC,154100,-9.72,3266500000000.0,589124,90784008400,21197000,27.51,46.82,10.6,28,KOSDAQ,?,[],반도체와반도체장비,,
226950,올릭스,156800,-6.11,3186600000000.0,385651,60470076800,20322000,8.53,-271.75,-18.83,29,KOSDAQ,?,[],생명과학도구및서비스,,
214150,클래시스,47900,-0.21,3124800000000.0,247912,11874984800,65236000,70.52,23.11,26.21,30,KOSDAQ,?,[],건강관리장비와용품,,
080220,제주반도체,89700,-13.17,3089500000000.0,2153252,193146704400,34443000,1.2,27.28,19.21,31,KOSDAQ,?,[],반도체와반도체장비,,
031980,피에스케이홀딩스,140700,-15.5,3033800000000.0,298591,42011753700,21562000,6.68,31.56,19.55,32,KOSDAQ,?,[],반도체와반도체장비,,
067310,하나마이크론,42500,-17.15,2825400000000.0,2517003,106972627500,66480000,20.59,27.47,9.89,33,KOSDAQ,?,[],반도체와반도체장비,,
064760,티씨케이,251000,-12.7,2806000000000.0,65903,16541653000,11179000,67.2,38.35,13.5,34,KOSDAQ,?,[],반도체와반도체장비,,
131290,티에스이,246000,-10.87,2721100000000.0,147678,36328788000,11061000,10.32,37.77,10.42,35,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,129700,-1.44,2706500000000.0,110718,14360124600,20867000,12.49,38.49,10.03,36,KOSDAQ,?,[],제약,,
319400,현대무벡스,23600,-7.27,2628500000000.0,937110,22115796000,111376000,1.41,262.22,6.79,37,KOSDAQ,?,[],기계,,
005290,동진쎄미켐,50700,-10.27,2584200000000.0,566146,28703602200,50970000,14.99,20.08,9.52,38,KOSDAQ,?,[],반도체와반도체장비,,
089970,브이엠,99500,-16.88,2464800000000.0,1061007,105570196500,24772000,12.69,51.13,17.34,39,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,87700,-3.31,2365200000000.0,446534,39161031800,26970000,22.21,-15.86,-57.68,40,KOSDAQ,?,[],건강관리장비와용품,,
357780,솔브레인,303500,-10.34,2360800000000.0,160166,48610381000,7779000,29.65,28.05,7.66,41,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,37500,-0.66,2356600000000.0,314786,11804475000,62844000,7.94,16.16,-1.05,42,KOSDAQ,C,[],게임엔터테인먼트,,
257720,실리콘투,34950,-1.69,2291900000000.0,778810,27219409500,65576000,7.97,12.45,46.89,43,KOSDAQ,?,[],인터넷과카탈로그소매,,
420770,기가비스,174800,-7.61,2215700000000.0,131228,22938654400,12676000,1.43,135.29,7.42,44,KOSDAQ,?,[],반도체와반도체장비,,
098460,고영,29650,-11.89,2022300000000.0,1464874,43433514100,68204000,23.92,74.69,4.48,45,KOSDAQ,B,[],전자장비와기기,,
035900,JYP Ent.,55500,4.32,1972100000000.0,354479,19673584500,35532000,19.06,16.0,29.21,46,KOSDAQ,C,[],방송과엔터테인먼트,,
131970,두산테스나,101000,-10.3,1952100000000.0,372752,37647952000,19327000,9.01,74.1,0.35,47,KOSDAQ,?,[],반도체와반도체장비,,
032820,우리기술,11250,-10.36,1930600000000.0,2339476,26319105000,171605000,6.51,55.69,0.67,48,KOSDAQ,?,[],우주항공과국방,,
010170,대한광통신,11960,-13.65,1859600000000.0,7486539,89539006440,155486000,3.73,-62.29,-52.05,49,KOSDAQ,?,[],통신장비,,
140860,파크시스템스,265500,-0.75,1859200000000.0,42596,11309238000,7002000,36.33,75.34,16.69,50,KOSDAQ,?,[],전자장비와기기,,
140410,메지온,60700,-1.46,1844800000000.0,122166,7415476200,30392000,25.54,-49.67,-110.44,51,KOSDAQ,?,[],식품,,
068760,셀트리온제약,41100,-0.48,1824900000000.0,84807,3485567700,44402000,5.2,45.51,9.31,52,KOSDAQ,?,[],제약,,
041510,에스엠,78600,7.08,1799500000000.0,226026,17765643600,22895000,32.84,13.69,41.65,53,KOSDAQ,C,[],방송과엔터테인먼트,,
089030,테크윙,47450,-18.75,1758200000000.0,2151745,102100300250,37054000,13.21,385.77,4.63,54,KOSDAQ,?,[],반도체와반도체장비,,
083650,비에이치아이,55200,-8.61,1708100000000.0,235377,12992810400,30944000,14.46,27.72,44.36,55,KOSDAQ,?,[],에너지장비및서비스,,
082920,비츠로셀,36850,-11.63,1670800000000.0,249653,9199713050,45339000,32.99,26.04,18.56,56,KOSDAQ,?,[],전기제품,,
0009K0,에임드바이오,25550,-5.02,1652300000000.0,220278,5628102900,64671000,1.93,370.29,5.13,57,KOSDAQ,?,[],생물공학,,
058610,에스피지,74000,-9.09,1641100000000.0,159987,11839038000,22177000,8.54,173.3,3.57,58,KOSDAQ,?,[],전기제품,,
183300,코미코,78900,-13.77,1621000000000.0,294854,23263980600,20545000,23.25,33.49,18.52,59,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,21900,-28.43,1567100000000.0,8372594,183359808600,71556000,2.9,3.75,46.27,60,KOSDAQ,?,[],전기제품,,
096530,씨젠,28950,0.87,1511900000000.0,166162,4810389900,52226000,18.21,23.03,4.81,61,KOSDAQ,?,[],생명과학도구및서비스,,
218410,RFHIC,56200,-12.87,1492300000000.0,251420,14129804000,26553000,26.75,47.35,8.84,62,KOSDAQ,?,[],통신장비,,
060370,LS마린솔루션,28400,-3.57,1483600000000.0,209687,5955110800,52239000,2.56,110.08,2.0,63,KOSDAQ,?,[],건설,,
458870,씨어스,38200,-4.14,1453900000000.0,328833,12561420600,38060000,4.76,47.63,52.78,64,KOSDAQ,?,[],건강관리기술,,
030530,원익홀딩스,18540,-10.0,1432000000000.0,839680,15567667200,77238000,5.43,74.16,2.78,65,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,21850,-5.62,1407900000000.0,399005,8718259250,64435000,8.85,-508.14,-4.45,66,KOSDAQ,?,[],생물공학,,
078600,대주전자재료,87600,-8.46,1374600000000.0,143925,12607830000,15692000,16.16,134.36,8.6,67,KOSDAQ,?,[],전자장비와기기,,
039200,오스코텍,35000,-4.76,1339000000000.0,146901,5141535000,38258000,12.78,24.1,33.87,68,KOSDAQ,?,[],제약,,
347700,스피어,24400,-13.01,1257600000000.0,2954815,72097486000,51539000,8.22,27.76,0.43,69,KOSDAQ,?,[],우주항공과국방,,
127120,제이에스링크,36150,-0.55,1255900000000.0,123657,4470200550,34741000,2.19,-68.86,-35.13,70,KOSDAQ,?,[],생명과학도구및서비스,,
195940,HK이노엔,41200,-0.84,1167200000000.0,147159,6062950800,28330000,14.07,13.86,5.87,71,KOSDAQ,?,[],제약,,
323280,태성,37900,-10.93,1157400000000.0,254064,9629025600,30538000,5.08,-664.91,-3.0,72,KOSDAQ,?,[],전자장비와기기,,
475830,오름테라퓨틱,53100,-8.13,1153300000000.0,161991,8601722100,21720000,7.65,-23.45,-33.22,73,KOSDAQ,?,[],제약,,
003380,하림지주,9990,0.1,1118900000000.0,524808,5242831920,112006000,9.41,4.36,7.29,74,KOSDAQ,?,[],식품,,
437730,삼현,35100,-3.44,1112900000000.0,117488,4123828800,31708000,2.19,206.47,8.46,75,KOSDAQ,?,[],자동차부품,,
166090,하나머티리얼즈,56200,-16.12,1111500000000.0,400230,22492926000,19778000,22.46,22.28,9.39,76,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,10620,-11.06,1061900000000.0,1933274,20531369880,99995000,9.53,3.47,16.55,77,KOSDAQ,?,[],전자장비와기기,,
101490,에스앤에스텍,48700,-11.45,1039000000000.0,184032,8962358400,21335000,14.45,17.34,21.24,78,KOSDAQ,?,[],반도체와반도체장비,,
085660,차바이오텍,10650,-1.48,990200000000.0,244291,2601699150,92973000,8.31,-11.27,-37.19,79,KOSDAQ,?,[],건강관리업체및서비스,,
417200,LS머트리얼즈,14480,-8.06,979600000000.0,584583,8464761840,67653000,7.95,1608.89,0.24,80,KOSDAQ,?,[],전기제품,,
232140,와이씨,11550,-14.0,947600000000.0,824916,9527779800,82045000,8.17,42.78,5.56,81,KOSDAQ,?,[],반도체와반도체장비,,
100790,미래에셋벤처투자,17550,-10.82,932300000000.0,532130,9338881500,53121000,7.3,21.38,8.47,82,KOSDAQ,?,[],창업투자,,
086450,동국제약,20450,1.49,925000000000.0,502830,10282873500,45230000,15.97,12.41,10.42,83,KOSDAQ,?,[],제약,,
204270,제이앤티씨,15790,-11.04,913400000000.0,601333,9495048070,57848000,2.79,-11.14,-31.32,84,KOSDAQ,?,[],핸드셋,,
099320,쎄트렉아이,83100,-10.65,910100000000.0,42834,3559505400,10951000,11.88,75.75,6.31,85,KOSDAQ,?,[],우주항공과국방,,
038500,삼표시멘트,8400,-8.1,906500000000.0,1060736,8910182400,107916000,3.39,18.42,5.29,86,KOSDAQ,?,[],건축자재,,
241710,코스메카코리아,84300,4.59,900300000000.0,229608,19355954400,10680000,22.94,16.34,19.29,87,KOSDAQ,?,[],화장품,,
033100,제룡전기,55500,1.46,891500000000.0,506924,28134282000,16062000,3.94,17.13,26.93,88,KOSDAQ,?,[],전기장비,,
083450,GST,48350,-10.96,891100000000.0,202394,9785749900,18430000,22.04,16.21,16.15,89,KOSDAQ,?,[],반도체와반도체장비,,
281740,레이크머티리얼즈,13460,-5.87,884700000000.0,289862,3901542520,65731000,10.24,71.98,5.8,90,KOSDAQ,?,[],화학,,
090710,휴림로봇,7330,-9.28,876400000000.0,1654620,12128364600,119559000,6.76,-52.36,-13.42,91,KOSDAQ,?,[],기계,,
491000,리브스메드,33800,-8.28,845100000000.0,122169,4129312200,25004000,6.68,-34.67,-20.75,92,KOSDAQ,?,[],건강관리장비와용품,,
065350,신성델타테크,30750,-0.16,845100000000.0,156998,4827688500,27484000,4.45,36.96,9.51,93,KOSDAQ,?,[],가정용기기와용품,,
036540,SFA반도체,5130,-12.9,843700000000.0,2078974,10665136620,164460000,8.81,-70.27,-3.93,94,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,7820,-2.13,838700000000.0,388451,3037686820,107245000,5.12,-6.29,-7.93,95,KOSDAQ,C,[],게임엔터테인먼트,,
074600,원익QnC,31700,-13.98,833300000000.0,289010,9161617000,26288000,11.89,35.66,4.73,96,KOSDAQ,?,[],반도체와반도체장비,,
328130,루닛,11110,-0.54,827200000000.0,431373,4792554030,74458000,12.06,-10.34,-31.58,97,KOSDAQ,?,[],건강관리기술,,
137400,피엔티,34800,-4.0,824400000000.0,84073,2925740400,23691000,6.9,10.49,11.37,98,KOSDAQ,?,[],전기제품,,
397030,에이프릴바이오,35050,-9.31,820700000000.0,578301,20269450050,23414000,9.35,-79.3,-10.39,99,KOSDAQ,?,[],제약,,
122870,와이지엔터테인먼트,43850,-0.34,819600000000.0,139399,6112646150,18691000,12.22,22.45,7.41,100,KOSDAQ,C,[],방송과엔터테인먼트,,
388210,씨엠티엑스,84200,-12.56,812900000000.0,66722,5617992400,9654000,7.34,-25.96,-35.89,101,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,21500,1.65,799700000000.0,1187703,25535614500,37194000,27.19,17.06,6.14,102,KOSDAQ,?,[],기계,,
388720,유일로보틱스,67800,-6.61,798800000000.0,31249,2118682200,11781000,15.06,-24.24,-26.71,103,KOSDAQ,?,[],기계,,
056190,SFA,22200,-5.53,797200000000.0,82257,1826105400,35909000,12.77,15.86,6.11,104,KOSDAQ,?,[],기계,,
115180,큐리언트,21100,-9.25,791500000000.0,107485,2267933500,37511000,5.92,-24.23,-71.44,105,KOSDAQ,?,[],제약,,
041830,인바디,58600,-5.48,790000000000.0,183764,10768570400,13481000,36.33,19.76,10.37,106,KOSDAQ,?,[],건강관리장비와용품,,
189300,인텔리안테크,72900,-7.02,782800000000.0,77956,5682992400,10737000,24.96,22.31,2.81,107,KOSDAQ,?,[],통신장비,,
090360,로보스타,79900,-8.06,779000000000.0,132764,10607843600,9750000,3.75,-378.67,-5.82,108,KOSDAQ,?,[],기계,,
161580,필옵틱스,33150,-9.3,777100000000.0,180051,5968690650,23442000,0.16,-30.95,-14.67,109,KOSDAQ,?,[],전자장비와기기,,
014620,성광벤드,29050,-4.44,771500000000.0,82818,2405862900,26557000,35.49,23.09,6.45,110,KOSDAQ,?,[],기계,,
048410,현대바이오,7920,-4.92,764300000000.0,642814,5091086880,96506000,6.81,-35.68,-29.47,111,KOSDAQ,?,[],화장품,,
213420,덕산네오룩스,30350,-6.76,753600000000.0,153140,4647799000,24831000,12.87,12.34,12.5,112,KOSDAQ,?,[],디스플레이장비및부품,,
112040,위메이드,22100,-11.95,750300000000.0,1961527,43349746700,33948000,9.18,29.16,-4.45,113,KOSDAQ,?,[],게임엔터테인먼트,,
252990,샘씨엔에스,12340,-11.86,743100000000.0,563744,6956600960,60218000,8.81,33.35,9.7,114,KOSDAQ,?,[],반도체와반도체장비,,
032500,케이엠더블유,17530,-6.9,739600000000.0,272920,4784287600,42192000,7.34,-26.93,-19.66,115,KOSDAQ,?,[],통신장비,,
466100,클로봇,28900,-6.77,735800000000.0,130218,3763300200,25459000,6.48,-516.07,-3.58,116,KOSDAQ,?,[],기계,,
036830,솔브레인홀딩스,35850,-7.84,735100000000.0,44953,1611565050,20504000,6.99,1.51,32.06,117,KOSDAQ,?,[],전기제품,,
445680,큐리옥스바이오시스템즈,42400,-8.82,729400000000.0,71244,3020745600,17203000,9.57,-27.13,-53.58,118,KOSDAQ,?,[],생명과학도구및서비스,,
122640,예스티,33000,-15.92,712300000000.0,944087,31154871000,21586000,6.48,750.0,-0.45,119,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,31650,0.32,694100000000.0,54308,1718848200,21929000,13.22,7.1,1.06,120,KOSDAQ,?,[],방송과엔터테인먼트,,
032190,다우데이타,17660,-3.6,676400000000.0,59004,1042010640,38300000,13.11,2.68,14.76,121,KOSDAQ,?,[],증권,,
052400,코나아이,46400,1.98,675700000000.0,111608,5178611200,14563000,3.4,7.6,32.62,122,KOSDAQ,?,[],IT서비스,,
356860,티엘비,68700,-15.5,675500000000.0,257136,17665243200,9833000,16.57,25.35,15.99,123,KOSDAQ,?,[],반도체와반도체장비,,
456160,지투지바이오,40500,-4.37,673500000000.0,258840,10483020000,16629000,8.3,-42.14,39.5,124,KOSDAQ,?,[],제약,,
295310,에이치브이엠,55100,-12.4,663800000000.0,253178,13950107800,12047000,6.04,42.52,16.15,125,KOSDAQ,?,[],비철금속,,
006730,서부T&D,10210,-0.78,662900000000.0,737622,7531120620,64927000,19.14,7.73,7.68,126,KOSDAQ,?,[],"호텔,레스토랑,레저",,
490470,세미파이브,19310,-8.7,657000000000.0,382282,7381865420,34025000,6.3,-14.31,-31.2,127,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,8360,-4.89,650200000000.0,633238,5293869680,77780000,10.99,32.4,5.83,128,KOSDAQ,?,[],전기제품,,
253450,스튜디오드래곤,21550,0.94,647800000000.0,48088,1036296400,30058000,9.43,44.62,1.34,129,KOSDAQ,?,[],방송과엔터테인먼트,,
094170,동운아나텍,30900,-7.9,646100000000.0,93835,2899501500,20910000,5.32,114.02,1.45,130,KOSDAQ,?,[],반도체와반도체장비,,
023160,태광,24900,-7.09,644100000000.0,189175,4710457500,25867000,22.3,8.15,10.73,131,KOSDAQ,?,[],기계,,
050890,쏠리드,10480,-7.09,636700000000.0,958375,10043770000,60757000,17.29,11.48,10.8,132,KOSDAQ,?,[],통신장비,,
053610,프로텍,69700,-15.72,627300000000.0,69434,4839549800,9000000,6.05,12.55,14.59,133,KOSDAQ,?,[],반도체와반도체장비,,
126340,비나텍,86000,-20.15,617500000000.0,302707,26032802000,7180000,17.82,-111.54,-7.14,134,KOSDAQ,?,[],전기장비,,
376900,로킷헬스케어,38900,-9.64,617500000000.0,147316,5730592400,15874000,2.33,-137.94,8.69,135,KOSDAQ,?,[],건강관리장비와용품,,
476830,알지노믹스,43750,-0.57,609600000000.0,414762,18145837500,13934000,10.17,-9.03,604.61,136,KOSDAQ,?,[],생물공학,,
383310,에코프로에이치엔,29000,-4.45,608300000000.0,160822,4663838000,20975000,10.17,43.28,4.4,137,KOSDAQ,?,[],상업서비스와공급품,,
053800,안랩,54200,0.56,603100000000.0,36505,1978571000,11127000,25.87,10.78,14.68,138,KOSDAQ,?,[],소프트웨어,,
358570,지아이이노베이션,9300,-6.81,600000000000.0,483509,4496633700,64516000,6.03,-17.03,-48.28,139,KOSDAQ,?,[],생물공학,,
160190,하이젠알앤엠,19240,-6.15,594300000000.0,60209,1158421160,30888000,3.57,-75.75,-8.13,140,KOSDAQ,?,[],기계,,
046890,서울반도체,10120,-10.76,590000000000.0,462138,4676836560,58305000,12.88,-21.67,-7.95,141,KOSDAQ,?,[],디스플레이장비및부품,,
033790,피노,7080,-3.15,589900000000.0,683905,4842047400,83322000,45.13,74.53,-7.58,142,KOSDAQ,?,[],전기제품,,
064290,인텍플러스,45800,-5.57,589800000000.0,382140,17502012000,12878000,2.13,2410.53,-7.24,143,KOSDAQ,?,[],반도체와반도체장비,,
044490,태웅,29350,-9.83,587200000000.0,106568,3127770800,20007000,4.78,71.94,0.89,144,KOSDAQ,?,[],에너지장비및서비스,,
041960,코미팜,7870,-1.13,581500000000.0,254908,2006125960,73886000,3.65,-89.43,-10.94,145,KOSDAQ,?,[],제약,,
102710,이엔에프테크놀로지,40650,-11.44,580800000000.0,116462,4734180300,14288000,23.02,10.2,12.29,146,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,79400,-2.58,579500000000.0,20976,1665494400,7298000,15.86,29.85,3.61,147,KOSDAQ,?,[],생물공학,,
045100,한양이엔지,33100,-13.8,579200000000.0,329193,10896288300,17500000,18.46,10.16,6.81,148,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,8790,0.0,578900000000.0,99380,873550200,65860000,3.11,-6.95,-21.79,149,KOSDAQ,?,[],게임엔터테인먼트,,
476060,온코닉테라퓨틱스,12730,-7.01,578000000000.0,247791,3154379430,45408000,1.64,27.79,24.65,150,KOSDAQ,?,[],제약,,
121600,나노신소재,46850,-4.97,574500000000.0,70800,3316980000,12262000,7.47,77.57,0.67,151,KOSDAQ,?,[],화학,,
171090,선익시스템,56700,-5.97,572800000000.0,39295,2228026500,10103000,1.91,6.8,101.48,152,KOSDAQ,?,[],디스플레이장비및부품,,
059090,미코,16950,-13.03,566400000000.0,330693,5605246350,33417000,21.86,85.18,27.24,153,KOSDAQ,?,[],반도체와반도체장비,,
052020,에스티큐브,8280,-5.37,562900000000.0,336065,2782618200,67983000,6.41,-23.46,-26.2,154,KOSDAQ,?,[],판매업체,,
102940,코오롱생명과학,42750,-4.68,559600000000.0,29426,1257961500,13091000,2.81,15.27,6.81,155,KOSDAQ,?,[],제약,,
067160,SOOP,48600,-1.72,558600000000.0,30889,1501205400,11495000,28.35,5.52,24.08,156,KOSDAQ,?,[],양방향미디어와서비스,,
027360,아주IB투자,4500,-12.11,545200000000.0,1544752,6951384000,121145000,14.37,39.47,3.15,157,KOSDAQ,?,[],창업투자,,
376300,디어유,22750,4.36,540000000000.0,94185,2142708750,23738000,5.61,21.44,9.18,158,KOSDAQ,?,[],양방향미디어와서비스,,
037460,삼지전자,33000,-3.65,538500000000.0,144634,4772922000,16319000,8.3,2.77,16.89,159,KOSDAQ,?,[],통신장비,,
093320,케이아이엔엑스,109100,1.96,532400000000.0,15403,1680467300,4880000,43.65,25.09,8.69,160,KOSDAQ,?,[],IT서비스,,
056080,유진로봇,13780,-7.14,526900000000.0,194739,2683503420,38235000,17.35,-60.7,-21.68,161,KOSDAQ,?,[],기계,,
174900,앱클론,26350,-6.73,525700000000.0,109883,2895417050,19952000,12.17,-35.51,-39.86,162,KOSDAQ,?,[],생물공학,,
348370,엔켐,23950,-6.08,524800000000.0,165420,3961809000,21911000,3.21,-3.8,-14.37,163,KOSDAQ,?,[],전기제품,,
033500,동성화인텍,17490,-4.16,524500000000.0,92085,1610566650,29989000,16.67,8.2,24.23,164,KOSDAQ,?,[],화학,,
336570,원텍,5850,-0.17,524000000000.0,1686893,9868324050,89581000,2.47,15.6,24.79,165,KOSDAQ,?,[],건강관리장비와용품,,
089890,코세스,31550,-14.73,523300000000.0,177100,5587505000,16585000,1.23,42.07,19.58,166,KOSDAQ,?,[],반도체와반도체장비,,
389470,인벤티지랩,38900,-9.64,517700000000.0,94922,3692465800,13308000,10.29,172.89,-17.44,167,KOSDAQ,?,[],제약,,
170920,엘티씨,48650,-12.03,513900000000.0,312586,15207308900,10564000,4.29,48.17,4.05,168,KOSDAQ,?,[],반도체와반도체장비,,
082270,젬백스,11490,-6.66,508700000000.0,181059,2080367910,44269000,7.21,-123.55,-26.29,169,KOSDAQ,?,[],반도체와반도체장비,,
033640,네패스,22050,-13.7,508500000000.0,191650,4225882500,23059000,9.92,71.82,14.19,170,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,39250,-5.54,507200000000.0,22629,888188250,12921000,4.88,-5.76,-46.96,171,KOSDAQ,?,[],전기제품,,
009520,포스코엠텍,12120,-5.09,504700000000.0,68217,826790040,41643000,7.19,114.34,1.25,172,KOSDAQ,?,[],철강,,
060250,NHN KCP,12520,-5.37,502800000000.0,202665,2537365800,40161000,11.91,9.75,16.35,173,KOSDAQ,?,[],IT서비스,,
036810,에프에스티,23100,-12.83,500100000000.0,156572,3616813200,21650000,7.71,-33.62,-5.05,174,KOSDAQ,?,[],반도체와반도체장비,,
124500,아이티센글로벌,21500,-8.12,498900000000.0,270107,5807300500,23205000,7.0,8.71,45.89,175,KOSDAQ,?,[],IT서비스,,
211050,인카금융서비스,10050,0.1,495100000000.0,76685,770684250,49264000,2.14,6.46,39.66,176,KOSDAQ,?,[],손해보험,,
015750,성우하이텍,6030,-3.37,482400000000.0,286800,1729404000,80000000,5.38,3.0,10.52,177,KOSDAQ,?,[],자동차부품,,
035890,서희건설,2095,-4.77,481400000000.0,1725616,3615165520,229808000,3.56,3.89,11.84,178,KOSDAQ,?,[],건설,,
251970,펌텍코리아,38650,0.65,479300000000.0,95135,3676967750,12400000,13.51,13.08,12.3,179,KOSDAQ,?,[],포장재,,
425420,티에프이,38800,-11.92,479100000000.0,94986,3685456800,12347000,3.93,23.88,19.3,180,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,10400,-17.0,472500000000.0,589364,6129385600,45437000,5.77,-4.74,-40.79,181,KOSDAQ,?,[],반도체와반도체장비,,
104830,원익머트리얼즈,37350,-10.0,470900000000.0,72427,2705148450,12608000,17.47,9.23,9.68,182,KOSDAQ,?,[],화학,,
272290,이녹스첨단소재,23500,-7.48,468500000000.0,134016,3149376000,19938000,9.44,8.86,13.55,183,KOSDAQ,?,[],디스플레이장비및부품,,
030520,한글과컴퓨터,19300,-0.31,466700000000.0,147528,2847290400,24180000,4.42,13.9,9.61,184,KOSDAQ,?,[],소프트웨어,,
101160,월덱스,27900,-7.15,460700000000.0,129751,3620052900,16511000,15.86,9.86,12.53,185,KOSDAQ,?,[],반도체와반도체장비,,
278280,천보,37500,-3.85,459500000000.0,28451,1066912500,12253000,3.53,-5.88,-14.64,186,KOSDAQ,?,[],전기제품,,
099190,아이센스,15900,-0.44,457200000000.0,35546,565181400,28757000,25.26,-76.08,-1.61,187,KOSDAQ,?,[],건강관리장비와용품,,
372320,큐로셀,30000,-3.69,456800000000.0,38572,1157160000,15226000,1.52,-8.99,55.22,188,KOSDAQ,?,[],생물공학,,
486990,노타,21350,0.47,455700000000.0,498604,10645195400,21346000,1.4,-27.73,77.24,189,KOSDAQ,?,[],IT서비스,,
034950,한국기업평가,100300,-0.1,455400000000.0,3015,302404500,4541000,80.65,17.8,20.08,190,KOSDAQ,?,[],상업서비스와공급품,,
