티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
226950,올릭스,136600,4.12,2867600000000.0,243912,33318379200,20992000,7.03,-236.74,-18.83,29,KOSDAQ,?,[],생명과학도구및서비스,,
089970,브이엠,108300,-6.56,2851200000000.0,646482,70014000600,26327000,9.91,55.65,17.34,30,KOSDAQ,?,[],반도체와반도체장비,,
080220,제주반도체,81900,-8.08,2820900000000.0,1495802,122506183800,34443000,1.79,24.91,19.21,31,KOSDAQ,?,[],반도체와반도체장비,,
087010,펩트론,119200,-8.31,2779400000000.0,218620,26059504000,23317000,5.98,-167.18,-9.41,32,KOSDAQ,?,[],생물공학,,
310210,보로노이,145600,-2.93,2682100000000.0,56334,8202230400,18421000,6.98,-52.93,-50.18,33,KOSDAQ,?,[],제약,,
237690,에스티팜,124300,1.06,2594900000000.0,117467,14601148100,20876000,11.59,36.88,10.03,34,KOSDAQ,?,[],제약,,
178320,서진시스템,39300,-6.32,2501500000000.0,556446,21868327800,63651000,18.31,-18.11,-12.63,35,KOSDAQ,?,[],전기장비,,
064760,티씨케이,215000,-5.29,2403600000000.0,64819,13936085000,11179000,67.62,32.85,13.5,36,KOSDAQ,?,[],반도체와반도체장비,,
067310,하나마이크론,35750,-8.8,2376700000000.0,1557272,55672474000,66480000,20.75,23.11,9.89,37,KOSDAQ,?,[],반도체와반도체장비,,
257720,실리콘투,36050,-1.23,2364000000000.0,338419,12200004950,65576000,6.55,12.84,46.89,38,KOSDAQ,?,[],인터넷과카탈로그소매,,
357780,솔브레인,291500,-4.89,2267500000000.0,50480,14714920000,7779000,29.89,26.94,7.66,39,KOSDAQ,?,[],반도체와반도체장비,,
005290,동진쎄미켐,43600,-6.14,2222300000000.0,246843,10762354800,50970000,14.62,17.27,9.52,40,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,34150,-1.3,2146100000000.0,194868,6654742200,62844000,7.91,14.72,-1.05,41,KOSDAQ,C,[],게임엔터테인먼트,,
319400,현대무벡스,19220,-10.4,2140600000000.0,872314,16765875080,111376000,1.96,213.56,6.79,42,KOSDAQ,?,[],기계,,
420770,기가비스,162800,-2.57,2063600000000.0,148148,24118494400,12676000,2.28,126.01,7.42,43,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,71000,-1.11,1914800000000.0,185022,13136562000,26970000,21.74,-12.84,-57.68,44,KOSDAQ,?,[],건강관리장비와용품,,
089030,테크윙,49200,-5.2,1823000000000.0,784585,38601582000,37054000,15.41,400.0,4.63,45,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,258000,-3.19,1806600000000.0,15943,4113294000,7002000,37.5,73.21,16.69,46,KOSDAQ,?,[],전자장비와기기,,
098460,고영,26400,-7.04,1800600000000.0,731025,19299060000,68204000,24.94,66.5,4.48,47,KOSDAQ,B,[],전자장비와기기,,
068760,셀트리온제약,39800,-0.75,1767200000000.0,82166,3270206800,44402000,5.08,44.08,9.31,48,KOSDAQ,?,[],제약,,
032820,우리기술,9850,-8.2,1690300000000.0,2335674,23006388900,171605000,6.51,48.76,0.67,49,KOSDAQ,?,[],우주항공과국방,,
131970,두산테스나,86900,-10.13,1679500000000.0,172363,14978344700,19327000,11.47,63.76,0.35,50,KOSDAQ,?,[],반도체와반도체장비,,
035900,JYP Ent.,46650,-2.61,1657600000000.0,180965,8442017250,35532000,18.99,13.45,29.21,51,KOSDAQ,C,[],방송과엔터테인먼트,,
140410,메지온,52900,-3.82,1616900000000.0,92544,4895577600,30565000,26.07,-43.29,-110.44,52,KOSDAQ,?,[],식품,,
007390,네이처셀,25000,-4.21,1610900000000.0,330362,8259050000,64435000,7.84,-581.4,-4.45,53,KOSDAQ,?,[],생물공학,,
010170,대한광통신,10300,-11.82,1601500000000.0,5005899,51560759700,155486000,4.69,-53.65,-52.05,54,KOSDAQ,?,[],통신장비,,
041510,에스엠,69100,-2.68,1582000000000.0,95602,6606098200,22895000,31.82,12.03,41.65,55,KOSDAQ,C,[],방송과엔터테인먼트,,
096530,씨젠,28550,-2.39,1491100000000.0,172361,4920906550,52226000,18.52,22.71,4.81,56,KOSDAQ,?,[],생명과학도구및서비스,,
183300,코미코,71900,-8.99,1477200000000.0,109090,7843571000,20545000,24.46,30.52,18.52,57,KOSDAQ,?,[],반도체와반도체장비,,
058610,에스피지,66000,-6.52,1463700000000.0,82400,5438400000,22177000,8.34,154.57,3.57,58,KOSDAQ,?,[],전기제품,,
060370,LS마린솔루션,26800,-2.9,1400000000000.0,73057,1957927600,52239000,2.19,103.88,2.0,59,KOSDAQ,?,[],건설,,
0009K0,에임드바이오,21150,-5.37,1367800000000.0,108506,2294901900,64671000,1.96,306.52,5.13,60,KOSDAQ,?,[],생물공학,,
083650,비에이치아이,42650,-5.43,1319800000000.0,177257,7560011050,30944000,14.65,21.42,44.36,61,KOSDAQ,?,[],에너지장비및서비스,,
082920,비츠로셀,28900,-0.69,1310300000000.0,222797,6438833300,45339000,32.66,20.42,18.56,62,KOSDAQ,?,[],전기제품,,
030530,원익홀딩스,16790,-9.63,1296800000000.0,429148,7205394920,77238000,6.33,67.16,2.78,63,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,17830,-11.29,1275800000000.0,1489617,26559871110,71556000,5.13,3.05,46.27,64,KOSDAQ,?,[],전기제품,,
218410,RFHIC,46250,-9.67,1228100000000.0,177519,8210253750,26553000,30.29,38.96,8.84,65,KOSDAQ,?,[],통신장비,,
127120,제이에스링크,34750,-13.66,1207300000000.0,200942,6982734500,34741000,2.95,-66.19,-35.13,66,KOSDAQ,?,[],생명과학도구및서비스,,
078600,대주전자재료,76300,-7.18,1198200000000.0,118714,9057878200,15704000,17.93,117.02,8.6,67,KOSDAQ,?,[],전자장비와기기,,
039200,오스코텍,30150,-1.31,1153500000000.0,110418,3329102700,38258000,13.55,20.76,33.87,68,KOSDAQ,?,[],제약,,
458870,씨어스,30050,-7.11,1143700000000.0,146427,4400131350,38060000,4.66,37.47,52.78,69,KOSDAQ,?,[],건강관리기술,,
323280,태성,36950,-3.9,1128400000000.0,434828,16066894600,30538000,5.22,-648.25,-3.0,70,KOSDAQ,?,[],전자장비와기기,,
195940,HK이노엔,38800,-1.27,1099200000000.0,52679,2043945200,28330000,13.87,13.05,5.87,71,KOSDAQ,?,[],제약,,
003380,하림지주,9760,-1.61,1093200000000.0,340579,3324051040,112006000,9.29,4.26,7.29,72,KOSDAQ,?,[],식품,,
166090,하나머티리얼즈,54600,-5.7,1079900000000.0,115561,6309630600,19778000,22.57,21.65,9.39,73,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,10570,-5.46,1056900000000.0,603874,6382948180,99995000,9.36,3.46,16.55,74,KOSDAQ,?,[],전자장비와기기,,
475830,오름테라퓨틱,45400,-6.2,986100000000.0,61250,2780750000,21720000,7.35,-20.05,-33.22,75,KOSDAQ,?,[],제약,,
347700,스피어,18890,-7.85,973800000000.0,718341,13569461490,51551000,9.78,21.49,0.43,76,KOSDAQ,?,[],우주항공과국방,,
491000,리브스메드,37850,-3.81,946400000000.0,139720,5288402000,25004000,6.03,-38.82,-20.75,77,KOSDAQ,?,[],건강관리장비와용품,,
101490,에스앤에스텍,43800,-8.37,934500000000.0,146045,6396771000,21335000,14.94,15.59,21.24,78,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,5620,-7.11,924300000000.0,3575905,20096586100,164460000,6.94,-76.99,-3.93,79,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,29000,-7.94,919500000000.0,56750,1645750000,31708000,2.34,170.59,8.46,80,KOSDAQ,?,[],자동차부품,,
241710,코스메카코리아,84800,3.29,905700000000.0,77178,6544694400,10680000,21.53,16.44,19.29,81,KOSDAQ,?,[],화장품,,
204270,제이앤티씨,15500,-5.02,896700000000.0,289847,4492628500,57848000,2.61,-10.94,-31.32,82,KOSDAQ,?,[],핸드셋,,
252990,샘씨엔에스,14570,-7.14,877400000000.0,791802,11536555140,60218000,8.31,39.38,9.7,83,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,19290,1.21,872500000000.0,264740,5106834600,45230000,15.46,11.71,10.42,84,KOSDAQ,?,[],제약,,
019210,와이지-원,23100,-3.35,859200000000.0,586582,13550044200,37194000,25.87,18.33,6.14,85,KOSDAQ,?,[],기계,,
099320,쎄트렉아이,77900,-3.47,853100000000.0,32632,2542032800,10951000,11.19,71.01,6.31,86,KOSDAQ,?,[],우주항공과국방,,
085660,차바이오텍,9120,-4.3,847900000000.0,237253,2163747360,92973000,8.29,-9.65,-37.19,87,KOSDAQ,?,[],건강관리업체및서비스,,
293490,카카오게임즈,7850,0.64,841900000000.0,215116,1688660600,107245000,4.69,-6.32,-7.93,88,KOSDAQ,C,[],게임엔터테인먼트,,
388210,씨엠티엑스,86300,-8.19,833200000000.0,61696,5324364800,9654000,7.18,-26.6,-35.89,89,KOSDAQ,?,[],반도체와반도체장비,,
083450,GST,44850,-7.24,826600000000.0,83164,3729905400,18430000,22.31,15.04,16.15,90,KOSDAQ,?,[],반도체와반도체장비,,
038500,삼표시멘트,7590,-4.53,819100000000.0,489366,3714287940,107916000,4.07,16.64,5.29,91,KOSDAQ,?,[],건축자재,,
232140,와이씨,9980,-8.02,818800000000.0,599588,5983888240,82045000,8.17,36.96,5.56,92,KOSDAQ,?,[],반도체와반도체장비,,
213420,덕산네오룩스,31750,0.32,788400000000.0,154345,4900453750,24831000,12.38,12.91,12.5,93,KOSDAQ,?,[],디스플레이장비및부품,,
281740,레이크머티리얼즈,11900,-6.08,782200000000.0,211226,2513589400,65731000,10.43,63.64,5.8,94,KOSDAQ,?,[],화학,,
417200,LS머트리얼즈,11510,-7.18,778700000000.0,531072,6112638720,67653000,8.67,1278.89,0.24,95,KOSDAQ,?,[],전기제품,,
376900,로킷헬스케어,48350,-9.12,767500000000.0,211001,10201898350,15874000,1.69,-171.45,8.69,96,KOSDAQ,?,[],건강관리장비와용품,,
090710,휴림로봇,6390,-7.66,764000000000.0,1030665,6585949350,119559000,6.85,-45.64,-13.42,97,KOSDAQ,?,[],기계,,
074600,원익QnC,29000,-9.23,762400000000.0,207288,6011352000,26288000,11.57,32.62,4.73,98,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,27350,-5.03,751700000000.0,88592,2422991200,27484000,4.01,32.87,9.51,99,KOSDAQ,?,[],가정용기기와용품,,
122870,와이지엔터테인먼트,40200,-1.47,751400000000.0,58255,2341851000,18691000,11.68,20.58,7.41,100,KOSDAQ,C,[],방송과엔터테인먼트,,
100790,미래에셋벤처투자,14110,-9.26,749500000000.0,263628,3719791080,53121000,7.94,17.19,8.47,101,KOSDAQ,?,[],창업투자,,
328130,루닛,10040,0.0,747600000000.0,242600,2435704000,74458000,12.05,-9.35,-31.58,102,KOSDAQ,?,[],건강관리기술,,
056190,SFA,20700,-5.48,743300000000.0,77407,1602324900,35909000,12.94,14.79,6.11,103,KOSDAQ,?,[],기계,,
041830,인바디,54200,-2.34,730700000000.0,70064,3797468800,13481000,34.47,18.28,10.37,104,KOSDAQ,?,[],건강관리장비와용품,,
388720,유일로보틱스,61200,-3.01,721000000000.0,23798,1456437600,11781000,15.14,-21.88,-26.71,105,KOSDAQ,?,[],기계,,
137400,피엔티,29900,-3.39,708400000000.0,66209,1979649100,23691000,6.53,9.02,11.37,106,KOSDAQ,?,[],전기제품,,
445680,큐리옥스바이오시스템즈,41150,-3.06,707900000000.0,98181,4040148150,17203000,9.5,-26.33,-53.58,107,KOSDAQ,?,[],생명과학도구및서비스,,
032190,다우데이타,18290,-0.97,700500000000.0,55280,1011071200,38300000,13.14,2.77,14.76,108,KOSDAQ,?,[],증권,,
014620,성광벤드,25900,-3.0,687800000000.0,81185,2102691500,26557000,36.0,20.59,6.45,109,KOSDAQ,?,[],기계,,
033100,제룡전기,42800,-8.35,687500000000.0,139082,5952709600,16062000,3.32,13.21,26.93,110,KOSDAQ,?,[],전기장비,,
189300,인텔리안테크,62900,-6.26,675400000000.0,41837,2631547300,10737000,25.57,19.25,2.81,111,KOSDAQ,?,[],통신장비,,
115180,큐리언트,17850,-3.46,669600000000.0,57372,1024090200,37511000,6.3,-20.49,-71.44,112,KOSDAQ,?,[],제약,,
476060,온코닉테라퓨틱스,14500,20.33,658400000000.0,3869270,56104415000,45408000,2.22,31.66,24.65,113,KOSDAQ,?,[],제약,,
036830,솔브레인홀딩스,32100,-3.31,658200000000.0,33453,1073841300,20504000,6.99,1.35,32.06,114,KOSDAQ,?,[],전기제품,,
093320,케이아이엔엑스,133400,-2.63,651000000000.0,17226,2297948400,4880000,44.28,30.68,8.69,115,KOSDAQ,?,[],IT서비스,,
161580,필옵틱스,27700,-8.43,649400000000.0,94541,2618785700,23442000,0.81,-25.86,-14.67,116,KOSDAQ,?,[],전자장비와기기,,
094170,동운아나텍,30750,-4.21,643000000000.0,63832,1962834000,20910000,4.46,113.47,1.45,117,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,29300,-0.85,642500000000.0,65282,1912762600,21929000,12.13,6.58,1.06,118,KOSDAQ,?,[],방송과엔터테인먼트,,
006730,서부T&D,9900,-3.23,636300000000.0,535618,5302618200,64277000,16.63,7.5,7.68,119,KOSDAQ,?,[],"호텔,레스토랑,레저",,
032500,케이엠더블유,15080,-8.22,636200000000.0,140671,2121318680,42192000,6.8,-23.16,-19.66,120,KOSDAQ,?,[],통신장비,,
048410,현대바이오,6520,-4.12,629200000000.0,747908,4876360160,96506000,7.05,-29.37,-29.47,121,KOSDAQ,?,[],화장품,,
490470,세미파이브,18360,-9.56,624700000000.0,251034,4608984240,34025000,5.96,-13.61,-31.2,122,KOSDAQ,?,[],반도체와반도체장비,,
122640,예스티,28750,-8.44,621000000000.0,241253,6936023750,21601000,5.28,653.41,-0.45,123,KOSDAQ,?,[],반도체와반도체장비,,
253450,스튜디오드래곤,20400,0.99,613200000000.0,41188,840235200,30058000,9.08,42.24,1.34,124,KOSDAQ,?,[],방송과엔터테인먼트,,
053610,프로텍,66600,-3.2,599400000000.0,37099,2470793400,9000000,6.2,11.99,14.59,125,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,41150,-4.08,599300000000.0,22388,921266200,14563000,3.43,6.74,32.62,126,KOSDAQ,?,[],IT서비스,,
090360,로보스타,61200,-8.66,596700000000.0,57030,3490236000,9750000,5.04,-290.05,-5.82,127,KOSDAQ,?,[],기계,,
466100,클로봇,23400,-6.77,595700000000.0,141399,3308736600,25459000,7.05,-417.86,-3.58,128,KOSDAQ,?,[],기계,,
397030,에이프릴바이오,25200,-4.73,590000000000.0,86346,2175919200,23414000,12.82,-57.01,-10.39,129,KOSDAQ,?,[],제약,,
399720,가온칩스,49750,-9.38,590000000000.0,135777,6754905750,11859000,0.13,-56.15,-23.17,130,KOSDAQ,?,[],반도체와반도체장비,,
023160,태광,22550,-0.22,583300000000.0,70626,1592616300,25867000,22.93,7.38,10.73,131,KOSDAQ,?,[],기계,,
053800,안랩,52400,-3.68,583000000000.0,217620,11403288000,11127000,26.0,10.42,14.68,132,KOSDAQ,?,[],소프트웨어,,
170920,엘티씨,55000,-2.65,581000000000.0,272943,15011865000,10564000,1.74,54.46,4.05,133,KOSDAQ,?,[],반도체와반도체장비,,
102710,이엔에프테크놀로지,40250,-4.73,575100000000.0,53021,2134095250,14288000,23.09,10.1,12.29,134,KOSDAQ,?,[],반도체와반도체장비,,
050890,쏠리드,9440,-5.32,573500000000.0,477670,4509204800,60757000,18.35,10.34,10.8,135,KOSDAQ,?,[],통신장비,,
037460,삼지전자,35050,-3.44,572000000000.0,63385,2221644250,16319000,7.55,2.94,16.89,136,KOSDAQ,?,[],통신장비,,
112040,위메이드,16640,-2.4,564900000000.0,113860,1894630400,33948000,8.35,21.95,-4.45,137,KOSDAQ,?,[],게임엔터테인먼트,,
222080,SFA넥셀,7260,-4.47,564700000000.0,362226,2629760760,77780000,11.33,28.14,5.83,138,KOSDAQ,?,[],전기제품,,
171090,선익시스템,55500,-1.77,560700000000.0,35473,1968751500,10103000,1.92,6.65,101.48,139,KOSDAQ,?,[],디스플레이장비및부품,,
119850,지엔씨에너지,33950,5.27,558400000000.0,771513,26192866350,16449000,4.46,14.24,21.15,140,KOSDAQ,?,[],전기장비,,
225570,넥슨게임즈,8380,-0.24,551900000000.0,87886,736484680,65860000,2.89,-6.62,-21.79,141,KOSDAQ,?,[],게임엔터테인먼트,,
067160,SOOP,47300,0.42,543700000000.0,50728,2399434400,11495000,28.51,5.37,24.08,142,KOSDAQ,?,[],양방향미디어와서비스,,
383310,에코프로에이치엔,25800,-4.27,541200000000.0,161172,4158237600,20975000,9.93,38.51,4.4,143,KOSDAQ,?,[],상업서비스와공급품,,
045100,한양이엔지,30800,-8.88,539000000000.0,89623,2760388400,17500000,18.0,9.45,6.81,144,KOSDAQ,?,[],반도체와반도체장비,,
041960,코미팜,7280,-5.21,537900000000.0,146023,1063047440,73886000,3.63,-82.73,-10.94,145,KOSDAQ,?,[],제약,,
121600,나노신소재,43850,-4.98,537700000000.0,42200,1850470000,12262000,6.98,72.6,0.67,146,KOSDAQ,?,[],화학,,
044490,태웅,26550,-5.01,531200000000.0,59411,1577362050,20007000,4.3,65.07,0.89,147,KOSDAQ,?,[],에너지장비및서비스,,
046890,서울반도체,9090,-5.31,530000000000.0,220264,2002199760,58305000,13.92,-19.46,-7.95,148,KOSDAQ,?,[],디스플레이장비및부품,,
086900,메디톡스,71600,-1.1,522600000000.0,12853,920274800,7298000,15.1,26.92,3.61,149,KOSDAQ,?,[],생물공학,,
456160,지투지바이오,31300,-4.13,520500000000.0,78642,2461494600,16629000,8.3,-32.57,39.5,150,KOSDAQ,?,[],제약,,
251970,펌텍코리아,41950,-0.12,520200000000.0,37309,1565112550,12400000,13.08,14.2,12.3,151,KOSDAQ,?,[],포장재,,
101160,월덱스,31300,-3.84,516800000000.0,142506,4460437800,16511000,18.91,11.06,12.53,152,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,23450,9.58,513800000000.0,657263,15412817350,21911000,3.22,-3.72,-14.37,153,KOSDAQ,?,[],전기제품,,
295310,에이치브이엠,41600,-4.15,501100000000.0,80624,3353958400,12047000,7.6,32.1,16.15,154,KOSDAQ,?,[],비철금속,,
064290,인텍플러스,38900,-7.93,500900000000.0,136198,5298102200,12878000,3.98,2047.37,-7.24,155,KOSDAQ,?,[],반도체와반도체장비,,
059090,미코,14960,-8.5,499900000000.0,214547,3209623120,33417000,22.53,75.18,27.24,156,KOSDAQ,?,[],반도체와반도체장비,,
060250,NHN KCP,12420,-3.12,498800000000.0,154612,1920281040,40161000,12.42,9.67,16.35,157,KOSDAQ,?,[],IT서비스,,
052020,에스티큐브,7330,-6.03,498300000000.0,144237,1057257210,67983000,6.49,-20.76,-26.2,158,KOSDAQ,?,[],판매업체,,
219130,타이거일렉,78400,-4.04,495000000000.0,42070,3298288000,6314000,3.56,67.64,9.48,159,KOSDAQ,?,[],반도체와반도체장비,,
211050,인카금융서비스,10040,-1.67,494600000000.0,99762,1001610480,49264000,1.83,6.45,39.66,160,KOSDAQ,?,[],손해보험,,
475960,토모큐브,36750,-3.29,491800000000.0,56467,2075162250,13383000,2.56,-144.12,-11.91,161,KOSDAQ,?,[],생명과학도구및서비스,,
033790,피노,5780,-4.78,481600000000.0,329974,1907249720,83322000,45.01,60.84,-7.58,162,KOSDAQ,?,[],전기제품,,
033500,동성화인텍,16050,0.5,481300000000.0,110333,1770844650,29989000,16.81,7.52,24.23,163,KOSDAQ,?,[],화학,,
078130,국일제지,4235,6.41,477500000000.0,364012,1541590820,112741000,0.0,-192.5,-1.53,164,KOSDAQ,?,[],종이와목재,,
336570,원텍,5320,-3.8,476600000000.0,438653,2333633960,89581000,2.9,14.19,24.79,165,KOSDAQ,?,[],건강관리장비와용품,,
376300,디어유,20050,-5.42,476000000000.0,94840,1901542000,23738000,5.49,18.9,9.18,166,KOSDAQ,?,[],양방향미디어와서비스,,
124500,아이티센글로벌,20400,-5.77,473400000000.0,114295,2331618000,23205000,6.98,8.27,45.89,167,KOSDAQ,?,[],IT서비스,,
160190,하이젠알앤엠,15310,-6.36,472900000000.0,45522,696941820,30888000,4.05,-60.28,-8.13,168,KOSDAQ,?,[],기계,,
358570,지아이이노베이션,7320,-3.94,472300000000.0,283373,2074290360,64516000,6.77,-13.41,-48.28,169,KOSDAQ,?,[],생물공학,,
036810,에프에스티,21750,-5.84,470900000000.0,62882,1367683500,21650000,8.68,-31.66,-5.05,170,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,37750,-5.51,466100000000.0,48310,1823702500,12347000,4.03,23.23,19.3,171,KOSDAQ,?,[],반도체와반도체장비,,
477850,마키나락스,26200,-13.1,465200000000.0,1119773,29338052600,17755000,0.0,-27.75,-160.84,172,KOSDAQ,?,[],소프트웨어,,
015750,성우하이텍,5810,-1.19,464800000000.0,151910,882597100,80000000,5.75,2.89,10.52,173,KOSDAQ,?,[],자동차부품,,
035890,서희건설,1998,-0.6,459200000000.0,249601,498702798,229808000,3.32,3.71,11.84,174,KOSDAQ,?,[],건설,,
034950,한국기업평가,101100,-0.49,459000000000.0,502,50752200,4541000,80.81,17.94,20.08,175,KOSDAQ,?,[],상업서비스와공급품,,
056080,유진로봇,11980,-4.92,458100000000.0,119686,1433838280,38235000,17.24,-52.78,-21.68,176,KOSDAQ,?,[],기계,,
079940,가비아,33900,3.35,455000000000.0,12012,407206800,13421000,40.21,26.22,9.3,177,KOSDAQ,?,[],IT서비스,,
033640,네패스,19730,-7.8,455000000000.0,165526,3265827980,23059000,10.57,64.27,14.19,178,KOSDAQ,?,[],반도체와반도체장비,,
082270,젬백스,10150,-4.52,449300000000.0,116431,1181774650,44269000,7.35,-109.14,-26.29,179,KOSDAQ,?,[],반도체와반도체장비,,
290550,디케이티,22400,-1.1,448000000000.0,197715,4428816000,20001000,5.44,13.63,12.05,180,KOSDAQ,?,[],핸드셋,,
389470,인벤티지랩,33650,-2.18,447800000000.0,31298,1053177700,13308000,10.41,149.56,-17.44,181,KOSDAQ,?,[],제약,,
009520,포스코엠텍,10630,-4.58,442700000000.0,77994,829076220,41643000,7.13,100.28,1.25,182,KOSDAQ,?,[],철강,,
476830,알지노믹스,31550,-1.41,442600000000.0,249984,7886995200,14028000,8.64,-6.49,604.61,183,KOSDAQ,?,[],생물공학,,
126340,비나텍,61600,-9.01,442300000000.0,94807,5840111200,7180000,14.13,-79.9,-7.14,184,KOSDAQ,?,[],전기장비,,
174900,앱클론,21950,-3.94,437900000000.0,70257,1542141150,19952000,13.21,-29.58,-39.86,185,KOSDAQ,?,[],생물공학,,
104830,원익머트리얼즈,34700,-5.58,437500000000.0,63167,2191894900,12608000,17.97,8.58,9.68,186,KOSDAQ,?,[],화학,,
330860,네패스아크,35800,-7.49,436200000000.0,261260,9353108000,12184000,3.22,60.17,2.05,187,KOSDAQ,?,[],반도체와반도체장비,,
099190,아이센스,15020,-1.89,431900000000.0,20246,304094920,28757000,25.48,-71.87,-1.61,188,KOSDAQ,?,[],건강관리장비와용품,,
460930,현대힘스,12140,8.49,431100000000.0,641021,7781994940,35511000,2.83,19.18,8.8,189,KOSDAQ,?,[],조선,,
253590,네오셈,9760,-7.31,428200000000.0,211972,2068846720,43869000,0.0,72.84,4.55,190,KOSDAQ,?,[],반도체와반도체장비,,
