티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
035900,JYP Ent.,39850,-0.62,1416000000000.0,166208,6623388800,35532000,14.48,13.04,29.21,64,KOSDAQ,C,[],방송과엔터테인먼트,,
475830,오름테라퓨틱,65000,-1.52,1411800000000.0,136530,8874450000,21720000,6.06,77.29,-33.22,65,KOSDAQ,?,[],제약,,
183300,코미코,26450,4.13,1358600000000.0,445183,11775090350,51363000,25.49,42.46,18.52,66,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,35050,-2.09,1340900000000.0,142298,4987544900,38258000,12.1,14.25,33.87,67,KOSDAQ,?,[],제약,,
043260,성호전자,16980,7.88,1246900000000.0,1167531,19824676380,73434000,2.62,3.34,46.27,68,KOSDAQ,?,[],전기제품,,
218410,RFHIC,46900,0.21,1246400000000.0,167168,7840179200,26575000,22.04,37.49,8.84,69,KOSDAQ,?,[],통신장비,,
195940,HK이노엔,43050,-1.37,1219600000000.0,117715,5067630750,28330000,12.82,14.21,5.87,70,KOSDAQ,?,[],제약,,
003380,하림지주,10810,-2.17,1210800000000.0,426093,4606065330,112006000,8.02,7.24,7.29,71,KOSDAQ,?,[],식품,,
127120,제이에스링크,33000,-2.8,1209000000000.0,46353,1529649000,36636000,3.1,-200.0,-35.13,72,KOSDAQ,?,[],생명과학도구및서비스,,
082920,비츠로셀,25800,-7.03,1164600000000.0,776152,20024721600,45139000,28.59,16.4,18.56,73,KOSDAQ,?,[],전기제품,,
204270,제이앤티씨,20000,-1.23,1157000000000.0,845754,16915080000,57848000,3.6,-17.27,-31.32,74,KOSDAQ,?,[],핸드셋,,
347700,스피어,21000,-5.62,1082600000000.0,761667,15995007000,51551000,9.04,4200.0,0.43,75,KOSDAQ,?,[],우주항공과국방,,
166090,하나머티리얼즈,51800,-1.52,1024500000000.0,148976,7716956800,19778000,21.17,15.96,9.39,76,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,32100,-0.16,1017800000000.0,265094,8509517400,31708000,1.61,-218.37,8.46,77,KOSDAQ,?,[],자동차부품,,
086450,동국제약,22250,3.49,1006400000000.0,1773073,39450874250,45230000,13.66,13.19,10.42,78,KOSDAQ,?,[],제약,,
356860,티엘비,42000,6.06,995500000000.0,738029,30997218000,23701000,5.24,27.34,15.99,79,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8810,6.66,940400000000.0,1508174,13287012940,106745000,4.4,-6.0,-7.93,80,KOSDAQ,C,[],게임엔터테인먼트,,
036540,SFA반도체,5700,1.6,937400000000.0,1113446,6346642200,164460000,5.56,-90.48,-3.93,81,KOSDAQ,?,[],반도체와반도체장비,,
036830,솔브레인홀딩스,43700,-0.11,896000000000.0,66324,2898358800,20504000,6.44,1.84,32.06,82,KOSDAQ,?,[],전기제품,,
445680,큐리옥스바이오시스템즈,51700,-4.44,889800000000.0,435304,22505216800,17211000,7.35,-68.84,-53.58,83,KOSDAQ,?,[],생명과학도구및서비스,,
232140,와이씨,10810,-4.76,886900000000.0,2266435,24500162350,82045000,3.76,28.45,5.56,84,KOSDAQ,?,[],반도체와반도체장비,,
101490,에스앤에스텍,41500,0.73,885400000000.0,468015,19422622500,21335000,12.13,14.11,21.24,85,KOSDAQ,?,[],반도체와반도체장비,,
950260,인제니아테라퓨틱스(Reg.S),17640,-2.0,872200000000.0,3117242,54988148880,49445000,0.64,-28.36,-78.07,86,KOSDAQ,?,[],생물공학,,
056190,SFA,24000,0.21,861800000000.0,430894,10341456000,35909000,12.84,14.04,6.11,87,KOSDAQ,?,[],기계,,
065350,신성델타테크,31350,2.28,861600000000.0,516992,16207699200,27484000,3.48,29.33,9.51,88,KOSDAQ,?,[],가정용기기와용품,,
014620,성광벤드,32100,0.78,852500000000.0,313257,10055549700,26557000,35.63,23.16,6.45,89,KOSDAQ,?,[],기계,,
213420,덕산네오룩스,34250,6.37,850500000000.0,498968,17089654000,24831000,10.42,11.93,12.5,90,KOSDAQ,?,[],디스플레이장비및부품,,
491000,리브스메드,33600,0.45,848600000000.0,89984,3023462400,25255000,3.52,-30.05,-20.75,91,KOSDAQ,?,[],건강관리장비와용품,,
476830,알지노믹스,30100,-3.99,844500000000.0,416656,12541345600,28055000,9.16,-27.69,604.61,92,KOSDAQ,?,[],생물공학,,
038500,삼표시멘트,7790,-1.64,840700000000.0,376289,2931291310,107916000,5.19,17.08,5.29,93,KOSDAQ,?,[],건축자재,,
124500,아이티센글로벌,35900,-7.47,833000000000.0,534553,19190452700,23205000,2.09,11.77,45.89,94,KOSDAQ,?,[],IT서비스,,
100790,미래에셋벤처투자,15600,-2.5,828700000000.0,272438,4250032800,53121000,4.12,15.34,8.47,95,KOSDAQ,?,[],창업투자,,
476060,온코닉테라퓨틱스,18030,22.07,818700000000.0,6389230,115197816900,45408000,0.34,33.27,24.65,96,KOSDAQ,?,[],제약,,
083450,GST,44200,-0.34,814600000000.0,89279,3946131800,18430000,22.98,14.64,16.15,97,KOSDAQ,?,[],반도체와반도체장비,,
041830,인바디,60200,-0.17,811500000000.0,94507,5689321400,13481000,33.04,17.43,10.37,98,KOSDAQ,?,[],건강관리장비와용품,,
458870,씨어스,21150,-4.3,811000000000.0,130146,2752587900,38345000,4.99,19.19,52.78,99,KOSDAQ,?,[],건강관리기술,,
031330,에스에이엠티,8100,-0.61,810000000000.0,350485,2838928500,99995000,7.27,2.04,16.55,100,KOSDAQ,?,[],전자장비와기기,,
281740,레이크머티리얼즈,12240,2.17,804500000000.0,1247742,15272362080,65731000,10.05,104.62,5.8,101,KOSDAQ,?,[],화학,,
099320,쎄트렉아이,73100,-1.88,800500000000.0,34561,2526409100,10951000,11.3,85.8,6.31,102,KOSDAQ,?,[],우주항공과국방,,
417200,LS머트리얼즈,11620,0.0,786100000000.0,921875,10712187500,67653000,9.3,645.56,0.24,103,KOSDAQ,?,[],전기제품,,
090710,휴림로봇,6550,-1.5,783100000000.0,754730,4943481500,119559000,7.64,-36.19,-13.42,104,KOSDAQ,?,[],기계,,
388720,유일로보틱스,66400,-0.9,782300000000.0,18935,1257284000,11781000,15.67,-31.06,-26.71,105,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,12900,-7.13,776800000000.0,612404,7900011600,60218000,8.24,25.65,9.7,106,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,20150,-0.98,771700000000.0,52936,1066660400,38300000,13.78,3.05,14.76,107,KOSDAQ,?,[],증권,,
115180,큐리언트,20550,1.23,771300000000.0,219337,4507375350,37534000,4.13,-19.82,-71.44,108,KOSDAQ,?,[],제약,,
122870,와이지엔터테인먼트,41150,1.73,769100000000.0,403315,16596412250,18691000,11.18,22.71,7.41,109,KOSDAQ,C,[],방송과엔터테인먼트,,
033100,제룡전기,47550,-1.55,763800000000.0,72298,3437769900,16062000,5.29,13.9,26.93,110,KOSDAQ,?,[],전기장비,,
090360,로보스타,78200,0.39,762400000000.0,63694,4980870800,9750000,3.45,1955.0,-5.82,111,KOSDAQ,?,[],기계,,
119850,지엔씨에너지,46100,-11.69,758300000000.0,633367,29198218700,16449000,7.63,17.36,21.15,112,KOSDAQ,?,[],전기장비,,
085660,차바이오텍,8070,-1.1,750300000000.0,1896236,15302624520,92973000,8.18,48.04,-37.19,113,KOSDAQ,?,[],건강관리업체및서비스,,
094170,동운아나텍,35700,10.19,746500000000.0,76960,2747472000,20910000,3.36,29.9,1.45,114,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,33900,3.2,743400000000.0,270157,9158322300,21929000,11.43,-163.77,1.06,115,KOSDAQ,?,[],방송과엔터테인먼트,,
251970,펌텍코리아,59000,-4.38,731600000000.0,80077,4724543000,12400000,13.76,16.84,12.3,116,KOSDAQ,?,[],포장재,,
225570,넥슨게임즈,11080,-0.18,729700000000.0,650960,7212636800,65860000,3.32,-14.19,-21.79,117,KOSDAQ,?,[],게임엔터테인먼트,,
171090,선익시스템,71300,-0.42,722100000000.0,62221,4436357300,10128000,2.33,7.05,101.48,118,KOSDAQ,?,[],디스플레이장비및부품,,
137400,피엔티,30350,1.34,719000000000.0,683764,20752237400,23691000,4.6,9.36,11.37,119,KOSDAQ,?,[],전기제품,,
006730,서부T&D,11130,-0.18,715400000000.0,225770,2512820100,64277000,16.47,7.38,7.68,120,KOSDAQ,?,[],"호텔,레스토랑,레저",,
093320,케이아이엔엑스,145200,-4.66,708600000000.0,6433,934071600,4880000,43.72,29.35,8.69,121,KOSDAQ,?,[],IT서비스,,
388210,씨엠티엑스,72600,0.14,700900000000.0,41740,3030324000,9654000,7.34,-22.38,-35.89,122,KOSDAQ,?,[],반도체와반도체장비,,
074600,원익QnC,26250,0.38,690100000000.0,171158,4492897500,26288000,12.23,14.27,4.73,123,KOSDAQ,?,[],반도체와반도체장비,,
041960,코미팜,9310,0.54,687900000000.0,136136,1267426160,73886000,4.14,-266.0,-10.94,124,KOSDAQ,?,[],제약,,
456160,지투지바이오,41350,-5.27,687600000000.0,193380,7996263000,16629000,5.67,-38.9,39.5,125,KOSDAQ,?,[],제약,,
023160,태광,26250,-1.32,679000000000.0,248215,6515643750,25867000,20.69,5.52,10.73,126,KOSDAQ,?,[],기계,,
328130,루닛,9090,-1.52,676800000000.0,1905505,17321040450,74458000,11.5,-10.52,-31.58,127,KOSDAQ,?,[],건강관리기술,,
189300,인텔리안테크,63000,-1.25,676500000000.0,200884,12655692000,10737000,22.35,15.41,2.81,128,KOSDAQ,?,[],통신장비,,
253450,스튜디오드래곤,22400,1.82,673300000000.0,357236,8002086400,30058000,8.99,65.31,1.34,129,KOSDAQ,?,[],방송과엔터테인먼트,,
327260,RF머트리얼즈,36750,5.3,661100000000.0,866148,31830939000,17989000,11.82,53.11,15.05,130,KOSDAQ,?,[],우주항공과국방,,
053800,안랩,59100,-0.67,657600000000.0,27608,1631632800,11127000,26.96,13.22,14.68,131,KOSDAQ,?,[],소프트웨어,,
033790,피노,7850,16.3,654100000000.0,4161556,32668214600,83322000,41.87,120.77,-7.58,132,KOSDAQ,?,[],전기제품,,
059090,미코,19350,-0.62,646600000000.0,158407,3065175450,33417000,23.83,40.06,27.24,133,KOSDAQ,?,[],반도체와반도체장비,,
466100,클로봇,25300,-1.17,644100000000.0,518808,13125842400,25459000,4.53,-451.79,-3.58,134,KOSDAQ,?,[],기계,,
032500,케이엠더블유,15210,3.75,641700000000.0,808756,12301178760,42192000,5.72,-23.19,-19.66,135,KOSDAQ,?,[],통신장비,,
122640,예스티,29600,-1.99,640900000000.0,330300,9776880000,21651000,5.3,101.37,-0.45,136,KOSDAQ,?,[],반도체와반도체장비,,
161580,필옵틱스,27300,-1.44,640000000000.0,71502,1952004600,23442000,1.31,-37.09,-14.67,137,KOSDAQ,?,[],전자장비와기기,,
102710,이엔에프테크놀로지,44500,-1.66,635800000000.0,38557,1715786500,14288000,21.94,11.11,12.29,138,KOSDAQ,?,[],반도체와반도체장비,,
048410,현대바이오,6580,0.61,635000000000.0,750965,4941349700,96506000,7.31,-22.15,-29.47,139,KOSDAQ,?,[],화장품,,
222080,SFA넥셀,8080,1.51,628500000000.0,483282,3904918560,77780000,11.13,14.96,5.83,140,KOSDAQ,?,[],전기제품,,
121600,나노신소재,51000,1.59,625400000000.0,43845,2236095000,12262000,6.78,40.54,0.67,141,KOSDAQ,?,[],화학,,
044490,태웅,31250,-5.3,625200000000.0,71626,2238312500,20007000,3.85,61.64,0.89,142,KOSDAQ,?,[],에너지장비및서비스,,
060250,NHN KCP,15230,-5.7,611600000000.0,534712,8143663760,40161000,10.01,11.12,16.35,143,KOSDAQ,?,[],IT서비스,,
079940,가비아,45500,-0.76,610600000000.0,7014,319137000,13421000,42.83,33.73,9.3,144,KOSDAQ,?,[],IT서비스,,
036810,에프에스티,26900,9.13,582400000000.0,271075,7291917500,21650000,7.76,-128.71,-5.05,145,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,39450,-2.71,574500000000.0,46405,1830677250,14563000,4.09,5.99,32.62,146,KOSDAQ,?,[],IT서비스,,
046890,서울반도체,9840,0.2,573700000000.0,125832,1238186880,58305000,14.82,-339.31,-7.95,147,KOSDAQ,?,[],디스플레이장비및부품,,
160190,하이젠알앤엠,18560,1.25,573300000000.0,58303,1082103680,30888000,2.07,-80.7,-8.13,148,KOSDAQ,?,[],기계,,
425420,티에프이,46250,-2.63,571100000000.0,125916,5823615000,12347000,2.07,25.79,19.3,149,KOSDAQ,?,[],반도체와반도체장비,,
295310,에이치브이엠,45900,-2.34,564500000000.0,53350,2448765000,12299000,5.0,35.42,16.15,150,KOSDAQ,?,[],비철금속,,
052020,에스티큐브,8260,0.98,561500000000.0,83816,692320160,67983000,5.83,-23.33,-26.2,151,KOSDAQ,?,[],판매업체,,
053610,프로텍,60700,0.0,546300000000.0,18041,1095088700,9000000,6.52,7.42,14.59,152,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,13000,-0.54,541400000000.0,178491,2320383000,41643000,6.6,34.39,1.25,153,KOSDAQ,?,[],철강,,
033500,동성화인텍,18020,-1.85,540400000000.0,86485,1558459700,29989000,15.87,6.79,24.23,154,KOSDAQ,?,[],화학,,
050890,쏠리드,8880,-0.22,539500000000.0,477776,4242650880,60757000,17.68,9.91,10.8,155,KOSDAQ,?,[],통신장비,,
019210,와이지-원,14300,-1.31,531900000000.0,243474,3481678200,37194000,20.98,7.1,6.14,156,KOSDAQ,?,[],기계,,
383310,에코프로에이치엔,25350,-2.5,531700000000.0,126476,3206166600,20975000,9.16,33.8,4.4,157,KOSDAQ,?,[],상업서비스와공급품,,
211050,인카금융서비스,10750,-1.38,529600000000.0,67125,721593750,49264000,2.59,7.62,39.66,158,KOSDAQ,?,[],손해보험,,
358570,지아이이노베이션,8180,1.11,527700000000.0,1065061,8712198980,64516000,8.4,-13.34,-48.28,159,KOSDAQ,?,[],생물공학,,
045100,한양이엔지,30050,0.0,525900000000.0,43969,1321268450,17500000,19.77,8.39,6.81,160,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,15390,0.2,523700000000.0,97365,1498447350,34025000,5.69,-12.31,-31.2,161,KOSDAQ,?,[],반도체와반도체장비,,
033640,네패스,22700,-2.99,523400000000.0,104098,2363024600,23059000,10.57,42.91,14.19,162,KOSDAQ,?,[],반도체와반도체장비,,
399720,가온칩스,44050,-1.01,522400000000.0,55414,2440986700,11859000,0.08,-93.92,-23.17,163,KOSDAQ,?,[],반도체와반도체장비,,
099190,아이센스,18030,-0.44,518500000000.0,31878,574760340,28757000,25.53,-183.98,-1.61,164,KOSDAQ,?,[],건강관리장비와용품,,
278280,천보,42150,-2.43,516500000000.0,41537,1750784550,12253000,4.38,-7.27,-14.64,165,KOSDAQ,?,[],전기제품,,
112040,위메이드,15100,0.33,512600000000.0,712495,10758674500,33948000,7.61,7.96,-4.45,166,KOSDAQ,?,[],게임엔터테인먼트,,
340570,티앤엘,31750,2.75,510200000000.0,61329,1947195750,16070000,13.16,10.05,20.44,167,KOSDAQ,?,[],건강관리장비와용품,,
041190,우리기술투자,6060,-6.63,509000000000.0,3760331,22787605860,84000000,1.27,4.63,15.33,168,KOSDAQ,?,[],창업투자,,
086900,메디톡스,68900,-3.09,502900000000.0,180696,12449954400,7298000,15.05,34.82,3.61,169,KOSDAQ,?,[],생물공학,,
037460,삼지전자,30800,1.32,502600000000.0,80559,2481217200,16319000,5.79,2.07,16.89,170,KOSDAQ,?,[],통신장비,,
082270,젬백스,11340,-0.96,502000000000.0,940989,10670815260,44269000,7.1,-39.93,-26.29,171,KOSDAQ,?,[],반도체와반도체장비,,
025980,아난티,5150,-2.28,501100000000.0,2481353,12778967950,97301000,5.24,-16.45,-5.62,172,KOSDAQ,?,[],"호텔,레스토랑,레저",,
365340,성일하이텍,38550,3.91,498100000000.0,42853,1651983150,12921000,3.36,-11.29,-46.96,173,KOSDAQ,?,[],전기제품,,
397030,에이프릴바이오,17910,-3.45,493600000000.0,763903,13681502730,27559000,10.1,-45.92,-10.39,174,KOSDAQ,?,[],제약,,
174900,앱클론,24600,-5.57,490800000000.0,217412,5348335200,19952000,7.33,-28.54,-39.86,175,KOSDAQ,?,[],생물공학,,
101160,월덱스,29550,-1.17,487900000000.0,45653,1349046150,16511000,20.13,6.43,12.53,176,KOSDAQ,?,[],반도체와반도체장비,,
015750,성우하이텍,6060,0.0,484800000000.0,166525,1009141500,80000000,6.27,2.78,10.52,177,KOSDAQ,?,[],자동차부품,,
460930,현대힘스,13490,-1.32,479000000000.0,84882,1145058180,35511000,1.13,19.22,8.8,178,KOSDAQ,?,[],조선,,
348370,엔켐,21850,2.82,478800000000.0,619098,13527291300,21911000,3.21,-3.47,-14.37,179,KOSDAQ,?,[],전기제품,,
035890,서희건설,2290,0.22,475400000000.0,201827,462183830,207589000,3.93,2.16,11.84,180,KOSDAQ,?,[],건설,,
376900,로킷헬스케어,27300,-3.02,475300000000.0,76462,2087412600,17409000,5.66,-34.21,8.69,181,KOSDAQ,?,[],건강관리장비와용품,,
077360,덕산하이메탈,10400,5.58,472500000000.0,713524,7420649600,45437000,5.6,-5.37,-40.79,182,KOSDAQ,?,[],반도체와반도체장비,,
034950,한국기업평가,103800,0.1,471300000000.0,1255,130269000,4541000,80.83,18.58,20.08,183,KOSDAQ,?,[],상업서비스와공급품,,
253590,네오셈,10650,-2.29,467200000000.0,180610,1923496500,43869000,0.0,28.71,4.55,184,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,12110,-0.33,463000000000.0,136362,1651343820,38235000,20.36,-53.35,-21.68,185,KOSDAQ,?,[],기계,,
018290,브이티,12930,-4.51,451800000000.0,426099,5509460070,34942000,8.23,11.63,25.66,186,KOSDAQ,?,[],화장품,,
336570,원텍,5050,-0.39,450900000000.0,316528,1598466400,89281000,3.18,12.85,24.79,187,KOSDAQ,?,[],건강관리장비와용품,,
126340,비나텍,62100,-2.36,445900000000.0,109975,6829447500,7180000,11.13,-69.93,-7.14,188,KOSDAQ,?,[],전기장비,,
080580,오킨스전자,21000,3.45,442900000000.0,474234,9958914000,21091000,7.86,25.61,19.93,189,KOSDAQ,?,[],반도체와반도체장비,,
024850,HLB이노베이션,13910,-5.76,441700000000.0,222531,3095406210,31754000,0.0,-12.71,-14.64,190,KOSDAQ,?,[],반도체와반도체장비,,
