티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
083650,비에이치아이,65800,-2.81,2036100000000.0,873913,57503475400,30944000,10.3,39.12,44.36,43,KOSDAQ,?,[],에너지장비및서비스,,
058610,에스피지,91300,-1.51,2024800000000.0,237401,21674711300,22177000,4.56,212.82,3.57,44,KOSDAQ,?,[],전기제품,,
237690,에스티팜,91900,0.22,1918600000000.0,107031,9836148900,20877000,12.05,24.72,10.03,45,KOSDAQ,?,[],제약,,
041510,에스엠,82700,3.5,1893400000000.0,205901,17028012700,22895000,31.79,14.38,41.65,46,KOSDAQ,C,[],방송과엔터테인먼트,,
098460,고영,27150,-3.38,1851700000000.0,701447,19044286050,68204000,26.56,39.06,4.48,47,KOSDAQ,B,[],전자장비와기기,,
140860,파크시스템스,262500,-1.5,1838100000000.0,17575,4613437500,7002000,39.63,79.19,16.69,48,KOSDAQ,?,[],전자장비와기기,,
068760,셀트리온제약,40000,-1.36,1776100000000.0,59182,2367280000,44402000,4.86,41.54,9.31,49,KOSDAQ,?,[],제약,,
030530,원익홀딩스,22550,0.89,1741700000000.0,5789330,130549391500,77238000,5.59,31.58,2.78,50,KOSDAQ,?,[],반도체와반도체장비,,
089030,테크윙,46200,-3.95,1711900000000.0,442311,20434768200,37054000,17.28,-146.2,4.63,51,KOSDAQ,?,[],반도체와반도체장비,,
096530,씨젠,31450,0.16,1642500000000.0,178074,5600427300,52226000,18.71,17.9,4.81,52,KOSDAQ,?,[],생명과학도구및서비스,,
060370,LS마린솔루션,30850,-1.28,1611600000000.0,46314,1428786900,52239000,2.53,87.15,2.0,53,KOSDAQ,?,[],건설,,
007390,네이처셀,24600,-0.4,1585100000000.0,195576,4811169600,64435000,7.14,-585.71,-4.45,54,KOSDAQ,?,[],생물공학,,
131970,두산테스나,81000,-2.06,1565500000000.0,258568,20944008000,19327000,12.65,45.74,0.35,55,KOSDAQ,?,[],반도체와반도체장비,,
0009K0,에임드바이오,23700,-2.27,1532700000000.0,69355,1643713500,64671000,2.52,37.92,5.13,56,KOSDAQ,?,[],생물공학,,
950160,코오롱티슈진,17470,0.29,1484400000000.0,973663,17009892610,84970000,3.72,-8.06,-183.43,57,KOSDAQ,?,[],생물공학,,
183300,코미코,27650,4.93,1420200000000.0,904458,25008263700,51363000,25.49,44.38,18.52,58,KOSDAQ,?,[],반도체와반도체장비,,
035900,JYP Ent.,39550,0.13,1405300000000.0,223325,8832503750,35532000,13.99,12.94,29.21,59,KOSDAQ,C,[],방송과엔터테인먼트,,
323280,태성,45500,-4.11,1389500000000.0,298041,13560865500,30538000,4.44,554.88,-3.0,60,KOSDAQ,?,[],전자장비와기기,,
290650,엘앤씨바이오,50600,8.0,1364700000000.0,227188,11495712800,26970000,21.76,-8.51,-57.68,61,KOSDAQ,?,[],건강관리장비와용품,,
241710,코스메카코리아,126100,-2.32,1346700000000.0,120617,15209803700,10680000,25.56,21.1,19.29,62,KOSDAQ,?,[],화장품,,
089970,브이엠,51100,-4.31,1345300000000.0,724492,37021541200,26327000,15.67,20.09,17.34,63,KOSDAQ,?,[],반도체와반도체장비,,
039200,오스코텍,35050,-2.5,1340900000000.0,84729,2969751450,38258000,12.31,14.25,33.87,64,KOSDAQ,?,[],제약,,
078600,대주전자재료,83100,-3.15,1305000000000.0,85362,7093582200,15704000,12.96,127.85,8.6,65,KOSDAQ,?,[],전자장비와기기,,
003380,하림지주,11370,1.34,1273500000000.0,682844,7763936280,112006000,7.93,7.61,7.29,66,KOSDAQ,?,[],식품,,
218410,RFHIC,47400,-2.17,1259700000000.0,495770,23499498000,26575000,20.79,37.89,8.84,67,KOSDAQ,?,[],통신장비,,
082920,비츠로셀,27800,-4.14,1254900000000.0,362556,10079056800,45139000,28.63,17.67,18.56,68,KOSDAQ,?,[],전기제품,,
420770,기가비스,98500,-3.24,1248600000000.0,111491,10981863500,12676000,5.81,59.52,7.42,69,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,16320,2.84,1198400000000.0,2184895,35657486400,73434000,2.32,3.21,46.27,70,KOSDAQ,?,[],전기제품,,
127120,제이에스링크,31700,-2.16,1174900000000.0,216410,6860197000,37065000,3.05,-192.12,-35.13,71,KOSDAQ,?,[],생명과학도구및서비스,,
204270,제이앤티씨,20150,-2.42,1165600000000.0,1179571,23768355650,57848000,2.93,-17.4,-31.32,72,KOSDAQ,?,[],핸드셋,,
046070,코다코,82300,0.0,1160400000000.0,0,0,14100000,0.02,63.85,-43.61,73,KOSDAQ,?,[],자동차부품,,
475830,오름테라퓨틱,53000,-2.03,1151100000000.0,48444,2567532000,21720000,7.02,63.02,-33.22,74,KOSDAQ,?,[],제약,,
195940,HK이노엔,40050,-2.08,1134600000000.0,65524,2624236200,28330000,12.05,13.22,5.87,75,KOSDAQ,?,[],제약,,
437730,삼현,33150,-2.07,1051100000000.0,138515,4591772250,31708000,1.62,-225.51,8.46,76,KOSDAQ,?,[],자동차부품,,
347700,스피어,20200,5.98,1041300000000.0,1262143,25495288600,51551000,9.53,-104.12,0.43,77,KOSDAQ,?,[],우주항공과국방,,
166090,하나머티리얼즈,51400,-1.91,1016600000000.0,120157,6176069800,19778000,22.03,15.83,9.39,78,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,6040,0.5,993300000000.0,3821651,23082772040,164460000,5.86,-95.87,-3.93,79,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8940,0.45,954300000000.0,219748,1964547120,106745000,4.23,-6.09,-7.93,80,KOSDAQ,C,[],게임엔터테인먼트,,
232140,와이씨,11490,-3.69,942700000000.0,1339293,15388476570,82045000,3.13,30.24,5.56,81,KOSDAQ,?,[],반도체와반도체장비,,
491000,리브스메드,36050,6.81,910500000000.0,269200,9704660000,25255000,3.74,-32.25,-20.75,82,KOSDAQ,?,[],건강관리장비와용품,,
086450,동국제약,19930,-4.18,901400000000.0,604857,12054800010,45230000,10.73,11.81,10.42,83,KOSDAQ,?,[],제약,,
356860,티엘비,37150,0.0,880500000000.0,602316,22376039400,23701000,5.11,24.19,15.99,84,KOSDAQ,?,[],반도체와반도체장비,,
458870,씨어스,22800,1.56,874300000000.0,243364,5548699200,38345000,4.8,20.69,52.78,85,KOSDAQ,?,[],건강관리기술,,
101490,에스앤에스텍,40500,-2.76,864100000000.0,235277,9528718500,21335000,12.33,13.77,21.24,86,KOSDAQ,?,[],반도체와반도체장비,,
014620,성광벤드,32500,3.83,863100000000.0,312257,10148352500,26557000,34.8,23.45,6.45,87,KOSDAQ,?,[],기계,,
115180,큐리언트,22950,-10.87,861400000000.0,246754,5663004300,37534000,3.1,-22.13,-71.44,88,KOSDAQ,?,[],제약,,
056190,SFA,23900,-1.24,858200000000.0,97016,2318682400,35909000,13.08,13.98,6.11,89,KOSDAQ,?,[],기계,,
036830,솔브레인홀딩스,41500,-2.24,850900000000.0,36991,1535126500,20504000,6.26,1.48,32.06,90,KOSDAQ,?,[],전기제품,,
065350,신성델타테크,30450,-1.3,836900000000.0,73668,2243190600,27484000,3.49,28.48,9.51,91,KOSDAQ,?,[],가정용기기와용품,,
100790,미래에셋벤처투자,15680,3.16,832900000000.0,1078731,16914502080,53121000,4.05,15.42,8.47,92,KOSDAQ,?,[],창업투자,,
161580,필옵틱스,35400,5.67,829900000000.0,1146556,40588082400,23442000,1.06,-42.04,-14.67,93,KOSDAQ,?,[],전자장비와기기,,
445680,큐리옥스바이오시스템즈,48100,-5.13,827900000000.0,60480,2909088000,17211000,7.24,-64.05,-53.58,94,KOSDAQ,?,[],생명과학도구및서비스,,
476830,알지노믹스,28950,1.05,812200000000.0,198470,5745706500,28055000,9.07,-26.63,604.61,95,KOSDAQ,?,[],생물공학,,
122870,와이지엔터테인먼트,43450,-0.34,812100000000.0,121631,5284866950,18691000,10.57,23.98,7.41,96,KOSDAQ,C,[],방송과엔터테인먼트,,
950260,인제니아테라퓨틱스(Reg.S),16140,-0.55,798000000000.0,1528597,24671555580,49445000,0.61,-25.95,-78.07,97,KOSDAQ,?,[],생물공학,,
031330,에스에이엠티,7910,-1.62,791000000000.0,516070,4082113700,99995000,7.43,2.0,16.55,98,KOSDAQ,?,[],전자장비와기기,,
083450,GST,42750,-2.29,787900000000.0,72990,3120322500,18430000,22.81,14.16,16.15,99,KOSDAQ,?,[],반도체와반도체장비,,
041830,인바디,58400,-2.67,787300000000.0,59195,3456988000,13481000,32.75,16.91,10.37,100,KOSDAQ,?,[],건강관리장비와용품,,
038500,삼표시멘트,7180,-0.83,774800000000.0,331644,2381203920,107916000,5.22,21.76,5.29,101,KOSDAQ,?,[],건축자재,,
099320,쎄트렉아이,70700,1.29,774300000000.0,36472,2578570400,10951000,11.41,82.98,6.31,102,KOSDAQ,?,[],우주항공과국방,,
252990,샘씨엔에스,12730,-2.23,766600000000.0,481430,6128603900,60218000,7.51,25.31,9.7,103,KOSDAQ,?,[],반도체와반도체장비,,
213420,덕산네오룩스,30650,-8.1,761100000000.0,324671,9951166150,24831000,10.58,10.67,12.5,104,KOSDAQ,?,[],디스플레이장비및부품,,
032190,다우데이타,19840,-1.78,759900000000.0,43579,864607360,38300000,13.93,2.26,14.76,105,KOSDAQ,?,[],증권,,
388720,유일로보틱스,64200,-3.02,756400000000.0,16991,1090822200,11781000,15.88,-47.07,-26.71,106,KOSDAQ,?,[],기계,,
085660,차바이오텍,8130,0.49,755900000000.0,189661,1541943930,92973000,7.85,48.39,-37.19,107,KOSDAQ,?,[],건강관리업체및서비스,,
090710,휴림로봇,6270,-0.48,749600000000.0,1273233,7983170910,119559000,7.58,-34.64,-13.42,108,KOSDAQ,?,[],기계,,
225570,넥슨게임즈,11350,-1.73,747500000000.0,175820,1995557000,65860000,3.18,-14.53,-21.79,109,KOSDAQ,?,[],게임엔터테인먼트,,
417200,LS머트리얼즈,10930,-1.8,739400000000.0,317382,3468985260,67653000,9.83,607.22,0.24,110,KOSDAQ,?,[],전기제품,,
119850,지엔씨에너지,44800,0.67,736900000000.0,1375081,61603628800,16449000,7.23,16.87,21.15,111,KOSDAQ,?,[],전기장비,,
035760,CJ ENM,33450,-0.45,733500000000.0,88304,2953768800,21929000,11.2,-161.59,1.06,112,KOSDAQ,?,[],방송과엔터테인먼트,,
160190,하이젠알앤엠,23650,8.49,730500000000.0,552653,13070243450,30888000,1.67,-102.83,-8.13,113,KOSDAQ,?,[],기계,,
090360,로보스타,74900,-3.23,730300000000.0,113735,8518751500,9750000,4.15,1872.5,-5.82,114,KOSDAQ,?,[],기계,,
466100,클로봇,23550,-2.89,729000000000.0,262628,6184889400,30954000,6.91,-220.09,-3.58,115,KOSDAQ,?,[],기계,,
476060,온코닉테라퓨틱스,16050,-1.47,728800000000.0,258389,4147143450,45408000,0.0,29.61,24.65,116,KOSDAQ,?,[],제약,,
124500,아이티센글로벌,31200,-8.5,724000000000.0,508934,15878740800,23205000,2.94,10.23,45.89,117,KOSDAQ,?,[],IT서비스,,
281740,레이크머티리얼즈,11000,-1.52,723000000000.0,314081,3454891000,65731000,9.77,52.63,5.8,118,KOSDAQ,?,[],화학,,
033100,제룡전기,45000,-1.96,722800000000.0,57365,2581425000,16062000,5.73,13.15,26.93,119,KOSDAQ,?,[],전기장비,,
041960,코미팜,9630,-2.92,711500000000.0,386117,3718306710,73886000,4.12,-275.14,-10.94,120,KOSDAQ,?,[],제약,,
006730,서부T&D,11040,-0.36,709600000000.0,213150,2353176000,64277000,16.14,7.32,7.68,121,KOSDAQ,?,[],"호텔,레스토랑,레저",,
044490,태웅,34850,6.09,697300000000.0,580339,20224814150,20007000,3.9,68.74,0.89,122,KOSDAQ,?,[],에너지장비및서비스,,
074600,원익QnC,26450,-2.4,695300000000.0,169482,4482798900,26288000,12.23,14.38,4.73,123,KOSDAQ,?,[],반도체와반도체장비,,
023160,태광,26800,1.13,693200000000.0,285541,7652498800,25867000,19.5,5.63,10.73,124,KOSDAQ,?,[],기계,,
137400,피엔티,29200,-2.01,691800000000.0,70049,2045430800,23691000,4.2,9.01,11.37,125,KOSDAQ,?,[],전기제품,,
388210,씨엠티엑스,71300,-5.06,688400000000.0,26498,1889307400,9654000,7.65,15.15,-35.89,126,KOSDAQ,?,[],반도체와반도체장비,,
171090,선익시스템,67200,-2.04,680600000000.0,30244,2032396800,10128000,1.89,50.41,101.48,127,KOSDAQ,?,[],디스플레이장비및부품,,
093320,케이아이엔엑스,139000,-3.87,678300000000.0,5828,810092000,4880000,43.75,28.1,8.69,128,KOSDAQ,?,[],IT서비스,,
189300,인텔리안테크,62100,-2.2,666800000000.0,41892,2601493200,10737000,22.47,15.19,2.81,129,KOSDAQ,?,[],통신장비,,
033790,피노,7870,-16.81,655700000000.0,4955541,39000107670,83322000,38.84,121.08,-7.58,130,KOSDAQ,?,[],전기제품,,
328130,루닛,8700,-1.92,647800000000.0,229014,1992421800,74458000,10.6,-10.07,-31.58,131,KOSDAQ,?,[],건강관리기술,,
253450,스튜디오드래곤,21550,-0.69,647800000000.0,45221,974512550,30058000,9.1,20.72,1.34,132,KOSDAQ,?,[],방송과엔터테인먼트,,
251970,펌텍코리아,51900,-3.35,643600000000.0,130086,6751463400,12400000,14.76,14.82,12.3,133,KOSDAQ,?,[],포장재,,
425420,티에프이,51800,-1.71,639600000000.0,45145,2338511000,12347000,2.22,28.89,19.3,134,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,56700,-0.7,630900000000.0,19523,1106954100,11127000,27.02,12.68,14.68,135,KOSDAQ,?,[],소프트웨어,,
122640,예스티,29000,5.65,627900000000.0,583702,16927358000,21651000,4.48,99.32,-0.45,136,KOSDAQ,?,[],반도체와반도체장비,,
327260,RF머트리얼즈,34500,2.22,620600000000.0,837683,28900063500,17989000,11.35,49.86,15.05,137,KOSDAQ,?,[],우주항공과국방,,
456160,지투지바이오,37250,-2.74,619400000000.0,80116,2984321000,16629000,5.53,-35.04,39.5,138,KOSDAQ,?,[],제약,,
032500,케이엠더블유,14680,-0.34,619400000000.0,182998,2686410640,42192000,6.08,-22.38,-19.66,139,KOSDAQ,?,[],통신장비,,
295310,에이치브이엠,50000,5.93,615000000000.0,146460,7323000000,12299000,5.17,173.01,16.15,140,KOSDAQ,?,[],비철금속,,
102710,이엔에프테크놀로지,42400,0.47,605800000000.0,84263,3572751200,14288000,22.37,10.58,12.29,141,KOSDAQ,?,[],반도체와반도체장비,,
059090,미코,18090,-3.31,604500000000.0,193884,3507361560,33417000,23.83,37.45,27.24,142,KOSDAQ,?,[],반도체와반도체장비,,
048410,현대바이오,6260,-0.32,604100000000.0,636753,3986073780,96506000,7.35,-21.08,-29.47,143,KOSDAQ,?,[],화장품,,
060250,NHN KCP,14820,-3.14,595200000000.0,292686,4337606520,40161000,10.16,10.83,16.35,144,KOSDAQ,?,[],IT서비스,,
094170,동운아나텍,28000,2.38,585500000000.0,107922,3021816000,20910000,2.38,23.45,1.45,145,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7430,-2.24,577900000000.0,336275,2498523250,77780000,11.18,13.76,5.83,146,KOSDAQ,?,[],전기제품,,
079940,가비아,42400,0.47,569000000000.0,23604,1000809600,13421000,42.94,31.43,9.3,147,KOSDAQ,?,[],IT서비스,,
121600,나노신소재,46250,-2.22,567100000000.0,30982,1432917500,12262000,6.31,36.76,0.67,148,KOSDAQ,?,[],화학,,
046890,서울반도체,9620,-0.93,560900000000.0,125373,1206088260,58305000,14.78,-331.72,-7.95,149,KOSDAQ,?,[],디스플레이장비및부품,,
386380,스카이랩스,29750,-2.62,558200000000.0,32322352,961589972000,18762000,0.23,,,150,KOSDAQ,?,[],건강관리기술,,
053610,프로텍,60700,-6.33,546300000000.0,27382,1662087400,9000000,6.78,7.42,14.59,151,KOSDAQ,?,[],반도체와반도체장비,,
052020,에스티큐브,8030,-3.25,545900000000.0,115641,928597230,67983000,5.65,-22.68,-26.2,152,KOSDAQ,?,[],판매업체,,
358570,지아이이노베이션,8420,-3.99,543200000000.0,272951,2298247420,64516000,8.89,-13.74,-48.28,153,KOSDAQ,?,[],생물공학,,
036810,에프에스티,25050,-1.76,542300000000.0,61845,1549217250,21650000,7.49,-119.86,-5.05,154,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,15930,10.78,542000000000.0,3994207,63627717510,34025000,5.73,-12.74,-31.2,155,KOSDAQ,?,[],반도체와반도체장비,,
064290,인텍플러스,41250,1.6,534500000000.0,345014,14231827500,12958000,0.07,-76.96,-7.24,156,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,36300,-3.07,528600000000.0,30253,1098183900,14563000,4.12,5.51,32.62,157,KOSDAQ,?,[],IT서비스,,
045100,한양이엔지,30100,-4.14,526800000000.0,66989,2016368900,17500000,19.67,8.41,6.81,158,KOSDAQ,?,[],반도체와반도체장비,,
211050,인카금융서비스,10600,-4.07,522200000000.0,70515,747459000,49264000,2.59,6.42,39.66,159,KOSDAQ,?,[],손해보험,,
009520,포스코엠텍,12500,-1.65,520500000000.0,161280,2016000000,41643000,7.01,33.07,1.25,160,KOSDAQ,?,[],철강,,
112040,위메이드,15060,-0.92,511300000000.0,69168,1041670080,33948000,7.41,7.94,-4.45,161,KOSDAQ,?,[],게임엔터테인먼트,,
033640,네패스,22100,-2.0,509600000000.0,124902,2760334200,23059000,11.32,41.78,14.19,162,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,13620,-4.69,506600000000.0,400799,5458882380,37194000,21.31,6.76,6.14,163,KOSDAQ,?,[],기계,,
086900,메디톡스,69200,-0.29,505100000000.0,12579,870466800,7298000,14.56,34.97,3.61,164,KOSDAQ,?,[],생물공학,,
033500,동성화인텍,16760,-2.1,502600000000.0,83839,1405141640,29989000,16.05,6.32,24.23,165,KOSDAQ,?,[],화학,,
035890,서희건설,2415,2.11,501300000000.0,803957,1941556155,207589000,3.96,2.27,11.84,166,KOSDAQ,?,[],건설,,
050890,쏠리드,8230,-2.02,500000000000.0,661469,5443889870,60757000,17.55,9.19,10.8,167,KOSDAQ,?,[],통신장비,,
025980,아난티,5130,-6.22,499200000000.0,2617676,13428677880,97301000,4.05,-16.39,-5.62,168,KOSDAQ,?,[],"호텔,레스토랑,레저",,
399720,가온칩스,42050,-2.32,498700000000.0,61225,2574511250,11859000,0.22,-89.66,-23.17,169,KOSDAQ,?,[],반도체와반도체장비,,
101160,월덱스,29900,-0.99,493700000000.0,38404,1148279600,16511000,20.36,6.51,12.53,170,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,17570,-3.36,484200000000.0,125059,2197286630,27559000,10.21,-45.05,-10.39,171,KOSDAQ,?,[],제약,,
099190,아이센스,16800,1.94,483100000000.0,111839,1878895200,28757000,25.31,-171.43,-1.61,172,KOSDAQ,?,[],건강관리장비와용품,,
376900,로킷헬스케어,27600,2.03,480500000000.0,192371,5309439600,17409000,5.54,-34.59,8.69,173,KOSDAQ,?,[],건강관리장비와용품,,
278280,천보,39000,-2.38,477900000000.0,17643,688077000,12253000,4.24,-6.73,-14.64,174,KOSDAQ,?,[],전기제품,,
253590,네오셈,10870,-5.15,476900000000.0,408479,4440166730,43869000,0.0,29.3,4.55,175,KOSDAQ,?,[],반도체와반도체장비,,
037460,삼지전자,29200,-3.47,476500000000.0,66226,1933799200,16319000,5.55,1.97,16.89,176,KOSDAQ,?,[],통신장비,,
015750,성우하이텍,5910,-2.96,472800000000.0,214218,1266028380,80000000,6.67,2.71,10.52,177,KOSDAQ,?,[],자동차부품,,
460930,현대힘스,13270,-0.75,471200000000.0,148984,1977017680,35511000,1.19,18.9,8.8,178,KOSDAQ,?,[],조선,,
383310,에코프로에이치엔,22450,-1.32,470900000000.0,112983,2536468350,20975000,8.17,29.93,4.4,179,KOSDAQ,?,[],상업서비스와공급품,,
056080,유진로봇,12290,0.66,469900000000.0,411010,5051312900,38235000,20.22,-54.14,-21.68,180,KOSDAQ,?,[],기계,,
034950,한국기업평가,102900,-0.29,467200000000.0,756,77792400,4541000,80.86,18.41,20.08,181,KOSDAQ,?,[],상업서비스와공급품,,
365340,성일하이텍,36000,-0.83,465200000000.0,24482,881352000,12921000,3.02,-10.54,-46.96,182,KOSDAQ,?,[],전기제품,,
024850,HLB이노베이션,14590,-10.49,463300000000.0,376271,5489793890,31754000,0.0,-13.34,-14.64,183,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,21050,-0.94,461200000000.0,220759,4646976950,21911000,2.95,-3.09,-14.37,184,KOSDAQ,?,[],전기제품,,
041190,우리기술투자,5760,-4.48,459600000000.0,2134156,12292738560,79800000,1.16,12.15,15.33,185,KOSDAQ,?,[],창업투자,,
340570,티앤엘,28200,-2.76,453200000000.0,102511,2890810200,16070000,13.07,8.92,20.44,186,KOSDAQ,?,[],건강관리장비와용품,,
082270,젬백스,10110,-2.6,447600000000.0,108641,1098360510,44269000,7.17,-35.6,-26.29,187,KOSDAQ,?,[],반도체와반도체장비,,
126340,비나텍,62200,-3.12,446600000000.0,120573,7499640600,7180000,11.81,-10.52,-7.14,188,KOSDAQ,?,[],전기장비,,
077360,덕산하이메탈,9820,-2.48,446200000000.0,956648,9394283360,45437000,5.52,-5.07,-40.79,189,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,4950,-1.98,441900000000.0,264916,1311334200,89281000,3.34,11.12,24.79,190,KOSDAQ,?,[],건강관리장비와용품,,
