티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
010950,S-Oil,141600,-3.48,15941700000000.0,388916,55070505600,112583000,79.68,17.52,2.01,48,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
267250,HD현대,198000,0.2,15640600000000.0,155840,30856320000,78993000,27.36,10.26,10.25,49,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
035720,카카오,35300,0.71,15637200000000.0,1313524,46367397200,442981000,28.48,31.77,4.59,50,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,629000,4.49,14886600000000.0,196338,123496602000,23667000,27.77,30.71,6.14,51,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,191500,3.07,14817800000000.0,229428,43935462000,77378000,18.39,23.14,7.89,52,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
079550,LIG디펜스앤에어로스페이스,672000,-3.31,14784000000000.0,128175,86133600000,22000000,25.81,47.55,19.2,53,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,97300,2.42,14711000000000.0,216162,21032562600,151192000,36.7,31.05,2.64,54,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,189700,1.72,14227500000000.0,202260,38368722000,75000000,46.06,8.49,18.13,55,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,142500,-0.97,13890200000000.0,480033,68404702500,97475000,24.65,70.23,10.51,56,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,365000,-0.82,13664900000000.0,131440,47975600000,37438000,37.2,38.43,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52700,-1.5,13281500000000.0,274508,14466571600,252022000,49.0,8.61,10.22,58,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,138600,1.32,12327900000000.0,196426,27224643600,88946000,9.67,-840.0,0.92,59,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
071050,한국금융지주,219000,1.15,12204000000000.0,130912,28669728000,55726000,35.33,5.45,18.66,60,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,60600,-0.82,11448500000000.0,500204,30312362400,188919000,9.91,71.8,6.6,61,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,188910,0.83,11315700000000.0,1982046,374428309860,59900000,0.38,,,62,KOSPI,?,[],,,
005940,NH투자증권,29750,0.85,10983900000000.0,610350,18157912500,369206000,13.14,8.35,11.76,63,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,234500,5.39,10819300000000.0,109819,25752555500,46138000,43.49,12.69,10.6,64,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
323410,카카오뱅크,22200,-1.55,10592100000000.0,975752,21661694400,477120000,17.56,19.98,7.23,65,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005830,DB손해보험,161700,1.7,10591400000000.0,203565,32916460500,65500000,45.19,7.13,17.75,66,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,93800,3.08,10445200000000.0,376027,35271332600,111356000,26.77,24.74,4.58,67,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
307950,현대오토에버,376500,1.35,10325100000000.0,75297,28349320500,27424000,2.75,57.11,10.27,68,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
379800,KODEX 미국S&P500,24950,0.04,9971300000000.0,46485670,1159817466500,399650000,0.11,,,69,KOSPI,?,[],,,
102110,TIGER 200,108110,3.96,9892100000000.0,3395246,367060045060,91500000,7.44,,,70,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,37060,5.03,9589300000000.0,15082970,558974868200,258750000,0.34,,,71,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,378500,1.61,9418200000000.0,37630,14242955000,24883000,6.36,17.84,,72,KOSPI,?,[],제약,,
003490,대한항공,25350,0.0,9334400000000.0,1614938,40938678300,368221000,22.34,15.18,7.28,73,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
047050,포스코인터내셔널,52600,3.95,9253500000000.0,455524,23960562400,175923000,7.8,13.61,9.27,74,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
016360,삼성증권,103100,1.38,9206800000000.0,336422,34685108200,89300000,26.07,7.61,13.09,75,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379810,KODEX 미국나스닥100,28295,0.86,8915800000000.0,6989128,197757376760,315100000,0.06,,,76,KOSPI,?,[],,,
161390,한국타이어앤테크놀로지,70900,1.14,8782700000000.0,257661,18268164900,123875000,39.64,7.87,9.39,77,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
006260,LS,275000,3.58,8580000000000.0,135964,37390100000,31200000,18.73,25.78,5.65,78,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
352820,하이브,198400,-2.27,8551500000000.0,224015,44444576000,43102000,18.47,-18.34,-7.33,79,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
003230,삼양식품,1117000,6.08,8414400000000.0,68449,76457533000,7533000,15.75,19.35,37.59,80,KOSPI,B,[],식품,79.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
443060,HD현대마린솔루션,184300,-6.97,8262800000000.0,160335,29549740500,44833000,29.8,27.14,33.73,81,KOSPI,A,[],조선,,
028050,삼성E&A,41300,5.36,8094800000000.0,1407367,58124257100,196000000,38.58,13.0,13.76,82,KOSPI,?,[],건설,,
039490,키움증권,305500,-0.49,8012800000000.0,80936,24725948000,26228000,27.35,6.14,18.12,83,KOSPI,?,[],증권,,
488770,KODEX 머니마켓액티브,104985,0.01,7841100000000.0,699659,73453700115,74688000,0.05,,,84,KOSPI,?,[],,,
078930,GS,82500,-0.84,7663900000000.0,274593,22653922500,92895000,20.4,5.93,5.55,85,KOSPI,?,[],석유와가스,,
278530,KODEX 200TR,39005,3.61,7430500000000.0,1817486,70891041430,190500000,0.0,,,86,KOSPI,?,[],,,
090430,아모레퍼시픽,119700,2.05,7001600000000.0,143932,17228660400,58493000,25.21,35.41,4.41,87,KOSPI,B,[],화장품,,
180640,한진칼,102800,-2.93,6863200000000.0,99408,10219142400,66762000,18.66,41.32,4.75,88,KOSPI,?,[],항공사,,
