티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
090430,아모레퍼시픽,124400,2.98,7276500000000.0,224697,27952306800,58493000,25.11,36.8,4.41,88,KOSPI,B,[],화장품,,
005387,현대차2우B,198000,-0.55,6922900000000.0,171384,33934032000,34964000,55.68,6.1,,89,KOSPI,?,[],자동차,,
021240,코웨이,96700,1.04,6843200000000.0,301055,29112018500,70767000,54.65,10.51,18.14,90,KOSPI,A,[],가정용기기와용품,,
353200,대덕전자,138000,-3.63,6819500000000.0,1323005,182574690000,49417000,15.64,71.95,5.37,91,KOSPI,?,[],전자장비와기기,,
459580,KODEX CD금리액티브(합성),1075020,0.01,6762200000000.0,526859,566383962180,6290000,0.01,,,92,KOSPI,?,[],,,
007660,이수페타시스,92000,-9.89,6753600000000.0,581306,53480152000,73409000,17.95,38.79,29.64,93,KOSPI,?,[],반도체와반도체장비,,
000880,한화,93200,3.1,6571300000000.0,145461,13556965200,70508000,21.45,20.18,3.3,94,KOSPI,?,[],복합기업,,
381180,TIGER 미국필라델피아반도체나스닥,47975,-5.0,6423900000000.0,1979922,94986757950,133900000,0.09,,,95,KOSPI,?,[],,,
064400,LG씨엔에스,65000,-4.83,6297600000000.0,713626,46385690000,96886000,5.7,13.64,17.35,96,KOSPI,?,[],IT서비스,,
267270,HD건설기계,130300,0.62,6244200000000.0,216711,28237443300,47922000,17.7,13.27,5.74,97,KOSPI,?,[],기계,,
047040,대우건설,15150,-6.71,6225200000000.0,2794432,42335644800,410908000,11.85,-8.13,-23.89,98,KOSPI,?,[],건설,,
326030,SK바이오팜,79400,1.53,6218100000000.0,108271,8596717400,78313000,12.24,17.83,39.28,99,KOSPI,?,[],제약,,
032640,LG유플러스,14620,2.96,6205100000000.0,938459,13720270580,424428000,41.66,11.81,6.01,100,KOSPI,?,[],무선통신서비스,,
241560,두산밥캣,64300,1.9,6163500000000.0,226072,14536429600,95856000,39.14,14.58,5.71,101,KOSPI,A,[],기계,,
122630,KODEX 레버리지,120500,-13.6,6109400000000.0,14259535,1718273967500,50700000,1.77,,,102,KOSPI,?,[],,,
0167A0,SOL AI반도체TOP2플러스,18625,-9.59,6017700000000.0,24519760,456680530000,323100000,0.45,,,103,KOSPI,?,[],,,
091160,KODEX 반도체,132230,-9.49,5824700000000.0,2415420,319390986600,44050000,0.39,,,104,KOSPI,?,[],,,
498400,KODEX 200타겟위클리커버드콜,20905,-6.09,5753100000000.0,8863838,185298533390,275200000,0.08,,,105,KOSPI,?,[],,,
138930,BNK금융지주,18330,0.6,5688300000000.0,820582,15041268060,310327000,39.52,6.71,7.58,106,KOSPI,?,[],은행,,
000100,유한양행,70800,1.87,5639000000000.0,245221,17361646800,79648000,19.31,27.05,8.81,107,KOSPI,B,[],제약,,
004170,신세계,589000,-3.44,5563200000000.0,33462,19709118000,9445000,27.34,74.16,0.32,108,KOSPI,C,[],백화점과일반상점,,
377300,카카오페이,40900,0.86,5532500000000.0,187321,7661428900,135270000,28.43,91.5,2.41,109,KOSPI,D,[],IT서비스,,
029780,삼성카드,47050,-1.05,5451200000000.0,81429,3831234450,115859000,5.41,8.82,7.45,110,KOSPI,?,[],카드,,
001440,대한전선,27700,-7.51,5429000000000.0,1355021,37534081700,195993000,13.19,105.73,5.48,111,KOSPI,?,[],전기장비,,
034220,LG디스플레이,10410,-2.89,5205000000000.0,3502742,36463544220,500000000,29.68,-63.87,3.44,112,KOSPI,D,[],디스플레이패널,,
062040,산일전기,170000,-5.13,5204700000000.0,197118,33510060000,30616000,17.64,31.67,29.21,113,KOSPI,?,[],전기장비,,
175330,JB금융지주,27400,-1.79,5158100000000.0,545705,14952317000,188254000,33.77,7.34,12.36,114,KOSPI,?,[],은행,,
271560,오리온,128400,1.02,5075500000000.0,102380,13145592000,39529000,38.78,12.6,10.51,115,KOSPI,A,[],식품,,
128940,한미약품,386000,0.39,4945000000000.0,85669,33068234000,12811000,14.41,28.68,14.53,116,KOSPI,?,[],제약,,
088980,맥쿼리인프라,10190,0.39,4880200000000.0,1130844,11523300360,478922000,9.11,,,117,KOSPI,?,[],,,
036570,NC,223000,-1.55,4804300000000.0,86310,19247130000,21544000,37.25,10.5,10.79,118,KOSPI,C,[],게임엔터테인먼트,,
000990,DB하이텍,109600,-9.27,4768100000000.0,343123,37606280800,43505000,28.67,16.25,12.52,119,KOSPI,?,[],반도체와반도체장비,,
009830,한화솔루션,27600,-10.39,4744200000000.0,3695935,102007806000,171893000,12.92,-7.35,-7.01,120,KOSPI,D,[],에너지장비및서비스,,
005385,현대차우,194600,-2.11,4542200000000.0,127747,24859566200,23341000,57.54,6.0,,121,KOSPI,?,[],자동차,,
229200,KODEX 코스닥150,13580,-5.33,4399200000000.0,26692226,362480429080,323950000,0.49,,,122,KOSPI,?,[],,,
310970,TIGER MSCI Korea TR,48380,-7.38,4392900000000.0,79949,3867932620,90800000,0.0,,,123,KOSPI,?,[],,,
454910,두산로보틱스,67000,-5.1,4342900000000.0,365418,24483006000,64820000,5.88,-78.64,-14.78,124,KOSPI,?,[],기계,,
148020,RISE 200,109540,-6.81,4337800000000.0,1743923,191029325420,39600000,0.21,,,125,KOSPI,?,[],,,
011790,SKC,85200,-5.75,4225800000000.0,179133,15262131600,49598000,10.61,-4.54,-73.28,126,KOSPI,?,[],화학,,
360200,ACE 미국S&P500,28135,-0.3,4183700000000.0,865376,24347353760,148700000,0.01,,,127,KOSPI,?,[],,,
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13350,-5.02,4118500000000.0,10762567,143680269450,308500000,0.18,,,128,KOSPI,?,[],,,
381170,TIGER 미국테크TOP10 INDXX,33210,1.3,4038300000000.0,1235488,41030556480,121600000,0.28,,,129,KOSPI,?,[],,,
458730,TIGER 미국배당다우존스,15220,0.07,4036300000000.0,1810506,27555901320,265200000,0.02,,,130,KOSPI,?,[],,,
023530,롯데쇼핑,140800,-4.61,3983100000000.0,165550,23309440000,28289000,12.66,24.35,0.34,131,KOSPI,?,[],백화점과일반상점,,
395160,KODEX AI반도체TOP2플러스,40785,-10.4,3976500000000.0,8114493,330949597005,97500000,0.2,,,132,KOSPI,?,[],,,
001040,CJ,135700,0.89,3959300000000.0,103393,14030430100,29177000,16.87,32.03,2.69,133,KOSPI,C,[],복합기업,,
088350,한화생명,4540,0.44,3943100000000.0,2132915,9683434100,868530000,7.86,5.33,6.51,134,KOSPI,?,[],생명보험,,
411060,ACE KRX금현물,26450,-0.4,3917200000000.0,658842,17426370900,148100000,0.31,,,135,KOSPI,?,[],,,
082740,한화엔진,46900,-0.74,3913700000000.0,600432,28160260800,83447000,19.24,18.89,36.6,136,KOSPI,?,[],조선,,
111770,영원무역,86900,3.21,3850700000000.0,92357,8025823300,44311000,29.26,6.96,12.66,137,KOSPI,?,[],"섬유,의류,신발,호화품",,
0193T0,KODEX SK하이닉스단일종목레버리지,14585,-22.42,3804100000000.0,284167180,4144578320300,260825000,8.5,,,138,KOSPI,?,[],,,
066970,엘앤에프,92000,-3.26,3742800000000.0,242546,22314232000,40682000,21.13,-7.17,-76.95,139,KOSPI,?,[],전기제품,,
395270,HANARO Fn K-반도체,57820,-10.44,3741000000000.0,2530485,146312642700,64700000,0.18,,,140,KOSPI,?,[],,,
273130,KODEX 종합채권(AA-이상)액티브,109865,0.17,3735700000000.0,18710,2055574150,34003000,0.0,,,141,KOSPI,?,[],,,
051900,LG생활건강,246500,3.57,3691500000000.0,37406,9220579000,14976000,29.14,-37.81,-1.82,142,KOSPI,B,[],화장품,,
367380,ACE 미국나스닥100,33265,-1.5,3685800000000.0,852213,28348865445,110800000,0.01,,,143,KOSPI,?,[],,,
010060,OCI홀딩스,194300,-4.52,3627600000000.0,94779,18415559700,18670000,19.0,-41.66,-2.27,144,KOSPI,?,[],화학,,
423160,KODEX KOFR금리액티브(합성),110795,0.03,3614600000000.0,92769,10278341355,32624000,0.0,,,145,KOSPI,?,[],,,
002380,KCC,420000,-2.67,3609000000000.0,17251,7245420000,8593000,20.41,2.18,23.51,146,KOSPI,C,[],건축자재,,
357870,TIGER CD금리투자KIS(합성),57780,0.02,3594500000000.0,264545,15285410100,62210000,0.0,,,147,KOSPI,?,[],,,
018880,한온시스템,3490,-1.27,3581700000000.0,3593633,12541779170,1026263000,6.76,-26.85,-6.0,148,KOSPI,?,[],자동차부품,,
052690,한전기술,92700,-2.42,3543000000000.0,84418,7825548600,38220000,15.4,105.58,14.2,149,KOSPI,?,[],전기유틸리티,,
004020,현대제철,26550,-0.19,3543000000000.0,423668,11248385400,133446000,16.97,491.67,-0.04,150,KOSPI,?,[],철강,,
069960,현대백화점,157400,-1.07,3394300000000.0,71162,11200898800,21565000,25.78,17.12,4.64,151,KOSPI,?,[],백화점과일반상점,,
102780,KODEX 삼성그룹,25095,-5.0,3322600000000.0,999600,25084962000,132400000,13.83,,,152,KOSPI,?,[],,,
001450,현대해상,38300,3.65,3265000000000.0,460088,17621370400,85248000,38.95,3.25,20.6,153,KOSPI,?,[],손해보험,,
000500,가온전선,196700,-10.79,3254000000000.0,100776,19822639200,16543000,1.36,105.07,10.97,154,KOSPI,?,[],전기장비,,
011780,금호석유화학,123500,5.2,3106900000000.0,116059,14333286500,25157000,27.48,13.77,4.74,155,KOSPI,C,[],화학,,
035250,강원랜드,14410,0.77,3082900000000.0,446740,6437523400,213940000,9.16,10.88,8.11,156,KOSPI,C,[],"호텔,레스토랑,레저",,
383220,F&F,79000,0.64,3026300000000.0,39871,3149809000,38307000,12.92,5.9,23.16,157,KOSPI,B,[],"섬유,의류,신발,호화품",,
031210,서울보증보험,43100,2.74,3009300000000.0,28441,1225807100,69822000,6.6,9.82,5.18,158,KOSPI,?,[],손해보험,,
036460,한국가스공사,32400,0.0,2990900000000.0,129031,4180604400,92313000,11.61,9.52,1.23,159,KOSPI,D,[],가스유틸리티,,
251270,넷마블,36300,2.25,2974200000000.0,184371,6692667300,81935000,27.11,8.63,4.15,160,KOSPI,C,[],게임엔터테인먼트,,
233740,KODEX 코스닥150레버리지,6985,-11.02,2948400000000.0,64298538,449125287930,422100000,1.02,,,161,KOSPI,?,[],,,
487240,KODEX AI전력핵심설비,34195,-5.38,2920300000000.0,2964231,101361879045,85400000,0.32,,,162,KOSPI,?,[],,,
336260,두산퓨얼셀,44550,-3.36,2917700000000.0,293466,13073910300,65494000,22.43,-26.84,-30.66,163,KOSPI,D,[],에너지장비및서비스,,
139130,iM금융지주,18410,1.54,2915500000000.0,578581,10651676210,158363000,46.81,6.75,7.27,164,KOSPI,?,[],은행,,
0043B0,TIGER 머니마켓액티브,103055,0.02,2889700000000.0,372290,38366345950,28040000,0.0,,,165,KOSPI,?,[],,,
103590,일진전기,59500,-6.59,2837300000000.0,216364,12873658000,47685000,10.01,24.27,19.08,166,KOSPI,?,[],전기장비,,
022100,포스코DX,18630,-3.17,2832400000000.0,320502,5970952260,152035000,3.2,82.07,9.53,167,KOSPI,?,[],IT서비스,,
455890,RISE 머니마켓액티브,55250,0.03,2819100000000.0,249622,13791615500,51024000,0.43,,,168,KOSPI,?,[],,,
097950,CJ제일제당,184800,1.2,2782000000000.0,28325,5234460000,15054000,15.3,-6.02,-7.67,169,KOSPI,?,[],식품,,
302440,SK바이오사이언스,35450,0.71,2781300000000.0,53806,1907422700,78457000,5.68,-33.38,-3.2,170,KOSPI,?,[],제약,,
139260,TIGER 200 IT,138025,-9.79,2774300000000.0,1417378,195633598450,20100000,0.4,,,171,KOSPI,?,[],,,
028670,팬오션,5160,-1.15,2758400000000.0,1458704,7526912640,534570000,17.09,8.51,5.3,172,KOSPI,C,[],해운사,,
009420,한올바이오파마,52800,-2.94,2758300000000.0,194829,10286971200,52241000,2.86,-544.33,-3.37,173,KOSPI,?,[],제약,,
012750,에스원,72100,1.26,2739700000000.0,53840,3881864000,37999000,55.53,17.33,10.45,174,KOSPI,?,[],상업서비스와공급품,,
017800,현대엘리베이터,68900,-0.14,2693500000000.0,100591,6930719900,39092000,23.22,10.59,20.11,175,KOSPI,?,[],기계,,
014680,한솔케미칼,244500,-1.61,2692700000000.0,37954,9279753000,11013000,40.63,18.22,14.34,176,KOSPI,B,[],화학,,
481050,KODEX CD1년금리플러스액티브(합성),1023120,0.01,2671600000000.0,15523,15881891760,2611000,0.0,,,177,KOSPI,?,[],,,
011170,롯데케미칼,61000,0.49,2609300000000.0,111181,6782041000,42775000,21.64,-1.45,-15.13,178,KOSPI,D,[],화학,,
483650,달바글로벌,208500,5.09,2603100000000.0,123921,25837528500,12485000,39.41,28.08,52.59,179,KOSPI,?,[],화장품,,
426030,TIME 미국나스닥100액티브,50455,-6.01,2593400000000.0,1192626,60173944830,51400000,0.19,,,180,KOSPI,?,[],,,
279570,케이뱅크,6390,11.13,2592400000000.0,13840812,88442788680,405695000,0.34,18.63,5.4,181,KOSPI,?,[],은행,,
450080,에코프로머티,36500,-2.93,2584700000000.0,243043,8871069500,70814000,14.29,60.43,2.56,182,KOSPI,?,[],전기제품,,
026960,동서,25500,2.82,2542400000000.0,55575,1417162500,99700000,3.64,17.63,8.48,183,KOSPI,?,[],식품,,
161890,한국콜마,107600,0.37,2539900000000.0,242341,26075891600,23605000,38.99,16.18,14.69,184,KOSPI,?,[],화장품,,
005850,에스엘,54400,-0.91,2526800000000.0,79344,4316313600,46449000,16.45,7.36,12.81,185,KOSPI,?,[],자동차부품,,
081660,미스토홀딩스,46950,3.99,2492700000000.0,102219,4799182050,53092000,41.89,11.79,11.39,186,KOSPI,C,[],"섬유,의류,신발,호화품",,
009970,영원무역홀딩스,191200,1.59,2476800000000.0,12482,2386558400,12954000,23.2,6.55,12.83,187,KOSPI,?,[],"섬유,의류,신발,호화품",,
001720,신영증권,149400,0.0,2456100000000.0,8144,1216713600,16440000,6.11,16.47,8.04,188,KOSPI,?,[],증권,,
003690,코리안리,13660,-1.59,2414000000000.0,173681,2372482460,176721000,26.04,6.03,9.03,189,KOSPI,?,[],손해보험,,
449170,TIGER KOFR금리액티브(합성),111370,0.01,2400800000000.0,86133,9592632210,21557000,0.0,,,190,KOSPI,?,[],,,
000240,한국앤컴퍼니,25250,1.41,2397100000000.0,67031,1692532750,94935000,9.2,6.72,7.52,191,KOSPI,?,[],자동차부품,,
004800,효성,143100,-3.51,2395600000000.0,26572,3802453200,16740000,21.39,7.08,14.35,192,KOSPI,?,[],복합기업,,
007340,DN오토모티브,40800,-2.04,2387200000000.0,146554,5979403200,58511000,6.07,8.18,15.02,193,KOSPI,?,[],자동차부품,,
161510,PLUS 고배당주,25205,0.34,2372800000000.0,727072,18325849760,94140000,0.23,,,194,KOSPI,?,[],,,
278540,KODEX MSCI Korea TR,38710,-6.95,2361300000000.0,143123,5540291330,61000000,1.1,,,195,KOSPI,?,[],,,
456600,TIME 글로벌AI인공지능액티브,62365,-5.51,2353700000000.0,318734,19877845910,37740000,0.05,,,196,KOSPI,?,[],,,
006360,GS건설,27300,-5.04,2336400000000.0,1018155,27795631500,85581000,19.5,35.83,2.03,197,KOSPI,?,[],건설,,
375500,DL이앤씨,60200,-2.9,2329400000000.0,199426,12005445200,38694000,23.66,5.17,7.34,198,KOSPI,?,[],건설,,
489790,한화비전,45800,-4.58,2312400000000.0,283157,12968590600,50488000,22.79,67.95,5.4,199,KOSPI,?,[],통신장비,,
0193W0,KODEX 삼성전자단일종목레버리지,13300,-16.27,2295600000000.0,85126319,1132180042700,172600000,10.53,,,200,KOSPI,?,[],,,
