티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
028260,삼성물산,294000,2.98,47677300000000.0,840626,247144044000,162168000,30.79,19.72,6.02,12,KOSPI,?,[],복합기업,57.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
000270,기아,120800,0.33,47161900000000.0,1376243,166250154400,390413000,38.96,6.8,12.92,13,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,448000,3.23,47022600000000.0,328404,147124992000,104961000,13.88,22.14,18.82,14,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
012450,한화에어로스페이스,865000,6.79,44602300000000.0,253854,219583710000,51563000,45.17,27.17,19.14,15,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
068270,셀트리온,190000,5.56,44185200000000.0,1747638,332051220000,232554000,24.69,36.36,5.94,16,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,445000,0.0,40376000000000.0,379620,168930900000,90733000,37.31,11.62,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
034020,두산에너빌리티,60200,-0.99,38561800000000.0,3193446,192245449200,640561000,24.06,249.79,1.11,18,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,124600,3.49,34186200000000.0,1064644,132654642400,274368000,68.37,8.59,9.17,19,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
034730,SK,468500,-4.19,33967500000000.0,237112,111086972000,72503000,29.76,13.02,6.35,20,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
035420,NAVER,194700,-3.37,30557000000000.0,1666882,324541925400,156944000,34.84,16.9,7.37,21,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,358500,-1.51,28889900000000.0,766793,274895290500,80586000,26.41,-63.05,-3.15,22,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
000810,삼성화재,618000,5.28,27592100000000.0,176458,109051044000,44647000,58.14,14.88,10.97,23,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
009540,HD한국조선해양,368500,10.0,26079900000000.0,422858,155823173000,70773000,33.34,10.36,17.78,24,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
042660,한화오션,79300,6.3,24298600000000.0,2539179,201356894700,306413000,9.51,15.88,22.59,25,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,148000,-1.66,24106900000000.0,1265580,187305840000,162885000,29.07,27.31,4.28,26,KOSPI,B,[],전자제품,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005490,POSCO홀딩스,300500,4.16,23812100000000.0,485070,145763535000,79242000,32.36,29.57,1.18,27,KOSPI,C,[],철강,44.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,32700,2.03,23808500000000.0,4068949,133054632300,728090000,45.96,7.76,8.91,28,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010120,LS ELECTRIC,150300,-8.24,22545000000000.0,1272590,191270277000,150000000,18.12,66.86,14.67,29,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,33050,-0.15,21216900000000.0,1826812,60376136600,641964000,21.09,2.44,19.4,30,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
267260,HD현대일렉트릭,583000,-0.51,21015500000000.0,373108,217521964000,36047000,34.26,26.72,41.5,31,KOSPI,C,[],전기장비,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
138040,메리츠금융지주,124100,5.53,20767800000000.0,484820,60166162000,167347000,14.23,9.3,22.53,32,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,87635,-2.0,19805500000000.0,37589417,3294148558795,226000000,22.74,,,33,KOSPI,?,[],,,
096770,SK이노베이션,116600,6.48,19711600000000.0,799528,93224964800,169053000,14.69,-8.85,-14.42,34,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
011200,HMM,20650,1.98,19477900000000.0,1810927,37395642550,943238000,8.19,13.51,6.9,35,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
360750,TIGER 미국S&P500,26110,-1.81,19450600000000.0,23811006,621705366660,744950000,0.18,,,36,KOSPI,?,[],,,
010130,고려아연,925000,0.22,19307500000000.0,20508,18969900000,20873000,28.1,19.29,8.48,37,KOSPI,C,[],비철금속,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
033780,KT&G,185800,1.75,19288000000000.0,355648,66079398400,103810000,51.21,18.3,11.77,38,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
010140,삼성중공업,20550,5.93,18084000000000.0,6072939,124798896450,880000000,29.01,32.57,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,1894000,-5.58,17660700000000.0,110627,209527538000,9325000,26.58,34.97,24.41,40,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,245500,5.59,17330400000000.0,273961,67257425500,70592000,37.51,-9.33,-5.5,41,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
006800,미래에셋증권,30200,-1.63,16898900000000.0,2981675,90046585000,559567000,10.37,9.48,12.36,42,KOSPI,?,[],증권,50.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,78200,-0.51,16796600000000.0,1060062,82896848400,214790000,36.05,45.84,3.33,43,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20450,1.24,16307400000000.0,1618190,33091985500,797426000,13.66,6.15,7.7,44,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035720,카카오,36150,2.41,16013800000000.0,2576223,93130461450,442981000,28.76,32.54,4.59,45,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,167600,0.0,15974300000000.0,1398060,234314856000,95312000,7.49,89.77,34.76,46,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,198700,0.71,15375000000000.0,398107,79103860900,77378000,18.26,24.01,7.89,47,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,193900,3.3,15316800000000.0,261592,50722688800,78993000,27.15,10.05,10.25,48,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
010950,S-Oil,130100,2.93,14647000000000.0,392292,51037189200,112583000,79.96,16.1,2.01,49,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
003550,LG,96400,4.56,14574900000000.0,519717,50100718800,151192000,36.89,30.76,2.64,50,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,900000,-9.91,14574500000000.0,107720,96948000000,16194000,20.92,209.99,4.99,51,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,191700,1.81,14377500000000.0,237379,45505554300,75000000,46.21,8.58,18.13,52,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,641000,3.39,14102000000000.0,183968,117923488000,22000000,26.04,45.35,19.2,53,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52800,-1.86,13306700000000.0,330542,17452617600,252022000,49.0,8.62,10.22,54,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,120500,0.33,13151600000000.0,746518,89955419000,109142000,38.63,16.18,30.05,55,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
259960,크래프톤,259000,6.15,11949700000000.0,252066,65285094000,46138000,43.54,14.01,10.6,56,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
278470,에이피알,315000,-3.08,11793000000000.0,267118,84142170000,37438000,37.68,33.16,75.3,57,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,120700,2.72,11765200000000.0,487447,58834852900,97475000,24.04,59.49,10.51,58,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,130200,6.63,11580800000000.0,544213,70856532600,88946000,9.79,-789.09,0.92,59,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
005830,DB손해보험,162900,5.3,10670000000000.0,386618,62980072200,65500000,44.84,7.19,17.75,60,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,173865,-1.79,10652700000000.0,1325681,230489527065,61270000,0.3,,,61,KOSPI,?,[],,,
272210,한화시스템,55100,1.66,10409500000000.0,966446,53251174600,188919000,10.01,65.28,6.6,62,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,21800,3.07,10401200000000.0,1119470,24404446000,477120000,17.74,19.62,7.23,63,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
071050,한국금융지주,181700,-0.98,10125400000000.0,330704,60088916800,55726000,35.53,4.52,18.66,64,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
011070,LG이노텍,424000,-7.42,10034900000000.0,385246,163344304000,23667000,27.75,20.7,6.14,65,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005940,NH투자증권,26600,2.5,9820900000000.0,850083,22612207800,369206000,13.13,7.46,11.76,66,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
379800,KODEX 미국S&P500,23730,-1.94,9704400000000.0,19944700,473287731000,408950000,0.17,,,67,KOSPI,?,[],,,
003230,삼양식품,1243000,1.89,9363500000000.0,140054,174087122000,7533000,16.27,21.53,37.59,68,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
000720,현대건설,81700,-3.43,9097800000000.0,563735,46057149500,111356000,26.83,21.55,4.58,69,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
003490,대한항공,24650,-0.6,9076600000000.0,2288191,56403908150,368221000,22.44,14.76,7.28,70,KOSPI,C,[],항공사,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
047050,포스코인터내셔널,51100,5.25,8989700000000.0,632364,32313800400,175923000,7.89,13.22,9.27,71,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,349000,-0.99,8684200000000.0,47726,16656374000,24883000,6.6,16.45,,72,KOSPI,?,[],제약,,
307950,현대오토에버,315500,-6.66,8652300000000.0,162822,51370341000,27424000,2.44,47.85,10.27,73,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
379810,KODEX 미국나스닥100,25990,-1.81,8454500000000.0,7196577,187039036230,325300000,0.06,,,74,KOSPI,?,[],,,
102110,TIGER 200,87840,-1.6,8252600000000.0,4001815,351519429600,93950000,7.16,,,75,KOSPI,?,[],,,
488770,KODEX 머니마켓액티브,105075,0.01,8144900000000.0,1006594,105767864550,77515000,0.05,,,76,KOSPI,?,[],,,
443060,HD현대마린솔루션,180700,-0.28,8101400000000.0,147586,26668790200,44833000,29.84,26.61,33.73,77,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
161390,한국타이어앤테크놀로지,65100,-1.21,8064300000000.0,469897,30590294700,123875000,39.42,7.23,9.39,78,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
016360,삼성증권,90300,2.73,8063800000000.0,543457,49074167100,89300000,26.41,6.67,13.09,79,KOSPI,?,[],증권,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,41000,3.14,8036000000000.0,2201111,90245551000,196000000,38.52,12.91,13.76,80,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
078930,GS,86500,2.85,8035500000000.0,648002,56052173000,92895000,20.35,6.22,5.55,81,KOSPI,?,[],석유와가스,,
090430,아모레퍼시픽,134000,9.93,7838000000000.0,988453,132452702000,58493000,25.23,39.64,4.41,82,KOSPI,B,[],화장품,,
180640,한진칼,108500,-2.52,7243700000000.0,131779,14298021500,66762000,18.45,43.61,4.75,83,KOSPI,?,[],항공사,,
352820,하이브,163000,-4.29,7026400000000.0,458482,74732566000,43107000,18.46,-15.07,-7.33,84,KOSPI,D,[],방송과엔터테인먼트,,
006260,LS,223500,-8.21,6973200000000.0,181081,40471603500,31200000,17.84,20.95,5.65,85,KOSPI,C,[],전기장비,,
396500,TIGER 반도체TOP10,26440,-4.62,6924600000000.0,28832515,762331696600,261900000,0.37,,,86,KOSPI,?,[],,,
039490,키움증권,258500,0.78,6780000000000.0,162983,42131105500,26228000,28.16,5.2,18.12,87,KOSPI,?,[],증권,,
