티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
006260,LS,333000,-3.06,10389600000000.0,149872,49907376000,31200000,16.75,31.22,5.65,66,KOSPI,C,[],전기장비,,
323410,카카오뱅크,21500,-2.05,10258100000000.0,648095,13934042500,477120000,17.7,19.35,7.23,67,KOSPI,B,[],은행,,
259960,크래프톤,221500,-2.21,10219500000000.0,88267,19551140500,46138000,43.47,11.98,10.6,68,KOSPI,C,[],게임엔터테인먼트,,
071050,한국금융지주,183100,-4.44,10203400000000.0,436344,79894586400,55726000,36.39,4.55,18.66,69,KOSPI,?,[],증권,,
379800,KODEX 미국S&P500,24215,-1.34,10029900000000.0,23125574,559985774410,414200000,0.07,,,70,KOSPI,?,[],,,
102110,TIGER 200,101995,-6.2,9868000000000.0,12762035,1301663759825,96750000,6.82,,,71,KOSPI,?,[],,,
003230,삼양식품,1304000,-2.25,9823100000000.0,51770,67508080000,7533000,17.66,22.59,37.59,72,KOSPI,B,[],식품,,
005940,NH투자증권,26050,-5.27,9617800000000.0,700933,18259304650,369206000,13.42,7.31,11.76,73,KOSPI,?,[],증권,,
028050,삼성E&A,48500,1.25,9506000000000.0,1544789,74922266500,196000000,38.93,15.27,13.76,74,KOSPI,?,[],건설,,
443060,HD현대마린솔루션,209500,2.7,9392600000000.0,79074,16566003000,44833000,30.19,30.85,33.73,75,KOSPI,A,[],조선,,
379810,KODEX 미국나스닥100,27170,-2.23,9252700000000.0,15471843,420369974310,340550000,0.14,,,76,KOSPI,?,[],,,
003490,대한항공,25050,-0.79,9223900000000.0,1938705,48564560250,368221000,22.95,15.0,7.28,77,KOSPI,C,[],항공사,,
0126Z0,삼성에피스홀딩스,363500,-5.46,9045000000000.0,74194,26969519000,24883000,6.57,17.14,,78,KOSPI,?,[],제약,,
047050,포스코인터내셔널,50700,-1.36,8919300000000.0,528156,26777509200,175923000,7.81,13.12,9.27,79,KOSPI,C,[],무역회사와판매업체,,
396500,TIGER 반도체TOP10,33140,-7.79,8865000000000.0,16180486,536221306040,267500000,0.59,,,80,KOSPI,?,[],,,
161390,한국타이어앤테크놀로지,68100,-1.45,8435900000000.0,159613,10869645300,123875000,39.6,7.56,9.39,81,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105265,0.01,7977900000000.0,657986,69262896290,75789000,0.05,,,82,KOSPI,?,[],,,
009830,한화솔루션,34650,1.91,7792500000000.0,2625646,90978633900,224893000,12.3,-10.19,-7.01,83,KOSPI,D,[],에너지장비및서비스,,
090430,아모레퍼시픽,133100,0.68,7785400000000.0,161771,21531720100,58493000,26.27,39.38,4.41,84,KOSPI,B,[],화장품,,
180640,한진칼,116300,-2.19,7764500000000.0,74500,8664350000,66762000,18.92,46.74,4.75,85,KOSPI,?,[],항공사,,
007660,이수페타시스,104400,1.46,7663900000000.0,1527629,159484467600,73409000,16.64,44.01,29.64,86,KOSPI,?,[],반도체와반도체장비,,
016360,삼성증권,85000,-4.28,7590500000000.0,868233,73799805000,89300000,26.23,6.27,13.09,87,KOSPI,?,[],증권,,
352820,하이브,172200,0.23,7423000000000.0,159012,27381866400,43107000,18.68,-15.92,-7.33,88,KOSPI,D,[],방송과엔터테인먼트,,
278530,KODEX 200TR,36895,-6.17,7332900000000.0,1794353,66202653935,198750000,0.08,,,89,KOSPI,?,[],,,
047040,대우건설,17200,0.17,7067600000000.0,3836138,65981573600,410908000,11.73,-9.23,-23.89,90,KOSPI,?,[],건설,,
039490,키움증권,265500,-6.35,6963600000000.0,303599,80605534500,26228000,28.74,5.34,18.12,91,KOSPI,?,[],증권,,
005387,현대차2우B,198600,-4.06,6943800000000.0,83290,16541394000,34964000,55.17,6.12,,92,KOSPI,?,[],자동차,,
064400,LG씨엔에스,71000,-3.92,6878900000000.0,858866,60979486000,96886000,5.15,14.9,17.35,93,KOSPI,?,[],IT서비스,,
326030,SK바이오팜,85300,0.12,6680100000000.0,101900,8692070000,78313000,12.59,19.15,39.28,94,KOSPI,?,[],제약,,
459580,KODEX CD금리액티브(합성),1075115,0.01,6626900000000.0,477693,513574909695,6164000,0.02,,,95,KOSPI,?,[],,,
021240,코웨이,93500,-3.11,6616800000000.0,126408,11819148000,70767000,54.7,10.16,18.14,96,KOSPI,A,[],가정용기기와용품,,
000100,유한양행,79600,0.0,6339900000000.0,199112,15849315200,79648000,20.38,30.42,8.81,97,KOSPI,B,[],제약,,
032640,LG유플러스,14730,-1.34,6251800000000.0,773391,11392049430,424428000,41.66,11.9,6.01,98,KOSPI,?,[],무선통신서비스,,
267270,HD건설기계,129200,-3.22,6191500000000.0,200769,25939354800,47922000,16.58,13.16,5.74,99,KOSPI,?,[],기계,,
241560,두산밥캣,61800,-3.89,5923900000000.0,124195,7675251000,95856000,39.24,14.01,5.71,100,KOSPI,A,[],기계,,
000880,한화,83800,0.0,5908600000000.0,0,0,70508000,21.07,18.15,3.3,101,KOSPI,?,[],복합기업,,
381180,TIGER 미국필라델피아반도체나스닥,43090,-5.57,5806400000000.0,2240955,96562750950,134750000,0.09,,,102,KOSPI,?,[],,,
353200,대덕전자,114200,-2.89,5643400000000.0,673006,76857285200,49417000,13.66,123.59,5.37,103,KOSPI,?,[],전자장비와기기,,
377300,카카오페이,41250,-3.73,5580000000000.0,143784,5931090000,135273000,28.52,92.28,2.41,104,KOSPI,D,[],IT서비스,,
498400,KODEX 200타겟위클리커버드콜,19245,-5.96,5538700000000.0,8714354,167707742730,287800000,0.08,,,105,KOSPI,?,[],,,
001440,대한전선,28000,-2.44,5487800000000.0,1321174,36992872000,195993000,11.94,106.87,5.48,106,KOSPI,?,[],전기장비,,
029780,삼성카드,46750,-2.5,5416400000000.0,84388,3945139000,115859000,5.4,8.77,7.45,107,KOSPI,?,[],카드,,
062040,산일전기,175700,-1.95,5383900000000.0,165311,29045142700,30643000,17.72,32.73,29.21,108,KOSPI,?,[],전기장비,,
0167A0,SOL AI반도체TOP2플러스,16580,-6.04,5345400000000.0,21900443,363109344940,322400000,0.38,,,109,KOSPI,?,[],,,
229200,KODEX 코스닥150,14230,0.28,5211000000000.0,28775267,409472049410,366200000,0.63,,,110,KOSPI,?,[],,,
091160,KODEX 반도체,118120,-5.81,5203200000000.0,2172989,256673460680,44050000,0.54,,,111,KOSPI,?,[],,,
010060,OCI홀딩스,277500,1.83,5181000000000.0,325349,90284347500,18670000,14.95,139.03,-2.27,112,KOSPI,?,[],화학,,
122630,KODEX 레버리지,96740,-12.42,5175600000000.0,18694480,1808503995200,53500000,0.37,,,113,KOSPI,?,[],,,
175330,JB금융지주,27200,-2.51,5073400000000.0,257712,7009766400,186522000,34.44,7.29,12.36,114,KOSPI,?,[],은행,,
128940,한미약품,388500,-0.89,4977100000000.0,49525,19240462500,12811000,14.92,28.86,14.53,115,KOSPI,?,[],제약,,
271560,오리온,124100,-0.8,4905500000000.0,114133,14163905300,39529000,38.88,12.18,10.51,116,KOSPI,A,[],식품,,
034220,LG디스플레이,9590,-1.94,4795000000000.0,2005377,19231565430,500000000,29.12,-58.83,3.44,117,KOSPI,D,[],디스플레이패널,,
036570,NC,219500,-4.57,4728900000000.0,84561,18561139500,21544000,38.23,10.33,10.79,118,KOSPI,C,[],게임엔터테인먼트,,
000500,가온전선,157800,-2.89,4698900000000.0,77581,12242281800,29778000,1.32,84.29,10.97,119,KOSPI,?,[],전기장비,,
088350,한화생명,5340,-3.26,4638000000000.0,3675220,19625674800,868530000,9.09,6.27,6.51,120,KOSPI,?,[],생명보험,,
454910,두산로보틱스,71500,-3.9,4634600000000.0,393448,28131532000,64820000,5.5,-83.92,-14.78,121,KOSPI,?,[],기계,,
005385,현대차우,197500,-4.36,4609800000000.0,52628,10394030000,23341000,56.65,6.09,,122,KOSPI,?,[],자동차,,
138930,BNK금융지주,14660,-1.08,4549400000000.0,1185957,17386129620,310327000,38.04,5.37,7.58,123,KOSPI,?,[],은행,,
051900,LG생활건강,302000,0.67,4522600000000.0,51493,15550886000,14976000,31.45,-46.32,-1.82,124,KOSPI,B,[],화장품,,
088980,맥쿼리인프라,9430,-0.53,4516200000000.0,1860839,17547711770,478922000,8.39,,,125,KOSPI,?,[],,,
148020,RISE 200,102685,-6.13,4359000000000.0,1616979,166039488615,42450000,0.29,,,126,KOSPI,?,[],,,
458730,TIGER 미국배당다우존스,15305,-0.26,4276200000000.0,1826844,27959847420,279400000,0.1,,,127,KOSPI,?,[],,,
066970,엘앤에프,105000,-0.38,4271700000000.0,288915,30336075000,40683000,20.07,-8.19,-76.95,128,KOSPI,?,[],전기제품,,
001450,현대해상,50000,0.6,4262400000000.0,1009530,50476500000,85248000,38.98,4.25,20.6,129,KOSPI,?,[],손해보험,,
011790,SKC,83400,-3.25,4136500000000.0,123806,10325420400,49598000,11.53,-4.44,-73.28,130,KOSPI,?,[],화학,,
310970,TIGER MSCI Korea TR,45210,-6.59,4100500000000.0,8957,404945970,90700000,0.0,,,131,KOSPI,?,[],,,
000990,DB하이텍,93600,-4.1,4072000000000.0,418894,39208478400,43505000,28.3,13.87,12.52,132,KOSPI,?,[],반도체와반도체장비,,
411060,ACE KRX금현물,27300,-2.15,4021300000000.0,736884,20116933200,147300000,0.13,,,133,KOSPI,?,[],,,
360200,ACE 미국S&P500,26925,-1.37,3974100000000.0,625035,16829067375,147600000,0.09,,,134,KOSPI,?,[],,,
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,12780,-4.09,3923500000000.0,6414574,81978255720,307000000,0.09,,,135,KOSPI,?,[],,,
082740,한화엔진,46350,-1.59,3867800000000.0,588432,27273823200,83447000,15.67,18.67,36.6,136,KOSPI,?,[],조선,,
004170,신세계,400500,-5.65,3782800000000.0,46614,18668907000,9445000,28.99,50.43,0.32,137,KOSPI,C,[],백화점과일반상점,,
381170,TIGER 미국테크TOP10 INDXX,30680,-1.65,3779800000000.0,464933,14264144440,123200000,0.09,,,138,KOSPI,?,[],,,
002380,KCC,437500,-3.74,3759400000000.0,19963,8733812500,8593000,20.41,2.27,23.51,139,KOSPI,C,[],건축자재,,
004020,현대제철,28050,-2.09,3743200000000.0,252062,7070339100,133446000,16.34,519.44,-0.04,140,KOSPI,?,[],철강,,
395160,KODEX AI반도체TOP2플러스,36900,-7.87,3719500000000.0,6666875,246007687500,100800000,0.25,,,141,KOSPI,?,[],,,
233740,KODEX 코스닥150레버리지,7190,0.49,3700700000000.0,112398487,808145121530,514700000,0.34,,,142,KOSPI,?,[],,,
423160,KODEX KOFR금리액티브(합성),110810,0.0,3596400000000.0,55379,6136546990,32456000,0.0,,,143,KOSPI,?,[],,,
001040,CJ,122800,-3.23,3582900000000.0,172635,21199578000,29177000,17.36,28.99,2.69,144,KOSPI,C,[],복합기업,,
018880,한온시스템,3490,-4.51,3581700000000.0,2564945,8951658050,1026263000,6.97,-581.67,-6.0,145,KOSPI,?,[],자동차부품,,
052690,한전기술,93500,-3.11,3573600000000.0,70615,6602502500,38220000,15.08,106.49,14.2,146,KOSPI,?,[],전기유틸리티,,
357870,TIGER CD금리투자KIS(합성),57925,0.02,3550000000000.0,219227,12698723975,61286000,0.0,,,147,KOSPI,?,[],,,
367380,ACE 미국나스닥100,31240,-2.24,3461400000000.0,671823,20987750520,110800000,0.03,,,148,KOSPI,?,[],,,
111770,영원무역,77100,-4.7,3416400000000.0,63193,4872180300,44311000,29.4,6.17,12.66,149,KOSPI,?,[],"섬유,의류,신발,호화품",,
103590,일진전기,71100,-0.84,3390400000000.0,287327,20428949700,47685000,10.75,24.11,19.08,150,KOSPI,?,[],전기장비,,
036460,한국가스공사,36250,-0.82,3346300000000.0,139811,5068148750,92313000,12.66,10.65,1.23,151,KOSPI,D,[],가스유틸리티,,
273130,KODEX 종합채권(AA-이상)액티브,109530,0.22,3342200000000.0,11757,1287744210,30514000,0.0,,,152,KOSPI,?,[],,,
395270,HANARO Fn K-반도체,52450,-7.63,3314800000000.0,2031069,106529569050,63200000,0.17,,,153,KOSPI,?,[],,,
102780,KODEX 삼성그룹,25170,-4.37,3246900000000.0,594012,14951282040,129000000,14.15,,,154,KOSPI,?,[],,,
028670,팬오션,6010,-0.5,3212800000000.0,4419894,26563562940,534570000,18.03,9.49,5.3,155,KOSPI,C,[],해운사,,
007340,DN오토모티브,54100,-13.85,3165400000000.0,579957,31375673700,58511000,6.36,10.84,15.02,156,KOSPI,?,[],자동차부품,,
487240,KODEX AI전력핵심설비,35750,-2.87,3149600000000.0,3648540,130435305000,88100000,0.35,,,157,KOSPI,?,[],,,
085620,미래에셋생명,23050,5.73,3115900000000.0,460246,10608670300,135180000,0.89,28.42,5.22,158,KOSPI,?,[],생명보험,,
011780,금호석유화학,123600,-2.29,3109400000000.0,64775,8006190000,25157000,28.3,13.78,4.74,159,KOSPI,C,[],화학,,
009420,한올바이오파마,59200,0.85,3092600000000.0,302003,17878577600,52241000,3.65,-610.31,-3.37,160,KOSPI,?,[],제약,,
008930,한미사이언스,45150,1.23,3087900000000.0,168270,7597390500,68392000,1.24,22.7,13.13,161,KOSPI,C,[],제약,,
251270,넷마블,37350,-1.58,3060300000000.0,105418,3937362300,81935000,27.71,8.88,4.15,162,KOSPI,C,[],게임엔터테인먼트,,
035250,강원랜드,14290,-1.11,3057200000000.0,307030,4387458700,213940000,9.23,10.79,8.11,163,KOSPI,C,[],"호텔,레스토랑,레저",,
031210,서울보증보험,43400,-2.03,3030300000000.0,43011,1866677400,69822000,6.6,9.89,5.18,164,KOSPI,?,[],손해보험,,
022100,포스코DX,19880,-2.07,3022400000000.0,192780,3832466400,152035000,3.45,87.58,9.53,165,KOSPI,?,[],IT서비스,,
161890,한국콜마,127800,-1.46,3016700000000.0,295464,37760299200,23605000,41.14,19.22,14.69,166,KOSPI,?,[],화장품,,
455890,RISE 머니마켓액티브,55405,0.0,2999100000000.0,206917,11464236385,54130000,0.0,,,167,KOSPI,?,[],,,
006360,GS건설,34950,2.34,2991100000000.0,2837598,99174050100,85581000,19.2,45.87,2.03,168,KOSPI,?,[],건설,,
012750,에스원,77000,-0.65,2925900000000.0,41778,3216906000,37999000,55.78,18.51,10.45,169,KOSPI,?,[],상업서비스와공급품,,
0043B0,TIGER 머니마켓액티브,103385,0.01,2905600000000.0,121826,12594981010,28105000,0.0,,,170,KOSPI,?,[],,,
017800,현대엘리베이터,74200,-0.13,2900700000000.0,607230,45056466000,39092000,22.84,11.4,20.11,171,KOSPI,?,[],기계,,
302440,SK바이오사이언스,35800,-1.92,2808700000000.0,58122,2080767600,78457000,5.87,-48.84,-3.2,172,KOSPI,?,[],제약,,
192820,코스맥스,246000,2.93,2792000000000.0,128017,31492182000,11350000,38.3,22.69,23.86,173,KOSPI,?,[],화장품,,
375500,DL이앤씨,71800,1.7,2778200000000.0,334288,24001878400,38694000,25.63,6.16,7.34,174,KOSPI,?,[],건설,,
139130,iM금융지주,17360,-0.12,2749200000000.0,536169,9307893840,158363000,45.63,6.37,7.27,175,KOSPI,?,[],은행,,
023530,롯데쇼핑,97100,-5.73,2746800000000.0,130953,12715536300,28289000,15.12,16.79,0.34,176,KOSPI,?,[],백화점과일반상점,,
483650,달바글로벌,218000,-0.91,2723700000000.0,127843,27869774000,12494000,40.34,29.36,52.59,177,KOSPI,?,[],화장품,,
004800,효성,162600,-2.81,2722000000000.0,14397,2340952200,16740000,21.52,5.89,14.35,178,KOSPI,?,[],복합기업,,
097950,CJ제일제당,180100,-1.8,2711300000000.0,58838,10596723800,15054000,13.1,-5.86,-7.67,179,KOSPI,?,[],식품,,
489790,한화비전,52300,-3.68,2640500000000.0,138865,7262639500,50488000,23.62,57.92,5.4,180,KOSPI,?,[],통신장비,,
003690,코리안리,14930,-1.97,2638400000000.0,234284,3497860120,176721000,26.49,6.59,9.03,181,KOSPI,?,[],손해보험,,
004370,농심,432500,2.98,2630700000000.0,41826,18089745000,6083000,25.09,13.36,6.18,182,KOSPI,B,[],식품,,
450080,에코프로머티,36900,-0.94,2613000000000.0,218268,8054089200,70814000,14.39,61.09,2.56,183,KOSPI,?,[],전기제품,,
336260,두산퓨얼셀,39800,9.94,2606600000000.0,1509662,60084547600,65494000,17.45,-24.52,-30.66,184,KOSPI,D,[],에너지장비및서비스,,
139260,TIGER 200 IT,128390,-6.84,2598600000000.0,1054129,135339622310,20240000,0.52,,,185,KOSPI,?,[],,,
001720,신영증권,156600,-3.03,2574500000000.0,4934,772664400,16440000,6.29,14.23,8.04,186,KOSPI,?,[],증권,,
481050,KODEX CD1년금리플러스액티브(합성),1023195,0.01,2565900000000.0,14791,15134077245,2508000,0.0,,,187,KOSPI,?,[],,,
026960,동서,25700,-0.39,2562300000000.0,57152,1468806400,99700000,3.61,17.74,8.48,188,KOSPI,?,[],식품,,
005850,에스엘,54800,-6.0,2545400000000.0,181078,9923074400,46449000,16.28,7.42,12.81,189,KOSPI,?,[],자동차부품,,
282330,BGF리테일,142800,-0.28,2468100000000.0,57446,8203288800,17284000,39.45,11.69,15.64,190,KOSPI,B,[],백화점과일반상점,,
426030,TIME 미국나스닥100액티브,45975,-6.29,2460600000000.0,966883,44452445925,53520000,0.04,,,191,KOSPI,?,[],,,
204320,HL만도,52000,-2.26,2441800000000.0,369881,19233812000,46957000,17.98,20.36,3.82,192,KOSPI,?,[],자동차부품,,
181710,NHN,74500,5.67,2440100000000.0,361791,26953429500,32753000,11.64,41.85,2.2,193,KOSPI,C,[],IT서비스,,
449170,TIGER KOFR금리액티브(합성),111635,0.01,2437000000000.0,81012,9043774620,21830000,0.0,,,194,KOSPI,?,[],,,
383220,F&F,62900,-3.08,2409500000000.0,68317,4297139300,38307000,12.98,4.7,23.16,195,KOSPI,B,[],"섬유,의류,신발,호화품",,
161510,PLUS 고배당주,24930,-1.6,2369300000000.0,748601,18662622930,95040000,0.15,,,196,KOSPI,?,[],,,
486290,TIGER 미국나스닥100타겟데일리커버드콜,10710,-2.06,2335300000000.0,2385458,25548255180,218050000,19.41,,,197,KOSPI,?,[],,,
011170,롯데케미칼,53700,-3.59,2297000000000.0,119675,6426547500,42775000,21.43,-1.28,-15.13,198,KOSPI,D,[],화학,,
000240,한국앤컴퍼니,24150,-3.98,2292700000000.0,107504,2596221600,94935000,9.26,6.43,7.52,199,KOSPI,?,[],자동차부품,,
081660,미스토홀딩스,43050,-1.03,2285600000000.0,100784,4338751200,53092000,40.2,10.81,11.39,200,KOSPI,C,[],"섬유,의류,신발,호화품",,
