티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
012330,현대모비스,748000,-1.45,67868000000000.0,785620,587643760000,90733000,37.38,19.53,7.68,11,KOSPI,A,[],자동차부품,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
000270,기아,164300,-2.67,64144900000000.0,1472518,241934707400,390413000,38.33,9.24,12.92,12,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
034020,두산에너빌리티,99200,-0.8,63543700000000.0,2776755,275454096000,640561000,24.48,411.62,1.11,13,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
207940,삼성바이오로직스,1350000,-1.24,62492800000000.0,69504,93830400000,46291000,12.32,43.86,19.44,14,KOSPI,D,[],제약,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
105560,KB금융,164200,4.85,61222000000000.0,2125921,349076228200,372850000,75.86,10.86,9.98,15,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012450,한화에어로스페이스,1068000,-0.19,55069700000000.0,286748,306246864000,51563000,45.29,33.54,19.14,16,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,328000,-16.43,53426200000000.0,4288588,1406656864000,162885000,30.43,60.52,4.28,17,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
006400,삼성SDI,607000,0.83,48915400000000.0,466801,283348207000,80586000,26.11,-106.75,-3.15,18,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
034730,SK,668000,0.0,48431800000000.0,214823,143501764000,72503000,29.91,18.57,6.35,19,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
055550,신한지주,100100,3.84,47512900000000.0,2045259,204730425900,474654000,61.54,9.93,8.72,20,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,267500,-4.63,41963700000000.0,3324373,889269777500,156874000,35.0,23.22,7.37,21,KOSPI,B,[],양방향미디어와서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
068270,셀트리온,176500,-1.45,39118300000000.0,581517,102637750500,221633000,24.63,32.18,5.94,22,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,999000,0.4,36011100000000.0,256067,255810933000,36047000,35.64,45.78,41.5,23,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,239500,-0.83,35925000000000.0,681667,163259246500,150000000,17.96,106.54,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,115100,-0.78,35268200000000.0,1284204,147811880400,306413000,10.84,23.05,22.59,25,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
086790,하나금융지주,120600,3.08,33088800000000.0,973824,117443174400,274368000,68.18,8.55,9.17,26,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,58300,0.87,32622700000000.0,2297309,133933114700,559567000,8.74,27.07,12.36,27,KOSPI,?,[],증권,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
000810,삼성화재,730000,13.88,32592700000000.0,443786,323963780000,44647000,58.15,17.93,10.97,28,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,3488000,-1.58,32524000000000.0,42534,148358592000,9325000,26.72,64.41,24.41,29,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,402000,0.75,31855100000000.0,481991,193760382000,79242000,31.39,39.55,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,138730,-2.01,30187600000000.0,14748795,2046100330350,217600000,22.7,,,31,KOSPI,?,[],,,
000150,두산,1800000,-6.15,29148900000000.0,118102,212583600000,16194000,19.81,419.97,4.99,32,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,304000,10.34,28974900000000.0,2395265,728160560000,95312000,6.27,162.83,34.76,33,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,1173000,-6.31,27761500000000.0,517511,607040403000,23667000,23.26,57.26,6.14,34,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1316000,-0.45,27468800000000.0,19633,25837028000,20873000,28.09,27.44,8.48,35,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
009540,HD한국조선해양,379500,-1.04,26858400000000.0,306734,116405553000,70773000,33.86,10.67,17.78,36,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
010140,삼성중공업,28400,2.53,24992000000000.0,9541471,270977776400,880000000,29.82,45.01,13.74,37,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,352000,-0.85,24848500000000.0,360228,126800256000,70592000,36.74,-13.38,-5.5,38,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
015760,한국전력,38700,2.52,24844000000000.0,2039979,78947187300,641964000,21.0,2.85,19.4,39,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,108900,-13.02,23390600000000.0,3053343,332509052700,214790000,37.92,63.83,3.33,40,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,839000,-6.57,23008700000000.0,122019,102373941000,27424000,1.81,127.26,10.27,41,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,30400,1.67,22315900000000.0,2111962,64203644800,734076000,45.36,7.2,8.91,42,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
267250,HD현대,280000,1.27,22118100000000.0,215001,60200280000,78993000,26.53,14.51,10.25,43,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
064350,현대로템,192700,-5.07,21031700000000.0,664121,127976116700,109142000,36.51,25.87,30.05,44,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
018260,삼성에스디에스,268000,-10.82,20737200000000.0,830533,222582844000,77378000,17.98,32.38,7.89,45,KOSPI,?,[],IT서비스,63.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,129900,-7.21,20033400000000.0,1000913,130018598700,154222000,33.74,41.45,2.64,46,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,116800,0.43,19745400000000.0,410882,47991017600,169053000,14.64,-8.86,-14.42,47,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
003670,포스코퓨처엠,221500,-0.45,19701600000000.0,230025,50950537500,88946000,9.36,-1342.42,0.92,48,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
360750,TIGER 미국S&P500,28600,0.28,19081900000000.0,9646800,275898480000,667200000,0.01,,,49,KOSPI,?,[],,,
035720,카카오,42000,-1.29,18551000000000.0,2029148,85224216000,441691000,28.23,37.8,4.59,50,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,19620,0.56,18506300000000.0,1695619,33268044780,943238000,7.66,12.83,6.9,51,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,175800,-4.77,18249900000000.0,475523,83596943400,103810000,51.26,17.31,11.77,52,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
272210,한화시스템,96100,-1.33,18155200000000.0,768124,73816716400,188919000,9.29,113.86,6.6,53,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,106500,0.38,17822500000000.0,361035,38450227500,167347000,14.17,8.39,22.53,54,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
024110,기업은행,20500,0.74,16347200000000.0,1341275,27496137500,797426000,13.5,6.17,7.7,55,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,733000,0.96,16126000000000.0,246559,180727747000,22000000,24.03,51.86,19.2,56,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,211500,-4.51,15862500000000.0,336025,71069287500,75000000,44.88,9.46,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,136600,1.79,15211200000000.0,722094,98638040400,111356000,25.92,36.02,4.58,58,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,405000,1.0,15162500000000.0,254543,103089915000,37438000,37.71,42.64,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
396500,TIGER 반도체TOP10,52965,1.69,14141700000000.0,18380560,973526360400,267000000,0.3,,,60,KOSPI,?,[],,,
071050,한국금융지주,250500,3.73,13959400000000.0,281396,70489698000,55726000,35.25,7.64,18.66,61,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,141500,-3.74,13792700000000.0,733277,103758695500,97475000,26.54,69.74,10.51,62,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,54500,1.11,13735200000000.0,418752,22821984000,252022000,49.0,8.9,10.22,63,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006260,LS,435500,2.35,13587600000000.0,231240,100705020000,31200000,19.01,40.83,5.65,64,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,114500,5.72,12890700000000.0,463271,53044529500,112583000,78.86,14.17,2.01,65,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
064400,LG씨엔에스,126400,-6.85,12246400000000.0,3325944,420399321600,96886000,4.53,26.53,17.35,66,KOSPI,?,[],IT서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
102110,TIGER 200,138760,-1.93,12079100000000.0,3262669,452727950440,87050000,7.31,,,67,KOSPI,?,[],,,
259960,크래프톤,254500,0.99,11741900000000.0,222114,56528013000,46137000,43.6,13.77,10.6,68,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,456500,-1.62,11359100000000.0,35481,16197076500,24883000,7.03,21.52,,69,KOSPI,?,[],제약,,
016360,삼성증권,127000,5.31,11341100000000.0,774189,98322003000,89300000,26.07,9.38,13.09,70,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,206240,0.93,11320500000000.0,704170,145228020800,54890000,0.16,,,71,KOSPI,?,[],,,
005940,NH투자증권,31600,3.1,11260500000000.0,1068223,33755846800,356344000,13.26,10.94,11.76,72,KOSPI,?,[],증권,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
323410,카카오뱅크,22550,2.5,10759100000000.0,922838,20809996900,477120000,16.48,22.39,7.23,73,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
047050,포스코인터내셔널,60200,0.5,10590600000000.0,580265,34931953000,175923000,8.45,15.58,9.27,74,KOSPI,C,[],무역회사와판매업체,56.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
122630,KODEX 레버리지,215360,-4.07,10401900000000.0,10734770,2311840067200,48300000,0.25,,,75,KOSPI,?,[],,,
454910,두산로보틱스,157900,-5.28,10235100000000.0,4040585,638008371500,64820000,6.68,-185.33,-14.78,76,KOSPI,?,[],기계,20.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 0, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 10, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
443060,HD현대마린솔루션,220000,-3.08,9863400000000.0,174202,38324440000,44833000,29.08,32.4,33.73,77,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
007660,이수페타시스,133700,-1.91,9814800000000.0,1145010,153087837000,73409000,23.46,56.37,29.64,78,KOSPI,?,[],전자장비와기기,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
379800,KODEX 미국S&P500,26065,0.25,9808300000000.0,15118132,394054110580,376300000,0.03,,,79,KOSPI,?,[],,,
039490,키움증권,372000,2.2,9756900000000.0,97939,36433308000,26228000,28.24,7.48,18.12,80,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,49500,0.41,9702000000000.0,1274479,63086710500,196000000,39.43,15.59,13.76,81,KOSPI,?,[],건설,,
278530,KODEX 200TR,50160,-1.85,9480200000000.0,1465204,73494632640,189000000,0.03,,,82,KOSPI,?,[],,,
005830,DB손해보험,144700,-0.55,9477900000000.0,250599,36261675300,65500000,46.84,5.73,17.75,83,KOSPI,?,[],손해보험,,
047040,대우건설,22950,0.66,9430300000000.0,7287705,167252829750,410908000,11.81,-12.32,-23.89,84,KOSPI,?,[],건설,,
005387,현대차2우B,266000,-5.67,9300400000000.0,220011,58522926000,34964000,55.71,8.2,,85,KOSPI,?,[],자동차,,
352820,하이브,215000,0.7,9267000000000.0,218800,47042000000,43102000,18.69,-19.88,-7.33,86,KOSPI,D,[],방송과엔터테인먼트,,
003490,대한항공,25050,-0.99,9223900000000.0,1231783,30856164150,368221000,20.62,15.0,7.28,87,KOSPI,C,[],항공사,,
