티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
267260,HD현대일렉트릭,785000,0.38,28297000000000.0,154121,120984985000,36047000,34.5,35.97,41.5,25,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,3017000,4.32,28132200000000.0,45167,136268839000,9325000,26.85,55.71,24.41,26,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,90700,0.67,27791700000000.0,1258314,114129079800,306413000,10.09,18.16,22.59,27,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
000810,삼성화재,611000,-2.71,27279600000000.0,190872,116622792000,44647000,58.05,14.71,10.97,28,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
009540,HD한국조선해양,371500,-2.37,26292200000000.0,413250,153522375000,70773000,33.03,10.44,17.78,29,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,325500,0.15,25793100000000.0,450110,146510805000,79242000,32.64,32.02,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1233000,1.48,25736400000000.0,25881,31911273000,20873000,27.84,25.71,8.48,31,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
069500,KODEX 200,107270,3.89,25256700000000.0,16634165,1784346879550,235450000,21.66,,,32,KOSPI,?,[],,,
316140,우리금융지주,33300,0.91,24245400000000.0,2198553,73211814900,728090000,46.16,7.9,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,226000,3.91,21540600000000.0,744192,168187392000,95312000,7.93,121.05,34.76,34,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,38050,4.25,21291500000000.0,4018469,152902745450,559567000,10.74,11.94,12.36,35,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
015760,한국전력,33100,-6.63,21249000000000.0,5967560,197526236000,641964000,21.3,2.44,19.4,36,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
360750,TIGER 미국S&P500,27280,0.53,20773700000000.0,34599560,943875996800,761500000,0.07,,,37,KOSPI,?,[],,,
096770,SK이노베이션,121700,-0.57,20573700000000.0,582784,70924812800,169053000,14.87,-9.23,-14.42,38,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
000150,두산,1262000,0.64,20436600000000.0,55753,70360286000,16194000,20.5,294.45,4.99,39,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,21050,-1.41,19855200000000.0,1745070,36733723500,943238000,8.43,13.77,6.9,40,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
138040,메리츠금융지주,118600,-0.34,19847400000000.0,362102,42945297200,167347000,14.24,8.89,22.53,41,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,91100,3.76,19567400000000.0,2598747,236745851700,214790000,35.49,53.4,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,275500,0.0,19448200000000.0,213415,58795832500,70592000,37.64,-10.47,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,22000,1.15,19360000000000.0,4643707,102161554000,880000000,28.97,34.87,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,837000,6.22,18414000000000.0,181063,151549731000,22000000,26.68,59.22,19.2,45,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,237000,0.64,18338500000000.0,358445,84951465000,77378000,18.14,28.63,7.89,46,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,229000,-0.65,18089400000000.0,202449,46360821000,78993000,26.84,11.86,10.25,47,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,173800,-2.03,18042300000000.0,570680,99184184000,103810000,51.12,17.11,11.77,48,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
035720,카카오,40100,1.39,17763500000000.0,2622180,105149418000,442981000,28.93,36.09,4.59,49,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,113700,3.74,17190500000000.0,423979,48206412300,151192000,37.13,36.28,2.64,50,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,147600,0.75,16109400000000.0,476895,70389702000,109142000,39.3,19.82,30.05,51,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
024110,기업은행,20000,-0.74,15948500000000.0,1769467,35389340000,797426000,13.62,6.02,7.7,52,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,140900,-0.42,15862900000000.0,323206,45539725400,112583000,79.4,17.43,2.01,53,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
086280,현대글로비스,204500,2.4,15337500000000.0,159764,32671738000,75000000,46.4,9.15,18.13,54,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,79600,5.29,15038000000000.0,536123,42675390800,188919000,10.38,94.31,6.6,55,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,399500,0.63,14956500000000.0,302083,120682158500,37438000,37.25,42.06,75.3,56,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,165900,3.69,14756200000000.0,375509,62296943100,88946000,9.52,-1005.45,0.92,57,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
047810,한국항공우주,151200,4.93,14738200000000.0,974840,147395808000,97475000,23.87,74.52,10.51,58,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,615000,1.82,14555300000000.0,323823,199151145000,23667000,27.39,30.02,6.14,59,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52500,-0.38,13231100000000.0,774609,40666972500,252022000,49.0,8.57,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,113700,-0.09,12661200000000.0,458053,52080626100,111356000,26.7,29.98,4.58,61,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
307950,현대오토에버,449000,3.7,12313400000000.0,94160,42277840000,27424000,2.37,68.1,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,187150,0.92,11653800000000.0,2436922,456069952300,62270000,0.48,,,63,KOSPI,?,[],,,
071050,한국금융지주,199700,-0.4,11128500000000.0,249151,49755454700,55726000,36.14,4.97,18.66,64,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
005830,DB손해보험,166600,4.78,10912400000000.0,299254,49855716400,65500000,44.5,7.35,17.75,65,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,234500,-0.21,10819300000000.0,165400,38786300000,46138000,43.46,12.69,10.6,66,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
323410,카카오뱅크,22150,1.84,10568200000000.0,978693,21678049950,477120000,17.72,19.94,7.23,67,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
005940,NH투자증권,28350,-0.7,10467000000000.0,703700,19949895000,369206000,13.41,7.95,11.76,68,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,107530,3.93,10339000000000.0,8499965,914001236450,96150000,6.91,,,69,KOSPI,?,[],,,
379800,KODEX 미국S&P500,24800,0.47,10199000000000.0,19456833,482529458400,411250000,0.11,,,70,KOSPI,?,[],,,
006260,LS,326000,-3.26,10171200000000.0,208349,67921774000,31200000,16.7,30.56,5.65,71,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
0126Z0,삼성에피스홀딩스,403000,-1.1,10027900000000.0,51338,20689214000,24883000,6.86,19.0,,72,KOSPI,?,[],제약,,
078930,GS,107400,6.34,9977000000000.0,942502,101224714800,92895000,19.56,7.72,5.55,73,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,26100,-1.51,9610600000000.0,2925662,76359778200,368221000,23.12,15.63,7.28,74,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
028050,삼성E&A,49000,-0.61,9604000000000.0,1769996,86729804000,196000000,38.78,15.43,13.76,75,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
047050,포스코인터내셔널,54300,-2.69,9552600000000.0,873042,47406180600,175923000,7.79,14.05,9.27,76,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,35250,4.79,9376500000000.0,12625586,445051906500,266000000,0.32,,,77,KOSPI,?,[],,,
379810,KODEX 미국나스닥100,27965,0.87,9358500000000.0,9256854,258867922110,334650000,0.15,,,78,KOSPI,?,[],,,
003230,삼양식품,1219000,1.25,9182700000000.0,59765,72853535000,7533000,17.02,21.11,37.59,79,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
443060,HD현대마린솔루션,200500,0.25,8989100000000.0,91171,18279785500,44833000,30.16,29.53,33.73,80,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
161390,한국타이어앤테크놀로지,71500,2.0,8857100000000.0,453925,32455637500,123875000,39.54,7.94,9.39,81,KOSPI,B,[],자동차부품,,
016360,삼성증권,92500,-0.64,8260200000000.0,763025,70579812500,89300000,26.3,6.83,13.09,82,KOSPI,?,[],증권,,
009830,한화솔루션,36550,2.38,8219800000000.0,5423917,198244166350,224893000,11.89,-10.75,-7.01,83,KOSPI,D,[],에너지장비및서비스,,
488770,KODEX 머니마켓액티브,105215,0.01,8039100000000.0,959972,101003453980,76406000,0.05,,,84,KOSPI,?,[],,,
180640,한진칼,119000,0.68,7944700000000.0,116345,13845055000,66762000,18.94,47.83,4.75,85,KOSPI,?,[],항공사,,
090430,아모레퍼시픽,134500,-0.88,7867300000000.0,352886,47463167000,58493000,26.01,39.79,4.41,86,KOSPI,B,[],화장품,,
039490,키움증권,297000,-0.67,7789800000000.0,97477,28950669000,26228000,28.52,5.97,18.12,87,KOSPI,?,[],증권,,
278530,KODEX 200TR,38835,3.85,7753400000000.0,1377257,53485775595,199650000,0.07,,,88,KOSPI,?,[],,,
