티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
034020,두산에너빌리티,70900,-1.66,45415800000000.0,1484901,105279480900,640561000,24.14,294.19,1.11,16,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,623000,-1.11,45169200000000.0,155413,96822299000,72503000,29.63,17.31,6.35,17,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
012330,현대모비스,463500,-3.84,42054600000000.0,299260,138707010000,90733000,37.22,12.1,7.68,18,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
068270,셀트리온,178700,0.62,41557300000000.0,494728,88407893600,232554000,24.91,34.19,5.94,19,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,130600,-1.36,35832400000000.0,701204,91577242400,274368000,68.55,9.0,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,225000,8.43,35312500000000.0,2704118,608426550000,156944000,35.16,19.53,7.37,21,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,431000,0.7,34732400000000.0,211006,90943586000,80586000,26.41,-75.8,-3.15,22,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
010120,LS ELECTRIC,200000,-0.99,30000000000000.0,653935,130787000000,150000000,18.01,88.97,14.67,23,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,645000,0.16,28797600000000.0,69591,44886195000,44647000,58.19,15.53,10.97,24,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,797000,-1.6,28729600000000.0,82155,65477535000,36047000,34.34,36.52,41.5,25,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,172300,1.83,28065000000000.0,873829,150560736700,162885000,28.93,31.79,4.28,26,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,88800,1.02,27209500000000.0,2046688,181745894400,306413000,9.36,17.78,22.59,27,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
009540,HD한국조선해양,378500,1.75,26787600000000.0,161515,61133427500,70773000,33.43,10.64,17.78,28,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,316000,0.96,25040300000000.0,201640,63718240000,79242000,32.54,31.09,1.18,29,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,2625000,-2.09,24476900000000.0,31533,82774125000,9325000,26.57,48.47,24.41,30,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,107730,1.28,24217700000000.0,13699757,1475874821610,224800000,22.94,,,31,KOSPI,?,[],,,
316140,우리금융지주,33100,7.29,24099800000000.0,4564310,151078661000,728090000,45.89,7.85,8.91,32,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,36200,2.26,23239100000000.0,981381,35525992200,641964000,21.07,2.67,19.4,33,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,1029000,-4.28,21478300000000.0,15154,15593466000,20873000,28.14,21.46,8.48,34,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
017670,SK텔레콤,97900,-2.1,21027900000000.0,3619697,354368336300,214790000,36.94,57.39,3.33,35,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,125600,1.87,21018800000000.0,227708,28600124800,167347000,14.24,9.42,22.53,36,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,37050,0.41,20732000000000.0,989191,36649526550,559567000,10.09,11.63,12.36,37,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
360750,TIGER 미국S&P500,27445,1.78,20178900000000.0,23729694,651261451830,735250000,0.15,,,38,KOSPI,?,[],,,
010140,삼성중공업,22650,-1.09,19932000000000.0,3150931,71368587150,880000000,29.08,35.9,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,116700,-10.3,19728500000000.0,845081,98620952700,169053000,14.73,-8.85,-14.42,40,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
042700,한미반도체,204500,2.25,19491300000000.0,518644,106062698000,95312000,7.09,109.53,34.76,41,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,20650,-4.62,19477900000000.0,1038592,21446924800,943238000,8.11,13.51,6.9,42,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
000150,두산,1197000,0.5,19384000000000.0,34430,41212710000,16194000,21.12,279.28,4.99,43,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,182600,0.0,18955800000000.0,173341,31652066600,103810000,51.35,17.98,11.77,44,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
051910,LG화학,260000,0.39,18354000000000.0,136487,35486620000,70592000,37.53,-9.88,-5.5,45,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,21350,0.0,17025000000000.0,721813,15410707550,797426000,13.88,6.42,7.7,46,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
018260,삼성에스디에스,217500,3.82,16829700000000.0,537015,116800762500,77378000,18.51,26.28,7.89,47,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,210500,-5.39,16628000000000.0,122439,25773409500,78993000,27.22,10.91,10.25,48,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
035720,카카오,37050,2.35,16412400000000.0,1770453,65595283650,442981000,28.59,33.35,4.59,49,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,136400,-9.79,15356300000000.0,472991,64515972400,112583000,79.91,16.87,2.01,50,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
086280,현대글로비스,204500,-1.21,15337500000000.0,151604,31003018000,75000000,46.23,9.15,18.13,51,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,696000,-8.66,15312000000000.0,139076,96796896000,22000000,25.94,49.25,19.2,52,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,97700,-0.2,14771500000000.0,126305,12339998500,151192000,36.8,31.17,2.64,53,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
011070,LG이노텍,614000,-1.76,14531600000000.0,224497,137841158000,23667000,28.08,29.97,6.14,54,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
064350,현대로템,132500,-16.35,14461400000000.0,1076566,142644995000,109142000,38.68,17.79,30.05,55,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
047810,한국항공우주,146200,-7.53,14250900000000.0,529723,77445502600,97475000,24.35,72.06,10.51,56,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,54400,0.55,13710000000000.0,255121,13878582400,252022000,49.0,8.88,10.22,57,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,354500,0.14,13271800000000.0,149869,53128560500,37438000,37.62,37.32,75.3,58,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,143600,1.41,12772700000000.0,160335,23024106000,88946000,9.7,-870.3,0.92,59,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,63000,-7.62,11901900000000.0,752195,47388285000,188919000,10.02,74.64,6.6,60,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,212500,-0.23,11841800000000.0,118222,25122175000,55726000,35.55,5.28,18.66,61,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,103600,-2.45,11536500000000.0,236933,24546258800,111356000,26.94,27.32,4.58,62,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
259960,크래프톤,248000,2.27,11442200000000.0,67869,16831512000,46138000,43.58,13.42,10.6,63,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
133690,TIGER 미국나스닥100,185790,0.78,11251400000000.0,1334861,248003825190,60560000,0.53,,,64,KOSPI,?,[],,,
307950,현대오토에버,394000,3.96,10805000000000.0,60377,23788538000,27424000,2.52,59.76,10.27,65,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005940,NH투자증권,29250,0.69,10799300000000.0,371062,10853563500,369206000,13.15,8.2,11.76,66,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
005830,DB손해보험,163400,-2.68,10702800000000.0,102253,16708140200,65500000,44.97,7.21,17.75,67,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,22150,0.45,10568200000000.0,411342,9111225300,477120000,17.69,19.94,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
379800,KODEX 미국S&P500,24880,1.2,10061500000000.0,12962679,322511453520,404400000,0.18,,,69,KOSPI,?,[],,,
102110,TIGER 200,107570,1.08,9971700000000.0,1715280,184512669600,92700000,7.47,,,70,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,392000,0.9,9754200000000.0,30973,12141416000,24883000,6.5,18.48,,71,KOSPI,?,[],제약,,
003490,대한항공,26450,3.93,9739400000000.0,3197986,84586729700,368221000,22.58,15.84,7.28,72,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
352820,하이브,225000,6.13,9699000000000.0,258008,58051800000,43107000,18.73,-20.8,-7.33,73,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
006260,LS,305000,-0.65,9516000000000.0,107606,32819830000,31200000,18.28,28.59,5.65,74,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
028050,삼성E&A,47650,0.11,9339400000000.0,1853896,88338144400,196000000,38.63,15.0,13.76,75,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
047050,포스코인터내셔널,52700,-6.39,9271100000000.0,422028,22240875600,175923000,7.92,13.64,9.27,76,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
443060,HD현대마린솔루션,206000,-1.67,9235700000000.0,37716,7769496000,44833000,29.84,30.34,33.73,77,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
003230,삼양식품,1220000,5.99,9190300000000.0,81032,98859040000,7533000,16.15,21.13,37.59,78,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
396500,TIGER 반도체TOP10,35100,1.89,9162900000000.0,11112102,390034780200,261050000,0.34,,,79,KOSPI,?,[],,,
016360,삼성증권,101400,1.1,9055000000000.0,268056,27180878400,89300000,26.13,7.49,13.09,80,KOSPI,?,[],증권,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379810,KODEX 미국나스닥100,27825,0.82,8920700000000.0,5618266,156328251450,320600000,0.07,,,81,KOSPI,?,[],,,
161390,한국타이어앤테크놀로지,69800,-0.99,8646500000000.0,440594,30753461200,123875000,39.55,7.75,9.39,82,KOSPI,B,[],자동차부품,,
078930,GS,91600,-3.88,8509200000000.0,392831,35983319600,92895000,20.44,6.59,5.55,83,KOSPI,?,[],석유와가스,,
039490,키움증권,300000,0.5,7868500000000.0,72526,21757800000,26228000,27.83,6.03,18.12,84,KOSPI,?,[],증권,,
488770,KODEX 머니마켓액티브,105040,0.0,7713300000000.0,542163,56948801520,73432000,0.05,,,85,KOSPI,?,[],,,
278530,KODEX 200TR,39065,1.56,7564900000000.0,919662,35926596030,193650000,0.0,,,86,KOSPI,?,[],,,
