티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
290650,엘앤씨바이오,80000,2.3,2157600000000.0,245164,19613120000,26970000,21.76,-14.46,-57.68,43,KOSDAQ,?,[],건강관리장비와용품,,
131970,두산테스나,103200,-3.37,1994600000000.0,326744,33719980800,19327000,10.02,75.72,0.35,44,KOSDAQ,?,[],반도체와반도체장비,,
035900,JYP Ent.,54400,0.93,1933000000000.0,245610,13361184000,35532000,18.96,15.68,29.21,45,KOSDAQ,C,[],방송과엔터테인먼트,,
140860,파크시스템스,271000,-0.37,1897700000000.0,33175,8990425000,7002000,36.5,76.9,16.69,46,KOSDAQ,?,[],전자장비와기기,,
041510,에스엠,81900,6.09,1875100000000.0,258556,21175736400,22895000,32.4,14.26,41.65,47,KOSDAQ,C,[],방송과엔터테인먼트,,
032820,우리기술,10870,-6.7,1865300000000.0,1980821,21531524270,171605000,6.34,53.81,0.67,48,KOSDAQ,?,[],우주항공과국방,,
068760,셀트리온제약,41700,0.85,1851600000000.0,88530,3691701000,44402000,5.15,46.18,9.31,49,KOSDAQ,?,[],제약,,
098460,고영,27100,-4.75,1848300000000.0,1008643,27334225300,68204000,23.68,68.26,4.48,50,KOSDAQ,B,[],전자장비와기기,,
420770,기가비스,140000,-7.59,1774600000000.0,218936,30651040000,12676000,1.54,108.36,7.42,51,KOSDAQ,?,[],반도체와반도체장비,,
140410,메지온,57800,-3.18,1756700000000.0,171619,9919578200,30392000,25.3,-47.3,-110.44,52,KOSDAQ,?,[],식품,,
010170,대한광통신,10960,-3.27,1704100000000.0,6608682,72431154720,155486000,4.82,-57.08,-52.05,53,KOSDAQ,?,[],통신장비,,
0009K0,에임드바이오,25900,4.86,1675000000000.0,237334,6146950600,64671000,1.94,375.36,5.13,54,KOSDAQ,?,[],생물공학,,
058610,에스피지,71600,-5.67,1587900000000.0,104424,7476758400,22177000,8.61,167.68,3.57,55,KOSDAQ,?,[],전기제품,,
082920,비츠로셀,34600,-3.89,1568700000000.0,405852,14042479200,45339000,32.74,24.45,18.56,56,KOSDAQ,?,[],전기제품,,
083650,비에이치아이,49600,-4.25,1534800000000.0,167738,8319804800,30944000,14.24,24.91,44.36,57,KOSDAQ,?,[],에너지장비및서비스,,
096530,씨젠,29300,0.86,1530200000000.0,235033,6886466900,52226000,18.16,23.31,4.81,58,KOSDAQ,?,[],생명과학도구및서비스,,
089030,테크윙,41100,-10.85,1522900000000.0,1417396,58254975600,37054000,11.32,334.15,4.63,59,KOSDAQ,?,[],반도체와반도체장비,,
183300,코미코,72500,-6.57,1489500000000.0,221474,16056865000,20545000,24.2,30.77,18.52,60,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,23050,2.9,1485200000000.0,278949,6429774450,64435000,8.52,-536.05,-4.45,61,KOSDAQ,?,[],생물공학,,
218410,RFHIC,54900,-5.18,1457800000000.0,387922,21296917800,26553000,27.17,46.25,8.84,62,KOSDAQ,?,[],통신장비,,
043260,성호전자,19400,-8.71,1388200000000.0,1994301,38689439400,71556000,4.19,3.32,46.27,63,KOSDAQ,?,[],전기제품,,
030530,원익홀딩스,17880,-4.69,1381000000000.0,560190,10016197200,77238000,5.85,71.52,2.78,64,KOSDAQ,?,[],반도체와반도체장비,,
060370,LS마린솔루션,26350,-0.75,1376500000000.0,117626,3099445100,52239000,2.4,102.13,2.0,65,KOSDAQ,?,[],건설,,
458870,씨어스,35300,2.17,1343500000000.0,180536,6372920800,38060000,4.82,44.01,52.78,66,KOSDAQ,?,[],건강관리기술,,
127120,제이에스링크,37500,1.63,1302800000000.0,254807,9555262500,34741000,2.3,-71.43,-35.13,67,KOSDAQ,?,[],생명과학도구및서비스,,
078600,대주전자재료,81500,-4.79,1279900000000.0,166342,13556873000,15704000,17.62,125.0,8.6,68,KOSDAQ,?,[],전자장비와기기,,
039200,오스코텍,33150,-0.75,1268300000000.0,267132,8855425800,38258000,12.73,22.83,33.87,69,KOSDAQ,?,[],제약,,
195940,HK이노엔,41350,0.98,1171400000000.0,118740,4909899000,28330000,13.87,13.91,5.87,70,KOSDAQ,?,[],제약,,
323280,태성,38350,-0.39,1171100000000.0,475498,18235348300,30538000,5.26,-672.81,-3.0,71,KOSDAQ,?,[],전자장비와기기,,
003380,하림지주,10040,-0.4,1124500000000.0,527632,5297425280,112006000,9.46,4.38,7.29,72,KOSDAQ,?,[],식품,,
475830,오름테라퓨틱,50800,0.0,1103400000000.0,98122,4984597600,21720000,7.47,-22.44,-33.22,73,KOSDAQ,?,[],제약,,
031330,에스에이엠티,10630,-5.51,1062900000000.0,854363,9081878690,99995000,9.49,3.47,16.55,74,KOSDAQ,?,[],전자장비와기기,,
347700,스피어,20500,-16.33,1056800000000.0,2074682,42530981000,51551000,8.19,23.32,0.43,75,KOSDAQ,?,[],우주항공과국방,,
437730,삼현,33200,-10.27,1052700000000.0,85566,2840791200,31708000,2.18,195.29,8.46,76,KOSDAQ,?,[],자동차부품,,
166090,하나머티리얼즈,51700,-6.17,1022500000000.0,200996,10391493200,19778000,22.01,20.5,9.39,77,KOSDAQ,?,[],반도체와반도체장비,,
101490,에스앤에스텍,46450,-4.13,991000000000.0,210979,9799974550,21335000,14.59,16.54,21.24,78,KOSDAQ,?,[],반도체와반도체장비,,
085660,차바이오텍,10380,-0.95,965100000000.0,302127,3136078260,92973000,8.49,-10.98,-37.19,79,KOSDAQ,?,[],건강관리업체및서비스,,
491000,리브스메드,36450,5.65,911400000000.0,242030,8821993500,25004000,6.44,-37.38,-20.75,80,KOSDAQ,?,[],건강관리장비와용품,,
204270,제이앤티씨,15620,-3.22,903600000000.0,490809,7666436580,57848000,2.71,-11.02,-31.32,81,KOSDAQ,?,[],핸드셋,,
232140,와이씨,11000,-5.82,902500000000.0,505662,5562282000,82045000,7.89,40.74,5.56,82,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,84400,2.18,901400000000.0,161464,13627561600,10680000,22.07,16.36,19.29,83,KOSDAQ,?,[],화장품,,
038500,삼표시멘트,8280,-0.72,893500000000.0,1031690,8542393200,107916000,3.73,18.16,5.29,84,KOSDAQ,?,[],건축자재,,
099320,쎄트렉아이,81100,-10.19,888100000000.0,69183,5610741300,10951000,11.72,73.93,6.31,85,KOSDAQ,?,[],우주항공과국방,,
100790,미래에셋벤처투자,16680,-4.25,886100000000.0,483319,8061760920,53121000,7.33,20.32,8.47,86,KOSDAQ,?,[],창업투자,,
417200,LS머트리얼즈,13080,-3.4,884900000000.0,564065,7377970200,67653000,8.05,1453.33,0.24,87,KOSDAQ,?,[],전기제품,,
086450,동국제약,19430,1.62,878800000000.0,285199,5541416570,45230000,15.54,11.79,10.42,88,KOSDAQ,?,[],제약,,
019210,와이지-원,22900,-14.23,851700000000.0,1688521,38667130900,37194000,26.7,18.17,6.14,89,KOSDAQ,?,[],기계,,
281740,레이크머티리얼즈,12900,-1.6,847900000000.0,357723,4614626700,65731000,10.23,68.98,5.8,90,KOSDAQ,?,[],화학,,
090710,휴림로봇,7080,-2.75,846500000000.0,1378391,9759008280,119559000,6.37,-50.57,-13.42,91,KOSDAQ,?,[],기계,,
036540,SFA반도체,5100,-2.67,838700000000.0,1868148,9527554800,164460000,8.54,-69.86,-3.93,92,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,7780,0.78,834400000000.0,332172,2584298160,107245000,5.06,-6.26,-7.93,93,KOSDAQ,C,[],게임엔터테인먼트,,
388720,유일로보틱스,70700,-2.48,832900000000.0,30801,2177630700,11781000,15.09,-25.28,-26.71,94,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,44200,1.49,826100000000.0,136005,6011421000,18691000,12.03,22.63,7.41,95,KOSDAQ,C,[],방송과엔터테인먼트,,
328130,루닛,11070,-0.45,824300000000.0,435389,4819756230,74458000,12.2,-10.31,-31.58,96,KOSDAQ,?,[],건강관리기술,,
083450,GST,44450,-5.43,819200000000.0,177885,7906988250,18430000,21.68,14.91,16.15,97,KOSDAQ,?,[],반도체와반도체장비,,
074600,원익QnC,30750,-1.28,808400000000.0,321780,9894735000,26288000,10.59,34.59,4.73,98,KOSDAQ,?,[],반도체와반도체장비,,
065350,신성델타테크,29200,-1.35,802500000000.0,675819,19733914800,27484000,4.47,35.1,9.51,99,KOSDAQ,?,[],가정용기기와용품,,
137400,피엔티,33400,-2.48,791300000000.0,127147,4246709800,23691000,6.88,10.07,11.37,100,KOSDAQ,?,[],전기제품,,
056190,SFA,21950,-2.88,788200000000.0,73283,1608561850,35909000,12.99,15.68,6.11,101,KOSDAQ,?,[],기계,,
115180,큐리언트,20150,-0.49,755800000000.0,76697,1545444550,37511000,6.02,-23.13,-71.44,102,KOSDAQ,?,[],제약,,
041830,인바디,56000,-3.78,754900000000.0,152248,8525888000,13481000,35.69,18.89,10.37,103,KOSDAQ,?,[],건강관리장비와용품,,
033100,제룡전기,46500,-6.53,746900000000.0,164762,7661433000,16062000,3.11,14.35,26.93,104,KOSDAQ,?,[],전기장비,,
161580,필옵틱스,31850,-1.09,746600000000.0,146987,4681535950,23442000,0.04,-29.74,-14.67,105,KOSDAQ,?,[],전자장비와기기,,
388210,씨엠티엑스,76700,-6.46,740500000000.0,50233,3852871100,9654000,7.27,-23.64,-35.89,106,KOSDAQ,?,[],반도체와반도체장비,,
445680,큐리옥스바이오시스템즈,43000,2.02,739700000000.0,75923,3264689000,17203000,9.62,-27.51,-53.58,107,KOSDAQ,?,[],생명과학도구및서비스,,
189300,인텔리안테크,68500,-5.91,735500000000.0,91062,6237747000,10737000,25.29,20.97,2.81,108,KOSDAQ,?,[],통신장비,,
213420,덕산네오룩스,29400,-3.61,730000000000.0,209926,6171824400,24831000,12.36,11.95,12.5,109,KOSDAQ,?,[],디스플레이장비및부품,,
035760,CJ ENM,32900,2.97,721500000000.0,85831,2823839900,21929000,13.1,7.38,1.06,110,KOSDAQ,?,[],방송과엔터테인먼트,,
048410,현대바이오,7410,-1.98,715100000000.0,798102,5913935820,96506000,6.73,-33.38,-29.47,111,KOSDAQ,?,[],화장품,,
036830,솔브레인홀딩스,34850,-3.46,714600000000.0,50853,1772227050,20504000,7.0,1.46,32.06,112,KOSDAQ,?,[],전기제품,,
006730,서부T&D,11110,7.03,714100000000.0,1071776,11907431360,64277000,18.87,8.42,7.68,113,KOSDAQ,?,[],"호텔,레스토랑,레저",,
032190,다우데이타,18440,-3.25,706300000000.0,67759,1249475960,38300000,13.1,2.8,14.76,114,KOSDAQ,?,[],증권,,
397030,에이프릴바이오,30150,-1.47,705900000000.0,247156,7451753400,23414000,11.13,-68.21,-10.39,115,KOSDAQ,?,[],제약,,
090360,로보스타,72000,-5.76,702000000000.0,112825,8123400000,9750000,4.12,-341.23,-5.82,116,KOSDAQ,?,[],기계,,
253450,스튜디오드래곤,23100,5.72,694400000000.0,76487,1766849700,30058000,9.42,47.83,1.34,117,KOSDAQ,?,[],방송과엔터테인먼트,,
094170,동운아나텍,33000,1.69,690000000000.0,126918,4188294000,20910000,5.2,121.77,1.45,118,KOSDAQ,?,[],반도체와반도체장비,,
014620,성광벤드,25850,-3.54,686500000000.0,158177,4088875450,26557000,35.49,20.55,6.45,119,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,11390,-4.69,685900000000.0,775451,8832386890,60218000,8.59,30.78,9.7,120,KOSDAQ,?,[],반도체와반도체장비,,
032500,케이엠더블유,16000,-1.48,675100000000.0,278923,4462768000,42192000,7.59,-24.58,-19.66,121,KOSDAQ,?,[],통신장비,,
466100,클로봇,26400,-2.22,672100000000.0,175267,4627048800,25459000,6.29,-471.43,-3.58,122,KOSDAQ,?,[],기계,,
356860,티엘비,67800,-4.24,666700000000.0,128448,8708774400,9833000,17.11,27.38,15.99,123,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,19350,-2.03,658400000000.0,510212,9872602200,34025000,6.05,-14.34,-31.2,124,KOSDAQ,?,[],반도체와반도체장비,,
052400,코나아이,44900,-2.18,653900000000.0,58874,2643442600,14563000,3.05,7.35,32.62,125,KOSDAQ,?,[],IT서비스,,
112040,위메이드,18670,-5.71,633800000000.0,373592,6974962640,33948000,8.3,24.63,-4.45,126,KOSDAQ,?,[],게임엔터테인먼트,,
295310,에이치브이엠,51400,-4.28,619200000000.0,145456,7476438400,12047000,6.22,39.66,16.15,127,KOSDAQ,?,[],비철금속,,
093320,케이아이엔엑스,126600,1.12,617800000000.0,12063,1527175800,4880000,44.02,29.12,8.69,128,KOSDAQ,?,[],IT서비스,,
023160,태광,23550,-1.87,609200000000.0,184721,4350179550,25867000,22.42,7.71,10.73,129,KOSDAQ,?,[],기계,,
222080,SFA넥셀,7820,-3.22,608200000000.0,636615,4978329300,77780000,11.24,30.31,5.83,130,KOSDAQ,?,[],전기제품,,
050890,쏠리드,9930,-3.12,603300000000.0,887790,8815754700,60757000,17.69,10.88,10.8,131,KOSDAQ,?,[],통신장비,,
053800,안랩,53900,0.0,599700000000.0,28752,1549732800,11127000,25.88,10.72,14.68,132,KOSDAQ,?,[],소프트웨어,,
064290,인텍플러스,46350,-3.94,596900000000.0,560233,25966799550,12878000,2.7,2439.47,-7.24,133,KOSDAQ,?,[],반도체와반도체장비,,
122640,예스티,27600,-8.76,595800000000.0,593040,16367904000,21586000,5.43,627.27,-0.45,134,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,37300,-3.12,592100000000.0,111735,4167715500,15874000,1.93,-132.27,8.69,135,KOSDAQ,?,[],건강관리장비와용품,,
126340,비나텍,82400,6.32,591700000000.0,169295,13949908000,7180000,14.94,-106.87,-7.14,136,KOSDAQ,?,[],전기장비,,
225570,넥슨게임즈,8970,2.63,590800000000.0,150663,1351447110,65860000,3.12,-7.09,-21.79,137,KOSDAQ,?,[],게임엔터테인먼트,,
456160,지투지바이오,35500,-0.28,590300000000.0,135062,4794701000,16629000,7.07,-36.94,39.5,138,KOSDAQ,?,[],제약,,
399720,가온칩스,48950,17.95,579500000000.0,1207163,59090628850,11839000,0.3,-55.25,-23.17,139,KOSDAQ,?,[],반도체와반도체장비,,
121600,나노신소재,47150,-0.74,578200000000.0,67640,3189226000,12262000,7.32,78.06,0.67,140,KOSDAQ,?,[],화학,,
251970,펌텍코리아,46500,7.64,576600000000.0,158185,7355602500,12400000,13.0,15.74,12.3,141,KOSDAQ,?,[],포장재,,
053610,프로텍,64000,-6.3,576000000000.0,43186,2763904000,9000000,5.98,11.53,14.59,142,KOSDAQ,?,[],반도체와반도체장비,,
383310,에코프로에이치엔,27400,-2.14,574700000000.0,141756,3884114400,20975000,9.21,40.9,4.4,143,KOSDAQ,?,[],상업서비스와공급품,,
102940,코오롱생명과학,43650,2.22,571400000000.0,28066,1225080900,13091000,2.97,15.59,6.81,144,KOSDAQ,?,[],제약,,
358570,지아이이노베이션,8830,2.2,569700000000.0,437240,3860829200,64516000,6.19,-16.17,-48.28,145,KOSDAQ,?,[],생물공학,,
160190,하이젠알앤엠,18380,-5.11,567700000000.0,70051,1287537380,30888000,3.75,-72.36,-8.13,146,KOSDAQ,?,[],기계,,
067160,SOOP,49300,1.34,566700000000.0,47193,2326614900,11495000,28.44,5.6,24.08,147,KOSDAQ,?,[],양방향미디어와서비스,,
044490,태웅,28300,2.17,566200000000.0,84038,2378275400,20007000,4.42,69.36,0.89,148,KOSDAQ,?,[],에너지장비및서비스,,
041960,코미팜,7650,-1.92,565200000000.0,141336,1081220400,73886000,3.65,-86.93,-10.94,149,KOSDAQ,?,[],제약,,
046890,서울반도체,9670,-2.81,563800000000.0,381142,3685643140,58305000,13.26,-20.71,-7.95,150,KOSDAQ,?,[],디스플레이장비및부품,,
102710,이엔에프테크놀로지,39250,-3.68,560800000000.0,89919,3529320750,14288000,23.19,9.85,12.29,151,KOSDAQ,?,[],반도체와반도체장비,,
037460,삼지전자,33750,-3.57,550800000000.0,120518,4067482500,16319000,8.15,2.83,16.89,152,KOSDAQ,?,[],통신장비,,
376300,디어유,23000,3.6,546000000000.0,74624,1716352000,23738000,5.53,21.68,9.18,153,KOSDAQ,?,[],양방향미디어와서비스,,
086900,메디톡스,74700,-1.84,545200000000.0,26116,1950865200,7298000,15.08,28.08,3.61,154,KOSDAQ,?,[],생물공학,,
045100,한양이엔지,31100,-3.27,544200000000.0,124090,3859199000,17500000,17.83,9.54,6.81,155,KOSDAQ,?,[],반도체와반도체장비,,
171090,선익시스템,53800,0.0,543500000000.0,45972,2473293600,10103000,1.85,6.45,101.48,156,KOSDAQ,?,[],디스플레이장비및부품,,
052020,에스티큐브,7920,-2.1,538400000000.0,200098,1584776160,67983000,6.45,-22.44,-26.2,157,KOSDAQ,?,[],판매업체,,
476060,온코닉테라퓨틱스,11700,-2.09,531300000000.0,271445,3175906500,45408000,1.79,25.55,24.65,158,KOSDAQ,?,[],제약,,
059090,미코,15640,-3.64,522600000000.0,248468,3886039520,33417000,21.67,78.59,27.24,159,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,5810,0.17,520500000000.0,884941,5141507210,89581000,2.41,15.49,24.79,160,KOSDAQ,?,[],건강관리장비와용품,,
211050,인카금융서비스,10460,0.58,515300000000.0,162026,1694791960,49264000,2.09,6.72,39.66,161,KOSDAQ,?,[],손해보험,,
060250,NHN KCP,12830,-1.0,515300000000.0,214397,2750713510,40161000,12.08,9.99,16.35,162,KOSDAQ,?,[],IT서비스,,
348370,엔켐,23500,-1.47,514900000000.0,110304,2592144000,21911000,2.89,-3.73,-14.37,163,KOSDAQ,?,[],전기제품,,
033500,동성화인텍,17150,-2.11,514300000000.0,145357,2492872550,29989000,16.65,8.04,24.23,164,KOSDAQ,?,[],화학,,
389470,인벤티지랩,38100,1.46,507000000000.0,59871,2281085100,13308000,9.87,169.33,-17.44,165,KOSDAQ,?,[],제약,,
174900,앱클론,25200,-1.75,502800000000.0,135514,3414952800,19952000,12.29,-33.96,-39.86,166,KOSDAQ,?,[],생물공학,,
082270,젬백스,11330,-0.26,501600000000.0,214831,2434035230,44269000,7.13,-121.83,-26.29,167,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,13110,-3.6,501300000000.0,191094,2505242340,38235000,17.4,-57.75,-21.68,168,KOSDAQ,?,[],기계,,
035890,서희건설,2180,-3.54,501000000000.0,610571,1331044780,229808000,3.52,4.04,11.84,169,KOSDAQ,?,[],건설,,
027360,아주IB투자,4135,-4.72,500900000000.0,960691,3972457285,121145000,14.53,36.27,3.15,170,KOSDAQ,?,[],창업투자,,
124500,아이티센글로벌,21250,-2.97,493100000000.0,169032,3591930000,23205000,6.59,8.61,45.89,171,KOSDAQ,?,[],IT서비스,,
476830,알지노믹스,35100,-6.52,492400000000.0,357846,12560394600,14028000,7.34,-7.22,604.61,172,KOSDAQ,?,[],생물공학,,
033790,피노,5850,-4.72,487400000000.0,361144,2112692400,83322000,45.26,61.58,-7.58,173,KOSDAQ,?,[],전기제품,,
036810,에프에스티,22250,-4.3,481700000000.0,143775,3198993750,21650000,7.86,-32.39,-5.05,174,KOSDAQ,?,[],반도체와반도체장비,,
015750,성우하이텍,5960,-2.77,476800000000.0,316364,1885529440,80000000,5.47,2.96,10.52,175,KOSDAQ,?,[],자동차부품,,
033640,네패스,20650,-3.05,476200000000.0,164491,3396739150,23059000,10.51,67.26,14.19,176,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,11420,-3.63,475600000000.0,169546,1936215320,41643000,6.73,107.74,1.25,177,KOSDAQ,?,[],철강,,
170920,엘티씨,44600,-9.26,471200000000.0,271559,12111531400,10564000,3.85,44.16,4.05,178,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,36350,-5.09,469700000000.0,41370,1503799500,12921000,4.84,-5.33,-46.96,179,KOSDAQ,?,[],전기제품,,
475960,토모큐브,34950,5.11,467700000000.0,63491,2219010450,13383000,2.75,-137.06,-11.91,180,KOSDAQ,?,[],생명과학도구및서비스,,
034950,한국기업평가,102800,-0.19,466800000000.0,2769,284653200,4541000,80.74,18.24,20.08,181,KOSDAQ,?,[],상업서비스와공급품,,
425420,티에프이,37800,1.2,466700000000.0,151237,5716758600,12347000,3.63,23.26,19.3,182,KOSDAQ,?,[],반도체와반도체장비,,
372320,큐로셀,30600,-3.92,465900000000.0,62791,1921404600,15226000,1.47,-9.17,55.22,183,KOSDAQ,?,[],생물공학,,
119850,지엔씨에너지,27900,-5.9,458900000000.0,349493,9750854700,16449000,3.73,11.7,21.15,184,KOSDAQ,?,[],전기장비,,
104830,원익머트리얼즈,36000,-4.26,453900000000.0,109100,3927600000,12608000,17.87,8.9,9.68,185,KOSDAQ,?,[],화학,,
099190,아이센스,15780,0.19,453800000000.0,32467,512329260,28757000,25.32,-75.5,-1.61,186,KOSDAQ,?,[],건강관리장비와용품,,
214430,아이쓰리시스템,62000,-0.96,453000000000.0,29837,1849894000,7307000,4.0,24.65,15.31,187,KOSDAQ,?,[],우주항공과국방,,
340570,티앤엘,55300,4.93,449500000000.0,86952,4808445600,8128000,13.94,11.62,20.44,188,KOSDAQ,?,[],건강관리장비와용품,,
101160,월덱스,27200,-5.39,449100000000.0,120859,3287364800,16511000,16.21,9.61,12.53,189,KOSDAQ,?,[],반도체와반도체장비,,
272290,이녹스첨단소재,22400,-2.61,446600000000.0,111551,2498742400,19938000,9.22,8.45,13.55,190,KOSDAQ,?,[],디스플레이장비및부품,,
