티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
006800,미래에셋증권,42750,-1.84,23921500000000.0,2507824,107209476000,559567000,9.54,13.41,12.36,34,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
015760,한국전력,37000,-3.27,23752700000000.0,1990630,73653310000,641964000,20.88,2.73,19.4,35,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
011070,LG이노텍,981000,7.21,23217400000000.0,255297,250446357000,23667000,23.15,47.89,6.14,36,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1080000,-4.0,22542800000000.0,22208,23984640000,20873000,28.17,22.52,8.48,37,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,29000,-0.34,21114600000000.0,3177337,92142773000,728090000,45.88,6.88,8.91,38,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,23300,-4.7,20504000000000.0,3992833,93033008900,880000000,28.94,36.93,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28640,1.11,20038000000000.0,17731524,507830847360,699650000,0.2,,,40,KOSPI,?,[],,,
051910,LG화학,280000,-9.09,19765900000000.0,361214,101139920000,70592000,37.32,-10.64,-5.5,41,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
017670,SK텔레콤,88400,-2.0,18987400000000.0,944942,83532872800,214790000,37.59,51.82,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,173000,-6.44,18881600000000.0,485861,84053953000,109142000,37.5,23.23,30.05,43,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
138040,메리츠금융지주,105600,1.44,17671900000000.0,428940,45296064000,167347000,14.08,7.92,22.53,44,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
033780,KT&G,169700,-1.74,17616600000000.0,294508,49978007600,103810000,51.36,16.71,11.77,45,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
011200,HMM,18610,-3.17,17553700000000.0,948016,17642577760,943238000,7.73,12.17,6.9,46,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
096770,SK이노베이션,94900,-3.56,16043100000000.0,341671,32424577900,169053000,14.51,-7.2,-14.42,47,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,19900,-1.24,15868800000000.0,950585,18916641500,797426000,13.49,5.98,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,719000,-3.49,15818000000000.0,101928,73286232000,22000000,25.3,50.87,19.2,49,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,199500,-1.72,15759100000000.0,316152,63072324000,78993000,27.22,10.34,10.25,50,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
003670,포스코퓨처엠,175600,-6.4,15619000000000.0,388495,68219722000,88946000,9.61,-1064.24,0.92,51,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
035720,카카오,34550,-3.63,15304500000000.0,1238767,42799399850,442966000,28.29,31.1,4.59,52,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,190800,-3.98,14763700000000.0,307282,58629405600,77378000,18.02,23.05,7.89,53,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
003550,LG,97300,-3.47,14711000000000.0,428570,41699861000,151192000,36.26,31.05,2.64,54,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,530000,-0.19,14534700000000.0,66920,35467600000,27424000,2.33,80.39,10.27,55,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,385500,-0.13,14432400000000.0,234013,90212011500,37438000,37.68,40.59,75.3,56,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,146400,-2.66,14270400000000.0,417355,61100772000,97475000,25.84,72.15,10.51,57,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,73000,-5.81,13791100000000.0,802185,58559505000,188919000,10.08,86.49,6.6,58,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,183100,-3.22,13732500000000.0,207724,38034264400,75000000,45.37,8.19,18.13,59,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
030200,KT,52900,0.38,13331900000000.0,241714,12786670600,252022000,49.0,8.64,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,51050,1.95,12851800000000.0,11937736,609421422800,251750000,0.47,,,61,KOSPI,?,[],,,
000720,현대건설,114200,-1.64,12716800000000.0,509058,58134423600,111356000,26.29,30.12,4.58,62,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,221000,1.38,12315400000000.0,304032,67191072000,55726000,35.37,5.49,18.66,63,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,106400,2.6,11978800000000.0,439004,46710025600,112583000,79.71,13.16,2.01,64,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,138670,1.42,11974200000000.0,3088470,428278134900,86350000,7.44,,,65,KOSPI,?,[],,,
133690,TIGER 미국나스닥100,205050,1.99,11890800000000.0,1029662,211132193100,57990000,0.06,,,66,KOSPI,?,[],,,
006260,LS,365500,1.95,11403600000000.0,226210,82679755000,31200000,19.57,34.26,5.65,67,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
259960,크래프톤,236000,5.59,10888500000000.0,247925,58510300000,46138000,43.67,12.77,10.6,68,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,430000,-8.22,10699700000000.0,73748,31711640000,24883000,6.94,20.27,,69,KOSPI,?,[],제약,,
005940,NH투자증권,29400,0.86,10476500000000.0,639631,18805151400,356344000,13.59,8.25,11.76,70,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,27550,-2.82,10144500000000.0,1725265,47531050750,368221000,22.82,16.5,7.28,71,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
443060,HD현대마린솔루션,224500,0.67,10065100000000.0,132494,29744903000,44833000,29.16,33.06,33.73,72,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,20900,-1.18,9971800000000.0,703422,14701519800,477120000,16.88,18.81,7.23,73,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
379800,KODEX 미국S&P500,26115,1.14,9951100000000.0,14135593,369151011195,381050000,0.15,,,74,KOSPI,?,[],,,
016360,삼성증권,108500,-1.09,9689000000000.0,395640,42926940000,89300000,26.16,8.01,13.09,75,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
028050,삼성E&A,47600,-0.1,9329600000000.0,1630350,77604660000,196000000,38.02,14.99,13.76,76,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
278530,KODEX 200TR,49650,0.45,9316800000000.0,1590602,78973389300,187650000,0.03,,,77,KOSPI,?,[],,,
379810,KODEX 미국나스닥100,30690,1.94,9292900000000.0,4682834,143716175460,302800000,0.09,,,78,KOSPI,?,[],,,
039490,키움증권,343000,3.63,8996300000000.0,149692,51344356000,26228000,27.79,6.9,18.12,79,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
005830,DB손해보험,133900,-1.33,8770500000000.0,195658,26198606200,65500000,46.3,5.91,17.75,80,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
122630,KODEX 레버리지,202385,1.85,8652000000000.0,10759011,2177462441235,42750000,0.57,,,81,KOSPI,?,[],,,
047050,포스코인터내셔널,49150,-4.38,8646600000000.0,313051,15386456650,175923000,8.09,12.72,9.27,82,KOSPI,C,[],무역회사와판매업체,,
007660,이수페타시스,115400,5.2,8471400000000.0,1529397,176492413800,73409000,22.63,48.65,29.64,83,KOSPI,?,[],반도체와반도체장비,,
003230,삼양식품,1119000,-3.53,8429400000000.0,43580,48766020000,7533000,15.58,19.38,37.59,84,KOSPI,B,[],식품,,
352820,하이브,192100,-1.64,8279900000000.0,217409,41764268900,43102000,19.26,-17.76,-7.33,85,KOSPI,D,[],방송과엔터테인먼트,,
0167A0,SOL AI반도체TOP2플러스,26670,4.47,8185000000000.0,32515188,867180063960,306900000,0.41,,,86,KOSPI,?,[],,,
180640,한진칼,118000,0.77,7877900000000.0,82775,9767450000,66762000,19.65,47.43,4.75,87,KOSPI,?,[],항공사,,
488770,KODEX 머니마켓액티브,104755,0.01,7788100000000.0,634903,66509263765,74346000,0.05,,,88,KOSPI,?,[],,,
047040,대우건설,18840,-4.9,7741500000000.0,4448601,83811642840,410908000,10.99,-10.11,-23.89,89,KOSPI,?,[],건설,,
