티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
214370,케어젠,72900,2.39,3915800000000.0,67307,4906680300,53715000,4.01,167.59,9.23,25,KOSDAQ,?,[],건강관리업체및서비스,,
067310,하나마이크론,56800,15.92,3776000000000.0,7175136,407547724800,66478000,21.61,36.72,9.89,26,KOSDAQ,?,[],반도체와반도체장비,,
310210,보로노이,200500,2.87,3689600000000.0,103429,20737514500,18402000,6.67,-72.88,-50.18,27,KOSDAQ,?,[],제약,,
095610,테스,183400,10.35,3550600000000.0,426200,78165080000,19360000,11.7,54.84,15.76,28,KOSDAQ,?,[],반도체와반도체장비,,
319400,현대무벡스,30800,-4.2,3430400000000.0,684387,21079119600,111376000,1.53,342.22,6.79,29,KOSDAQ,?,[],기계,,
005290,동진쎄미켐,63800,5.8,3251900000000.0,984717,62824944600,50970000,16.46,25.27,9.52,30,KOSDAQ,?,[],반도체와반도체장비,,
145020,휴젤,253000,4.55,3112900000000.0,68579,17350487000,12304000,57.96,20.67,16.06,31,KOSDAQ,?,[],생물공학,,
214450,파마리서치,293500,-0.17,3049400000000.0,48786,14318691000,10390000,7.94,19.27,26.88,32,KOSDAQ,?,[],건강관리장비와용품,,
214150,클래시스,46250,-0.96,3017100000000.0,211641,9788396250,65236000,70.69,22.31,26.21,33,KOSDAQ,?,[],건강관리장비와용품,,
357780,솔브레인,385000,5.19,2994700000000.0,69348,26698980000,7779000,25.57,35.58,7.66,34,KOSDAQ,?,[],반도체와반도체장비,,
064760,티씨케이,267500,3.48,2990500000000.0,75448,20182340000,11179000,67.05,40.87,13.5,35,KOSDAQ,?,[],반도체와반도체장비,,
131290,티에스이,259500,6.35,2870400000000.0,116927,30342556500,11061000,11.51,39.84,10.42,36,KOSDAQ,?,[],반도체와반도체장비,,
031980,피에스케이홀딩스,128000,13.78,2760000000000.0,283026,36227328000,21562000,6.57,28.71,19.55,37,KOSDAQ,?,[],반도체와반도체장비,,
131970,두산테스나,142700,6.18,2758000000000.0,282938,40375252600,19327000,6.88,104.7,0.35,38,KOSDAQ,?,[],반도체와반도체장비,,
226950,올릭스,130700,-0.98,2656100000000.0,232761,30421862700,20322000,9.15,-226.52,-18.83,39,KOSDAQ,?,[],생명과학도구및서비스,,
043260,성호전자,36900,-3.28,2617100000000.0,1766185,65172226500,70923000,1.41,6.32,46.27,40,KOSDAQ,?,[],전기제품,,
089970,브이엠,102800,16.29,2546600000000.0,852190,87605132000,24772000,16.82,52.83,17.34,41,KOSDAQ,?,[],반도체와반도체장비,,
237690,에스티팜,118500,-2.71,2472800000000.0,140299,16625431500,20867000,13.17,35.16,10.03,42,KOSDAQ,?,[],제약,,
010170,대한광통신,15900,-2.63,2472200000000.0,9315457,148115766300,155486000,0.87,-82.81,-52.05,43,KOSDAQ,?,[],통신장비,,
263750,펄어비스,38100,-3.42,2447800000000.0,442918,16875175800,64248000,7.09,16.42,-1.05,44,KOSDAQ,C,[],게임엔터테인먼트,,
032820,우리기술,14170,-2.28,2431600000000.0,2791823,39560131910,171605000,5.19,70.15,0.67,45,KOSDAQ,?,[],우주항공과국방,,
290650,엘앤씨바이오,88000,4.14,2373300000000.0,418481,36826328000,26970000,22.58,-15.91,-57.68,46,KOSDAQ,?,[],건강관리장비와용품,,
098460,고영,33250,0.61,2282800000000.0,1060894,35274725500,68655000,22.87,83.75,4.48,47,KOSDAQ,B,[],전자장비와기기,,
257720,실리콘투,34700,4.52,2275500000000.0,384319,13335869300,65576000,6.91,12.36,46.89,48,KOSDAQ,?,[],인터넷과카탈로그소매,,
089030,테크윙,61100,1.5,2264000000000.0,1704830,104165113000,37054000,14.88,496.75,4.63,49,KOSDAQ,?,[],반도체와반도체장비,,
183300,코미코,109300,3.9,2245600000000.0,298640,32641352000,20545000,21.69,46.39,18.52,50,KOSDAQ,?,[],반도체와반도체장비,,
420770,기가비스,159200,14.53,2018000000000.0,242541,38612527200,12676000,2.57,123.22,7.42,51,KOSDAQ,?,[],반도체와반도체장비,,
218410,RFHIC,73500,0.55,1951700000000.0,209762,15417507000,26553000,26.1,61.92,8.84,52,KOSDAQ,?,[],통신장비,,
082920,비츠로셀,43000,-1.38,1949600000000.0,223999,9631957000,45339000,31.97,30.39,18.56,53,KOSDAQ,?,[],전기제품,,
035900,JYP Ent.,54800,0.55,1947200000000.0,264237,14480187600,35532000,18.56,15.8,29.21,54,KOSDAQ,C,[],방송과엔터테인먼트,,
058610,에스피지,86400,-1.37,1916100000000.0,138024,11925273600,22177000,7.5,202.34,3.57,55,KOSDAQ,?,[],전기제품,,
030530,원익홀딩스,24700,-0.8,1907800000000.0,524583,12957200100,77238000,5.37,98.8,2.78,56,KOSDAQ,?,[],반도체와반도체장비,,
083650,비에이치아이,60800,-0.65,1881400000000.0,199863,12151670400,30944000,12.66,30.54,44.36,57,KOSDAQ,?,[],에너지장비및서비스,,
068760,셀트리온제약,41250,-1.55,1831600000000.0,72157,2976476250,44402000,5.28,45.68,9.31,58,KOSDAQ,?,[],제약,,
140410,메지온,60200,-2.27,1829600000000.0,120846,7274929200,30392000,25.32,-49.26,-110.44,59,KOSDAQ,?,[],식품,,
140860,파크시스템스,259000,1.37,1813600000000.0,57452,14880068000,7002000,35.9,73.5,16.69,60,KOSDAQ,?,[],전자장비와기기,,
078600,대주전자재료,113700,1.88,1784200000000.0,152669,17358465300,15692000,14.42,174.39,8.6,61,KOSDAQ,?,[],전자장비와기기,,
007390,네이처셀,27500,-5.34,1772000000000.0,470622,12942105000,64435000,8.8,-639.53,-4.45,62,KOSDAQ,?,[],생물공학,,
041510,에스엠,74400,-2.62,1703400000000.0,81498,6063451200,22895000,32.93,12.95,41.65,63,KOSDAQ,C,[],방송과엔터테인먼트,,
323280,태성,53200,17.31,1624600000000.0,509886,27125935200,30538000,5.09,-933.33,-3.0,64,KOSDAQ,?,[],전자장비와기기,,
031330,에스에이엠티,16000,-2.91,1599900000000.0,2060812,32972992000,99995000,9.03,5.23,16.55,65,KOSDAQ,?,[],전자장비와기기,,
0009K0,에임드바이오,24550,-3.91,1587700000000.0,159210,3908605500,64671000,2.03,355.8,5.13,66,KOSDAQ,?,[],생물공학,,
060370,LS마린솔루션,27950,-3.45,1460100000000.0,154217,4310365150,52239000,2.79,108.33,2.0,67,KOSDAQ,?,[],건설,,
096530,씨젠,27100,-2.52,1415300000000.0,266266,7215808600,52226000,17.9,21.56,4.81,68,KOSDAQ,?,[],생명과학도구및서비스,,
039200,오스코텍,36450,-1.88,1394500000000.0,181185,6604193250,38258000,12.26,25.1,33.87,69,KOSDAQ,?,[],제약,,
166090,하나머티리얼즈,68400,6.05,1352800000000.0,212386,14527202400,19778000,22.86,27.12,9.39,70,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,42000,-4.87,1331700000000.0,142922,6002724000,31708000,1.81,247.06,8.46,71,KOSDAQ,?,[],자동차부품,,
204270,제이앤티씨,22850,8.81,1321800000000.0,3771757,86184647450,57848000,2.64,-16.13,-31.32,72,KOSDAQ,?,[],핸드셋,,
475830,오름테라퓨틱,60300,-2.74,1309700000000.0,145117,8750555100,21720000,7.87,-26.63,-33.22,73,KOSDAQ,?,[],제약,,
101490,에스앤에스텍,60800,0.66,1297200000000.0,170986,10395948800,21335000,14.08,21.64,21.24,74,KOSDAQ,?,[],반도체와반도체장비,,
476830,알지노믹스,89600,-1.86,1248500000000.0,196566,17612313600,13934000,10.51,-10.08,604.61,75,KOSDAQ,?,[],생물공학,,
127120,제이에스링크,35250,-1.81,1224600000000.0,91701,3232460250,34741000,2.15,-67.14,-35.13,76,KOSDAQ,?,[],생명과학도구및서비스,,
232140,와이씨,14750,2.43,1210200000000.0,678570,10008907500,82045000,8.26,54.63,5.56,77,KOSDAQ,?,[],반도체와반도체장비,,
100790,미래에셋벤처투자,22400,-5.49,1190000000000.0,1211017,27126780800,53125000,5.16,27.28,8.47,78,KOSDAQ,?,[],창업투자,,
458870,씨어스,30650,-5.4,1166500000000.0,247118,7574166700,38060000,5.6,38.22,52.78,79,KOSDAQ,?,[],건강관리기술,,
036540,SFA반도체,7050,3.68,1159400000000.0,2023996,14269171800,164460000,8.71,-96.58,-3.93,80,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,105000,-1.96,1149900000000.0,58922,6186810000,10951000,10.83,95.72,6.31,81,KOSDAQ,?,[],우주항공과국방,,
090710,휴림로봇,9580,-5.34,1145400000000.0,2634514,25238644120,119559000,5.87,-68.43,-13.42,82,KOSDAQ,?,[],기계,,
347700,스피어,22150,-12.28,1141600000000.0,1668501,36957297150,51539000,8.03,25.2,0.43,83,KOSDAQ,?,[],우주항공과국방,,
003380,하림지주,10000,-2.15,1120100000000.0,643683,6436830000,112006000,9.03,4.36,7.29,84,KOSDAQ,?,[],식품,,
417200,LS머트리얼즈,16460,-4.3,1113600000000.0,654316,10770041360,67653000,7.45,1828.89,0.24,85,KOSDAQ,?,[],전기제품,,
195940,HK이노엔,39150,-2.85,1109100000000.0,183934,7201016100,28330000,14.05,13.17,5.87,86,KOSDAQ,?,[],제약,,
065350,신성델타테크,39750,0.13,1092500000000.0,92850,3690787500,27484000,3.52,47.78,9.51,87,KOSDAQ,?,[],가정용기기와용품,,
085660,차바이오텍,11580,-2.93,1076600000000.0,289778,3355629240,92973000,8.28,-12.25,-37.19,88,KOSDAQ,?,[],건강관리업체및서비스,,
083450,GST,56000,2.75,1032100000000.0,238843,13375208000,18430000,22.19,18.78,16.15,89,KOSDAQ,?,[],반도체와반도체장비,,
074600,원익QnC,39050,9.54,1026500000000.0,644335,25161281750,26288000,12.04,43.93,4.73,90,KOSDAQ,?,[],반도체와반도체장비,,
281740,레이크머티리얼즈,15520,-3.06,1020100000000.0,339085,5262599200,65731000,10.03,82.99,5.8,91,KOSDAQ,?,[],화학,,
038500,삼표시멘트,9430,-1.67,1017600000000.0,827395,7802334850,107916000,3.13,20.68,5.29,92,KOSDAQ,?,[],건축자재,,
388210,씨엠티엑스,104500,1.16,1008900000000.0,71879,7511355500,9654000,7.42,-32.21,-35.89,93,KOSDAQ,?,[],반도체와반도체장비,,
189300,인텔리안테크,90600,-1.09,972800000000.0,107481,9737778600,10737000,24.47,27.73,2.81,94,KOSDAQ,?,[],통신장비,,
032500,케이엠더블유,22950,-2.13,968300000000.0,247777,5686482150,42192000,6.84,-35.25,-19.66,95,KOSDAQ,?,[],통신장비,,
161580,필옵틱스,41250,-2.6,967000000000.0,169044,6973065000,23442000,0.0,-38.52,-14.67,96,KOSDAQ,?,[],전자장비와기기,,
090360,로보스타,98700,3.89,962300000000.0,238045,23495041500,9750000,4.24,-467.77,-5.82,97,KOSDAQ,?,[],기계,,
137400,피엔티,39950,-0.37,946400000000.0,122707,4902144650,23691000,6.78,12.05,11.37,98,KOSDAQ,?,[],전기제품,,
491000,리브스메드,37500,-5.54,937700000000.0,219648,8236800000,25004000,6.45,-36.59,-20.75,99,KOSDAQ,?,[],건강관리장비와용품,,
056190,에스에프에이,25800,-0.96,926400000000.0,77796,2007136800,35909000,12.95,18.43,6.11,100,KOSDAQ,?,[],기계,,
328130,루닛,12310,-4.05,916600000000.0,394424,4855359440,74458000,11.95,-11.46,-31.58,101,KOSDAQ,?,[],건강관리기술,,
293490,카카오게임즈,10040,13.96,901500000000.0,6885966,69135098640,89787000,6.94,-8.08,-7.93,102,KOSDAQ,C,[],게임엔터테인먼트,,
388720,유일로보틱스,76500,-2.3,901300000000.0,44031,3368371500,11781000,14.85,-27.35,-26.71,103,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,14600,2.03,879200000000.0,932714,13617624400,60218000,9.06,39.46,9.7,104,KOSDAQ,?,[],반도체와반도체장비,,
213420,덕산네오룩스,34600,-2.54,859200000000.0,166576,5763529600,24831000,12.63,14.07,12.5,105,KOSDAQ,?,[],디스플레이장비및부품,,
445680,큐리옥스바이오시스템즈,49200,-7.17,846400000000.0,271520,13358784000,17203000,9.09,-31.48,-53.58,106,KOSDAQ,?,[],생명과학도구및서비스,,
466100,클로봇,33050,-1.49,841400000000.0,162334,5365138700,25459000,5.64,-590.18,-3.58,107,KOSDAQ,?,[],기계,,
356860,티엘비,85500,-1.38,840700000000.0,220999,18895414500,9833000,15.22,31.55,15.99,108,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,35850,-5.16,839400000000.0,358046,12835949100,23414000,11.54,-81.11,-10.39,109,KOSDAQ,?,[],제약,,
036830,솔브레인홀딩스,40800,-0.49,836600000000.0,64301,2623480800,20504000,7.13,1.71,32.06,110,KOSDAQ,?,[],전기제품,,
086450,동국제약,18470,1.26,835400000000.0,701399,12954839530,45230000,17.59,11.21,10.42,111,KOSDAQ,?,[],제약,,
490470,세미파이브,24550,0.0,835300000000.0,456586,11209186300,34025000,4.66,-12.41,-31.2,112,KOSDAQ,?,[],반도체와반도체장비,,
122640,예스티,38500,10.63,831100000000.0,1805831,69524493500,21586000,6.33,875.0,-0.45,113,KOSDAQ,?,[],반도체와반도체장비,,
122870,와이지엔터테인먼트,44050,-2.65,823300000000.0,105344,4640403200,18691000,12.39,22.56,7.41,114,KOSDAQ,C,[],방송과엔터테인먼트,,
048410,현대바이오,8530,-3.29,823200000000.0,779832,6651966960,96506000,6.24,-38.42,-29.47,115,KOSDAQ,?,[],화장품,,
115180,큐리언트,21850,-4.17,819100000000.0,181186,3958914100,37488000,5.65,-25.09,-71.44,116,KOSDAQ,?,[],제약,,
033100,제룡전기,50700,-1.17,814400000000.0,130318,6607122600,16062000,3.7,15.65,26.93,117,KOSDAQ,?,[],전기장비,,
014620,성광벤드,30500,-0.65,810000000000.0,109078,3326879000,26557000,34.79,24.24,6.45,118,KOSDAQ,?,[],기계,,
033640,네패스,34200,4.75,788600000000.0,237087,8108375400,23059000,9.11,111.4,14.19,119,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,20800,-7.96,773600000000.0,843090,17536272000,37194000,25.88,16.51,6.14,120,KOSDAQ,?,[],기계,,
222080,씨아이에스,9910,-1.49,770800000000.0,601898,5964809180,77780000,10.27,38.41,5.83,121,KOSDAQ,?,[],전기제품,,
126340,비나텍,106400,-12.64,764000000000.0,136690,14543816000,7180000,15.3,-138.0,-7.14,122,KOSDAQ,?,[],전기장비,,
053610,프로텍,84100,0.84,756900000000.0,38827,3265350700,9000000,5.88,15.14,14.59,123,KOSDAQ,?,[],반도체와반도체장비,,
035760,CJ ENM,34200,-4.34,750000000000.0,68727,2350463400,21929000,13.27,7.68,1.06,124,KOSDAQ,?,[],방송과엔터테인먼트,,
160190,하이젠알앤엠,24250,-4.15,749000000000.0,70286,1704435500,30888000,3.39,-95.47,-8.13,125,KOSDAQ,?,[],기계,,
023160,태광,28650,-1.72,741100000000.0,178308,5108524200,25867000,21.45,9.38,10.73,126,KOSDAQ,?,[],기계,,
052020,에스티큐브,10840,1.03,736900000000.0,238997,2590727480,67983000,5.52,-30.71,-26.2,127,KOSDAQ,?,[],판매업체,,
102710,이엔에프테크놀로지,51500,1.58,735800000000.0,73872,3804408000,14288000,22.52,12.92,12.29,128,KOSDAQ,?,[],반도체와반도체장비,,
027360,아주IB투자,6040,-0.98,731700000000.0,2924195,17662137800,121145000,12.72,52.98,3.15,129,KOSDAQ,?,[],창업투자,,
046890,서울반도체,12540,3.04,731100000000.0,656851,8236911540,58305000,11.63,-26.85,-7.95,130,KOSDAQ,?,[],디스플레이장비및부품,,
358570,지아이이노베이션,11350,-1.73,729400000000.0,593567,6736985450,64262000,5.99,-20.79,-48.28,131,KOSDAQ,?,[],생물공학,,
295310,에이치브이엠,60400,-8.21,727600000000.0,246930,14914572000,12047000,5.51,46.6,16.15,132,KOSDAQ,?,[],비철금속,,
094170,동운아나텍,34700,-4.8,725600000000.0,146550,5085285000,20910000,4.61,128.04,1.45,133,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,18860,0.69,722300000000.0,64137,1209623820,38300000,13.15,2.86,14.76,134,KOSDAQ,?,[],증권,,
241710,코스메카코리아,66400,2.63,709200000000.0,60222,3998740800,10680000,22.31,12.87,19.29,135,KOSDAQ,?,[],화장품,,
050890,쏠리드,11600,-1.94,704800000000.0,1099068,12749188800,60757000,15.53,12.71,10.8,136,KOSDAQ,?,[],통신장비,,
059090,미코,20950,1.45,700100000000.0,515810,10806219500,33417000,21.96,105.28,27.24,137,KOSDAQ,?,[],반도체와반도체장비,,
033790,피노,8340,-3.14,694900000000.0,770517,6426111780,83322000,44.35,87.79,-7.58,138,KOSDAQ,?,[],전기제품,,
476060,온코닉테라퓨틱스,15300,-2.8,694700000000.0,195254,2987386200,45408000,0.6,33.41,24.65,139,KOSDAQ,?,[],제약,,
124500,아이티센글로벌,29650,-4.97,688000000000.0,284994,8450072100,23205000,4.51,12.01,45.89,140,KOSDAQ,?,[],IT서비스,,
456160,지투지바이오,41050,-2.96,682600000000.0,160767,6599485350,16629000,7.99,-42.72,39.5,141,KOSDAQ,?,[],제약,,
383310,에코프로에이치엔,32350,-3.0,678500000000.0,293601,9497992350,20975000,9.91,48.28,4.4,142,KOSDAQ,?,[],상업서비스와공급품,,
121600,나노신소재,55100,-1.43,675200000000.0,62867,3463971700,12254000,7.02,91.23,0.67,143,KOSDAQ,?,[],화학,,
037460,삼지전자,41150,-3.97,671500000000.0,94468,3887358200,16319000,7.78,3.46,16.89,144,KOSDAQ,?,[],통신장비,,
253450,스튜디오드래곤,22300,-4.7,670300000000.0,76537,1706775100,30058000,9.22,46.17,1.34,145,KOSDAQ,?,[],방송과엔터테인먼트,,
171090,선익시스템,66000,-2.94,666800000000.0,52049,3435234000,10103000,1.76,7.91,101.48,146,KOSDAQ,?,[],디스플레이장비및부품,,
439960,코스모로보틱스,20500,-9.69,665200000000.0,1158775,23754887500,32451000,0.0,-24.32,-659.24,147,KOSDAQ,?,[],기계,,
033160,엠케이전자,27150,-3.04,656900000000.0,651324,17683446600,24194000,8.07,103.23,0.37,148,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,29900,-3.86,655100000000.0,130371,3898092900,21911000,2.82,-4.75,-14.37,149,KOSDAQ,?,[],전기제품,,
036810,에프에스티,30250,0.5,654900000000.0,86537,2617744250,21650000,6.59,-44.03,-5.05,150,KOSDAQ,?,[],반도체와반도체장비,,
044490,태웅,32650,-6.71,653200000000.0,105524,3445358600,20007000,3.83,80.02,0.89,151,KOSDAQ,?,[],에너지장비및서비스,,
006730,서부T&D,10010,-2.15,649900000000.0,468707,4691757070,64927000,19.23,7.58,7.68,152,KOSDAQ,?,[],"호텔,레스토랑,레저",,
376900,로킷헬스케어,40000,-4.08,635000000000.0,115602,4624080000,15874000,3.6,-141.84,8.69,153,KOSDAQ,?,[],건강관리장비와용품,,
056080,유진로봇,16890,-3.1,633600000000.0,231590,3911555100,37512000,14.49,-74.41,-21.68,154,KOSDAQ,?,[],기계,,
052400,코나아이,43450,-2.69,632800000000.0,47722,2073520900,14563000,3.47,7.11,32.62,155,KOSDAQ,?,[],IT서비스,,
041830,인바디,46350,-0.22,624800000000.0,76910,3564778500,13481000,37.37,15.63,10.37,156,KOSDAQ,?,[],건강관리장비와용품,,
077360,덕산하이메탈,13490,7.15,612900000000.0,1187323,16016987270,45437000,5.47,-6.15,-40.79,157,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,49100,0.61,606200000000.0,68682,3372286200,12347000,2.99,30.22,19.3,158,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,9200,-0.76,605900000000.0,165128,1519177600,65860000,2.85,-7.27,-21.79,159,KOSDAQ,?,[],게임엔터테인먼트,,
365340,성일하이텍,46800,-5.45,604700000000.0,59330,2776644000,12921000,4.21,-6.86,-46.96,160,KOSDAQ,?,[],전기제품,,
330860,네패스아크,49350,-1.89,601300000000.0,179648,8865628800,12184000,4.24,82.94,2.05,161,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,53800,-3.24,598600000000.0,37101,1996033800,11127000,26.48,10.7,14.68,162,KOSDAQ,?,[],소프트웨어,,
102940,코오롱생명과학,45500,-4.91,595600000000.0,173386,7889063000,13091000,3.39,16.26,6.81,163,KOSDAQ,?,[],제약,,
170920,엘티씨,56000,10.45,591600000000.0,562613,31506328000,10564000,3.42,55.45,4.05,164,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,14040,-0.71,584700000000.0,153677,2157625080,41643000,6.85,132.45,1.25,165,KOSDAQ,?,[],철강,,
064290,인텍플러스,45300,-2.05,582700000000.0,238407,10799837100,12864000,1.33,2384.21,-7.24,166,KOSDAQ,?,[],반도체와반도체장비,,
104830,원익머트리얼즈,46200,2.1,582500000000.0,47410,2190342000,12608000,16.83,11.42,9.68,167,KOSDAQ,?,[],화학,,
041960,코미팜,7880,-2.35,582200000000.0,178579,1407202520,73886000,3.84,-89.55,-10.94,168,KOSDAQ,?,[],제약,,
399720,가온칩스,48950,1.14,579500000000.0,59215,2898574250,11839000,0.65,-55.25,-23.17,169,KOSDAQ,?,[],반도체와반도체장비,,
174900,앱클론,28650,-3.86,571600000000.0,160250,4591162500,19952000,11.69,-38.61,-39.86,170,KOSDAQ,?,[],생물공학,,
086900,메디톡스,77900,-7.15,568600000000.0,49484,3854803600,7298000,15.72,29.29,3.61,171,KOSDAQ,?,[],생물공학,,
093320,케이아이엔엑스,116300,0.35,567500000000.0,7861,914234300,4880000,43.51,26.75,8.69,172,KOSDAQ,?,[],IT서비스,,
060250,NHN KCP,13960,-1.2,560600000000.0,233684,3262228640,40161000,11.36,10.87,16.35,173,KOSDAQ,?,[],IT서비스,,
089890,코세스,33600,-0.74,557300000000.0,91409,3071342400,16585000,1.07,44.8,19.58,174,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,18460,-1.86,553600000000.0,99810,1842492600,29989000,16.73,8.65,24.23,175,KOSDAQ,?,[],화학,,
112040,위메이드,16300,-3.55,553400000000.0,125046,2038249800,33948000,8.56,21.5,-4.45,176,KOSDAQ,?,[],게임엔터테인먼트,,
253590,네오셈,12420,-0.64,544900000000.0,290803,3611773260,43869000,0.0,92.69,4.55,177,KOSDAQ,?,[],반도체와반도체장비,,
045100,한양이엔지,31050,0.16,543400000000.0,67617,2099507850,17500000,18.61,9.53,6.81,178,KOSDAQ,?,[],반도체와반도체장비,,
389470,인벤티지랩,40800,-3.55,543000000000.0,51059,2083207200,13308000,9.52,181.33,-17.44,179,KOSDAQ,?,[],제약,,
272290,이녹스첨단소재,27200,-0.91,542300000000.0,160905,4376616000,19938000,8.8,10.26,13.55,180,KOSDAQ,?,[],디스플레이장비및부품,,
082270,젬백스,12200,-7.99,540100000000.0,291427,3555409400,44269000,7.48,-131.18,-26.29,181,KOSDAQ,?,[],반도체와반도체장비,,
067160,SOOP,46350,-0.96,532800000000.0,41859,1940164650,11495000,27.82,5.27,24.08,182,KOSDAQ,?,[],양방향미디어와서비스,,
336570,원텍,5930,1.02,531200000000.0,650042,3854749060,89581000,2.3,15.81,24.79,183,KOSDAQ,?,[],건강관리장비와용품,,
348210,넥스틴,50600,-3.98,530100000000.0,174072,8808043200,10477000,15.75,-71.27,-1.6,184,KOSDAQ,?,[],반도체와반도체장비,,
327260,RF머트리얼즈,62300,-0.48,529200000000.0,104767,6526984100,8495000,19.82,58.94,15.05,185,KOSDAQ,?,[],우주항공과국방,,
015750,성우하이텍,6600,-2.94,528000000000.0,292263,1928935800,80000000,5.02,3.28,10.52,186,KOSDAQ,?,[],자동차부품,,
278280,천보,42800,-0.12,524400000000.0,81704,3496931200,12253000,4.0,-6.71,-14.64,187,KOSDAQ,?,[],전기제품,,
376300,디어유,21550,-3.58,511600000000.0,71854,1548453700,23738000,5.62,20.31,9.18,188,KOSDAQ,?,[],양방향미디어와서비스,,
486990,노타,23750,2.37,507000000000.0,188181,4469298750,21346000,0.78,-24.28,77.24,189,KOSDAQ,?,[],IT서비스,,
348340,뉴로메카,40600,-6.13,503800000000.0,154496,6272537600,12409000,4.5,-11.66,-177.53,190,KOSDAQ,?,[],기계,,
