티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
207940,삼성바이오로직스,1273000,-1.7,58928400000000.0,61840,78722320000,46291000,12.48,41.36,19.44,11,KOSPI,D,[],제약,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
034020,두산에너빌리티,89200,-5.31,57138100000000.0,4439638,396015709600,640561000,23.86,370.12,1.11,12,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012450,한화에어로스페이스,1073000,-4.62,55327500000000.0,198818,213331714000,51563000,45.34,33.7,19.14,13,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
105560,KB금융,153700,-2.1,54515500000000.0,1743586,267989168200,354688000,80.09,9.72,9.98,14,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
000270,기아,137400,-9.25,53642700000000.0,1316191,180844643400,390413000,38.75,7.73,12.92,15,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
034730,SK,705000,-3.42,51114400000000.0,756245,533152725000,72503000,30.07,19.59,6.35,16,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
055550,신한지주,97700,0.21,46373700000000.0,1552797,151708266900,474654000,61.73,9.32,8.72,17,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
012330,현대모비스,510000,-10.37,46273600000000.0,655186,334144860000,90733000,36.67,13.32,7.68,18,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
006400,삼성SDI,469000,-12.01,37794600000000.0,712421,334125449000,80586000,26.56,-82.48,-3.15,19,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
068270,셀트리온,160500,-4.75,35572200000000.0,580032,93095136000,221633000,24.52,30.71,5.94,20,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,232500,-5.1,34875000000000.0,1569759,364968967500,150000000,18.41,103.43,14.67,21,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,949000,-8.13,34208700000000.0,189398,179738702000,36047000,34.92,43.49,41.5,22,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,3616000,-5.69,33717600000000.0,75142,271713472000,9325000,26.92,66.77,24.41,23,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,202000,-11.21,32902700000000.0,1955116,394933432000,162885000,28.32,37.27,4.28,24,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,104500,-10.3,32020200000000.0,2015373,210606478500,306413000,10.66,20.93,22.59,25,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
035420,NAVER,202500,-8.78,31769800000000.0,1683494,340907535000,156888000,35.25,17.58,7.37,26,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
086790,하나금융지주,115500,-3.51,31689500000000.0,769408,88866624000,274368000,68.48,7.96,9.17,27,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,132820,-10.47,29087600000000.0,30448394,4044155691080,219000000,22.83,,,28,KOSPI,?,[],,,
000810,삼성화재,646000,-5.69,28842300000000.0,144594,93407724000,44647000,58.31,15.55,10.97,29,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
009540,HD한국조선해양,364500,-8.3,25796800000000.0,216183,78798703500,70773000,33.7,10.25,17.78,30,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,322000,-7.07,25515800000000.0,568511,183060542000,79242000,31.75,31.68,1.18,31,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1531000,-6.13,24792800000000.0,125371,191943001000,16194000,20.5,357.21,4.99,32,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,258000,-14.43,24590500000000.0,1237796,319351368000,95312000,7.22,138.19,34.76,33,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,42150,-8.57,23585700000000.0,4690662,197711403300,559567000,9.11,13.23,12.36,34,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
011070,LG이노텍,991000,-12.3,23454100000000.0,511102,506502082000,23667000,22.44,48.38,6.14,35,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,36250,-4.61,23271200000000.0,2230430,80853087500,641964000,20.89,2.67,19.4,36,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,1084000,-5.49,22626300000000.0,30016,32537344000,20873000,28.14,22.6,8.48,37,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,29450,-1.34,21618500000000.0,2415937,71149344650,734076000,45.35,6.99,8.91,38,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,24300,-7.25,21384000000000.0,5128881,124631808300,880000000,28.71,38.51,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,193600,-4.86,21129900000000.0,396265,76716904000,109142000,37.4,25.99,30.05,40,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
051910,LG화학,291500,-9.75,20577700000000.0,323294,94240201000,70592000,37.34,-11.08,-5.5,41,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
360750,TIGER 미국S&P500,28245,-1.14,19678300000000.0,25566214,722117714430,696700000,0.14,,,42,KOSPI,?,[],,,
017670,SK텔레콤,89900,-4.56,19309600000000.0,1251966,112551743400,214790000,37.45,52.7,3.33,43,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,172600,-1.32,17917700000000.0,312098,53868114800,103810000,51.31,17.0,11.77,44,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
079550,LIG디펜스앤에어로스페이스,809000,-4.6,17798000000000.0,178084,144069956000,22000000,25.74,57.24,19.2,45,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,18590,-4.91,17534800000000.0,1305362,24266679580,943238000,7.81,12.16,6.9,46,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
138040,메리츠금융지주,104600,-1.04,17504500000000.0,439161,45936240600,167347000,14.18,7.84,22.53,47,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
267250,HD현대,211000,-5.8,16667500000000.0,207024,43682064000,78993000,27.06,10.93,10.25,48,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
024110,기업은행,20250,-1.46,16147900000000.0,984938,19944994500,797426000,13.69,6.09,7.7,49,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
096770,SK이노베이션,93700,-6.49,15840200000000.0,585537,54864816900,169053000,14.49,-7.11,-14.42,50,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,81900,-8.49,15472500000000.0,605030,49551957000,188919000,9.68,97.04,6.6,51,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,172900,-9.95,15378800000000.0,330793,57194109700,88946000,9.5,-1047.88,0.92,52,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
035720,카카오,34250,-6.93,15164000000000.0,1929040,66069620000,442745000,28.11,30.83,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,550000,-11.86,15083200000000.0,162674,89470700000,27424000,1.87,83.42,10.27,54,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,98600,-10.28,14907500000000.0,577836,56974629600,151192000,35.91,31.46,2.64,55,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,191600,-8.11,14825600000000.0,507647,97265165200,77378000,18.08,23.15,7.89,56,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
086280,현대글로비스,186900,-8.38,14017500000000.0,313772,58643986800,75000000,45.1,8.36,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,140400,-5.52,13685500000000.0,481270,67570308000,97475000,26.21,69.2,10.51,58,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,355500,-4.69,13309300000000.0,458666,163055763000,37438000,37.62,37.43,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52400,0.19,13205900000000.0,341476,17893342400,252022000,49.0,8.56,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,115100,-9.94,12817000000000.0,963337,110880088700,111356000,25.44,30.35,4.58,61,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
396500,TIGER 반도체TOP10,49260,-11.51,12024400000000.0,20003721,985383296460,244100000,0.48,,,62,KOSPI,?,[],,,
133690,TIGER 미국나스닥100,202790,-2.07,11780100000000.0,2230467,452316402930,58090000,0.24,,,63,KOSPI,?,[],,,
071050,한국금융지주,208000,-5.88,11591000000000.0,278267,57879536000,55726000,35.19,5.17,18.66,64,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,133380,-9.98,11537400000000.0,8421043,1123198715340,86500000,7.43,,,65,KOSPI,?,[],,,
010950,S-Oil,101500,-5.14,11427200000000.0,252274,25605811000,112583000,79.41,12.56,2.01,66,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
006260,LS,361500,-8.25,11278800000000.0,217994,78804831000,31200000,18.7,33.89,5.65,67,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
005940,NH투자증권,28750,-6.66,10244900000000.0,727684,20920915000,356344000,13.63,8.06,11.76,68,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,221500,-1.56,10219300000000.0,157760,34943840000,46137000,43.6,11.98,10.6,69,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
379800,KODEX 미국S&P500,25745,-1.17,9892500000000.0,11583107,298207089715,384250000,0.07,,,70,KOSPI,?,[],,,
323410,카카오뱅크,20250,-3.57,9661700000000.0,1139061,23065985250,477120000,16.8,18.23,7.23,71,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
016360,삼성증권,108000,-5.26,9644400000000.0,517407,55879956000,89300000,26.14,7.97,13.09,72,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,25900,-4.25,9536900000000.0,2260005,58534129500,368221000,22.64,15.51,7.28,73,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
0126Z0,삼성에피스홀딩스,383000,-7.15,9530200000000.0,64646,24759418000,24883000,7.0,18.06,,74,KOSPI,?,[],제약,,
443060,HD현대마린솔루션,204500,-2.39,9168400000000.0,160696,32862332000,44833000,28.92,30.12,33.73,75,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,139000,-1.63,9104500000000.0,182869,25418791000,65500000,46.62,6.13,17.75,76,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
379810,KODEX 미국나스닥100,30375,-2.05,9063900000000.0,11480008,348705243000,298400000,0.05,,,77,KOSPI,?,[],,,
278530,KODEX 200TR,48125,-10.07,9023400000000.0,2027931,97594179375,187500000,0.02,,,78,KOSPI,?,[],,,
047050,포스코인터내셔널,50300,-5.45,8848900000000.0,533572,26838671600,175923000,7.99,13.02,9.27,79,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
028050,삼성E&A,44850,-10.12,8790600000000.0,2180894,97813095900,196000000,37.74,14.12,13.76,80,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
122630,KODEX 레버리지,188990,-20.92,8532900000000.0,15518670,2932873443300,45150000,0.36,,,81,KOSPI,?,[],,,
039490,키움증권,321500,-4.6,8432400000000.0,119413,38391279500,26228000,27.59,6.47,18.12,82,KOSPI,?,[],증권,,
352820,하이브,195100,-8.4,8409200000000.0,250606,48893230600,43102000,19.05,-18.04,-7.33,83,KOSPI,D,[],방송과엔터테인먼트,,
488770,KODEX 머니마켓액티브,104700,0.0,8215000000000.0,1149599,120363015300,78462000,0.05,,,84,KOSPI,?,[],,,
003230,삼양식품,1072000,0.19,8075400000000.0,69441,74440752000,7533000,15.63,18.57,37.59,85,KOSPI,B,[],식품,,
047040,대우건설,19380,-11.1,7963400000000.0,8061645,156234680100,410908000,9.99,-10.4,-23.89,86,KOSPI,?,[],건설,,
007660,이수페타시스,108100,-8.31,7935500000000.0,1436147,155247490700,73409000,22.77,45.57,29.64,87,KOSPI,?,[],반도체와반도체장비,,
064400,LG씨엔에스,80000,-10.61,7750900000000.0,1283084,102646720000,96886000,5.35,16.79,17.35,88,KOSPI,?,[],IT서비스,,
