티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
068760,셀트리온제약,45000,1.81,1998100000000.0,81788,3680460000,44402000,5.27,49.83,9.31,45,KOSDAQ,?,[],제약,,
140860,파크시스템스,269500,7.58,1887200000000.0,28732,7743274000,7002000,38.62,76.48,16.69,46,KOSDAQ,?,[],전자장비와기기,,
140410,메지온,61000,11.93,1867000000000.0,171759,10477299000,30606000,25.48,-49.92,-110.44,47,KOSDAQ,?,[],식품,,
089970,브이엠,67600,11.74,1779700000000.0,793492,53640059200,26327000,11.81,34.74,17.34,48,KOSDAQ,?,[],반도체와반도체장비,,
041510,에스엠,76300,0.93,1746900000000.0,72559,5536251700,22895000,32.12,13.29,41.65,49,KOSDAQ,C,[],방송과엔터테인먼트,,
290650,엘앤씨바이오,64600,4.19,1742200000000.0,293262,18944725200,26970000,23.03,-11.68,-57.68,50,KOSDAQ,?,[],건강관리장비와용품,,
083650,비에이치아이,56100,12.42,1736000000000.0,477507,26788142700,30944000,12.08,28.18,44.36,51,KOSDAQ,?,[],에너지장비및서비스,,
089030,테크윙,46400,6.42,1719300000000.0,637554,29582505600,37054000,15.93,377.24,4.63,52,KOSDAQ,?,[],반도체와반도체장비,,
0009K0,에임드바이오,26450,5.8,1710600000000.0,239833,6343582850,64671000,2.33,383.33,5.13,53,KOSDAQ,?,[],생물공학,,
035900,JYP Ent.,47350,1.18,1682500000000.0,193740,9173589000,35532000,18.33,13.65,29.21,54,KOSDAQ,C,[],방송과엔터테인먼트,,
060370,LS마린솔루션,31700,3.09,1656000000000.0,99610,3157637000,52239000,2.22,122.87,2.0,55,KOSDAQ,?,[],건설,,
950160,코오롱티슈진,19330,9.46,1642500000000.0,4443401,85890941330,84970000,4.77,-5.58,-183.43,56,KOSDAQ,?,[],생물공학,,
030530,원익홀딩스,21000,10.24,1622000000000.0,1318016,27678336000,77238000,5.36,84.0,2.78,57,KOSDAQ,?,[],반도체와반도체장비,,
096530,씨젠,30750,6.4,1605900000000.0,462479,14221229250,52226000,18.11,24.46,4.81,58,KOSDAQ,?,[],생명과학도구및서비스,,
078600,대주전자재료,98500,11.68,1546900000000.0,349750,34450375000,15704000,13.88,151.07,8.6,59,KOSDAQ,?,[],전자장비와기기,,
475830,오름테라퓨틱,69900,12.92,1518200000000.0,256584,17935221600,21720000,6.1,-30.87,-33.22,60,KOSDAQ,?,[],제약,,
082920,비츠로셀,33500,8.06,1512200000000.0,635094,21275649000,45139000,30.73,23.67,18.56,61,KOSDAQ,?,[],전기제품,,
420770,기가비스,117300,6.35,1486900000000.0,81733,9587280900,12676000,4.81,90.79,7.42,62,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,20650,19.99,1481500000000.0,5722816,118176150400,71742000,3.14,3.54,46.27,63,KOSDAQ,?,[],전기제품,,
007390,네이처셀,22900,2.92,1475600000000.0,402821,9224600900,64435000,7.15,-532.56,-4.45,64,KOSDAQ,?,[],생물공학,,
039200,오스코텍,38000,8.73,1453800000000.0,376859,14320642000,38258000,12.72,26.17,33.87,65,KOSDAQ,?,[],제약,,
218410,RFHIC,54400,12.28,1445700000000.0,704274,38312505600,26575000,25.22,45.83,8.84,66,KOSDAQ,?,[],통신장비,,
127120,제이에스링크,40950,4.6,1423100000000.0,191769,7852940550,34753000,3.31,-78.0,-35.13,67,KOSDAQ,?,[],생명과학도구및서비스,,
323280,태성,45650,17.2,1394100000000.0,436116,19908695400,30538000,3.75,-800.88,-3.0,68,KOSDAQ,?,[],전자장비와기기,,
131970,두산테스나,70200,10.2,1356800000000.0,237554,16676290800,19327000,13.01,51.5,0.35,69,KOSDAQ,?,[],반도체와반도체장비,,
347700,스피어,25100,8.89,1293900000000.0,2655452,66651845200,51551000,8.95,28.56,0.43,70,KOSDAQ,?,[],우주항공과국방,,
003380,하림지주,11330,2.72,1269000000000.0,907211,10278700630,112006000,9.07,4.95,7.29,71,KOSDAQ,?,[],식품,,
491000,리브스메드,49900,8.01,1260200000000.0,267219,13334228100,25255000,4.55,-51.18,-20.75,72,KOSDAQ,?,[],건강관리장비와용품,,
195940,HK이노엔,42500,2.16,1204000000000.0,83461,3547092500,28330000,13.79,14.3,5.87,73,KOSDAQ,?,[],제약,,
166090,하나머티리얼즈,60300,12.5,1192600000000.0,180723,10897596900,19778000,20.91,23.91,9.39,74,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,37000,3.5,1173200000000.0,173948,6436076000,31708000,1.78,217.65,8.46,75,KOSDAQ,?,[],자동차부품,,
183300,코미코,54400,0.0,1117700000000.0,0,0,20545000,25.62,23.09,18.52,76,KOSDAQ,?,[],반도체와반도체장비,,
031330,에스에이엠티,11110,10.88,1110900000000.0,1322531,14693319410,99995000,8.61,3.63,16.55,77,KOSDAQ,?,[],전자장비와기기,,
476830,알지노믹스,36900,13.89,1035200000000.0,493598,18213766200,28055000,10.37,-7.59,604.61,78,KOSDAQ,?,[],생물공학,,
241710,코스메카코리아,95000,-0.94,1014600000000.0,93917,8922115000,10680000,22.0,18.41,19.29,79,KOSDAQ,?,[],화장품,,
115180,큐리언트,27000,17.9,1012800000000.0,474814,12819978000,37512000,6.14,-31.0,-71.44,80,KOSDAQ,?,[],제약,,
041830,인바디,70000,-1.13,943700000000.0,223350,15634500000,13481000,32.49,23.61,10.37,81,KOSDAQ,?,[],건강관리장비와용품,,
101490,에스앤에스텍,44200,8.2,943000000000.0,178353,7883202600,21335000,12.56,15.74,21.24,82,KOSDAQ,?,[],반도체와반도체장비,,
252990,샘씨엔에스,15650,9.29,942400000000.0,867814,13581289100,60218000,7.02,42.3,9.7,83,KOSDAQ,?,[],반도체와반도체장비,,
458870,씨어스,24750,7.61,942000000000.0,375141,9284739750,38060000,4.93,30.86,52.78,84,KOSDAQ,?,[],건강관리기술,,
085660,차바이오텍,9850,5.91,915800000000.0,286247,2819532950,92973000,8.5,-10.42,-37.19,85,KOSDAQ,?,[],건강관리업체및서비스,,
083450,GST,49500,1.85,912300000000.0,154042,7625079000,18430000,22.29,16.6,16.15,86,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,5540,10.91,911100000000.0,2155236,11940007440,164460000,5.88,-75.89,-3.93,87,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,20100,4.15,909100000000.0,282958,5687455800,45230000,14.84,12.2,10.42,88,KOSDAQ,?,[],제약,,
281740,레이크머티리얼즈,13750,8.87,903800000000.0,479467,6592671250,65731000,10.12,73.53,5.8,89,KOSDAQ,?,[],화학,,
213420,덕산네오룩스,36300,8.36,901400000000.0,196713,7140681900,24831000,10.9,14.76,12.5,90,KOSDAQ,?,[],디스플레이장비및부품,,
065350,신성델타테크,32750,5.14,900100000000.0,130580,4276495000,27484000,3.63,39.36,9.51,91,KOSDAQ,?,[],가정용기기와용품,,
099320,쎄트렉아이,81800,9.36,895800000000.0,85572,6999789600,10951000,11.47,74.57,6.31,92,KOSDAQ,?,[],우주항공과국방,,
038500,삼표시멘트,8290,4.94,894600000000.0,435900,3613611000,107916000,4.85,18.18,5.29,93,KOSDAQ,?,[],건축자재,,
293490,카카오게임즈,8360,0.36,892400000000.0,266784,2230314240,106745000,4.84,-6.73,-7.93,94,KOSDAQ,C,[],게임엔터테인먼트,,
204270,제이앤티씨,15410,5.91,891400000000.0,219664,3385022240,57848000,2.68,-10.88,-31.32,95,KOSDAQ,?,[],핸드셋,,
090710,휴림로봇,7370,5.59,881200000000.0,1673233,12331727210,119559000,6.55,-52.64,-13.42,96,KOSDAQ,?,[],기계,,
328130,루닛,11780,8.47,877100000000.0,482618,5685240040,74458000,11.78,-10.97,-31.58,97,KOSDAQ,?,[],건강관리기술,,
100790,미래에셋벤처투자,16350,15.22,868500000000.0,3522875,57599006250,53121000,8.27,19.91,8.47,98,KOSDAQ,?,[],창업투자,,
119850,지엔씨에너지,52800,0.96,868500000000.0,1029679,54367051200,16449000,4.57,22.15,21.15,99,KOSDAQ,?,[],전기장비,,
388720,유일로보틱스,73000,2.82,860000000000.0,25672,1874056000,11781000,15.24,-26.1,-26.71,100,KOSDAQ,?,[],기계,,
189300,인텔리안테크,78600,11.33,844000000000.0,138009,10847507400,10737000,23.28,24.06,2.81,101,KOSDAQ,?,[],통신장비,,
417200,LS머트리얼즈,12400,4.73,838900000000.0,644599,7993027600,67653000,9.06,1377.78,0.24,102,KOSDAQ,?,[],전기제품,,
232140,와이씨,10220,11.09,838500000000.0,696003,7113150660,82045000,7.73,37.85,5.56,103,KOSDAQ,?,[],반도체와반도체장비,,
090360,로보스타,85500,-1.84,833600000000.0,271259,23192644500,9750000,2.85,-405.21,-5.82,104,KOSDAQ,?,[],기계,,
466100,클로봇,32600,2.52,830000000000.0,518401,16899872600,25459000,4.69,-582.14,-3.58,105,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,44300,6.62,828000000000.0,183464,8127455200,18691000,11.83,22.68,7.41,106,KOSDAQ,C,[],방송과엔터테인먼트,,
035760,CJ ENM,36800,3.81,807000000000.0,64620,2378016000,21929000,11.93,8.26,1.06,107,KOSDAQ,?,[],방송과엔터테인먼트,,
056190,SFA,22450,3.7,806200000000.0,68905,1546917250,35909000,12.31,16.04,6.11,108,KOSDAQ,?,[],기계,,
137400,피엔티,33750,4.65,799600000000.0,119778,4042507500,23691000,6.12,10.18,11.37,109,KOSDAQ,?,[],전기제품,,
036830,솔브레인홀딩스,38550,9.05,790400000000.0,58772,2265660600,20504000,6.74,1.62,32.06,110,KOSDAQ,?,[],전기제품,,
074600,원익QnC,29950,8.12,787300000000.0,241554,7234542300,26288000,11.43,33.69,4.73,111,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,20200,6.37,773700000000.0,85160,1720232000,38300000,13.6,3.06,14.76,112,KOSDAQ,?,[],증권,,
033100,제룡전기,48150,7.0,773400000000.0,196557,9464219550,16062000,4.45,14.86,26.93,113,KOSDAQ,?,[],전기장비,,
388210,씨엠티엑스,80100,8.68,773300000000.0,59988,4805038800,9654000,6.58,-24.69,-35.89,114,KOSDAQ,?,[],반도체와반도체장비,,
253450,스튜디오드래곤,25400,0.79,763500000000.0,65415,1661541000,30058000,9.16,52.59,1.34,115,KOSDAQ,?,[],방송과엔터테인먼트,,
014620,성광벤드,28600,7.32,759500000000.0,182658,5224018800,26557000,36.59,22.73,6.45,116,KOSDAQ,?,[],기계,,
032500,케이엠더블유,17900,8.09,755200000000.0,239157,4280910300,42192000,5.83,-27.5,-19.66,117,KOSDAQ,?,[],통신장비,,
445680,큐리옥스바이오시스템즈,42700,3.64,734600000000.0,214007,9138098900,17203000,9.17,-27.32,-53.58,118,KOSDAQ,?,[],생명과학도구및서비스,,
093320,케이아이엔엑스,149300,11.75,728600000000.0,16948,2530336400,4880000,43.76,34.34,8.69,119,KOSDAQ,?,[],IT서비스,,
048410,현대바이오,7540,11.05,727700000000.0,2213694,16691252760,96506000,7.71,-33.96,-29.47,120,KOSDAQ,?,[],화장품,,
397030,에이프릴바이오,30650,11.05,717600000000.0,346605,10623443250,23414000,12.56,-69.34,-10.39,121,KOSDAQ,?,[],제약,,
171090,선익시스템,70300,3.99,712000000000.0,65742,4621662600,10128000,1.6,8.43,101.48,122,KOSDAQ,?,[],디스플레이장비및부품,,
006730,서부T&D,11070,-0.54,711500000000.0,436118,4827826260,64277000,16.54,8.39,7.68,123,KOSDAQ,?,[],"호텔,레스토랑,레저",,
456160,지투지바이오,42350,13.84,704300000000.0,262683,11124625050,16629000,7.39,-44.07,39.5,124,KOSDAQ,?,[],제약,,
102710,이엔에프테크놀로지,49200,8.13,703000000000.0,154258,7589493600,14288000,22.61,12.34,12.29,125,KOSDAQ,?,[],반도체와반도체장비,,
094170,동운아나텍,33200,5.9,694200000000.0,69261,2299465200,20910000,3.96,122.51,1.45,126,KOSDAQ,?,[],반도체와반도체장비,,
174900,앱클론,34700,23.93,692300000000.0,533651,18517689700,19952000,12.13,-46.77,-39.86,127,KOSDAQ,?,[],생물공학,,
019210,와이지-원,18410,-0.97,684700000000.0,571226,10516270660,37194000,23.5,14.61,6.14,128,KOSDAQ,?,[],기계,,
356860,티엘비,28800,2.49,682600000000.0,584577,16835817600,23701000,8.67,23.15,15.99,129,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,60500,2.02,673200000000.0,44370,2684385000,11127000,26.39,12.03,14.68,130,KOSDAQ,?,[],소프트웨어,,
295310,에이치브이엠,54900,9.36,666900000000.0,266794,14646990600,12148000,4.11,42.36,16.15,131,KOSDAQ,?,[],비철금속,,
476060,온코닉테라퓨틱스,14670,4.41,666100000000.0,486932,7143292440,45408000,0.48,32.03,24.65,132,KOSDAQ,?,[],제약,,
041960,코미팜,8950,7.57,661300000000.0,617330,5525103500,73886000,3.8,-101.7,-10.94,133,KOSDAQ,?,[],제약,,
161580,필옵틱스,27700,9.06,649400000000.0,106489,2949745300,23442000,1.02,-25.86,-14.67,134,KOSDAQ,?,[],전자장비와기기,,
044490,태웅,32000,3.23,640200000000.0,209740,6711680000,20007000,3.58,78.43,0.89,135,KOSDAQ,?,[],에너지장비및서비스,,
023160,태광,24750,6.91,640200000000.0,104552,2587662000,25867000,22.87,8.1,10.73,136,KOSDAQ,?,[],기계,,
121600,나노신소재,51600,8.29,632700000000.0,75444,3892910400,12262000,6.61,85.43,0.67,137,KOSDAQ,?,[],화학,,
050890,쏠리드,10340,5.19,628200000000.0,1136238,11748700920,60757000,18.45,11.33,10.8,138,KOSDAQ,?,[],통신장비,,
052020,에스티큐브,9230,5.37,627500000000.0,241038,2224780740,67983000,6.5,-26.15,-26.2,139,KOSDAQ,?,[],판매업체,,
222080,SFA넥셀,8000,5.68,622200000000.0,442871,3542968000,77780000,10.95,31.01,5.83,140,KOSDAQ,?,[],전기제품,,
037460,삼지전자,38050,5.69,620900000000.0,124015,4718770750,16319000,6.83,3.2,16.89,141,KOSDAQ,?,[],통신장비,,
052400,코나아이,42600,2.9,620400000000.0,60852,2592295200,14563000,3.79,6.97,32.62,142,KOSDAQ,?,[],IT서비스,,
251970,펌텍코리아,49650,0.3,615700000000.0,29648,1472023200,12400000,13.54,16.8,12.3,143,KOSDAQ,?,[],포장재,,
124500,아이티센글로벌,26450,16.52,613800000000.0,529402,14002682900,23205000,5.42,10.72,45.89,144,KOSDAQ,?,[],IT서비스,,
348370,엔켐,27900,12.27,611300000000.0,620800,17320320000,21911000,4.15,-4.43,-14.37,145,KOSDAQ,?,[],전기제품,,
079940,가비아,45500,5.81,610600000000.0,53132,2417506000,13421000,41.85,35.19,9.3,146,KOSDAQ,?,[],IT서비스,,
225570,넥슨게임즈,9060,-0.66,596700000000.0,128297,1162370820,65860000,3.11,-7.16,-21.79,147,KOSDAQ,?,[],게임엔터테인먼트,,
358570,지아이이노베이션,9240,8.07,596100000000.0,432800,3999072000,64516000,8.69,-16.92,-48.28,148,KOSDAQ,?,[],생물공학,,
160190,하이젠알앤엠,19220,16.7,593700000000.0,348234,6693057480,30888000,2.81,-75.67,-8.13,149,KOSDAQ,?,[],기계,,
490470,세미파이브,17400,4.69,592000000000.0,161860,2816364000,34025000,5.56,-12.9,-31.2,150,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,80900,1.38,590400000000.0,15569,1259532100,7298000,16.07,30.41,3.61,151,KOSDAQ,?,[],생물공학,,
439960,코스모로보틱스,18160,6.01,589300000000.0,3206122,58223175520,32451000,0.0,-21.54,-659.24,152,KOSDAQ,?,[],기계,,
045100,한양이엔지,33600,12.0,588000000000.0,225210,7567056000,17500000,18.85,10.31,6.81,153,KOSDAQ,?,[],반도체와반도체장비,,
477850,마키나락스,32850,13.08,583200000000.0,4316827,141807766950,17755000,2.07,-34.8,-160.84,154,KOSDAQ,?,[],소프트웨어,,
082270,젬백스,13030,8.86,576800000000.0,225180,2934095400,44269000,7.68,-140.11,-26.29,155,KOSDAQ,?,[],반도체와반도체장비,,
053610,프로텍,63800,6.51,574200000000.0,22158,1413680400,9000000,6.08,11.49,14.59,156,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,16760,2.38,569000000000.0,112793,1890410680,33948000,9.42,22.11,-4.45,157,KOSDAQ,?,[],게임엔터테인먼트,,
060250,NHN KCP,14140,8.52,567900000000.0,397405,5619306700,40161000,11.62,11.01,16.35,158,KOSDAQ,?,[],IT서비스,,
033790,피노,6750,20.54,562400000000.0,1930203,13028870250,83322000,43.6,71.05,-7.58,159,KOSDAQ,?,[],전기제품,,
046890,서울반도체,9640,7.71,562100000000.0,331445,3195129800,58305000,13.83,-20.64,-7.95,160,KOSDAQ,?,[],디스플레이장비및부품,,
059090,미코,16800,7.76,561400000000.0,142479,2393647200,33417000,23.91,84.42,27.24,161,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,35000,12.54,555600000000.0,198916,6962060000,15874000,2.33,-124.11,8.69,162,KOSDAQ,?,[],건강관리장비와용품,,
460930,현대힘스,15560,7.68,552500000000.0,1112685,17313378600,35511000,0.76,24.58,8.8,163,KOSDAQ,?,[],조선,,
399720,가온칩스,46400,6.42,550200000000.0,112442,5217308800,11859000,0.0,-52.37,-23.17,164,KOSDAQ,?,[],반도체와반도체장비,,
383310,에코프로에이치엔,25900,10.45,543200000000.0,299922,7767979800,20975000,9.11,38.66,4.4,165,KOSDAQ,?,[],상업서비스와공급품,,
214430,아이쓰리시스템,74300,16.28,542900000000.0,67096,4985232800,7307000,4.5,29.54,15.31,166,KOSDAQ,?,[],우주항공과국방,,
099190,아이센스,18870,2.55,542600000000.0,66922,1262818140,28757000,25.42,-90.29,-1.61,167,KOSDAQ,?,[],건강관리장비와용품,,
033500,동성화인텍,17660,3.88,529600000000.0,70076,1237542160,29989000,17.13,8.28,24.23,168,KOSDAQ,?,[],화학,,
211050,인카금융서비스,10730,1.9,528600000000.0,105914,1136457220,49264000,2.16,6.9,39.66,169,KOSDAQ,?,[],손해보험,,
475960,토모큐브,39000,5.41,525600000000.0,49069,1913691000,13476000,2.26,-152.94,-11.91,170,KOSDAQ,?,[],생명과학도구및서비스,,
144960,뉴파워프라즈마,12000,13.42,524300000000.0,2017192,24206304000,43693000,7.03,30.69,3.1,171,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,12390,7.37,516000000000.0,252599,3129701610,41643000,6.99,116.89,1.25,172,KOSDAQ,?,[],철강,,
056080,유진로봇,13250,6.34,506600000000.0,372450,4934962500,38235000,20.64,-58.37,-21.68,173,KOSDAQ,?,[],기계,,
126340,비나텍,70500,5.7,506200000000.0,84169,5933914500,7180000,11.51,-91.44,-7.14,174,KOSDAQ,?,[],전기장비,,
219130,타이거일렉,80000,10.5,505100000000.0,61231,4898480000,6314000,3.81,69.03,9.48,175,KOSDAQ,?,[],반도체와반도체장비,,
067160,SOOP,43900,1.39,504600000000.0,74886,3287495400,11495000,29.06,4.99,24.08,176,KOSDAQ,?,[],양방향미디어와서비스,,
015750,성우하이텍,6220,5.07,497600000000.0,238102,1480994440,80000000,6.2,3.09,10.52,177,KOSDAQ,?,[],자동차부품,,
036810,에프에스티,22800,14.06,493600000000.0,114989,2621749200,21650000,9.2,-33.19,-5.05,178,KOSDAQ,?,[],반도체와반도체장비,,
101160,월덱스,29400,2.62,485400000000.0,69264,2036361600,16511000,19.07,10.39,12.53,179,KOSDAQ,?,[],반도체와반도체장비,,
018290,브이티,13870,2.14,484600000000.0,241169,3345014030,34942000,8.46,8.63,25.66,180,KOSDAQ,?,[],화장품,,
376300,디어유,20250,3.0,480700000000.0,93578,1894954500,23738000,3.3,19.09,9.18,181,KOSDAQ,?,[],양방향미디어와서비스,,
336570,원텍,5330,2.9,475900000000.0,535938,2856549540,89281000,3.42,14.21,24.79,182,KOSDAQ,?,[],건강관리장비와용품,,
122640,예스티,22000,7.84,475300000000.0,234275,5154050000,21605000,5.22,500.0,-0.45,183,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,36050,7.45,465800000000.0,100660,3628793000,12921000,4.3,-5.29,-46.96,184,KOSDAQ,?,[],전기제품,,
486990,노타,21700,7.16,464200000000.0,221716,4811237200,21392000,0.71,-28.18,77.24,185,KOSDAQ,?,[],IT서비스,,
034950,한국기업평가,102100,0.1,463600000000.0,887,90562700,4541000,80.87,18.12,20.08,186,KOSDAQ,?,[],상업서비스와공급품,,
278280,천보,37550,6.07,460100000000.0,31847,1195854850,12253000,4.07,-5.88,-14.64,187,KOSDAQ,?,[],전기제품,,
030520,한컴,19000,2.81,459400000000.0,82132,1560508000,24180000,5.18,13.69,9.61,188,KOSDAQ,?,[],소프트웨어,,
368770,파이버프로,13980,15.25,459300000000.0,413257,5777332860,32854000,3.47,36.12,22.06,189,KOSDAQ,?,[],전자장비와기기,,
104830,원익머트리얼즈,35550,8.22,448200000000.0,86307,3068213850,12608000,17.85,8.79,9.68,190,KOSDAQ,?,[],화학,,
272290,이녹스첨단소재,22450,7.42,447600000000.0,170760,3833562000,19938000,9.11,8.47,13.55,191,KOSDAQ,?,[],디스플레이장비및부품,,
389470,인벤티지랩,33600,7.18,447100000000.0,63040,2118144000,13308000,12.33,149.33,-17.44,192,KOSDAQ,?,[],제약,,
