티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
178320,서진시스템,38400,0.66,2444200000000.0,662035,25422144000,63651000,14.19,-17.7,-12.63,35,KOSDAQ,?,[],전기장비,,
237690,에스티팜,106700,-3.18,2227500000000.0,197455,21068448500,20877000,12.04,31.66,10.03,36,KOSDAQ,?,[],제약,,
005290,동진쎄미켐,43650,3.93,2224800000000.0,507674,22159970100,50970000,12.66,10.72,9.52,37,KOSDAQ,?,[],반도체와반도체장비,,
058610,에스피지,96500,2.66,2140100000000.0,400855,38682507500,22177000,4.37,226.0,3.57,38,KOSDAQ,?,[],전기제품,,
032820,우리기술,12300,4.24,2125200000000.0,2619815,32223724500,172785000,7.07,60.89,0.67,39,KOSDAQ,?,[],우주항공과국방,,
214150,클래시스,32500,-2.69,2120200000000.0,407873,13255872500,65236000,68.77,15.68,26.21,40,KOSDAQ,?,[],건강관리장비와용품,,
226950,올릭스,100400,-1.76,2114700000000.0,147429,14801871600,21063000,6.49,-174.0,-18.83,41,KOSDAQ,?,[],생명과학도구및서비스,,
010170,대한광통신,13500,2.66,2099100000000.0,3892241,52545253500,155486000,2.89,-70.31,-52.05,42,KOSDAQ,?,[],통신장비,,
263750,펄어비스,33150,2.95,2083300000000.0,512174,16978568100,62844000,5.02,14.29,-1.05,43,KOSDAQ,C,[],게임엔터테인먼트,,
098460,고영,29450,8.07,2008600000000.0,1012224,29809996800,68204000,26.02,74.18,4.48,44,KOSDAQ,B,[],전자장비와기기,,
140410,메지온,64900,0.31,1987300000000.0,49616,3220078400,30622000,24.62,-53.11,-110.44,45,KOSDAQ,?,[],식품,,
083650,비에이치아이,63500,13.8,1965000000000.0,752632,47792132000,30944000,10.63,30.14,44.36,46,KOSDAQ,?,[],에너지장비및서비스,,
140860,파크시스템스,268000,1.13,1876700000000.0,25721,6893228000,7002000,39.02,76.05,16.69,47,KOSDAQ,?,[],전자장비와기기,,
089030,테크윙,50600,8.47,1874900000000.0,462569,23405991400,37054000,16.86,411.38,4.63,48,KOSDAQ,?,[],반도체와반도체장비,,
068760,셀트리온제약,42000,-1.87,1864900000000.0,67471,2833782000,44402000,4.96,48.28,9.31,49,KOSDAQ,?,[],제약,,
0009K0,에임드바이오,26000,0.19,1681400000000.0,102028,2652728000,64671000,2.42,41.6,5.13,50,KOSDAQ,?,[],생물공학,,
950160,코오롱티슈진,19760,-2.9,1679000000000.0,1304808,25783006080,84970000,4.28,-5.7,-183.43,51,KOSDAQ,?,[],생물공학,,
060370,LS마린솔루션,32050,4.74,1674300000000.0,76126,2439838300,52239000,2.41,124.22,2.0,52,KOSDAQ,?,[],건설,,
041510,에스엠,72100,0.28,1650700000000.0,48110,3468731000,22895000,32.48,4.77,41.65,53,KOSDAQ,C,[],방송과엔터테인먼트,,
096530,씨젠,31450,-2.18,1642500000000.0,282745,8892330250,52226000,18.79,25.02,4.81,54,KOSDAQ,?,[],생명과학도구및서비스,,
007390,네이처셀,24850,5.3,1601200000000.0,336625,8365131250,64435000,7.12,-591.67,-4.45,55,KOSDAQ,?,[],생물공학,,
089970,브이엠,60100,2.74,1582200000000.0,355507,21365970700,26327000,13.31,23.62,17.34,56,KOSDAQ,?,[],반도체와반도체장비,,
131970,두산테스나,79700,6.13,1540400000000.0,173194,13803561800,19327000,11.57,58.47,0.35,57,KOSDAQ,?,[],반도체와반도체장비,,
475830,오름테라퓨틱,70700,-2.48,1535600000000.0,113681,8037246700,21720000,5.51,-31.23,-33.22,58,KOSDAQ,?,[],제약,,
030530,원익홀딩스,19700,2.34,1521600000000.0,283080,5576676000,77238000,5.84,78.8,2.78,59,KOSDAQ,?,[],반도체와반도체장비,,
323280,태성,49550,3.88,1513200000000.0,201440,9981352000,30538000,3.91,604.27,-3.0,60,KOSDAQ,?,[],전자장비와기기,,
241710,코스메카코리아,139500,-0.36,1489900000000.0,157654,21992733000,10680000,23.04,27.04,19.29,61,KOSDAQ,?,[],화장품,,
039200,오스코텍,37300,-2.48,1427000000000.0,142343,5309393900,38258000,11.97,25.69,33.87,62,KOSDAQ,?,[],제약,,
290650,엘앤씨바이오,52300,3.36,1410500000000.0,138413,7238999900,26970000,22.75,-9.46,-57.68,63,KOSDAQ,?,[],건강관리장비와용품,,
082920,비츠로셀,31150,1.8,1406100000000.0,194662,6063721300,45139000,28.92,19.8,18.56,64,KOSDAQ,?,[],전기제품,,
035900,JYP Ent.,39350,-0.25,1398200000000.0,192036,7556616600,35532000,14.45,8.71,29.21,65,KOSDAQ,C,[],방송과엔터테인먼트,,
078600,대주전자재료,87700,0.11,1377300000000.0,78890,6918653000,15704000,14.11,134.92,8.6,66,KOSDAQ,?,[],전자장비와기기,,
420770,기가비스,107600,2.87,1363900000000.0,165131,17768095600,12676000,5.33,88.27,7.42,67,KOSDAQ,?,[],반도체와반도체장비,,
183300,코미코,25900,1.97,1330300000000.0,425913,11031146700,51363000,25.21,41.57,18.52,68,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,17690,-1.39,1299000000000.0,732102,12950884380,73434000,3.21,3.03,46.27,69,KOSDAQ,?,[],전기제품,,
127120,제이에스링크,34400,0.29,1260300000000.0,120526,4146094400,36636000,3.2,-65.52,-35.13,70,KOSDAQ,?,[],생명과학도구및서비스,,
003380,하림지주,11160,2.01,1250000000000.0,434910,4853595600,112006000,8.06,7.47,7.29,71,KOSDAQ,?,[],식품,,
218410,RFHIC,46950,1.62,1247700000000.0,217418,10207775100,26575000,22.95,37.53,8.84,72,KOSDAQ,?,[],통신장비,,
195940,HK이노엔,43750,-0.91,1239400000000.0,165822,7254712500,28330000,13.68,14.72,5.87,73,KOSDAQ,?,[],제약,,
347700,스피어,23550,2.17,1214000000000.0,513349,12089368950,51551000,8.8,26.79,0.43,74,KOSDAQ,?,[],우주항공과국방,,
204270,제이앤티씨,20250,9.05,1171400000000.0,709038,14358019500,57848000,3.28,-14.29,-31.32,75,KOSDAQ,?,[],핸드셋,,
166090,하나머티리얼즈,55100,8.25,1089700000000.0,168696,9295149600,19778000,20.49,16.97,9.39,76,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,34150,6.22,1082800000000.0,125560,4287874000,31708000,1.95,200.88,8.46,77,KOSDAQ,?,[],자동차부품,,
232140,와이씨,11700,19.02,959900000000.0,1640812,19197500400,82045000,7.54,43.33,5.56,78,KOSDAQ,?,[],반도체와반도체장비,,
036540,SFA반도체,5810,7.79,955500000000.0,1280254,7438275740,164460000,5.35,-92.22,-3.93,79,KOSDAQ,?,[],반도체와반도체장비,,
124500,아이티센글로벌,40500,6.86,939800000000.0,1934274,78338097000,23205000,2.9,13.27,45.89,80,KOSDAQ,?,[],IT서비스,,
445680,큐리옥스바이오시스템즈,54600,1.68,939700000000.0,122276,6676269600,17211000,8.58,-34.93,-53.58,81,KOSDAQ,?,[],생명과학도구및서비스,,
115180,큐리언트,25050,-4.93,939700000000.0,175936,4407196800,37512000,5.19,-28.76,-71.44,82,KOSDAQ,?,[],제약,,
101490,에스앤에스텍,43250,5.75,922700000000.0,171006,7396009500,21335000,12.54,14.71,21.24,83,KOSDAQ,?,[],반도체와반도체장비,,
356860,티엘비,38700,14.67,917200000000.0,1331541,51530636700,23701000,6.62,25.2,15.99,84,KOSDAQ,?,[],반도체와반도체장비,,
293490,카카오게임즈,8490,-1.96,906300000000.0,282742,2400479580,106745000,4.55,-5.78,-7.93,85,KOSDAQ,C,[],게임엔터테인먼트,,
476830,알지노믹스,31950,2.08,896400000000.0,401125,12815943750,28055000,9.71,-29.39,604.61,86,KOSDAQ,?,[],생물공학,,
036830,솔브레인홀딩스,43350,-2.8,888800000000.0,128280,5560938000,20504000,6.69,1.82,32.06,87,KOSDAQ,?,[],전기제품,,
491000,리브스메드,34800,-0.71,878900000000.0,168525,5864670000,25255000,3.61,-35.69,-20.75,88,KOSDAQ,?,[],건강관리장비와용품,,
056190,SFA,24000,2.13,861800000000.0,67059,1609416000,35909000,12.85,14.04,6.11,89,KOSDAQ,?,[],기계,,
100790,미래에셋벤처투자,16160,1.76,858400000000.0,783019,12653587040,53121000,4.23,15.89,8.47,90,KOSDAQ,?,[],창업투자,,
086450,동국제약,18850,-1.87,852600000000.0,275563,5194362550,45230000,13.59,11.17,10.42,91,KOSDAQ,?,[],제약,,
119850,지엔씨에너지,50900,3.88,837200000000.0,530603,27007692700,16449000,8.94,19.16,21.15,92,KOSDAQ,?,[],전기장비,,
083450,GST,45050,0.9,830300000000.0,160873,7247328650,18430000,22.88,18.34,16.15,93,KOSDAQ,?,[],반도체와반도체장비,,
041830,인바디,60900,-3.18,821000000000.0,111229,6773846100,13481000,33.23,20.54,10.37,94,KOSDAQ,?,[],건강관리장비와용품,,
038500,삼표시멘트,7600,3.83,820200000000.0,271490,2063324000,107916000,5.13,16.67,5.29,95,KOSDAQ,?,[],건축자재,,
950260,인제니아테라퓨틱스(Reg.S),16560,9.31,818800000000.0,5842176,96746434560,49445000,0.0,-26.62,-78.07,96,KOSDAQ,?,[],생물공학,,
031330,에스에이엠티,8110,4.11,811000000000.0,216988,1759772680,99995000,7.34,10.7,16.55,97,KOSDAQ,?,[],전자장비와기기,,
213420,덕산네오룩스,32450,2.37,805800000000.0,109491,3552982950,24831000,10.7,11.3,12.5,98,KOSDAQ,?,[],디스플레이장비및부품,,
458870,씨어스,21050,0.0,801200000000.0,224011,4715431550,38060000,4.91,19.1,52.78,99,KOSDAQ,?,[],건강관리기술,,
065350,신성델타테크,28900,-1.53,794300000000.0,134148,3876877200,27484000,3.83,34.74,9.51,100,KOSDAQ,?,[],가정용기기와용품,,
388720,유일로보틱스,67300,1.2,792900000000.0,14304,962659200,11781000,15.51,-24.06,-26.71,101,KOSDAQ,?,[],기계,,
099320,쎄트렉아이,71900,1.13,787400000000.0,38763,2787059700,10951000,11.06,84.39,6.31,102,KOSDAQ,?,[],우주항공과국방,,
090710,휴림로봇,6570,0.46,785500000000.0,707988,4651481160,119559000,7.7,-44.39,-13.42,103,KOSDAQ,?,[],기계,,
251970,펌텍코리아,63000,-0.63,781200000000.0,121719,7668297000,12400000,13.63,21.32,12.3,104,KOSDAQ,?,[],포장재,,
085660,차바이오텍,8370,3.21,778200000000.0,363215,3040109550,92973000,8.41,49.82,-37.19,105,KOSDAQ,?,[],건강관리업체및서비스,,
281740,레이크머티리얼즈,11830,-0.76,777600000000.0,264616,3130407280,65731000,10.18,63.26,5.8,106,KOSDAQ,?,[],화학,,
090360,로보스타,79700,2.18,777100000000.0,83919,6688344300,9750000,3.37,-377.73,-5.82,107,KOSDAQ,?,[],기계,,
252990,샘씨엔에스,12790,-4.05,770200000000.0,495469,6337048510,60218000,8.09,34.57,9.7,108,KOSDAQ,?,[],반도체와반도체장비,,
032190,다우데이타,20050,2.4,767900000000.0,63179,1266738950,38300000,13.63,3.04,14.76,109,KOSDAQ,?,[],증권,,
033100,제룡전기,47500,2.37,763000000000.0,82119,3900652500,16062000,5.36,13.88,26.93,110,KOSDAQ,?,[],전기장비,,
417200,LS머트리얼즈,11270,2.08,762400000000.0,325209,3665105430,67653000,9.23,1252.22,0.24,111,KOSDAQ,?,[],전기제품,,
122870,와이지엔터테인먼트,39300,-0.25,734600000000.0,119065,4679254500,18691000,11.4,20.12,7.41,112,KOSDAQ,C,[],방송과엔터테인먼트,,
035760,CJ ENM,32600,-0.31,714900000000.0,48811,1591238600,21929000,11.47,7.32,1.06,113,KOSDAQ,?,[],방송과엔터테인먼트,,
388210,씨엠티엑스,74000,5.71,714400000000.0,37478,2773372000,9654000,7.22,-22.81,-35.89,114,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,145400,-2.22,709600000000.0,8294,1205947600,4880000,43.69,33.44,8.69,115,KOSDAQ,?,[],IT서비스,,
466100,클로봇,27800,3.73,707800000000.0,318406,8851686800,25459000,5.43,-496.43,-3.58,116,KOSDAQ,?,[],기계,,
074600,원익QnC,26900,3.07,707100000000.0,248353,6680695700,26288000,12.12,31.43,4.73,117,KOSDAQ,?,[],반도체와반도체장비,,
225570,넥슨게임즈,10720,15.39,706000000000.0,728961,7814461920,65860000,2.97,-13.73,-21.79,118,KOSDAQ,?,[],게임엔터테인먼트,,
189300,인텔리안테크,65400,0.0,702200000000.0,46295,3027693000,10737000,22.5,20.02,2.81,119,KOSDAQ,?,[],통신장비,,
137400,피엔티,29500,-1.17,698900000000.0,102096,3011832000,23691000,5.58,9.1,11.37,120,KOSDAQ,?,[],전기제품,,
014620,성광벤드,26200,8.26,695800000000.0,191981,5029902200,26557000,35.57,18.9,6.45,121,KOSDAQ,?,[],기계,,
006730,서부T&D,10740,5.5,690300000000.0,296480,3184195200,64277000,16.26,7.12,7.68,122,KOSDAQ,?,[],"호텔,레스토랑,레저",,
328130,루닛,9180,-0.86,683500000000.0,377715,3467423700,74458000,11.76,-10.62,-31.58,123,KOSDAQ,?,[],건강관리기술,,
041960,코미팜,9230,-5.82,682000000000.0,323881,2989421630,73886000,4.23,-263.71,-10.94,124,KOSDAQ,?,[],제약,,
102710,이엔에프테크놀로지,47000,5.62,671500000000.0,64776,3044472000,14288000,22.07,11.73,12.29,125,KOSDAQ,?,[],반도체와반도체장비,,
094170,동운아나텍,31700,-6.21,662800000000.0,150290,4764193000,20910000,3.75,116.97,1.45,126,KOSDAQ,?,[],반도체와반도체장비,,
059090,미코,19680,13.76,657600000000.0,464647,9144252960,33417000,23.4,22.29,27.24,127,KOSDAQ,?,[],반도체와반도체장비,,
171090,선익시스템,64800,1.25,656300000000.0,39547,2562645600,10128000,2.05,7.77,101.48,128,KOSDAQ,?,[],디스플레이장비및부품,,
476060,온코닉테라퓨틱스,14370,-1.03,652500000000.0,176015,2529335550,45408000,0.16,26.51,24.65,129,KOSDAQ,?,[],제약,,
122640,예스티,29850,4.92,646300000000.0,332518,9925662300,21651000,5.03,102.23,-0.45,130,KOSDAQ,?,[],반도체와반도체장비,,
161580,필옵틱스,27400,4.98,642300000000.0,92739,2541048600,23442000,1.36,-25.58,-14.67,131,KOSDAQ,?,[],전자장비와기기,,
253450,스튜디오드래곤,21300,-0.7,640200000000.0,53173,1132584900,30058000,9.08,44.1,1.34,132,KOSDAQ,?,[],방송과엔터테인먼트,,
053800,안랩,56900,0.0,633100000000.0,34587,1968000300,11127000,26.99,12.72,14.68,133,KOSDAQ,?,[],소프트웨어,,
048410,현대바이오,6550,-1.65,632100000000.0,758470,4967978500,96506000,6.93,-22.05,-29.47,134,KOSDAQ,?,[],화장품,,
060250,NHN KCP,15560,1.24,624900000000.0,1123354,17479388240,40161000,10.19,13.79,16.35,135,KOSDAQ,?,[],IT서비스,,
456160,지투지바이오,37500,-1.19,623600000000.0,102059,3827212500,16629000,6.15,-39.02,39.5,136,KOSDAQ,?,[],제약,,
327260,RF머트리얼즈,34550,0.88,621500000000.0,342419,11830576450,17989000,15.57,49.93,15.05,137,KOSDAQ,?,[],우주항공과국방,,
079940,가비아,46000,1.32,617400000000.0,22632,1041072000,13421000,42.86,39.42,9.3,138,KOSDAQ,?,[],IT서비스,,
044490,태웅,30800,10.0,616200000000.0,309130,9521204000,20007000,3.26,75.49,0.89,139,KOSDAQ,?,[],에너지장비및서비스,,
032500,케이엠더블유,14540,-0.82,613500000000.0,241569,3512413260,42192000,6.15,-22.16,-19.66,140,KOSDAQ,?,[],통신장비,,
222080,SFA넥셀,7880,0.13,612900000000.0,376916,2970098080,77780000,11.08,14.59,5.83,141,KOSDAQ,?,[],전기제품,,
036810,에프에스티,27300,20.8,591000000000.0,402349,10984127700,21650000,8.24,-49.1,-5.05,142,KOSDAQ,?,[],반도체와반도체장비,,
121600,나노신소재,48200,-2.23,591000000000.0,43435,2093567000,12262000,7.03,79.8,0.67,143,KOSDAQ,?,[],화학,,
160190,하이젠알앤엠,18720,2.18,578200000000.0,92759,1736448480,30888000,2.03,-81.39,-8.13,144,KOSDAQ,?,[],기계,,
052400,코나아이,39700,0.76,578200000000.0,49005,1945498500,14563000,3.79,6.03,32.62,145,KOSDAQ,?,[],IT서비스,,
023160,태광,22350,4.44,578100000000.0,101653,2271944550,25867000,21.8,4.7,10.73,146,KOSDAQ,?,[],기계,,
295310,에이치브이엠,47100,4.9,578100000000.0,53313,2511042300,12274000,5.2,36.34,16.15,147,KOSDAQ,?,[],비철금속,,
052020,에스티큐브,8420,5.25,572400000000.0,109802,924532840,67983000,5.86,-26.23,-26.2,148,KOSDAQ,?,[],판매업체,,
041190,우리기술투자,6800,15.84,571200000000.0,40516271,275510642800,84000000,1.12,5.19,15.33,149,KOSDAQ,?,[],창업투자,,
046890,서울반도체,9700,2.65,565600000000.0,256905,2491978500,58305000,14.65,-20.77,-7.95,150,KOSDAQ,?,[],디스플레이장비및부품,,
174900,앱클론,28300,-6.14,564600000000.0,320095,9058688500,19952000,8.78,-32.83,-39.86,151,KOSDAQ,?,[],생물공학,,
050890,쏠리드,9150,0.99,555900000000.0,381785,3493332750,60757000,18.08,10.21,10.8,152,KOSDAQ,?,[],통신장비,,
053610,프로텍,61700,5.47,555300000000.0,25713,1586492100,9000000,6.29,7.54,14.59,153,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,44700,6.43,551900000000.0,150666,6734770200,12347000,2.65,27.51,19.3,154,KOSDAQ,?,[],반도체와반도체장비,,
019210,와이지-원,14720,3.01,547500000000.0,657348,9676162560,37194000,20.83,11.68,6.14,155,KOSDAQ,?,[],기계,,
399720,가온칩스,45450,3.53,539000000000.0,56634,2574015300,11859000,0.37,-51.3,-23.17,156,KOSDAQ,?,[],반도체와반도체장비,,
397030,에이프릴바이오,19470,-2.36,535600000000.0,267065,5199755550,27509000,10.36,-49.92,-10.39,157,KOSDAQ,?,[],제약,,
009520,포스코엠텍,12820,6.04,533900000000.0,821195,10527719900,41643000,7.12,33.92,1.25,158,KOSDAQ,?,[],철강,,
211050,인카금융서비스,10770,2.67,530600000000.0,53718,578542860,49264000,2.35,6.92,39.66,159,KOSDAQ,?,[],손해보험,,
037460,삼지전자,32350,2.05,527900000000.0,22974,743208900,16319000,6.04,2.72,16.89,160,KOSDAQ,?,[],통신장비,,
112040,위메이드,15550,-0.06,527900000000.0,117812,1831976600,33948000,8.3,20.51,-4.45,161,KOSDAQ,?,[],게임엔터테인먼트,,
045100,한양이엔지,30150,4.69,527600000000.0,54329,1638019350,17500000,19.65,8.42,6.81,162,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,17550,2.75,526300000000.0,66755,1171550250,29989000,15.72,8.23,24.23,163,KOSDAQ,?,[],화학,,
358570,지아이이노베이션,8000,-1.96,516100000000.0,205152,1641216000,64516000,8.6,-14.65,-48.28,164,KOSDAQ,?,[],생물공학,,
490470,세미파이브,15130,6.4,514800000000.0,279325,4226187250,34025000,5.27,-11.22,-31.2,165,KOSDAQ,?,[],반도체와반도체장비,,
099190,아이센스,17650,-1.73,507600000000.0,23156,408703400,28757000,25.62,-84.45,-1.61,166,KOSDAQ,?,[],건강관리장비와용품,,
033790,피노,6090,1.33,507400000000.0,577917,3519514530,83322000,41.74,64.11,-7.58,167,KOSDAQ,?,[],전기제품,,
025980,아난티,5090,-0.2,495300000000.0,4637674,23605760660,97301000,4.89,-11.73,-5.62,168,KOSDAQ,?,[],"호텔,레스토랑,레저",,
086900,메디톡스,67800,0.59,494800000000.0,28047,1901586600,7298000,15.08,34.26,3.61,169,KOSDAQ,?,[],생물공학,,
460930,현대힘스,13820,4.22,490800000000.0,233040,3220612800,35511000,0.86,19.69,8.8,170,KOSDAQ,?,[],조선,,
383310,에코프로에이치엔,23350,-1.27,489800000000.0,96616,2255983600,20975000,8.91,34.85,4.4,171,KOSDAQ,?,[],상업서비스와공급품,,
015750,성우하이텍,6110,2.17,488800000000.0,211339,1291281290,80000000,6.33,3.04,10.52,172,KOSDAQ,?,[],자동차부품,,
033640,네패스,21050,9.81,485400000000.0,192837,4059218850,23059000,10.78,68.57,14.19,173,KOSDAQ,?,[],반도체와반도체장비,,
253590,네오셈,11060,9.61,485200000000.0,324349,3587299940,43869000,0.11,90.66,4.55,174,KOSDAQ,?,[],반도체와반도체장비,,
376900,로킷헬스케어,27450,2.81,477900000000.0,98057,2691664650,17409000,5.93,-97.34,8.69,175,KOSDAQ,?,[],건강관리장비와용품,,
101160,월덱스,28900,5.28,477200000000.0,52460,1516094000,16511000,19.65,10.21,12.53,176,KOSDAQ,?,[],반도체와반도체장비,,
126340,비나텍,65700,3.63,471800000000.0,56501,3712115700,7180000,11.24,-85.21,-7.14,177,KOSDAQ,?,[],전기장비,,
082270,젬백스,10530,2.93,466200000000.0,139279,1466607870,44269000,7.05,-113.23,-26.29,178,KOSDAQ,?,[],반도체와반도체장비,,
365340,성일하이텍,36000,0.0,465200000000.0,30905,1112580000,12921000,3.24,-10.54,-46.96,179,KOSDAQ,?,[],전기제품,,
034950,한국기업평가,102300,0.2,464500000000.0,874,89410200,4541000,80.81,18.41,20.08,180,KOSDAQ,?,[],상업서비스와공급품,,
064290,인텍플러스,35800,9.48,463900000000.0,288188,10317130400,12958000,0.66,-139.3,-7.24,181,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,11990,1.52,458400000000.0,196495,2355975050,38235000,20.28,-64.46,-21.68,182,KOSDAQ,?,[],기계,,
035890,서희건설,2190,1.86,454600000000.0,237833,520854270,207589000,3.91,4.13,11.84,183,KOSDAQ,?,[],건설,,
214430,아이쓰리시스템,61700,3.52,450900000000.0,12810,790377000,7307000,4.4,25.87,15.31,184,KOSDAQ,?,[],우주항공과국방,,
368770,파이버프로,13690,2.01,449800000000.0,76626,1049009940,32854000,3.22,33.31,22.06,185,KOSDAQ,?,[],전자장비와기기,,
018290,브이티,12860,2.63,449400000000.0,180214,2317552040,34942000,8.05,11.56,25.66,186,KOSDAQ,?,[],화장품,,
077360,덕산하이메탈,9860,4.34,448000000000.0,1046402,10317523720,45437000,5.0,-5.09,-40.79,187,KOSDAQ,?,[],반도체와반도체장비,,
067160,SOOP,38750,1.31,445400000000.0,30861,1195863750,11495000,28.01,4.4,24.08,188,KOSDAQ,?,[],양방향미디어와서비스,,
278280,천보,36250,-0.41,444200000000.0,15960,578550000,12253000,4.13,-5.68,-14.64,189,KOSDAQ,?,[],전기제품,,
024850,HLB이노베이션,13850,3.98,439800000000.0,77078,1067530300,31754000,0.0,-12.66,-14.64,190,KOSDAQ,?,[],반도체와반도체장비,,
376300,디어유,18490,0.98,438900000000.0,41676,770589240,23738000,3.37,17.43,9.18,191,KOSDAQ,?,[],양방향미디어와서비스,,
