티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
000270,기아,166800,6.92,65120900000000.0,2416481,403069030800,390413000,38.48,9.39,12.92,11,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
207940,삼성바이오로직스,1295000,0.7,59946800000000.0,54753,70905135000,46291000,12.38,42.07,19.44,12,KOSPI,D,[],제약,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
034020,두산에너빌리티,93100,5.08,59636200000000.0,2998526,279162770600,640561000,24.17,386.31,1.11,13,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
105560,KB금융,161200,6.4,57175700000000.0,1564173,252144687600,354688000,79.84,10.19,9.98,14,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012450,한화에어로스페이스,1078000,6.31,55585300000000.0,233810,252047180000,51563000,45.2,33.86,19.14,15,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,607000,5.38,55074700000000.0,936211,568280077000,90733000,36.79,15.85,7.68,16,KOSPI,A,[],자동차부품,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
055550,신한지주,99600,2.79,47275600000000.0,2231836,222290865600,474654000,61.46,9.5,8.72,17,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,539000,8.12,43435600000000.0,677491,365167649000,80586000,26.45,-94.79,-3.15,18,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
034730,SK,593000,3.13,42994100000000.0,156761,92959273000,72503000,30.03,16.48,6.35,19,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,1130000,9.39,40733300000000.0,470167,531288710000,36047000,35.28,51.78,41.5,20,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,247000,10.27,38747800000000.0,5215884,1288323348000,156874000,34.4,21.44,7.37,21,KOSPI,B,[],양방향미디어와서비스,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
068270,셀트리온,173000,4.09,38342600000000.0,877296,151772208000,221633000,24.27,33.1,5.94,22,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,225500,-0.22,36730500000000.0,2953732,666066566000,162885000,28.83,41.61,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042660,한화오션,112700,7.85,34532800000000.0,2647406,298362656200,306413000,10.41,22.57,22.59,24,KOSPI,C,[],조선,43.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
042700,한미반도체,361000,24.05,34407700000000.0,6018622,2172722542000,95312000,6.51,193.36,34.76,25,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,222500,-3.05,33375000000000.0,2182491,485604247500,150000000,17.88,98.98,14.67,26,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,121000,5.4,33198500000000.0,1183090,143153890000,274368000,68.2,8.34,9.17,27,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
298040,효성중공업,3376000,4.0,31479700000000.0,78600,265353600000,9325000,26.79,62.34,24.41,28,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1896000,16.96,30703500000000.0,189509,359309064000,16194000,20.09,442.37,4.99,29,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,377000,5.31,29874100000000.0,483611,182321347000,79242000,31.62,37.09,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,52300,2.35,29265300000000.0,4093555,214092926500,559567000,8.41,16.41,12.36,31,KOSPI,?,[],증권,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
000810,삼성화재,654000,-1.36,29199400000000.0,121961,79762494000,44647000,58.14,15.74,10.97,32,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
069500,KODEX 200,129270,4.38,28213200000000.0,22554938,2915676835260,218250000,22.81,,,33,KOSPI,?,[],,,
009540,HD한국조선해양,398000,5.99,28167700000000.0,302701,120474998000,70773000,33.64,11.19,17.78,34,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
010130,고려아연,1201000,3.18,25068400000000.0,21267,25541667000,20873000,28.09,25.04,8.48,35,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
011070,LG이노텍,1036000,-3.36,24519100000000.0,470779,487727044000,23667000,23.03,50.58,6.14,36,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,345000,9.0,24354400000000.0,370877,127952565000,70592000,36.96,-13.11,-5.5,37,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
015760,한국전력,37650,4.87,24169900000000.0,4419792,166405168800,641964000,21.11,2.78,19.4,38,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010140,삼성중공업,26900,6.32,23672000000000.0,4967296,133620262400,880000000,28.72,42.63,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
316140,우리금융지주,31150,3.32,22866500000000.0,2317146,72179097900,734076000,45.12,7.39,8.91,40,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,208500,10.67,22756200000000.0,992137,206860564500,109142000,36.5,27.99,30.05,41,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
017670,SK텔레콤,103000,3.0,22123400000000.0,1796488,185038264000,214790000,36.76,60.38,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,187800,1.46,19495600000000.0,306772,57611781600,103810000,51.04,18.49,11.77,43,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
267250,HD현대,244000,-0.61,19274300000000.0,191541,46736004000,78993000,26.69,12.64,10.25,44,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
360750,TIGER 미국S&P500,27880,0.67,19029500000000.0,29325825,817604001000,682550000,0.06,,,45,KOSPI,?,[],,,
011200,HMM,20050,6.37,18911900000000.0,1884795,37790139750,943238000,7.66,13.11,6.9,46,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
307950,현대오토에버,684000,-3.66,18758000000000.0,229646,157077864000,27424000,1.57,103.75,10.27,47,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,237000,3.27,18338500000000.0,692880,164212560000,77378000,17.79,28.63,7.89,48,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
035720,카카오,41500,5.6,18333200000000.0,4079208,169287132000,441765000,28.25,37.35,4.59,49,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,108900,2.74,18224100000000.0,288291,31394889900,167347000,14.02,8.16,22.53,50,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,96000,8.35,18136300000000.0,1485759,142632864000,188919000,9.34,113.74,6.6,51,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,106100,2.81,17936500000000.0,536326,56904188600,169053000,14.51,-8.05,-14.42,52,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
003670,포스코퓨처엠,199400,7.96,17735900000000.0,317096,63228942400,88946000,9.4,-1208.48,0.92,53,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
000720,현대건설,157500,28.36,17538500000000.0,1157067,182238052500,111356000,26.42,41.53,4.58,54,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,21800,4.06,17383900000000.0,2742489,59786260200,797426000,13.58,6.56,7.7,55,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,772000,1.05,16984000000000.0,210485,162494420000,22000000,24.71,54.62,19.2,56,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,106500,-0.93,16101900000000.0,625728,66640032000,151192000,34.85,33.98,2.64,57,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,208500,6.49,15637500000000.0,326825,68143012500,75000000,44.7,9.33,18.13,58,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,394000,-4.02,14750600000000.0,221041,87090154000,37438000,37.74,41.48,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,54800,-8.67,13810800000000.0,798521,43758950800,252022000,49.0,8.95,10.22,60,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,140900,-0.7,13734200000000.0,747216,105282734400,97475000,26.34,69.44,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
396500,TIGER 반도체TOP10,53000,9.14,13687200000000.0,37452399,1984977147000,258250000,0.42,,,62,KOSPI,?,[],,,
071050,한국금융지주,240500,4.57,13402100000000.0,399251,96019865500,55726000,35.13,5.98,18.66,63,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,111400,-1.5,12541700000000.0,358576,39945366400,112583000,78.9,13.78,2.01,64,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
006260,LS,386500,3.48,12058800000000.0,170688,65970912000,31200000,19.17,36.23,5.65,65,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
323410,카카오뱅크,23750,1.5,11331600000000.0,1080308,25657315000,477120000,16.85,21.38,7.23,66,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
005940,NH투자증권,31750,1.76,11313900000000.0,1068844,33935797000,356344000,13.26,8.91,11.76,67,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,129575,4.57,11279500000000.0,5713747,740358767525,87050000,7.18,,,68,KOSPI,?,[],,,
133690,TIGER 미국나스닥100,197890,1.73,11121400000000.0,1159782,229509259980,56200000,0.23,,,69,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,446500,2.88,11110300000000.0,41912,18713708000,24883000,7.05,21.05,,70,KOSPI,?,[],제약,,
443060,HD현대마린솔루션,247500,0.81,11096300000000.0,226462,56049345000,44833000,28.37,36.45,33.73,71,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
259960,크래프톤,237000,1.72,10934500000000.0,136967,32461179000,46137000,43.4,12.82,10.6,72,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
016360,삼성증권,118800,6.26,10608800000000.0,508672,60430233600,89300000,26.03,8.77,13.09,73,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
047050,포스코인터내셔널,59400,2.24,10449800000000.0,418493,24858484200,175923000,8.38,15.37,9.27,74,KOSPI,C,[],무역회사와판매업체,56.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
003490,대한항공,26600,7.26,9794700000000.0,3332672,88649075200,368221000,20.72,15.93,7.28,75,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
379800,KODEX 미국S&P500,25420,0.69,9735900000000.0,27931987,710031109540,383000000,0.03,,,76,KOSPI,?,[],,,
005830,DB손해보험,148200,5.86,9707200000000.0,212641,31513396200,65500000,46.43,6.54,17.75,77,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
352820,하이브,225000,3.21,9698000000000.0,336135,75630375000,43102000,19.05,-20.8,-7.33,78,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
039490,키움증권,363500,6.44,9534000000000.0,157759,57345396500,26228000,28.16,7.31,18.12,79,KOSPI,?,[],증권,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
122630,KODEX 레버리지,182370,9.38,9510600000000.0,16008019,2919382425030,52150000,0.74,,,80,KOSPI,?,[],,,
028050,삼성E&A,47600,4.5,9329600000000.0,2522304,120061670400,196000000,39.16,14.99,13.76,81,KOSPI,?,[],건설,,
064400,LG씨엔에스,92800,-0.22,8991000000000.0,1947394,180718163200,96886000,5.56,19.48,17.35,82,KOSPI,?,[],IT서비스,,
007660,이수페타시스,122400,-0.65,8985300000000.0,2433611,297873986400,73409000,22.48,51.6,29.64,83,KOSPI,?,[],전자장비와기기,,
047040,대우건설,21850,6.85,8978300000000.0,16369213,357667304050,410908000,12.08,-11.73,-23.89,84,KOSPI,?,[],건설,,
161390,한국타이어앤테크놀로지,72000,1.27,8919000000000.0,438903,31601016000,123875000,39.09,7.99,9.39,85,KOSPI,B,[],자동차부품,,
278530,KODEX 200TR,46715,4.54,8885200000000.0,2511040,117303233600,190200000,0.01,,,86,KOSPI,?,[],,,
003230,삼양식품,1145000,-2.64,8625300000000.0,43748,50091460000,7533000,15.46,19.83,37.59,87,KOSPI,B,[],식품,,
379810,KODEX 미국나스닥100,29645,1.77,8545200000000.0,6715327,199075868915,288250000,0.04,,,88,KOSPI,?,[],,,
