티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
257720,실리콘투,36400,4.0,2387000000000.0,477231,17371208400,65576000,6.81,12.96,46.89,36,KOSDAQ,?,[],인터넷과카탈로그소매,,
005290,동진쎄미켐,45400,7.33,2314000000000.0,381338,17312745200,50970000,14.18,17.98,9.52,37,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,296000,7.05,2302500000000.0,46498,13763408000,7779000,29.84,27.36,7.66,38,KOSDAQ,?,[],반도체와반도체장비,,
064760,티씨케이,199600,0.1,2231400000000.0,110851,22125859600,11179000,67.8,30.5,13.5,39,KOSDAQ,?,[],반도체와반도체장비,,
263750,펄어비스,34250,3.63,2152400000000.0,213556,7314293000,62844000,8.07,14.76,-1.05,40,KOSDAQ,C,[],게임엔터테인먼트,,
089970,브이엠,81600,-0.61,2148300000000.0,714697,58319275200,26327000,10.09,41.93,17.34,41,KOSDAQ,?,[],반도체와반도체장비,,
089030,테크윙,50800,9.96,1882300000000.0,1460769,74207065200,37054000,14.26,413.01,4.63,42,KOSDAQ,?,[],반도체와반도체장비,,
098460,고영,27550,3.96,1879000000000.0,826827,22779083850,68204000,25.09,69.4,4.48,43,KOSDAQ,B,[],전자장비와기기,,
032820,우리기술,10880,9.02,1867100000000.0,3817188,41531005440,171605000,7.2,53.86,0.67,44,KOSDAQ,?,[],우주항공과국방,,
058610,에스피지,83700,1.33,1856200000000.0,971558,81319404600,22177000,6.94,196.02,3.57,45,KOSDAQ,?,[],전기제품,,
140860,파크시스템스,260500,6.54,1824100000000.0,30034,7823857000,7002000,37.61,73.92,16.69,46,KOSDAQ,?,[],전자장비와기기,,
950160,코오롱티슈진,21050,-29.95,1788600000000.0,341433,7187164650,84970000,5.77,-6.07,-183.43,47,KOSDAQ,?,[],생물공학,,
068760,셀트리온제약,39050,2.76,1733900000000.0,106060,4141643000,44402000,5.14,43.24,9.31,48,KOSDAQ,?,[],제약,,
290650,엘앤씨바이오,63100,3.44,1701800000000.0,207666,13103724600,26970000,21.49,-11.41,-57.68,49,KOSDAQ,?,[],건강관리장비와용품,,
010170,대한광통신,10840,7.43,1685500000000.0,5234154,56738229360,155486000,5.36,-56.46,-52.05,50,KOSDAQ,?,[],통신장비,,
420770,기가비스,130100,-0.54,1649100000000.0,130389,16963608900,12676000,2.45,100.7,7.42,51,KOSDAQ,?,[],반도체와반도체장비,,
041510,에스엠,71500,6.72,1637000000000.0,92555,6617682500,22895000,32.27,12.45,41.65,52,KOSDAQ,C,[],방송과엔터테인먼트,,
035900,JYP Ent.,45650,4.34,1622100000000.0,281831,12865585150,35532000,19.09,13.16,29.21,53,KOSDAQ,C,[],방송과엔터테인먼트,,
060370,LS마린솔루션,31000,7.45,1619400000000.0,197578,6124918000,52239000,2.18,120.16,2.0,54,KOSDAQ,?,[],건설,,
140410,메지온,52800,2.92,1616000000000.0,85084,4492435200,30606000,25.35,-43.21,-110.44,55,KOSDAQ,?,[],식품,,
131970,두산테스나,83300,4.13,1610000000000.0,146154,12174628200,19327000,12.18,61.12,0.35,56,KOSDAQ,?,[],반도체와반도체장비,,
007390,네이처셀,24050,6.18,1549700000000.0,323930,7790516500,64435000,7.34,-559.3,-4.45,57,KOSDAQ,?,[],생물공학,,
082920,비츠로셀,32200,10.09,1459900000000.0,462762,14900936400,45339000,31.82,22.76,18.56,58,KOSDAQ,?,[],전기제품,,
083650,비에이치아이,47100,9.66,1457500000000.0,230340,10849014000,30944000,14.95,23.66,44.36,59,KOSDAQ,?,[],에너지장비및서비스,,
096530,씨젠,27550,2.42,1438800000000.0,205284,5655574200,52226000,18.52,21.92,4.81,60,KOSDAQ,?,[],생명과학도구및서비스,,
030530,원익홀딩스,18510,8.25,1429700000000.0,1088403,20146339530,77238000,6.42,74.04,2.78,61,KOSDAQ,?,[],반도체와반도체장비,,
0009K0,에임드바이오,21800,12.66,1409800000000.0,164900,3594820000,64671000,2.04,315.94,5.13,62,KOSDAQ,?,[],생물공학,,
183300,코미코,68400,4.75,1405300000000.0,104619,7155939600,20545000,24.5,29.03,18.52,63,KOSDAQ,?,[],반도체와반도체장비,,
043260,성호전자,19270,7.0,1378900000000.0,1062135,20467341450,71556000,5.26,3.3,46.27,64,KOSDAQ,?,[],전기제품,,
218410,RFHIC,48200,7.23,1279900000000.0,287195,13842799000,26553000,29.9,40.61,8.84,65,KOSDAQ,?,[],통신장비,,
078600,대주전자재료,81200,11.23,1275200000000.0,128786,10457423200,15704000,17.26,124.54,8.6,66,KOSDAQ,?,[],전자장비와기기,,
127120,제이에스링크,34950,6.07,1214200000000.0,66540,2325573000,34741000,2.67,-66.57,-35.13,67,KOSDAQ,?,[],생명과학도구및서비스,,
437730,삼현,37950,8.27,1203300000000.0,737322,27981369900,31708000,2.19,223.24,8.46,68,KOSDAQ,?,[],자동차부품,,
039200,오스코텍,31200,6.48,1193700000000.0,181971,5677495200,38258000,13.73,21.49,33.87,69,KOSDAQ,?,[],제약,,
003380,하림지주,10120,8.0,1133500000000.0,558823,5655288760,112006000,9.25,4.42,7.29,70,KOSDAQ,?,[],식품,,
195940,HK이노엔,38800,4.02,1099200000000.0,107999,4190361200,28330000,13.79,13.05,5.87,71,KOSDAQ,?,[],제약,,
031330,에스에이엠티,10940,4.19,1093900000000.0,563103,6160346820,99995000,9.19,3.58,16.55,72,KOSDAQ,?,[],전자장비와기기,,
166090,하나머티리얼즈,54700,2.82,1081800000000.0,107373,5873303100,19778000,22.06,21.69,9.39,73,KOSDAQ,?,[],반도체와반도체장비,,
458870,씨어스,28350,5.0,1079000000000.0,253620,7190127000,38060000,4.83,35.35,52.78,74,KOSDAQ,?,[],건강관리기술,,
323280,태성,35000,11.11,1068800000000.0,281442,9850470000,30538000,4.78,-614.04,-3.0,75,KOSDAQ,?,[],전자장비와기기,,
475830,오름테라퓨틱,47700,12.37,1036000000000.0,102461,4887389700,21720000,7.47,-21.07,-33.22,76,KOSDAQ,?,[],제약,,
347700,스피어,18950,9.54,976900000000.0,959751,18187281450,51551000,9.78,21.56,0.43,77,KOSDAQ,?,[],우주항공과국방,,
491000,리브스메드,38400,5.79,960200000000.0,110628,4248115200,25004000,5.65,-39.38,-20.75,78,KOSDAQ,?,[],건강관리장비와용품,,
099320,쎄트렉아이,85200,8.95,933000000000.0,57011,4857337200,10951000,11.02,77.67,6.31,79,KOSDAQ,?,[],우주항공과국방,,
036540,SFA반도체,5520,0.91,907800000000.0,1843289,10174955280,164460000,5.78,-75.62,-3.93,80,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,83400,9.16,890700000000.0,92208,7690147200,10680000,21.92,16.17,19.29,81,KOSDAQ,?,[],화장품,,
101490,에스앤에스텍,41700,5.44,889700000000.0,149016,6213967200,21335000,15.63,14.85,21.24,82,KOSDAQ,?,[],반도체와반도체장비,,
204270,제이앤티씨,15130,7.3,875200000000.0,390044,5901365720,57848000,2.63,-10.68,-31.32,83,KOSDAQ,?,[],핸드셋,,
090710,휴림로봇,7270,5.36,869200000000.0,6132789,44585376030,119559000,6.44,-51.93,-13.42,84,KOSDAQ,?,[],기계,,
417200,LS머트리얼즈,12620,13.49,853800000000.0,742852,9374792240,67653000,8.64,1402.22,0.24,85,KOSDAQ,?,[],전기제품,,
038500,삼표시멘트,7870,2.08,849300000000.0,780458,6142204460,107916000,4.22,17.26,5.29,86,KOSDAQ,?,[],건축자재,,
252990,샘씨엔에스,14040,2.56,845500000000.0,426103,5982486120,60218000,6.61,37.95,9.7,87,KOSDAQ,?,[],반도체와반도체장비,,
388210,씨엠티엑스,87100,-1.47,840900000000.0,58138,5063819800,9654000,6.69,-26.85,-35.89,88,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,18570,2.03,839900000000.0,268484,4985747880,45230000,15.46,11.27,10.42,89,KOSDAQ,?,[],제약,,
293490,카카오게임즈,7790,4.56,835400000000.0,299793,2335387470,107245000,4.71,-6.27,-7.93,90,KOSDAQ,C,[],게임엔터테인먼트,,
085660,차바이오텍,8960,4.8,833000000000.0,289186,2591106560,92973000,8.22,-9.48,-37.19,91,KOSDAQ,?,[],건강관리업체및서비스,,
281740,레이크머티리얼즈,12480,8.81,820300000000.0,278875,3480360000,65731000,10.54,66.74,5.8,92,KOSDAQ,?,[],화학,,
083450,GST,43600,2.95,803500000000.0,101642,4431591200,18430000,22.04,14.62,16.15,93,KOSDAQ,?,[],반도체와반도체장비,,
476830,알지노믹스,28400,9.23,796800000000.0,372392,10575932800,28055000,10.73,-5.84,604.61,94,KOSDAQ,?,[],생물공학,,
232140,와이씨,9710,3.85,796700000000.0,750840,7290656400,82045000,7.77,35.96,5.56,95,KOSDAQ,?,[],반도체와반도체장비,,
388720,유일로보틱스,65900,3.62,776400000000.0,43683,2878709700,11781000,15.19,-23.56,-26.71,96,KOSDAQ,?,[],기계,,
065350,신성델타테크,28150,8.27,773700000000.0,156109,4394468350,27484000,4.3,33.83,9.51,97,KOSDAQ,?,[],가정용기기와용품,,
376900,로킷헬스케어,48650,-0.82,772300000000.0,288715,14045984750,15874000,1.8,-172.52,8.69,98,KOSDAQ,?,[],건강관리장비와용품,,
213420,덕산네오룩스,31000,6.35,769800000000.0,109595,3397445000,24831000,11.83,12.6,12.5,99,KOSDAQ,?,[],디스플레이장비및부품,,
100790,미래에셋벤처투자,14460,6.79,768100000000.0,283416,4098195360,53121000,8.05,17.61,8.47,100,KOSDAQ,?,[],창업투자,,
056190,SFA,21150,5.49,759500000000.0,91652,1938439800,35909000,12.74,15.11,6.11,101,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,40550,7.28,757900000000.0,126434,5126898700,18691000,11.71,20.76,7.41,102,KOSDAQ,C,[],방송과엔터테인먼트,,
033100,제룡전기,47100,9.28,756500000000.0,171525,8078827500,16062000,4.09,14.54,26.93,103,KOSDAQ,?,[],전기장비,,
119850,지엔씨에너지,45550,29.96,749200000000.0,2885443,131431928650,16449000,4.55,19.11,21.15,104,KOSDAQ,?,[],전기장비,,
019210,와이지-원,20000,1.01,743900000000.0,548841,10976820000,37194000,24.91,15.87,6.14,105,KOSDAQ,?,[],기계,,
328130,루닛,9840,6.96,732700000000.0,234216,2304685440,74458000,12.58,-9.16,-31.58,106,KOSDAQ,?,[],건강관리기술,,
014620,성광벤드,27500,11.34,730300000000.0,126180,3469950000,26557000,36.14,21.86,6.45,107,KOSDAQ,?,[],기계,,
074600,원익QnC,27650,2.98,726900000000.0,248883,6881614950,26288000,11.03,31.1,4.73,108,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,148400,15.31,724200000000.0,27928,4144515200,4880000,43.99,34.13,8.69,109,KOSDAQ,?,[],IT서비스,,
137400,피엔티,30450,7.41,721400000000.0,98185,2989733250,23691000,6.6,9.18,11.37,110,KOSDAQ,?,[],전기제품,,
032190,다우데이타,18680,3.49,715400000000.0,78923,1474281640,38300000,13.15,2.83,14.76,111,KOSDAQ,?,[],증권,,
032500,케이엠더블유,16880,14.75,712200000000.0,473652,7995245760,42192000,6.44,-25.93,-19.66,112,KOSDAQ,?,[],통신장비,,
115180,큐리언트,18500,12.19,694000000000.0,158224,2927144000,37512000,6.47,-21.24,-71.44,113,KOSDAQ,?,[],제약,,
189300,인텔리안테크,63900,6.15,686100000000.0,43805,2799139500,10737000,25.57,19.56,2.81,114,KOSDAQ,?,[],통신장비,,
036830,솔브레인홀딩스,32750,6.85,671500000000.0,60509,1981669750,20504000,6.98,1.38,32.06,115,KOSDAQ,?,[],전기제품,,
466100,클로봇,26300,4.99,669600000000.0,403413,10609761900,25459000,5.93,-469.64,-3.58,116,KOSDAQ,?,[],기계,,
035760,CJ ENM,30450,4.28,667700000000.0,67083,2042677350,21929000,12.06,6.84,1.06,117,KOSDAQ,?,[],방송과엔터테인먼트,,
041830,인바디,49100,-1.21,661900000000.0,112954,5546041400,13481000,33.75,16.56,10.37,118,KOSDAQ,?,[],건강관리장비와용품,,
006730,서부T&D,10230,6.67,657600000000.0,410766,4202136180,64277000,16.77,7.75,7.68,119,KOSDAQ,?,[],"호텔,레스토랑,레저",,
090360,로보스타,67400,1.81,657200000000.0,188622,12713122800,9750000,3.66,-319.43,-5.82,120,KOSDAQ,?,[],기계,,
161580,필옵틱스,27950,7.5,655200000000.0,92858,2595381100,23442000,0.82,-26.1,-14.67,121,KOSDAQ,?,[],전자장비와기기,,
102710,이엔에프테크놀로지,45200,12.16,645800000000.0,126030,5696556000,14288000,23.08,11.34,12.29,122,KOSDAQ,?,[],반도체와반도체장비,,
445680,큐리옥스바이오시스템즈,37300,6.72,641700000000.0,77053,2874076900,17203000,9.9,-23.86,-53.58,123,KOSDAQ,?,[],생명과학도구및서비스,,
079940,가비아,47550,0.11,638200000000.0,89713,4265853150,13421000,40.91,36.77,9.3,124,KOSDAQ,?,[],IT서비스,,
048410,현대바이오,6550,9.72,632100000000.0,1149165,7527030750,96506000,7.49,-29.5,-29.47,125,KOSDAQ,?,[],화장품,,
253450,스튜디오드래곤,20800,5.58,625200000000.0,52049,1082619200,30058000,9.23,43.06,1.34,126,KOSDAQ,?,[],방송과엔터테인먼트,,
397030,에이프릴바이오,26550,8.37,621600000000.0,159177,4226149350,23414000,12.94,-60.07,-10.39,127,KOSDAQ,?,[],제약,,
094170,동운아나텍,29500,5.17,616800000000.0,69103,2038538500,20910000,4.22,108.86,1.45,128,KOSDAQ,?,[],반도체와반도체장비,,
490470,세미파이브,17970,4.36,611400000000.0,178916,3215120520,34025000,5.47,-13.32,-31.2,129,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,54500,0.93,606400000000.0,66075,3601087500,11127000,25.98,10.84,14.68,130,KOSDAQ,?,[],소프트웨어,,
052400,코나아이,41350,5.89,602200000000.0,48412,2001836200,14563000,3.32,6.77,32.62,131,KOSDAQ,?,[],IT서비스,,
037460,삼지전자,36600,4.27,597300000000.0,55183,2019697800,16319000,6.87,3.07,16.89,132,KOSDAQ,?,[],통신장비,,
023160,태광,23000,6.98,594900000000.0,84610,1946030000,25867000,23.1,7.53,10.73,133,KOSDAQ,?,[],기계,,
053610,프로텍,65200,1.4,586800000000.0,23786,1550847200,9000000,6.06,11.74,14.59,134,KOSDAQ,?,[],반도체와반도체장비,,
050890,쏠리드,9610,5.6,583900000000.0,652824,6273638640,60757000,18.79,10.53,10.8,135,KOSDAQ,?,[],통신장비,,
222080,SFA넥셀,7480,7.16,581800000000.0,533631,3991559880,77780000,11.48,28.99,5.83,136,KOSDAQ,?,[],전기제품,,
171090,선익시스템,56900,6.55,574800000000.0,50200,2856380000,10103000,1.74,6.82,101.48,137,KOSDAQ,?,[],디스플레이장비및부품,,
044490,태웅,28700,12.11,574200000000.0,171794,4930487800,20007000,4.48,70.34,0.89,138,KOSDAQ,?,[],에너지장비및서비스,,
225570,넥슨게임즈,8590,6.05,565700000000.0,107861,926525990,65860000,3.03,-6.79,-21.79,139,KOSDAQ,?,[],게임엔터테인먼트,,
045100,한양이엔지,31550,4.99,552100000000.0,49818,1571757900,17500000,18.25,9.68,6.81,140,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,16230,7.06,551000000000.0,138185,2242742550,33948000,8.44,21.41,-4.45,141,KOSDAQ,?,[],게임엔터테인먼트,,
067160,SOOP,47750,2.8,548900000000.0,46810,2235177500,11495000,28.57,5.42,24.08,142,KOSDAQ,?,[],양방향미디어와서비스,,
121600,나노신소재,44650,9.98,547500000000.0,50470,2253485500,12262000,7.18,73.92,0.67,143,KOSDAQ,?,[],화학,,
124500,아이티센글로벌,23500,16.92,545300000000.0,391229,9193881500,23205000,7.18,9.52,45.89,144,KOSDAQ,?,[],IT서비스,,
383310,에코프로에이치엔,25600,4.7,537000000000.0,146653,3754316800,20975000,9.23,38.21,4.4,145,KOSDAQ,?,[],상업서비스와공급품,,
046890,서울반도체,9200,4.66,536400000000.0,343270,3158084000,58305000,13.98,-19.7,-7.95,146,KOSDAQ,?,[],디스플레이장비및부품,,
439960,코스모로보틱스,16450,-6.37,533800000000.0,11441600,188214320000,32451000,0.0,-19.51,-659.24,147,KOSDAQ,?,[],기계,,
122640,예스티,24650,-3.14,532500000000.0,672700,16582055000,21601000,5.8,560.23,-0.45,148,KOSDAQ,?,[],반도체와반도체장비,,
059090,미코,15710,6.51,525000000000.0,166969,2623082990,33417000,22.74,78.94,27.24,149,KOSDAQ,?,[],반도체와반도체장비,,
476060,온코닉테라퓨틱스,11550,5.38,524500000000.0,365606,4222749300,45408000,0.13,25.22,24.65,150,KOSDAQ,?,[],제약,,
399720,가온칩스,44200,2.55,524200000000.0,107016,4730107200,11859000,0.0,-49.89,-23.17,151,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,71500,4.69,521800000000.0,16555,1183682500,7298000,15.71,26.88,3.61,152,KOSDAQ,?,[],생물공학,,
041960,코미팜,7050,-0.42,520900000000.0,112115,790410750,73886000,3.58,-80.11,-10.94,153,KOSDAQ,?,[],제약,,
060250,NHN KCP,12830,8.0,515300000000.0,4957647,63606611010,40161000,12.58,9.99,16.35,154,KOSDAQ,?,[],IT서비스,,
160190,하이젠알앤엠,16640,4.98,514000000000.0,137025,2280096000,30888000,3.91,-65.51,-8.13,155,KOSDAQ,?,[],기계,,
295310,에이치브이엠,42450,8.29,511400000000.0,58708,2492154600,12047000,7.35,32.75,16.15,156,KOSDAQ,?,[],비철금속,,
033500,동성화인텍,17050,9.29,511300000000.0,154580,2635589000,29989000,16.95,7.99,24.23,157,KOSDAQ,?,[],화학,,
052020,에스티큐브,7430,2.77,505100000000.0,152752,1134947360,67983000,6.42,-21.05,-26.2,158,KOSDAQ,?,[],판매업체,,
456160,지투지바이오,30300,7.64,503900000000.0,126751,3840555300,16629000,8.45,-31.53,39.5,159,KOSDAQ,?,[],제약,,
251970,펌텍코리아,40500,5.61,502200000000.0,36716,1486998000,12400000,13.49,13.71,12.3,160,KOSDAQ,?,[],포장재,,
101160,월덱스,30400,2.36,501900000000.0,59141,1797886400,16511000,19.26,10.74,12.53,161,KOSDAQ,?,[],반도체와반도체장비,,
126340,비나텍,69000,10.22,495400000000.0,104979,7243551000,7180000,15.35,-89.49,-7.14,162,KOSDAQ,?,[],전기장비,,
033790,피노,5930,10.22,494100000000.0,241091,1429669630,83322000,45.0,62.42,-7.58,163,KOSDAQ,?,[],전기제품,,
056080,유진로봇,12900,3.86,493200000000.0,441210,5691609000,38235000,19.39,-56.83,-21.68,164,KOSDAQ,?,[],기계,,
170920,엘티씨,46400,-3.23,490200000000.0,422513,19604603200,10564000,1.27,45.94,4.05,165,KOSDAQ,?,[],반도체와반도체장비,,
358570,지아이이노베이션,7550,7.4,487100000000.0,441811,3335673050,64516000,7.67,-13.83,-48.28,166,KOSDAQ,?,[],생물공학,,
376300,디어유,20450,6.73,485400000000.0,45436,929166200,23738000,5.76,19.27,9.18,167,KOSDAQ,?,[],양방향미디어와서비스,,
211050,인카금융서비스,9850,3.14,485200000000.0,80984,797692400,49264000,1.76,6.33,39.66,168,KOSDAQ,?,[],손해보험,,
475960,토모큐브,35850,2.43,479800000000.0,25099,899799150,13383000,2.19,-140.59,-11.91,169,KOSDAQ,?,[],생명과학도구및서비스,,
015750,성우하이텍,5940,4.95,475200000000.0,194869,1157521860,80000000,6.04,2.95,10.52,170,KOSDAQ,?,[],자동차부품,,
327260,RF머트리얼즈,52500,11.23,472200000000.0,331959,17427847500,8995000,19.0,49.67,15.05,171,KOSDAQ,?,[],우주항공과국방,,
035890,서희건설,2025,3.53,465400000000.0,334366,677091150,229808000,3.31,3.76,11.84,172,KOSDAQ,?,[],건설,,
214430,아이쓰리시스템,63600,9.09,464700000000.0,21530,1369308000,7307000,4.32,25.29,15.31,173,KOSDAQ,?,[],우주항공과국방,,
078130,국일제지,4120,0.24,464500000000.0,152260,627311200,112741000,0.0,-187.27,-1.53,174,KOSDAQ,?,[],종이와목재,,
219130,타이거일렉,73500,-2.91,464100000000.0,32655,2400142500,6314000,2.38,63.42,9.48,175,KOSDAQ,?,[],반도체와반도체장비,,
336570,원텍,5180,3.81,462500000000.0,413264,2140707520,89281000,2.96,13.81,24.79,176,KOSDAQ,?,[],건강관리장비와용품,,
460930,현대힘스,13020,3.01,462300000000.0,491471,6398952420,35511000,0.8,20.57,8.8,177,KOSDAQ,?,[],조선,,
064290,인텍플러스,35850,1.99,461700000000.0,377372,13528786200,12878000,4.5,1886.84,-7.24,178,KOSDAQ,?,[],반도체와반도체장비,,
290550,디케이티,23050,-2.54,461000000000.0,261508,6027759400,20001000,4.24,14.02,12.05,179,KOSDAQ,?,[],핸드셋,,
034950,한국기업평가,101400,0.5,460400000000.0,978,99169200,4541000,80.76,17.99,20.08,180,KOSDAQ,?,[],상업서비스와공급품,,
099190,아이센스,15910,4.19,457500000000.0,20974,333696340,28757000,25.46,-76.12,-1.61,181,KOSDAQ,?,[],건강관리장비와용품,,
009520,포스코엠텍,10900,6.76,453900000000.0,178643,1947208700,41643000,7.2,102.83,1.25,182,KOSDAQ,?,[],철강,,
082270,젬백스,10230,5.03,452900000000.0,151207,1546847610,44269000,7.64,-110.0,-26.29,183,KOSDAQ,?,[],반도체와반도체장비,,
036810,에프에스티,20900,5.13,452500000000.0,86913,1816481700,21650000,8.72,-30.42,-5.05,184,KOSDAQ,?,[],반도체와반도체장비,,
340570,티앤엘,55600,9.02,451900000000.0,107603,5982726800,8128000,13.72,11.69,20.44,185,KOSDAQ,?,[],건강관리장비와용품,,
089890,코세스,27150,12.66,450300000000.0,476565,12938739750,16585000,0.49,36.2,19.58,186,KOSDAQ,?,[],반도체와반도체장비,,
425420,티에프이,36000,2.27,444500000000.0,28858,1038888000,12347000,3.78,22.15,19.3,187,KOSDAQ,?,[],반도체와반도체장비,,
144960,뉴파워프라즈마,10020,-0.3,437800000000.0,1935334,19392046680,43693000,6.83,25.63,3.1,188,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,19970,7.08,437600000000.0,229530,4583714100,21911000,2.42,-3.17,-14.37,189,KOSDAQ,?,[],전기제품,,
033640,네패스,18890,2.94,435600000000.0,125915,2378534350,23059000,10.22,61.53,14.19,190,KOSDAQ,?,[],반도체와반도체장비,,
104830,원익머트리얼즈,34150,1.79,430600000000.0,58538,1999072700,12608000,17.67,8.44,9.68,191,KOSDAQ,?,[],화학,,
368770,파이버프로,13100,11.02,430400000000.0,174858,2290639800,32854000,3.41,33.85,22.06,192,KOSDAQ,?,[],전자장비와기기,,
