티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
028260,삼성물산,351500,19.56,57001900000000.0,1203507,423032710500,162168000,30.76,23.57,6.02,11,KOSPI,?,[],복합기업,55.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000270,기아,131900,9.19,51495500000000.0,1427024,188224465600,390413000,38.97,7.42,12.92,12,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,481000,7.37,50486300000000.0,281791,135541471000,104961000,13.86,23.77,18.82,13,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
012450,한화에어로스페이스,917000,6.01,47283600000000.0,259060,237558020000,51563000,45.19,28.8,19.14,14,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
055550,신한지주,100700,-0.1,47273600000000.0,1708280,172023796000,469450000,62.15,9.6,8.72,15,KOSPI,A,[],은행,53.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
068270,셀트리온,186700,-1.74,43417800000000.0,1127709,210543270300,232554000,24.78,35.73,5.94,16,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,476000,6.97,43188700000000.0,354581,168780556000,90733000,37.29,12.43,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
034020,두산에너빌리티,67100,11.46,42981700000000.0,3208797,215310278700,640561000,24.1,278.42,1.11,18,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,557000,18.89,40384000000000.0,412913,229992541000,72503000,29.78,15.48,6.35,19,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
086790,하나금융지주,125400,0.64,34405700000000.0,1043600,130867440000,274368000,68.33,8.64,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,208000,6.83,32644400000000.0,1766586,367449888000,156944000,34.88,18.05,7.37,21,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
006400,삼성SDI,397000,10.74,31992500000000.0,675830,268304510000,80586000,26.34,-69.82,-3.15,22,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
000810,삼성화재,632000,2.27,28217200000000.0,133128,84136896000,44647000,58.05,15.21,10.97,23,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,184800,22.95,27720000000000.0,1724011,318597232800,150000000,18.08,82.21,14.67,24,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,384500,4.34,27212300000000.0,268507,103240941500,70773000,33.31,10.81,17.78,25,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
066570,LG전자,162100,9.53,26403600000000.0,1754895,284468479500,162885000,29.14,29.91,4.28,26,KOSPI,B,[],전자제품,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
042660,한화오션,85200,7.44,26106400000000.0,1877179,159935650800,306413000,9.77,17.06,22.59,27,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,312500,3.99,24763000000000.0,428776,133992500000,79242000,32.47,30.75,1.18,28,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
267260,HD현대일렉트릭,684000,17.32,24656200000000.0,252144,172466496000,36047000,34.42,31.34,41.5,29,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,108820,24.17,24593300000000.0,33514609,3647059751380,226000000,22.84,,,30,KOSPI,?,[],,,
316140,우리금융지주,33600,2.75,24463800000000.0,2865859,96292862400,728090000,46.03,7.97,8.91,31,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
298040,효성중공업,2417000,27.61,22537400000000.0,103972,251300324000,9325000,26.9,44.63,24.41,32,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,34800,5.3,22340300000000.0,1777947,61872555600,641964000,21.08,2.57,19.4,33,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,999000,8.0,20852100000000.0,25517,25491483000,20873000,28.1,20.83,8.48,34,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
138040,메리츠금융지주,124000,-0.08,20751100000000.0,327452,40604048000,167347000,14.23,9.3,22.53,35,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,214500,27.98,20444500000000.0,2174359,466400005500,95312000,7.65,114.89,34.76,36,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,20950,1.45,19760800000000.0,1487003,31152712850,943238000,8.24,13.7,6.9,37,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
360750,TIGER 미국S&P500,26545,1.67,19749500000000.0,38420693,1019877295685,744000000,0.15,,,38,KOSPI,?,[],,,
006800,미래에셋증권,34550,14.4,19333000000000.0,3037574,104948181700,559567000,10.53,10.84,12.36,39,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
000150,두산,1170000,30.0,18946800000000.0,134767,157677390000,16194000,20.82,272.98,4.99,40,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010140,삼성중공업,21350,3.89,18788000000000.0,4806652,102622020200,880000000,29.18,33.84,13.74,41,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
096770,SK이노베이션,110500,-5.23,18680300000000.0,1833201,202568710500,169053000,14.64,-8.38,-14.42,42,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
033780,KT&G,179100,-3.61,18592500000000.0,502679,90029808900,103810000,51.14,17.64,11.77,43,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
051910,LG화학,258000,5.09,18212800000000.0,307583,79356414000,70592000,37.6,-9.8,-5.5,44,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
017670,SK텔레콤,81400,4.09,17483900000000.0,1372869,111751536600,214790000,36.09,47.71,3.33,45,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,37400,3.46,16567500000000.0,3018884,112906261600,442981000,28.83,33.66,4.59,46,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20650,0.98,16466800000000.0,1691274,34924808100,797426000,13.62,6.21,7.7,47,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
018260,삼성에스디에스,206000,3.67,15939800000000.0,446173,91911638000,77378000,18.24,24.89,7.89,48,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,199600,2.94,15767000000000.0,201677,40254729200,78993000,27.14,10.34,10.25,49,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
079550,LIG디펜스앤에어로스페이스,699000,9.05,15378000000000.0,121888,85199712000,22000000,26.19,49.46,19.2,50,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,101100,4.88,15285500000000.0,592066,59857872600,151192000,36.96,32.26,2.64,51,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,200000,4.33,15000000000000.0,217299,43459800000,75000000,46.23,8.95,18.13,52,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
064350,현대로템,133700,10.95,14592300000000.0,871568,116528641600,109142000,38.76,17.95,30.05,53,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
010950,S-Oil,127300,-2.15,14331800000000.0,468753,59672256900,112583000,79.8,15.75,2.01,54,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
030200,KT,51900,-1.7,13079900000000.0,489587,25409565300,252022000,49.0,8.47,10.22,55,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,127300,5.47,12408600000000.0,736956,93814498800,97475000,24.26,62.74,10.51,56,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,137700,5.76,12247900000000.0,415736,57246847200,88946000,9.94,-834.55,0.92,57,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
011070,LG이노텍,514000,21.23,12164900000000.0,537129,276084306000,23667000,28.05,25.09,6.14,58,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
278470,에이피알,320000,1.59,11980200000000.0,207195,66302400000,37438000,37.64,33.69,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,62500,13.43,11807500000000.0,837168,52323000000,188919000,10.16,74.05,6.6,60,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,206500,13.65,11507400000000.0,277001,57200706500,55726000,35.54,5.13,18.66,61,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,243000,-6.18,11211500000000.0,186034,45206262000,46138000,43.51,13.15,10.6,62,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
133690,TIGER 미국나스닥100,179850,3.44,11019400000000.0,1524979,274267473150,61270000,0.39,,,63,KOSPI,?,[],,,
323410,카카오뱅크,22100,1.38,10544400000000.0,970532,21448757200,477120000,17.77,19.89,7.23,64,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
000720,현대건설,94600,15.79,10534300000000.0,1275483,120660691800,111356000,26.85,24.95,4.58,65,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005940,NH투자증권,28500,7.14,10522400000000.0,1030776,29377116000,369206000,13.16,7.99,11.76,66,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
102110,TIGER 200,109520,24.68,10289400000000.0,5283681,578668743120,93950000,7.08,,,67,KOSPI,?,[],,,
005830,DB손해보험,157000,-3.62,10283600000000.0,293523,46083111000,65500000,44.58,6.93,17.75,68,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
307950,현대오토에버,364500,15.53,9996000000000.0,131204,47823858000,27424000,2.51,55.29,10.27,69,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
379800,KODEX 미국S&P500,24030,1.26,9786200000000.0,23658355,568510270650,407250000,0.21,,,70,KOSPI,?,[],,,
003490,대한항공,25900,5.07,9536900000000.0,2550799,66065694100,368221000,22.47,15.51,7.28,71,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
0126Z0,삼성에피스홀딩스,375000,7.45,9331100000000.0,48049,18018375000,24883000,6.67,17.68,,72,KOSPI,?,[],제약,,
047050,포스코인터내셔널,52200,2.15,9183200000000.0,671132,35033090400,175923000,7.94,13.51,9.27,73,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,34370,29.99,9061600000000.0,14666939,504102693430,263650000,0.35,,,74,KOSPI,?,[],,,
016360,삼성증권,99800,10.52,8912100000000.0,491497,49051400600,89300000,26.56,7.37,13.09,75,KOSPI,?,[],증권,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003230,삼양식품,1168000,-6.03,8798600000000.0,77378,90377504000,7533000,16.38,20.23,37.59,76,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,26875,3.41,8668500000000.0,5969003,160416955625,322550000,0.07,,,77,KOSPI,?,[],,,
028050,삼성E&A,43800,6.83,8584800000000.0,1847659,80927464200,196000000,38.63,13.79,13.76,78,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
161390,한국타이어앤테크놀로지,67600,3.84,8374000000000.0,366179,24753700400,123875000,39.37,7.5,9.39,79,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
006260,LS,267000,19.46,8330400000000.0,193549,51677583000,31200000,17.84,25.03,5.65,80,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
078930,GS,89000,2.89,8267700000000.0,871059,77524251000,92895000,20.2,6.4,5.55,81,KOSPI,?,[],석유와가스,,
443060,HD현대마린솔루션,184000,1.83,8249400000000.0,171393,31536312000,44833000,29.9,27.1,33.73,82,KOSPI,A,[],조선,,
488770,KODEX 머니마켓액티브,105105,0.03,8094000000000.0,1352245,142127710725,77009000,0.05,,,83,KOSPI,?,[],,,
039490,키움증권,293500,13.54,7698000000000.0,126320,37074920000,26228000,28.26,5.9,18.12,84,KOSPI,?,[],증권,,
278530,KODEX 200TR,38810,22.14,7672700000000.0,3359443,130379982830,197700000,0.0,,,85,KOSPI,?,[],,,
090430,아모레퍼시픽,130000,-2.99,7604100000000.0,662975,86186750000,58493000,25.38,38.46,4.41,86,KOSPI,B,[],화장품,,
180640,한진칼,111700,2.95,7457300000000.0,107711,12031318700,66762000,18.38,44.9,4.75,87,KOSPI,?,[],항공사,,
352820,하이브,168800,3.56,7276400000000.0,487267,82250669600,43107000,18.79,-15.61,-7.33,88,KOSPI,D,[],방송과엔터테인먼트,,
