티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
066570,LG전자,234500,0.21,38196400000000.0,1260210,295519245000,162885000,28.54,43.27,4.28,25,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,3855000,-0.95,35946100000000.0,32162,123984510000,9325000,26.67,71.18,24.41,26,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,126800,-3.94,34789800000000.0,482592,61192665600,274368000,68.37,8.74,9.17,27,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,142055,1.8,31166900000000.0,13316263,1891641740465,219400000,22.64,,,28,KOSPI,?,[],,,
009540,HD한국조선해양,434000,-1.03,30715500000000.0,171966,74633244000,70773000,33.41,12.2,17.78,29,KOSPI,C,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,384500,-1.41,30468400000000.0,308208,118505976000,79242000,31.55,37.83,1.18,30,KOSPI,C,[],철강,42.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
042700,한미반도체,319500,-2.74,30452200000000.0,752107,240298186500,95312000,6.16,171.13,34.76,31,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,679000,1.19,30315600000000.0,75621,51346659000,44647000,58.24,16.34,10.97,32,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
011070,LG이노텍,1248000,0.97,29536500000000.0,317097,395737056000,23667000,22.81,60.93,6.14,33,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
006800,미래에셋증권,50400,-1.75,28202200000000.0,2141472,107930188800,559567000,8.61,15.81,12.36,34,KOSPI,?,[],증권,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
010130,고려아연,1261000,-2.47,26320800000000.0,13193,16636373000,20873000,28.14,26.29,8.48,35,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000150,두산,1624000,-4.41,26298800000000.0,85521,138886104000,16194000,20.04,378.91,4.99,36,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
015760,한국전력,40500,1.76,25999500000000.0,4127751,167173915500,641964000,20.97,2.99,19.4,37,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
051910,LG화학,361000,-1.77,25483800000000.0,188380,68005180000,70592000,37.17,-13.72,-5.5,38,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,28950,3.02,25476000000000.0,5929083,171646952850,880000000,28.73,45.88,13.74,39,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,219000,-3.31,23902200000000.0,452271,99047349000,109142000,37.04,29.4,30.05,40,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
316140,우리금융지주,32150,-2.72,23600600000000.0,1926378,61933052700,734076000,45.25,7.63,8.91,41,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,99000,-1.1,21264200000000.0,773698,76596102000,214790000,36.97,58.03,3.33,42,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,950000,-5.19,20900000000000.0,301817,286726150000,22000000,25.73,67.22,19.2,43,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,22100,-0.23,20845600000000.0,2899739,64084231900,943238000,7.87,14.45,6.9,44,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
267250,HD현대,262500,-3.49,20735700000000.0,133998,35174475000,78993000,26.87,13.6,10.25,45,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
272210,한화시스템,105300,-1.03,19893200000000.0,823123,86674851900,188919000,9.55,124.76,6.6,46,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28265,-0.32,19485900000000.0,45417961,1283738667665,689400000,0.0,,,47,KOSPI,?,[],,,
033780,KT&G,187200,1.19,19433300000000.0,251158,47016777600,103810000,51.23,18.43,11.77,48,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
138040,메리츠금융지주,114300,-0.09,19127800000000.0,171054,19551472200,167347000,14.14,8.57,22.53,49,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
307950,현대오토에버,691000,-3.49,18950000000000.0,64520,44583320000,27424000,1.67,104.81,10.27,50,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,209500,0.24,18634200000000.0,146612,30715214000,88946000,9.36,-1269.7,0.92,51,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
096770,SK이노베이션,109000,-3.11,18426800000000.0,456434,49751306000,169053000,14.57,-8.27,-14.42,52,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
018260,삼성에스디에스,232500,-2.31,17990300000000.0,245955,57184537500,77378000,17.7,28.09,7.89,53,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
035720,카카오,40550,0.25,17953300000000.0,1133103,45947326650,442745000,28.22,36.5,4.59,54,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,22450,-2.81,17902200000000.0,1027053,23057339850,797426000,13.66,6.75,7.7,55,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003550,LG,112500,-1.4,17009100000000.0,396947,44656537500,151192000,35.68,35.9,2.64,56,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,220000,-0.9,16500000000000.0,246393,54206460000,75000000,44.76,9.84,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
000720,현대건설,139300,-5.75,15511900000000.0,931255,129723821500,111356000,25.33,36.74,4.58,58,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
278470,에이피알,408500,2.25,15293500000000.0,210807,86114659500,37438000,37.8,43.01,75.3,59,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,155600,0.45,15167100000000.0,578194,89966986400,97475000,26.43,76.69,10.51,60,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,55300,-2.3,13936800000000.0,288070,15930271000,252022000,49.0,9.03,10.22,61,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006260,LS,433000,2.12,13509600000000.0,180798,78285534000,31200000,18.62,40.59,5.65,62,KOSPI,C,[],전기장비,54.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,240000,-4.95,13374200000000.0,260644,62554560000,55726000,34.9,5.97,18.66,63,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
396500,TIGER 반도체TOP10,53120,1.28,13038300000000.0,10639538,565172258560,245450000,0.37,,,64,KOSPI,?,[],,,
102110,TIGER 200,141880,1.69,12407400000000.0,2564229,363812810520,87450000,7.34,,,65,KOSPI,?,[],,,
010950,S-Oil,109800,-3.77,12361600000000.0,371589,40800472200,112583000,79.17,13.58,2.01,66,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
005940,NH투자증권,32350,-1.52,11527700000000.0,715124,23134261400,356344000,13.41,9.07,11.76,67,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,202170,-1.08,11446900000000.0,1908873,385916854410,56620000,0.01,,,68,KOSPI,?,[],,,
259960,크래프톤,247000,4.22,11395800000000.0,129078,31882266000,46137000,43.48,13.36,10.6,69,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
0126Z0,삼성에피스홀딩스,453500,0.0,11284500000000.0,35691,16185868500,24883000,7.04,21.38,,70,KOSPI,?,[],제약,,
323410,카카오뱅크,23650,-2.07,11283900000000.0,625016,14781628400,477120000,16.88,21.29,7.23,71,KOSPI,B,[],은행,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
016360,삼성증권,123900,-0.56,11064300000000.0,340249,42156851100,89300000,25.94,9.15,13.09,72,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,246500,-3.52,11051400000000.0,152594,37614421000,44833000,28.32,36.3,33.73,73,KOSPI,A,[],조선,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
122630,KODEX 레버리지,219385,3.72,10651100000000.0,10417404,2285422176540,48550000,0.49,,,74,KOSPI,?,[],,,
003490,대한항공,28800,-1.71,10604800000000.0,2095492,60350169600,368221000,22.18,17.25,7.28,75,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
047050,포스코인터내셔널,59700,-8.58,10502600000000.0,799368,47722269600,175923000,8.01,15.45,9.27,76,KOSPI,C,[],무역회사와판매업체,56.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
028050,삼성E&A,52500,-7.41,10290000000000.0,3680804,193242210000,196000000,37.87,16.53,13.76,77,KOSPI,?,[],건설,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
047040,대우건설,24800,-9.65,10190500000000.0,18930958,469487758400,410908000,10.83,-13.31,-23.89,78,KOSPI,?,[],건설,16.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
352820,하이브,235500,5.61,10150600000000.0,338430,79700265000,43102000,18.88,-21.77,-7.33,79,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
379800,KODEX 미국S&P500,25770,-0.27,9997500000000.0,38298932,986963477640,387950000,0.0,,,80,KOSPI,?,[],,,
005830,DB손해보험,151500,-1.24,9923300000000.0,168273,25493359500,65500000,46.41,6.68,17.75,81,KOSPI,?,[],손해보험,,
278530,KODEX 200TR,51305,1.78,9681300000000.0,818568,41996631240,188700000,0.03,,,82,KOSPI,?,[],,,
039490,키움증권,369000,-5.38,9678200000000.0,107924,39823956000,26228000,27.46,7.42,18.12,83,KOSPI,?,[],증권,,
007660,이수페타시스,124000,0.81,9102700000000.0,923534,114518216000,73409000,22.3,52.28,29.64,84,KOSPI,?,[],전자장비와기기,,
000880,한화,129000,2.95,9095500000000.0,288877,37265133000,70508000,21.13,27.93,3.3,85,KOSPI,?,[],복합기업,,
064400,LG씨엔에스,92400,-0.54,8952300000000.0,862924,79734177600,96886000,5.28,19.4,17.35,86,KOSPI,?,[],IT서비스,,
379810,KODEX 미국나스닥100,30275,-1.08,8878100000000.0,10933411,331009018025,293250000,0.0,,,87,KOSPI,?,[],,,
005387,현대차2우B,248000,-1.98,8671100000000.0,122920,30484160000,34964000,55.42,7.65,,88,KOSPI,?,[],자동차,,
