티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
105560,KB금융,171400,0.23,60793500000000.0,2385649,408900238600,354688000,79.6,10.84,9.98,11,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
000270,기아,144800,-7.65,56531800000000.0,1333578,193102094400,390413000,38.93,8.15,12.92,12,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
329180,HD현대중공업,507000,-1.93,53215300000000.0,401921,203773947000,104961000,13.95,25.05,18.82,13,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
055550,신한지주,105000,-2.14,49838700000000.0,1832789,192442845000,474654000,61.46,10.01,8.72,14,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
012450,한화에어로스페이스,953000,-8.45,49139900000000.0,274999,262074047000,51563000,45.3,29.93,19.14,15,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
034020,두산에너빌리티,73200,-1.08,46889100000000.0,3641029,266523322800,640561000,24.15,303.73,1.11,16,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,610000,2.35,44226600000000.0,277469,169256090000,72503000,29.73,16.95,6.35,17,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
012330,현대모비스,465000,-4.81,42190700000000.0,384154,178631610000,90733000,36.94,12.14,7.68,18,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
068270,셀트리온,173100,-2.09,40255000000000.0,609649,105530241900,232554000,24.54,33.12,5.94,19,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,122600,0.25,33637500000000.0,1174592,144004979200,274368000,68.24,8.45,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,401500,-2.55,32355100000000.0,595813,239218919500,80586000,26.34,-70.61,-3.15,21,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
267260,HD현대일렉트릭,815000,0.12,29378400000000.0,252571,205845365000,36047000,34.33,37.35,41.5,22,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
066570,LG전자,178000,-9.09,28993500000000.0,2127439,378684142000,162885000,28.71,32.84,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,184400,-4.31,28930100000000.0,1207585,222678674000,156888000,34.88,16.01,7.37,24,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
010120,LS ELECTRIC,189400,3.22,28410000000000.0,1307326,247607544400,150000000,17.96,84.25,14.67,25,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,622000,-7.3,27770700000000.0,189086,117611492000,44647000,58.39,14.97,10.97,26,KOSPI,?,[],손해보험,63.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
298040,효성중공업,2770000,3.01,25829000000000.0,72738,201484260000,9325000,26.31,51.15,24.41,27,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,117700,0.71,25423200000000.0,24312521,2861583721700,216000000,23.1,,,28,KOSPI,?,[],,,
042660,한화오션,78600,-4.15,24084100000000.0,4572496,359398185600,306413000,9.58,15.74,22.59,29,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
005490,POSCO홀딩스,297000,-2.3,23534700000000.0,444238,131938686000,79242000,31.93,29.22,1.18,30,KOSPI,C,[],철강,44.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
009540,HD한국조선해양,327500,-3.68,23178200000000.0,269685,88321837500,70773000,33.59,9.21,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,35200,-4.22,22597100000000.0,2061114,72551212800,641964000,20.64,2.59,19.4,32,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,40250,-0.62,22522600000000.0,2680176,107877084000,559567000,9.34,12.63,12.36,33,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
316140,우리금융지주,30050,-2.12,21879100000000.0,2599452,78113532600,728090000,45.85,7.13,8.91,34,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,1003000,-3.0,20935600000000.0,23548,23618644000,20873000,28.12,20.91,8.48,35,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
042700,한미반도체,215500,8.18,20539800000000.0,1361588,293422214000,95312000,7.89,115.43,34.76,36,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,28075,0.56,20006200000000.0,37450253,1051415852975,712600000,0.06,,,37,KOSPI,?,[],,,
000150,두산,1203000,-5.13,19481200000000.0,121708,146414724000,16194000,21.14,280.68,4.99,38,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
138040,메리츠금융지주,112900,-0.7,18893500000000.0,314557,35513485300,167347000,14.08,8.46,22.53,39,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,86700,3.21,18622300000000.0,1227995,106467166500,214790000,38.07,50.82,3.33,40,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010140,삼성중공업,20950,-0.95,18436000000000.0,5401486,113161131700,880000000,28.64,33.2,13.74,41,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
033780,KT&G,176400,-4.29,18312200000000.0,345359,60921327600,103810000,51.28,17.37,11.77,42,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
011200,HMM,19320,-3.64,18223400000000.0,1704499,32930920680,943238000,7.76,12.64,6.9,43,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,251500,-1.37,17754000000000.0,286285,72000677500,70592000,37.28,-9.56,-5.5,44,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
011070,LG이노텍,741000,-2.88,17537300000000.0,397540,294577140000,23667000,25.24,36.17,6.14,45,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,160600,-5.03,17528300000000.0,576242,92544465200,109142000,37.95,21.56,30.05,46,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
096770,SK이노베이션,99000,-0.8,16736200000000.0,363622,35998578000,169053000,14.53,-7.51,-14.42,47,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,20500,-2.15,16347200000000.0,1245909,25541134500,797426000,13.69,6.17,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
003550,LG,101300,-1.17,15315800000000.0,555287,56250573100,151192000,36.54,32.32,2.64,49,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,694000,-2.8,15268000000000.0,215465,149532710000,22000000,25.22,49.1,19.2,50,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,133500,1.44,15029800000000.0,443813,59249035500,112583000,79.71,16.52,2.01,51,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
267250,HD현대,189400,-2.22,14961300000000.0,200513,37977162200,78993000,27.23,9.81,10.25,52,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
035720,카카오,33650,-2.89,14906300000000.0,1884454,63411877100,442981000,28.36,30.29,4.59,53,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
047810,한국항공우주,150000,5.63,14621300000000.0,756875,113531250000,97475000,25.18,73.93,10.51,54,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,58000,4.69,14617300000000.0,849385,49264330000,252022000,49.0,9.47,10.22,55,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
018260,삼성에스디에스,188300,-3.09,14570200000000.0,304373,57313435900,77378000,18.13,22.75,7.89,56,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
086280,현대글로비스,184300,-3.2,13822500000000.0,273158,50343019400,75000000,45.73,8.25,18.13,57,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,365500,-5.19,13683600000000.0,358788,131137014000,37438000,36.93,38.48,75.3,58,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
003670,포스코퓨처엠,146000,0.9,12986100000000.0,618100,90242600000,88946000,9.64,-884.85,0.92,59,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
071050,한국금융지주,222500,-4.71,12399000000000.0,261086,58091635000,55726000,35.14,5.53,18.66,60,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
272210,한화시스템,64700,-0.31,12223100000000.0,1041508,67385567600,188919000,9.9,76.66,6.6,61,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,433000,-1.93,11874600000000.0,110377,47793241000,27424000,2.54,65.68,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,196280,1.49,11590300000000.0,2165141,424973875480,59050000,0.11,,,63,KOSPI,?,[],,,
000720,현대건설,98900,-1.79,11013100000000.0,818799,80979221100,111356000,26.57,26.08,4.58,64,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
259960,크래프톤,238500,-2.65,11003900000000.0,122697,29263234500,46138000,43.52,12.9,10.6,65,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,117880,0.67,10503100000000.0,6811690,802962017200,89100000,7.27,,,66,KOSPI,?,[],,,
005940,NH투자증권,29250,-4.57,10423100000000.0,770807,22546104750,356344000,13.6,8.2,11.76,67,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,21600,-1.82,10305800000000.0,1294161,27953877600,477120000,17.17,19.44,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
396500,TIGER 반도체TOP10,40170,4.07,10046500000000.0,9553791,383775784470,250100000,0.44,,,69,KOSPI,?,[],,,
379800,KODEX 미국S&P500,25585,0.59,9999900000000.0,33971741,869166993485,390850000,0.21,,,70,KOSPI,?,[],,,
003490,대한항공,26700,-5.15,9831500000000.0,4046382,108038399400,368221000,22.43,15.99,7.28,71,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
006260,LS,313500,1.62,9781200000000.0,200187,62758624500,31200000,18.58,29.39,5.65,72,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,146500,-3.24,9595800000000.0,276344,40484396000,65500000,46.03,6.46,17.75,73,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
016360,삼성증권,106600,-4.57,9519400000000.0,503290,53650714000,89300000,25.9,7.87,13.09,74,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
352820,하이브,216000,-6.09,9310100000000.0,331429,71588664000,43102000,18.12,-19.97,-7.33,75,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
0126Z0,삼성에피스홀딩스,368500,-3.15,9169400000000.0,52748,19437638000,24883000,6.46,17.37,,76,KOSPI,?,[],제약,,
379810,KODEX 미국나스닥100,29390,1.43,8969800000000.0,11673033,343070439870,305200000,0.0,,,77,KOSPI,?,[],,,
161390,한국타이어앤테크놀로지,70700,-3.15,8758000000000.0,384507,27184644900,123875000,39.48,7.85,9.39,78,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
047050,포스코인터내셔널,48700,-0.1,8567400000000.0,616348,30016147600,175923000,7.92,12.6,9.27,79,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
443060,HD현대마린솔루션,189300,-4.2,8487000000000.0,183514,34739200200,44833000,29.62,27.88,33.73,80,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
180640,한진칼,126000,-7.42,8412000000000.0,190021,23942646000,66762000,19.37,50.64,4.75,81,KOSPI,?,[],항공사,,
003230,삼양식품,1103000,-3.75,8308900000000.0,45418,50096054000,7533000,15.83,19.1,37.59,82,KOSPI,B,[],식품,,
039490,키움증권,315000,-5.83,8261900000000.0,138618,43664670000,26228000,27.22,6.33,18.12,83,KOSPI,?,[],증권,,
028050,삼성E&A,42050,-3.33,8241800000000.0,2636880,110880804000,196000000,38.0,13.24,13.76,84,KOSPI,?,[],건설,,
278530,KODEX 200TR,42520,0.59,7991600000000.0,1661341,70640219320,187950000,0.02,,,85,KOSPI,?,[],,,
488770,KODEX 머니마켓액티브,104870,0.01,7851400000000.0,822232,86227469840,74868000,0.05,,,86,KOSPI,?,[],,,
078930,GS,75600,-3.82,7022900000000.0,525644,39738686400,92895000,20.63,5.44,5.55,87,KOSPI,?,[],석유와가스,,
