티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
096530,씨젠,29500,3.51,1540700000000.0,487023,14367178500,52226000,17.67,23.47,4.81,71,KOSDAQ,?,[],생명과학도구및서비스,,
475830,오름테라퓨틱,70000,9.89,1505900000000.0,193132,13519240000,21513000,7.73,-30.92,-33.22,72,KOSDAQ,?,[],제약,,
476830,알지노믹스,105100,3.55,1464400000000.0,425162,44684526200,13934000,10.78,-11.82,604.61,73,KOSDAQ,?,[],생물공학,,
100790,미래에셋벤처투자,27200,-8.72,1445000000000.0,2651125,72110600000,53125000,2.61,33.13,8.47,74,KOSDAQ,?,[],창업투자,,
166090,하나머티리얼즈,72000,2.42,1424000000000.0,201828,14531616000,19778000,22.49,28.55,9.39,75,KOSDAQ,?,[],반도체와반도체장비,,
101490,에스앤에스텍,63200,-0.47,1348400000000.0,296131,18715479200,21335000,13.51,22.5,21.24,76,KOSDAQ,?,[],반도체와반도체장비,,
458870,씨어스,34900,8.72,1328300000000.0,645919,22542573100,38060000,6.72,43.52,52.78,77,KOSDAQ,?,[],건강관리기술,,
090710,휴림로봇,10970,-0.27,1310400000000.0,1558814,17100189580,119457000,6.0,-78.36,-13.42,78,KOSDAQ,?,[],기계,,
232140,와이씨,15600,1.63,1279900000000.0,825122,12871903200,82045000,7.88,57.78,5.56,79,KOSDAQ,?,[],반도체와반도체장비,,
099320,쎄트렉아이,115200,4.63,1261600000000.0,97874,11275084800,10951000,10.64,105.01,6.31,80,KOSDAQ,?,[],우주항공과국방,,
003380,하림지주,11090,-0.18,1242100000000.0,348542,3865330780,112006000,9.33,4.84,7.29,81,KOSDAQ,?,[],식품,,
195940,HK이노엔,43250,2.37,1225300000000.0,212257,9180115250,28330000,14.23,14.55,5.87,82,KOSDAQ,?,[],제약,,
127120,제이에스링크,35000,-3.05,1211700000000.0,88252,3088820000,34621000,1.92,-66.67,-35.13,83,KOSDAQ,?,[],생명과학도구및서비스,,
036540,SFA반도체,7330,1.81,1205500000000.0,2190391,16055566030,164460000,8.57,-100.41,-3.93,84,KOSDAQ,?,[],반도체와반도체장비,,
417200,LS머트리얼즈,17690,-1.5,1196800000000.0,690420,12213529800,67653000,7.43,1965.56,0.24,85,KOSDAQ,?,[],전기제품,,
038500,삼표시멘트,10860,-6.14,1172000000000.0,759812,8251558320,107916000,2.82,23.82,5.29,86,KOSDAQ,?,[],건축자재,,
085660,차바이오텍,12580,1.78,1169600000000.0,237157,2983435060,92973000,8.27,-13.31,-37.19,87,KOSDAQ,?,[],건강관리업체및서비스,,
065350,신성델타테크,42150,0.72,1158400000000.0,85189,3590716350,27484000,3.47,50.66,9.51,88,KOSDAQ,?,[],가정용기기와용품,,
445680,큐리옥스바이오시스템즈,65700,5.97,1130300000000.0,200431,13168316700,17203000,8.23,-42.03,-53.58,89,KOSDAQ,?,[],생명과학도구및서비스,,
281740,레이크머티리얼즈,17070,-0.41,1122000000000.0,617484,10540451880,65731000,9.74,91.28,5.8,90,KOSDAQ,?,[],화학,,
328130,루닛,14710,1.66,1094200000000.0,458380,6742769800,74383000,11.9,-13.7,-31.58,91,KOSDAQ,?,[],건강관리기술,,
491000,리브스메드,43650,-1.47,1091400000000.0,182175,7951938750,25004000,5.93,-42.59,-20.75,92,KOSDAQ,?,[],건강관리장비와용품,,
397030,에이프릴바이오,46500,6.9,1088700000000.0,447630,20814795000,23414000,11.21,-105.2,-10.39,93,KOSDAQ,?,[],제약,,
032500,케이엠더블유,25750,-3.56,1086400000000.0,245530,6322397500,42192000,6.32,-39.55,-19.66,94,KOSDAQ,?,[],통신장비,,
189300,인텔리안테크,101100,0.7,1085600000000.0,126277,12766604700,10737000,22.86,30.95,2.81,95,KOSDAQ,?,[],통신장비,,
083450,GST,58400,-2.34,1076300000000.0,271519,15856709600,18430000,21.71,19.58,16.15,96,KOSDAQ,?,[],반도체와반도체장비,,
074600,원익QnC,40250,0.63,1058100000000.0,427700,17214925000,26288000,11.24,45.28,4.73,97,KOSDAQ,?,[],반도체와반도체장비,,
388210,씨엠티엑스,107900,-2.97,1041700000000.0,52769,5693775100,9654000,7.35,-33.26,-35.89,98,KOSDAQ,?,[],반도체와반도체장비,,
137400,피엔티,42800,-0.35,1014000000000.0,100599,4305637200,23691000,5.84,12.91,11.37,99,KOSDAQ,?,[],전기제품,,
090360,로보스타,103500,-2.82,1009100000000.0,154123,15951730500,9750000,4.37,-490.52,-5.82,100,KOSDAQ,?,[],기계,,
388720,유일로보틱스,85600,1.66,1008500000000.0,42910,3673096000,11781000,14.8,-30.6,-26.71,101,KOSDAQ,?,[],기계,,
161580,필옵틱스,43000,0.35,1008000000000.0,98258,4225094000,23442000,0.42,-40.15,-14.67,102,KOSDAQ,?,[],전자장비와기기,,
115180,큐리언트,26800,2.29,1004700000000.0,71917,1927375600,37488000,5.54,-30.77,-71.44,103,KOSDAQ,?,[],제약,,
204270,제이앤티씨,17220,0.0,996200000000.0,106294,1830382680,57848000,2.71,-12.15,-31.32,104,KOSDAQ,?,[],핸드셋,,
056190,에스에프에이,27700,0.0,994700000000.0,62228,1723715600,35909000,12.86,19.79,6.11,105,KOSDAQ,?,[],기계,,
295310,에이치브이엠,81700,-6.95,982600000000.0,217885,17801204500,12027000,2.74,63.04,16.15,106,KOSDAQ,?,[],비철금속,,
466100,클로봇,37100,0.82,944500000000.0,143367,5318915700,25459000,5.17,-662.5,-3.58,107,KOSDAQ,?,[],기계,,
213420,덕산네오룩스,38000,1.33,943600000000.0,152410,5791580000,24831000,12.05,15.45,12.5,108,KOSDAQ,?,[],디스플레이장비및부품,,
048410,현대바이오,9700,1.36,936100000000.0,954806,9261618200,96506000,6.36,-43.69,-29.47,109,KOSDAQ,?,[],화장품,,
036830,솔브레인홀딩스,45400,1.45,930900000000.0,35472,1610428800,20504000,7.08,1.91,32.06,110,KOSDAQ,?,[],전기제품,,
490470,세미파이브,26850,1.9,913600000000.0,365446,9812225100,34025000,3.55,-13.57,-31.2,111,KOSDAQ,?,[],반도체와반도체장비,,
356860,티엘비,92000,-3.87,904600000000.0,287524,26452208000,9833000,14.12,33.95,15.99,112,KOSDAQ,?,[],반도체와반도체장비,,
014620,성광벤드,34050,3.97,904300000000.0,216809,7382346450,26557000,34.52,27.07,6.45,113,KOSDAQ,?,[],기계,,
122870,와이지엔터테인먼트,48300,4.32,902800000000.0,140228,6773012400,18691000,12.21,24.73,7.41,114,KOSDAQ,C,[],방송과엔터테인먼트,,
033100,제룡전기,55800,0.54,896300000000.0,246139,13734556200,16062000,3.72,17.22,26.93,115,KOSDAQ,?,[],전기장비,,
126340,비나텍,124100,-4.9,891100000000.0,92251,11448349100,7180000,15.64,-160.96,-7.14,116,KOSDAQ,?,[],전기장비,,
086450,동국제약,19700,1.03,891000000000.0,269537,5309878900,45230000,17.47,11.95,10.42,117,KOSDAQ,?,[],제약,,
023160,태광,33900,7.62,876900000000.0,730461,24762627900,25867000,22.12,11.1,10.73,118,KOSDAQ,?,[],기계,,
033640,네패스,37800,-2.95,871600000000.0,349853,13224443400,23059000,8.93,123.13,14.19,119,KOSDAQ,?,[],반도체와반도체장비,,
252990,샘씨엔에스,14420,-1.37,868300000000.0,791137,11408195540,60218000,8.6,38.97,9.7,120,KOSDAQ,?,[],반도체와반도체장비,,
439960,코스모로보틱스,26500,3.72,859900000000.0,6898830,182818995000,32451000,0.0,-31.44,-659.24,121,KOSDAQ,?,[],기계,,
358570,지아이이노베이션,13350,8.54,857900000000.0,669848,8942470800,64262000,5.44,-24.45,-48.28,122,KOSDAQ,?,[],생물공학,,
124500,아이티센글로벌,36350,3.27,843500000000.0,394611,14344109850,23205000,3.55,14.73,45.89,123,KOSDAQ,?,[],IT서비스,,
160190,하이젠알앤엠,27300,-1.8,843200000000.0,75523,2061777900,30888000,3.25,-107.48,-8.13,124,KOSDAQ,?,[],기계,,
222080,씨아이에스,10830,-0.09,842400000000.0,580175,6283295250,77780000,10.22,41.98,5.83,125,KOSDAQ,?,[],전기제품,,
035760,CJ ENM,38300,1.32,839900000000.0,49968,1913774400,21929000,13.3,8.6,1.06,126,KOSDAQ,?,[],방송과엔터테인먼트,,
456160,지투지바이오,49350,1.44,820700000000.0,323428,15961171800,16629000,7.59,-51.35,39.5,127,KOSDAQ,?,[],제약,,
293490,카카오게임즈,9120,0.11,818900000000.0,137670,1255550400,89787000,7.01,-7.34,-7.93,128,KOSDAQ,C,[],게임엔터테인먼트,,
376900,로킷헬스케어,51400,1.38,815900000000.0,163634,8410787600,15874000,3.11,-182.27,8.69,129,KOSDAQ,?,[],건강관리장비와용품,,
027360,아주IB투자,6650,-9.28,805600000000.0,5808713,38627941450,121145000,10.71,58.33,3.15,130,KOSDAQ,?,[],창업투자,,
044490,태웅,40150,-4.06,803300000000.0,509774,20467426100,20007000,4.46,98.41,0.89,131,KOSDAQ,?,[],에너지장비및서비스,,
094170,동운아나텍,37600,-0.66,786200000000.0,56960,2141696000,20910000,5.07,138.75,1.45,132,KOSDAQ,?,[],반도체와반도체장비,,
348370,엔켐,35700,-2.72,782200000000.0,67680,2416176000,21911000,2.91,-5.67,-14.37,133,KOSDAQ,?,[],전기제품,,
050890,쏠리드,12830,0.16,779500000000.0,963704,12364322320,60757000,14.62,14.05,10.8,134,KOSDAQ,?,[],통신장비,,
476060,온코닉테라퓨틱스,16950,4.44,769700000000.0,315222,5343012900,45408000,0.55,37.01,24.65,135,KOSDAQ,?,[],제약,,
053610,프로텍,85100,-1.96,765900000000.0,43669,3716231900,9000000,5.74,15.33,14.59,136,KOSDAQ,?,[],반도체와반도체장비,,
102710,이엔에프테크놀로지,53500,5.52,764400000000.0,272604,14584314000,14288000,22.54,13.42,12.29,137,KOSDAQ,?,[],반도체와반도체장비,,
046890,서울반도체,13070,0.0,762100000000.0,409839,5356595730,58305000,11.59,-27.99,-7.95,138,KOSDAQ,?,[],디스플레이장비및부품,,
032190,다우데이타,19810,-1.69,758700000000.0,60587,1200228470,38300000,13.18,3.0,14.76,139,KOSDAQ,?,[],증권,,
019210,와이지-원,20300,13.53,755000000000.0,1737043,35261972900,37194000,24.27,16.11,6.14,140,KOSDAQ,?,[],기계,,
253450,스튜디오드래곤,25050,0.6,753000000000.0,50298,1259964900,30058000,9.14,51.86,1.34,141,KOSDAQ,?,[],방송과엔터테인먼트,,
033160,엠케이전자,31050,4.9,751200000000.0,1227415,38111235750,24194000,7.67,118.06,0.37,142,KOSDAQ,?,[],반도체와반도체장비,,
241710,코스메카코리아,70100,3.39,748700000000.0,123069,8627136900,10680000,21.43,13.59,19.29,143,KOSDAQ,?,[],화장품,,
052020,에스티큐브,10970,-1.7,745800000000.0,186613,2047144610,67983000,5.44,-31.08,-26.2,144,KOSDAQ,?,[],판매업체,,
121600,나노신소재,60500,-0.49,741300000000.0,30280,1831940000,12254000,6.82,100.17,0.67,145,KOSDAQ,?,[],화학,,
171090,선익시스템,73300,-2.4,740500000000.0,65450,4797485000,10103000,1.49,8.79,101.48,146,KOSDAQ,?,[],디스플레이장비및부품,,
006730,서부T&D,11280,-1.23,732400000000.0,370541,4179702480,64927000,19.23,8.55,7.68,147,KOSDAQ,?,[],"호텔,레스토랑,레저",,
033790,피노,8880,0.45,731100000000.0,435140,3864043200,82332000,44.77,93.47,-7.58,148,KOSDAQ,?,[],전기제품,,
122640,예스티,33650,16.44,726400000000.0,1317593,44337004450,21586000,9.57,764.77,-0.45,149,KOSDAQ,?,[],반도체와반도체장비,,
056080,유진로봇,19290,0.57,723600000000.0,145306,2802952740,37512000,14.27,-84.98,-21.68,150,KOSDAQ,?,[],기계,,
052400,코나아이,48300,1.9,703400000000.0,45531,2199147300,14563000,3.33,7.91,32.62,151,KOSDAQ,?,[],IT서비스,,
036810,에프에스티,32400,2.05,701500000000.0,124046,4019090400,21650000,6.69,-47.16,-5.05,152,KOSDAQ,?,[],반도체와반도체장비,,
383310,에코프로에이치엔,33000,5.1,692200000000.0,504957,16663581000,20975000,9.67,49.25,4.4,153,KOSDAQ,?,[],상업서비스와공급품,,
059090,미코,20600,-2.37,688400000000.0,325174,6698584400,33417000,23.6,103.52,27.24,154,KOSDAQ,?,[],반도체와반도체장비,,
102940,코오롱생명과학,52100,3.58,682000000000.0,19325,1006832500,13091000,3.4,18.61,6.81,155,KOSDAQ,?,[],제약,,
174900,앱클론,34000,1.95,678400000000.0,313037,10643258000,19952000,11.88,-45.82,-39.86,156,KOSDAQ,?,[],생물공학,,
365340,성일하이텍,52300,-2.06,675800000000.0,34021,1779298300,12921000,4.09,-7.67,-46.96,157,KOSDAQ,?,[],전기제품,,
037460,삼지전자,40700,-0.12,664200000000.0,104334,4246393800,16319000,7.74,3.42,16.89,158,KOSDAQ,?,[],통신장비,,
041960,코미팜,8840,4.99,653200000000.0,423404,3742891360,73886000,4.21,-100.45,-10.94,159,KOSDAQ,?,[],제약,,
053800,안랩,58500,-0.51,650900000000.0,24559,1436701500,11127000,26.49,11.63,14.68,160,KOSDAQ,?,[],소프트웨어,,
425420,티에프이,52700,-3.48,650700000000.0,65373,3445157100,12347000,2.74,32.43,19.3,161,KOSDAQ,?,[],반도체와반도체장비,,
077360,덕산하이메탈,14320,-0.56,650700000000.0,747974,10710987680,45437000,4.44,-6.53,-40.79,162,KOSDAQ,?,[],반도체와반도체장비,,
399720,가온칩스,54700,-2.32,647600000000.0,64009,3501292300,11839000,0.91,-61.74,-23.17,163,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,88500,3.27,645900000000.0,40319,3568231500,7298000,15.9,33.27,3.61,164,KOSDAQ,?,[],생물공학,,
009520,포스코엠텍,15320,0.86,638000000000.0,96571,1479467720,41643000,6.93,144.53,1.25,165,KOSDAQ,?,[],철강,,
225570,넥슨게임즈,9630,-1.23,634200000000.0,130580,1257485400,65860000,2.88,-7.61,-21.79,166,KOSDAQ,?,[],게임엔터테인먼트,,
082270,젬백스,14310,4.38,633500000000.0,499104,7142178240,44269000,7.85,-153.87,-26.29,167,KOSDAQ,?,[],반도체와반도체장비,,
041830,인바디,46700,2.64,629600000000.0,95671,4467835700,13481000,37.34,15.75,10.37,168,KOSDAQ,?,[],건강관리장비와용품,,
348210,넥스틴,60000,0.5,628600000000.0,100981,6058860000,10477000,14.85,-84.51,-1.6,169,KOSDAQ,?,[],반도체와반도체장비,,
330860,네패스아크,51400,-6.03,626300000000.0,347193,17845720200,12184000,3.87,86.39,2.05,170,KOSDAQ,?,[],반도체와반도체장비,,
348340,뉴로메카,50400,3.7,625400000000.0,146290,7373016000,12409000,3.88,-14.47,-177.53,171,KOSDAQ,?,[],기계,,
060250,NHN KCP,15480,0.65,621700000000.0,166592,2578844160,40161000,11.11,12.06,16.35,172,KOSDAQ,?,[],IT서비스,,
104830,원익머트리얼즈,49100,5.14,619100000000.0,117465,5767531500,12608000,16.73,12.14,9.68,173,KOSDAQ,?,[],화학,,
112040,위메이드,18160,0.78,616500000000.0,98941,1796768560,33948000,8.45,23.96,-4.45,174,KOSDAQ,?,[],게임엔터테인먼트,,
389470,인벤티지랩,46300,0.33,616100000000.0,103760,4804088000,13308000,9.12,205.78,-17.44,175,KOSDAQ,?,[],제약,,
089890,코세스,36900,-0.27,612000000000.0,93460,3448674000,16585000,1.08,49.2,19.58,176,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,20200,-0.25,605800000000.0,182743,3691408600,29989000,17.02,9.47,24.23,177,KOSDAQ,?,[],화학,,
253590,네오셈,13630,1.79,597900000000.0,263460,3590959800,43869000,0.0,101.72,4.55,178,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,121500,-3.11,592900000000.0,9877,1200055500,4880000,43.66,27.94,8.69,179,KOSDAQ,?,[],IT서비스,,
336570,원텍,6610,-0.15,592100000000.0,479876,3171980360,89581000,2.36,17.63,24.79,180,KOSDAQ,?,[],건강관리장비와용품,,
272290,이녹스첨단소재,29050,0.69,579200000000.0,88575,2573103750,19938000,8.48,10.95,13.55,181,KOSDAQ,?,[],디스플레이장비및부품,,
376300,디어유,24250,4.08,575700000000.0,69867,1694274750,23738000,5.63,22.86,9.18,182,KOSDAQ,?,[],양방향미디어와서비스,,
045100,한양이엔지,32650,-0.76,571400000000.0,101150,3302547500,17500000,18.98,10.02,6.81,183,KOSDAQ,?,[],반도체와반도체장비,,
015750,성우하이텍,7120,-2.86,569600000000.0,359445,2559248400,80000000,5.11,3.54,10.52,184,KOSDAQ,?,[],자동차부품,,
486990,노타,26450,-3.47,564600000000.0,243623,6443828350,21346000,0.81,-27.04,77.24,185,KOSDAQ,?,[],IT서비스,,
067160,SOOP,48500,0.41,557500000000.0,42097,2041704500,11495000,27.48,5.51,24.08,186,KOSDAQ,?,[],양방향미디어와서비스,,
035890,서희건설,2405,-1.03,552700000000.0,543799,1307836595,229808000,3.84,4.46,11.84,187,KOSDAQ,?,[],건설,,
327260,RF머트리얼즈,65000,-3.85,552200000000.0,156124,10148060000,8495000,18.99,61.49,15.05,188,KOSDAQ,?,[],우주항공과국방,,
214430,아이쓰리시스템,74200,1.5,542200000000.0,38650,2867830000,7307000,4.04,29.5,15.31,189,KOSDAQ,?,[],우주항공과국방,,
064290,인텍플러스,41950,2.69,539600000000.0,653304,27406102800,12864000,1.21,2207.89,-7.24,190,KOSDAQ,?,[],반도체와반도체장비,,
