티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
440110,파두,62800,-0.48,3147000000000.0,326764,20520779200,50111000,27.45,-31.64,-131.08,21,KOSDAQ,?,[],반도체와반도체장비,,
310210,보로노이,169500,2.11,3139700000000.0,155545,26364877500,18524000,6.36,-45.1,-50.18,22,KOSDAQ,?,[],제약,,
145020,휴젤,245500,0.2,3072500000000.0,35698,8763859000,12515000,58.49,19.12,16.06,23,KOSDAQ,?,[],생물공학,,
084370,유진테크,133500,1.06,3059300000000.0,84248,11247108000,22916000,37.83,27.5,9.81,24,KOSDAQ,?,[],반도체와반도체장비,,
064760,티씨케이,247000,2.49,2761300000000.0,57917,14305499000,11179000,66.65,33.9,13.5,25,KOSDAQ,?,[],반도체와반도체장비,,
095610,테스,136000,0.37,2633000000000.0,335069,45569384000,19360000,9.18,32.88,15.76,26,KOSDAQ,?,[],반도체와반도체장비,,
031980,피에스케이홀딩스,122000,-0.97,2630600000000.0,135930,16583460000,21562000,5.93,25.51,19.55,27,KOSDAQ,?,[],반도체와반도체장비,,
131290,티에스이,234000,4.93,2588400000000.0,165311,38682774000,11061000,11.91,24.73,10.42,28,KOSDAQ,?,[],반도체와반도체장비,,
357780,솔브레인,329500,-3.09,2563000000000.0,38184,12581628000,7779000,30.15,20.08,7.66,29,KOSDAQ,?,[],반도체와반도체장비,,
214370,케어젠,47300,-6.52,2540700000000.0,81662,3862612600,53715000,4.54,111.03,9.23,30,KOSDAQ,?,[],건강관리업체및서비스,,
080220,제주반도체,72600,-6.2,2500500000000.0,967438,70235998800,34443000,0.48,10.84,19.21,31,KOSDAQ,?,[],반도체와반도체장비,,
319400,현대무벡스,21700,-5.03,2416900000000.0,674700,14640990000,111376000,1.81,138.22,6.79,32,KOSDAQ,?,[],기계,,
067310,하나마이크론,35350,1.14,2350500000000.0,1205325,42608238750,66491000,19.41,13.71,9.89,33,KOSDAQ,?,[],반도체와반도체장비,,
347850,디앤디파마텍,49050,-5.31,2248300000000.0,728546,35735181300,45838000,9.1,-99.09,-31.49,34,KOSDAQ,?,[],생물공학,,
178320,서진시스템,33400,-9.24,2125900000000.0,1322907,44185093800,63651000,13.72,-23.44,-12.63,35,KOSDAQ,?,[],전기장비,,
237690,에스티팜,101200,-1.75,2112700000000.0,85218,8624061600,20877000,12.3,27.22,10.03,36,KOSDAQ,?,[],제약,,
226950,올릭스,100200,-5.02,2110500000000.0,278092,27864818400,21063000,9.76,-156.07,-18.83,37,KOSDAQ,?,[],생명과학도구및서비스,,
010170,대한광통신,13570,1.95,2109900000000.0,6700232,90922148240,155486000,2.2,-81.75,-52.05,38,KOSDAQ,?,[],통신장비,,
214150,클래시스,32300,-1.67,2107100000000.0,166312,5371877600,65236000,68.44,15.35,26.21,39,KOSDAQ,?,[],건강관리장비와용품,,
005290,동진쎄미켐,40400,-3.58,2059200000000.0,235654,9520421600,50970000,12.84,9.92,9.52,40,KOSDAQ,?,[],반도체와반도체장비,,
140410,메지온,66100,-0.6,2024100000000.0,55607,3675622700,30622000,24.48,-73.2,-110.44,41,KOSDAQ,?,[],식품,,
263750,펄어비스,30650,-2.23,1926200000000.0,159081,4875832650,62844000,4.77,7.25,-1.05,42,KOSDAQ,C,[],게임엔터테인먼트,,
098460,고영,28050,0.0,1913100000000.0,614977,17250104850,68204000,26.44,40.36,4.48,43,KOSDAQ,B,[],전자장비와기기,,
058610,에스피지,85300,-5.54,1891700000000.0,165145,14086868500,22177000,3.91,198.83,3.57,44,KOSDAQ,?,[],전기제품,,
083650,비에이치아이,59600,-2.61,1844300000000.0,256982,15316127200,30944000,10.36,35.43,44.36,45,KOSDAQ,?,[],에너지장비및서비스,,
032820,우리기술,10620,-1.21,1835000000000.0,1770525,18802975500,172785000,5.22,-265.5,0.67,46,KOSDAQ,?,[],우주항공과국방,,
068760,셀트리온제약,41150,-0.96,1827200000000.0,77116,3173323400,44402000,4.91,42.73,9.31,47,KOSDAQ,?,[],제약,,
089030,테크윙,47350,-1.46,1754500000000.0,392634,18591219900,37054000,17.16,-149.84,4.63,48,KOSDAQ,?,[],반도체와반도체장비,,
140860,파크시스템스,250500,0.2,1754100000000.0,26555,6652027500,7002000,39.47,75.57,16.69,49,KOSDAQ,?,[],전자장비와기기,,
041510,에스엠,74300,0.54,1701100000000.0,122132,9074407600,22895000,32.04,12.92,41.65,50,KOSDAQ,C,[],방송과엔터테인먼트,,
096530,씨젠,32100,-2.73,1676500000000.0,303627,9746426700,52226000,18.7,18.27,4.81,51,KOSDAQ,?,[],생명과학도구및서비스,,
060370,LS마린솔루션,30550,-4.08,1595900000000.0,60327,1842989850,52239000,2.46,86.3,2.0,52,KOSDAQ,?,[],건설,,
007390,네이처셀,23650,-8.33,1523900000000.0,323893,7660069450,64435000,7.18,-563.1,-4.45,53,KOSDAQ,?,[],생물공학,,
950160,코오롱티슈진,17900,-0.22,1521000000000.0,1065153,19066238700,84970000,3.65,-8.26,-183.43,54,KOSDAQ,?,[],생물공학,,
131970,두산테스나,78200,-0.26,1511400000000.0,158573,12400408600,19327000,11.55,44.16,0.35,55,KOSDAQ,?,[],반도체와반도체장비,,
0009K0,에임드바이오,23200,-2.32,1500400000000.0,114869,2664960800,64671000,2.38,37.12,5.13,56,KOSDAQ,?,[],생물공학,,
241710,코스메카코리아,139400,-1.27,1488800000000.0,133888,18663987200,10680000,23.81,23.33,19.29,57,KOSDAQ,?,[],화장품,,
089970,브이엠,55800,3.14,1469000000000.0,559037,31194264600,26327000,14.64,21.93,17.34,58,KOSDAQ,?,[],반도체와반도체장비,,
290650,엘앤씨바이오,54000,0.56,1456400000000.0,179855,9712170000,26970000,22.59,-9.08,-57.68,59,KOSDAQ,?,[],건강관리장비와용품,,
039200,오스코텍,36600,-1.08,1400200000000.0,133075,4870545000,38258000,12.25,14.88,33.87,60,KOSDAQ,?,[],제약,,
323280,태성,45500,-5.21,1389500000000.0,167745,7632397500,30538000,4.13,554.88,-3.0,61,KOSDAQ,?,[],전자장비와기기,,
035900,JYP Ent.,38650,-2.64,1373300000000.0,352644,13629690600,35532000,14.54,12.64,29.21,62,KOSDAQ,C,[],방송과엔터테인먼트,,
183300,코미코,26350,3.13,1353400000000.0,456962,12040948700,51363000,25.2,42.3,18.52,63,KOSDAQ,?,[],반도체와반도체장비,,
030530,원익홀딩스,17440,-1.64,1347000000000.0,585167,10205312480,77238000,5.1,24.43,2.78,64,KOSDAQ,?,[],반도체와반도체장비,,
078600,대주전자재료,84000,-8.0,1319100000000.0,175819,14768796000,15704000,12.92,129.23,8.6,65,KOSDAQ,?,[],전자장비와기기,,
420770,기가비스,102300,-2.39,1296700000000.0,111209,11376680700,12676000,5.66,61.81,7.42,66,KOSDAQ,?,[],반도체와반도체장비,,
218410,RFHIC,47500,5.56,1262300000000.0,737328,35023080000,26575000,22.17,37.97,8.84,67,KOSDAQ,?,[],통신장비,,
195940,HK이노엔,43450,-0.23,1230900000000.0,203137,8826302650,28330000,12.73,14.34,5.87,68,KOSDAQ,?,[],제약,,
475830,오름테라퓨틱,56300,-4.9,1222800000000.0,175157,9861339100,21720000,6.38,66.94,-33.22,69,KOSDAQ,?,[],제약,,
043260,성호전자,16580,0.55,1217500000000.0,946570,15694130600,73434000,2.65,3.26,46.27,70,KOSDAQ,?,[],전기제품,,
082920,비츠로셀,26800,-0.74,1209700000000.0,439862,11788301600,45139000,29.21,17.04,18.56,71,KOSDAQ,?,[],전기제품,,
003380,하림지주,10700,0.38,1198500000000.0,423367,4530026900,112006000,7.97,7.16,7.29,72,KOSDAQ,?,[],식품,,
127120,제이에스링크,30700,-4.06,1124700000000.0,112460,3452522000,36636000,3.14,-186.06,-35.13,73,KOSDAQ,?,[],생명과학도구및서비스,,
204270,제이앤티씨,18790,-5.29,1087000000000.0,509718,9577601220,57848000,3.52,-16.23,-31.32,74,KOSDAQ,?,[],핸드셋,,
347700,스피어,19310,-3.93,995500000000.0,403036,7782625160,51551000,9.39,-99.54,0.43,75,KOSDAQ,?,[],우주항공과국방,,
166090,하나머티리얼즈,50100,-0.79,990900000000.0,99202,4970020200,19778000,21.59,15.43,9.39,76,KOSDAQ,?,[],반도체와반도체장비,,
232140,와이씨,12050,7.88,988600000000.0,5077289,61181332450,82045000,3.81,31.71,5.56,77,KOSDAQ,?,[],반도체와반도체장비,,
086450,동국제약,21850,-0.23,988300000000.0,706523,15437527550,45230000,11.94,12.95,10.42,78,KOSDAQ,?,[],제약,,
293490,카카오게임즈,9020,-8.7,962800000000.0,852948,7693590960,106745000,4.27,-6.14,-7.93,79,KOSDAQ,C,[],게임엔터테인먼트,,
036540,SFA반도체,5800,-1.02,953900000000.0,1556522,9027827600,164460000,5.41,-92.06,-3.93,80,KOSDAQ,?,[],반도체와반도체장비,,
356860,티엘비,39600,-3.88,938600000000.0,369684,14639486400,23701000,4.85,25.78,15.99,81,KOSDAQ,?,[],반도체와반도체장비,,
437730,삼현,29600,-4.67,938500000000.0,76924,2276950400,31708000,1.63,-201.36,8.46,82,KOSDAQ,?,[],자동차부품,,
036830,솔브레인홀딩스,42800,-2.73,877600000000.0,73467,3144387600,20504000,6.31,1.53,32.06,83,KOSDAQ,?,[],전기제품,,
101490,에스앤에스텍,40300,-4.05,859800000000.0,102764,4141389200,21335000,12.3,13.7,21.24,84,KOSDAQ,?,[],반도체와반도체장비,,
950260,인제니아테라퓨틱스(Reg.S),17250,-10.58,852900000000.0,10343936,178432896000,49445000,0.73,-27.73,-78.07,85,KOSDAQ,?,[],생물공학,,
445680,큐리옥스바이오시스템즈,49350,-3.61,849400000000.0,74258,3664632300,17211000,7.38,-65.71,-53.58,86,KOSDAQ,?,[],생명과학도구및서비스,,
056190,SFA,23600,-3.87,847400000000.0,75901,1791263600,35909000,13.02,13.8,6.11,87,KOSDAQ,?,[],기계,,
083450,GST,44450,2.54,819200000000.0,123286,5480062700,18430000,23.07,14.72,16.15,88,KOSDAQ,?,[],반도체와반도체장비,,
252990,샘씨엔에스,13530,4.97,814700000000.0,661129,8945075370,60218000,8.22,26.9,9.7,89,KOSDAQ,?,[],반도체와반도체장비,,
213420,덕산네오룩스,32800,-3.24,814500000000.0,100074,3282427200,24831000,10.34,11.42,12.5,90,KOSDAQ,?,[],디스플레이장비및부품,,
491000,리브스메드,32100,-3.75,810700000000.0,161639,5188611900,25255000,3.33,-28.71,-20.75,91,KOSDAQ,?,[],건강관리장비와용품,,
065350,신성델타테크,29000,-4.29,797000000000.0,103250,2994250000,27484000,3.52,27.13,9.51,92,KOSDAQ,?,[],가정용기기와용품,,
458870,씨어스,20750,-1.19,795700000000.0,81316,1687307000,38345000,4.92,18.83,52.78,93,KOSDAQ,?,[],건강관리기술,,
041830,인바디,58900,-3.6,794000000000.0,42873,2525219700,13481000,32.99,17.06,10.37,94,KOSDAQ,?,[],건강관리장비와용품,,
014620,성광벤드,29750,-2.46,790100000000.0,101856,3030216000,26557000,35.18,21.46,6.45,95,KOSDAQ,?,[],기계,,
031330,에스에이엠티,7890,-2.59,789000000000.0,314753,2483401170,99995000,7.33,1.99,16.55,96,KOSDAQ,?,[],전자장비와기기,,
038500,삼표시멘트,7300,-3.44,787800000000.0,316220,2308406000,107916000,5.16,22.12,5.29,97,KOSDAQ,?,[],건축자재,,
124500,아이티센글로벌,33750,0.6,783200000000.0,608089,20523003750,23205000,2.67,11.06,45.89,98,KOSDAQ,?,[],IT서비스,,
100790,미래에셋벤처투자,14740,-3.09,783000000000.0,278064,4098663360,53121000,4.13,14.49,8.47,99,KOSDAQ,?,[],창업투자,,
476830,알지노믹스,27750,-3.48,778500000000.0,180305,5003463750,28055000,9.06,-25.53,604.61,100,KOSDAQ,?,[],생물공학,,
032190,다우데이타,20200,0.0,773700000000.0,60434,1220766800,38300000,13.85,2.3,14.76,101,KOSDAQ,?,[],증권,,
115180,큐리언트,20500,-3.98,769400000000.0,196556,4029398000,37534000,4.26,-19.77,-71.44,102,KOSDAQ,?,[],제약,,
476060,온코닉테라퓨틱스,16800,-6.61,762900000000.0,673839,11320495200,45408000,0.18,31.0,24.65,103,KOSDAQ,?,[],제약,,
099320,쎄트렉아이,69600,-2.52,762200000000.0,34165,2377884000,10951000,11.44,81.69,6.31,104,KOSDAQ,?,[],우주항공과국방,,
225570,넥슨게임즈,11480,-0.17,756100000000.0,207455,2381583400,65860000,3.41,-14.7,-21.79,105,KOSDAQ,?,[],게임엔터테인먼트,,
122870,와이지엔터테인먼트,40000,-2.44,747600000000.0,105843,4233720000,18691000,11.12,22.08,7.41,106,KOSDAQ,C,[],방송과엔터테인먼트,,
044490,태웅,37250,11.69,745300000000.0,1405635,52359903750,20007000,3.87,73.47,0.89,107,KOSDAQ,?,[],에너지장비및서비스,,
388720,유일로보틱스,63200,-3.22,744600000000.0,14688,928281600,11781000,15.68,-46.33,-26.71,108,KOSDAQ,?,[],기계,,
085660,차바이오텍,8000,-4.31,743800000000.0,244549,1956392000,92973000,8.2,47.62,-37.19,109,KOSDAQ,?,[],건강관리업체및서비스,,
090710,휴림로봇,6140,-2.38,734100000000.0,541348,3323876720,119559000,7.5,-33.92,-13.42,110,KOSDAQ,?,[],기계,,
006730,서부T&D,11420,4.01,734000000000.0,706814,8071815880,64277000,16.55,7.57,7.68,111,KOSDAQ,?,[],"호텔,레스토랑,레저",,
417200,LS머트리얼즈,10750,-4.87,727300000000.0,403311,4335593250,67653000,9.42,597.22,0.24,112,KOSDAQ,?,[],전기제품,,
281740,레이크머티리얼즈,11030,-6.92,725000000000.0,605992,6684091760,65731000,9.76,52.78,5.8,113,KOSDAQ,?,[],화학,,
171090,선익시스템,70600,-3.16,715000000000.0,53477,3775476200,10128000,2.13,52.96,101.48,114,KOSDAQ,?,[],디스플레이장비및부품,,
033100,제룡전기,44250,-4.43,710800000000.0,80220,3549735000,16062000,5.08,12.93,26.93,115,KOSDAQ,?,[],전기장비,,
251970,펌텍코리아,56900,-2.23,705600000000.0,68112,3875572800,12400000,13.78,16.24,12.3,116,KOSDAQ,?,[],포장재,,
035760,CJ ENM,32150,-5.3,705000000000.0,102734,3302898100,21929000,11.5,-155.31,1.06,117,KOSDAQ,?,[],방송과엔터테인먼트,,
090360,로보스타,72300,-4.74,704900000000.0,52088,3765962400,9750000,3.4,1807.5,-5.82,118,KOSDAQ,?,[],기계,,
119850,지엔씨에너지,41850,-4.34,688400000000.0,537333,22487386050,16449000,7.31,15.76,21.15,119,KOSDAQ,?,[],전기장비,,
189300,인텔리안테크,63000,0.16,676500000000.0,43530,2742390000,10737000,22.28,15.41,2.81,120,KOSDAQ,?,[],통신장비,,
388210,씨엠티엑스,69600,-3.06,671900000000.0,21633,1505656800,9654000,7.42,14.79,-35.89,121,KOSDAQ,?,[],반도체와반도체장비,,
137400,피엔티,28350,-5.5,671600000000.0,133589,3787248150,23691000,4.25,8.74,11.37,122,KOSDAQ,?,[],전기제품,,
074600,원익QnC,25400,-1.36,667700000000.0,175261,4451629400,26288000,12.18,13.81,4.73,123,KOSDAQ,?,[],반도체와반도체장비,,
093320,케이아이엔엑스,135700,0.82,662200000000.0,5966,809586200,4880000,43.63,27.43,8.69,124,KOSDAQ,?,[],IT서비스,,
033790,피노,7850,-5.19,654100000000.0,2870817,22535913450,83322000,39.97,120.77,-7.58,125,KOSDAQ,?,[],전기제품,,
094170,동운아나텍,31000,-13.29,648200000000.0,262692,8143452000,20910000,3.31,25.96,1.45,126,KOSDAQ,?,[],반도체와반도체장비,,
053800,안랩,58100,-1.69,646400000000.0,18796,1092047600,11127000,27.0,12.99,14.68,127,KOSDAQ,?,[],소프트웨어,,
328130,루닛,8640,-4.95,643300000000.0,323224,2792655360,74458000,11.52,-10.0,-31.58,128,KOSDAQ,?,[],건강관리기술,,
253450,스튜디오드래곤,21350,-3.83,641700000000.0,53103,1133749050,30058000,9.06,20.53,1.34,129,KOSDAQ,?,[],방송과엔터테인먼트,,
041960,코미팜,8680,-6.77,641300000000.0,917922,7967562960,73886000,4.08,-248.0,-10.94,130,KOSDAQ,?,[],제약,,
023160,태광,24700,-2.37,638900000000.0,115749,2859000300,25867000,20.31,5.19,10.73,131,KOSDAQ,?,[],기계,,
327260,RF머트리얼즈,35350,1.14,635900000000.0,372733,13176111550,17989000,11.46,51.08,15.05,132,KOSDAQ,?,[],우주항공과국방,,
456160,지투지바이오,37050,-4.02,616100000000.0,117055,4336887750,16629000,5.22,-34.85,39.5,133,KOSDAQ,?,[],제약,,
161580,필옵틱스,26000,-3.35,609500000000.0,61546,1600196000,23442000,1.52,-30.88,-14.67,134,KOSDAQ,?,[],전자장비와기기,,
059090,미코,18180,-3.3,607500000000.0,75258,1368190440,33417000,23.75,37.64,27.24,135,KOSDAQ,?,[],반도체와반도체장비,,
032500,케이엠더블유,14390,-1.57,607100000000.0,171916,2473871240,42192000,5.93,-21.94,-19.66,136,KOSDAQ,?,[],통신장비,,
466100,클로봇,23550,-7.1,599600000000.0,213080,5018034000,25459000,4.29,-220.09,-3.58,137,KOSDAQ,?,[],기계,,
079940,가비아,44650,-0.33,599200000000.0,12627,563795550,13421000,42.8,33.1,9.3,138,KOSDAQ,?,[],IT서비스,,
425420,티에프이,48500,8.5,598800000000.0,152385,7390672500,12347000,2.7,27.05,19.3,139,KOSDAQ,?,[],반도체와반도체장비,,
102710,이엔에프테크놀로지,41850,-3.24,597900000000.0,76499,3201483150,14288000,22.06,10.44,12.29,140,KOSDAQ,?,[],반도체와반도체장비,,
036810,에프에스티,27400,-2.49,593200000000.0,223348,6119735200,21650000,8.01,-131.1,-5.05,141,KOSDAQ,?,[],반도체와반도체장비,,
222080,SFA넥셀,7610,-4.28,591900000000.0,501712,3818028320,77780000,11.03,14.09,5.83,142,KOSDAQ,?,[],전기제품,,
060250,NHN KCP,14660,-2.72,588800000000.0,257156,3769906960,40161000,9.75,10.71,16.35,143,KOSDAQ,?,[],IT서비스,,
048410,현대바이오,6080,-4.85,586800000000.0,632141,3843417280,96506000,7.4,-20.47,-29.47,144,KOSDAQ,?,[],화장품,,
122640,예스티,27000,-5.92,584600000000.0,551507,14890689000,21651000,4.48,92.47,-0.45,145,KOSDAQ,?,[],반도체와반도체장비,,
121600,나노신소재,46650,-6.04,572000000000.0,58815,2743719750,12262000,6.46,37.08,0.67,146,KOSDAQ,?,[],화학,,
046890,서울반도체,9790,0.51,570800000000.0,151391,1482117890,58305000,14.71,-337.59,-7.95,147,KOSDAQ,?,[],디스플레이장비및부품,,
052400,코나아이,37600,-4.93,547600000000.0,53619,2016074400,14563000,4.15,5.71,32.62,148,KOSDAQ,?,[],IT서비스,,
052020,에스티큐브,7960,-4.33,541100000000.0,124263,989133480,67983000,5.8,-22.49,-26.2,149,KOSDAQ,?,[],판매업체,,
211050,인카금융서비스,10970,-3.01,540400000000.0,91324,1001824280,49264000,2.71,6.65,39.66,150,KOSDAQ,?,[],손해보험,,
160190,하이젠알앤엠,17330,-5.09,535300000000.0,44777,775985410,30888000,2.04,-75.35,-8.13,151,KOSDAQ,?,[],기계,,
295310,에이치브이엠,43300,-4.2,532600000000.0,39611,1715156300,12299000,5.14,149.83,16.15,152,KOSDAQ,?,[],비철금속,,
050890,쏠리드,8670,-2.14,526800000000.0,344948,2990699160,60757000,17.75,9.68,10.8,153,KOSDAQ,?,[],통신장비,,
053610,프로텍,58500,-0.34,526500000000.0,24297,1421374500,9000000,6.65,7.15,14.59,154,KOSDAQ,?,[],반도체와반도체장비,,
358570,지아이이노베이션,8100,2.66,522600000000.0,562436,4555731600,64516000,8.49,-13.21,-48.28,155,KOSDAQ,?,[],생물공학,,
045100,한양이엔지,29800,-1.16,521500000000.0,66069,1968856200,17500000,19.7,8.32,6.81,156,KOSDAQ,?,[],반도체와반도체장비,,
086900,메디톡스,71200,-2.47,519700000000.0,20185,1437172000,7298000,15.08,35.98,3.61,157,KOSDAQ,?,[],생물공학,,
033640,네패스,22450,-0.88,517700000000.0,82117,1843526650,23059000,10.54,42.44,14.19,158,KOSDAQ,?,[],반도체와반도체장비,,
009520,포스코엠텍,12430,-4.02,517600000000.0,135785,1687807550,41643000,6.71,32.88,1.25,159,KOSDAQ,?,[],철강,,
025980,아난티,5310,-0.56,516700000000.0,8764648,46540280880,97301000,4.18,-16.96,-5.62,160,KOSDAQ,?,[],"호텔,레스토랑,레저",,
253590,네오셈,11550,7.44,506700000000.0,1175331,13575073050,43869000,0.0,31.13,4.55,161,KOSDAQ,?,[],반도체와반도체장비,,
112040,위메이드,14860,-3.69,504500000000.0,105336,1565292960,33948000,7.72,7.84,-4.45,162,KOSDAQ,?,[],게임엔터테인먼트,,
490470,세미파이브,14810,-3.77,503900000000.0,136760,2025415600,34025000,5.75,-11.85,-31.2,163,KOSDAQ,?,[],반도체와반도체장비,,
024850,HLB이노베이션,15690,13.61,498200000000.0,550515,8637580350,31754000,0.0,-14.34,-14.64,164,KOSDAQ,?,[],반도체와반도체장비,,
033500,동성화인텍,16540,-6.82,496000000000.0,107587,1779488980,29989000,16.31,6.24,24.23,165,KOSDAQ,?,[],화학,,
037460,삼지전자,30300,-1.62,494500000000.0,60025,1818757500,16319000,5.65,2.04,16.89,166,KOSDAQ,?,[],통신장비,,
278280,천보,40350,-2.18,494400000000.0,39910,1610368500,12253000,4.22,-6.96,-14.64,167,KOSDAQ,?,[],전기제품,,
399720,가온칩스,41400,-4.94,491000000000.0,47853,1981114200,11859000,0.06,-88.27,-23.17,168,KOSDAQ,?,[],반도체와반도체장비,,
041190,우리기술투자,5840,-5.65,490600000000.0,2094552,12232183680,84000000,0.51,4.46,15.33,169,KOSDAQ,?,[],창업투자,,
101160,월덱스,29700,1.37,490400000000.0,57727,1714491900,16511000,20.2,6.46,12.53,170,KOSDAQ,?,[],반도체와반도체장비,,
099190,아이센스,16930,-2.31,486900000000.0,77045,1304371850,28757000,25.24,-172.76,-1.61,171,KOSDAQ,?,[],건강관리장비와용품,,
340570,티앤엘,29900,-2.45,480500000000.0,87503,2616339700,16070000,13.29,9.46,20.44,172,KOSDAQ,?,[],건강관리장비와용품,,
365340,성일하이텍,37100,-0.13,479400000000.0,58024,2152690400,12921000,3.08,-10.87,-46.96,173,KOSDAQ,?,[],전기제품,,
383310,에코프로에이치엔,22800,-5.2,478200000000.0,159469,3635893200,20975000,8.37,30.4,4.4,174,KOSDAQ,?,[],상업서비스와공급품,,
019210,와이지-원,12840,-6.41,477600000000.0,810202,10402993680,37194000,21.15,6.38,6.14,175,KOSDAQ,?,[],기계,,
034950,한국기업평가,104800,-0.19,475800000000.0,1195,125236000,4541000,80.85,18.75,20.08,176,KOSDAQ,?,[],상업서비스와공급품,,
397030,에이프릴바이오,17120,-4.99,471800000000.0,167762,2872085440,27559000,10.46,-43.9,-10.39,177,KOSDAQ,?,[],제약,,
015750,성우하이텍,5830,-3.64,466400000000.0,189945,1107379350,80000000,6.43,2.67,10.52,178,KOSDAQ,?,[],자동차부품,,
082270,젬백스,10530,-1.96,466200000000.0,107343,1130321790,44269000,7.14,-37.08,-26.29,179,KOSDAQ,?,[],반도체와반도체장비,,
460930,현대힘스,12980,-5.53,460900000000.0,109861,1425995780,35511000,0.9,18.49,8.8,180,KOSDAQ,?,[],조선,,
035890,서희건설,2200,-2.65,456700000000.0,177071,389556200,207589000,3.91,2.07,11.84,181,KOSDAQ,?,[],건설,,
077360,덕산하이메탈,9950,-0.7,452100000000.0,659373,6560761350,45437000,5.39,-5.14,-40.79,182,KOSDAQ,?,[],반도체와반도체장비,,
174900,앱클론,22300,-5.91,444900000000.0,130097,2901163100,19952000,7.42,-25.87,-39.86,183,KOSDAQ,?,[],생물공학,,
064290,인텍플러스,33800,5.96,438000000000.0,391857,13244766600,12958000,0.0,-63.06,-7.24,184,KOSDAQ,?,[],반도체와반도체장비,,
477850,마키나락스,24550,2.29,435900000000.0,960564,23581846200,17755000,0.0,-26.01,-160.84,185,KOSDAQ,?,[],소프트웨어,,
056080,유진로봇,11380,-2.82,435100000000.0,154092,1753566960,38235000,20.3,-50.13,-21.68,186,KOSDAQ,?,[],기계,,
067160,SOOP,37850,-2.07,435100000000.0,25941,981866850,11495000,28.32,4.96,24.08,187,KOSDAQ,?,[],양방향미디어와서비스,,
336570,원텍,4850,-4.15,433000000000.0,375562,1821475700,89281000,3.24,10.9,24.79,188,KOSDAQ,?,[],건강관리장비와용품,,
018290,브이티,12350,-2.83,431500000000.0,182902,2258839700,34942000,7.15,11.11,25.66,189,KOSDAQ,?,[],화장품,,
376900,로킷헬스케어,24600,-5.38,428300000000.0,81910,2014986000,17409000,5.68,-30.83,8.69,190,KOSDAQ,?,[],건강관리장비와용품,,
