티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
032830,삼성생명,285000,-0.18,57000000000000.0,361895,103140075000,200000000,23.17,19.85,4.96,11,KOSPI,B,[],생명보험,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
012450,한화에어로스페이스,1102000,-0.27,56822900000000.0,107478,118440756000,51563000,45.55,27.48,19.14,12,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
000270,기아,134900,2.59,52666700000000.0,574478,77497082200,390413000,39.34,7.49,12.92,13,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
034020,두산에너빌리티,80700,10.55,51693300000000.0,5480165,442249315500,640561000,23.83,285.16,1.11,14,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,106500,3.1,49996400000000.0,876066,93301029000,469450000,62.21,10.16,8.72,15,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
329180,HD현대중공업,464500,1.98,48754500000000.0,249159,115734355500,104961000,13.91,18.12,18.82,16,KOSPI,C,[],조선,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
012330,현대모비스,498000,-0.1,45184800000000.0,328383,163534734000,90733000,37.62,12.49,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
068270,셀트리온,189600,-2.27,44104200000000.0,358412,67954915200,232617000,25.6,28.87,5.94,18,KOSPI,D,[],제약,68.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 3}"
006400,삼성SDI,519000,0.78,41823900000000.0,384281,199441839000,80586000,26.27,1133.19,-3.15,19,KOSPI,C,[],전기제품,25.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 1}"
034730,SK,556000,1.28,40311500000000.0,139972,77824432000,72503000,29.91,5.05,6.35,20,KOSPI,C,[],석유와가스,50.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
086790,하나금융지주,130800,1.63,35887300000000.0,528836,69171748800,274368000,68.23,9.01,9.17,21,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
035420,NAVER,220500,-1.34,33532900000000.0,939087,207068683500,152076000,36.29,17.11,7.37,22,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
066570,LG전자,200500,0.35,32658400000000.0,565076,113297738000,162885000,29.49,34.71,4.28,23,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
010130,고려아연,1427000,6.18,29785700000000.0,67239,95950053000,20873000,27.67,29.34,8.48,24,KOSPI,C,[],비철금속,63.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
010120,LS ELECTRIC,195400,1.61,29310000000000.0,450693,88065412200,150000000,18.27,75.39,14.67,25,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000810,삼성화재,648000,1.89,28931600000000.0,38136,24712128000,44647000,58.05,15.6,10.97,26,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
042660,한화오션,86600,3.84,26535400000000.0,773420,66978172000,306413000,10.35,12.79,22.59,27,KOSPI,C,[],조선,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
005490,POSCO홀딩스,332000,1.37,26308200000000.0,206854,68675528000,79242000,32.54,19.84,1.18,28,KOSPI,C,[],철강,46.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,719000,-0.14,25917900000000.0,138655,99692945000,36047000,34.53,30.46,41.5,29,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
298040,효성중공업,2755000,-1.33,25689100000000.0,32668,90000340000,9325000,27.34,43.91,24.41,30,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
009540,HD한국조선해양,362500,2.55,25655300000000.0,131790,47773875000,70773000,33.26,7.44,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
069500,KODEX 200,106795,0.75,24813800000000.0,16529223,1765238370285,232350000,22.02,,,32,KOSPI,?,[],,,
316140,우리금융지주,32600,2.03,23735700000000.0,1688398,55041774800,728090000,46.11,7.73,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
011200,HMM,22650,-0.88,21364300000000.0,1842385,41730020250,943238000,8.66,15.22,6.9,34,KOSPI,C,[],해운사,75.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
017670,SK텔레콤,98900,-3.32,21242700000000.0,1300926,128661581400,214790000,34.6,28.42,3.33,35,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
096770,SK이노베이션,125000,-3.92,21131600000000.0,488310,61038750000,169053000,15.27,-9.48,-14.42,36,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
015760,한국전력,32700,3.81,20992200000000.0,2523109,82505664300,641964000,21.14,2.68,19.4,37,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,217500,4.07,20730400000000.0,471730,102601275000,95312000,7.97,93.35,34.76,38,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,26355,0.46,20365800000000.0,31375103,826890839565,772750000,0.06,,,39,KOSPI,?,[],,,
138040,메리츠금융지주,120800,4.68,20215600000000.0,259305,31324044000,167347000,14.34,9.06,22.53,40,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,35800,3.02,19440200000000.0,909922,32575207600,543021000,11.13,11.23,12.36,41,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
051910,LG화학,263000,-3.66,18565800000000.0,113525,29857075000,70592000,37.49,-13.61,-5.5,42,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
033780,KT&G,175400,1.27,18208400000000.0,238983,41917618200,103810000,50.96,14.14,11.77,43,KOSPI,A,[],담배,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
010140,삼성중공업,20450,1.74,17996000000000.0,1867459,38189536550,880000000,28.89,32.41,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000150,두산,1101000,1.47,17829400000000.0,83235,91641735000,16194000,20.62,256.88,4.99,45,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,227000,-0.44,17564800000000.0,166514,37798678000,77378000,18.61,27.07,7.89,46,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
003550,LG,112600,-0.79,17024200000000.0,201663,22707253800,151192000,37.29,23.39,2.64,47,KOSPI,B,[],복합기업,54.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
267250,HD현대,215500,1.65,17023000000000.0,90694,19544557000,78993000,26.86,6.23,10.25,48,KOSPI,?,[],조선,69.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,440500,7.57,16491500000000.0,453977,199976868500,37438000,38.06,38.21,75.3,49,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20250,0.25,16147900000000.0,1086630,22004257500,797426000,13.59,6.09,7.7,50,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
086280,현대글로비스,213500,7.39,16012500000000.0,233102,49767277000,75000000,46.48,10.39,18.13,51,KOSPI,A,[],항공화물운송과물류,74.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
035720,카카오,36050,0.7,15969500000000.0,1741506,62781291300,442981000,29.01,32.48,4.59,52,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,718000,0.14,15796000000000.0,138751,99623218000,22000000,27.2,50.8,19.2,53,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
010950,S-Oil,139900,-0.92,15750300000000.0,224046,31344035400,112583000,79.17,10.7,2.01,54,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
003670,포스코퓨처엠,167800,-1.81,14925200000000.0,263852,44274365600,88946000,9.86,331.62,0.92,55,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,133600,-0.45,14581400000000.0,322805,43126748000,109142000,39.51,18.05,30.05,56,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
011070,LG이노텍,602000,5.61,14247600000000.0,164743,99175286000,23667000,27.13,21.49,6.14,57,KOSPI,?,[],전자장비와기기,54.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
272210,한화시스템,72700,3.71,13734400000000.0,376966,27405428200,188919000,10.37,73.88,6.6,58,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,121300,14.87,13507500000000.0,2051210,248811773000,111356000,26.7,30.39,4.58,59,KOSPI,?,[],건설,26.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,53000,0.95,13357100000000.0,241253,12786409000,252022000,49.0,10.31,10.22,60,KOSPI,A,[],다각화된통신서비스,60.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
047810,한국항공우주,130900,0.15,12759500000000.0,253981,33246112900,97475000,23.64,71.96,10.51,61,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,456000,-0.33,12505300000000.0,98765,45036840000,27424000,2.18,65.55,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005830,DB손해보험,182500,1.11,11953800000000.0,150806,27522095000,65500000,44.46,8.05,17.75,63,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,179030,0.64,11314700000000.0,15292339,2737787451170,63200000,0.24,,,64,KOSPI,?,[],,,
078930,GS,121800,6.28,11314700000000.0,614448,74839766400,92895000,18.73,4.94,5.55,65,KOSPI,?,[],석유와가스,62.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
003230,삼양식품,1430000,1.85,10772200000000.0,52626,75255180000,7533000,17.84,22.09,37.59,66,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
071050,한국금융지주,191500,4.47,10671500000000.0,125635,24059102500,55726000,36.72,4.76,18.66,67,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,21600,0.0,10305800000000.0,446265,9639324000,477120000,17.69,19.44,7.23,68,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
259960,크래프톤,223000,-0.45,10201600000000.0,64414,14364322000,45747000,43.76,12.6,10.6,69,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,106940,0.68,10084400000000.0,10184245,1089103160300,94300000,6.78,,,70,KOSPI,?,[],,,
379800,KODEX 미국S&P500,23955,0.46,10032400000000.0,25332021,606828563055,418800000,0.03,,,71,KOSPI,?,[],,,
005940,NH투자증권,26600,2.5,9820900000000.0,243821,6485638600,369206000,13.45,7.46,11.76,72,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,26300,1.15,9684200000000.0,2057152,54103097600,368221000,22.58,-37.95,7.28,73,KOSPI,C,[],항공사,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
047050,포스코인터내셔널,53900,0.56,9482200000000.0,496509,26761835100,175923000,7.94,11.45,9.27,74,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
396500,TIGER 반도체TOP10,35105,1.17,9446800000000.0,10719575,376310680375,269100000,0.54,,,75,KOSPI,?,[],,,
443060,HD현대마린솔루션,208000,0.73,9325400000000.0,66049,13738192000,44833000,30.38,27.89,33.73,76,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,26765,0.64,9240600000000.0,96946922,2594784367330,345250000,0.13,,,77,KOSPI,?,[],,,
006260,LS,294500,2.08,9188400000000.0,114278,33654871000,31200000,16.56,21.75,5.65,78,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
0126Z0,삼성에피스홀딩스,366000,-0.68,9107200000000.0,41249,15097134000,24883000,6.25,17.26,,79,KOSPI,?,[],제약,,
028050,삼성E&A,45850,2.34,8986600000000.0,1117076,51217934600,196000000,38.69,13.55,13.76,80,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
090430,아모레퍼시픽,143300,2.43,8382000000000.0,422286,60513583800,58493000,26.31,34.6,4.41,81,KOSPI,B,[],화장품,,
161390,한국타이어앤테크놀로지,66900,0.15,8287200000000.0,122079,8167085100,123875000,39.58,6.83,9.39,82,KOSPI,B,[],자동차부품,,
488770,KODEX 머니마켓액티브,105330,0.01,8206000000000.0,474718,50002046940,77908000,0.6,,,83,KOSPI,?,[],,,
180640,한진칼,122300,0.66,8165000000000.0,79090,9672707000,66762000,18.88,-269.98,4.75,84,KOSPI,?,[],항공사,,
016360,삼성증권,88400,2.08,7894100000000.0,402841,35611144400,89300000,25.98,6.53,13.09,85,KOSPI,?,[],증권,,
007660,이수페타시스,106900,6.26,7847400000000.0,685444,73273963600,73409000,16.37,45.07,29.64,86,KOSPI,?,[],반도체와반도체장비,,
278530,KODEX 200TR,38655,0.72,7630500000000.0,826266,31939312230,197400000,0.02,,,87,KOSPI,?,[],,,
352820,하이브,172200,-1.37,7423000000000.0,96946,16694101200,43107000,18.78,-15.92,-7.33,88,KOSPI,D,[],방송과엔터테인먼트,,
