티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
000270,기아,156800,2.02,61216800000000.0,1779324,278998003200,390413000,38.89,8.82,12.92,11,KOSPI,B,[],자동차,79.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
105560,KB금융,171000,-1.27,60651600000000.0,2085253,356578263000,354688000,79.63,10.81,9.98,12,KOSPI,A,[],은행,47.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
329180,HD현대중공업,517000,-6.34,54265000000000.0,405507,209647119000,104961000,13.83,25.55,18.82,13,KOSPI,C,[],조선,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
012450,한화에어로스페이스,1041000,-7.22,53677500000000.0,175270,182456070000,51563000,45.26,32.7,19.14,14,KOSPI,C,[],우주항공과국방,70.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
055550,신한지주,107300,-1.2,50930400000000.0,1619037,173722670100,474654000,61.47,10.23,8.72,15,KOSPI,A,[],은행,51.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 8}"
034020,두산에너빌리티,74000,-9.31,47401500000000.0,3895625,288276250000,640561000,24.05,307.05,1.11,16,KOSPI,C,[],기계,43.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
012330,현대모비스,488500,-1.31,44322900000000.0,411202,200872177000,90733000,36.86,12.76,7.68,17,KOSPI,A,[],자동차부품,68.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
034730,SK,596000,-4.79,43211600000000.0,293255,174779980000,72503000,29.67,16.56,6.35,18,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
068270,셀트리온,176800,-0.79,41115500000000.0,781706,138205620800,232554000,24.48,33.83,5.94,19,KOSPI,D,[],제약,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086790,하나금융지주,122300,-3.62,33555200000000.0,932772,114078015600,274368000,68.3,8.43,9.17,20,KOSPI,A,[],은행,56.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006400,삼성SDI,412000,-7.42,33201200000000.0,549542,226411304000,80586000,26.2,-72.46,-3.15,21,KOSPI,C,[],전기제품,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 3, ""부채안정성"": 7, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 0}"
066570,LG전자,195800,3.54,31892800000000.0,3314380,648955604000,162885000,28.59,36.13,4.28,22,KOSPI,B,[],전자제품,44.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
035420,NAVER,192700,-2.28,30232300000000.0,1090495,210138386500,156888000,34.88,16.73,7.37,23,KOSPI,B,[],양방향미디어와서비스,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
000810,삼성화재,671000,-1.61,29958500000000.0,87248,58543408000,44647000,58.41,16.15,10.97,24,KOSPI,?,[],손해보험,60.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
267260,HD현대일렉트릭,814000,-9.45,29342400000000.0,275138,223962332000,36047000,34.32,37.3,41.5,25,KOSPI,C,[],전기장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
010120,LS ELECTRIC,183500,-10.92,27525000000000.0,1624359,298069876500,150000000,17.7,81.63,14.67,26,KOSPI,?,[],전기장비,64.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
069500,KODEX 200,116865,-5.53,25155200000000.0,27051449,3161367587385,215250000,23.12,,,27,KOSPI,?,[],,,
042660,한화오션,82000,-8.69,25125900000000.0,3270283,268163206000,306413000,9.75,16.42,22.59,28,KOSPI,C,[],조선,45.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
298040,효성중공업,2689000,-7.34,25073700000000.0,90375,243018375000,9325000,26.19,49.65,24.41,29,KOSPI,?,[],전기장비,66.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
005490,POSCO홀딩스,304000,-3.65,24089400000000.0,289364,87966656000,79242000,31.87,29.91,1.18,30,KOSPI,C,[],철강,44.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
009540,HD한국조선해양,340000,-5.69,24062900000000.0,316700,107678000000,70773000,33.54,9.56,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
015760,한국전력,36750,-3.8,23592200000000.0,1830575,67273631250,641964000,20.65,2.71,19.4,32,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,40500,-4.93,22662500000000.0,2121423,85917631500,559567000,9.25,12.71,12.36,33,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
316140,우리금융지주,30700,-2.69,22352400000000.0,2351509,72191326300,728090000,45.85,7.28,8.91,34,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
010130,고려아연,1034000,-5.48,21582600000000.0,16808,17379472000,20873000,28.14,21.56,8.48,35,KOSPI,C,[],비철금속,59.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000150,두산,1268000,-3.94,20533800000000.0,98470,124859960000,16194000,20.96,295.85,4.99,36,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,27920,-2.12,19786900000000.0,74324387,2075136885040,708700000,0.11,,,37,KOSPI,?,[],,,
033780,KT&G,184300,0.49,19132300000000.0,343632,63331377600,103810000,51.32,18.15,11.77,38,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
138040,메리츠금융지주,113700,-0.61,19027400000000.0,319291,36303386700,167347000,14.07,8.52,22.53,39,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
042700,한미반도체,199200,-5.37,18986200000000.0,795509,158465392800,95312000,7.62,106.7,34.76,40,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
011200,HMM,20050,2.3,18911900000000.0,1792200,35933610000,943238000,7.75,13.11,6.9,41,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
010140,삼성중공업,21150,-5.79,18612000000000.0,5522584,116802651600,880000000,28.55,33.52,13.74,42,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,169100,-9.28,18456000000000.0,709515,119978986500,109142000,37.91,22.7,30.05,43,KOSPI,C,[],우주항공과국방,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
011070,LG이노텍,763000,-6.27,18058000000000.0,342501,261328263000,23667000,24.54,37.25,6.14,44,KOSPI,?,[],전자장비와기기,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
017670,SK텔레콤,84000,-1.41,18042400000000.0,861856,72395904000,214790000,37.99,49.24,3.33,45,KOSPI,A,[],무선통신서비스,51.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
051910,LG화학,255000,-3.95,18001000000000.0,250176,63794880000,70592000,37.23,-9.69,-5.5,46,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
096770,SK이노베이션,99800,-3.85,16871500000000.0,520620,51957876000,169053000,14.54,-7.57,-14.42,47,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
024110,기업은행,20950,-1.87,16706100000000.0,972180,20367171000,797426000,13.67,6.3,7.7,48,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
079550,LIG디펜스앤에어로스페이스,714000,-10.64,15708000000000.0,246218,175799652000,22000000,25.39,50.52,19.2,49,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
003550,LG,102500,0.2,15497200000000.0,536197,54960192500,151192000,36.51,32.71,2.64,50,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
035720,카카오,34650,-2.12,15349300000000.0,2191938,75950651700,442981000,28.36,31.19,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,193700,-7.98,15301000000000.0,177864,34452256800,78993000,27.23,10.04,10.25,52,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
018260,삼성에스디에스,194300,-5.22,15034500000000.0,309607,60156640100,77378000,18.16,23.47,7.89,53,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
010950,S-Oil,131600,3.3,14815900000000.0,780938,102771440800,112583000,79.71,16.28,2.01,54,KOSPI,C,[],석유와가스,45.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
278470,에이피알,385500,-5.98,14432400000000.0,421108,162337134000,37438000,37.16,40.59,75.3,55,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,190400,-2.91,14280000000000.0,247492,47122476800,75000000,45.7,8.52,18.13,56,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
030200,KT,55400,-0.18,13962000000000.0,284318,15751217200,252022000,49.0,9.05,10.22,57,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
047810,한국항공우주,142000,-11.36,13841500000000.0,522043,74130106000,97475000,25.23,69.99,10.51,58,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
071050,한국금융지주,233500,-4.11,13012000000000.0,308658,72071643000,55726000,35.27,5.81,18.66,59,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
003670,포스코퓨처엠,144700,-8.53,12870500000000.0,330659,47846357300,88946000,9.61,-876.97,0.92,60,KOSPI,D,[],화학,23.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
272210,한화시스템,64900,-7.81,12260900000000.0,840410,54542609000,188919000,9.83,76.9,6.6,61,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,441500,-8.31,12107700000000.0,91884,40566786000,27424000,2.41,66.96,10.27,62,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
133690,TIGER 미국나스닥100,193400,-2.92,11424100000000.0,2279944,440941169600,59070000,0.03,,,63,KOSPI,?,[],,,
259960,크래프톤,245000,0.0,11303800000000.0,131661,32256945000,46138000,43.53,13.25,10.6,64,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
000720,현대건설,100700,-8.04,11213500000000.0,858870,86488209000,111356000,26.39,26.56,4.58,65,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005940,NH투자증권,30650,-3.77,10922000000000.0,679087,20814016550,356344000,13.6,8.6,11.76,66,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
323410,카카오뱅크,22000,-3.72,10496600000000.0,864576,19020672000,477120000,17.15,19.8,7.23,67,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
003490,대한항공,28150,-3.43,10365400000000.0,4528925,127489238750,368221000,22.45,16.86,7.28,68,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
102110,TIGER 200,117095,-5.47,10351200000000.0,5607549,656615950155,88400000,7.31,,,69,KOSPI,?,[],,,
016360,삼성증권,111700,-3.37,9974800000000.0,518224,57885620800,89300000,25.81,8.25,13.09,70,KOSPI,?,[],증권,62.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
005830,DB손해보험,151400,0.87,9916800000000.0,248769,37663626600,65500000,46.14,6.68,17.75,71,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
352820,하이브,230000,-0.86,9913500000000.0,379007,87171610000,43102000,18.23,-21.26,-7.33,72,KOSPI,D,[],방송과엔터테인먼트,53.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 0}"
379800,KODEX 미국S&P500,25435,-2.21,9847200000000.0,49092977,1248679869995,387150000,0.23,,,73,KOSPI,?,[],,,
006260,LS,308500,-9.53,9625200000000.0,173053,53386850500,31200000,18.47,28.92,5.65,74,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
396500,TIGER 반도체TOP10,38600,-6.71,9599800000000.0,18002062,694879593200,248700000,0.38,,,75,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,380500,-6.85,9468000000000.0,58864,22397752000,24883000,6.57,17.94,,76,KOSPI,?,[],제약,,
180640,한진칼,136100,1.72,9086300000000.0,146648,19958792800,66762000,19.46,54.7,4.75,77,KOSPI,?,[],항공사,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
161390,한국타이어앤테크놀로지,73000,-1.48,9042900000000.0,593740,43343020000,123875000,39.4,8.1,9.39,78,KOSPI,B,[],자동차부품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 10}"
443060,HD현대마린솔루션,197600,-1.69,8859100000000.0,232570,45955832000,44833000,29.45,29.1,33.73,79,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,28975,-2.88,8809800000000.0,10624353,307840628175,304050000,0.0,,,80,KOSPI,?,[],,,
039490,키움증권,334500,-3.32,8773400000000.0,107198,35857731000,26228000,27.18,6.73,18.12,81,KOSPI,?,[],증권,,
003230,삼양식품,1146000,-6.22,8632800000000.0,54307,62235822000,7533000,15.95,19.85,37.59,82,KOSPI,B,[],식품,,
047050,포스코인터내셔널,48750,-1.91,8576200000000.0,378256,18439980000,175923000,7.94,12.62,9.27,83,KOSPI,C,[],무역회사와판매업체,,
028050,삼성E&A,43500,-8.52,8526000000000.0,2470117,107450089500,196000000,37.83,13.7,13.76,84,KOSPI,?,[],건설,,
278530,KODEX 200TR,42270,-5.37,7932000000000.0,1974692,83470230840,187650000,0.02,,,85,KOSPI,?,[],,,
488770,KODEX 머니마켓액티브,104860,0.01,7814600000000.0,899901,94363618860,74524000,0.05,,,86,KOSPI,?,[],,,
005387,현대차2우B,211000,-0.94,7377400000000.0,165162,34849182000,34964000,55.91,6.5,,87,KOSPI,?,[],자동차,,
